# wave, flux, fluxerr, csub, csuberr, spline_flux
5.955480575561523438e+00,8.781301774973750085e+00,3.378083389628545596e-01,4.246603186297370769e-01,3.378083389628545596e-01,8.356641456344013008e+00
5.986465930938720703e+00,9.526817389279703008e+00,3.862366846525587816e-01,1.161037697199709839e+00,3.862366846525587816e-01,8.365779692079993168e+00
6.017451286315917969e+00,9.021363681159755288e+00,3.866690261867293255e-01,6.535356513811549917e-01,3.866690261867293255e-01,8.367828029778600296e+00
6.048436641693115234e+00,9.609044507915182720e+00,4.103167959589634761e-01,1.245122824448220200e+00,4.103167959589634761e-01,8.363921683466962520e+00
6.079421997070312500e+00,9.532921556998038781e+00,3.991374706395006133e-01,1.177725689825834365e+00,3.991374706395006133e-01,8.355195867172204416e+00
6.110407352447509766e+00,1.056062994115470843e+01,4.135486078761337891e-01,2.217844146233257874e+00,4.135486078761337891e-01,8.342785794921450560e+00
6.141392707824707031e+00,1.210310038844212066e+01,4.221006658064168082e-01,3.775273707700296910e+00,4.221006658064168082e-01,8.327826680741823751e+00
6.172378063201904297e+00,1.506688445980746138e+01,4.510995154146345554e-01,6.755430721147003936e+00,4.510995154146345554e-01,8.311453738660457446e+00
6.203363418579101562e+00,1.823801759012936685e+01,4.333847990689674301e-01,9.943215407424892405e+00,4.333847990689674301e-01,8.294802182704474447e+00
6.234348773956298828e+00,1.736989404457600727e+01,4.546907478906605515e-01,9.090886817675007947e+00,4.546907478906605515e-01,8.279007226900999328e+00
6.265334129333496094e+00,1.633257074625293370e+01,4.268069893308140683e-01,8.067366660975778814e+00,4.268069893308140683e-01,8.265204085277154888e+00
6.296319484710693359e+00,1.445867032188120405e+01,4.364767741191881711e-01,6.204142350021129459e+00,4.364767741191881711e-01,8.254527971860074587e+00
6.327304840087890625e+00,1.313133100167186029e+01,3.941925008398330377e-01,4.883216900994980847e+00,3.941925008398330377e-01,8.248114100676879445e+00
6.358290195465087891e+00,1.162073208440909511e+01,3.476807003922595118e-01,3.373634398654399291e+00,3.476807003922595118e-01,8.247097685754695817e+00
6.389275550842285156e+00,1.184279701433396959e+01,3.336465833031917461e-01,3.590183073213319531e+00,3.336465833031917461e-01,8.252613941120650054e+00
6.420260906219482422e+00,1.074743173131827234e+01,3.251070104562598928e-01,2.481633650516405609e+00,3.251070104562598928e-01,8.265798080801866732e+00
6.451246261596679688e+00,1.065712575934846562e+01,3.038501546082451599e-01,2.369340440522991642e+00,3.038501546082451599e-01,8.287785318825473979e+00
6.482231616973876953e+00,1.030417004202776354e+01,3.410288822988709612e-01,1.984459172809167171e+00,3.410288822988709612e-01,8.319710869218596372e+00
6.513216972351074219e+00,1.006535270855034270e+01,3.393334109999460169e-01,1.702642762541982435e+00,3.393334109999460169e-01,8.362709946008360262e+00
6.544202327728271484e+00,9.303615294068315222e+00,3.728208543234148853e-01,8.856975308464267727e-01,3.728208543234148853e-01,8.417917763221888450e+00
6.575187683105468750e+00,8.486469534886314392e+00,3.754557360299531354e-01,1.776356839400250465e-15,3.754557360299531354e-01,8.486469534886312616e+00
6.606173038482666016e+00,9.292873982897360108e+00,3.759452269770474642e-01,7.236859622347093790e-01,3.759452269770474642e-01,8.569188020662650729e+00
6.637158393859863281e+00,8.644187384245540784e+00,3.769588321174661694e-01,-2.145877850196420411e-02,3.769588321174661694e-01,8.665646162747504988e+00
6.668143749237060547e+00,9.497893318128213025e+00,3.822663608943477342e-01,7.227888691568349344e-01,3.822663608943477342e-01,8.775104448971378091e+00
6.699129104614257812e+00,9.413395795559914347e+00,4.140910311263774624e-01,5.165724283951487195e-01,4.140910311263774624e-01,8.896823367164765628e+00
6.730114459991455078e+00,9.528383944154958485e+00,4.402614545206249286e-01,4.983205389967881871e-01,4.402614545206249286e-01,9.030063405158170298e+00
6.761099815368652344e+00,8.533527770935958046e+00,4.837682590698086926e-01,-6.405572798461349748e-01,4.837682590698086926e-01,9.174085050782093020e+00
6.792085170745849609e+00,9.137382984449512691e+00,4.647193798766858785e-01,-1.907658074175166973e-01,4.647193798766858785e-01,9.328148791867029388e+00
6.823070526123046875e+00,8.625420332216375385e+00,4.722962517361934398e-01,-8.660947840271031595e-01,4.722962517361934398e-01,9.491515116243478545e+00
6.854055881500244141e+00,9.679154954920253573e+00,4.418432825431523048e-01,1.571044317830860848e-02,4.418432825431523048e-01,9.663444511741944964e+00
6.885041236877441406e+00,1.005337773820900793e+01,4.907934931916922427e-01,2.101802720160872440e-01,4.907934931916922427e-01,9.843197466192920686e+00
6.916027069091796875e+00,1.017095381166229906e+01,4.341188730064465817e-01,1.409164182636502005e-01,4.341188730064465817e-01,1.003003739339864886e+01
6.947011947631835938e+00,1.134489963259350631e+01,4.391341897855801646e-01,1.121683629319093711e+00,4.391341897855801646e-01,1.022321600327441260e+01
6.977997779846191406e+00,1.199544516221006418e+01,5.004053566332553604e-01,1.573439502159921233e+00,5.004053566332553604e-01,1.042200566005014295e+01
7.008982658386230469e+00,1.138492266241335571e+01,5.025108882810460642e-01,7.592680322814029381e-01,5.025108882810460642e-01,1.062565463013195277e+01
7.039968490600585938e+00,1.010159412258922984e+01,4.285969156047680362e-01,-7.318417996887056631e-01,4.285969156047680362e-01,1.083343592227793550e+01
7.070953845977783203e+00,1.117084616644194561e+01,4.328906428894284120e-01,1.262456451327533813e-01,4.328906428894284120e-01,1.104460052130919223e+01
7.101939201354980469e+00,1.123333012850411450e+01,4.081611319968106999e-01,-2.508195422190517831e-02,4.081611319968106999e-01,1.125841208272601968e+01
7.132924079895019531e+00,1.229771935681519324e+01,4.253402941073142207e-01,8.235421729112797351e-01,4.253402941073142207e-01,1.147417718390391350e+01
7.163909912109375000e+00,1.208220609051195993e+01,4.069726640686101016e-01,3.907926669980952283e-01,4.069726640686101016e-01,1.169141342351386470e+01
7.194895267486572266e+00,1.351020963610819337e+01,4.079421844241796213e-01,1.600541810783532526e+00,4.079421844241796213e-01,1.190966782532466084e+01
7.225880622863769531e+00,1.227022051390827251e+01,4.406563991358712351e-01,1.417197692454248426e-01,4.406563991358712351e-01,1.212850074466284767e+01
7.256865978240966797e+00,1.487447943917453230e+01,4.714177450081447063e-01,2.527010235208994260e+00,4.714177450081447063e-01,1.234746920396553804e+01
7.287851333618164062e+00,1.679052913236193945e+01,5.546527380307174626e-01,4.224398906692105271e+00,5.546527380307174626e-01,1.256613022566983418e+01
7.318836688995361328e+00,1.554231473062647062e+01,5.476597706569091839e-01,2.758273898413628800e+00,5.476597706569091839e-01,1.278404083221284182e+01
7.349822044372558594e+00,1.801883736446071538e+01,5.612001722232455858e-01,5.018079318429039759e+00,5.612001722232455858e-01,1.300075804603167562e+01
7.380807399749755859e+00,1.874530000840599797e+01,6.049284248148389942e-01,5.529461118842569078e+00,6.049284248148389942e-01,1.321583888956342889e+01
7.411792755126953125e+00,1.833744524329777192e+01,6.510232861826021900e-01,4.908604858052548536e+00,6.510232861826021900e-01,1.342884038524522339e+01
7.442778110504150391e+00,1.861585663684539327e+01,7.056475970473884418e-01,4.976537081331240842e+00,7.056475970473884418e-01,1.363931955551415243e+01
7.473763465881347656e+00,2.134899193980493948e+01,8.021755724305219548e-01,7.502158516997599946e+00,8.021755724305219548e-01,1.384683342280733953e+01
7.504748821258544922e+00,2.446296446600847929e+01,8.750366197189940465e-01,1.041202545644660482e+01,8.750366197189940465e-01,1.405093900956187447e+01
7.533705711364746094e+00,2.446712493896484375e+01,7.936658561229705811e-01,1.022891476120213738e+01,7.936658561229705811e-01,1.423821017776270637e+01
7.595799446105957031e+00,2.965431118011474609e+01,7.186498045921325684e-01,1.502754914081748616e+01,7.186498045921325684e-01,1.462676203929725993e+01
7.657893657684326172e+00,3.038072490692138672e+01,7.182999551296234131e-01,1.538610198763724490e+01,7.182999551296234131e-01,1.499462291928414182e+01
7.719987869262695312e+00,2.959278297424316406e+01,7.028807699680328369e-01,1.425455826075352306e+01,7.028807699680328369e-01,1.533822471348964100e+01
7.782082080841064453e+00,2.876869583129882812e+01,7.079794406890869141e-01,1.311469345947605625e+01,7.079794406890869141e-01,1.565400237182277188e+01
7.844176292419433594e+00,2.716273212432861328e+01,7.522636950016021729e-01,1.122434128013608046e+01,7.522636950016021729e-01,1.593839084419253282e+01
7.906270503997802734e+00,2.564553928375244141e+01,7.357296943664550781e-01,9.457714203244510287e+00,7.357296943664550781e-01,1.618782508050793112e+01
7.968364715576171875e+00,2.218443393707275391e+01,6.343754231929779053e-01,5.785693906394783426e+00,6.343754231929779053e-01,1.639874003067797048e+01
8.030458450317382812e+00,2.004744434356689453e+01,5.366643369197845459e-01,3.479874824735802008e+00,5.366643369197845459e-01,1.656756951883109252e+01
8.092554092407226562e+00,1.835286331176757812e+01,5.007443875074386597e-01,1.662109916480233096e+00,5.007443875074386597e-01,1.669075339528734503e+01
8.154647827148437500e+00,1.651999187469482422e+01,4.708858579397201538e-01,-2.447271586286312584e-01,4.708858579397201538e-01,1.676471903332345548e+01
8.216741561889648438e+00,1.610274219512939453e+01,4.638236612081527710e-01,-6.831637729552824112e-01,4.638236612081527710e-01,1.678590596808467694e+01
8.278836250305175781e+00,1.693748188018798828e+01,4.209801256656646729e-01,1.867336394756407003e-01,4.209801256656646729e-01,1.675074824071234758e+01
8.340929985046386719e+00,1.693030261993408203e+01,4.587267190217971802e-01,2.733809388229779813e-01,4.587267190217971802e-01,1.665692168111110405e+01
8.403024673461914062e+00,1.764381122589111328e+01,3.931427597999572754e-01,1.136753897079671560e+00,3.931427597999572754e-01,1.650705732881144172e+01
8.465118408203125000e+00,1.864658927917480469e+01,3.950246125459671021e-01,2.341555829028102664e+00,3.950246125459671021e-01,1.630503345014670202e+01
8.527213096618652344e+00,2.053155517578125000e+01,4.250017702579498291e-01,4.476837593972565088e+00,4.250017702579498291e-01,1.605471758180868491e+01
8.589306831359863281e+00,2.241422939300537109e+01,4.199654012918472290e-01,6.654238317327925145e+00,4.199654012918472290e-01,1.575999107567744595e+01
8.651401519775390625e+00,2.226365280151367188e+01,4.581706672906875610e-01,6.838934180638464255e+00,4.581706672906875610e-01,1.542471862087520762e+01
8.713495254516601562e+00,1.955529308319091797e+01,4.189835041761398315e-01,4.502508904316451677e+00,4.189835041761398315e-01,1.505278417887446629e+01
8.775589942932128906e+00,1.755267429351806641e+01,3.970366865396499634e-01,2.904624226335918991e+00,3.970366865396499634e-01,1.464805006718214742e+01
8.837684631347656250e+00,1.484843349456787109e+01,3.970927894115447998e-01,6.340379761447412221e-01,3.970927894115447998e-01,1.421439551842312987e+01
8.899778366088867188e+00,1.375570154190063477e+01,3.269563317298889160e-01,-1.776356839400250465e-15,3.269563317298889160e-01,1.375570154190063654e+01
8.961872100830078125e+00,1.351569890975952148e+01,3.378500938415527344e-01,2.373286808886501120e-01,3.378500938415527344e-01,1.327837022887087137e+01
9.023966789245605469e+00,1.315038013458251953e+01,3.489487767219543457e-01,3.514375938294893587e-01,3.489487767219543457e-01,1.279894254075303017e+01
9.086061477661132812e+00,1.191375923156738281e+01,3.100431263446807861e-01,-4.227505115962237880e-01,3.100431263446807861e-01,1.233650974316360660e+01
9.148155212402343750e+00,1.114803695678710938e+01,3.144394904375076294e-01,-7.621251008794942550e-01,3.144394904375076294e-01,1.191016205766660363e+01
9.210248947143554688e+00,1.153771638870239258e+01,3.361870199441909790e-01,-1.258982901838123780e-03,3.361870199441909790e-01,1.153897537160423070e+01
9.272343635559082031e+00,1.132197475433349609e+01,3.631279915571212769e-01,7.994579321363382007e-02,3.631279915571212769e-01,1.124202896111986227e+01
9.334438323974609375e+00,1.103841304779052734e+01,3.647806942462921143e-01,0.000000000000000000e+00,3.647806942462921143e-01,1.103841304779052734e+01
9.396532058715820312e+00,1.124889087677001953e+01,3.792524039745330811e-01,3.067370441014443117e-01,3.792524039745330811e-01,1.094215383266857522e+01
9.458625793457031250e+00,1.160486602783203125e+01,3.438818454742431641e-01,6.578268705262715343e-01,3.438818454742431641e-01,1.094703915730575972e+01
9.520720481872558594e+00,1.179288101196289062e+01,3.503161072731018066e-01,7.510764549127344480e-01,3.503161072731018066e-01,1.104180455705015618e+01
9.582815170288085938e+00,1.212340927124023438e+01,3.420306891202926636e-01,9.082256382186901789e-01,3.420306891202926636e-01,1.121518363302154420e+01
9.644908905029296875e+00,1.309763908386230469e+01,3.458180576562881470e-01,1.641733927021428840e+00,3.458180576562881470e-01,1.145590515684087585e+01
9.707002639770507812e+00,1.385108709335327148e+01,3.147067874670028687e-01,2.098382429478494515e+00,3.147067874670028687e-01,1.175270466387477697e+01
9.769097328186035156e+00,1.291467046737670898e+01,3.161012977361679077e-01,8.203493327510003041e-01,3.161012977361679077e-01,1.209432113462570868e+01
9.831192016601562500e+00,1.241548967361450195e+01,3.196887671947479248e-01,-5.399366711335495950e-02,3.196887671947479248e-01,1.246948334072785691e+01
9.893285751342773438e+00,1.295139598846435547e+01,2.889478802680969238e-01,8.447799547471923631e-02,2.889478802680969238e-01,1.286691799298963623e+01
9.955380439758300781e+00,1.301260328292846680e+01,2.792444825172424316e-01,-2.646151793414546205e-01,2.792444825172424316e-01,1.327721846226992142e+01
1.001747417449951172e+01,1.310736227035522461e+01,2.960382103919982910e-01,-5.909833459466256045e-01,2.960382103919982910e-01,1.369834561630185021e+01
1.007956886291503906e+01,1.368415546417236328e+01,2.978369444608688354e-01,-4.459783991135282122e-01,2.978369444608688354e-01,1.413013386328589149e+01
1.014166259765625000e+01,1.353912258148193359e+01,2.768823206424713135e-01,-1.033268834586468898e+00,2.768823206424713135e-01,1.457239141606840249e+01
1.020375728607177734e+01,1.422328758239746094e+01,2.770555615425109863e-01,-8.016657495200938399e-01,2.770555615425109863e-01,1.502495333191755478e+01
1.026585102081298828e+01,1.457338666915893555e+01,2.935063242912292480e-01,-9.142405164206302004e-01,2.935063242912292480e-01,1.548762718557956575e+01
1.032794570922851562e+01,1.504686737060546875e+01,3.296269923448562622e-01,-9.133812908497098704e-01,3.296269923448562622e-01,1.596024866145517862e+01
1.039003944396972656e+01,1.570814990997314453e+01,3.504702895879745483e-01,-7.344748081524627992e-01,3.504702895879745483e-01,1.644262471812560733e+01
1.045213413238525391e+01,1.585166835784912109e+01,3.717285394668579102e-01,-1.082923287339916385e+00,3.717285394668579102e-01,1.693459164518903748e+01
1.051422786712646484e+01,1.677119064331054688e+01,3.807367533445358276e-01,-6.647651636862512703e-01,3.807367533445358276e-01,1.743595580699679815e+01
1.057632255554199219e+01,1.846688461303710938e+01,3.964724838733673096e-01,5.203305366277035660e-01,3.964724838733673096e-01,1.794655407640940581e+01
1.063841629028320312e+01,1.846619224548339844e+01,4.013806134462356567e-01,0.000000000000000000e+00,4.013806134462356567e-01,1.846619224548339844e+01
1.070051097869873047e+01,1.893877029418945312e+01,4.090074002742767334e-01,-5.570019933697167858e-02,4.090074002742767334e-01,1.899447049352642480e+01
1.076260471343994141e+01,1.947964477539062500e+01,4.080470353364944458e-01,-5.036305617013425717e-02,4.080470353364944458e-01,1.953000783156075926e+01
1.082469940185546875e+01,2.029807376861572266e+01,4.519149512052536011e-01,2.268550975243108780e-01,4.519149512052536011e-01,2.007121867109141178e+01
1.088679313659667969e+01,2.119420337677001953e+01,4.573495835065841675e-01,5.779932901588757943e-01,4.573495835065841675e-01,2.061621008661114374e+01
1.094888782501220703e+01,2.354840850830078125e+01,4.798040688037872314e-01,2.386383247067414004e+00,4.798040688037872314e-01,2.116202526123336725e+01
1.101098155975341797e+01,2.600438594818115234e+01,5.103649795055389404e-01,4.298986317891159814e+00,5.103649795055389404e-01,2.170539963028999253e+01
1.107307624816894531e+01,2.791229057312011719e+01,5.236737728118896484e-01,5.669188553868785618e+00,5.236737728118896484e-01,2.224310201925133157e+01
1.113516998291015625e+01,3.339956283569335938e+01,5.502915084362030029e-01,1.062769472304546170e+01,5.502915084362030029e-01,2.277186811264789768e+01
1.119726467132568359e+01,4.677791595458984375e+01,6.126999258995056152e-01,2.348944966736584306e+01,6.126999258995056152e-01,2.328846628722400069e+01
1.125935840606689453e+01,5.520321273803710938e+01,6.397656202316284180e-01,3.141357986227354004e+01,6.397656202316284180e-01,2.378963287576356933e+01
1.132145309448242188e+01,4.935674095153808594e+01,6.376647949218750000e-01,2.508460554430801537e+01,6.376647949218750000e-01,2.427213540723007057e+01
1.138354682922363281e+01,4.091386413574218750e+01,5.915739238262176514e-01,1.618115287402649471e+01,5.915739238262176514e-01,2.473271126171569279e+01
1.144564151763916016e+01,3.467643165588378906e+01,5.633509457111358643e-01,9.508304934535530606e+00,5.633509457111358643e-01,2.516812672134825846e+01
1.150773525238037109e+01,3.169149971008300781e+01,4.722343683242797852e-01,6.116379097500029616e+00,4.722343683242797852e-01,2.557512061258297820e+01
1.156982994079589844e+01,3.001169013977050781e+01,4.551002979278564453e-01,4.061232568113261721e+00,4.551002979278564453e-01,2.595045757165724609e+01
1.163192367553710938e+01,2.744164466857910156e+01,4.620565623044967651e-01,1.150766398134972945e+00,4.620565623044967651e-01,2.629087827044412862e+01
1.169401836395263672e+01,2.677940273284912109e+01,4.469989836215972900e-01,1.862574326133668023e-01,4.469989836215972900e-01,2.659314530023575429e+01
1.175611209869384766e+01,2.708041858673095703e+01,4.508000761270523071e-01,2.264170093531134853e-01,4.508000761270523071e-01,2.685400157737784355e+01
1.181820678710937500e+01,2.677429199218750000e+01,4.601252973079681396e-01,-2.959152569749790018e-01,4.601252973079681396e-01,2.707020724916247900e+01
1.188030052185058594e+01,2.731387329101562500e+01,4.859693348407745361e-01,7.430987934643340509e-02,4.859693348407745361e-01,2.723956341166919159e+01
1.194239521026611328e+01,2.829432296752929688e+01,5.004314631223678589e-01,9.302177228217516358e-01,5.004314631223678589e-01,2.736410524470754524e+01
1.200448894500732422e+01,2.840586662292480469e+01,5.142477303743362427e-01,9.589522008601711889e-01,5.142477303743362427e-01,2.744691442206463350e+01
1.206658363342285156e+01,2.809755802154541016e+01,5.367755591869354248e-01,6.064789716386691509e-01,5.367755591869354248e-01,2.749107904990674101e+01
1.212867736816406250e+01,2.805747795104980469e+01,5.928857922554016113e-01,5.577946801002475752e-01,5.928857922554016113e-01,2.749968327094955711e+01
1.219077205657958984e+01,2.747581291198730469e+01,5.557168126106262207e-01,3.552713678800500929e-15,5.557168126106262207e-01,2.747581291198730113e+01
1.225286579132080078e+01,2.822571277618408203e+01,5.624107420444488525e-01,8.030794871528215140e-01,5.624107420444488525e-01,2.742263328903126052e+01
1.231496047973632812e+01,2.998538684844970703e+01,5.915831029415130615e-01,2.641763087856951131e+00,5.915831029415130615e-01,2.734362376059275590e+01
1.237705421447753906e+01,3.031087017059326172e+01,5.919800400733947754e-01,3.068523410739079083e+00,5.919800400733947754e-01,2.724234675985418264e+01
1.243914890289306641e+01,3.075406265258789062e+01,5.896991491317749023e-01,3.631703397556091062e+00,5.896991491317749023e-01,2.712235925503179956e+01
1.250124263763427734e+01,3.258504867553710938e+01,5.892804861068725586e-01,5.597823737517799714e+00,5.892804861068725586e-01,2.698722493801930966e+01
1.256333732604980469e+01,3.273880195617675781e+01,5.904223024845123291e-01,5.898302219147335990e+00,5.904223024845123291e-01,2.684049973702942182e+01
1.262543106079101562e+01,3.506719779968261719e+01,6.059774458408355713e-01,8.381449634430971685e+00,6.059774458408355713e-01,2.668574816525164550e+01
1.268752574920654297e+01,3.682842254638671875e+01,6.101810932159423828e-01,1.030189699807609927e+01,6.101810932159423828e-01,2.652652554831061948e+01
1.274961948394775391e+01,4.281351280212402344e+01,6.102120578289031982e-01,1.644711601884783647e+01,6.102120578289031982e-01,2.636639678327618697e+01
1.281171417236328125e+01,5.106751441955566406e+01,6.805874109268188477e-01,2.485859738895526760e+01,6.805874109268188477e-01,2.620891703060039646e+01
1.287380790710449219e+01,4.423733139038085938e+01,6.671691536903381348e-01,1.817968025656292497e+01,6.671691536903381348e-01,2.605765113381793441e+01
1.293590259552001953e+01,3.007580947875976562e+01,5.072450041770935059e-01,4.159654953136005417e+00,5.072450041770935059e-01,2.591615452562376021e+01
1.299799728393554688e+01,2.647169208526611328e+01,4.646066874265670776e-01,6.837023744678205617e-01,4.646066874265670776e-01,2.578798971079829272e+01
1.306009101867675781e+01,2.611005878448486328e+01,4.864162802696228027e-01,4.333404093791770606e-01,4.864162802696228027e-01,2.567671837510568622e+01
1.312218475341796875e+01,2.558589839935302734e+01,5.276413559913635254e-01,-7.105427357601001859e-15,5.276413559913635254e-01,2.558589839935303445e+01
1.318427944183349609e+01,2.572905540466308594e+01,5.146330893039703369e-01,2.107891978412403944e-01,5.146330893039703369e-01,2.551826620682184554e+01
1.324637413024902344e+01,2.644431114196777344e+01,5.206421315670013428e-01,9.710412284333784783e-01,5.206421315670013428e-01,2.547326991353439496e+01
1.330846786499023438e+01,2.539589118957519531e+01,5.128482282161712646e-01,-5.364237929610027322e-02,5.128482282161712646e-01,2.544953356887129559e+01
1.337056159973144531e+01,2.540557765960693359e+01,5.160248279571533203e-01,-4.010255629626868767e-02,5.160248279571533203e-01,2.544568021590320228e+01
1.343265628814697266e+01,2.586302852630615234e+01,5.677752494812011719e-01,4.026944070991618219e-01,5.677752494812011719e-01,2.546033411920699052e+01
1.349475097656250000e+01,2.622487831115722656e+01,5.805206298828125000e-01,7.327589829892353634e-01,5.805206298828125000e-01,2.549211932816799120e+01
1.355684471130371094e+01,2.616886234283447266e+01,5.987948477268218994e-01,6.292035030958373909e-01,5.987948477268218994e-01,2.553965883973863527e+01
1.361893844604492188e+01,2.534152698516845703e+01,6.005702316761016846e-01,-2.600499333313806005e-01,6.005702316761016846e-01,2.560157691849983763e+01
1.368103313446044922e+01,2.587397193908691406e+01,6.098817884922027588e-01,1.974732267109757800e-01,6.098817884922027588e-01,2.567649871237593828e+01
1.374312782287597656e+01,2.576304721832275391e+01,6.401161849498748779e-01,-3.552713678800500929e-15,6.401161849498748779e-01,2.576304721832275746e+01
1.380522155761718750e+01,2.645965957641601562e+01,6.462904810905456543e-01,6.002425245762701422e-01,6.462904810905456543e-01,2.585941705183974548e+01
1.386731529235839844e+01,2.590849399566650391e+01,6.214044690132141113e-01,-5.360102924315768291e-02,6.214044690132141113e-01,2.596209502490966159e+01
1.392940998077392578e+01,2.597696304321289062e+01,6.135608553886413574e-01,-9.017760694692356083e-02,6.135608553886413574e-01,2.606714065015981419e+01
1.399150466918945312e+01,2.665596103668212891e+01,6.167339682579040527e-01,4.853509280625125655e-01,6.167339682579040527e-01,2.617061010861961634e+01
1.405359840393066406e+01,2.637645530700683594e+01,6.268328428268432617e-01,1.078956288592074486e-01,6.268328428268432617e-01,2.626855967814762849e+01
1.411569309234619141e+01,2.623774337768554688e+01,6.478689908981323242e-01,-1.193067599249708621e-01,6.478689908981323242e-01,2.635705013761051774e+01
1.417778682708740234e+01,2.678308391571044922e+01,7.110494375228881836e-01,3.509472959901138722e-01,7.110494375228881836e-01,2.643213661972033535e+01
1.423988151550292969e+01,2.804173755645751953e+01,6.368550658226013184e-01,1.551858355404903023e+00,6.368550658226013184e-01,2.648987920105261651e+01
1.426661109924316406e+01,2.718168672471198377e+01,3.027521354817274135e-01,6.732749748705764148e-01,3.027521354817274135e-01,2.650841174984140736e+01
1.435830402374267578e+01,2.672474321069799430e+01,2.985233272383479020e-01,1.870576661686129682e-01,2.985233272383479020e-01,2.653768554452938133e+01
1.444999694824218750e+01,2.701931721798326436e+01,3.034200031565478795e-01,5.151700621486696718e-01,3.034200031565478795e-01,2.650414715583459468e+01
1.454168987274169922e+01,2.613572098745503425e+01,2.738091278824189012e-01,-2.593817972125727067e-01,2.738091278824189012e-01,2.639510278466760695e+01
1.463338279724121094e+01,2.542959769850160612e+01,3.088601445194639195e-01,-7.810225908396191130e-01,3.088601445194639195e-01,2.621062028934122523e+01
1.472507572174072266e+01,2.583114860436386095e+01,2.952859514637630189e-01,-1.706655534133290075e-01,2.952859514637630189e-01,2.600181415777718996e+01
1.481676864624023438e+01,2.613938403316621972e+01,2.662130997988732539e-01,3.068234978667092605e-01,2.662130997988732539e-01,2.583256053529951046e+01
1.490846061706542969e+01,2.553460097005494944e+01,2.729898781866087476e-01,-2.321345224943272001e-01,2.729898781866087476e-01,2.576673549254927664e+01
1.500015449523925781e+01,2.551247273258153214e+01,2.624170881449804371e-01,-3.367303605805354039e-01,2.624170881449804371e-01,2.584920309316206755e+01
1.509184741973876953e+01,2.601086755937804540e+01,2.376103390280223382e-01,-3.791254321713921627e-02,2.376103390280223382e-01,2.604878010259518462e+01
