# wave, flux, fluxerr, csub, csuberr, spline_flux
6.110407352447509766e+00,1.305929668409626565e+01,2.294993449188103884e+00,1.832312258991864340e+00,2.294993449188103884e+00,1.122698442510440131e+01
6.141392707824707031e+00,1.477601536901764057e+01,2.377689544817762179e+00,3.553446154382639222e+00,2.377689544817762179e+00,1.122256921463500134e+01
6.172378063201904297e+00,1.633625180598940219e+01,2.327166856300316500e+00,5.119727160802703736e+00,2.327166856300316500e+00,1.121652464518669845e+01
6.203363418579101562e+00,1.669602957299303014e+01,2.227650339096799215e+00,5.486265430505852692e+00,2.227650339096799215e+00,1.120976414248717745e+01
6.234348773956298828e+00,1.605375860519595577e+01,2.137905862891241071e+00,4.850557472931827263e+00,2.137905862891241071e+00,1.120320113226412850e+01
6.265334129333496094e+00,1.541718710206889575e+01,2.114668001662200592e+00,4.219438061823653996e+00,2.114668001662200592e+00,1.119774904024524176e+01
6.296319484710693359e+00,1.532286279439491672e+01,2.085749247523172922e+00,4.128541502236718230e+00,2.085749247523172922e+00,1.119432129215819849e+01
6.327304840087890625e+00,1.473770209129363806e+01,2.075853550725636598e+00,3.543870777562942109e+00,2.075853550725636598e+00,1.119383131373069595e+01
6.358290195465087891e+00,1.344340194922591536e+01,2.064832963315606396e+00,2.246209418535503488e+00,2.064832963315606396e+00,1.119719253069041187e+01
6.389275550842285156e+00,1.334050629175526481e+01,2.004111500060484108e+00,2.135187922990219533e+00,2.004111500060484108e+00,1.120531836876504528e+01
6.420260906219482422e+00,1.397184935082202628e+01,1.910182304721973923e+00,2.752727097139750612e+00,1.910182304721973923e+00,1.121912225368227567e+01
6.451246261596679688e+00,1.317678367017690277e+01,1.831156024625409051e+00,1.937266059007107799e+00,1.831156024625409051e+00,1.123951761116979498e+01
6.482231616973876953e+00,1.196740962053244139e+01,1.851632595927195313e+00,6.999917535771498223e-01,1.851632595927195313e+00,1.126741786695529157e+01
6.513216972351074219e+00,1.322224865358970902e+01,1.920638637300721152e+00,1.918512206823258737e+00,1.920638637300721152e+00,1.130373644676645029e+01
6.544202327728271484e+00,1.188535473549701038e+01,2.059942759880214691e+00,5.359679591660473363e-01,2.059942759880214691e+00,1.134938677633096304e+01
6.575187683105468750e+00,1.226341823663574715e+01,2.220736127129901316e+00,8.581359552592324746e-01,2.220736127129901316e+00,1.140528228137651467e+01
6.606173038482666016e+00,1.212258838870688749e+01,2.362789694475244673e+00,6.502520010760868274e-01,2.362789694475244673e+00,1.147233638763080066e+01
6.637158393859863281e+00,1.304297059656366820e+01,2.274281238707216435e+00,1.491508075742169481e+00,2.274281238707216435e+00,1.155146252082149871e+01
6.668143749237060547e+00,1.277487867696764035e+01,2.223222976547231333e+00,1.131304570291339573e+00,2.223222976547231333e+00,1.164357410667630077e+01
6.699129104614257812e+00,1.174958457092289876e+01,2.286009317907185423e+00,-3.552713678800500929e-15,2.286009317907185423e+00,1.174958457092290232e+01
6.730114459991455078e+00,1.183576867308209835e+01,2.424063965725910208e+00,-3.421595488587314549e-02,2.424063965725910208e+00,1.186998462796797149e+01
6.761099815368652344e+00,1.278640878985463480e+01,2.618719259184587145e+00,7.828346429204877666e-01,2.618719259184587145e+00,1.200357414693414704e+01
6.792085170745849609e+00,1.367965529481074682e+01,2.872056617468923712e+00,1.530925009187692254e+00,2.872056617468923712e+00,1.214873028562305457e+01
6.823070526123046875e+00,1.201524257422924613e+01,3.124166739746404797e+00,-2.885876276070771240e-01,3.124166739746404797e+00,1.230383020183632325e+01
6.854055881500244141e+00,1.382261376210204773e+01,3.380993797501678610e+00,1.355362708726477905e+00,3.380993797501678610e+00,1.246725105337556982e+01
6.885041236877441406e+00,1.330687773962113241e+01,3.408733344072746529e+00,6.695077415787018538e-01,3.408733344072746529e+00,1.263736999804243055e+01
6.916027069091796875e+00,1.402906971731468211e+01,3.352964365748257514e+00,1.216502796865237102e+00,3.352964365748257514e+00,1.281256692044944501e+01
6.947011947631835938e+00,1.516945323890817043e+01,3.341645675386725411e+00,2.178242440942684155e+00,3.341645675386725411e+00,1.299121079796548628e+01
6.977997779846191406e+00,1.432472909338599010e+01,3.315885778656310734e+00,1.153039341439715315e+00,3.315885778656310734e+00,1.317168975194627478e+01
7.008982658386230469e+00,1.480527931521198681e+01,3.318717330520227993e+00,1.452909451193503898e+00,3.318717330520227993e+00,1.335236986401848291e+01
7.039968490600585938e+00,1.479593103684453226e+01,3.166374002236987728e+00,1.264291655961390148e+00,3.166374002236987728e+00,1.353163938088314211e+01
7.070953845977783203e+00,1.311465487475115133e+01,3.035971077277671792e+00,-5.932122641444976807e-01,3.035971077277671792e+00,1.370786713889564901e+01
7.101939201354980469e+00,1.336777504407720052e+01,2.841038441533081382e+00,-5.116580255958407264e-01,2.841038441533081382e+00,1.387943306967304125e+01
7.132924079895019531e+00,1.431856065924118582e+01,2.646635210278029948e+00,2.735614353456199410e-01,2.646635210278029948e+00,1.404499922389556588e+01
7.163909912109375000e+00,1.499651925768870520e+01,2.602391291659033268e+00,7.921320329821419648e-01,2.602391291659033268e+00,1.420438722470656323e+01
7.194895267486572266e+00,1.509111781037690925e+01,2.651039927603551671e+00,7.334267228418163143e-01,2.651039927603551671e+00,1.435769108753509293e+01
7.225880622863769531e+00,1.565946037415349679e+01,2.683895995632645803e+00,1.154445545868963308e+00,2.683895995632645803e+00,1.450501482828453348e+01
7.256865978240966797e+00,1.724702005516118319e+01,2.841919392136018629e+00,2.600560092421492442e+00,2.841919392136018629e+00,1.464645996273969075e+01
7.287851333618164062e+00,1.801255475771573344e+01,2.966388831114587621e+00,3.230426751030369914e+00,2.966388831114587621e+00,1.478212800668536353e+01
7.318836688995361328e+00,1.890771853939656211e+01,3.104283114292901047e+00,3.995598063490207963e+00,3.104283114292901047e+00,1.491212047590635414e+01
7.349822044372558594e+00,1.931854879206720454e+01,3.256680779817415328e+00,4.282009905879746725e+00,3.256680779817415328e+00,1.503653888618745782e+01
7.380807399749755859e+00,1.945037657530410868e+01,3.253888677970825150e+00,4.294891821990626468e+00,3.253888677970825150e+00,1.515548475331348222e+01
7.411792755126953125e+00,1.872390045318404006e+01,3.468777781468649568e+00,3.454840860114819279e+00,3.468777781468649568e+00,1.526905959306922078e+01
7.442778110504150391e+00,2.064333948854698164e+01,3.712417525768313187e+00,5.265974567307498688e+00,3.712417525768313187e+00,1.537736492123948295e+01
7.473763465881347656e+00,2.242325514448715751e+01,4.039284178547233317e+00,6.942752890878091776e+00,4.039284178547233317e+00,1.548050225360906573e+01
7.504748821258544922e+00,2.175306116294465042e+01,4.305879978812272135e+00,6.174488056981882522e+00,4.305879978812272135e+00,1.557857310596276790e+01
7.533705711364746094e+00,2.623319816589355469e+01,3.811021089553833008e+00,1.056746450100101420e+01,3.811021089553833008e+00,1.566573366489254049e+01
7.595799446105957031e+00,2.944622039794921875e+01,3.555024623870849609e+00,1.360781656200040857e+01,3.555024623870849609e+00,1.583840383594881018e+01
7.657893657684326172e+00,2.858259010314941406e+01,3.316117048263549805e+00,1.259025580968318181e+01,3.316117048263549805e+00,1.599233429346623225e+01
7.719987869262695312e+00,2.923945808410644531e+01,3.089253664016723633e+00,1.311111745530314820e+01,3.089253664016723633e+00,1.612834062880329711e+01
7.782082080841064453e+00,2.594739532470703125e+01,2.905873775482177734e+00,9.700155491350258785e+00,2.905873775482177734e+00,1.624723983335677246e+01
7.844176292419433594e+00,2.601561164855957031e+01,2.849615097045898438e+00,9.665762750036162032e+00,2.849615097045898438e+00,1.634984889852340828e+01
7.906270503997802734e+00,2.489895248413085938e+01,2.908965587615966797e+00,8.461967668430890654e+00,2.908965587615966797e+00,1.643698481569996872e+01
7.968364715576171875e+00,2.301381111145019531e+01,2.852734088897705078e+00,6.504346535166977361e+00,2.852734088897705078e+00,1.650946457628321795e+01
8.030458450317382812e+00,2.190133666992187500e+01,2.777381420135498047e+00,5.333231897522384912e+00,2.777381420135498047e+00,1.656810477239949009e+01
8.092554092407226562e+00,1.742415618896484375e+01,2.703628540039062500e+00,8.104319908966601815e-01,2.703628540039062500e+00,1.661372419806818357e+01
8.154647827148437500e+00,1.570351123809814453e+01,2.603883266448974609e+00,-9.436258061588560508e-01,2.603883266448974609e+00,1.664713704425700058e+01
8.216741561889648438e+00,1.667232513427734375e+01,2.526150226593017578e+00,3.163253659089093617e-03,2.526150226593017578e+00,1.666916188061825466e+01
8.278836250305175781e+00,1.644189071655273438e+01,2.399280071258544922e+00,-2.387250620921399502e-01,2.399280071258544922e+00,1.668061577864487433e+01
8.340929985046386719e+00,1.739836120605468750e+01,2.249288082122802734e+00,7.172512620865205690e-01,2.249288082122802734e+00,1.668110994396816693e+01
8.403024673461914062e+00,1.802637100219726562e+01,2.174960374832153320e+00,1.360936923673666143e+00,2.174960374832153320e+00,1.666543407852359948e+01
8.465118408203125000e+00,1.522732734680175781e+01,2.132766246795654297e+00,-1.399845654043531340e+00,2.132766246795654297e+00,1.662717300084528915e+01
8.527213096618652344e+00,1.998569107055664062e+01,2.226130008697509766e+00,3.425781329257706176e+00,2.226130008697509766e+00,1.655990974129893445e+01
8.589306831359863281e+00,2.153436279296875000e+01,2.150070905685424805e+00,5.077132089951682303e+00,2.150070905685424805e+00,1.645723070301706770e+01
8.651401519775390625e+00,2.080603027343750000e+01,2.136973381042480469e+00,4.493313335814551834e+00,2.136973381042480469e+00,1.631271693762294817e+01
8.713495254516601562e+00,2.034154129028320312e+01,2.054846763610839844e+00,4.221584069147610307e+00,2.054846763610839844e+00,1.611995722113559282e+01
8.775589942932128906e+00,1.600955963134765625e+01,2.005284070968627930e+00,1.370297931999129304e-01,2.005284070968627930e+00,1.587252983814774332e+01
8.837684631347656250e+00,1.543000984191894531e+01,1.924691200256347656e+00,-1.340116438525367215e-01,1.924691200256347656e+00,1.556402148577148203e+01
8.899778366088867188e+00,1.518802261352539062e+01,1.860526323318481445e+00,1.776356839400250465e-15,1.860526323318481445e+00,1.518802261352538885e+01
8.961872100830078125e+00,1.316972827911376953e+01,1.855275511741638184e+00,-1.573829841603503255e+00,1.855275511741638184e+00,1.474355812071727279e+01
9.023966789245605469e+00,1.315655899047851562e+01,1.832732081413269043e+00,-1.094869310588926226e+00,1.832732081413269043e+00,1.425142830106744185e+01
9.086061477661132812e+00,1.119941711425781250e+01,1.790396928787231445e+00,-2.538476392443593355e+00,1.790396928787231445e+00,1.373789350670140585e+01
9.148155212402343750e+00,1.130707263946533203e+01,1.748397827148437500e+00,-1.922142765257929042e+00,1.748397827148437500e+00,1.322921540472326107e+01
9.210248947143554688e+00,1.254533386230468750e+01,1.730818510055541992e+00,-2.063051594396423383e-01,1.730818510055541992e+00,1.275163902174432984e+01
9.272343635559082031e+00,1.210867309570312500e+01,1.737843990325927734e+00,-2.227381993985524389e-01,1.737843990325927734e+00,1.233141129510167744e+01
9.334438323974609375e+00,1.199479389190673828e+01,1.796187996864318848e+00,0.000000000000000000e+00,1.796187996864318848e+00,1.199479389190673828e+01
9.396532058715820312e+00,1.225534820556640625e+01,1.838752031326293945e+00,4.926830984703407523e-01,1.838752031326293945e+00,1.176266510709606550e+01
9.458625793457031250e+00,1.281907272338867188e+01,1.868839263916015625e+00,1.184692023939522443e+00,1.868839263916015625e+00,1.163438069944914943e+01
9.520720481872558594e+00,1.325199031829833984e+01,1.864897370338439941e+00,1.648065994427588166e+00,1.864897370338439941e+00,1.160392432387075168e+01
9.582815170288085938e+00,1.249997234344482422e+01,1.855598449707031250e+00,8.346904857537182920e-01,1.855598449707031250e+00,1.166528185769110593e+01
9.644908905029296875e+00,1.428369712829589844e+01,1.830266118049621582e+00,2.471263590488371520e+00,1.830266118049621582e+00,1.181243353780752692e+01
9.707002639770507812e+00,1.499385261535644531e+01,1.805403232574462891e+00,2.954489596210024160e+00,1.805403232574462891e+00,1.203936301914642115e+01
9.769097328186035156e+00,1.301251220703125000e+01,1.698089838027954102e+00,6.724533492692508219e-01,1.698089838027954102e+00,1.234005885776199918e+01
9.831192016601562500e+00,1.478704547882080078e+01,1.662611126899719238e+00,2.078544188250411651e+00,1.662611126899719238e+00,1.270850129057038913e+01
9.893285751342773438e+00,1.364041900634765625e+01,1.649832844734191895e+00,5.017526137578673939e-01,1.649832844734191895e+00,1.313866639258978886e+01
9.955380439758300781e+00,1.279455566406250000e+01,1.655084133148193359e+00,-8.299949152471626235e-01,1.655084133148193359e+00,1.362455057930966262e+01
1.001747417449951172e+01,1.387176799774169922e+01,1.632898807525634766e+00,-2.875601030268324365e-01,1.632898807525634766e+00,1.415932810076853166e+01
1.007956886291503906e+01,1.376973915100097656e+01,1.665505170822143555e+00,-9.632885609988370845e-01,1.665505170822143555e+00,1.473302771199981365e+01
1.014166259765625000e+01,1.466250896453857422e+01,1.632638216018676758e+00,-6.723411882213348179e-01,1.632638216018676758e+00,1.533485015275990904e+01
1.020375728607177734e+01,1.490619087219238281e+01,1.711330890655517578e+00,-1.047841178355534808e+00,1.711330890655517578e+00,1.595403205054791762e+01
1.026585102081298828e+01,1.557213783264160156e+01,1.767497301101684570e+00,-1.007634915409425957e+00,1.767497301101684570e+00,1.657977274805102752e+01
1.032794570922851562e+01,1.644581985473632812e+01,1.768143057823181152e+00,-7.554897527350199482e-01,1.768143057823181152e+00,1.720130960747134807e+01
1.039003944396972656e+01,1.708199691772460938e+01,1.787011146545410156e+00,-7.258449814346334961e-01,1.787011146545410156e+00,1.780784189915924287e+01
1.045213413238525391e+01,1.712202453613281250e+01,1.738520383834838867e+00,-1.266581859154658929e+00,1.738520383834838867e+00,1.838860639528747143e+01
1.051422786712646484e+01,1.861701583862304688e+01,1.741830468177795410e+00,-3.157877799788941786e-01,1.741830468177795410e+00,1.893280361860194105e+01
1.057632255554199219e+01,1.942966842651367188e+01,1.771198034286499023e+00,-7.105427357601001859e-15,1.771198034286499023e+00,1.942966842651367898e+01
1.063841629028320312e+01,2.022225189208984375e+01,1.733682274818420410e+00,3.495598381849660541e-01,1.733682274818420410e+00,1.987269205390487770e+01
1.070051097869873047e+01,2.011288833618164062e+01,1.729023337364196777e+00,-1.596592478769807144e-01,1.729023337364196777e+00,2.027254758405862134e+01
1.076260471343994141e+01,2.029061508178710938e+01,1.752001047134399414e+00,-3.535551542244093071e-01,1.752001047134399414e+00,2.064417023601151868e+01
1.082469940185546875e+01,2.147868728637695312e+01,1.836694836616516113e+00,4.761680539807926493e-01,1.836694836616516113e+00,2.100251923239616048e+01
1.088679313659667969e+01,2.139849472045898438e+01,1.910441160202026367e+00,3.852533591559037518e-02,1.910441160202026367e+00,2.135996938454339400e+01
1.094888782501220703e+01,2.457588768005371094e+01,2.001398563385009766e+00,2.857217007014241972e+00,2.001398563385009766e+00,2.171867067303946897e+01
1.101098155975341797e+01,2.613251876831054688e+01,2.115714788436889648e+00,4.054329479900150801e+00,2.115714788436889648e+00,2.207818928841039607e+01
1.107307624816894531e+01,2.771243286132812500e+01,2.177852153778076172e+00,5.274319387234424283e+00,2.177852153778076172e+00,2.243811347409370072e+01
1.113516998291015625e+01,3.733734512329101562e+01,2.270848751068115234e+00,1.453933574023907127e+01,2.270848751068115234e+00,2.279800938305194435e+01
1.119726467132568359e+01,4.562569427490234375e+01,2.384812355041503906e+00,2.246822900459029171e+01,2.384812355041503906e+00,2.315746527031205204e+01
1.125935840606689453e+01,4.957604980468750000e+01,2.430323600769042969e+00,2.606000250146627906e+01,2.430323600769042969e+00,2.351604730322122094e+01
1.132145309448242188e+01,4.462917327880859375e+01,2.343539237976074219e+00,2.075582958236088871e+01,2.343539237976074219e+00,2.387334369644770504e+01
1.138354682922363281e+01,3.762896728515625000e+01,2.194944143295288086e+00,1.340004660148485272e+01,2.194944143295288086e+00,2.422892068367139728e+01
1.144564151763916016e+01,3.274473571777343750e+01,2.144813060760498047e+00,8.162369330519592125e+00,2.144813060760498047e+00,2.458236638725384537e+01
1.150773525238037109e+01,2.930569839477539062e+01,2.178395748138427734e+00,4.372451235619713827e+00,2.178395748138427734e+00,2.493324715915567680e+01
1.156982994079589844e+01,2.851660919189453125e+01,2.208861589431762695e+00,3.235458214410893873e+00,2.208861589431762695e+00,2.528115097748363738e+01
1.163192367553710938e+01,2.695606040954589844e+01,2.134115695953369141e+00,1.330416045118678170e+00,2.134115695953369141e+00,2.562564436442722027e+01
1.169401836395263672e+01,2.670805168151855469e+01,2.188827991485595703e+00,7.417365796282773260e-01,2.188827991485595703e+00,2.596631510189027736e+01
1.175611209869384766e+01,2.600263595581054688e+01,2.250573158264160156e+00,-3.000939784286806855e-01,2.250573158264160156e+00,2.630272993423922756e+01
1.181820678710937500e+01,2.653876495361328125e+01,2.174456119537353516e+00,-9.571144161366618164e-02,2.174456119537353516e+00,2.663447639522694743e+01
1.188030052185058594e+01,2.723026466369628906e+01,2.155969619750976562e+00,2.709721119303374337e-01,2.155969619750976562e+00,2.695929255176595163e+01
1.194239521026611328e+01,2.781283187866210938e+01,2.088248014450073242e+00,5.452113361313593032e-01,2.088248014450073242e+00,2.726762054253075007e+01
1.200448894500732422e+01,2.809968948364257812e+01,2.057462215423583984e+00,5.516352282147352071e-01,2.057462215423583984e+00,2.754805425542784292e+01
1.206658363342285156e+01,2.762424850463867188e+01,2.033347606658935547e+00,-1.649569253357903165e-01,2.033347606658935547e+00,2.778920542997446219e+01
1.212867736816406250e+01,2.821090698242187500e+01,2.094941139221191406e+00,2.312369648895433727e-01,2.094941139221191406e+00,2.797967001753233163e+01
1.219077205657958984e+01,2.840401458740234375e+01,2.154790401458740234e+00,2.959575933875591147e-01,2.154790401458740234e+00,2.810805699401478464e+01
1.225286579132080078e+01,2.816296577453613281e+01,2.207409381866455078e+00,3.552713678800500929e-15,2.207409381866455078e+00,2.816296577453612926e+01
1.231496047973632812e+01,2.868064880371093750e+01,2.314143180847167969e+00,5.439475513494116399e-01,2.314143180847167969e+00,2.813670125236152586e+01
1.237705421447753906e+01,3.096439933776855469e+01,2.386162042617797852e+00,2.928031906769877679e+00,2.386162042617797852e+00,2.803636743099867701e+01
1.243914890289306641e+01,3.188227081298828125e+01,2.456207752227783203e+00,4.009506255770990180e+00,2.456207752227783203e+00,2.787276455721729107e+01
1.250124263763427734e+01,3.235176467895507812e+01,2.513075828552246094e+00,4.695063915064736193e+00,2.513075828552246094e+00,2.765670076389034193e+01
1.256333732604980469e+01,3.312285232543945312e+01,2.652762651443481445e+00,5.723879582558154766e+00,2.652762651443481445e+00,2.739897274288129836e+01
1.262543106079101562e+01,3.547914886474609375e+01,2.545332193374633789e+00,8.368757346461887181e+00,2.545332193374633789e+00,2.711039151828420657e+01
1.268752574920654297e+01,3.864997100830078125e+01,2.509859085083007812e+00,1.184821945387414388e+01,2.509859085083007812e+00,2.680175155442663737e+01
1.274961948394775391e+01,4.877096557617187500e+01,2.626160144805908203e+00,2.228710013691849667e+01,2.626160144805908203e+00,2.648386543925337833e+01
1.281171417236328125e+01,5.498980712890625000e+01,2.758493423461914062e+00,2.882228039197983804e+01,2.758493423461914062e+00,2.616752673692641196e+01
1.287380790710449219e+01,4.525202941894531250e+01,2.569143295288085938e+00,1.938848114707435144e+01,2.569143295288085938e+00,2.586354827187096106e+01
1.293590259552001953e+01,3.298683929443359375e+01,2.482983827590942383e+00,7.404115258979857117e+00,2.482983827590942383e+00,2.558272403545373663e+01
1.299799728393554688e+01,2.741068077087402344e+01,2.394617319107055664e+00,2.074818484955304854e+00,2.394617319107055664e+00,2.533586228591871858e+01
1.306009101867675781e+01,2.687494659423828125e+01,2.372076988220214844e+00,1.741177399156587313e+00,2.372076988220214844e+00,2.513376919508169394e+01
1.312218475341796875e+01,2.498724365234375000e+01,2.460975170135498047e+00,0.000000000000000000e+00,2.460975170135498047e+00,2.498724365234375000e+01
1.318427944183349609e+01,2.700396537780761719e+01,2.542330980300903320e+00,2.099583743108759393e+00,2.542330980300903320e+00,2.490438163469885779e+01
1.324637413024902344e+01,2.752697753906250000e+01,2.533220052719116211e+00,2.644519856009228675e+00,2.533220052719116211e+00,2.488245768305327132e+01
1.330846786499023438e+01,2.635704040527343750e+01,2.504795551300048828e+00,1.441004012079666552e+00,2.504795551300048828e+00,2.491603639319377095e+01
1.337056159973144531e+01,2.620144462585449219e+01,2.439619064331054688e+00,1.201761891185892495e+00,2.439619064331054688e+00,2.499968273466859969e+01
1.343265628814697266e+01,2.801543235778808594e+01,2.443363666534423828e+00,2.887467604870611382e+00,2.443363666534423828e+00,2.512796475291747456e+01
1.349475097656250000e+01,2.674687004089355469e+01,2.464748382568359375e+00,1.451422997154566019e+00,2.464748382568359375e+00,2.529544704373898867e+01
1.355684471130371094e+01,2.751763153076171875e+01,2.474113225936889648e+00,2.020939736032733691e+00,2.474113225936889648e+00,2.549669179472898506e+01
1.361893844604492188e+01,2.714835548400878906e+01,2.477205038070678711e+00,1.422088432672357072e+00,2.477205038070678711e+00,2.572626705133643199e+01
1.368103313446044922e+01,2.597874259948730469e+01,2.497262477874755859e+00,0.000000000000000000e+00,2.497262477874755859e+00,2.597874259948730469e+01
1.374312782287597656e+01,2.753451919555664062e+01,2.664776802062988281e+00,1.285981857042369114e+00,2.664776802062988281e+00,2.624853733851427151e+01
1.380522155761718750e+01,2.600395202636718750e+01,2.707734107971191406e+00,-5.255439419332539330e-01,2.707734107971191406e+00,2.652949596830044143e+01
1.386731529235839844e+01,2.928419303894042969e+01,2.916354894638061523e+00,2.468864454172173595e+00,2.916354894638061523e+00,2.681532858476825609e+01
1.392940998077392578e+01,2.941341590881347656e+01,3.022804260253906250e+00,2.313670325541249184e+00,3.022804260253906250e+00,2.709974558327222738e+01
1.399150466918945312e+01,2.853839111328125000e+01,3.156972408294677734e+00,1.161942737854509744e+00,3.156972408294677734e+00,2.737644837542674026e+01
1.405359840393066406e+01,2.912982559204101562e+01,3.250176429748535156e+00,1.490686745285547232e+00,3.250176429748535156e+00,2.763913884675546839e+01
1.411569309234619141e+01,2.871086311340332031e+01,3.157907724380493164e+00,8.293321861676972162e-01,3.157907724380493164e+00,2.788153092723562310e+01
1.417778682708740234e+01,3.037104797363281250e+01,3.081056594848632812e+00,2.273724812529810180e+00,3.081056594848632812e+00,2.809732316110300232e+01
1.423988151550292969e+01,3.123251342773437500e+01,3.107801198959350586e+00,2.952285389984346864e+00,3.107801198959350586e+00,2.828022803775002814e+01
1.426661109924316406e+01,2.994872371247111786e+01,1.007473562634649378e+00,1.601458057388743583e+00,1.007473562634649378e+00,2.834726565508237428e+01
1.435830402374267578e+01,2.966251155658147454e+01,9.323150812086603567e-01,1.147362826962968541e+00,9.323150812086603567e-01,2.851514872961850600e+01
1.444999694824218750e+01,2.825206456149830814e+01,8.886157538788103105e-01,-3.193479330887747381e-01,8.886157538788103105e-01,2.857141249458708288e+01
1.454168987274169922e+01,2.800768203947071910e+01,8.876524130769937182e-01,-4.881080716044792212e-01,8.876524130769937182e-01,2.849579011107519833e+01
1.463338279724121094e+01,2.814658122899465198e+01,8.698377749413319648e-01,-1.399269028294369832e-01,8.698377749413319648e-01,2.828650813182408896e+01
1.472507572174072266e+01,2.808337735008139191e+01,8.724325475032426169e-01,6.761067388962516134e-02,8.724325475032426169e-01,2.801576667619176675e+01
1.481676864624023438e+01,2.733100715600415143e+01,8.511553041175742296e-01,-4.432520991862460846e-01,8.511553041175742296e-01,2.777425925519039751e+01
1.490846061706542969e+01,2.740482643732450541e+01,8.190450061301770557e-01,-2.478532689456187654e-01,8.190450061301770557e-01,2.765267970627012417e+01
1.500015449523925781e+01,2.770918862654001558e+01,7.721808392700801882e-01,-7.419037269890793596e-03,7.721808392700801882e-01,2.771660766380990637e+01
1.509184741973876953e+01,2.845231719109982649e+01,7.403756462218349377e-01,5.211409252972813988e-01,7.403756462218349377e-01,2.793117626580254509e+01
