# wave, flux, fluxerr, csub, csuberr, spline_flux
6.544202327728271484e+00,7.566402888266893889e+00,2.781155859016005705e-01,5.450343097667724734e-01,2.781155859016005705e-01,7.021368578500121416e+00
6.575187683105468750e+00,7.327083417750157146e+00,3.037072885202589667e-01,2.184746841090712266e-01,3.037072885202589667e-01,7.108608733641085919e+00
6.606173038482666016e+00,7.687721463261511623e+00,3.381508473391284797e-01,4.890145965231598169e-01,3.381508473391284797e-01,7.198706866738351806e+00
6.637158393859863281e+00,7.291864639695507577e+00,3.483562881956508983e-01,8.881784197001252323e-16,3.483562881956508983e-01,7.291864639695506689e+00
6.668143749237060547e+00,8.243908308196257195e+00,3.558955027280695793e-01,8.556307965058005394e-01,3.558955027280695793e-01,7.388277511690456656e+00
6.699129104614257812e+00,7.993940200949779751e+00,3.494625610121896431e-01,5.058240699514087169e-01,3.494625610121896431e-01,7.488116130998371034e+00
6.730114459991455078e+00,7.332430569721278601e+00,3.256158349661151252e-01,-2.591143734474563587e-01,3.256158349661151252e-01,7.591544943168734960e+00
6.761099815368652344e+00,7.048806201882166889e+00,3.240234882181868281e-01,-6.499221918688729005e-01,3.240234882181868281e-01,7.698728393751039789e+00
6.792085170745849609e+00,7.629566704067652694e+00,3.422613610557663222e-01,-1.802642242271170758e-01,3.422613610557663222e-01,7.809830928294769770e+00
6.823070526123046875e+00,7.788940143923662518e+00,3.184032545896742783e-01,-1.360768484257501854e-01,3.184032545896742783e-01,7.925016992349412703e+00
6.854055881500244141e+00,7.548487728752411030e+00,3.422335484180658582e-01,-4.959633027120435855e-01,3.422335484180658582e-01,8.044451031464454616e+00
6.885041236877441406e+00,7.779097763555764544e+00,3.580939877852516995e-01,-3.891997276336152112e-01,3.580939877852516995e-01,8.168297491189379755e+00
6.916027069091796875e+00,7.699806687192033650e+00,3.806416633795198790e-01,-5.969161422638897818e-01,3.806416633795198790e-01,8.296722829455923431e+00
6.947011947631835938e+00,9.052787538587178773e+00,3.321994314648146762e-01,6.229020839203389670e-01,3.321994314648146762e-01,8.429885454666839806e+00
6.977997779846191406e+00,9.632866948165561993e+00,3.507637199008191708e-01,1.064908935274420543e+00,3.507637199008191708e-01,8.567958012891141450e+00
7.008982658386230469e+00,9.157744001318203431e+00,3.734073285130504738e-01,4.466475541405205973e-01,3.734073285130504738e-01,8.711096447177682833e+00
7.039968490600585938e+00,8.370467161617025198e+00,3.554086904973114969e-01,-4.890068560633480388e-01,3.554086904973114969e-01,8.859474017680373237e+00
7.070953845977783203e+00,9.303172808334014832e+00,3.164190687022385706e-01,2.899243663775497026e-01,3.164190687022385706e-01,9.013248441956465129e+00
7.101939201354980469e+00,8.856883501853772600e+00,3.344363123483126143e-01,-3.157029063657521561e-01,3.344363123483126143e-01,9.172586408219524756e+00
7.132924079895019531e+00,9.944297006282237561e+00,3.261607680852940394e-01,6.067629993149754597e-01,3.261607680852940394e-01,9.337534006967262101e+00
7.163909912109375000e+00,1.022080301494986543e+01,3.378846285398057203e-01,7.131184681317925822e-01,3.378846285398057203e-01,9.507684546818072846e+00
7.194895267486572266e+00,1.073857167278077540e+01,3.399127756372290476e-01,1.056071590397047899e+00,3.399127756372290476e-01,9.682500082383727502e+00
7.225880622863769531e+00,1.105463339941597667e+01,3.820845856758389170e-01,1.193180411976097588e+00,3.820845856758389170e-01,9.861452987439879081e+00
7.256865978240966797e+00,1.220342225911469569e+01,4.456102938181673023e-01,2.159409203143484390e+00,4.456102938181673023e-01,1.004401305597121130e+01
7.287851333618164062e+00,1.346586325997989952e+01,5.243325026102092501e-01,3.236213178017504077e+00,5.243325026102092501e-01,1.022965008196239545e+01
7.318836688995361328e+00,1.353917684726932613e+01,4.850786085779978940e-01,3.121342987871202013e+00,4.850786085779978940e-01,1.041783385939812412e+01
7.349822044372558594e+00,1.530059489617722690e+01,5.219416600364544800e-01,4.692560713914154746e+00,5.219416600364544800e-01,1.060803418226307215e+01
7.380807399749755859e+00,1.511342338438596400e+01,5.792704067562293169e-01,4.313702539844040729e+00,5.792704067562293169e-01,1.079972084454192327e+01
7.411792755126953125e+00,1.428934233443514401e+01,5.645829168779292750e-01,3.296978694215786376e+00,5.645829168779292750e-01,1.099236364021935763e+01
7.442778110504150391e+00,1.582230684186840897e+01,5.050741795882556229e-01,4.636874478588351778e+00,5.050741795882556229e-01,1.118543236328005719e+01
7.473763465881347656e+00,1.811964171045834959e+01,5.180916649735127777e-01,6.741244902749647494e+00,5.180916649735127777e-01,1.137839680770870210e+01
7.504748821258544922e+00,2.056958012493587162e+01,6.219623222051218203e-01,8.998853357445895540e+00,6.219623222051218203e-01,1.157072676748997608e+01
7.533705711364746094e+00,2.083842372894287109e+01,4.673246145248413086e-01,9.089000295771120008e+00,4.673246145248413086e-01,1.174942343317175109e+01
7.595799446105957031e+00,2.609473133087158203e+01,4.898454546928405762e-01,1.396756418559952628e+01,4.898454546928405762e-01,1.212716714527205575e+01
7.657893657684326172e+00,2.632878398895263672e+01,5.195535123348236084e-01,1.383480446633332406e+01,5.195535123348236084e-01,1.249397952261931266e+01
7.719987869262695312e+00,2.459064388275146484e+01,4.568842649459838867e-01,1.174505330752262466e+01,4.568842649459838867e-01,1.284559057522884018e+01
7.782082080841064453e+00,2.476077461242675781e+01,4.381400346755981445e-01,1.158304136743808499e+01,4.381400346755981445e-01,1.317773324498867282e+01
7.844176292419433594e+00,2.438240528106689453e+01,4.452209621667861938e-01,1.089626480728003699e+01,4.452209621667861938e-01,1.348614047378685754e+01
7.906270503997802734e+00,2.275540733337402344e+01,4.189084619283676147e-01,8.988862129862587480e+00,4.189084619283676147e-01,1.376654520351143596e+01
7.968364715576171875e+00,1.937548160552978516e+01,3.957461118698120117e-01,5.360801229479331909e+00,3.957461118698120117e-01,1.401468037605045325e+01
8.030458450317382812e+00,1.764465427398681641e+01,4.042341113090515137e-01,3.418376814405359454e+00,4.042341113090515137e-01,1.422627745958145695e+01
8.092554092407226562e+00,1.575245046615600586e+01,3.850967437028884888e-01,1.355374361070065703e+00,3.850967437028884888e-01,1.439707610508594016e+01
8.154647827148437500e+00,1.426002168655395508e+01,3.510024100542068481e-01,-2.627770643693168040e-01,3.510024100542068481e-01,1.452279875092327188e+01
8.216741561889648438e+00,1.417280149459838867e+01,3.402978926897048950e-01,-4.263828375133353887e-01,3.402978926897048950e-01,1.459918433211172406e+01
8.278836250305175781e+00,1.439420175552368164e+01,3.426309674978256226e-01,-2.277640497179831414e-01,3.426309674978256226e-01,1.462196580524166478e+01
8.340929985046386719e+00,1.531026935577392578e+01,3.540948927402496338e-01,7.219531200422810713e-01,3.540948927402496338e-01,1.458831623573164471e+01
8.403024673461914062e+00,1.584955406188964844e+01,3.646294474601745605e-01,1.348382454378826978e+00,3.646294474601745605e-01,1.450117160751082146e+01
8.465118408203125000e+00,1.665746116638183594e+01,3.790124356746673584e-01,2.292548795098529268e+00,3.790124356746673584e-01,1.436491237128330667e+01
8.527213096618652344e+00,1.767099571228027344e+01,3.869670778512954712e-01,3.487083507188806664e+00,3.869670778512954712e-01,1.418391220509146677e+01
8.589306831359863281e+00,2.043583965301513672e+01,4.329373687505722046e-01,6.473285210436195314e+00,4.329373687505722046e-01,1.396255444257894140e+01
8.651401519775390625e+00,1.950087165832519531e+01,4.102603644132614136e-01,5.795661510529606986e+00,4.102603644132614136e-01,1.370521014779558833e+01
8.713495254516601562e+00,1.718103599548339844e+01,3.500261306762695312e-01,3.764770996052854812e+00,3.500261306762695312e-01,1.341626499943054363e+01
8.775589942932128906e+00,1.513159179687500000e+01,3.148593902587890625e-01,2.031503811439810292e+00,3.148593902587890625e-01,1.310008798543518971e+01
8.837684631347656250e+00,1.337239885330200195e+01,2.695736587047576904e-01,6.113376216091186421e-01,2.695736587047576904e-01,1.276106123169288331e+01
8.899778366088867188e+00,1.240356826782226562e+01,2.686260789632797241e-01,0.000000000000000000e+00,2.686260789632797241e-01,1.240356826782226562e+01
8.961872100830078125e+00,1.217659711837768555e+01,2.841447144746780396e-01,1.432433354978819295e-01,2.841447144746780396e-01,1.203335378287980362e+01
9.023966789245605469e+00,1.192576789855957031e+01,2.434637546539306641e-01,2.641179902806030100e-01,2.434637546539306641e-01,1.166164990827896730e+01
9.086061477661132812e+00,1.049216127395629883e+01,2.455818951129913330e-01,-8.089113619659418219e-01,2.455818951129913330e-01,1.130107263592224065e+01
9.148155212402343750e+00,1.002160453796386719e+01,2.394805476069450378e-01,-9.426327362041924118e-01,2.394805476069450378e-01,1.096423727416805960e+01
9.210248947143554688e+00,1.029521036148071289e+01,2.879186123609542847e-01,-3.685376067819525758e-01,2.879186123609542847e-01,1.066374796826266547e+01
9.272343635559082031e+00,1.045445108413696289e+01,2.909037619829177856e-01,4.223998777448478847e-02,2.909037619829177856e-01,1.041221109636247810e+01
9.334438323974609375e+00,1.014322042465209961e+01,2.938346564769744873e-01,-7.902154218239054728e-02,2.938346564769744873e-01,1.022224196683449016e+01
9.396532058715820312e+00,1.024815797805786133e+01,2.646693885326385498e-01,1.417058723227277994e-01,2.646693885326385498e-01,1.010645210573513353e+01
9.458625793457031250e+00,1.007744789123535156e+01,2.763005793094635010e-01,0.000000000000000000e+00,2.763005793094635010e-01,1.007744789123535156e+01
9.520720481872558594e+00,1.054192924499511719e+01,2.826399505138397217e-01,3.982145537377235200e-01,2.826399505138397217e-01,1.014371469125739367e+01
9.582815170288085938e+00,1.112431526184082031e+01,2.815893888473510742e-01,8.270829394704950488e-01,2.815893888473510742e-01,1.029723232237032526e+01
9.644908905029296875e+00,1.232949924468994141e+01,2.770949900150299072e-01,1.803650155437244607e+00,2.770949900150299072e-01,1.052584908925269680e+01
9.707002639770507812e+00,1.252171134948730469e+01,2.761444896459579468e-01,1.704291748552993369e+00,2.761444896459579468e-01,1.081741960093431132e+01
9.769097328186035156e+00,1.210248804092407227e+01,2.686294764280319214e-01,9.426857069327088112e-01,2.686294764280319214e-01,1.115980233399136345e+01
9.831192016601562500e+00,1.165412569046020508e+01,2.749800384044647217e-01,1.132800973429404223e-01,2.749800384044647217e-01,1.154084559311726466e+01
9.893285751342773438e+00,1.180902290344238281e+01,2.932156026363372803e-01,-1.393724045187259009e-01,2.932156026363372803e-01,1.194839530796110871e+01
9.955380439758300781e+00,1.202400875091552734e+01,2.676505595445632935e-01,-3.480371166880917855e-01,2.676505595445632935e-01,1.237204586760361913e+01
1.001747417449951172e+01,1.281865072250366211e+01,2.681120783090591431e-01,1.036707284538174179e-02,2.681120783090591431e-01,1.280828364965828037e+01
1.007956886291503906e+01,1.269890546798706055e+01,2.752675265073776245e-01,-5.564452453428732071e-01,2.752675265073776245e-01,1.325535071332993375e+01
1.014166259765625000e+01,1.277601814270019531e+01,2.756594419479370117e-01,-9.354438789135173238e-01,2.756594419479370117e-01,1.371146202161371264e+01
1.020375728607177734e+01,1.348780775070190430e+01,2.723546177148818970e-01,-6.870524934725956712e-01,2.723546177148818970e-01,1.417486024417449997e+01
1.026585102081298828e+01,1.339070463180541992e+01,2.609130740165710449e-01,-1.253055210561466737e+00,2.609130740165710449e-01,1.464375984236688666e+01
1.032794570922851562e+01,1.411750125885009766e+01,2.669462263584136963e-01,-9.989026198267065837e-01,2.669462263584136963e-01,1.511640387867680424e+01
1.039003944396972656e+01,1.450900459289550781e+01,2.819236516952514648e-01,-1.082001937561757998e+00,2.819236516952514648e-01,1.559100653045726581e+01
1.045213413238525391e+01,1.503811883926391602e+01,2.617867738008499146e-01,-1.027692196112397482e+00,2.617867738008499146e-01,1.606581103537631350e+01
1.051422786712646484e+01,1.562284803390502930e+01,3.528473079204559326e-01,-9.161834705192930528e-01,3.528473079204559326e-01,1.653903150442432235e+01
1.057632255554199219e+01,1.700891113281250000e+01,3.101528435945510864e-01,7.105427357601001859e-15,3.101528435945510864e-01,1.700891113281249289e+01
1.063841629028320312e+01,1.746604728698730469e+01,2.972858101129531860e-01,-8.966783226167507337e-03,2.972858101129531860e-01,1.747501407021347219e+01
1.070051097869873047e+01,1.818184280395507812e+01,3.101676106452941895e-01,2.395098663918275861e-01,3.101676106452941895e-01,1.794233293756325054e+01
1.076260471343994141e+01,1.852264881134033203e+01,3.050523251295089722e-01,1.054673074554379752e-01,3.050523251295089722e-01,1.841718150388489406e+01
1.082469940185546875e+01,1.899525451660156250e+01,3.338197171688079834e-01,8.935190824136540755e-02,3.338197171688079834e-01,1.890590260836019709e+01
1.088679313659667969e+01,1.956481170654296875e+01,3.425344079732894897e-01,1.520536212829597389e-01,3.425344079732894897e-01,1.941275808526000901e+01
1.094888782501220703e+01,2.204118728637695312e+01,3.469017148017883301e-01,2.107352231219955740e+00,3.469017148017883301e-01,1.993383505515699738e+01
1.101098155975341797e+01,2.423315048217773438e+01,3.923099786043167114e-01,3.770012667970483733e+00,3.923099786043167114e-01,2.046313781420725064e+01
1.107307624816894531e+01,2.649877262115478516e+01,4.484172910451889038e-01,5.504069820512977884e+00,4.484172910451889038e-01,2.099470280064180727e+01
1.113516998291015625e+01,3.269296836853027344e+01,4.664991647005081177e-01,1.117043438007155842e+01,4.664991647005081177e-01,2.152253398845871502e+01
1.119726467132568359e+01,4.429029464721679688e+01,5.740542411804199219e-01,2.224962687653039239e+01,5.740542411804199219e-01,2.204066777068640448e+01
1.125935840606689453e+01,5.084682846069335938e+01,5.845410227775573730e-01,2.830371992680717597e+01,5.845410227775573730e-01,2.254310853388618341e+01
1.132145309448242188e+01,4.621542930603027344e+01,5.636750161647796631e-01,2.319153741486773157e+01,5.636750161647796631e-01,2.302389189116254187e+01
1.138354682922363281e+01,3.811136817932128906e+01,5.153028964996337891e-01,1.463434480295985907e+01,5.153028964996337891e-01,2.347702337636143000e+01
1.144564151763916016e+01,3.253514480590820312e+01,4.761782437562942505e-01,8.638607717966195310e+00,4.761782437562942505e-01,2.389653708794200782e+01
1.150773525238037109e+01,2.932034301757812500e+01,4.811057299375534058e-01,5.043902575821903156e+00,4.811057299375534058e-01,2.427644044175622184e+01
1.156982994079589844e+01,2.765321636199951172e+01,4.695211350917816162e-01,3.042451075102931668e+00,4.695211350917816162e-01,2.461076528689658005e+01
1.163192367553710938e+01,2.563227176666259766e+01,4.223439842462539673e-01,7.387501107202680828e-01,4.223439842462539673e-01,2.489352165594232957e+01
1.169401836395263672e+01,2.499993133544921875e+01,4.123418331146240234e-01,-1.188070784487891274e-01,4.123418331146240234e-01,2.511873841389800788e+01
1.175611209869384766e+01,2.479822635650634766e+01,4.096060842275619507e-01,-4.822025882851832534e-01,4.096060842275619507e-01,2.528042894479153091e+01
1.181820678710937500e+01,2.512924766540527344e+01,4.028229713439941406e-01,-2.463559567451092391e-01,4.028229713439941406e-01,2.537560362215038268e+01
1.188030052185058594e+01,2.610690784454345703e+01,4.240276068449020386e-01,6.937023418845527090e-01,4.240276068449020386e-01,2.541320550265890432e+01
1.194239521026611328e+01,2.662659454345703125e+01,4.179643243551254272e-01,1.221427487853453897e+00,4.179643243551254272e-01,2.540516705560357735e+01
1.200448894500732422e+01,2.672706699371337891e+01,4.574440419673919678e-01,1.363647395880640545e+00,4.574440419673919678e-01,2.536341959783273836e+01
1.206658363342285156e+01,2.617892932891845703e+01,4.025019854307174683e-01,8.790361676788549516e-01,4.025019854307174683e-01,2.529989316123960208e+01
1.212867736816406250e+01,2.566099739074707031e+01,3.881632983684539795e-01,4.344766236624195699e-01,3.881632983684539795e-01,2.522652076708465074e+01
1.219077205657958984e+01,2.515523147583007812e+01,3.997637033462524414e-01,-3.552713678800500929e-15,3.997637033462524414e-01,2.515523147583008168e+01
1.225286579132080078e+01,2.586117172241210938e+01,4.220235049724578857e-01,7.654321737646050394e-01,4.220235049724578857e-01,2.509573954864750434e+01
1.231496047973632812e+01,2.686907291412353516e+01,4.310518056154251099e-01,1.820193775259077995e+00,4.310518056154251099e-01,2.504887913886445716e+01
1.237705421447753906e+01,2.716049766540527344e+01,4.573840349912643433e-01,2.147229071227222619e+00,4.573840349912643433e-01,2.501326859417805082e+01
1.243914890289306641e+01,2.752411651611328125e+01,4.674234390258789062e-01,2.536592815409736801e+00,4.674234390258789062e-01,2.498752370070354445e+01
1.250124263763427734e+01,2.727800846099853516e+01,4.550243467092514038e-01,2.307746303461019721e+00,4.550243467092514038e-01,2.497026215753751544e+01
1.256333732604980469e+01,2.662768268585205078e+01,4.434812515974044800e-01,1.667582371426014731e+00,4.434812515974044800e-01,2.496010031442603605e+01
1.262543106079101562e+01,3.227124214172363281e+01,5.132728815078735352e-01,7.315586749919038567e+00,5.132728815078735352e-01,2.495565539180459425e+01
1.268752574920654297e+01,3.529891586303710938e+01,5.174511671066284180e-01,1.034337172992651688e+01,5.174511671066284180e-01,2.495554413311059250e+01
1.274961948394775391e+01,4.194223594665527344e+01,5.713984370231628418e-01,1.698385249659730789e+01,5.713984370231628418e-01,2.495838345005796555e+01
1.281171417236328125e+01,5.088126564025878906e+01,6.361058652400970459e-01,2.591847533042288987e+01,6.361058652400970459e-01,2.496279030983589919e+01
1.287380790710449219e+01,4.141566848754882812e+01,5.725390911102294922e-01,1.644828700217253825e+01,5.725390911102294922e-01,2.496738148537628987e+01
1.293590259552001953e+01,2.900970172882080078e+01,4.963003993034362793e-01,4.038927731140191213e+00,4.963003993034362793e-01,2.497077399768060957e+01
1.299799728393554688e+01,2.596408271789550781e+01,4.591593444347381592e-01,9.924980815143236157e-01,4.591593444347381592e-01,2.497158463638118420e+01
1.306009101867675781e+01,2.546982097625732422e+01,4.580918997526168823e-01,5.013906265339151958e-01,4.580918997526168823e-01,2.496843034972340902e+01
1.312218475341796875e+01,2.546257781982421875e+01,4.771171808242797852e-01,5.026497203017186166e-01,4.771171808242797852e-01,2.495992809952250013e+01
1.318427944183349609e+01,2.494469451904296875e+01,4.522024542093276978e-01,3.552713678800500929e-15,4.522024542093276978e-01,2.494469451904296520e+01
1.324637413024902344e+01,2.597911167144775391e+01,4.396795779466629028e-01,1.056973530121769755e+00,4.396795779466629028e-01,2.492213814132598415e+01
1.330846786499023438e+01,2.526393699645996094e+01,4.444011747837066650e-01,3.691028052542044691e-01,4.444011747837066650e-01,2.489483419120575647e+01
1.337056159973144531e+01,2.509628009796142578e+01,4.227182120084762573e-01,2.301315060653514877e-01,4.227182120084762573e-01,2.486614859189607429e+01
1.343265628814697266e+01,2.588892841339111328e+01,4.344709813594818115e-01,1.049481231661658853e+00,4.344709813594818115e-01,2.483944718172945443e+01
1.349475097656250000e+01,2.592502880096435547e+01,4.349560737609863281e-01,1.106932030627529429e+00,4.349560737609863281e-01,2.481809677033682604e+01
1.355684471130371094e+01,2.542083740234375000e+01,4.477209895849227905e-01,6.153735637242370160e-01,4.477209895849227905e-01,2.480546383861951298e+01
1.361893844604492188e+01,2.548577690124511719e+01,4.417855441570281982e-01,6.808626763338025967e-01,4.417855441570281982e-01,2.480491422491131459e+01
1.368103313446044922e+01,2.518784904479980469e+01,4.577257037162780762e-01,3.680345349183866688e-01,4.577257037162780762e-01,2.481981450988141802e+01
1.374312782287597656e+01,2.500929069519042969e+01,4.444362819194793701e-01,1.557595207564368422e-01,4.444362819194793701e-01,2.485353117443399285e+01
1.380522155761718750e+01,2.564895820617675781e+01,4.537062495946884155e-01,7.395286626561343724e-01,4.537062495946884155e-01,2.490942954352062344e+01
1.386731529235839844e+01,2.499087619781494141e+01,4.589201658964157104e-01,-7.105427357601001859e-15,4.589201658964157104e-01,2.499087619781494851e+01
1.392940998077392578e+01,2.556447410583496094e+01,4.698423445224761963e-01,4.650860917370316372e-01,4.698423445224761963e-01,2.509938801409792930e+01
1.399150466918945312e+01,2.568702316284179688e+01,4.820925295352935791e-01,4.579492127380504485e-01,4.820925295352935791e-01,2.522907395010374643e+01
1.405359840393066406e+01,2.541228675842285156e+01,5.177050232887268066e-01,4.009628380091001532e-02,5.177050232887268066e-01,2.537219047462194155e+01
1.411569309234619141e+01,2.590186882019042969e+01,5.193415880203247070e-01,3.808680069296137560e-01,5.193415880203247070e-01,2.552100081326081593e+01
1.417778682708740234e+01,2.673070812225341797e+01,5.221444666385650635e-01,1.062948739222186134e+00,5.221444666385650635e-01,2.566775938303123183e+01
1.423988151550292969e+01,2.689731121063232422e+01,5.281202197074890137e-01,1.092581689217205110e+00,5.281202197074890137e-01,2.580472952141511911e+01
1.426661109924316406e+01,2.680615482835347407e+01,3.556880946196233628e-01,9.474097858072276779e-01,3.556880946196233628e-01,2.585874504254624640e+01
1.435830402374267578e+01,2.645283916565847449e+01,3.411199152481175778e-01,4.419800112572289663e-01,3.411199152481175778e-01,2.601085915440124552e+01
1.444999694824218750e+01,2.598391072631259391e+01,3.297968706759978330e-01,-1.086409460762496337e-01,3.297968706759978330e-01,2.609255167238884354e+01
1.454168987274169922e+01,2.591235569530097393e+01,3.452786836795581626e-01,-1.665406877078794423e-01,3.452786836795581626e-01,2.607889638300885338e+01
1.463338279724121094e+01,2.589425337534927962e+01,3.457092294494347184e-01,-6.543911899481358319e-02,3.457092294494347184e-01,2.595969249434409321e+01
1.472507572174072266e+01,2.605741032428716153e+01,3.414665049929740404e-01,2.737694234777308111e-01,3.414665049929740404e-01,2.578364090080943072e+01
1.481676864624023438e+01,2.528468517019808104e+01,3.320826819660820939e-01,-3.294827482046329692e-01,3.320826819660820939e-01,2.561416791840271401e+01
1.490846061706542969e+01,2.559315154773389622e+01,3.464370329462903575e-01,7.845123400852571649e-02,3.464370329462903575e-01,2.551470031372537051e+01
1.500015449523925781e+01,2.554257992869141347e+01,3.081033659584677675e-01,-6.083122273185637141e-03,3.081033659584677675e-01,2.554866305096459911e+01
1.509184741973876953e+01,2.563954890316231783e+01,3.052062605040944399e-01,-1.162522784238326778e-01,3.052062605040944399e-01,2.575580118158615051e+01
