# wave, flux, fluxerr, csub, csuberr, spline_flux
6.606173038482666016e+00,9.615896060573360771e+00,2.856509737883141220e+00,1.102425063770221314e+00,2.856509737883141220e+00,8.513470996803139457e+00
6.637158393859863281e+00,9.219595795298719310e+00,2.584527126656854357e+00,5.789671662841016087e-01,2.584527126656854357e+00,8.640628629014617701e+00
6.668143749237060547e+00,9.462400815542926225e+00,2.382503221464956411e+00,6.832653627723157541e-01,2.382503221464956411e+00,8.779135452770610470e+00
6.699129104614257812e+00,9.109420788298919547e+00,2.261172333897969455e+00,1.807545416088380819e-01,2.261172333897969455e+00,8.928666246690081465e+00
6.730114459991455078e+00,8.714676373145969990e+00,2.186844690793552815e+00,-3.742194162460208418e-01,2.186844690793552815e+00,9.088895789391990832e+00
6.761099815368652344e+00,9.473224792261028426e+00,2.163580718960792737e+00,2.137259327657243801e-01,2.163580718960792737e+00,9.259498859495304046e+00
6.792085170745849609e+00,9.393316354689266845e+00,2.212070801814135734e+00,-4.683388092971263461e-02,2.212070801814135734e+00,9.440150235618979480e+00
6.823070526123046875e+00,1.062749343779915989e+01,2.245388517173070753e+00,9.969687414171808371e-01,2.245388517173070753e+00,9.630524696381979055e+00
6.854055881500244141e+00,1.044724516768616951e+01,2.272152953162890565e+00,6.169481472829030366e-01,2.272152953162890565e+00,9.830297020403266472e+00
6.885041236877441406e+00,1.006179831787133239e+01,2.193882624647016222e+00,2.265633156953050786e-02,2.193882624647016222e+00,1.003914198630180188e+01
6.916027069091796875e+00,9.633198378274949292e+00,2.218076653936861486e+00,-6.235394086158159155e-01,2.218076653936861486e+00,1.025673778689076521e+01
6.947011947631835938e+00,1.004223218403528683e+01,2.331882900630370070e+00,-4.405167741711828455e-01,2.331882900630370070e+00,1.048274895820646968e+01
6.977997779846191406e+00,9.875216280888313491e+00,2.388387723897007042e+00,-8.416479039669724216e-01,2.388387723897007042e+00,1.071686418485528591e+01
7.008982658386230469e+00,1.249444505752350132e+01,2.525960841008904278e+00,1.535701216475821695e+00,2.525960841008904278e+00,1.095874384104767962e+01
7.039968490600585938e+00,1.077558480997535106e+01,2.627594079646712100e+00,-4.324927782373695351e-01,2.627594079646712100e+00,1.120807758821272060e+01
7.070953845977783203e+00,1.065704035175584252e+01,2.650681685286281120e+00,-8.074885117053405281e-01,2.650681685286281120e+00,1.146452886346118305e+01
7.101939201354980469e+00,1.202469516777657255e+01,2.628107683072095746e+00,2.969189418618096710e-01,2.628107683072095746e+00,1.172777622591476288e+01
7.132924079895019531e+00,1.327283620845052958e+01,2.611935791081034353e+00,1.275434087919506965e+00,2.611935791081034353e+00,1.199740212053102262e+01
7.163909912109375000e+00,1.294301297797335337e+01,2.699080583610378170e+00,6.703597621366306214e-01,2.699080583610378170e+00,1.227265321583672275e+01
7.194895267486572266e+00,1.294206423340333778e+01,2.834633365813197692e+00,3.894013605903445807e-01,2.834633365813197692e+00,1.255266287281299320e+01
7.225880622863769531e+00,1.440058096096007745e+01,3.152613453869044680e+00,1.563999729411724715e+00,3.152613453869044680e+00,1.283658123154835273e+01
7.256865978240966797e+00,1.514714613977104740e+01,3.495662389138399107e+00,2.023591902416576715e+00,3.495662389138399107e+00,1.312355423735447069e+01
7.287851333618164062e+00,1.246950840273502159e+01,3.727007304320593128e+00,-9.432194328079965828e-01,3.727007304320593128e+00,1.341272783554301817e+01
7.318836688995361328e+00,1.511650741601289738e+01,3.665626297798683542e+00,1.413259444587232849e+00,3.665626297798683542e+00,1.370324797142566453e+01
7.349822044372558594e+00,1.671443156609988634e+01,3.598363410877165602e+00,2.720170975785796585e+00,3.598363410877165602e+00,1.399426059031408975e+01
7.380807399749755859e+00,1.875892143440488269e+01,3.400343338576531149e+00,4.474009796884931944e+00,3.400343338576531149e+00,1.428491163751995074e+01
7.411792755126953125e+00,1.853693737030570787e+01,3.233064618060423445e+00,3.962590311950780375e+00,3.233064618060423445e+00,1.457434705835492750e+01
7.442778110504150391e+00,1.977416046808172823e+01,3.133604531271986016e+00,4.912447669951044205e+00,3.133604531271986016e+00,1.486171279813068402e+01
7.473763465881347656e+00,2.031882949165765950e+01,3.145718259791090432e+00,5.172674689498759193e+00,3.145718259791090432e+00,1.514615480215890031e+01
7.504748821258544922e+00,2.537236100550098783e+01,3.240078254375904354e+00,9.945541989749749234e+00,3.240078254375904354e+00,1.542681901575123860e+01
7.533705711364746094e+00,2.611993980407714844e+01,3.183040618896484375e+00,1.043500042488314605e+01,3.183040618896484375e+00,1.568493937919400238e+01
7.595799446105957031e+00,3.072501754760742188e+01,3.019034862518310547e+00,1.450346165866478287e+01,3.019034862518310547e+00,1.622155588894263900e+01
7.657893657684326172e+00,3.273487091064453125e+01,3.006022930145263672e+00,1.600537422639778384e+01,3.006022930145263672e+00,1.672949668424674741e+01
7.719987869262695312e+00,3.299557495117187500e+01,2.823723077774047852e+00,1.579369076729920351e+01,2.823723077774047852e+00,1.720188418387267149e+01
7.782082080841064453e+00,3.295347976684570312e+01,2.702075242996215820e+00,1.532163474688721649e+01,2.702075242996215820e+00,1.763184501995848663e+01
7.844176292419433594e+00,2.945007324218750000e+01,2.673725605010986328e+00,1.143756741754522821e+01,2.673725605010986328e+00,1.801250582464227179e+01
7.906270503997802734e+00,2.732165145874023438e+01,2.653459548950195312e+00,8.984658228678139125e+00,2.653459548950195312e+00,1.833699323006209525e+01
7.968364715576171875e+00,2.475584030151367188e+01,2.483563899993896484e+00,6.157406433157635917e+00,2.483563899993896484e+00,1.859843386835603596e+01
8.030458450317382812e+00,2.166542053222656250e+01,2.265816211700439453e+00,2.875467345239737682e+00,2.265816211700439453e+00,1.878995318698682482e+01
8.092554092407226562e+00,2.075523948669433594e+01,2.158197641372680664e+00,1.850556977455269703e+00,2.158197641372680664e+00,1.890468250923906623e+01
8.154647827148437500e+00,1.735697937011718750e+01,2.123316287994384766e+00,-1.578762031418406764e+00,2.123316287994384766e+00,1.893574140153559426e+01
8.216741561889648438e+00,1.817042160034179688e+01,2.086847066879272461e+00,-7.058397926926751609e-01,2.086847066879272461e+00,1.887626139303447204e+01
8.278836250305175781e+00,1.871998405456542969e+01,2.006026268005371094e+00,6.179732508861945917e-04,2.006026268005371094e+00,1.871936608131454349e+01
8.340929985046386719e+00,1.969882965087890625e+01,1.907457351684570312e+00,1.237054790782487146e+00,1.907457351684570312e+00,1.846177486009641910e+01
8.403024673461914062e+00,2.069529151916503906e+01,1.893339514732360840e+00,2.580745230023552494e+00,1.893339514732360840e+00,1.811454628914148657e+01
8.465118408203125000e+00,1.998000717163085938e+01,1.928672075271606445e+00,2.287661928071297979e+00,1.928672075271606445e+00,1.769234524355956140e+01
8.527213096618652344e+00,2.104247093200683594e+01,1.945522189140319824e+00,3.832657668050600819e+00,1.945522189140319824e+00,1.720981326395623512e+01
8.589306831359863281e+00,2.430448532104492188e+01,1.962787866592407227e+00,7.622865939519105183e+00,1.962787866592407227e+00,1.668161938152581669e+01
8.651401519775390625e+00,2.203600883483886719e+01,1.811445116996765137e+00,5.913606953773207664e+00,1.811445116996765137e+00,1.612240188106565952e+01
8.713495254516601562e+00,1.956446647644042969e+01,1.714699268341064453e+00,4.017634327138381423e+00,1.714699268341064453e+00,1.554683214930204826e+01
8.775589942932128906e+00,1.815967178344726562e+01,1.539280891418457031e+00,3.190124767670639017e+00,1.539280891418457031e+00,1.496954701577662661e+01
8.837684631347656250e+00,1.503996276855468750e+01,1.463041305541992188e+00,6.347528392160128874e-01,1.463041305541992188e+00,1.440520992933867461e+01
8.899778366088867188e+00,1.386848354339599609e+01,1.429719686508178711e+00,-1.776356839400250465e-15,1.429719686508178711e+00,1.386848354339599787e+01
8.961872100830078125e+00,1.378682041168212891e+01,1.553918480873107910e+00,4.143662409000690161e-01,1.553918480873107910e+00,1.337245417078205989e+01
9.023966789245605469e+00,1.197498035430908203e+01,1.537745475769042969e+00,-9.489944597691355455e-01,1.537745475769042969e+00,1.292397481407821758e+01
9.086061477661132812e+00,1.222061252593994141e+01,1.549963235855102539e+00,-3.077417414093250869e-01,1.549963235855102539e+00,1.252835426734926649e+01
9.148155212402343750e+00,1.093933963775634766e+01,1.538208961486816406e+00,-1.251558439611702767e+00,1.538208961486816406e+00,1.219089807736805042e+01
9.210248947143554688e+00,1.161191654205322266e+01,1.567504405975341797e+00,-3.049837999453171022e-01,1.567504405975341797e+00,1.191690034199853976e+01
9.272343635559082031e+00,1.302359962463378906e+01,1.589886903762817383e+00,1.311940566975955846e+00,1.589886903762817383e+00,1.171165905765783322e+01
9.334438323974609375e+00,1.223969078063964844e+01,1.647713303565979004e+00,6.592110095059204866e-01,1.647713303565979004e+00,1.158047977113372795e+01
9.396532058715820312e+00,1.223781681060791016e+01,1.715415000915527344e+00,7.091533312680020629e-01,1.715415000915527344e+00,1.152866347933990809e+01
9.458625793457031250e+00,1.156150817871093750e+01,1.635840296745300293e+00,0.000000000000000000e+00,1.635840296745300293e+00,1.156150817871093750e+01
9.520720481872558594e+00,1.193285465240478516e+01,1.544245243072509766e+00,2.518445459997398217e-01,1.544245243072509766e+00,1.168101010640504533e+01
9.582815170288085938e+00,1.401083374023437500e+01,1.464049816131591797e+00,2.134898282886364740e+00,1.464049816131591797e+00,1.187593545734801026e+01
9.644908905029296875e+00,1.339931297302246094e+01,1.400165319442749023e+00,1.267573988103036342e+00,1.400165319442749023e+00,1.213173898491942460e+01
9.707002639770507812e+00,1.365559101104736328e+01,1.370801687240600586e+00,1.221708124927907591e+00,1.370801687240600586e+00,1.243388288611945569e+01
9.769097328186035156e+00,1.367028617858886719e+01,1.371367216110229492e+00,9.024539737322019306e-01,1.371367216110229492e+00,1.276783220485666526e+01
9.831192016601562500e+00,1.350870132446289062e+01,1.395282149314880371e+00,3.896596299413044306e-01,1.395282149314880371e+00,1.311904169452158619e+01
9.893285751342773438e+00,1.298355674743652344e+01,1.397393226623535156e+00,-4.894083007186829093e-01,1.397393226623535156e+00,1.347296504815520635e+01
9.955380439758300781e+00,1.354869461059570312e+01,1.411772489547729492e+00,-2.701676856356520773e-01,1.411772489547729492e+00,1.381886229623135520e+01
1.001747417449951172e+01,1.469430160522460938e+01,1.443388700485229492e+00,5.331703264533960152e-01,1.443388700485229492e+00,1.416113127877121336e+01
1.007956886291503906e+01,1.494827270507812500e+01,1.417740941047668457e+00,4.402918400443400770e-01,1.417740941047668457e+00,1.450798086503378492e+01
1.014166259765625000e+01,1.432938575744628906e+01,1.306281805038452148e+00,-5.382128312853531327e-01,1.306281805038452148e+00,1.486759858873164220e+01
1.020375728607177734e+01,1.447847557067871094e+01,1.284751892089843750e+00,-7.697182813506735499e-01,1.284751892089843750e+00,1.524819385202938449e+01
1.026585102081298828e+01,1.415110969543457031e+01,1.280642747879028320e+00,-1.506843456646613788e+00,1.280642747879028320e+00,1.565795315208118410e+01
1.032794570922851562e+01,1.591758155822753906e+01,1.335424184799194336e+00,-1.875058730353096337e-01,1.335424184799194336e+00,1.610508743126284870e+01
1.039003944396972656e+01,1.659110641479492188e+01,1.349562644958496094e+00,-6.674728069590685209e-03,1.349562644958496094e+00,1.659778114286451256e+01
1.045213413238525391e+01,1.742569732666015625e+01,1.420908451080322266e+00,2.814495498813052166e-01,1.420908451080322266e+00,1.714424777677885103e+01
1.051422786712646484e+01,1.889992713928222656e+01,1.411568403244018555e+00,1.147258404155913070e+00,1.411568403244018555e+00,1.775266873512631349e+01
1.057632255554199219e+01,1.843126106262207031e+01,1.432677507400512695e+00,-7.105427357601001859e-15,1.432677507400512695e+00,1.843126106262207742e+01
1.063841629028320312e+01,1.946772766113281250e+01,1.450070500373840332e+00,2.856140952847496806e-01,1.450070500373840332e+00,1.918211356584806282e+01
1.070051097869873047e+01,2.124766159057617188e+01,1.511162161827087402e+00,1.264657546391749321e+00,1.511162161827087402e+00,1.998300404418442255e+01
1.076260471343994141e+01,1.976459503173828125e+01,1.553593873977661133e+00,-1.040979362994736590e+00,1.553593873977661133e+00,2.080557439473301784e+01
1.082469940185546875e+01,2.192181015014648438e+01,1.620030403137207031e+00,3.002943478997543991e-01,1.620030403137207031e+00,2.162151580224672998e+01
1.088679313659667969e+01,2.393021011352539062e+01,1.670441389083862305e+00,1.522805566874737337e+00,1.670441389083862305e+00,2.240740454665065329e+01
1.094888782501220703e+01,2.535219573974609375e+01,1.725673437118530273e+00,2.192590070178869865e+00,1.725673437118530273e+00,2.315960566956722388e+01
1.101098155975341797e+01,2.790137481689453125e+01,1.783840775489807129e+00,4.022002803417354500e+00,1.783840775489807129e+00,2.387937201347717675e+01
1.107307624816894531e+01,3.080789184570312500e+01,1.795821905136108398e+00,6.239890184278308993e+00,1.795821905136108398e+00,2.456800166142481601e+01
1.113516998291015625e+01,3.760971069335937500e+01,1.867457866668701172e+00,1.238296128475774793e+01,1.867457866668701172e+00,2.522674940860162707e+01
1.119726467132568359e+01,5.049663543701171875e+01,2.040496826171875000e+00,2.463972397328312880e+01,2.040496826171875000e+00,2.585691146372858995e+01
1.125935840606689453e+01,5.991282653808593750e+01,2.154590845108032227e+00,3.345308212015283544e+01,2.154590845108032227e+00,2.645974441793310206e+01
1.132145309448242188e+01,5.370401000976562500e+01,2.114732265472412109e+00,2.666746724737800989e+01,2.114732265472412109e+00,2.703654276238761511e+01
1.138354682922363281e+01,4.431067657470703125e+01,2.048367023468017578e+00,1.672211184732635303e+01,2.048367023468017578e+00,2.758856472738067822e+01
1.144564151763916016e+01,3.722010421752929688e+01,2.041510581970214844e+00,9.103000974218321772e+00,2.041510581970214844e+00,2.811710324331097510e+01
1.150773525238037109e+01,3.381320190429687500e+01,1.905714035034179688e+00,5.189783881443453595e+00,1.905714035034179688e+00,2.862341802285342141e+01
1.156982994079589844e+01,3.271851730346679688e+01,1.916917085647583008e+00,3.609716711059036243e+00,1.916917085647583008e+00,2.910880059240776063e+01
1.163192367553710938e+01,3.119343757629394531e+01,1.806056976318359375e+00,1.618925586033515884e+00,1.806056976318359375e+00,2.957451199026042943e+01
1.169401836395263672e+01,2.931549835205078125e+01,1.711805701255798340e+00,-7.063441435362527443e-01,1.711805701255798340e+00,3.002184249558703399e+01
1.175611209869384766e+01,3.002987670898437500e+01,1.689629554748535156e+00,-4.221776065263966871e-01,1.689629554748535156e+00,3.045205431551077169e+01
1.181820678710937500e+01,3.154731559753417969e+01,1.743048667907714844e+00,6.825914340606900055e-01,1.743048667907714844e+00,3.086472416347348968e+01
1.188030052185058594e+01,3.009196090698242188e+01,1.757171034812927246e+00,-1.160592290863686316e+00,1.757171034812927246e+00,3.125255319784610819e+01
1.194239521026611328e+01,3.234228897094726562e+01,1.795052766799926758e+00,7.357343856774605229e-01,1.795052766799926758e+00,3.160655458526980510e+01
1.200448894500732422e+01,3.571589660644531250e+01,1.795755505561828613e+00,3.798177716606911503e+00,1.795755505561828613e+00,3.191771888983840100e+01
1.206658363342285156e+01,3.446886825561523438e+01,1.734227657318115234e+00,2.291811332351649355e+00,1.734227657318115234e+00,3.217705692326358502e+01
1.212867736816406250e+01,3.284099578857421875e+01,1.798673033714294434e+00,4.654336311820088667e-01,1.798673033714294434e+00,3.237556215739220988e+01
1.219077205657958984e+01,3.250424194335937500e+01,1.947265386581420898e+00,0.000000000000000000e+00,1.947265386581420898e+00,3.250424194335937500e+01
1.225286579132080078e+01,3.512402343750000000e+01,2.048050403594970703e+00,2.566823380568465041e+00,2.048050403594970703e+00,3.255720005693153496e+01
1.231496047973632812e+01,3.635501098632812500e+01,2.201913356781005859e+00,3.814039678206057715e+00,2.201913356781005859e+00,3.254097130812206728e+01
1.237705421447753906e+01,3.586622619628906250e+01,2.203392028808593750e+00,3.401030581328754465e+00,2.203392028808593750e+00,3.246519561496030803e+01
1.243914890289306641e+01,3.675363159179687500e+01,2.155637741088867188e+00,4.414121325038806276e+00,2.155637741088867188e+00,3.233951026675806872e+01
1.250124263763427734e+01,3.767252731323242188e+01,2.128305435180664062e+00,5.498968769533902901e+00,2.128305435180664062e+00,3.217355854369851897e+01
1.256333732604980469e+01,3.865481567382812500e+01,2.111994743347167969e+00,6.677840708694052552e+00,2.111994743347167969e+00,3.197697496513407245e+01
1.262543106079101562e+01,4.013230514526367188e+01,2.117492198944091797e+00,8.372900156250747017e+00,2.117492198944091797e+00,3.175940498901292486e+01
1.268752574920654297e+01,4.492948913574218750e+01,2.147340297698974609e+00,1.339900758662536262e+01,2.147340297698974609e+00,3.153048154911682488e+01
1.274961948394775391e+01,5.435070037841796875e+01,2.262311458587646484e+00,2.305084928164772506e+01,2.262311458587646484e+00,3.129985109677024369e+01
1.281171417236328125e+01,5.812905120849609375e+01,2.402751922607421875e+00,2.705190504392303907e+01,2.402751922607421875e+00,3.107714616457305468e+01
1.287380790710449219e+01,4.791089630126953125e+01,2.359273433685302734e+00,1.703888328843230582e+01,2.359273433685302734e+00,3.087201301283722543e+01
1.293590259552001953e+01,3.450488281250000000e+01,2.129355907440185547e+00,3.810797855130495293e+00,2.129355907440185547e+00,3.069408495736950471e+01
1.299799728393554688e+01,3.410276412963867188e+01,2.106273651123046875e+00,3.549759081009185024e+00,2.106273651123046875e+00,3.055300504862948685e+01
1.306009101867675781e+01,3.251218414306640625e+01,2.053401947021484375e+00,2.053770069693513278e+00,2.053401947021484375e+00,3.045841407337289297e+01
1.312218475341796875e+01,3.103955078125000000e+01,2.004695415496826172e+00,6.196019278829432153e-01,2.004695415496826172e+00,3.041994885336705678e+01
1.318427944183349609e+01,3.291931915283203125e+01,2.029138565063476562e+00,2.472069494382058252e+00,2.029138565063476562e+00,3.044724965844997300e+01
1.324637413024902344e+01,3.054995727539062500e+01,2.007580757141113281e+00,0.000000000000000000e+00,2.007580757141113281e+00,3.054995727539062500e+01
1.330846786499023438e+01,3.197306060791015625e+01,2.050376415252685547e+00,1.240343370229624043e+00,2.050376415252685547e+00,3.073271723768053221e+01
1.337056159973144531e+01,3.205189514160156250e+01,2.086825132369995117e+00,1.071678430360730516e+00,2.086825132369995117e+00,3.098021671124083198e+01
1.343265628814697266e+01,3.127004623413085938e+01,2.116338729858398438e+00,-2.109754378601280678e-03,2.116338729858398438e+00,3.127215598850946066e+01
1.349475097656250000e+01,3.125168418884277344e+01,2.143144607543945312e+00,-3.365421604621161578e-01,2.143144607543945312e+00,3.158822634930488960e+01
1.355684471130371094e+01,3.543113708496093750e+01,2.173163175582885742e+00,3.523019493967829874e+00,2.173163175582885742e+00,3.190811759099310763e+01
1.361893844604492188e+01,3.343533325195312500e+01,2.201798677444458008e+00,1.223803245935393136e+00,2.201798677444458008e+00,3.221153000601773186e+01
1.368103313446044922e+01,3.475904846191406250e+01,2.328695297241210938e+00,2.280885587463949093e+00,2.328695297241210938e+00,3.247816287445011341e+01
1.374312782287597656e+01,3.268770599365234375e+01,2.359088420867919922e+00,-7.105427357601001859e-15,2.359088420867919922e+00,3.268770599365235086e+01
1.380522155761718750e+01,3.712923049926757812e+01,2.527889728546142578e+00,4.304788420857860842e+00,2.527889728546142578e+00,3.282444207840971728e+01
1.386731529235839844e+01,3.588549423217773438e+01,2.546627998352050781e+00,2.994476772344803805e+00,2.546627998352050781e+00,3.289101745983293057e+01
1.392940998077392578e+01,3.646935272216796875e+01,2.551889896392822266e+00,3.574688941764364358e+00,2.551889896392822266e+00,3.289466378040360439e+01
1.399150466918945312e+01,3.407875061035156250e+01,2.572484493255615234e+00,1.236138747086627632e+00,2.572484493255615234e+00,3.284261186326493487e+01
1.405359840393066406e+01,3.405681991577148438e+01,2.605997085571289062e+00,1.314723962483945741e+00,2.605997085571289062e+00,3.274209595328753863e+01
1.411569309234619141e+01,3.650736999511718750e+01,2.665462970733642578e+00,3.907024758850901947e+00,2.665462970733642578e+00,3.260034523626628555e+01
1.417778682708740234e+01,3.380080032348632812e+01,2.693276405334472656e+00,1.376204131894169791e+00,2.693276405334472656e+00,3.242459619159215833e+01
1.423988151550292969e+01,3.765422821044921875e+01,2.781648159027099609e+00,5.432152516344004312e+00,2.781648159027099609e+00,3.222207569410521444e+01
1.426661109924316406e+01,3.286656342563163946e+01,9.027529464162922235e-01,7.381034142161269074e-01,9.027529464162922235e-01,3.212846001141551255e+01
1.435830402374267578e+01,3.144818387725278441e+01,8.194398156448607917e-01,-3.395635766744220518e-01,8.194398156448607917e-01,3.178774745392720646e+01
1.444999694824218750e+01,3.152730754761379117e+01,8.265216802572843413e-01,9.279672770056990316e-02,8.265216802572843413e-01,3.143451081991322127e+01
1.454168987274169922e+01,3.035389909180941004e+01,8.057827720282328965e-01,-7.381386055543117664e-01,8.057827720282328965e-01,3.109203769736372180e+01
1.463338279724121094e+01,3.076513708094615751e+01,8.439613117598028236e-01,-1.824399077782601353e-02,8.439613117598028236e-01,3.078338107172398352e+01
1.472507572174072266e+01,3.075171153125980439e+01,8.462752801668858016e-01,2.210560130001297807e-01,8.462752801668858016e-01,3.053065551825967461e+01
1.481676864624023438e+01,3.011283301709892157e+01,8.477548441428246484e-01,-2.429079925926558303e-01,8.477548441428246484e-01,3.035574100969157740e+01
1.490846061706542969e+01,3.057693444413420281e+01,8.218671337727869730e-01,2.964167372933275146e-01,8.218671337727869730e-01,3.028051770684087529e+01
1.500015449523925781e+01,2.996457949212240379e+01,7.589125959971945168e-01,-3.622855260047330717e-01,7.589125959971945168e-01,3.032686501812713686e+01
1.509184741973876953e+01,3.050747297459487228e+01,7.400929027871573362e-01,4.215909638976000906e-03,7.400929027871573362e-01,3.050325706495589628e+01
