# wave, flux, fluxerr, csub, csuberr, spline_flux
6.792085170745849609e+00,7.672933053153231597e+00,2.342218577812713143e+00,-4.759942797522622726e-01,2.342218577812713143e+00,8.148927332905493870e+00
6.823070526123046875e+00,6.636471615127516266e+00,2.405665534826495922e+00,-1.675476423262941772e+00,2.405665534826495922e+00,8.311948038390458038e+00
6.854055881500244141e+00,8.867563716334169399e+00,2.387626351684668968e+00,3.836187192438416105e-01,2.387626351684668968e+00,8.483944997090327789e+00
6.885041236877441406e+00,8.573748027611170386e+00,2.434140005601986623e+00,-9.046222124877800752e-02,2.434140005601986623e+00,8.664210248859948393e+00
6.916027069091796875e+00,9.530348698380834094e+00,2.542208676670016931e+00,6.783099198147901632e-01,2.542208676670016931e+00,8.852038778566043931e+00
6.947011947631835938e+00,1.050571439843437815e+01,2.671972344694861778e+00,1.459000607406570893e+00,2.671972344694861778e+00,9.046713791027807261e+00
6.977997779846191406e+00,1.047436351824622491e+01,2.866049016573263497e+00,1.226824222984646440e+00,2.866049016573263497e+00,9.247539295261578474e+00
7.008982658386230469e+00,9.748855426517561540e+00,3.034865787896129152e+00,2.950604427847789424e-01,3.034865787896129152e+00,9.453794983732782597e+00
7.039968490600585938e+00,9.677203793767983342e+00,3.213765314992683919e+00,1.241821543389853844e-02,3.213765314992683919e+00,9.664785578334084803e+00
7.070953845977783203e+00,9.255646367770497207e+00,3.286078428829729337e+00,-6.241471141283128077e-01,3.286078428829729337e+00,9.879793481898810015e+00
7.101939201354980469e+00,1.108740029554658335e+01,3.200162187940266190e+00,9.892863489242778030e-01,3.200162187940266190e+00,1.009811394662230555e+01
7.132924079895019531e+00,9.753193669134571309e+00,3.208858059387905026e+00,-5.658681538472745132e-01,3.208858059387905026e+00,1.031906182298184582e+01
7.163909912109375000e+00,1.219273241996767254e+01,3.387927704164128251e+00,1.650661876333456846e+00,3.387927704164128251e+00,1.054207054363421570e+01
7.194895267486572266e+00,1.239616796296276924e+01,3.524712736782311229e+00,1.629588698410261216e+00,3.524712736782311229e+00,1.076657926455250802e+01
7.225880622863769531e+00,9.826429747751880939e+00,3.636737841778668212e+00,-1.165611063802828085e+00,3.636737841778668212e+00,1.099204081155470902e+01
7.256865978240966797e+00,1.280087899183759603e+01,3.684610557177200540e+00,1.582974398840013563e+00,3.684610557177200540e+00,1.121790459299758247e+01
7.287851333618164062e+00,1.078057768861172860e+01,3.612752750947809677e+00,-6.630423286261670768e-01,3.612752750947809677e+00,1.144362001723789568e+01
7.318836688995361328e+00,1.288776334314215077e+01,3.501172227114481394e+00,1.219126850509738347e+00,3.501172227114481394e+00,1.166863649263241243e+01
7.349822044372558594e+00,1.371609972944890465e+01,3.411334846832611234e+00,1.823696301911008177e+00,3.411334846832611234e+00,1.189240342753789648e+01
7.380807399749755859e+00,1.499607287911072895e+01,3.249151342021555422e+00,2.881702648799610245e+00,3.249151342021555422e+00,1.211437023031111870e+01
7.411792755126953125e+00,1.530333077323834523e+01,3.170070260983028465e+00,2.969344463929507683e+00,3.170070260983028465e+00,1.233398630930883755e+01
7.442778110504150391e+00,1.870203037033954985e+01,3.170224617952446255e+00,6.151329297451733069e+00,3.170224617952446255e+00,1.255070107288781678e+01
7.473763465881347656e+00,1.957607849906222341e+01,3.157844553224052220e+00,6.812114569657399699e+00,3.157844553224052220e+00,1.276396392940482372e+01
7.504748821258544922e+00,2.230707242309946992e+01,3.356115390288511691e+00,9.333848135882844232e+00,3.356115390288511691e+00,1.297322428721662568e+01
7.533705711364746094e+00,2.277906036376953125e+01,4.732432365417480469e+00,9.614379890808548268e+00,4.732432365417480469e+00,1.316468047296098298e+01
7.595799446105957031e+00,2.631240081787109375e+01,4.337810516357421875e+00,1.275266982933499271e+01,4.337810516357421875e+00,1.355973098853610104e+01
7.657893657684326172e+00,2.649029922485351562e+01,4.139378547668457031e+00,1.256029711316385900e+01,4.139378547668457031e+00,1.393000211168965663e+01
7.719987869262695312e+00,2.640637397766113281e+01,3.805123090744018555e+00,1.213531437288003723e+01,3.805123090744018555e+00,1.427105960478109559e+01
7.782082080841064453e+00,2.768242835998535156e+01,3.591439723968505859e+00,1.310395601228630014e+01,3.591439723968505859e+00,1.457847234769905143e+01
7.844176292419433594e+00,2.427200508117675781e+01,3.575349807739257812e+00,9.424195860844584161e+00,3.575349807739257812e+00,1.484780922033217365e+01
7.906270503997802734e+00,2.064990234375000000e+01,3.485201358795166016e+00,5.575263241180904217e+00,3.485201358795166016e+00,1.507463910256909578e+01
7.968364715576171875e+00,2.087875556945800781e+01,3.246346473693847656e+00,5.624224695159551146e+00,3.246346473693847656e+00,1.525453087429845667e+01
8.030458450317382812e+00,1.762490081787109375e+01,2.970882177352905273e+00,2.241848180839726368e+00,2.970882177352905273e+00,1.538305263703136738e+01
8.092554092407226562e+00,1.610679054260253906e+01,2.807495117187500000e+00,6.510142711065380894e-01,2.807495117187500000e+00,1.545577627149600097e+01
8.154647827148437500e+00,1.468031501770019531e+01,2.730502843856811523e+00,-7.879511609359433066e-01,2.730502843856811523e+00,1.546826617863613862e+01
8.216741561889648438e+00,1.498846054077148438e+01,2.663781881332397461e+00,-4.276339131415891615e-01,2.663781881332397461e+00,1.541609445391307354e+01
8.278836250305175781e+00,1.548530960083007812e+01,2.607749462127685547e+00,1.883628921468094575e-01,2.607749462127685547e+00,1.529694670868326867e+01
8.340929985046386719e+00,1.661384963989257812e+01,2.509904384613037109e+00,1.496859211716099480e+00,2.509904384613037109e+00,1.511699042817647864e+01
8.403024673461914062e+00,1.667695808410644531e+01,2.434768199920654297e+00,1.792455056980770678e+00,2.434768199920654297e+00,1.488450302712567463e+01
8.465118408203125000e+00,1.603700256347656250e+01,2.439528465270996094e+00,1.429228143804058604e+00,2.439528465270996094e+00,1.460777441967250390e+01
8.527213096618652344e+00,1.938235855102539062e+01,2.559368371963500977e+00,5.087279503054993768e+00,2.559368371963500977e+00,1.429507904797039686e+01
8.589306831359863281e+00,2.065436553955078125e+01,2.636034965515136719e+00,6.699656249659529550e+00,2.636034965515136719e+00,1.395470928989125170e+01
8.651401519775390625e+00,2.008967971801757812e+01,2.556194782257080078e+00,6.494742085310054591e+00,2.556194782257080078e+00,1.359493763270752353e+01
8.713495254516601562e+00,1.706836700439453125e+01,2.522662878036499023e+00,3.844309104071713890e+00,2.522662878036499023e+00,1.322405790032281736e+01
8.775589942932128906e+00,1.491198921203613281e+01,2.410158157348632812e+00,2.061647569208993502e+00,2.410158157348632812e+00,1.285034164282713931e+01
8.837684631347656250e+00,1.257642650604248047e+01,2.293309450149536133e+00,9.434896525687364033e-02,2.293309450149536133e+00,1.248207754078560683e+01
8.899778366088867188e+00,1.212755393981933594e+01,2.198124647140502930e+00,3.552713678800500929e-15,2.198124647140502930e+00,1.212755393981933238e+01
8.961872100830078125e+00,1.247026443481445312e+01,2.225229740142822266e+00,6.755992260802603511e-01,2.225229740142822266e+00,1.179466520873419277e+01
9.023966789245605469e+00,1.174251174926757812e+01,2.244288444519042969e+00,2.527350670087162854e-01,2.244288444519042969e+00,1.148977668225886184e+01
9.086061477661132812e+00,1.000118446350097656e+01,2.204284667968750000e+00,-1.217696662447949052e+00,2.204284667968750000e+00,1.121888112594892561e+01
9.148155212402343750e+00,1.046285533905029297e+01,2.183013916015625000e+00,-5.251138780088240310e-01,2.183013916015625000e+00,1.098796921705911700e+01
9.210248947143554688e+00,1.038503074645996094e+01,2.152192831039428711e+00,-4.179929648156335276e-01,2.152192831039428711e+00,1.080302371127559447e+01
9.272343635559082031e+00,1.066957092285156250e+01,2.125452756881713867e+00,-4.592653666026791370e-04,2.125452756881713867e+00,1.067003018821816518e+01
9.334438323974609375e+00,1.125516700744628906e+01,2.147701263427734375e+00,6.601876822939072298e-01,2.147701263427734375e+00,1.059497932515238183e+01
9.396532058715820312e+00,1.121787071228027344e+01,2.118787527084350586e+00,6.340124725462086275e-01,2.118787527084350586e+00,1.058385823973406481e+01
9.458625793457031250e+00,1.064265251159667969e+01,2.093585729598999023e+00,-1.776356839400250465e-15,2.093585729598999023e+00,1.064265251159668146e+01
9.520720481872558594e+00,1.140928649902343750e+01,2.026158332824707031e+00,6.361566744265036988e-01,2.026158332824707031e+00,1.077312982459693380e+01
9.582815170288085938e+00,1.101771926879882812e+01,1.951600313186645508e+00,5.755292743141815492e-02,1.951600313186645508e+00,1.096016634136740997e+01
9.644908905029296875e+00,1.378822517395019531e+01,1.921604394912719727e+00,2.603812420501750324e+00,1.921604394912719727e+00,1.118441275344844499e+01
9.707002639770507812e+00,1.303922939300537109e+01,1.866339206695556641e+00,1.612702630659223146e+00,1.866339206695556641e+00,1.142652676234614795e+01
9.769097328186035156e+00,1.155074310302734375e+01,1.795855522155761719e+00,-1.164240642302694084e-01,1.795855522155761719e+00,1.166716716725761316e+01
9.831192016601562500e+00,1.232307624816894531e+01,1.817385673522949219e+00,4.360915884415366151e-01,1.817385673522949219e+00,1.188698465972740870e+01
9.893285751342773438e+00,1.136038208007812500e+01,1.783616065979003906e+00,-7.062491304425186911e-01,1.783616065979003906e+00,1.206663121052064369e+01
9.955380439758300781e+00,1.257100105285644531e+01,1.827335834503173828e+00,3.774088621950912881e-01,1.827335834503173828e+00,1.219359219066135402e+01
1.001747417449951172e+01,1.340245628356933594e+01,1.901854753494262695e+00,1.119812251404631809e+00,1.901854753494262695e+00,1.228264403216470413e+01
1.007956886291503906e+01,1.369212150573730469e+01,1.962898015975952148e+00,1.336726292674454086e+00,1.962898015975952148e+00,1.235539521306285060e+01
1.014166259765625000e+01,1.249432373046875000e+01,1.970240354537963867e+00,6.087493162804591407e-02,1.970240354537963867e+00,1.243344879884070409e+01
1.020375728607177734e+01,1.281470584869384766e+01,1.993280887603759766e+00,2.762929189995730894e-01,1.993280887603759766e+00,1.253841292969427457e+01
1.026585102081298828e+01,1.428250312805175781e+01,2.050315141677856445e+00,1.590613446421262012e+00,2.050315141677856445e+00,1.269188968163049580e+01
1.032794570922851562e+01,1.389683723449707031e+01,2.090532302856445312e+00,9.813477228596028112e-01,2.090532302856445312e+00,1.291548951163746750e+01
1.039003944396972656e+01,1.372737121582031250e+01,2.013982772827148438e+00,4.965603642043756594e-01,2.013982772827148438e+00,1.323081085161593684e+01
1.045213413238525391e+01,1.564690876007080078e+01,2.079066753387451172e+00,1.987439630096506704e+00,2.079066753387451172e+00,1.365946912997429408e+01
1.051422786712646484e+01,1.629075813293457031e+01,2.090019702911376953e+00,2.067701653055694422e+00,2.090019702911376953e+00,1.422305647987887589e+01
1.057632255554199219e+01,1.745032691955566406e+01,2.054611921310424805e+00,2.507130963769059306e+00,2.054611921310424805e+00,1.494319595578660476e+01
1.063841629028320312e+01,1.767741775512695312e+01,2.076394557952880859e+00,1.835947017625780830e+00,2.076394557952880859e+00,1.584147073750117229e+01
1.070051097869873047e+01,1.693951416015625000e+01,2.016442537307739258e+00,-3.552713678800500929e-15,2.016442537307739258e+00,1.693951416015625355e+01
1.076260471343994141e+01,1.919534492492675781e+01,2.113755702972412109e+00,9.755355190790560016e-01,2.113755702972412109e+00,1.821980940584770181e+01
1.082469940185546875e+01,2.003783988952636719e+01,2.160971403121948242e+00,5.292862972788761056e-01,2.160971403121948242e+00,1.950855359224749108e+01
1.088679313659667969e+01,2.130092239379882812e+01,2.258137941360473633e+00,6.697056729778871897e-01,2.258137941360473633e+00,2.063121672082094094e+01
1.094888782501220703e+01,2.277056503295898438e+01,2.268749713897705078e+00,1.203470115997212986e+00,2.268749713897705078e+00,2.156709491696177139e+01
1.101098155975341797e+01,2.458489227294921875e+01,2.258763551712036133e+00,2.251032163176198253e+00,2.258763551712036133e+00,2.233386010977302050e+01
1.107307624816894531e+01,2.565370368957519531e+01,2.294628858566284180e+00,2.704466798661883331e+00,2.294628858566284180e+00,2.294923689091331198e+01
1.113516998291015625e+01,3.422898864746093750e+01,2.390137434005737305e+00,1.079808161320509186e+01,2.390137434005737305e+00,2.343090703425584564e+01
1.119726467132568359e+01,4.566435623168945312e+01,2.522615194320678711e+00,2.186776985756547731e+01,2.522615194320678711e+00,2.379658637412397582e+01
1.125935840606689453e+01,4.830378723144531250e+01,2.609472274780273438e+00,2.423982287715405803e+01,2.609472274780273438e+00,2.406396435429125447e+01
1.132145309448242188e+01,4.262356185913085938e+01,2.618805885314941406e+00,1.837281163251527971e+01,2.618805885314941406e+00,2.425075022661557966e+01
1.138354682922363281e+01,3.557353591918945312e+01,2.582420587539672852e+00,1.119889698928836097e+01,2.582420587539672852e+00,2.437463892990109215e+01
1.144564151763916016e+01,3.077593231201171875e+01,2.383683681488037109e+00,6.322597003601739374e+00,2.383683681488037109e+00,2.445333530840997938e+01
1.150773525238037109e+01,2.913741302490234375e+01,2.459876775741577148e+00,4.632875403795168268e+00,2.459876775741577148e+00,2.450453762110717548e+01
1.156982994079589844e+01,2.609026145935058594e+01,2.523921251296997070e+00,1.544312979821569343e+00,2.523921251296997070e+00,2.454594847952901659e+01
1.163192367553710938e+01,2.548641777038574219e+01,2.511092185974121094e+00,8.911504824543783343e-01,2.511092185974121094e+00,2.459526728793136385e+01
1.169401836395263672e+01,2.398921966552734375e+01,2.680511474609375000e+00,-6.809769344671643410e-01,2.680511474609375000e+00,2.467019659999450809e+01
1.175611209869384766e+01,2.446089935302734375e+01,2.608082771301269531e+00,-3.275354373681444997e-01,2.608082771301269531e+00,2.478843479039548825e+01
1.181820678710937500e+01,2.520398521423339844e+01,2.585455417633056641e+00,2.425018106087257763e-01,2.585455417633056641e+00,2.496148340362467266e+01
1.188030052185058594e+01,2.555985832214355469e+01,2.562754631042480469e+00,3.838352000198845815e-01,2.562754631042480469e+00,2.517602312212367011e+01
1.194239521026611328e+01,2.711897659301757812e+01,2.538614273071289062e+00,1.706433299186429053e+00,2.538614273071289062e+00,2.541254329383114907e+01
1.200448894500732422e+01,2.692803573608398438e+01,2.572571277618408203e+00,1.276515924934873425e+00,2.572571277618408203e+00,2.565151981114911095e+01
1.206658363342285156e+01,2.516139221191406250e+01,2.505074024200439453e+00,-7.120505607333598164e-01,2.505074024200439453e+00,2.587344277264742232e+01
1.212867736816406250e+01,2.587716674804687500e+01,2.570642232894897461e+00,-1.816217710604348667e-01,2.570642232894897461e+00,2.605878851910730987e+01
1.219077205657958984e+01,2.618804550170898438e+01,2.595507144927978516e+00,0.000000000000000000e+00,2.595507144927978516e+00,2.618804550170898438e+01
1.225286579132080078e+01,2.743884849548339844e+01,2.605217218399047852e+00,1.192413811681451108e+00,2.605217218399047852e+00,2.624643468380194733e+01
1.231496047973632812e+01,2.739662170410156250e+01,2.704325675964355469e+00,1.158471478172206304e+00,2.704325675964355469e+00,2.623815022592935620e+01
1.237705421447753906e+01,2.944351196289062500e+01,2.774708747863769531e+00,3.271385401642433521e+00,2.774708747863769531e+00,2.617212656124819148e+01
1.243914890289306641e+01,3.018565750122070312e+01,2.745699882507324219e+00,4.128361477886368647e+00,2.745699882507324219e+00,2.605729602333433448e+01
1.250124263763427734e+01,3.095651435852050781e+01,2.659112930297851562e+00,5.053918040423663882e+00,2.659112930297851562e+00,2.590259631809684393e+01
1.256333732604980469e+01,3.226599121093750000e+01,2.624595165252685547e+00,6.549034155709783533e+00,2.624595165252685547e+00,2.571695705522771647e+01
1.262543106079101562e+01,3.301842498779296875e+01,2.591251850128173828e+00,7.509106872141238398e+00,2.591251850128173828e+00,2.550931811565173035e+01
1.268752574920654297e+01,3.781396484375000000e+01,2.659189701080322266e+00,1.252535736083667928e+01,2.659189701080322266e+00,2.528860748291332072e+01
1.274961948394775391e+01,4.952499389648437500e+01,2.886404037475585938e+00,2.446122778126770925e+01,2.886404037475585938e+00,2.506376611521666575e+01
1.281171417236328125e+01,5.456189727783203125e+01,3.051456928253173828e+00,2.971817581013706544e+01,3.051456928253173828e+00,2.484372146769496581e+01
1.287380790710449219e+01,4.452828216552734375e+01,3.028155565261840820e+00,1.989086768743187150e+01,3.028155565261840820e+00,2.463741447809547225e+01
1.293590259552001953e+01,2.891322517395019531e+01,2.699597597122192383e+00,4.459452003073732129e+00,2.699597597122192383e+00,2.445377317087646318e+01
1.299799728393554688e+01,2.520571136474609375e+01,2.717980384826660156e+00,9.039760457864502996e-01,2.717980384826660156e+00,2.430173531895964345e+01
1.306009101867675781e+01,2.425875282287597656e+01,2.821543693542480469e+00,6.851606911433449909e-02,2.821543693542480469e+00,2.419023675376164206e+01
1.312218475341796875e+01,2.470340156555175781e+01,2.969212770462036133e+00,5.751926265418063622e-01,2.969212770462036133e+00,2.412820893900995145e+01
1.318427944183349609e+01,2.446605300903320312e+01,3.123061418533325195e+00,3.414666313788856655e-01,3.123061418533325195e+00,2.412458637765431746e+01
1.324637413024902344e+01,2.418830490112304688e+01,2.996351718902587891e+00,0.000000000000000000e+00,2.996351718902587891e+00,2.418830490112304688e+01
1.330846786499023438e+01,2.337301063537597656e+01,3.041920661926269531e+00,-9.517647853279527226e-01,3.041920661926269531e+00,2.432477542070392929e+01
1.337056159973144531e+01,2.440205192565917969e+01,2.993487834930419922e+00,-1.232765979315253446e-01,2.993487834930419922e+00,2.452532852359070503e+01
1.343265628814697266e+01,2.712844085693359375e+01,3.043648242950439453e+00,2.350663068440201897e+00,3.043648242950439453e+00,2.477777778849339185e+01
1.349475097656250000e+01,2.616177177429199219e+01,3.031907558441162109e+00,1.091842374477192124e+00,3.031907558441162109e+00,2.506992939981480006e+01
1.355684471130371094e+01,2.682355499267578125e+01,3.091934204101562500e+00,1.433967889764865333e+00,3.091934204101562500e+00,2.538958710291091592e+01
1.361893844604492188e+01,2.637579727172851562e+01,2.978906631469726562e+00,6.512327952273828657e-01,2.978906631469726562e+00,2.572456447650113276e+01
1.368103313446044922e+01,2.643741607666015625e+01,3.064946174621582031e+00,3.747400361954866810e-01,3.064946174621582031e+00,2.606267604046466957e+01
1.374312782287597656e+01,2.639172554016113281e+01,3.124332427978515625e+00,3.552713678800500929e-15,3.124332427978515625e+00,2.639172554016112926e+01
1.380522155761718750e+01,2.646773910522460938e+01,3.153568267822265625e+00,-2.334252183286906757e-01,3.153568267822265625e+00,2.670116432355330005e+01
1.386731529235839844e+01,2.713700103759765625e+01,3.205784797668457031e+00,1.499588976269592422e-01,3.205784797668457031e+00,2.698704213997069701e+01
1.392940998077392578e+01,2.777637100219726562e+01,3.147194385528564453e+00,5.293165891353552865e-01,3.147194385528564453e+00,2.724705441306191034e+01
1.399150466918945312e+01,2.636627960205078125e+01,3.225937604904174805e+00,-1.112608497637005200e+00,3.225937604904174805e+00,2.747888809968778645e+01
1.405359840393066406e+01,2.728839492797851562e+01,3.229341506958007812e+00,-3.918369598346806981e-01,3.229341506958007812e+00,2.768023188781319632e+01
1.411569309234619141e+01,2.623637390136718750e+01,3.207082033157348633e+00,-1.612409624737502156e+00,3.207082033157348633e+00,2.784878352610468966e+01
1.417778682708740234e+01,2.732846641540527344e+01,3.241171360015869141e+00,-6.537630330053225691e-01,3.241171360015869141e+00,2.798222944841059601e+01
1.423988151550292969e+01,2.756324386596679688e+01,3.375087261199951172e+00,-5.150214517951070547e-01,3.375087261199951172e+00,2.807826531776190393e+01
1.426661109924316406e+01,2.914825103080432811e+01,8.384726748723017042e-01,1.040740063762637391e+00,8.384726748723017042e-01,2.810751096704169072e+01
1.435830402374267578e+01,2.761498119106819971e+01,8.044298990767828617e-01,-5.343903604129778273e-01,8.044298990767828617e-01,2.814937155148117753e+01
1.444999694824218750e+01,2.788765469847898970e+01,8.000883648211725152e-01,-2.073649276834359512e-01,8.000883648211725152e-01,2.809501962616242565e+01
1.454168987274169922e+01,2.813417124110505085e+01,8.034042165737691477e-01,1.971491080844600674e-01,8.034042165737691477e-01,2.793702213302059079e+01
1.463338279724121094e+01,2.772697370622382707e+01,8.293628992047318294e-01,4.405556504364227521e-02,8.293628992047318294e-01,2.768291814118018479e+01
1.472507572174072266e+01,2.770733910890602658e+01,8.515359660116978979e-01,3.072038803829357789e-01,8.515359660116978979e-01,2.740013522852309080e+01
1.481676864624023438e+01,2.661402763967872431e+01,8.387247573119229749e-01,-5.570454604418486610e-01,8.387247573119229749e-01,2.717107310012057297e+01
1.490846061706542969e+01,2.688365489591183177e+01,8.339655249438708839e-01,-1.944765382561257638e-01,8.339655249438708839e-01,2.707813143416795754e+01
1.500015449523925781e+01,2.709923494716831271e+01,7.872693826503132097e-01,-7.958519602162184015e-02,7.872693826503132097e-01,2.717882014318993456e+01
1.509184741973876953e+01,2.764285966092244351e+01,7.562582418494778747e-01,2.117670687348081060e-01,7.562582418494778747e-01,2.743109259218763540e+01
