# wave, flux, fluxerr, csub, csuberr, spline_flux
6.916027069091796875e+00,1.195563842437833202e+01,2.950931228080954760e+00,5.186110069940994549e-01,2.950931228080954760e+00,1.143702741738423256e+01
6.947011947631835938e+00,1.316274800493822639e+01,2.909049331343285694e+00,1.465565518499063913e+00,2.909049331343285694e+00,1.169718248643916247e+01
6.977997779846191406e+00,1.398715028756511636e+01,2.932015727859271781e+00,2.017688760649738455e+00,2.932015727859271781e+00,1.196946152691537790e+01
7.008982658386230469e+00,1.282074276869010632e+01,2.924936439058380522e+00,5.678210426582950276e-01,2.924936439058380522e+00,1.225292172603181129e+01
7.039968490600585938e+00,1.238115104902322372e+01,2.882653419011262486e+00,-1.655033933284730807e-01,2.882653419011262486e+00,1.254665444235169680e+01
7.070953845977783203e+00,1.338672421691265235e+01,2.756840800780337553e+00,5.370039433991404820e-01,2.756840800780337553e+00,1.284972027351351187e+01
7.101939201354980469e+00,1.633999209315675216e+01,2.616919786505608414e+00,3.178794501530076033e+00,2.616919786505608414e+00,1.316119759162667613e+01
7.132924079895019531e+00,1.254326961196349544e+01,2.451877676958452490e+00,-9.368857518198847600e-01,2.451877676958452490e+00,1.348015536378338020e+01
7.163909912109375000e+00,1.335671970081245163e+01,2.377802310865663848e+00,-4.489627018613333576e-01,2.377802310865663848e+00,1.380568240267378499e+01
7.194895267486572266e+00,1.402205175522007252e+01,2.455866791745683564e+00,-1.147741305844931503e-01,2.455866791745683564e+00,1.413682588580456567e+01
7.225880622863769531e+00,1.393383523822421211e+01,2.591733656901503480e+00,-5.387701309100432212e-01,2.591733656901503480e+00,1.447260536913425533e+01
7.256865978240966797e+00,1.678680302856191275e+01,2.843499488320187396e+00,1.974779448126552595e+00,2.843499488320187396e+00,1.481202358043536016e+01
7.287851333618164062e+00,1.753317626704508214e+01,3.072693665424093279e+00,2.379093019564693989e+00,3.072693665424093279e+00,1.515408324748038815e+01
7.318836688995361328e+00,1.776960405977323632e+01,3.172108175876173775e+00,2.271816961731389029e+00,3.172108175876173775e+00,1.549778709804184729e+01
7.349822044372558594e+00,2.066095430649995635e+01,3.267052360141416756e+00,4.818816446607709025e+00,3.267052360141416756e+00,1.584213785989224732e+01
7.380807399749755859e+00,2.284500688030526661e+01,3.376390268547154960e+00,6.658868619501177477e+00,3.376390268547154960e+00,1.618613826080408913e+01
7.411792755126953125e+00,2.267139651979616133e+01,3.531500488987821207e+00,6.142605491246278859e+00,3.531500488987821207e+00,1.652879102854988247e+01
7.442778110504150391e+00,2.196973510380794892e+01,3.757030499354142350e+00,5.100636212905815370e+00,3.757030499354142350e+00,1.686909889090213355e+01
7.473763465881347656e+00,2.226278685730721207e+01,4.098589470698352777e+00,5.056722281673852848e+00,4.098589470698352777e+00,1.720606457563335923e+01
7.504748821258544922e+00,2.486632460435671277e+01,4.468349228915522886e+00,7.327633793840654164e+00,4.468349228915522886e+00,1.753869081051605860e+01
7.533705711364746094e+00,2.726957130432128906e+01,3.682761192321777344e+00,9.424834162732992127e+00,3.682761192321777344e+00,1.784473714158829694e+01
7.595799446105957031e+00,3.174009418487548828e+01,3.346650719642639160e+00,1.325859023153416416e+01,3.346650719642639160e+00,1.848150395334132412e+01
7.657893657684326172e+00,3.397826194763183594e+01,3.177369594573974609e+00,1.489318696858708435e+01,3.177369594573974609e+00,1.908507497904475159e+01
7.719987869262695312e+00,3.234002876281738281e+01,2.827967286109924316e+00,1.269260951282360850e+01,2.827967286109924316e+00,1.964741924999377432e+01
7.782082080841064453e+00,3.072301864624023438e+01,2.591377735137939453e+00,1.056250785189148189e+01,2.591377735137939453e+00,2.016051079434875248e+01
7.844176292419433594e+00,3.080560016632080078e+01,2.608004570007324219e+00,1.018927652605073320e+01,2.608004570007324219e+00,2.061632364027006759e+01
7.906270503997802734e+00,2.770342445373535156e+01,2.769307494163513184e+00,6.696592637817278870e+00,2.769307494163513184e+00,2.100683181591807269e+01
7.968364715576171875e+00,2.488274955749511719e+01,2.594436526298522949e+00,3.558740208041978548e+00,2.594436526298522949e+00,2.132400934945313864e+01
8.030458450317382812e+00,2.329351139068603516e+01,2.370297670364379883e+00,1.733682599658035173e+00,2.370297670364379883e+00,2.155982879102799998e+01
8.092554092407226562e+00,2.197174072265625000e+01,2.181827902793884277e+00,2.654705982482710169e-01,2.181827902793884277e+00,2.170627012440797898e+01
8.154647827148437500e+00,2.092266082763671875e+01,2.167822241783142090e+00,-8.326375332996249767e-01,2.167822241783142090e+00,2.175529836093634373e+01
8.216741561889648438e+00,2.173286151885986328e+01,2.200436234474182129e+00,3.396789318852455608e-02,2.200436234474182129e+00,2.169889362567133873e+01
8.278836250305175781e+00,2.134227657318115234e+01,2.230163455009460449e+00,-1.867500372337822512e-01,2.230163455009460449e+00,2.152902661041493459e+01
8.340929985046386719e+00,2.183839130401611328e+01,2.244440197944641113e+00,5.960586634045981214e-01,2.244440197944641113e+00,2.124233264061151516e+01
8.403024673461914062e+00,2.196440887451171875e+01,2.149414539337158203e+00,1.110351316918485765e+00,2.149414539337158203e+00,2.085405755759323299e+01
8.465118408203125000e+00,2.022294616699218750e+01,2.106814861297607422e+00,-1.611775728495175031e-01,2.106814861297607422e+00,2.038412373984170500e+01
8.527213096618652344e+00,2.264717578887939453e+01,2.102966785430908203e+00,2.794748176942523088e+00,2.102966785430908203e+00,1.985242761193687144e+01
8.589306831359863281e+00,2.583214187622070312e+01,2.137737393379211426e+00,6.553245918428242334e+00,2.137737393379211426e+00,1.927889595779246079e+01
8.651401519775390625e+00,2.523072814941406250e+01,2.000089287757873535e+00,6.547306129666058183e+00,2.000089287757873535e+00,1.868342201974800432e+01
8.713495254516601562e+00,2.358294010162353516e+01,1.903439640998840332e+00,5.497005560857587625e+00,1.903439640998840332e+00,1.808593454076594753e+01
8.775589942932128906e+00,2.023957443237304688e+01,1.845196545124053955e+00,2.733248405044236051e+00,1.845196545124053955e+00,1.750632602732881082e+01
8.837684631347656250e+00,1.872963142395019531e+01,1.780074775218963623e+00,1.765114618006599301e+00,1.780074775218963623e+00,1.696451680594359601e+01
8.899778366088867188e+00,1.648042488098144531e+01,1.749300420284271240e+00,-3.552713678800500929e-15,1.749300420284271240e+00,1.648042488098144887e+01
8.961872100830078125e+00,1.516966247558593750e+01,1.784337341785430908e+00,-9.000722037406241327e-01,1.784337341785430908e+00,1.606973467932656163e+01
9.023966789245605469e+00,1.530478763580322266e+01,1.781906783580780029e+00,-4.264785526654613079e-01,1.781906783580780029e+00,1.573126618846868396e+01
9.086061477661132812e+00,1.396014499664306641e+01,1.697483599185943604e+00,-1.499488604315487805e+00,1.697483599185943604e+00,1.545963360095855421e+01
9.148155212402343750e+00,1.427726650238037109e+01,1.649823665618896484e+00,-9.721805010153659055e-01,1.649823665618896484e+00,1.524944700339573700e+01
9.210248947143554688e+00,1.469131612777709961e+01,1.619963645935058594e+00,-4.039931478454139580e-01,1.619963645935058594e+00,1.509530927562251357e+01
9.272343635559082031e+00,1.542713117599487305e+01,1.617560863494873047e+00,4.353044351664649980e-01,1.617560863494873047e+00,1.499182674082840805e+01
9.334438323974609375e+00,1.493360948562622070e+01,1.670629918575286865e+00,-1.776356839400250465e-15,1.670629918575286865e+00,1.493360948562622248e+01
9.396532058715820312e+00,1.504366064071655273e+01,1.794785678386688232e+00,1.274667777687223946e-01,1.794785678386688232e+00,1.491619386294783034e+01
9.458625793457031250e+00,1.500838375091552734e+01,1.814126729965209961e+00,6.955231934548145034e-02,1.814126729965209961e+00,1.493883143157004589e+01
9.520720481872558594e+00,1.389318370819091797e+01,1.714893519878387451e+00,-1.108521592658430421e+00,1.714893519878387451e+00,1.500170530084934839e+01
9.582815170288085938e+00,1.468176364898681641e+01,1.651043653488159180e+00,-4.232336243534060571e-01,1.651043653488159180e+00,1.510499727334022246e+01
9.644908905029296875e+00,1.479169178009033203e+01,1.562354266643524170e+00,-4.571948884887291342e-01,1.562354266643524170e+00,1.524888666857906117e+01
9.707002639770507812e+00,1.563799142837524414e+01,1.571476399898529053e+00,2.044348324433720165e-01,1.571476399898529053e+00,1.543355659593187212e+01
9.769097328186035156e+00,1.636183834075927734e+01,1.647724688053131104e+00,7.026456706535597618e-01,1.647724688053131104e+00,1.565919267010571758e+01
9.831192016601562500e+00,1.572872209548950195e+01,1.575345039367675781e+00,-1.968769003809125451e-01,1.575345039367675781e+00,1.592559899587041450e+01
9.893285751342773438e+00,1.578706216812133789e+01,1.599290966987609863e+00,-4.440141922190967705e-01,1.599290966987609863e+00,1.623107636034043466e+01
9.955380439758300781e+00,1.523408126831054688e+01,1.609545707702636719e+00,-1.339483458643364600e+00,1.609545707702636719e+00,1.657356472695391147e+01
1.001747417449951172e+01,1.578124952316284180e+01,1.570334911346435547e+00,-1.169734674800984919e+00,1.570334911346435547e+00,1.695098419796382672e+01
1.007956886291503906e+01,1.733910179138183594e+01,1.559567928314208984e+00,-2.217515528999314256e-02,1.559567928314208984e+00,1.736127694667182908e+01
1.014166259765625000e+01,1.693724727630615234e+01,1.534216940402984619e+00,-8.651137162927433621e-01,1.534216940402984619e+00,1.780236099259889571e+01
1.020375728607177734e+01,1.712870216369628906e+01,1.540999174118041992e+00,-1.143478300950892645e+00,1.540999174118041992e+00,1.827218046464718171e+01
1.026585102081298828e+01,1.777356243133544922e+01,1.566686809062957764e+00,-9.950891225331872647e-01,1.566686809062957764e+00,1.876865155386863648e+01
1.032794570922851562e+01,2.110754680633544922e+01,1.588319540023803711e+00,1.817826715832502771e+00,1.588319540023803711e+00,1.928972009050294645e+01
1.039003944396972656e+01,1.665895843505859375e+01,1.621818602085113525e+00,-3.174342256337443047e+00,1.621818602085113525e+00,1.983330069139603680e+01
1.045213413238525391e+01,1.914506721496582031e+01,1.642363846302032471e+00,-1.252273418896312052e+00,1.642363846302032471e+00,2.039734063386213236e+01
1.051422786712646484e+01,2.000107765197753906e+01,1.588289976119995117e+00,-9.786755628265666473e-01,1.588289976119995117e+00,2.097975321480410571e+01
1.057632255554199219e+01,2.257446765899658203e+01,1.577640235424041748e+00,9.959807546488512742e-01,1.577640235424041748e+00,2.157848690434773076e+01
1.063841629028320312e+01,2.219145393371582031e+01,1.546842575073242188e+00,0.000000000000000000e+00,1.546842575073242188e+00,2.219145393371582031e+01
1.070051097869873047e+01,2.310954475402832031e+01,1.550374746322631836e+00,2.955333901778978145e-01,1.550374746322631836e+00,2.281401136385042250e+01
1.076260471343994141e+01,2.288188552856445312e+01,1.585909008979797363e+00,-5.492238250989629478e-01,1.585909008979797363e+00,2.343110935366341607e+01
1.082469940185546875e+01,2.406619930267333984e+01,1.646263718605041504e+00,4.105575127552896220e-02,1.646263718605041504e+00,2.402514355139781088e+01
1.088679313659667969e+01,2.603425502777099609e+01,1.766964256763458252e+00,1.452552130649312545e+00,1.766964256763458252e+00,2.458170289712168355e+01
1.094888782501220703e+01,2.787314796447753906e+01,1.795982718467712402e+00,2.773815622342727494e+00,1.795982718467712402e+00,2.509933234213481157e+01
1.101098155975341797e+01,2.914409065246582031e+01,1.772542655467987061e+00,3.564316564471408100e+00,1.772542655467987061e+00,2.557977408799441221e+01
1.107307624816894531e+01,3.016836166381835938e+01,1.792623460292816162e+00,4.143560633802024995e+00,1.792623460292816162e+00,2.602480103001633438e+01
1.113516998291015625e+01,3.412934875488281250e+01,1.855238795280456543e+00,7.693191155010200788e+00,1.855238795280456543e+00,2.643615759987261171e+01
1.119726467132568359e+01,4.504654693603515625e+01,2.077332496643066406e+00,1.823093236526253946e+01,2.077332496643066406e+00,2.681561457077261679e+01
1.125935840606689453e+01,5.395433807373046875e+01,2.302522659301757812e+00,2.678941968524395634e+01,2.302522659301757812e+00,2.716491838848651241e+01
1.132145309448242188e+01,5.086033248901367188e+01,2.295690774917602539e+00,2.337449456887976851e+01,2.295690774917602539e+00,2.748583792013390337e+01
1.138354682922363281e+01,4.240079689025878906e+01,2.165994644165039062e+00,1.462067548069243017e+01,2.165994644165039062e+00,2.778012140956635889e+01
1.144564151763916016e+01,3.685968780517578125e+01,2.060937762260437012e+00,8.810151771345342553e+00,2.060937762260437012e+00,2.804953603383043870e+01
1.150773525238037109e+01,3.342497253417968750e+01,2.039357542991638184e+00,5.129140915337288220e+00,2.039357542991638184e+00,2.829583161884239928e+01
1.156982994079589844e+01,3.284412002563476562e+01,2.023674845695495605e+00,4.323346158042308929e+00,2.023674845695495605e+00,2.852077386759245670e+01
1.163192367553710938e+01,3.130908584594726562e+01,1.987724900245666504e+00,2.582971873902398130e+00,1.987724900245666504e+00,2.872611397204486750e+01
1.169401836395263672e+01,3.048628997802734375e+01,1.962769269943237305e+00,1.572673600877152467e+00,1.962769269943237305e+00,2.891361637715019128e+01
1.175611209869384766e+01,2.974480342864990234e+01,1.984635829925537109e+00,6.597700037459048872e-01,1.984635829925537109e+00,2.908503342490399746e+01
1.181820678710937500e+01,2.720621967315673828e+01,1.970919609069824219e+00,-2.035908845077159413e+00,1.970919609069824219e+00,2.924212851823389769e+01
1.188030052185058594e+01,2.890941429138183594e+01,2.011675059795379639e+00,-4.763246054390890549e-01,2.011675059795379639e+00,2.938573889682092499e+01
1.194239521026611328e+01,3.195689201354980469e+01,2.039085388183593750e+00,2.443845226438842388e+00,2.039085388183593750e+00,2.951304678711096230e+01
1.200448894500732422e+01,3.098099040985107422e+01,1.915837943553924561e+00,1.360680318090263796e+00,1.915837943553924561e+00,2.962031009176081042e+01
1.206658363342285156e+01,2.992185401916503906e+01,2.002302527427673340e+00,2.180601769676613344e-01,2.002302527427673340e+00,2.970379384219737773e+01
1.212867736816406250e+01,3.179271888732910156e+01,2.190041303634643555e+00,2.032961600115360312e+00,2.190041303634643555e+00,2.975975728721374125e+01
1.219077205657958984e+01,2.978446388244628906e+01,1.937840640544891357e+00,0.000000000000000000e+00,1.937840640544891357e+00,2.978446388244628906e+01
1.225286579132080078e+01,3.029297542572021484e+01,1.906852006912231445e+00,5.175160510720431262e-01,1.906852006912231445e+00,2.977545937464817172e+01
1.231496047973632812e+01,3.065442752838134766e+01,1.973622739315032959e+00,9.189986446728006797e-01,1.973622739315032959e+00,2.973542888370854698e+01
1.237705421447753906e+01,3.212889671325683594e+01,2.097553849220275879e+00,2.460553007129217207e+00,2.097553849220275879e+00,2.966834370612761873e+01
1.243914890289306641e+01,3.313973236083984375e+01,2.071396112442016602e+00,3.561560431414072525e+00,2.071396112442016602e+00,2.957817192942577122e+01
1.250124263763427734e+01,3.437556838989257812e+01,2.070107698440551758e+00,4.906681999610743361e+00,2.070107698440551758e+00,2.946888639028183476e+01
1.256333732604980469e+01,3.517637443542480469e+01,2.114318490028381348e+00,5.831920555487545954e+00,2.114318490028381348e+00,2.934445387993725873e+01
1.262543106079101562e+01,3.580118751525878906e+01,2.135917425155639648e+00,6.592339227808665214e+00,2.135917425155639648e+00,2.920884828745012385e+01
1.268752574920654297e+01,3.748002433776855469e+01,2.194502234458923340e+00,8.413988742186251812e+00,2.194502234458923340e+00,2.906603559558230288e+01
1.274961948394775391e+01,4.340533638000488281e+01,2.404385566711425781e+00,1.448534612203309635e+01,2.404385566711425781e+00,2.891999025797178646e+01
1.281171417236328125e+01,4.763025474548339844e+01,2.573221921920776367e+00,1.885557680878319076e+01,2.573221921920776367e+00,2.877467793670020768e+01
1.287380790710449219e+01,4.146092414855957031e+01,2.436522006988525391e+00,1.282685098637344012e+01,2.436522006988525391e+00,2.863407316218613019e+01
1.293590259552001953e+01,3.223226165771484375e+01,2.283718824386596680e+00,3.730119894084552357e+00,2.283718824386596680e+00,2.850214176363029139e+01
1.299799728393554688e+01,2.911453914642333984e+01,2.247812271118164062e+00,7.316830005929624292e-01,2.247812271118164062e+00,2.838285614583037741e+01
1.306009101867675781e+01,2.935416221618652344e+01,2.245634794235229492e+00,1.073974279474676052e+00,2.245634794235229492e+00,2.828018793671184739e+01
1.312218475341796875e+01,2.878435802459716797e+01,2.294667720794677734e+00,5.862528115471121737e-01,2.294667720794677734e+00,2.819810521305005580e+01
1.318427944183349609e+01,2.814057731628417969e+01,2.301749587059020996e+00,1.065814103640150279e-14,2.301749587059020996e+00,2.814057731628416903e+01
1.324637413024902344e+01,2.861409568786621094e+01,2.370506286621093750e+00,5.036640688232623120e-01,2.370506286621093750e+00,2.811043161904294863e+01
1.330846786499023438e+01,2.834979724884033203e+01,2.437819480895996094e+00,2.438803176805990347e-01,2.437819480895996094e+00,2.810591693115973300e+01
1.337056159973144531e+01,2.755170822143554688e+01,2.428779959678649902e+00,-5.724291571613271401e-01,2.428779959678649902e+00,2.812413737859687402e+01
1.343265628814697266e+01,2.860436344146728516e+01,2.379698276519775391e+00,4.421649574236106162e-01,2.379698276519775391e+00,2.816219848404367454e+01
1.349475097656250000e+01,3.077182006835937500e+01,2.329202532768249512e+00,2.554615266322098677e+00,2.329202532768249512e+00,2.821720480203727632e+01
1.355684471130371094e+01,3.053727340698242188e+01,2.244251012802124023e+00,2.251013560868159402e+00,2.244251012802124023e+00,2.828625984611426247e+01
1.361893844604492188e+01,3.062216758728027344e+01,2.211480617523193359e+00,2.255698448312358551e+00,2.211480617523193359e+00,2.836646913896791489e+01
1.368103313446044922e+01,2.845493888854980469e+01,2.215671777725219727e+00,0.000000000000000000e+00,2.215671777725219727e+00,2.845493888854980469e+01
1.374312782287597656e+01,2.854352569580078125e+01,2.221262931823730469e+00,-5.266225148030656555e-03,2.221262931823730469e+00,2.854879192094881191e+01
1.380522155761718750e+01,3.067884635925292969e+01,2.342106699943542480e+00,2.033618379886053873e+00,2.342106699943542480e+00,2.864522797936687581e+01
1.386731529235839844e+01,3.079236602783203125e+01,2.433471679687500000e+00,2.050896886115925355e+00,2.433471679687500000e+00,2.874146914171610590e+01
1.392940998077392578e+01,3.210447502136230469e+01,2.445246934890747070e+00,3.269737547427038038e+00,2.445246934890747070e+00,2.883473747393526665e+01
1.399150466918945312e+01,3.274876785278320312e+01,2.462795019149780273e+00,3.826515821007298257e+00,2.462795019149780273e+00,2.892225203177590487e+01
1.405359840393066406e+01,3.085573291778564453e+01,2.526029109954833984e+00,1.854500693322595595e+00,2.526029109954833984e+00,2.900123222446304894e+01
1.411569309234619141e+01,2.936328220367431641e+01,2.654987573623657227e+00,2.943811475557396307e-01,2.654987573623657227e+00,2.906890105611857678e+01
1.417778682708740234e+01,3.227543830871582031e+01,2.723937988281250000e+00,3.152961225557497471e+00,2.723937988281250000e+00,2.912247708315832284e+01
1.423988151550292969e+01,3.390019226074218750e+01,2.871819138526916504e+00,4.741009731384082215e+00,2.871819138526916504e+00,2.915918252935810528e+01
1.426661109924316406e+01,3.101983501587650949e+01,7.866627289543091095e-01,1.850739812244018623e+00,7.866627289543091095e-01,2.916909520363249086e+01
1.435830402374267578e+01,2.979106742364364635e+01,7.422620349483401991e-01,6.186878347845023995e-01,7.422620349483401991e-01,2.917237958885914395e+01
1.444999694824218750e+01,2.866893341069339840e+01,7.113512592908920462e-01,-4.523224230631832654e-01,7.113512592908920462e-01,2.912125583375658167e+01
1.454168987274169922e+01,2.802401978383016257e+01,7.022057169879508676e-01,-9.827545435597393464e-01,7.022057169879508676e-01,2.900677432738990191e+01
1.463338279724121094e+01,2.946595302935861582e+01,7.219361455452311116e-01,6.337567960952448232e-01,7.219361455452311116e-01,2.883219623326337100e+01
1.472507572174072266e+01,2.962376339005922432e+01,7.245487444710746461e-01,9.741375774212741590e-01,7.245487444710746461e-01,2.864962581263795016e+01
1.481676864624023438e+01,2.916154206920127478e+01,7.111072818501845694e-01,6.381639679875128479e-01,7.111072818501845694e-01,2.852337810121376194e+01
1.490846061706542969e+01,2.813059028814174667e+01,6.825604337205974925e-01,-3.871770545713957290e-01,6.825604337205974925e-01,2.851776734271314240e+01
1.500015449523925781e+01,2.841213626038873841e+01,6.334910009479440829e-01,-2.849746883808954578e-01,6.334910009479440829e-01,2.869711094876963386e+01
