# wave, flux, fluxerr, csub, csuberr, spline_flux
6.668143749237060547e+00,1.172239640449767784e+01,1.939714808406970858e+00,4.862214311179923421e+00,1.939714808406970858e+00,6.860182093317754415e+00
6.699129104614257812e+00,1.141536719719896631e+01,1.866787542241747255e+00,4.375422184531485570e+00,1.866787542241747255e+00,7.039945012667480739e+00
6.730114459991455078e+00,9.542771019162273660e+00,1.901086302109058490e+00,2.306908739642633321e+00,1.901086302109058490e+00,7.235862279519640339e+00
6.761099815368652344e+00,9.965599205452472020e+00,1.958143416798555858e+00,2.519119555586772918e+00,1.958143416798555858e+00,7.446479649865699102e+00
6.792085170745849609e+00,9.068800738633115088e+00,2.112038787053617028e+00,1.398457858935997500e+00,2.112038787053617028e+00,7.670342879697117588e+00
6.823070526123046875e+00,9.580682871514968113e+00,2.287428346486848341e+00,1.674685146509602873e+00,2.287428346486848341e+00,7.905997725005365240e+00
6.854055881500244141e+00,1.129047138481244694e+01,2.440401675796689762e+00,3.138481443030540774e+00,2.440401675796689762e+00,8.151989941781906168e+00
6.885041236877441406e+00,1.109098512044847240e+01,2.526773622271920150e+00,2.684119834430267915e+00,2.526773622271920150e+00,8.406865286018204486e+00
6.916027069091796875e+00,1.093658928876209302e+01,2.688711421348773722e+00,2.267415688723941614e+00,2.688711421348773722e+00,8.669173600038151406e+00
6.947011947631835938e+00,1.089505175186109298e+01,2.926897496067295990e+00,1.957603371025161465e+00,2.926897496067295990e+00,8.937448380835931516e+00
6.977997779846191406e+00,1.144740549008223063e+01,3.117855135287040724e+00,2.237153621220096866e+00,3.117855135287040724e+00,9.210251868862133762e+00
7.008982658386230469e+00,1.012809872494712238e+01,3.395360886819472679e+00,6.419856675568489379e-01,3.395360886819472679e+00,9.486113057390273440e+00
7.039968490600585938e+00,9.938250409169683053e+00,3.484336154913569406e+00,1.746557552992022977e-01,3.484336154913569406e+00,9.763594653870480755e+00
7.070953845977783203e+00,1.141698209000482400e+01,3.277376686517729176e+00,1.375752460082376061e+00,3.277376686517729176e+00,1.004122962992244794e+01
7.101939201354980469e+00,9.768380537633902350e+00,3.048222807856069583e+00,-5.491874653610047119e-01,3.048222807856069583e+00,1.031756800299490706e+01
7.132924079895019531e+00,9.073268588343172070e+00,2.806828480472420839e+00,-1.518074709848104220e+00,2.806828480472420839e+00,1.059134329819127629e+01
7.163909912109375000e+00,1.300083986110612422e+01,2.663751962380077387e+00,2.138766219996917073e+00,2.663751962380077387e+00,1.086207364110920714e+01
7.194895267486572266e+00,1.280326295433152417e+01,2.664813922828344062e+00,1.673818980402193901e+00,2.664813922828344062e+00,1.112944397392933027e+01
7.225880622863769531e+00,1.233240476407151398e+01,2.684701020960589268e+00,9.392487632160495536e-01,2.684701020960589268e+00,1.139315600085546443e+01
7.256865978240966797e+00,1.459937757601145236e+01,2.883222617044566061e+00,2.946470340425822343e+00,2.883222617044566061e+00,1.165290723558563002e+01
7.287851333618164062e+00,1.689940194001437845e+01,3.094157886403229529e+00,4.991006748196534559e+00,3.094157886403229529e+00,1.190839519181784389e+01
7.318836688995361328e+00,1.682861125736540231e+01,2.791948986429840573e+00,4.669293874115268750e+00,2.791948986429840573e+00,1.215931738325013356e+01
7.349822044372558594e+00,1.897598364386291081e+01,2.756242417446043369e+00,6.570612320282403829e+00,2.756242417446043369e+00,1.240537132358050698e+01
7.380807399749755859e+00,1.936598677758240328e+01,2.757464763790420381e+00,6.719732251075411611e+00,2.757464763790420381e+00,1.264625452650699167e+01
7.411792755126953125e+00,1.772759173384672948e+01,2.755252994593982763e+00,4.845927228119121466e+00,2.755252994593982763e+00,1.288166450572760802e+01
7.442778110504150391e+00,1.941361565788246324e+01,2.758733921155844815e+00,6.302316882942090359e+00,2.758733921155844815e+00,1.311129877494037288e+01
7.473763465881347656e+00,2.264239934317623693e+01,2.913638820062848911e+00,9.307544495332926715e+00,2.913638820062848911e+00,1.333485484784331021e+01
7.504748821258544922e+00,2.454559611988694812e+01,3.165009592724028931e+00,1.099356588175251126e+01,3.165009592724028931e+00,1.355203023813443686e+01
7.533705711364746094e+00,2.431521034240722656e+01,3.077324867248535156e+00,1.056625741368176286e+01,3.077324867248535156e+00,1.374895292872546371e+01
7.595799446105957031e+00,3.042451095581054688e+01,2.883820056915283203e+00,1.627411398610687598e+01,2.883820056915283203e+00,1.415039696970367267e+01
7.657893657684326172e+00,3.270227813720703125e+01,2.744420766830444336e+00,1.818084288103760215e+01,2.744420766830444336e+00,1.452143525616942910e+01
7.719987869262695312e+00,2.921955490112304688e+01,2.482553958892822266e+00,1.435992469333741006e+01,2.482553958892822266e+00,1.485963020778563681e+01
7.782082080841064453e+00,3.073524475097656250e+01,2.378308773040771484e+00,1.557269731341974861e+01,2.378308773040771484e+00,1.516254743755681389e+01
7.844176292419433594e+00,2.747026443481445312e+01,2.383061885833740234e+00,1.204251187632698894e+01,2.383061885833740234e+00,1.542775255848746419e+01
7.906270503997802734e+00,2.346796417236328125e+01,2.359135627746582031e+00,7.815152988781164822e+00,2.359135627746582031e+00,1.565281118358211643e+01
7.968364715576171875e+00,2.166499710083007812e+01,2.270569324493408203e+00,5.829708174984807201e+00,2.270569324493408203e+00,1.583528892584527092e+01
8.030458450317382812e+00,1.918664169311523438e+01,2.196271896362304688e+00,3.213891171371027866e+00,2.196271896362304688e+00,1.597275052174420651e+01
8.092554092407226562e+00,1.636781120300292969e+01,2.164604187011718750e+00,3.050459834920360436e-01,2.164604187011718750e+00,1.606276521951089364e+01
8.154647827148437500e+00,1.605473136901855469e+01,2.072325229644775391e+00,-4.816172706233246004e-02,2.072325229644775391e+00,1.610289309608088715e+01
8.216741561889648438e+00,1.525783348083496094e+01,1.973588943481445312e+00,-8.328698458383527736e-01,1.973588943481445312e+00,1.609070332667331371e+01
8.278836250305175781e+00,1.552690982818603516e+01,1.883113145828247070e+00,-4.968502911290073598e-01,1.883113145828247070e+00,1.602376011931504252e+01
8.340929985046386719e+00,1.763870620727539062e+01,1.813032865524291992e+00,1.737755230198835932e+00,1.813032865524291992e+00,1.590095097707655469e+01
8.403024673461914062e+00,1.671110534667968750e+01,1.749356031417846680e+00,9.846683839916892111e-01,1.749356031417846680e+00,1.572643696268799829e+01
8.465118408203125000e+00,1.689040184020996094e+01,1.753170728683471680e+00,1.384693811105297101e+00,1.753170728683471680e+00,1.550570802910466384e+01
8.527213096618652344e+00,2.038048171997070312e+01,1.743139743804931641e+00,5.136239619067410445e+00,1.743139743804931641e+00,1.524424210090329268e+01
8.589306831359863281e+00,2.341344070434570312e+01,1.814740657806396484e+00,8.465908902424079230e+00,1.814740657806396484e+00,1.494753180192162390e+01
8.651401519775390625e+00,2.293774604797363281e+01,1.798843622207641602e+00,8.316693325175664953e+00,1.798843622207641602e+00,1.462105272279796786e+01
8.713495254516601562e+00,1.927488708496093750e+01,1.738256216049194336e+00,5.004587600596469343e+00,1.738256216049194336e+00,1.427029948436446816e+01
8.775589942932128906e+00,1.544852066040039062e+01,1.665786981582641602e+00,1.547774643191317523e+00,1.665786981582641602e+00,1.390074601720907310e+01
8.837684631347656250e+00,1.359863567352294922e+01,1.557408213615417480e+00,8.075336255394027773e-02,1.557408213615417480e+00,1.351788231096900894e+01
8.899778366088867188e+00,1.312719917297363281e+01,1.533484697341918945e+00,0.000000000000000000e+00,1.533484697341918945e+00,1.312719917297363281e+01
8.961872100830078125e+00,1.336031723022460938e+01,1.523828983306884766e+00,6.240883669852070881e-01,1.523828983306884766e+00,1.273622886323940229e+01
9.023966789245605469e+00,1.229721832275390625e+01,1.505896329879760742e+00,-6.349967275779455633e-02,1.505896329879760742e+00,1.236071799551170081e+01
9.086061477661132812e+00,1.073373794555664062e+01,1.473128914833068848e+00,-1.284741177861004502e+00,1.473128914833068848e+00,1.201847912341764513e+01
9.148155212402343750e+00,1.119964694976806641e+01,1.469879865646362305e+00,-5.276758068072506802e-01,1.469879865646362305e+00,1.172732275657531709e+01
9.210248947143554688e+00,1.089990425109863281e+01,1.446035265922546387e+00,-6.051447874027573448e-01,1.446035265922546387e+00,1.150504903850139016e+01
9.272343635559082031e+00,1.039519691467285156e+01,1.444818496704101562e+00,-9.742654298266852919e-01,1.444818496704101562e+00,1.136946234449953685e+01
9.334438323974609375e+00,1.133837318420410156e+01,1.473443269729614258e+00,0.000000000000000000e+00,1.473443269729614258e+00,1.133837318420410156e+01
9.396532058715820312e+00,1.249075317382812500e+01,1.502145528793334961e+00,1.068365761757346988e+00,1.502145528793334961e+00,1.142238741207077801e+01
9.458625793457031250e+00,1.164434909820556641e+01,1.510438203811645508e+00,4.103087252077841640e-02,1.510438203811645508e+00,1.160331822568478799e+01
9.520720481872558594e+00,1.326651573181152344e+01,1.533756732940673828e+00,1.410729522354467136e+00,1.533756732940673828e+00,1.185578620945705630e+01
9.582815170288085938e+00,1.308249092102050781e+01,1.501726627349853516e+00,9.280865392478325759e-01,1.501726627349853516e+00,1.215440438177267524e+01
9.644908905029296875e+00,1.340245628356933594e+01,1.414685249328613281e+00,9.286733577117267657e-01,1.414685249328613281e+00,1.247378292585760917e+01
9.707002639770507812e+00,1.243419170379638672e+01,1.356902122497558594e+00,-3.543507223372959203e-01,1.356902122497558594e+00,1.278854242613368264e+01
9.769097328186035156e+00,1.342496490478515625e+01,1.352284669876098633e+00,3.516617215321673484e-01,1.352284669876098633e+00,1.307330318325298890e+01
9.831192016601562500e+00,1.307313919067382812e+01,1.333987951278686523e+00,-2.359972490120458843e-01,1.333987951278686523e+00,1.330913643968587401e+01
9.893285751342773438e+00,1.344720458984375000e+01,1.387545108795166016e+00,-5.575529697537007223e-02,1.387545108795166016e+00,1.350295988681912007e+01
9.955380439758300781e+00,1.382743644714355469e+01,1.364839553833007812e+00,1.592756666138210875e-01,1.364839553833007812e+00,1.366816078052973360e+01
1.001747417449951172e+01,1.440583801269531250e+01,1.371404528617858887e+00,5.877229381818764864e-01,1.371404528617858887e+00,1.381811507451343601e+01
1.007956886291503906e+01,1.459941291809082031e+01,1.332648992538452148e+00,6.332042409832290275e-01,1.332648992538452148e+00,1.396620867710759128e+01
1.014166259765625000e+01,1.424216842651367188e+01,1.330463409423828125e+00,1.163503590249224118e-01,1.330463409423828125e+00,1.412581806748874946e+01
1.020375728607177734e+01,1.418544960021972656e+01,1.369165062904357910e+00,-1.248798503525367920e-01,1.369165062904357910e+00,1.431032945057226335e+01
1.026585102081298828e+01,1.499707221984863281e+01,1.418197035789489746e+00,4.639540329507614302e-01,1.418197035789489746e+00,1.453311818689787138e+01
1.032794570922851562e+01,1.606759071350097656e+01,1.387475967407226562e+00,1.260018291424419346e+00,1.387475967407226562e+00,1.480757242207655722e+01
1.039003944396972656e+01,1.662277603149414062e+01,1.383974075317382812e+00,1.475711277600526117e+00,1.383974075317382812e+00,1.514706475389361451e+01
1.045213413238525391e+01,1.691484069824218750e+01,1.412938594818115234e+00,1.349853785468898337e+00,1.412938594818115234e+00,1.556498691277328916e+01
1.051422786712646484e+01,1.716997718811035156e+01,1.425190210342407227e+00,1.095270098481556431e+00,1.425190210342407227e+00,1.607470708962879513e+01
1.057632255554199219e+01,1.945689773559570312e+01,1.429218649864196777e+00,2.767275491780434749e+00,1.429218649864196777e+00,1.668962224381526838e+01
1.063841629028320312e+01,1.979287338256835938e+01,1.425594806671142578e+00,2.369778867312135162e+00,1.425594806671142578e+00,1.742309451525622421e+01
1.070051097869873047e+01,2.146070671081542969e+01,1.414099216461181641e+00,3.172178974460123868e+00,1.414099216461181641e+00,1.828852773635530582e+01
1.076260471343994141e+01,1.929927635192871094e+01,1.410580039024353027e+00,0.000000000000000000e+00,1.410580039024353027e+00,1.929927635192871094e+01
1.082469940185546875e+01,2.008020782470703125e+01,1.458098173141479492e+00,-3.369617241148610276e-01,1.458098173141479492e+00,2.041716954882189228e+01
1.088679313659667969e+01,2.067000389099121094e+01,1.498936057090759277e+00,-7.787595132042746116e-01,1.498936057090759277e+00,2.144876340419548555e+01
1.094888782501220703e+01,2.417761611938476562e+01,1.566309332847595215e+00,1.824045983394434245e+00,1.566309332847595215e+00,2.235357013599033138e+01
1.101098155975341797e+01,2.707259368896484375e+01,1.690402865409851074e+00,3.930431790592578523e+00,1.690402865409851074e+00,2.314216189837226523e+01
1.107307624816894531e+01,2.879265594482421875e+01,1.717973232269287109e+00,4.967492866134897156e+00,1.717973232269287109e+00,2.382516307868932159e+01
1.113516998291015625e+01,3.577151870727539062e+01,1.763443708419799805e+00,1.135836606301663210e+01,1.763443708419799805e+00,2.441315264425875853e+01
1.119726467132568359e+01,4.845634460449218750e+01,1.936768054962158203e+00,2.353959578401092756e+01,1.936768054962158203e+00,2.491674882048125994e+01
1.125935840606689453e+01,5.629865264892578125e+01,2.009311676025390625e+00,3.095211656350837615e+01,2.009311676025390625e+00,2.534653608541740510e+01
1.132145309448242188e+01,5.066259002685546875e+01,1.900196313858032227e+00,2.494946222192687557e+01,1.900196313858032227e+00,2.571312780492859318e+01
1.138354682922363281e+01,4.049443817138671875e+01,1.951115846633911133e+00,1.446732550597610611e+01,1.951115846633911133e+00,2.602711266541061264e+01
1.144564151763916016e+01,3.459622955322265625e+01,1.775951266288757324e+00,8.297129077628941474e+00,1.775951266288757324e+00,2.629910047559371478e+01
1.150773525238037109e+01,3.118146133422851562e+01,1.725007534027099609e+00,4.641778506427733930e+00,1.725007534027099609e+00,2.653968282780078169e+01
1.156982994079589844e+01,3.096205139160156250e+01,1.761253595352172852e+00,4.202584115562515876e+00,1.761253595352172852e+00,2.675946727603904662e+01
1.163192367553710938e+01,2.823604965209960938e+01,1.785307765007019043e+00,1.267002635949264544e+00,1.785307765007019043e+00,2.696904701615034483e+01
1.169401836395263672e+01,2.665433502197265625e+01,1.817777991294860840e+00,-5.246936278543437027e-01,1.817777991294860840e+00,2.717902864982699995e+01
1.175611209869384766e+01,2.609989929199218750e+01,1.807366251945495605e+00,-1.300106382029518670e+00,1.807366251945495605e+00,2.740000567402170617e+01
1.181820678710937500e+01,2.814785385131835938e+01,1.749930620193481445e+00,5.093204803114268486e-01,1.749930620193481445e+00,2.763853337100693253e+01
1.188030052185058594e+01,2.902405357360839844e+01,1.747025012969970703e+00,1.139106938016020365e+00,1.747025012969970703e+00,2.788494663559237807e+01
1.194239521026611328e+01,2.903451919555664062e+01,1.715849995613098145e+00,9.089757006055911859e-01,1.715849995613098145e+00,2.812554349495104944e+01
1.200448894500732422e+01,2.979946517944335938e+01,1.709448337554931641e+00,1.452857881943284468e+00,1.709448337554931641e+00,2.834660729750007491e+01
1.206658363342285156e+01,3.055358886718750000e+01,1.741620898246765137e+00,2.019153575440736148e+00,1.741620898246765137e+00,2.853443529174676385e+01
1.212867736816406250e+01,2.867549896240234375e+01,1.763187289237976074e+00,1.865154046996053694e-04,1.763187289237976074e+00,2.867531244699764414e+01
1.219077205657958984e+01,2.878951644897460938e+01,1.781014680862426758e+00,3.398290032770745484e-02,1.781014680862426758e+00,2.875553354864690192e+01
1.225286579132080078e+01,2.876138687133789062e+01,1.771978378295898438e+00,0.000000000000000000e+00,1.771978378295898438e+00,2.876138687133789062e+01
1.231496047973632812e+01,3.045401763916015625e+01,1.854267835617065430e+00,1.770383170449168375e+00,1.854267835617065430e+00,2.868363446871098787e+01
1.237705421447753906e+01,3.148430252075195312e+01,1.904278278350830078e+00,2.953376660603236559e+00,1.904278278350830078e+00,2.853092586014871657e+01
1.243914890289306641e+01,3.334142303466796875e+01,1.994979619979858398e+00,5.025048070296765701e+00,1.994979619979858398e+00,2.831637496437120305e+01
1.250124263763427734e+01,3.397521972656250000e+01,2.067085742950439453e+00,5.922113014004214193e+00,2.067085742950439453e+00,2.805310671255828581e+01
1.256333732604980469e+01,3.502148437500000000e+01,2.036708831787109375e+00,7.267252747657853007e+00,2.036708831787109375e+00,2.775423162734214699e+01
1.262543106079101562e+01,3.731896209716796875e+01,1.953898191452026367e+00,9.886084867098109186e+00,1.953898191452026367e+00,2.743287723006985956e+01
1.268752574920654297e+01,3.748628234863281250e+01,1.948297500610351562e+00,1.038413008950573513e+01,1.948297500610351562e+00,2.710215225912707737e+01
1.274961948394775391e+01,4.535124969482421875e+01,2.036819934844970703e+00,1.857606448063753035e+01,2.036819934844970703e+00,2.677518521418668840e+01
1.281171417236328125e+01,5.024065399169921875e+01,2.138882637023925781e+00,2.377556933046997401e+01,2.138882637023925781e+00,2.646508466122924474e+01
1.287380790710449219e+01,4.069126129150390625e+01,2.005910396575927734e+00,1.450628282509189404e+01,2.005910396575927734e+00,2.618497846641201221e+01
1.293590259552001953e+01,3.089314270019531250e+01,1.922518491744995117e+00,4.945166065043416381e+00,1.922518491744995117e+00,2.594797663515189612e+01
1.299799728393554688e+01,2.839109992980957031e+01,1.935040831565856934e+00,2.623897419023233368e+00,1.935040831565856934e+00,2.576720251078633694e+01
1.306009101867675781e+01,2.642987823486328125e+01,1.977958083152770996e+00,7.741022524650063019e-01,1.977958083152770996e+00,2.565577598239827495e+01
1.312218475341796875e+01,2.562681198120117188e+01,2.019046068191528320e+00,7.105427357601001859e-15,2.019046068191528320e+00,2.562681198120116477e+01
1.318427944183349609e+01,2.587334632873535156e+01,2.155295372009277344e+00,1.842761913170356536e-01,2.155295372009277344e+00,2.568907013741831591e+01
1.324637413024902344e+01,2.662006759643554688e+01,2.110154151916503906e+00,7.861990915500491894e-01,2.110154151916503906e+00,2.583386850488549769e+01
1.330846786499023438e+01,2.652953720092773438e+01,2.083781003952026367e+00,4.813773003599237654e-01,2.083781003952026367e+00,2.604815990056781061e+01
1.337056159973144531e+01,2.802577781677246094e+01,1.994896411895751953e+00,1.706874692823348028e+00,1.994896411895751953e+00,2.631890312394911291e+01
1.343265628814697266e+01,2.822322463989257812e+01,2.033766031265258789e+00,1.590164197276436653e+00,2.033766031265258789e+00,2.663306044261614147e+01
1.349475097656250000e+01,2.855668258666992188e+01,2.030045747756958008e+00,1.579097913122620156e+00,2.030045747756958008e+00,2.697758467354730172e+01
1.355684471130371094e+01,2.956902313232421875e+01,2.106641054153442383e+00,2.229596364143322518e+00,2.106641054153442383e+00,2.733942676818089623e+01
1.361893844604492188e+01,2.935007095336914062e+01,2.083363533020019531e+00,1.644521959258320010e+00,2.083363533020019531e+00,2.770554899411082062e+01
1.368103313446044922e+01,2.906179428100585938e+01,2.124014854431152344e+00,9.988803991261789861e-01,2.124014854431152344e+00,2.806291388187968039e+01
1.374312782287597656e+01,2.921773529052734375e+01,2.112788200378417969e+00,8.192629076005637501e-01,2.112788200378417969e+00,2.839847238292678000e+01
1.380522155761718750e+01,2.869917678833007812e+01,2.192248821258544922e+00,0.000000000000000000e+00,2.192248821258544922e+00,2.869917678833007812e+01
1.386731529235839844e+01,2.931003570556640625e+01,2.308506488800048828e+00,3.555314912494331736e-01,2.308506488800048828e+00,2.895450421431697308e+01
1.392940998077392578e+01,2.957421493530273438e+01,2.398157119750976562e+00,4.102272941831337505e-01,2.398157119750976562e+00,2.916398764111960062e+01
1.399150466918945312e+01,2.915432548522949219e+01,2.350591182708740234e+00,-1.753420838957211458e-01,2.350591182708740234e+00,2.932966756912521333e+01
1.405359840393066406e+01,3.031255722045898438e+01,2.379307746887207031e+00,8.589700307437126980e-01,2.379307746887207031e+00,2.945358718971527168e+01
1.411569309234619141e+01,2.745614624023437500e+01,2.377254962921142578e+00,-2.081648827365839338e+00,2.377254962921142578e+00,2.953779506760021434e+01
1.417778682708740234e+01,2.962372779846191406e+01,2.406775236129760742e+00,3.939446590783290958e-02,2.406775236129760742e+00,2.958433333255408115e+01
1.423988151550292969e+01,3.263014221191406250e+01,2.517008781433105469e+00,3.034894039569021373e+00,2.517008781433105469e+00,2.959524817234504113e+01
1.426661109924316406e+01,3.024567198616058761e+01,8.760383717789557156e-01,6.561834581251346776e-01,8.760383717789557156e-01,2.958948852803545293e+01
1.435830402374267578e+01,2.948765209112497487e+01,8.092710535522447124e-01,-3.703886783066323574e-02,8.092710535522447124e-01,2.952469095895563811e+01
1.444999694824218750e+01,2.939927475006472335e+01,8.029262539930465126e-01,4.099535671613807608e-03,8.029262539930465126e-01,2.939517521439310954e+01
1.454168987274169922e+01,2.845823708875641600e+01,7.804710894880799721e-01,-7.492882331901853377e-01,7.804710894880799721e-01,2.920752532194660134e+01
1.463338279724121094e+01,2.934373121847889010e+01,8.059300183236957071e-01,3.676783345369578626e-01,8.059300183236957071e-01,2.897605288394193224e+01
1.472507572174072266e+01,2.963252232419369747e+01,8.057137166111376647e-01,8.865425225802070486e-01,8.057137166111376647e-01,2.874597980161349042e+01
1.481676864624023438e+01,2.906805185414637904e+01,7.742201119836723544e-01,4.977963032235912522e-01,7.742201119836723544e-01,2.857025555092278779e+01
1.490846061706542969e+01,2.807110392490594819e+01,7.531856399594971663e-01,-4.307256530523737581e-01,7.531856399594971663e-01,2.850182957795832195e+01
1.500015449523925781e+01,2.852535455895323580e+01,7.130171165275078771e-01,-6.829688934745803408e-02,7.130171165275078771e-01,2.859365144830069383e+01
1.509184741973876953e+01,2.838352111128265065e+01,6.763163611395549557e-01,-4.914233801504011012e-01,6.763163611395549557e-01,2.887494449143305175e+01
