# wave, flux, fluxerr, csub, csuberr, spline_flux
6.358290195465087891e+00,1.263249180304407915e+01,2.168161758997732669e+00,3.142829729039544162e+00,2.168161758997732669e+00,9.489662074004534986e+00
6.389275550842285156e+00,1.422915390213644571e+01,2.232394420845019489e+00,4.675383802437233172e+00,2.232394420845019489e+00,9.553770099699212537e+00
6.420260906219482422e+00,1.244089331449125346e+01,2.263234287934267286e+00,2.825462467238647690e+00,2.263234287934267286e+00,9.615430847252605773e+00
6.451246261596679688e+00,1.190122647122458233e+01,2.343190279694204126e+00,2.226424635561391696e+00,2.343190279694204126e+00,9.674801835663190630e+00
6.482231616973876953e+00,1.300763664637385020e+01,2.496231332038035156e+00,3.275596062444412482e+00,2.496231332038035156e+00,9.732040583929437716e+00
6.513216972351074219e+00,1.095093129454257763e+01,2.575318820757415139e+00,1.163626683492756442e+00,2.575318820757415139e+00,9.787304611049821190e+00
6.544202327728271484e+00,1.034517745928210708e+01,2.662672044722737219e+00,5.044260232593007487e-01,2.662672044722737219e+00,9.840751436022806331e+00
6.575187683105468750e+00,1.128752012138731864e+01,2.674621664897141926e+00,1.394981543540444235e+00,2.674621664897141926e+00,9.892538577846874404e+00
6.606173038482666016e+00,1.215672568430226974e+01,2.604123072533667482e+00,2.213902128781784384e+00,2.604123072533667482e+00,9.942823555520485357e+00
6.637158393859863281e+00,1.093703465740438219e+01,2.415587170128278061e+00,9.452707693622581786e-01,2.415587170128278061e+00,9.991763888042124009e+00
6.668143749237060547e+00,1.046718757803562205e+01,2.224631905471953885e+00,4.276704836253664155e-01,2.224631905471953885e+00,1.003951709441025564e+01
6.699129104614257812e+00,1.008624069362335263e+01,2.114882689053256826e+00,1.776356839400250465e-15,2.114882689053256826e+00,1.008624069362335085e+01
6.730114459991455078e+00,1.090260015980461361e+01,2.085574626750097416e+00,7.703448775173740160e-01,2.085574626750097416e+00,1.013225528228723960e+01
6.761099815368652344e+00,1.016426871178198610e+01,2.135949468248505845e+00,-1.426505565517466323e-02,2.135949468248505845e+00,1.017853376743716076e+01
6.792085170745849609e+00,9.968728911514691760e+00,2.207736818138199553e+00,-2.574832222010101646e-01,2.207736818138199553e+00,1.022621213371570192e+01
6.823070526123046875e+00,8.355323576640792282e+00,2.248065947292442690e+00,-1.921102789124669030e+00,2.248065947292442690e+00,1.027642636576546131e+01
6.854055881500244141e+00,1.000566008059626455e+01,2.250831285367258516e+00,-3.246523676327708330e-01,2.250831285367258516e+00,1.033031244822903538e+01
6.885041236877441406e+00,1.036159482246586094e+01,2.287300775996915725e+00,-2.741154328315076327e-02,2.287300775996915725e+00,1.038900636574901171e+01
6.916027069091796875e+00,1.288653348648354147e+01,2.347397396779521639e+00,2.432888337234901499e+00,2.347397396779521639e+00,1.045364514924863997e+01
6.947011947631835938e+00,1.283009154960022791e+01,2.460529884152308888e+00,2.304729905071672746e+00,2.460529884152308888e+00,1.052536164452855516e+01
6.977997779846191406e+00,1.154314926525891849e+01,2.642834829739936442e+00,9.378529910372623846e-01,2.642834829739936442e+00,1.060529627422165611e+01
7.008982658386230469e+00,1.111496732704457102e+01,2.836819157827850102e+00,4.203872477997272483e-01,2.836819157827850102e+00,1.069458007924484377e+01
7.039968490600585938e+00,9.858752652688536955e+00,2.934708092066744989e+00,-9.356019109404360989e-01,2.934708092066744989e+00,1.079435456362897305e+01
7.070953845977783203e+00,1.161635566561363753e+01,2.983439889313588278e+00,7.106043090116607175e-01,2.983439889313588278e+00,1.090575135660197681e+01
7.101939201354980469e+00,1.414958466273866300e+01,2.997517877486765236e+00,3.119676768127323641e+00,2.997517877486765236e+00,1.102990789461133936e+01
7.132924079895019531e+00,1.027638030970242511e+01,3.014004789829752617e+00,-8.915776153482095623e-01,3.014004789829752617e+00,1.116795792505063467e+01
7.163909912109375000e+00,1.047851196032525856e+01,3.122842265588973376e+00,-8.425321839842467853e-01,3.122842265588973376e+00,1.132104414430950534e+01
7.194895267486572266e+00,1.087139812446019604e+01,3.366186480160816785e+00,-6.184979241574062314e-01,3.366186480160816785e+00,1.148989604861760228e+01
7.225880622863769531e+00,1.282980740806413067e+01,3.466970929691957970e+00,1.156154431527088633e+00,3.466970929691957970e+00,1.167365297653704204e+01
7.256865978240966797e+00,1.473225634354088776e+01,3.696947587506782540e+00,2.861204090825848922e+00,3.696947587506782540e+00,1.187105225271503883e+01
7.287851333618164062e+00,1.663123275719687655e+01,3.539581441490746272e+00,4.550401555398078557e+00,3.539581441490746272e+00,1.208083120179879799e+01
7.318836688995361328e+00,1.568872859292546451e+01,3.419237294263945515e+00,3.387001444489932567e+00,3.419237294263945515e+00,1.230172714843553194e+01
7.349822044372558594e+00,1.755394378996352245e+01,3.279576766321271375e+00,5.021466372691076430e+00,3.279576766321271375e+00,1.253247741727244602e+01
7.380807399749755859e+00,2.028660113264878362e+01,3.181115545549475065e+00,7.514781799692032749e+00,3.181115545549475065e+00,1.277181933295675087e+01
7.411792755126953125e+00,2.148712878265978077e+01,3.059399143435756585e+00,8.468638562524121838e+00,3.059399143435756585e+00,1.301849022013565893e+01
7.442778110504150391e+00,2.091714276205719969e+01,3.006317262448308103e+00,7.645915358600825940e+00,3.006317262448308103e+00,1.327122740345637375e+01
7.473763465881347656e+00,2.409334855291371724e+01,3.188967193168036118e+00,1.056458034534761303e+01,3.188967193168036118e+00,1.352876820756610421e+01
7.504748821258544922e+00,2.834608835188191733e+01,3.599685395309427438e+00,1.455623839476984749e+01,3.599685395309427438e+00,1.378984995711206984e+01
7.533705711364746094e+00,2.518641090393066406e+01,3.163218140602111816e+00,1.115048665190020216e+01,3.163218140602111816e+00,1.403592425203046190e+01
7.595799446105957031e+00,3.010889625549316406e+01,3.002040028572082520e+00,1.554339401395711384e+01,3.002040028572082520e+00,1.456550224153605022e+01
7.657893657684326172e+00,3.180640411376953125e+01,2.758434891700744629e+00,1.671707110641301952e+01,2.758434891700744629e+00,1.508933300735651173e+01
7.719987869262695312e+00,3.098696899414062500e+01,2.520906805992126465e+00,1.538971842373406318e+01,2.520906805992126465e+00,1.559725057040656182e+01
7.782082080841064453e+00,2.860007953643798828e+01,2.393293499946594238e+00,1.252098652197156881e+01,2.393293499946594238e+00,1.607909301446641948e+01
7.844176292419433594e+00,2.532269573211669922e+01,2.366274237632751465e+00,8.797997308800400873e+00,2.366274237632751465e+00,1.652469842331629835e+01
7.906270503997802734e+00,2.290818309783935547e+01,2.277037858963012695e+00,5.984278217102939834e+00,2.277037858963012695e+00,1.692390488073641563e+01
7.968364715576171875e+00,2.129565525054931641e+01,2.130703330039978027e+00,4.029104780042345624e+00,2.130703330039978027e+00,1.726655047050697078e+01
8.030458450317382812e+00,1.992118740081787109e+01,1.972304821014404297e+00,2.378715961090435371e+00,1.972304821014404297e+00,1.754247143972743572e+01
8.092554092407226562e+00,1.841665649414062500e+01,1.937624752521514893e+00,6.751426974437073625e-01,1.937624752521514893e+00,1.774151379669691764e+01
8.154647827148437500e+00,1.777962684631347656e+01,1.913029730319976807e+00,-7.387652517960674459e-02,1.913029730319976807e+00,1.785350337149308331e+01
8.216741561889648438e+00,1.789216423034667969e+01,1.870707571506500244e+00,2.387840164876919857e-02,1.870707571506500244e+00,1.786828582869791049e+01
8.278836250305175781e+00,1.711610794067382812e+01,1.818377256393432617e+00,-6.595892469694319971e-01,1.818377256393432617e+00,1.777569718764326012e+01
8.340929985046386719e+00,1.805125904083251953e+01,1.759200692176818848e+00,4.814055912344237242e-01,1.759200692176818848e+00,1.756985344959809581e+01
8.403024673461914062e+00,1.896941375732421875e+01,1.749324083328247070e+00,1.707451982317760297e+00,1.749324083328247070e+00,1.726196177500645845e+01
8.465118408203125000e+00,1.858954334259033203e+01,1.756954669952392578e+00,1.722023388666226396e+00,1.756954669952392578e+00,1.686751995392410564e+01
8.527213096618652344e+00,2.255501937866210938e+01,1.829020142555236816e+00,6.153014858688607092e+00,1.829020142555236816e+00,1.640200451997350228e+01
8.589306831359863281e+00,2.352625274658203125e+01,1.902245283126831055e+00,7.645334641677925092e+00,1.902245283126831055e+00,1.588091810490410616e+01
8.651401519775390625e+00,2.129444694519042969e+01,1.715419948101043701e+00,5.974713593025407832e+00,1.715419948101043701e+00,1.531973335216502186e+01
8.713495254516601562e+00,1.804363536834716797e+01,1.646638512611389160e+00,3.309679536188426141e+00,1.646638512611389160e+00,1.473395583215874183e+01
8.775589942932128906e+00,1.720918273925781250e+01,1.605254769325256348e+00,3.070126538056136667e+00,1.605254769325256348e+00,1.413905620120167583e+01
8.837684631347656250e+00,1.421559047698974609e+01,1.520295262336730957e+00,6.650583222103687575e-01,1.520295262336730957e+00,1.355053215477937734e+01
8.899778366088867188e+00,1.298388099670410156e+01,1.492648124694824219e+00,-1.776356839400250465e-15,1.492648124694824219e+00,1.298388099670410334e+01
8.961872100830078125e+00,1.253464794158935547e+01,1.550342023372650146e+00,8.115733198079055910e-02,1.550342023372650146e+00,1.245349060960856491e+01
9.023966789245605469e+00,1.206880474090576172e+01,1.552345693111419678e+00,9.941826864003466824e-02,1.552345693111419678e+00,1.196938647226572705e+01
9.086061477661132812e+00,1.201550960540771484e+01,1.515347838401794434e+00,4.749907647584645787e-01,1.515347838401794434e+00,1.154051884064925027e+01
9.148155212402343750e+00,1.161864376068115234e+01,1.486605465412139893e+00,4.428091833100751273e-01,1.486605465412139893e+00,1.117583457737107722e+01
9.210248947143554688e+00,1.108353137969970703e+01,1.448805451393127441e+00,1.992633428484573699e-01,1.448805451393127441e+00,1.088426803685124966e+01
9.272343635559082031e+00,1.042371225357055664e+01,1.422681868076324463e+00,-2.510458119069038929e-01,1.422681868076324463e+00,1.067475806547746053e+01
9.334438323974609375e+00,1.055625152587890625e+01,1.426076769828796387e+00,-1.776356839400250465e-15,1.426076769828796387e+00,1.055625152587890803e+01
9.396532058715820312e+00,1.221307659149169922e+01,1.423243701457977295e+00,1.678321531173800452e+00,1.423243701457977295e+00,1.053475506031789877e+01
9.458625793457031250e+00,1.236502504348754883e+01,1.420073032379150391e+00,1.760490676905460461e+00,1.420073032379150391e+00,1.060453436658208837e+01
9.520720481872558594e+00,1.232777643203735352e+01,1.375646829605102539e+00,1.570850447017686946e+00,1.375646829605102539e+00,1.075692598501966657e+01
9.582815170288085938e+00,1.415627861022949219e+01,1.335458397865295410e+00,3.173015877025013864e+00,1.335458397865295410e+00,1.098326273320447832e+01
9.644908905029296875e+00,1.367926025390625000e+01,1.278231024742126465e+00,2.404387367890405969e+00,1.278231024742126465e+00,1.127487288601584403e+01
9.707002639770507812e+00,1.444292497634887695e+01,1.262752175331115723e+00,2.819831992529495679e+00,1.262752175331115723e+00,1.162309298381938127e+01
9.769097328186035156e+00,1.456663036346435547e+01,1.256009221076965332e+00,2.547367318666861280e+00,1.256009221076965332e+00,1.201926304479749419e+01
9.831192016601562500e+00,1.326823949813842773e+01,1.253420650959014893e+00,8.135281542955805634e-01,1.253420650959014893e+00,1.245471134384284717e+01
9.893285751342773438e+00,1.265100812911987305e+01,1.273229420185089111e+00,-2.697556137358194661e-01,1.273229420185089111e+00,1.292076374285569251e+01
9.955380439758300781e+00,1.342037248611450195e+01,1.312228381633758545e+00,1.160460698249821121e-02,1.312228381633758545e+00,1.340876787913200374e+01
1.001747417449951172e+01,1.378853893280029297e+01,1.348756194114685059e+00,-1.230690434153451918e-01,1.348756194114685059e+00,1.391160797621563816e+01
1.007956886291503906e+01,1.524136495590209961e+01,1.335519611835479736e+00,8.129033413376571815e-01,1.335519611835479736e+00,1.442846161456444243e+01
1.014166259765625000e+01,1.465161514282226562e+01,1.307923138141632080e+00,-3.084256816434205462e-01,1.307923138141632080e+00,1.496004082446568617e+01
1.020375728607177734e+01,1.584288883209228516e+01,1.356001198291778564e+00,3.357989762517181731e-01,1.356001198291778564e+00,1.550708985584056698e+01
1.026585102081298828e+01,1.589709758758544922e+01,1.379053592681884766e+00,-1.732222238857801244e-01,1.379053592681884766e+00,1.607031981147122934e+01
1.032794570922851562e+01,1.496840190887451172e+01,1.387895345687866211e+00,-1.682074004628145047e+00,1.387895345687866211e+00,1.665047591350265677e+01
1.039003944396972656e+01,1.604115676879882812e+01,1.403366088867187500e+00,-1.207111478975694041e+00,1.403366088867187500e+00,1.724826824777452217e+01
1.045213413238525391e+01,1.697095394134521484e+01,1.441880881786346436e+00,-8.934891567477585284e-01,1.441880881786346436e+00,1.786444309809297337e+01
1.051422786712646484e+01,1.886301803588867188e+01,1.451485097408294678e+00,3.633085919708136657e-01,1.451485097408294678e+00,1.849970944391785821e+01
1.057632255554199219e+01,1.915481472015380859e+01,1.417597770690917969e+00,-7.105427357601001859e-15,1.417597770690917969e+00,1.915481472015381570e+01
1.063841629028320312e+01,1.942805290222167969e+01,1.365605115890502930e+00,-4.000827599378311561e-01,1.365605115890502930e+00,1.982813566215951084e+01
1.070051097869873047e+01,1.999272346496582031e+01,1.371588230133056641e+00,-5.160418093659586702e-01,1.371588230133056641e+00,2.050876527433177898e+01
1.076260471343994141e+01,2.104259681701660156e+01,1.391094148159027100e+00,-1.408272705583577533e-01,1.391094148159027100e+00,2.118342408757495932e+01
1.082469940185546875e+01,2.273084068298339844e+01,1.391249835491180420e+00,8.919666912925166002e-01,1.391249835491180420e+00,2.183887399169088184e+01
1.088679313659667969e+01,2.324440670013427734e+01,1.429599821567535400e+00,7.801222991301521859e-01,1.429599821567535400e+00,2.246428440100412516e+01
1.094888782501220703e+01,2.519724369049072266e+01,1.542186081409454346e+00,2.138587072046046700e+00,1.542186081409454346e+00,2.305865661844467596e+01
1.101098155975341797e+01,2.769375705718994141e+01,1.630052804946899414e+00,4.070354384840516815e+00,1.630052804946899414e+00,2.362340267234942459e+01
1.107307624816894531e+01,3.047910499572753906e+01,1.675719916820526123e+00,6.319134770739900375e+00,1.675719916820526123e+00,2.415997022498763869e+01
1.113516998291015625e+01,3.966946411132812500e+01,1.776227712631225586e+00,1.499969103105896906e+01,1.776227712631225586e+00,2.466977308026915594e+01
1.119726467132568359e+01,5.327116775512695312e+01,1.880831658840179443e+00,2.811691054236752052e+01,1.880831658840179443e+00,2.515425721275943260e+01
1.125935840606689453e+01,5.616469383239746094e+01,1.875650167465209961e+00,3.054985580619443652e+01,1.875650167465209961e+00,2.561483802620302441e+01
1.132145309448242188e+01,4.907789421081542969e+01,1.820673823356628418e+00,2.302493422761569519e+01,1.820673823356628418e+00,2.605295998319973449e+01
1.138354682922363281e+01,4.054468154907226562e+01,1.850887358188629150e+00,1.407464163748156949e+01,1.850887358188629150e+00,2.647003991159069614e+01
1.144564151763916016e+01,3.498599624633789062e+01,1.750556468963623047e+00,8.118475308589662376e+00,1.750556468963623047e+00,2.686752093774822825e+01
1.150773525238037109e+01,3.253049278259277344e+01,1.744828581809997559e+00,5.283671644720925542e+00,1.744828581809997559e+00,2.724682113787184790e+01
1.156982994079589844e+01,3.052796936035156250e+01,1.752278506755828857e+00,2.918586882506964741e+00,1.752278506755828857e+00,2.760938247784459776e+01
1.163192367553710938e+01,2.983111381530761719e+01,1.738685727119445801e+00,1.874489708821450051e+00,1.738685727119445801e+00,2.795662410648616714e+01
1.169401836395263672e+01,2.822407913208007812e+01,1.739158391952514648e+00,-6.590787284843457883e-02,1.739158391952514648e+00,2.828998700492851270e+01
1.175611209869384766e+01,2.709961032867431641e+01,1.723952770233154297e+00,-1.511280890198996474e+00,1.723952770233154297e+00,2.861089121887331288e+01
1.181820678710937500e+01,2.927186584472656250e+01,1.742992758750915527e+00,3.526487652127059391e-01,1.742992758750915527e+00,2.891921707951385656e+01
1.188030052185058594e+01,3.016891860961914062e+01,1.739147186279296875e+00,9.603321730750700169e-01,1.739147186279296875e+00,2.920858643654407061e+01
1.194239521026611328e+01,3.087729358673095703e+01,1.773117661476135254e+00,1.406214019083922295e+00,1.773117661476135254e+00,2.947107956764703474e+01
1.200448894500732422e+01,3.054882144927978516e+01,1.799735665321350098e+00,8.500614879863768181e-01,1.799735665321350098e+00,2.969875996129340834e+01
1.206658363342285156e+01,3.127359676361083984e+01,1.771762728691101074e+00,1.389890763359730386e+00,1.771762728691101074e+00,2.988370600025110946e+01
1.212867736816406250e+01,2.900521373748779297e+01,1.716054379940032959e+00,-1.012769817499631131e+00,1.716054379940032959e+00,3.001798355498742410e+01
1.219077205657958984e+01,3.041546154022216797e+01,1.780922889709472656e+00,3.217934010300211867e-01,1.780922889709472656e+00,3.009366813919214678e+01
1.225286579132080078e+01,3.010282897949218750e+01,1.803901553153991699e+00,-1.065814103640150279e-14,1.803901553153991699e+00,3.010282897949219816e+01
1.231496047973632812e+01,3.146103668212890625e+01,1.818510174751281738e+00,1.420475020150988144e+00,1.818510174751281738e+00,3.004056166197791811e+01
1.237705421447753906e+01,3.180370616912841797e+01,1.840138912200927734e+00,1.889647404626568772e+00,1.840138912200927734e+00,2.991405876450184920e+01
1.243914890289306641e+01,3.439385414123535156e+01,1.838170886039733887e+00,4.660323089300895560e+00,1.838170886039733887e+00,2.973353105193445600e+01
1.250124263763427734e+01,3.659305381774902344e+01,1.847508072853088379e+00,7.083855306726270840e+00,1.847508072853088379e+00,2.950919851102275260e+01
1.256333732604980469e+01,3.723040580749511719e+01,1.828647434711456299e+00,7.979136905915332534e+00,1.828647434711456299e+00,2.925126890157978465e+01
1.262543106079101562e+01,3.677466583251953125e+01,1.862027883529663086e+00,7.804701244630212642e+00,1.862027883529663086e+00,2.896996458788931861e+01
1.268752574920654297e+01,3.917742347717285156e+01,1.858636081218719482e+00,1.050193189742453370e+01,1.858636081218719482e+00,2.867549157974831786e+01
1.274961948394775391e+01,4.831151199340820312e+01,2.051502227783203125e+00,1.993343862947225631e+01,2.051502227783203125e+00,2.837807336393594682e+01
1.281171417236328125e+01,5.140043258666992188e+01,2.112177610397338867e+00,2.331251713139545600e+01,2.112177610397338867e+00,2.808791545527446587e+01
1.287380790710449219e+01,3.790766716003417969e+01,1.974373519420623779e+00,1.009242595203709669e+01,1.974373519420623779e+00,2.781524120799708300e+01
1.293590259552001953e+01,2.946872425079345703e+01,1.970194220542907715e+00,1.898467353800803892e+00,1.970194220542907715e+00,2.757025689699265314e+01
1.299799728393554688e+01,2.904512596130371094e+01,1.914015173912048340e+00,1.681944309338952337e+00,1.914015173912048340e+00,2.736318165196475860e+01
1.306009101867675781e+01,2.716548728942871094e+01,1.915245294570922852e+00,-3.874498430858608344e-02,1.915245294570922852e+00,2.720423227373729702e+01
1.312218475341796875e+01,2.710361957550048828e+01,1.952089071273803711e+00,0.000000000000000000e+00,1.952089071273803711e+00,2.710361957550048828e+01
1.318427944183349609e+01,2.833325386047363281e+01,2.046983242034912109e+00,1.264648347020212782e+00,2.046983242034912109e+00,2.706860551345342003e+01
1.324637413024902344e+01,2.786141586303710938e+01,2.061582803726196289e+00,7.667711790502096392e-01,2.061582803726196289e+00,2.709464468398689974e+01
1.330846786499023438e+01,2.847331428527832031e+01,2.056370139122009277e+00,1.299078657346424137e+00,2.056370139122009277e+00,2.717423562793189618e+01
1.337056159973144531e+01,2.825569152832031250e+01,2.105152606964111328e+00,9.558127511047409541e-01,2.105152606964111328e+00,2.729987877721557155e+01
1.343265628814697266e+01,2.911507225036621094e+01,2.107448875904083252e+00,1.650994857396280935e+00,2.107448875904083252e+00,2.746407739296993000e+01
1.349475097656250000e+01,3.017550086975097656e+01,2.154880702495574951e+00,2.516170853714164934e+00,2.154880702495574951e+00,2.765933001603681163e+01
1.355684471130371094e+01,2.939578819274902344e+01,2.099483311176300049e+00,1.517654913241578640e+00,2.099483311176300049e+00,2.787813327950744480e+01
1.361893844604492188e+01,2.956481742858886719e+01,2.091990709304809570e+00,1.451826984067714932e+00,2.091990709304809570e+00,2.811299044452115226e+01
1.368103313446044922e+01,2.876903533935546875e+01,2.087432503700256348e+00,4.126295808710729318e-01,2.087432503700256348e+00,2.835640575848439582e+01
1.374312782287597656e+01,2.860087585449218750e+01,2.115263819694519043e+00,3.552713678800500929e-15,2.115263819694519043e+00,2.860087585449218395e+01
1.380522155761718750e+01,2.992933464050292969e+01,2.151793122291564941e+00,1.089708294653917164e+00,2.151793122291564941e+00,2.883962634584901252e+01
1.386731529235839844e+01,2.965075492858886719e+01,2.192176818847656250e+00,5.819482235858082220e-01,2.192176818847656250e+00,2.906880670500305897e+01
1.392940998077392578e+01,3.036851501464843750e+01,2.224946737289428711e+00,1.083220119584279217e+00,2.224946737289428711e+00,2.928529489506415828e+01
1.399150466918945312e+01,2.835707473754882812e+01,2.239472627639770508e+00,-1.128887184786691478e+00,2.239472627639770508e+00,2.948596192233551960e+01
1.405359840393066406e+01,3.029616069793701172e+01,2.289372920989990234e+00,6.284809328701754794e-01,2.289372920989990234e+00,2.966767976506683624e+01
1.411569309234619141e+01,3.096525478363037109e+01,2.326890110969543457e+00,1.137926130808345704e+00,2.326890110969543457e+00,2.982732865282202539e+01
1.417778682708740234e+01,2.890576553344726562e+01,2.350077867507934570e+00,-1.056012859946960702e+00,2.350077867507934570e+00,2.996177839339422633e+01
1.423988151550292969e+01,3.029389286041259766e+01,2.478083848953247070e+00,2.259850960112430585e-01,2.478083848953247070e+00,3.006790776440135460e+01
1.426661109924316406e+01,3.098843924942153194e+01,9.279144410125990117e-01,8.843461335042164251e-01,9.279144410125990117e-01,3.010409311591731552e+01
1.435830402374267578e+01,3.064617798497673817e+01,8.685091662280700620e-01,4.656658207750474787e-01,8.685091662280700620e-01,3.018051216420169069e+01
1.444999694824218750e+01,3.084091881506919108e+01,8.410828152181781814e-01,6.655581977042608344e-01,8.410828152181781814e-01,3.017536061736493025e+01
1.454168987274169922e+01,2.891938328080176746e+01,8.131538688893149569e-01,-1.159191703752327385e+00,8.131538688893149569e-01,3.007857498455409484e+01
1.463338279724121094e+01,2.976098062450841297e+01,8.152608965204080071e-01,-1.318041644262528678e-01,8.152608965204080071e-01,2.989278478893466584e+01
1.472507572174072266e+01,3.036058987196959080e+01,8.166133182056118933e-01,6.891982622238224110e-01,8.166133182056118933e-01,2.967139160974576839e+01
1.481676864624023438e+01,2.948200085750674404e+01,7.962257851905936157e-01,1.510817261788588439e-03,7.962257851905936157e-01,2.948049004024495545e+01
1.490846061706542969e+01,2.970973264368066680e+01,7.750103823424945304e-01,3.235577204607089641e-01,7.750103823424945304e-01,2.938617492321995783e+01
1.500015449523925781e+01,2.910555588615311962e+01,7.418949944665276242e-01,-3.489842171846291308e-01,7.418949944665276242e-01,2.945454010333774875e+01
1.509184741973876953e+01,2.921725541217813671e+01,7.063719193839526067e-01,-5.065748918117982669e-01,7.063719193839526067e-01,2.972383030398993498e+01
