# wave, flux, fluxerr, csub, csuberr, spline_flux
6.916027069091796875e+00,1.112478534261207486e+01,2.506669924234281588e+00,8.983174218085316909e-01,2.506669924234281588e+00,1.022646792080354317e+01
6.947011947631835938e+00,1.268290768072278141e+01,2.708991696132724503e+00,2.323147943916362479e+00,2.708991696132724503e+00,1.035975973680641893e+01
6.977997779846191406e+00,1.177440212353652349e+01,2.872420585578382646e+00,1.272710481780691794e+00,2.872420585578382646e+00,1.050169164175583170e+01
7.008982658386230469e+00,1.225664376041581782e+01,3.126575481168718973e+00,1.603488545086603878e+00,3.126575481168718973e+00,1.065315521532921395e+01
7.039968490600585938e+00,1.034465437490233874e+01,3.316342478047219267e+00,-4.704057596438584454e-01,3.316342478047219267e+00,1.081506013454619719e+01
7.070953845977783203e+00,1.128114866653507065e+01,3.402325272513007981e+00,2.928491590503430331e-01,3.402325272513007981e+00,1.098829950748472761e+01
7.101939201354980469e+00,1.057448786178639821e+01,3.325332520266801151e+00,-5.992882161212609304e-01,3.325332520266801151e+00,1.117377607790765914e+01
7.132924079895019531e+00,1.218457380507044796e+01,3.026610072814621688e+00,8.125182770505912089e-01,3.026610072814621688e+00,1.137205552801985675e+01
7.163909912109375000e+00,1.198465139171134908e+01,2.941351755460691386e+00,4.022612870738857538e-01,2.941351755460691386e+00,1.158239010463746332e+01
7.194895267486572266e+00,1.370565304185098654e+01,2.791643697446492656e+00,1.901971374385087898e+00,2.791643697446492656e+00,1.180368166746589864e+01
7.225880622863769531e+00,1.291245095155241707e+01,2.808008352304705468e+00,8.776062877626706893e-01,2.808008352304705468e+00,1.203484466378974638e+01
7.256865978240966797e+00,1.406603673266189425e+01,3.174482472978367831e+00,1.791246338663089688e+00,3.174482472978367831e+00,1.227479039399880456e+01
7.287851333618164062e+00,1.568764360409846326e+01,3.319137685146570149e+00,3.165213445615597365e+00,3.319137685146570149e+00,1.252243015848286589e+01
7.318836688995361328e+00,1.470978302045941000e+01,3.057846007683671985e+00,1.933107762827679821e+00,3.057846007683671985e+00,1.277667525763173018e+01
7.349822044372558594e+00,1.417659162305983678e+01,2.824869499820484631e+00,1.140154631224651993e+00,2.824869499820484631e+00,1.303643699183518478e+01
7.380807399749755859e+00,1.458471879442088515e+01,2.745234308214979713e+00,1.284092132937853847e+00,2.745234308214979713e+00,1.330062666148303130e+01
7.411792755126953125e+00,1.830095821502453646e+01,2.737987509496659033e+00,4.732802648059475814e+00,2.737987509496659033e+00,1.356815556696506064e+01
7.442778110504150391e+00,2.063829983553188896e+01,2.788205257656326985e+00,6.800364826860816336e+00,2.788205257656326985e+00,1.383793500867107262e+01
7.473763465881347656e+00,2.389016582424217816e+01,2.879661131666229945e+00,9.781289537251321775e+00,2.879661131666229945e+00,1.410887628699085639e+01
7.504748821258544922e+00,2.318879333151323507e+01,3.072396945089362674e+00,8.808902629199026890e+00,3.072396945089362674e+00,1.437989070231420818e+01
7.533705711364746094e+00,2.433370018005371094e+01,3.811241149902343750e+00,9.701433636994936549e+00,3.811241149902343750e+00,1.463226654305877439e+01
7.595799446105957031e+00,2.984339523315429688e+01,3.667796134948730469e+00,1.467707482043600997e+01,3.667796134948730469e+00,1.516632041271828690e+01
7.657893657684326172e+00,3.044341278076171875e+01,3.521389961242675781e+00,1.475996046513960458e+01,3.521389961242675781e+00,1.568345231562211417e+01
7.719987869262695312e+00,2.899905395507812500e+01,3.417783975601196289e+00,1.282415761957176414e+01,3.417783975601196289e+00,1.617489633550636086e+01
7.782082080841064453e+00,2.790947341918945312e+01,2.963146209716796875e+00,1.127758271935398326e+01,2.963146209716796875e+00,1.663189069983546986e+01
7.844176292419433594e+00,2.601918983459472656e+01,2.874110698699951172e+00,8.973516198520862019e+00,2.874110698699951172e+00,1.704567363607386454e+01
7.906270503997802734e+00,2.507804870605468750e+01,2.849376201629638672e+00,7.670565334368696142e+00,2.849376201629638672e+00,1.740748337168599136e+01
7.968364715576171875e+00,2.187430763244628906e+01,2.758821964263916016e+00,4.165749498310002963e+00,2.758821964263916016e+00,1.770855813413628610e+01
8.030458450317382812e+00,1.934672546386718750e+01,2.583859920501708984e+00,1.406590802056996381e+00,2.583859920501708984e+00,1.794013466181019112e+01
8.092554092407226562e+00,1.920594215393066406e+01,2.324288129806518555e+00,1.112484795596273557e+00,2.324288129806518555e+00,1.809345735833439051e+01
8.154647827148437500e+00,1.828084754943847656e+01,2.169545173645019531e+00,1.210925397057920350e-01,2.169545173645019531e+00,1.815975500973268453e+01
8.216741561889648438e+00,1.873353958129882812e+01,2.138253211975097656e+00,6.032675796910353938e-01,2.138253211975097656e+00,1.813027200160779273e+01
8.278836250305175781e+00,1.700642776489257812e+01,1.999604701995849609e+00,-9.898160922574064102e-01,1.999604701995849609e+00,1.799624385714998454e+01
8.340929985046386719e+00,1.736983299255371094e+01,1.926798820495605469e+00,-3.835583351573141897e-01,1.926798820495605469e+00,1.775339132771102513e+01
8.403024673461914062e+00,1.917134094238281250e+01,1.857678651809692383e+00,1.756003576970652347e+00,1.857678651809692383e+00,1.741533736541216015e+01
8.465118408203125000e+00,1.869163513183593750e+01,1.758495569229125977e+00,1.691434212994558095e+00,1.758495569229125977e+00,1.700020091884137940e+01
8.527213096618652344e+00,1.926979446411132812e+01,1.797063231468200684e+00,2.743716292470445239e+00,1.797063231468200684e+00,1.652607817164088289e+01
8.589306831359863281e+00,2.213068580627441406e+01,1.961290717124938965e+00,6.119593554281379966e+00,1.961290717124938965e+00,1.601109225199303410e+01
8.651401519775390625e+00,2.169932365417480469e+01,1.808684349060058594e+00,6.225987377735764383e+00,1.808684349060058594e+00,1.547333627643904030e+01
8.713495254516601562e+00,1.800111579895019531e+01,1.741938710212707520e+00,3.070180471181313209e+00,1.741938710212707520e+00,1.493093532776888210e+01
8.775589942932128906e+00,1.728399276733398438e+01,1.712168693542480469e+00,2.882011086924448406e+00,1.712168693542480469e+00,1.440198168040953597e+01
8.837684631347656250e+00,1.390739822387695312e+01,1.585874319076538086e+00,2.805381100223769408e-03,1.585874319076538086e+00,1.390459284277672936e+01
8.899778366088867188e+00,1.345688438415527344e+01,1.688458681106567383e+00,0.000000000000000000e+00,1.688458681106567383e+00,1.345688438415527344e+01
8.961872100830078125e+00,1.520054244995117188e+01,1.830415010452270508e+00,2.127090029022181028e+00,1.830415010452270508e+00,1.307345242092899085e+01
9.023966789245605469e+00,1.382654190063476562e+01,1.856698513031005859e+00,1.071662467619541204e+00,1.856698513031005859e+00,1.275487943301522442e+01
9.086061477661132812e+00,1.232368469238281250e+01,1.864100456237792969e+00,-1.745695964833764435e-01,1.864100456237792969e+00,1.249825428886618894e+01
9.148155212402343750e+00,1.129436969757080078e+01,1.826797127723693848e+00,-1.006292353701841336e+00,1.826797127723693848e+00,1.230066205127264212e+01
9.210248947143554688e+00,1.298721122741699219e+01,1.793957948684692383e+00,8.280303159262576429e-01,1.793957948684692383e+00,1.215918091149073454e+01
9.272343635559082031e+00,1.318687248229980469e+01,1.801241517066955566e+00,1.115979974352956816e+00,1.801241517066955566e+00,1.207089250794684787e+01
9.334438323974609375e+00,1.214565563201904297e+01,1.822708725929260254e+00,1.127737285740764150e-01,1.822708725929260254e+00,1.203288190344496655e+01
9.396532058715820312e+00,1.212940692901611328e+01,1.833386421203613281e+00,8.717585695894669584e-02,1.833386421203613281e+00,1.204223107205716659e+01
9.458625793457031250e+00,1.209602165222167969e+01,1.794489264488220215e+00,1.776356839400250465e-15,1.794489264488220215e+00,1.209602165222167791e+01
9.520720481872558594e+00,1.092005634307861328e+01,1.699760913848876953e+00,-1.270993775553591831e+00,1.699760913848876953e+00,1.219105011863220511e+01
9.582815170288085938e+00,1.197526168823242188e+01,1.591578006744384766e+00,-3.476972871853067915e-01,1.591578006744384766e+00,1.232295897541772867e+01
9.644908905029296875e+00,1.307427024841308594e+01,1.478188991546630859e+00,5.871696681166884701e-01,1.478188991546630859e+00,1.248710058029639747e+01
9.707002639770507812e+00,1.561617755889892578e+01,1.537239313125610352e+00,2.937345554559092520e+00,1.537239313125610352e+00,1.267883200433983326e+01
9.769097328186035156e+00,1.439651203155517578e+01,1.617626428604125977e+00,1.503000017962383694e+00,1.617626428604125977e+00,1.289351201359279209e+01
9.831192016601562500e+00,1.393458461761474609e+01,1.355233311653137207e+00,8.080916518348182365e-01,1.355233311653137207e+00,1.312649296577992786e+01
9.893285751342773438e+00,1.406134223937988281e+01,1.356493234634399414e+00,6.882161450415917869e-01,1.356493234634399414e+00,1.337312609433829103e+01
9.955380439758300781e+00,1.230876255035400391e+01,1.336520552635192871e+00,-1.320011586723769170e+00,1.336520552635192871e+00,1.362877413707777308e+01
1.001747417449951172e+01,1.429583263397216797e+01,1.389830827713012695e+00,4.051154379266961314e-01,1.389830827713012695e+00,1.389071719604547184e+01
1.007956886291503906e+01,1.418277931213378906e+01,1.365020155906677246e+00,1.879704748658284075e-02,1.365020155906677246e+00,1.416398226464720622e+01
1.014166259765625000e+01,1.488469505310058594e+01,1.380035758018493652e+00,4.291825124119341694e-01,1.380035758018493652e+00,1.445551254068865177e+01
1.020375728607177734e+01,1.406286811828613281e+01,1.360600709915161133e+00,-7.094005948751647139e-01,1.360600709915161133e+00,1.477226871316129753e+01
1.026585102081298828e+01,1.474833106994628906e+01,1.433084368705749512e+00,-3.728615740180387661e-01,1.433084368705749512e+00,1.512119264396432783e+01
1.032794570922851562e+01,1.690641593933105469e+01,1.487873792648315430e+00,1.397169154266718394e+00,1.487873792648315430e+00,1.550924678506433629e+01
1.039003944396972656e+01,1.638531875610351562e+01,1.561526536941528320e+00,4.419479477867245265e-01,1.561526536941528320e+00,1.594337080831679110e+01
1.045213413238525391e+01,1.789459609985351562e+01,1.692600369453430176e+00,1.464066317052882482e+00,1.692600369453430176e+00,1.643052978280063314e+01
1.051422786712646484e+01,1.805558776855468750e+01,1.780546426773071289e+00,1.077927432364337079e+00,1.780546426773071289e+00,1.697766033619035042e+01
1.057632255554199219e+01,1.933475875854492188e+01,1.757673740386962891e+00,1.743027749730444498e+00,1.757673740386962891e+00,1.759173100881447738e+01
1.063841629028320312e+01,1.827967453002929688e+01,1.731197357177734375e+00,-7.105427357601001859e-15,1.731197357177734375e+00,1.827967453002930398e+01
1.070051097869873047e+01,2.017876815795898438e+01,1.739208459854125977e+00,1.140726703971317590e+00,1.739208459854125977e+00,1.903804145398766678e+01
1.076260471343994141e+01,2.010476684570312500e+01,1.740852355957031250e+00,2.831167251011130759e-01,1.740852355957031250e+00,1.982165012060201192e+01
1.082469940185546875e+01,2.079631805419921875e+01,1.802688121795654297e+00,2.213747890694897080e-01,1.802688121795654297e+00,2.057494326512972904e+01
1.088679313659667969e+01,2.147787666320800781e+01,1.870078802108764648e+00,2.250524687927217826e-01,1.870078802108764648e+00,2.125282419441528603e+01
1.094888782501220703e+01,2.248095703125000000e+01,1.839800953865051270e+00,6.286898092980912622e-01,1.839800953865051270e+00,2.185226722195190874e+01
1.101098155975341797e+01,2.636249160766601562e+01,1.867059469223022461e+00,3.981777208251656930e+00,1.867059469223022461e+00,2.238071439941435870e+01
1.107307624816894531e+01,2.740052795410156250e+01,1.812182903289794922e+00,4.554885377447085659e+00,1.812182903289794922e+00,2.284564257665447684e+01
1.113516998291015625e+01,3.264788818359375000e+01,1.862057209014892578e+00,9.393390246384178965e+00,1.862057209014892578e+00,2.325449793720957103e+01
1.119726467132568359e+01,4.725124359130859375e+01,2.036167144775390625e+00,2.363648993390858166e+01,2.036167144775390625e+00,2.361475365740001209e+01
1.125935840606689453e+01,5.713106155395507812e+01,2.108979225158691406e+00,3.319720241799157634e+01,2.108979225158691406e+00,2.393385913596350534e+01
1.132145309448242188e+01,4.832320785522460938e+01,2.028064250946044922e+00,2.410392306287354103e+01,2.028064250946044922e+00,2.421928479235106835e+01
1.138354682922363281e+01,3.790365982055664062e+01,1.888797760009765625e+00,1.342517749671792160e+01,1.888797760009765625e+00,2.447848232383871903e+01
1.144564151763916016e+01,3.323547363281250000e+01,1.755626559257507324e+00,8.516553323142275644e+00,1.755626559257507324e+00,2.471892030967022436e+01
1.150773525238037109e+01,3.122270965576171875e+01,1.785727024078369141e+00,6.274657826763935020e+00,1.785727024078369141e+00,2.494805182899778373e+01
1.156982994079589844e+01,2.928820037841796875e+01,1.795536398887634277e+00,4.114855840897934769e+00,1.795536398887634277e+00,2.517334453752003398e+01
1.163192367553710938e+01,2.598327064514160156e+01,1.773311614990234375e+00,5.810186655383304810e-01,1.773311614990234375e+00,2.540225197960327108e+01
1.169401836395263672e+01,2.598014259338378906e+01,1.816175699234008789e+00,3.379007893207131019e-01,1.816175699234008789e+00,2.564224180406307596e+01
1.175611209869384766e+01,2.486708068847656250e+01,1.839687108993530273e+00,-1.033686415341168896e+00,1.839687108993530273e+00,2.590076710381773140e+01
1.181820678710937500e+01,2.572016906738281250e+01,1.918963193893432617e+00,-4.616271854829534504e-01,1.918963193893432617e+00,2.618179625286576595e+01
1.188030052185058594e+01,2.765008163452148438e+01,1.982204675674438477e+00,1.174800936405535623e+00,1.982204675674438477e+00,2.647528069811594875e+01
1.194239521026611328e+01,2.892402839660644531e+01,2.096568584442138672e+00,2.156339163386498115e+00,2.096568584442138672e+00,2.676768923321994720e+01
1.200448894500732422e+01,2.971170997619628906e+01,2.201957702636718750e+00,2.666237043974856391e+00,2.201957702636718750e+00,2.704547293222143267e+01
1.206658363342285156e+01,2.752789878845214844e+01,2.196465492248535156e+00,2.327986819637821725e-01,2.196465492248535156e+00,2.729510010648836627e+01
1.212867736816406250e+01,2.819239807128906250e+01,2.178069591522216797e+00,6.893749271191573769e-01,2.178069591522216797e+00,2.750302314416990512e+01
1.219077205657958984e+01,2.827126312255859375e+01,2.212963819503784180e+00,6.155549118518521823e-01,2.212963819503784180e+00,2.765570821070674157e+01
1.225286579132080078e+01,2.773961067199707031e+01,2.244181394577026367e+00,1.065814103640150279e-14,2.244181394577026367e+00,2.773961067199705965e+01
1.231496047973632812e+01,2.914258193969726562e+01,2.275397777557373047e+00,1.397601660963832870e+00,2.275397777557373047e+00,2.774498027873343275e+01
1.237705421447753906e+01,2.921716880798339844e+01,2.309933423995971680e+00,1.539955493677648946e+00,2.309933423995971680e+00,2.767721331430574949e+01
1.243914890289306641e+01,3.146434020996093750e+01,2.253980159759521484e+00,3.918848656148998799e+00,2.253980159759521484e+00,2.754549155381193870e+01
1.250124263763427734e+01,3.359134674072265625e+01,2.261614322662353516e+00,6.232344028755434806e+00,2.261614322662353516e+00,2.735900271196722144e+01
1.256333732604980469e+01,3.433238220214843750e+01,2.162133216857910156e+00,7.205457285088264996e+00,2.162133216857910156e+00,2.712692491706017250e+01
1.262543106079101562e+01,3.520054626464843750e+01,2.135043621063232422e+00,8.342097298228601687e+00,2.135043621063232422e+00,2.685844896641983581e+01
1.268752574920654297e+01,3.690599822998046875e+01,2.080348730087280273e+00,1.034324776006398494e+01,2.080348730087280273e+00,2.656275046991648381e+01
1.274961948394775391e+01,4.470585250854492188e+01,2.156255245208740234e+00,1.845683032944295476e+01,2.156255245208740234e+00,2.624902217910196711e+01
1.281171417236328125e+01,5.508296966552734375e+01,2.228980064392089844e+00,2.915653135170810373e+01,2.228980064392089844e+00,2.592643831381924002e+01
1.287380790710449219e+01,4.219524383544921875e+01,2.147960186004638672e+00,1.659105138399722534e+01,2.147960186004638672e+00,2.560419245145199341e+01
1.293590259552001953e+01,3.158865737915039062e+01,1.957262516021728516e+00,6.297198828943574966e+00,1.957262516021728516e+00,2.529145855020681566e+01
1.299799728393554688e+01,2.814028167724609375e+01,1.969660758972167969e+00,3.142856117588923581e+00,1.969660758972167969e+00,2.499742555965717017e+01
1.306009101867675781e+01,2.473128128051757812e+01,1.974155783653259277e+00,-7.105427357601001859e-15,1.974155783653259277e+00,2.473128128051758523e+01
1.312218475341796875e+01,2.522815322875976562e+01,2.030995845794677734e+00,7.272804297038177879e-01,2.030995845794677734e+00,2.450087279905594784e+01
1.318427944183349609e+01,2.606336402893066406e+01,2.157202005386352539e+00,1.754641923020589189e+00,2.157202005386352539e+00,2.430872210591007487e+01
1.324637413024902344e+01,2.627698707580566406e+01,2.272968292236328125e+00,2.120961133305566904e+00,2.272968292236328125e+00,2.415602594250009716e+01
1.330846786499023438e+01,2.651487731933593750e+01,2.341911077499389648e+00,2.470898692912413708e+00,2.341911077499389648e+00,2.404397862642352379e+01
1.337056159973144531e+01,2.486169433593750000e+01,2.506642341613769531e+00,8.879239694632587998e-01,2.506642341613769531e+00,2.397377036647424120e+01
1.343265628814697266e+01,2.654003906250000000e+01,2.522653341293334961e+00,2.593445120682687843e+00,2.522653341293334961e+00,2.394659394181731216e+01
1.349475097656250000e+01,2.712366294860839844e+01,2.659057140350341797e+00,3.160019278548283239e+00,2.659057140350341797e+00,2.396364367006011520e+01
1.355684471130371094e+01,2.805482482910156250e+01,2.633306026458740234e+00,4.028713677250728153e+00,2.633306026458740234e+00,2.402611115185083435e+01
1.361893844604492188e+01,2.722392082214355469e+01,2.633696079254150391e+00,3.088731655778612861e+00,2.633696079254150391e+00,2.413518916636494183e+01
1.368103313446044922e+01,2.647787475585937500e+01,2.631806612014770508e+00,2.185801399575890258e+00,2.631806612014770508e+00,2.429207335628348474e+01
1.374312782287597656e+01,2.449795532226562500e+01,2.632214546203613281e+00,3.552713678800500929e-15,2.632214546203613281e+00,2.449795532226562145e+01
1.380522155761718750e+01,2.554083251953125000e+01,2.672551155090332031e+00,7.887648924028205499e-01,2.672551155090332031e+00,2.475206762712842945e+01
1.386731529235839844e+01,2.683756256103515625e+01,2.620940446853637695e+00,1.791736786201827414e+00,2.620940446853637695e+00,2.504582577483332884e+01
1.392940998077392578e+01,2.912567901611328125e+01,2.612106561660766602e+00,3.756987429013101121e+00,2.612106561660766602e+00,2.536869158710018013e+01
1.399150466918945312e+01,2.787721061706542969e+01,2.536041498184204102e+00,2.167093579676528492e+00,2.536041498184204102e+00,2.571011703738890120e+01
1.405359840393066406e+01,2.726978111267089844e+01,2.517669677734375000e+00,1.210228153691602415e+00,2.517669677734375000e+00,2.605955295897929602e+01
1.411569309234619141e+01,2.929557037353515625e+01,2.533660411834716797e+00,2.889103945296252363e+00,2.533660411834716797e+00,2.640646642823890389e+01
1.417778682708740234e+01,2.894513511657714844e+01,2.525210857391357422e+00,2.204831768904117695e+00,2.525210857391357422e+00,2.674030334767303074e+01
1.423988151550292969e+01,2.834284210205078125e+01,2.521399497985839844e+00,1.292311787559974334e+00,2.521399497985839844e+00,2.705053031449080692e+01
1.426661109924316406e+01,2.936370831208626697e+01,9.635185507728408760e-01,2.189536850573290394e+00,9.635185507728408760e-01,2.717417146151297658e+01
1.435830402374267578e+01,2.802921503131999259e+01,8.472806845086612304e-01,4.905735793966243818e-01,8.472806845086612304e-01,2.753864145192336821e+01
1.444999694824218750e+01,2.805377811841468016e+01,8.819342561764077493e-01,2.689984658087105629e-01,8.819342561764077493e-01,2.778477965260596960e+01
1.454168987274169922e+01,2.749920269083643021e+01,8.431253086194923085e-01,-3.794332804592670527e-01,8.431253086194923085e-01,2.787863597129569726e+01
1.463338279724121094e+01,2.766526677140391044e+01,8.829379187781357663e-01,-1.430085738096273928e-01,8.829379187781357663e-01,2.780827534521353783e+01
1.472507572174072266e+01,2.762889097940186289e+01,8.795293531309300583e-01,-2.093185012288500957e-02,8.795293531309300583e-01,2.764982282952474790e+01
1.481676864624023438e+01,2.711319289619453343e+01,8.776773004742924877e-01,-3.882256126861776124e-01,8.776773004742924877e-01,2.750141850888071104e+01
1.490846061706542969e+01,2.753692473480329284e+01,8.493251502674101783e-01,7.572275144504203581e-02,8.493251502674101783e-01,2.746120198335825080e+01
1.500015449523925781e+01,2.744031086505536621e+01,8.254903889847704512e-01,-1.599815429607076567e-01,8.254903889847704512e-01,2.760029240801607386e+01
1.509184741973876953e+01,2.815523868214434344e+01,7.835393433639217253e-01,2.735188123625569290e-01,7.835393433639217253e-01,2.788171986978178651e+01
