# wave, flux, fluxerr, csub, csuberr, spline_flux
5.676611900329589844e+00,8.478337211554183739e+00,8.578614803297039959e-01,-7.538179952331436340e-01,8.578614803297039959e-01,9.232155206787327373e+00
5.707597732543945312e+00,9.105169890849190040e+00,8.583732376837909239e-01,-2.899601429186855484e-01,8.583732376837909239e-01,9.395130033767875588e+00
5.738582611083984375e+00,9.665430244099994184e+00,8.983795798864615545e-01,1.263182496484063222e-01,8.983795798864615545e-01,9.539111994451587861e+00
5.769568443298339844e+00,9.220939277126758427e+00,9.432042330620493686e-01,-4.441944624098450589e-01,9.432042330620493686e-01,9.665133739536603485e+00
5.800553321838378906e+00,9.974861568254549837e+00,1.004970320675005135e+00,2.006503110344226570e-01,1.004970320675005135e+00,9.774211257220127180e+00
5.831539154052734375e+00,1.030540500776082524e+01,1.071826640364840433e+00,4.380299581873572379e-01,1.071826640364840433e+00,9.867375049573468004e+00
5.862524509429931641e+00,1.085204474003903385e+01,1.109876846393805794e+00,9.064005175063130082e-01,1.109876846393805794e+00,9.945644222532720846e+00
5.893509864807128906e+00,9.956660631812876971e+00,1.157629802442595501e+00,-5.338346435444130123e-02,1.157629802442595501e+00,1.001004409616731827e+01
5.924495220184326172e+00,1.001786197134605594e+01,1.241775348592645267e+00,-4.373646566731714813e-02,1.241775348592645267e+00,1.006159843701337309e+01
5.955480575561523438e+00,9.452762115433785084e+00,1.324999555894361913e+00,-6.485688961732058999e-01,1.324999555894361913e+00,1.010133101160699098e+01
5.986465930938720703e+00,1.044750441776760752e+01,1.388450264235420395e+00,3.172388312833334112e-01,1.388450264235420395e+00,1.013026558648427411e+01
6.017451286315917969e+00,1.159291390693274693e+01,1.387460505155148516e+00,1.443487978751418765e+00,1.387460505155148516e+00,1.014942592818132816e+01
6.048436641693115234e+00,1.022206534798758248e+01,1.311843470722143135e+00,6.222954475332009849e-02,1.311843470722143135e+00,1.015983580323426239e+01
6.079421997070312500e+00,1.014103930161603806e+01,1.251968388241316177e+00,-2.147967656313376494e-02,1.251968388241316177e+00,1.016251897817917182e+01
6.110407352447509766e+00,1.044718837725067218e+01,1.219380231718053320e+00,2.886891576985011199e-01,1.219380231718053320e+00,1.015849921955217106e+01
6.141392707824707031e+00,1.224867040513780836e+01,1.154062758174142500e+00,2.099870111248446136e+00,1.154062758174142500e+00,1.014880029388936222e+01
6.172378063201904297e+00,1.359109772626442592e+01,1.126297752327776180e+00,3.456651758537576669e+00,1.126297752327776180e+00,1.013444596772684925e+01
6.203363418579101562e+00,1.449136852748401338e+01,1.107191430165086032e+00,4.374908519883273783e+00,1.107191430165086032e+00,1.011646000760073960e+01
6.234348773956298828e+00,1.629781100185954301e+01,1.070990633575391815e+00,6.201944821812407582e+00,1.070990633575391815e+00,1.009586618004713543e+01
6.265334129333496094e+00,1.505147438865638243e+01,1.031724945679129757e+00,4.977786137054238225e+00,1.031724945679129757e+00,1.007368825160214421e+01
6.296319484710693359e+00,1.386504037745034168e+01,1.048429708229868584e+00,3.814090388648470054e+00,1.048429708229868584e+00,1.005094998880187163e+01
6.327304840087890625e+00,1.325178138295387242e+01,1.071543930708700909e+00,3.223106224771450812e+00,1.071543930708700909e+00,1.002867515818242161e+01
6.358290195465087891e+00,1.203932090107598185e+01,1.077559743635303269e+00,2.031433374796083768e+00,1.077559743635303269e+00,1.000788752627989808e+01
6.389275550842285156e+00,1.245021125516242577e+01,1.093261282055422612e+00,2.460600395532017259e+00,1.093261282055422612e+00,9.989610859630408513e+00
6.420260906219482422e+00,1.255299911945879288e+01,1.076190034029056442e+00,2.578130194688736054e+00,1.076190034029056442e+00,9.974868924770056822e+00
6.451246261596679688e+00,1.095316233760477687e+01,1.069888172496352929e+00,9.884768493698317116e-01,1.069888172496352929e+00,9.964685488234945154e+00
6.482231616973876953e+00,1.066232311117677511e+01,1.073696595570603485e+00,7.022387946155923544e-01,1.073696595570603485e+00,9.960084316561182760e+00
6.513216972351074219e+00,1.102806114569736629e+01,1.161189655768624984e+00,1.065971969412490949e+00,1.161189655768624984e+00,9.962089176284875336e+00
6.544202327728271484e+00,1.099922047598405328e+01,1.288935438189028115e+00,1.027496642041928254e+00,1.288935438189028115e+00,9.971723833942125026e+00
6.575187683105468750e+00,1.073901414231755602e+01,1.429592837657976068e+00,7.490020862485167186e-01,1.429592837657976068e+00,9.990012056069039303e+00
6.606173038482666016e+00,1.115157945091760894e+01,1.498438830445720349e+00,1.133601841715890401e+00,1.498438830445720349e+00,1.001797760920171854e+01
6.637158393859863281e+00,1.005664425987627553e+01,1.534925490435424367e+00,0.000000000000000000e+00,1.534925490435424367e+00,1.005664425987627553e+01
6.668143749237060547e+00,1.031693318590984632e+01,1.536404816631249171e+00,2.101639874911089834e-01,1.536404816631249171e+00,1.010676919841873733e+01
6.699129104614257812e+00,1.030615393184134376e+01,1.562275971024756682e+00,1.381106215264882309e-01,1.562275971024756682e+00,1.016804331031485553e+01
6.730114459991455078e+00,9.726865542325221270e+00,1.579455640866903821e+00,-5.130253625150711372e-01,1.579455640866903821e+00,1.023989090484029241e+01
6.761099815368652344e+00,9.652393394749015698e+00,1.574540487757023488e+00,-6.693428965217158577e-01,1.574540487757023488e+00,1.032173629127073156e+01
6.792085170745849609e+00,1.105786568088376498e+01,1.583091316030095452e+00,6.448619020019243919e-01,1.583091316030095452e+00,1.041300377888184059e+01
6.823070526123046875e+00,1.114165699513684160e+01,1.544216055356172346e+00,6.285393181875438273e-01,1.544216055356172346e+00,1.051311767694929777e+01
6.854055881500244141e+00,1.148422080084196217e+01,1.513884680354862677e+00,8.627185060931914506e-01,1.513884680354862677e+00,1.062150229474877072e+01
6.885041236877441406e+00,1.188766286258453775e+01,1.482375569032263307e+00,1.150080921028600045e+00,1.482375569032263307e+00,1.073758194155593770e+01
6.916027069091796875e+00,1.161916605584492679e+01,1.462923137965417952e+00,7.583831814474599753e-01,1.462923137965417952e+00,1.086078287439746681e+01
6.947011947631835938e+00,1.312372342363967270e+01,1.480198931150040531e+00,2.133199864343637842e+00,1.480198931150040531e+00,1.099052355929603486e+01
6.977997779846191406e+00,1.306539250228033922e+01,1.492864888000402068e+00,1.939156222066026558e+00,1.492864888000402068e+00,1.112623628021431266e+01
7.008982658386230469e+00,1.262919195423090635e+01,1.514030456870467001e+00,1.361854949855922925e+00,1.514030456870467001e+00,1.126733700437498342e+01
7.039968490600585938e+00,1.236643000673416282e+01,1.522635631511847665e+00,9.531712916989452111e-01,1.522635631511847665e+00,1.141325871503521761e+01
7.070953845977783203e+00,1.116214382248977799e+01,1.496621095364240261e+00,-4.012752690215961593e-01,1.496621095364240261e+00,1.156341909151137415e+01
7.101939201354980469e+00,1.227091502753778940e+01,1.449496879441159347e+00,5.536703744722188958e-01,1.449496879441159347e+00,1.171724465306557050e+01
7.132924079895019531e+00,1.171748941204400296e+01,1.432735870505432052e+00,-1.566678613269534281e-01,1.432735870505432052e+00,1.187415727337095639e+01
7.163909912109375000e+00,1.184023304974153845e+01,1.412703442270133891e+00,-1.933682483233436500e-01,1.412703442270133891e+00,1.203360129806488210e+01
7.194895267486572266e+00,1.259173493178477621e+01,1.477909317045277060e+00,3.966775567493385779e-01,1.477909317045277060e+00,1.219505737503543763e+01
7.225880622863769531e+00,1.199265274182469554e+01,1.599750344322471873e+00,-3.653758811348719604e-01,1.599750344322471873e+00,1.235802862295956750e+01
7.256865978240966797e+00,1.225284230910867578e+01,1.795131964541711866e+00,-2.691734158030385515e-01,1.795131964541711866e+00,1.252201572491171433e+01
7.287851333618164062e+00,1.420454724595729701e+01,1.964560094228275045e+00,1.518027881990986927e+00,1.964560094228275045e+00,1.268651936396631008e+01
7.318836688995361328e+00,1.280515938376603557e+01,2.044967337425584120e+00,-4.588083943175824686e-02,2.044967337425584120e+00,1.285104022319779382e+01
7.349822044372558594e+00,1.383070197167167592e+01,2.139142898839784923e+00,8.156229859910801849e-01,2.139142898839784923e+00,1.301507898568059574e+01
7.380807399749755859e+00,1.609816899417143787e+01,2.268437950041130691e+00,2.920032659682281206e+00,2.268437950041130691e+00,1.317813633448915667e+01
7.411792755126953125e+00,1.515923467121209001e+01,2.313627136084544844e+00,1.819521718514179653e+00,2.313627136084544844e+00,1.333971295269791035e+01
7.442778110504150391e+00,1.563904060635578119e+01,2.336404537625679012e+00,2.139731082974492438e+00,2.336404537625679012e+00,1.349930952338128876e+01
7.473763465881347656e+00,1.640280750207397631e+01,2.352480924967191633e+00,2.746380772460240038e+00,2.352480924967191633e+00,1.365642672961373627e+01
7.504748821258544922e+00,1.951895940990820577e+01,2.306312847336362992e+00,5.708394155438522688e+00,2.306312847336362992e+00,1.381056525446968308e+01
7.533705711364746094e+00,1.948004055023193359e+01,2.785355687141418457e+00,5.528561563639311061e+00,2.785355687141418457e+00,1.395147898659262253e+01
7.595799446105957031e+00,2.447966194152832031e+01,2.717583656311035156e+00,1.023815285821898335e+01,2.717583656311035156e+00,1.424150908330933696e+01
7.657893657684326172e+00,2.770283985137939453e+01,2.642624974250793457e+00,1.319115827387791384e+01,2.642624974250793457e+00,1.451168157750148069e+01
7.719987869262695312e+00,2.468051433563232422e+01,2.473633646965026855e+00,9.922538624705298460e+00,2.473633646965026855e+00,1.475797571092702576e+01
7.782082080841064453e+00,2.329261112213134766e+01,2.311531066894531250e+00,8.316238103587473063e+00,2.311531066894531250e+00,1.497637301854387459e+01
7.844176292419433594e+00,2.157392597198486328e+01,2.212481975555419922e+00,6.411070936674923004e+00,2.212481975555419922e+00,1.516285503530994028e+01
7.906270503997802734e+00,2.238140487670898438e+01,2.424693703651428223e+00,7.068001580525862693e+00,2.424693703651428223e+00,1.531340329618312168e+01
7.968364715576171875e+00,1.890885639190673828e+01,2.580378890037536621e+00,3.484857055785406388e+00,2.580378890037536621e+00,1.542399933612133189e+01
8.030458450317382812e+00,1.799330997467041016e+01,2.449940919876098633e+00,2.502685617105020910e+00,2.449940919876098633e+00,1.549062435756538925e+01
8.092554092407226562e+00,1.725641822814941406e+01,2.172623515129089355e+00,1.747157438000236596e+00,2.172623515129089355e+00,1.550926079014917747e+01
8.154647827148437500e+00,1.697262334823608398e+01,1.974809646606445312e+00,1.496734334576180103e+00,1.974809646606445312e+00,1.547588901365990388e+01
8.216741561889648438e+00,1.541287946701049805e+01,1.739141345024108887e+00,2.638748132795853962e-02,1.739141345024108887e+00,1.538649198568253951e+01
8.278836250305175781e+00,1.510039091110229492e+01,1.728773236274719238e+00,-1.366576457721500049e-01,1.728773236274719238e+00,1.523704855687444493e+01
8.340929985046386719e+00,1.255630779266357422e+01,1.667411029338836670e+00,-2.469898536505052533e+00,1.667411029338836670e+00,1.502620632916862675e+01
8.403024673461914062e+00,1.608883094787597656e+01,1.653834223747253418e+00,1.325583042178578808e+00,1.653834223747253418e+00,1.476324790569739775e+01
8.465118408203125000e+00,1.576862430572509766e+01,1.664466381072998047e+00,1.308492549087224788e+00,1.664466381072998047e+00,1.446013175663787287e+01
8.527213096618652344e+00,1.728974914550781250e+01,1.619029581546783447e+00,3.160949936746742850e+00,1.619029581546783447e+00,1.412879920876106965e+01
8.589306831359863281e+00,1.940156936645507812e+01,1.721127033233642578e+00,5.620358533978311755e+00,1.721127033233642578e+00,1.378121083247676637e+01
8.651401519775390625e+00,1.908282375335693359e+01,1.503553688526153564e+00,5.653517164865368372e+00,1.503553688526153564e+00,1.342930658849156522e+01
8.713495254516601562e+00,1.675340843200683594e+01,1.441384494304656982e+00,3.668360752895415189e+00,1.441384494304656982e+00,1.308504767911142075e+01
8.775589942932128906e+00,1.671966361999511719e+01,1.372873663902282715e+00,3.959289452680119226e+00,1.372873663902282715e+00,1.276037416731499796e+01
8.837684631347656250e+00,1.591974115371704102e+01,1.327514290809631348e+00,3.452498933392979197e+00,1.327514290809631348e+00,1.246724222032406182e+01
8.899778366088867188e+00,1.221760606765747070e+01,1.283623218536376953e+00,-1.776356839400250465e-15,1.283623218536376953e+00,1.221760606765747248e+01
8.961872100830078125e+00,1.364596939086914062e+01,1.338324069976806641e+00,1.624775025325808642e+00,1.338324069976806641e+00,1.202119436554333198e+01
9.023966789245605469e+00,1.105494880676269531e+01,1.342882990837097168e+00,-8.239227251807523800e-01,1.342882990837097168e+00,1.187887153194344769e+01
9.086061477661132812e+00,1.205130481719970703e+01,1.393313527107238770e+00,2.620144872424834404e-01,1.393313527107238770e+00,1.178929032995722359e+01
9.148155212402343750e+00,1.181863403320312500e+01,1.385938882827758789e+00,6.753375061235367127e-02,1.385938882827758789e+00,1.175110028259077133e+01
9.210248947143554688e+00,1.202687406539916992e+01,1.413874387741088867e+00,2.639250665099623916e-01,1.413874387741088867e+00,1.176294899888920753e+01
9.272343635559082031e+00,1.168340349197387695e+01,1.479897499084472656e+00,-1.400836700417738001e-01,1.479897499084472656e+00,1.182348716201565075e+01
9.334438323974609375e+00,1.258727216720581055e+01,1.507889866828918457e+00,6.559078722178011134e-01,1.507889866828918457e+00,1.193136429498800943e+01
9.396532058715820312e+00,1.208522701263427734e+01,1.484323978424072266e+00,-1.776356839400250465e-15,1.484323978424072266e+00,1.208522701263427912e+01
9.458625793457031250e+00,1.332333898544311523e+01,1.355381488800048828e+00,1.041218612236274765e+00,1.355381488800048828e+00,1.228212037320684047e+01
9.520720481872558594e+00,1.335166215896606445e+01,1.304102003574371338e+00,8.389927774030550012e-01,1.304102003574371338e+00,1.251266938156300945e+01
9.582815170288085938e+00,1.389426231384277344e+01,1.250921964645385742e+00,1.128375854723167038e+00,1.250921964645385742e+00,1.276588645911960640e+01
9.644908905029296875e+00,1.379132747650146484e+01,1.248949468135833740e+00,7.605448417826536911e-01,1.248949468135833740e+00,1.303078263471881115e+01
9.707002639770507812e+00,1.386060523986816406e+01,1.211030781269073486e+00,5.642279515668064960e-01,1.211030781269073486e+00,1.329637728830135757e+01
9.769097328186035156e+00,1.428771018981933594e+01,1.215786695480346680e+00,7.360203471005295484e-01,1.215786695480346680e+00,1.355168984271880639e+01
9.831192016601562500e+00,1.489195823669433594e+01,1.242283582687377930e+00,1.106226909880854592e+00,1.242283582687377930e+00,1.378573132681348135e+01
9.893285751342773438e+00,1.316372919082641602e+01,1.241472601890563965e+00,-8.237848853536959837e-01,1.241472601890563965e+00,1.398751407618011200e+01
9.955380439758300781e+00,1.331799650192260742e+01,1.267045557498931885e+00,-8.323544358152918932e-01,1.267045557498931885e+00,1.415035093773789932e+01
1.001747417449951172e+01,1.490636014938354492e+01,1.245859444141387939e+00,6.216515157364774780e-01,1.245859444141387939e+00,1.428470863364706744e+01
1.007956886291503906e+01,1.538588905334472656e+01,1.220598459243774414e+00,9.805345564066438868e-01,1.220598459243774414e+00,1.440535449693808268e+01
1.014166259765625000e+01,1.568670082092285156e+01,1.186555027961730957e+00,1.159653095550007507e+00,1.186555027961730957e+00,1.452704772537284406e+01
1.020375728607177734e+01,1.593448066711425781e+01,1.202187895774841309e+00,1.269925404150050952e+00,1.202187895774841309e+00,1.466455526296420686e+01
1.026585102081298828e+01,1.610781288146972656e+01,1.185543894767761230e+00,1.275177091931919193e+00,1.185543894767761230e+00,1.483263578953780737e+01
1.032794570922851562e+01,1.598916721343994141e+01,1.213749766349792480e+00,9.431095394433022250e-01,1.213749766349792480e+00,1.504605767399663918e+01
1.039003944396972656e+01,1.661878108978271484e+01,1.218501508235931396e+00,1.299203825460372386e+00,1.218501508235931396e+00,1.531957726432234246e+01
1.045213413238525391e+01,1.874011993408203125e+01,1.326239287853240967e+00,3.072153765866277197e+00,1.326239287853240967e+00,1.566796616821575405e+01
1.051422786712646484e+01,1.865549564361572266e+01,1.332820653915405273e+00,2.549519055708906023e+00,1.332820653915405273e+00,1.610597658790681663e+01
1.057632255554199219e+01,2.018958759307861328e+01,1.340341627597808838e+00,3.541202409276682062e+00,1.340341627597808838e+00,1.664838518380193122e+01
1.063841629028320312e+01,1.825822067260742188e+01,1.367494225502014160e+00,9.482824741357980258e-01,1.367494225502014160e+00,1.730993819847162385e+01
1.070051097869873047e+01,1.810541915893554688e+01,1.413141489028930664e+00,0.000000000000000000e+00,1.413141489028930664e+00,1.810541915893554688e+01
1.076260471343994141e+01,1.944442749023437500e+01,1.407116055488586426e+00,4.193394438274324898e-01,1.407116055488586426e+00,1.902508804640694251e+01
1.082469940185546875e+01,2.010542774200439453e+01,1.392116189002990723e+00,1.440876240341424364e-01,1.392116189002990723e+00,1.996134011797025209e+01
1.088679313659667969e+01,2.197362899780273438e+01,1.404495596885681152e+00,1.168132494735086624e+00,1.404495596885681152e+00,2.080549650306764775e+01
1.094888782501220703e+01,2.303909873962402344e+01,1.418315827846527100e+00,1.496325657918919916e+00,1.418315827846527100e+00,2.154277308170510352e+01
1.101098155975341797e+01,2.566180324554443359e+01,1.450079739093780518e+00,3.480005393779272538e+00,1.450079739093780518e+00,2.218179785176516106e+01
1.107307624816894531e+01,2.680592346191406250e+01,1.474521219730377197e+00,4.074682197792249383e+00,1.474521219730377197e+00,2.273124126412181312e+01
1.113516998291015625e+01,3.238960266113281250e+01,1.533996701240539551e+00,9.189865574845928364e+00,1.533996701240539551e+00,2.319973708628688414e+01
1.119726467132568359e+01,4.268361663818359375e+01,1.666524231433868408e+00,1.908766610722916113e+01,1.666524231433868408e+00,2.359595053095443262e+01
1.125935840606689453e+01,4.920368766784667969e+01,1.741774916648864746e+00,2.527516759547981096e+01,1.741774916648864746e+00,2.392852007236686873e+01
1.132145309448242188e+01,4.482382583618164062e+01,1.740441322326660156e+00,2.061771908824462329e+01,1.740441322326660156e+00,2.420610674793701733e+01
1.138354682922363281e+01,3.640980148315429688e+01,1.775573730468750000e+00,1.197244880741511608e+01,1.775573730468750000e+00,2.443735267573918080e+01
1.144564151763916016e+01,3.193272686004638672e+01,1.644129157066345215e+00,7.301811079242760627e+00,1.644129157066345215e+00,2.463091578080362609e+01
1.150773525238037109e+01,2.991720676422119141e+01,1.583765327930450439e+00,5.121766002083329994e+00,1.583765327930450439e+00,2.479544076213786141e+01
1.156982994079589844e+01,2.809403800964355469e+01,1.544504106044769287e+00,3.154454514355244044e+00,1.544504106044769287e+00,2.493958349528831064e+01
1.163192367553710938e+01,2.581209564208984375e+01,1.505764007568359375e+00,7.401054447928849811e-01,1.505764007568359375e+00,2.507199019729695877e+01
1.169401836395263672e+01,2.385843753814697266e+01,1.483102858066558838e+00,-1.342878218978135862e+00,1.483102858066558838e+00,2.520131575712510852e+01
1.175611209869384766e+01,2.504312610626220703e+01,1.452154099941253662e+00,-2.930807406883388921e-01,1.452154099941253662e+00,2.533620684695054592e+01
1.181820678710937500e+01,2.637110900878906250e+01,1.486711740493774414e+00,8.882228547882142777e-01,1.486711740493774414e+00,2.548288615400084822e+01
1.188030052185058594e+01,2.661374378204345703e+01,1.522061526775360107e+00,9.759049813218432234e-01,1.522061526775360107e+00,2.563783880072161381e+01
1.194239521026611328e+01,2.790594482421875000e+01,1.504674136638641357e+00,2.110817937100019748e+00,1.504674136638641357e+00,2.579512688711873025e+01
1.200448894500732422e+01,2.712438774108886719e+01,1.569811224937438965e+00,1.175584697299935755e+00,1.569811224937438965e+00,2.594880304378893143e+01
1.206658363342285156e+01,2.704322052001953125e+01,1.657020568847656250e+00,9.502911884916791507e-01,1.657020568847656250e+00,2.609292933152785210e+01
1.212867736816406250e+01,2.797003555297851562e+01,1.685799062252044678e+00,1.748476767758276651e+00,1.685799062252044678e+00,2.622155878522023897e+01
1.219077205657958984e+01,2.815906143188476562e+01,1.738339185714721680e+00,1.830308735588818791e+00,1.738339185714721680e+00,2.632875269629594683e+01
1.225286579132080078e+01,2.655047702789306641e+01,1.671177625656127930e+00,1.419117938098111154e-01,1.671177625656127930e+00,2.640856523408325529e+01
1.231496047973632812e+01,2.645505619049072266e+01,1.692698001861572266e+00,0.000000000000000000e+00,1.692698001861572266e+00,2.645505619049072266e+01
1.237705421447753906e+01,2.833624267578125000e+01,1.671999931335449219e+00,1.872204426657823717e+00,1.671999931335449219e+00,2.646403824912342628e+01
1.243914890289306641e+01,2.886563396453857422e+01,1.665378928184509277e+00,2.427281420177703097e+00,1.665378928184509277e+00,2.643835254436087112e+01
1.250124263763427734e+01,3.165339183807373047e+01,1.667208611965179443e+00,5.270794477943610445e+00,1.667208611965179443e+00,2.638259736013012002e+01
1.256333732604980469e+01,3.206288814544677734e+01,1.678982079029083252e+00,5.761519572567888048e+00,1.678982079029083252e+00,2.630136857287888930e+01
1.262543106079101562e+01,3.345842361450195312e+01,1.712527453899383545e+00,7.259157441863283822e+00,1.712527453899383545e+00,2.619926617263866930e+01
1.268752574920654297e+01,3.622379112243652344e+01,1.743743300437927246e+00,1.014290651023826229e+01,1.743743300437927246e+00,2.608088461219826115e+01
1.274961948394775391e+01,4.584263038635253906e+01,1.912152528762817383e+00,1.989180536354998807e+01,1.912152528762817383e+00,2.595082502280255099e+01
1.281171417236328125e+01,5.847179412841796875e+01,2.101221561431884766e+00,3.265811312994551940e+01,2.101221561431884766e+00,2.581368099847244935e+01
1.287380790710449219e+01,4.580807304382324219e+01,2.003448486328125000e+00,2.013401879704802155e+01,2.003448486328125000e+00,2.567405424677522063e+01
1.293590259552001953e+01,3.048941707611083984e+01,1.861731290817260742e+00,4.952879008255937521e+00,1.861731290817260742e+00,2.553653806785490232e+01
1.299799728393554688e+01,2.758361816406250000e+01,1.720498740673065186e+00,2.177885917252602610e+00,1.720498740673065186e+00,2.540573224680989739e+01
1.306009101867675781e+01,2.582120132446289062e+01,1.706632018089294434e+00,5.349651679637865698e-01,1.706632018089294434e+00,2.528623615649910406e+01
1.312218475341796875e+01,2.540091991424560547e+01,1.694874405860900879e+00,2.182747534847848669e-01,1.694874405860900879e+00,2.518264516076082060e+01
1.318427944183349609e+01,2.683511161804199219e+01,1.715003550052642822e+00,1.735556017483467883e+00,1.715003550052642822e+00,2.509955560055852430e+01
1.324637413024902344e+01,2.504156684875488281e+01,1.711144685745239258e+00,0.000000000000000000e+00,1.711144685745239258e+00,2.504156684875488281e+01
1.330846786499023438e+01,2.537599563598632812e+01,1.739687860012054443e+00,3.639082094764773956e-01,1.739687860012054443e+00,2.501208742650985073e+01
1.337056159973144531e+01,2.576173019409179688e+01,1.770296633243560791e+00,7.519630676827908644e-01,1.770296633243560791e+00,2.500976712640900601e+01
1.343265628814697266e+01,2.548531532287597656e+01,1.828462243080139160e+00,4.532472778007772263e-01,1.828462243080139160e+00,2.503206804507519934e+01
1.349475097656250000e+01,2.555163478851318359e+01,1.872017085552215576e+00,4.751829072188478165e-01,1.872017085552215576e+00,2.507645188129433578e+01
1.355684471130371094e+01,2.718542098999023438e+01,1.882488965988159180e+00,2.045042012764742623e+00,1.882488965988159180e+00,2.514037897722549175e+01
1.361893844604492188e+01,2.708569240570068359e+01,1.969548463821411133e+00,1.864380976203964480e+00,1.969548463821411133e+00,2.522131142949671911e+01
1.368103313446044922e+01,2.531671237945556641e+01,1.975258350372314453e+00,0.000000000000000000e+00,1.975258350372314453e+00,2.531671237945556641e+01
1.374312782287597656e+01,2.606003093719482422e+01,1.973380923271179199e+00,6.360808968453675050e-01,1.973380923271179199e+00,2.542395004034945671e+01
1.380522155761718750e+01,2.762452411651611328e+01,1.957515656948089600e+00,2.084500722601809741e+00,1.957515656948089600e+00,2.554002339391430354e+01
1.386731529235839844e+01,2.867723083496093750e+01,1.959878206253051758e+00,3.015388001485664660e+00,1.959878206253051758e+00,2.566184283347527284e+01
1.392940998077392578e+01,2.911950492858886719e+01,2.015088438987731934e+00,3.333185823222077460e+00,2.015088438987731934e+00,2.578631910536678973e+01
1.399150466918945312e+01,2.768164920806884766e+01,2.101182699203491211e+00,1.771290145658394266e+00,2.101182699203491211e+00,2.591035906241045339e+01
1.405359840393066406e+01,2.753088855743408203e+01,2.149851679801940918e+00,1.500018973201939332e+00,2.149851679801940918e+00,2.603086958423214270e+01
1.411569309234619141e+01,2.933685302734375000e+01,2.181974172592163086e+00,3.192089927609242039e+00,2.181974172592163086e+00,2.614476309973450796e+01
1.417778682708740234e+01,2.802188682556152344e+01,2.268141865730285645e+00,1.772941924632011279e+00,2.268141865730285645e+00,2.624894490092951216e+01
1.423988151550292969e+01,2.940573692321777344e+01,2.372335433959960938e+00,3.065410008071332015e+00,2.372335433959960938e+00,2.634032691514644142e+01
1.426661109924316406e+01,2.727114223517699187e+01,1.027555123011425264e+00,8.961909923508457609e-01,1.027555123011425264e+00,2.637495124282614611e+01
1.435830402374267578e+01,2.717241990263944373e+01,9.736552984674096134e-01,7.044639163692210104e-01,9.736552984674096134e-01,2.646795598627022272e+01
1.444999694824218750e+01,2.650868147723398138e+01,9.481311934758200888e-01,-4.769114882090974561e-03,9.481311934758200888e-01,2.651345059211607236e+01
1.454168987274169922e+01,2.606634503767102018e+01,9.168767559409052303e-01,-4.351362661326803050e-01,9.168767559409052303e-01,2.650148130380370048e+01
1.463338279724121094e+01,2.631910888935184545e+01,9.437654439747342749e-01,-1.187745300136064941e-01,9.437654439747342749e-01,2.643788341936545194e+01
1.472507572174072266e+01,2.630606989532230955e+01,9.309706494682130629e-01,-8.557855988075147025e-02,9.309706494682130629e-01,2.639164845520306102e+01
1.481676864624023438e+01,2.629228367628007135e+01,8.903342521412420663e-01,-1.552733060305371282e-01,8.903342521412420663e-01,2.644755698231060848e+01
1.490846061706542969e+01,2.731605602598309446e+01,8.601815508516423847e-01,6.493521099704402388e-01,8.601815508516423847e-01,2.666670391601265422e+01
1.500015449523925781e+01,2.592415727826728045e+01,8.098329415269650555e-01,-1.091308692153670989e+00,8.098329415269650555e-01,2.701546597042095144e+01
1.509184741973876953e+01,2.630147997116987924e+01,7.598196999084005920e-01,-1.135038969392006436e+00,7.598196999084005920e-01,2.743651894056188567e+01
