# wave, flux, fluxerr, csub, csuberr, spline_flux
6.172378063201904297e+00,1.173522779041553044e+01,2.010685571837062646e+00,5.306934018822183852e+00,2.010685571837062646e+00,6.428293771593346584e+00
6.203363418579101562e+00,1.392865902745847961e+01,2.050341862032859286e+00,7.462694016544637599e+00,2.050341862032859286e+00,6.465965010913842015e+00
6.234348773956298828e+00,1.472657822719107656e+01,2.171511575442095943e+00,8.223582222126641028e+00,2.171511575442095943e+00,6.502996005064435536e+00
6.265334129333496094e+00,1.183587666856494813e+01,2.211914507421218090e+00,5.296227457518815740e+00,2.211914507421218090e+00,6.539649211046132393e+00
6.296319484710693359e+00,1.335387775999992854e+01,2.413599702877741393e+00,6.777690674139992488e+00,2.413599702877741393e+00,6.576187085859936055e+00
6.327304840087890625e+00,1.200260019948700752e+01,2.400369948844196077e+00,5.389728112980156638e+00,2.400369948844196077e+00,6.612872086506850877e+00
6.358290195465087891e+00,8.314355396075859161e+00,2.421954197962568500e+00,1.664388726087979720e+00,2.421954197962568500e+00,6.649966669987879442e+00
6.389275550842285156e+00,9.405963855560074194e+00,2.280870090553779317e+00,2.718230562256048088e+00,2.280870090553779317e+00,6.687733293304026105e+00
6.420260906219482422e+00,8.932418342356305274e+00,2.190761821072746862e+00,2.205983928900012714e+00,2.190761821072746862e+00,6.726434413456292560e+00
6.451246261596679688e+00,8.453452544945914582e+00,2.064395659078078094e+00,1.687120057500231418e+00,2.064395659078078094e+00,6.766332487445683164e+00
6.482231616973876953e+00,8.504006826614705972e+00,1.961641963915668141e+00,1.696316854341502811e+00,1.961641963915668141e+00,6.807689972273203161e+00
6.513216972351074219e+00,7.977353207432578586e+00,1.981776467658335816e+00,1.126583882492726119e+00,1.981776467658335816e+00,6.850769324939852467e+00
6.544202327728271484e+00,8.172829009937769840e+00,2.042959592574503436e+00,1.276996007491132623e+00,2.042959592574503436e+00,6.895833002446637217e+00
6.575187683105468750e+00,7.696216988033623529e+00,2.177279494609855259e+00,7.530735262390617635e-01,2.177279494609855259e+00,6.943143461794561766e+00
6.606173038482666016e+00,7.174542785000409317e+00,2.197000258233885450e+00,1.815796250157841740e-01,2.197000258233885450e+00,6.992963159984625143e+00
6.637158393859863281e+00,7.396070811580533366e+00,2.203961785817750041e+00,3.505162575626963317e-01,2.203961785817750041e+00,7.045554554017837035e+00
6.668143749237060547e+00,7.101180100895196468e+00,2.039725290588627171e+00,8.881784197001252323e-16,2.039725290588627171e+00,7.101180100895195579e+00
6.699129104614257812e+00,8.068693477629798494e+00,1.975712183260980526e+00,9.085626484028699323e-01,1.975712183260980526e+00,7.160130829226928562e+00
6.730114459991455078e+00,6.813241480397306482e+00,2.048769904191341418e+00,-4.095705736628323379e-01,2.048769904191341418e+00,7.222812054060138820e+00
6.761099815368652344e+00,8.033258022631960316e+00,2.171804630750743037e+00,7.436003605808094719e-01,2.171804630750743037e+00,7.289657662051150844e+00
6.792085170745849609e+00,7.972765227016913592e+00,2.389337982320852038e+00,6.116636871606209169e-01,2.389337982320852038e+00,7.361101539856292675e+00
6.823070526123046875e+00,7.893329979967392163e+00,2.504389306855680619e+00,4.557524058355033603e-01,2.504389306855680619e+00,7.437577574131888802e+00
6.854055881500244141e+00,8.062046521921995890e+00,2.678873826561818827e+00,5.425268703877312859e-01,2.678873826561818827e+00,7.519519651534264604e+00
6.885041236877441406e+00,9.616350890260951800e+00,2.774121894058193316e+00,2.008989231541209008e+00,2.774121894058193316e+00,7.607361658719742792e+00
6.916027069091796875e+00,8.572017268740413698e+00,2.899873174584241209e+00,8.704782861508775227e-01,2.899873174584241209e+00,7.701538982589536175e+00
6.947011947631835938e+00,1.029574397568584132e+01,3.075508273734147036e+00,2.493262966620525489e+00,3.075508273734147036e+00,7.802481009065315831e+00
6.977997779846191406e+00,1.073326407108534397e+01,3.329907015616703436e+00,2.822636223650128784e+00,3.329907015616703436e+00,7.910627847435215187e+00
7.008982658386230469e+00,8.762051434794585703e+00,3.683593456209356631e+00,7.356447163753756513e-01,3.683593456209356631e+00,8.026406718419210051e+00
7.039968490600585938e+00,8.087015170345399184e+00,3.468856733231931777e+00,-6.324347427764287488e-02,3.468856733231931777e+00,8.150258644623042059e+00
7.070953845977783203e+00,7.198717649182550637e+00,3.306532863092779717e+00,-1.083894335303523526e+00,3.306532863092779717e+00,8.282611984486074164e+00
7.101939201354980469e+00,8.581273028424526217e+00,3.126763163458842865e+00,1.573705610209064076e-01,3.126763163458842865e+00,8.423902467403619809e+00
7.132924079895019531e+00,9.916564722495886386e+00,2.827729882968394559e+00,1.342180946102834227e+00,2.827729882968394559e+00,8.574383776393052159e+00
7.163909912109375000e+00,9.724281703355693196e+00,2.678232211116301720e+00,9.906738460931823198e-01,2.678232211116301720e+00,8.733607857262510876e+00
7.194895267486572266e+00,1.119063868504032477e+01,2.633964564515151707e+00,2.289704156200750518e+00,2.633964564515151707e+00,8.900934528839574256e+00
7.225880622863769531e+00,9.545900284561193772e+00,2.720367759407624764e+00,4.701671359360855007e-01,2.720367759407624764e+00,9.075733148625108271e+00
7.256865978240966797e+00,1.193826844621054306e+01,2.736545125350993590e+00,2.680897756758881201e+00,2.736545125350993590e+00,9.257370689451661860e+00
7.287851333618164062e+00,1.343247214759527708e+01,2.839249171699167462e+00,3.987258023443501997e+00,2.839249171699167462e+00,9.445214124151775081e+00
7.318836688995361328e+00,1.385682409445963437e+01,2.939100320798522237e+00,4.218193668901642823e+00,2.939100320798522237e+00,9.638630425557991543e+00
7.349822044372558594e+00,1.441759355324616898e+01,2.898264553002979582e+00,4.580606986743310571e+00,2.898264553002979582e+00,9.836986566502858409e+00
7.380807399749755859e+00,1.456542380444091300e+01,2.945035263669558923e+00,4.525774284621990162e+00,2.945035263669558923e+00,1.003964951981892284e+01
7.411792755126953125e+00,1.464103256221786431e+01,2.931638485932736238e+00,4.395046303879142968e+00,2.931638485932736238e+00,1.024598625833872134e+01
7.442778110504150391e+00,1.587603879918363781e+01,3.041893480403017769e+00,5.420675044288831401e+00,3.041893480403017769e+00,1.045536375489480641e+01
7.473763465881347656e+00,1.718882076393239799e+01,3.214272635776226128e+00,6.521671781612679908e+00,3.214272635776226128e+00,1.066714898231971809e+01
7.504748821258544922e+00,1.869837186509450078e+01,3.447728743985927213e+00,7.817662951648500780e+00,3.447728743985927213e+00,1.088070891344600000e+01
7.533705711364746094e+00,1.911568069458007812e+01,3.322360038757324219e+00,8.034348113213846787e+00,3.322360038757324219e+00,1.108133258136623134e+01
7.595799446105957031e+00,2.539328193664550781e+01,3.214293241500854492e+00,1.388078657089475776e+01,3.214293241500854492e+00,1.151249536575075005e+01
7.657893657684326172e+00,2.686803245544433594e+01,3.070032596588134766e+00,1.492725637052649645e+01,3.070032596588134766e+00,1.194077608491783948e+01
7.719987869262695312e+00,2.518244171142578125e+01,2.862077236175537109e+00,1.282136483663661863e+01,2.862077236175537109e+00,1.236107687478916262e+01
7.782082080841064453e+00,2.366918373107910156e+01,2.696046352386474609e+00,1.090088055072118856e+01,2.696046352386474609e+00,1.276830318035791301e+01
7.844176292419433594e+00,2.280174446105957031e+01,2.728206634521484375e+00,9.644384014442284325e+00,2.728206634521484375e+00,1.315736044661728599e+01
7.906270503997802734e+00,2.276558494567871094e+01,2.756080627441406250e+00,9.242430827118237602e+00,2.756080627441406250e+00,1.352315411856047334e+01
7.968364715576171875e+00,1.880712127685546875e+01,2.599019527435302734e+00,4.946531635674801919e+00,2.599019527435302734e+00,1.386058964118066683e+01
8.030458450317382812e+00,1.708623313903808594e+01,2.394813537597656250e+00,2.921662872442430725e+00,2.394813537597656250e+00,1.416457026659565521e+01
8.092554092407226562e+00,1.450995731353759766e+01,2.178475379943847656e+00,7.994554052002023070e-02,2.178475379943847656e+00,1.443001177301757743e+01
8.154647827148437500e+00,1.435244941711425781e+01,2.097743034362792969e+00,-2.993538685207592920e-01,2.097743034362792969e+00,1.465180328563501710e+01
8.216741561889648438e+00,1.402514457702636719e+01,2.058264493942260742e+00,-7.997145612690417238e-01,2.058264493942260742e+00,1.482485913829540891e+01
8.278836250305175781e+00,1.599750041961669922e+01,2.009624719619750977e+00,1.052537731335506876e+00,2.009624719619750977e+00,1.494496268828119234e+01
8.340929985046386719e+00,1.620127296447753906e+01,1.994999885559082031e+00,1.189875339294236056e+00,1.994999885559082031e+00,1.501139762518330301e+01
8.403024673461914062e+00,1.814793586730957031e+01,1.933879256248474121e+00,3.123606132605576846e+00,1.933879256248474121e+00,1.502432973470399347e+01
8.465118408203125000e+00,1.618005561828613281e+01,1.877233147621154785e+00,1.196133257024875718e+00,1.877233147621154785e+00,1.498392236126125709e+01
8.527213096618652344e+00,1.667612457275390625e+01,1.801370859146118164e+00,1.785786564098270190e+00,1.801370859146118164e+00,1.489033800865563606e+01
8.589306831359863281e+00,2.009906005859375000e+01,1.951589107513427734e+00,5.355316765446316296e+00,1.951589107513427734e+00,1.474374329314743370e+01
8.651401519775390625e+00,1.930136108398437500e+01,1.868288874626159668e+00,4.757063627230083469e+00,1.868288874626159668e+00,1.454429745675429153e+01
8.713495254516601562e+00,1.808862304687500000e+01,1.858524084091186523e+00,3.796452679415009968e+00,1.858524084091186523e+00,1.429217036745999003e+01
8.775589942932128906e+00,1.600868988037109375e+01,1.826074600219726562e+00,2.021171854752989105e+00,1.826074600219726562e+00,1.398751802561810464e+01
8.837684631347656250e+00,1.386760711669921875e+01,1.782366275787353516e+00,2.370994702091309136e-01,1.782366275787353516e+00,1.363050764649008784e+01
8.899778366088867188e+00,1.322130966186523438e+01,1.740482568740844727e+00,-1.776356839400250465e-15,1.740482568740844727e+00,1.322130966186523615e+01
8.961872100830078125e+00,1.281262588500976562e+01,1.698632240295410156e+00,4.884202155617778374e-02,1.698632240295410156e+00,1.276378386345358784e+01
9.023966789245605469e+00,1.190490531921386719e+01,1.697761297225952148e+00,-3.716867439709368170e-01,1.697761297225952148e+00,1.227659206318480400e+01
9.086061477661132812e+00,1.070359420776367188e+01,1.660133361816406250e+00,-1.078518309986108648e+00,1.660133361816406250e+00,1.178211251774978052e+01
9.148155212402343750e+00,1.027844333648681641e+01,1.638632774353027344e+00,-1.024280595062970534e+00,1.638632774353027344e+00,1.130272393154978694e+01
9.210248947143554688e+00,1.026920032501220703e+01,1.655597090721130371e+00,-5.915889251172838925e-01,1.655597090721130371e+00,1.086078925012949092e+01
9.272343635559082031e+00,1.119227123260498047e+01,1.710277795791625977e+00,7.135975126008418101e-01,1.710277795791625977e+00,1.047867372000413866e+01
9.334438323974609375e+00,1.008840942382812500e+01,1.708219051361083984e+00,-9.034662175569962983e-02,1.708219051361083984e+00,1.017875604558382463e+01
9.396532058715820312e+00,9.983409881591796875e+00,1.703444838523864746e+00,1.776356839400250465e-15,1.703444838523864746e+00,9.983409881591795099e+00
9.458625793457031250e+00,1.104148674011230469e+01,1.690069675445556641e+00,1.132995879031852837e+00,1.690069675445556641e+00,9.908490861080451850e+00
9.520720481872558594e+00,1.090499687194824219e+01,1.627505302429199219e+00,9.611741102031086115e-01,1.627505302429199219e+00,9.943822761745133576e+00
9.582815170288085938e+00,1.155757713317871094e+01,1.535219788551330566e+00,1.484857375377439226e+00,1.535219788551330566e+00,1.007271975780127171e+01
9.644908905029296875e+00,1.203225326538085938e+01,1.463649988174438477e+00,1.753762989930629956e+00,1.463649988174438477e+00,1.027849027545022942e+01
9.707002639770507812e+00,1.197025489807128906e+01,1.443860054016113281e+00,1.425806419144116433e+00,1.443860054016113281e+00,1.054444847892717263e+01
9.769097328186035156e+00,1.211401367187500000e+01,1.495238304138183594e+00,1.260101441793420207e+00,1.495238304138183594e+00,1.085391223008157979e+01
9.831192016601562500e+00,1.206702423095703125e+01,1.414622902870178223e+00,8.768342758280152083e-01,1.414622902870178223e+00,1.119018995512901604e+01
9.893285751342773438e+00,1.189081573486328125e+01,1.393428802490234375e+00,3.542273018495887271e-01,1.393428802490234375e+00,1.153658843301369252e+01
9.955380439758300781e+00,1.144125366210937500e+01,1.398594737052917480e+00,-4.351769470919588656e-01,1.398594737052917480e+00,1.187643060920133387e+01
1.001747417449951172e+01,1.217656707763671875e+01,1.408687591552734375e+00,-2.114963352179621836e-02,1.408687591552734375e+00,1.219771671115851497e+01
1.007956886291503906e+01,1.217000007629394531e+01,1.456959247589111328e+00,-3.372596559189879883e-01,1.456959247589111328e+00,1.250725973221293330e+01
1.014166259765625000e+01,1.240436077117919922e+01,1.428275823593139648e+00,-4.121905178082734267e-01,1.428275823593139648e+00,1.281655128898747265e+01
1.020375728607177734e+01,1.274707984924316406e+01,1.491644024848937988e+00,-3.900223931333712812e-01,1.491644024848937988e+00,1.313710224237653534e+01
1.026585102081298828e+01,1.426464557647705078e+01,1.548049449920654297e+00,7.842417056022448207e-01,1.548049449920654297e+00,1.348040387087480596e+01
1.032794570922851562e+01,1.408657741546630859e+01,1.558988690376281738e+00,2.286093353938127848e-01,1.558988690376281738e+00,1.385796808007249581e+01
1.039003944396972656e+01,1.442863845825195312e+01,1.537736177444458008e+00,1.473540610510717386e-01,1.537736177444458008e+00,1.428128439720088139e+01
1.045213413238525391e+01,1.531189918518066406e+01,1.549812316894531250e+00,5.500319994994793404e-01,1.549812316894531250e+00,1.476186718568118472e+01
1.051422786712646484e+01,1.724109268188476562e+01,1.576650738716125488e+00,1.929889873538703782e+00,1.576650738716125488e+00,1.531120280834606184e+01
1.057632255554199219e+01,1.768982887268066406e+01,1.569928050041198730e+00,1.749019373097699059e+00,1.569928050041198730e+00,1.594080949958296500e+01
1.063841629028320312e+01,1.752964019775390625e+01,1.578001856803894043e+00,8.674711530631924461e-01,1.578001856803894043e+00,1.666216904469071380e+01
1.070051097869873047e+01,1.748680496215820312e+01,1.606792449951171875e+00,0.000000000000000000e+00,1.606792449951171875e+00,1.748680496215820312e+01
1.076260471343994141e+01,1.958993530273437500e+01,1.637219786643981934e+00,1.185308464140650386e+00,1.637219786643981934e+00,1.840462683859372461e+01
1.082469940185546875e+01,1.936629486083984375e+01,1.690944671630859375e+00,4.696498598221410248e-02,1.690944671630859375e+00,1.931932987485762965e+01
1.088679313659667969e+01,2.048324012756347656e+01,1.776358842849731445e+00,3.489477106873266621e-01,1.776358842849731445e+00,2.013429241687614990e+01
1.094888782501220703e+01,2.167661094665527344e+01,1.753649473190307617e+00,8.384472596629848340e-01,1.753649473190307617e+00,2.083816368699228860e+01
1.101098155975341797e+01,2.398011589050292969e+01,1.719598054885864258e+00,2.539264636584430690e+00,1.719598054885864258e+00,2.144085125391849900e+01
1.107307624816894531e+01,2.434555625915527344e+01,1.746478080749511719e+00,2.393253235896516173e+00,1.746478080749511719e+00,2.195230302325875726e+01
1.113516998291015625e+01,2.794634628295898438e+01,1.764301896095275879e+00,5.563913808726780985e+00,1.764301896095275879e+00,2.238243247423220339e+01
1.119726467132568359e+01,4.013692474365234375e+01,1.942648410797119141e+00,1.739574253171992524e+01,1.942648410797119141e+00,2.274118221193241851e+01
1.125935840606689453e+01,4.801210403442382812e+01,2.074747323989868164e+00,2.497363362833119282e+01,2.074747323989868164e+00,2.303847040609263530e+01
1.132145309448242188e+01,4.349729156494140625e+01,2.079411506652832031e+00,2.021305598365276168e+01,2.079411506652832031e+00,2.328423558128864457e+01
1.138354682922363281e+01,3.649402618408203125e+01,1.854723930358886719e+00,1.300562680630685364e+01,1.854723930358886719e+00,2.348839937777517761e+01
1.144564151763916016e+01,3.094379234313964844e+01,1.795479774475097656e+00,7.282894883536837227e+00,1.795479774475097656e+00,2.366089745960281121e+01
1.150773525238037109e+01,2.825029373168945312e+01,1.793422222137451172e+00,4.438640014134257683e+00,1.793422222137451172e+00,2.381165371755519544e+01
1.156982994079589844e+01,2.656365013122558594e+01,1.872407436370849609e+00,2.613047956075273959e+00,1.872407436370849609e+00,2.395060217515031198e+01
1.163192367553710938e+01,2.500899887084960938e+01,1.887094736099243164e+00,9.213311171415305978e-01,1.887094736099243164e+00,2.408766775370807878e+01
1.169401836395263672e+01,2.394351005554199219e+01,1.952799201011657715e+00,-2.892740006645162509e-01,1.952799201011657715e+00,2.423278405620650844e+01
1.175611209869384766e+01,2.424173164367675781e+01,2.034288406372070312e+00,-1.541441708324420290e-01,2.034288406372070312e+00,2.439587581450919984e+01
1.181820678710937500e+01,2.363315582275390625e+01,1.961979389190673828e+00,-9.495079741595908729e-01,1.961979389190673828e+00,2.458266379691349712e+01
1.188030052185058594e+01,2.577605819702148438e+01,1.941317677497863770e+00,9.940542652841770632e-01,1.941317677497863770e+00,2.478200393173730731e+01
1.194239521026611328e+01,2.611535644531250000e+01,1.923917889595031738e+00,1.136806191678417122e+00,1.923917889595031738e+00,2.497855025363408288e+01
1.200448894500732422e+01,2.702035331726074219e+01,1.923679828643798828e+00,1.863408366076129141e+00,1.923679828643798828e+00,2.515694495118461305e+01
1.206658363342285156e+01,2.604079818725585938e+01,1.960222721099853516e+00,7.389567715996747665e-01,1.960222721099853516e+00,2.530184141565618461e+01
1.212867736816406250e+01,2.537625885009765625e+01,1.981512546539306641e+00,-2.162457204903489583e-02,1.981512546539306641e+00,2.539788342214669115e+01
1.219077205657958984e+01,2.542972183227539062e+01,2.016653537750244141e+00,-1.065814103640150279e-14,2.016653537750244141e+00,2.542972183227540128e+01
1.225286579132080078e+01,2.557449913024902344e+01,2.115113258361816406e+00,1.882819826276360686e-01,2.115113258361816406e+00,2.538621714762138737e+01
1.231496047973632812e+01,2.685245323181152344e+01,2.207731246948242188e+00,1.579370372882902274e+00,2.207731246948242188e+00,2.527308285892862116e+01
1.237705421447753906e+01,2.598198127746582031e+01,2.148066997528076172e+00,8.817307645345593414e-01,2.148066997528076172e+00,2.510025051293126097e+01
1.243914890289306641e+01,2.836482429504394531e+01,2.036673069000244141e+00,3.487181219425913525e+00,2.036673069000244141e+00,2.487764307561803179e+01
1.250124263763427734e+01,3.177675628662109375e+01,2.145780563354492188e+00,7.161560830235831787e+00,2.145780563354492188e+00,2.461519545638526196e+01
1.256333732604980469e+01,3.096267700195312500e+01,2.049672603607177734e+00,6.639849133465979492e+00,2.049672603607177734e+00,2.432282786848714551e+01
1.262543106079101562e+01,3.295539093017578125e+01,1.998572230339050293e+00,8.944913566048878550e+00,1.998572230339050293e+00,2.401047736412690270e+01
1.268752574920654297e+01,3.400487899780273438e+01,2.054491043090820312e+00,1.031681637412328456e+01,2.054491043090820312e+00,2.368806262367944981e+01
1.274961948394775391e+01,4.449676895141601562e+01,2.197806358337402344e+00,2.113124732911634496e+01,2.197806358337402344e+00,2.336552162229967067e+01
1.281171417236328125e+01,5.665517425537109375e+01,2.386148452758789062e+00,3.360240152803264380e+01,2.386148452758789062e+00,2.305277272733845351e+01
1.287380790710449219e+01,4.450195312500000000e+01,2.264968872070312500e+00,2.174219950795292178e+01,2.264968872070312500e+00,2.275975361704707822e+01
1.293590259552001953e+01,3.080847930908203125e+01,2.037388324737548828e+00,8.312095743474355203e+00,2.037388324737548828e+00,2.249638356560767605e+01
1.299799728393554688e+01,2.505822563171386719e+01,2.085960865020751953e+00,2.785629979441669235e+00,2.085960865020751953e+00,2.227259565227219795e+01
1.306009101867675781e+01,2.529234695434570312e+01,2.196768283843994141e+00,3.194026429715101756e+00,2.196768283843994141e+00,2.209832052463060137e+01
1.312218475341796875e+01,2.198348236083984375e+01,2.189935922622680664e+00,3.552713678800500929e-15,2.189935922622680664e+00,2.198348236083984020e+01
1.318427944183349609e+01,2.287866592407226562e+01,2.341407775878906250e+00,9.432297388368802160e-01,2.341407775878906250e+00,2.193543618523538541e+01
1.324637413024902344e+01,2.421709823608398438e+01,2.400923013687133789e+00,2.265849617239553027e+00,2.400923013687133789e+00,2.195124861884443135e+01
1.330846786499023438e+01,2.331329154968261719e+01,2.363268136978149414e+00,1.287881876809375825e+00,2.363268136978149414e+00,2.202540967287324136e+01
1.337056159973144531e+01,2.376031875610351562e+01,2.310975790023803711e+00,1.607907818304891379e+00,2.310975790023803711e+00,2.215241093779862425e+01
1.343265628814697266e+01,2.356215286254882812e+01,2.276086330413818359e+00,1.235405612227321370e+00,2.276086330413818359e+00,2.232674725032150675e+01
1.349475097656250000e+01,2.498642158508300781e+01,2.339038848876953125e+00,2.443512963422367790e+00,2.339038848876953125e+00,2.254290862166064002e+01
1.355684471130371094e+01,2.541399765014648438e+01,2.370181083679199219e+00,2.618615156563748769e+00,2.370181083679199219e+00,2.279538249358273561e+01
1.361893844604492188e+01,2.553426933288574219e+01,2.360495805740356445e+00,2.455605630087148938e+00,2.360495805740356445e+00,2.307866370279859325e+01
1.368103313446044922e+01,2.394769668579101562e+01,2.416524887084960938e+00,5.604477071315052683e-01,2.416524887084960938e+00,2.338724897865951036e+01
1.374312782287597656e+01,2.371562576293945312e+01,2.517344474792480469e+00,-3.552713678800500929e-15,2.517344474792480469e+00,2.371562576293945668e+01
1.380522155761718750e+01,2.576013946533203125e+01,2.457777261734008789e+00,1.701984242000403214e+00,2.457777261734008789e+00,2.405815522333162804e+01
1.386731529235839844e+01,2.586296463012695312e+01,2.510754108428955078e+00,1.454255832048826136e+00,2.510754108428955078e+00,2.440870879807812699e+01
1.392940998077392578e+01,2.759645271301269531e+01,2.474552154541015625e+00,2.835419358617354391e+00,2.474552154541015625e+00,2.476103335439534092e+01
1.399150466918945312e+01,2.846304321289062500e+01,2.408233165740966797e+00,3.354178472837393343e+00,2.408233165740966797e+00,2.510886474005323166e+01
1.405359840393066406e+01,2.757633781433105469e+01,2.446610450744628906e+00,2.130398735478934213e+00,2.446610450744628906e+00,2.544593907885212047e+01
1.411569309234619141e+01,2.734164047241210938e+01,2.472636222839355469e+00,1.575632481329751755e+00,2.472636222839355469e+00,2.576600799108235762e+01
1.417778682708740234e+01,2.574427032470703125e+01,2.530519247055053711e+00,-3.185327150113224093e-01,2.530519247055053711e+00,2.606280303971835366e+01
1.423988151550292969e+01,2.774034881591796875e+01,2.617668151855468750e+00,1.410274208136431895e+00,2.617668151855468750e+00,2.633007460778153686e+01
1.426661109924316406e+01,2.775605959342750850e+01,8.300621469965075994e-01,1.321586334192531353e+00,8.300621469965075994e-01,2.643447325923497715e+01
1.435830402374267578e+01,2.740924242389415966e+01,7.907593681335928215e-01,6.738994982892982932e-01,7.907593681335928215e-01,2.673534292560486136e+01
1.444999694824218750e+01,2.701390766504950491e+01,7.685213081222722620e-01,8.175755295185638261e-02,7.685213081222722620e-01,2.693215011209764853e+01
1.454168987274169922e+01,2.653557233761708289e+01,7.539643769740382861e-01,-4.691696460911849442e-01,7.539643769740382861e-01,2.700474198370826784e+01
1.463338279724121094e+01,2.699769256422754893e+01,8.038242841179016329e-01,4.916787695010071957e-02,8.038242841179016329e-01,2.694852468727744821e+01
1.472507572174072266e+01,2.728543101015762673e+01,7.756290613040029980e-01,4.642907131285411992e-01,7.756290613040029980e-01,2.682114029702908553e+01
1.481676864624023438e+01,2.688401708139915414e+01,7.737063951828607733e-01,1.882272123662858121e-01,7.737063951828607733e-01,2.669578986903286832e+01
1.490846061706542969e+01,2.648775597606422139e+01,7.550632644704767804e-01,-1.579183595079882707e-01,7.550632644704767804e-01,2.664567433557220966e+01
1.500015449523925781e+01,2.657818096257771856e+01,6.886379394638937335e-01,-1.658141614979413703e-01,6.886379394638937335e-01,2.674399512407565993e+01
1.509184741973876953e+01,2.686439594936322806e+01,6.502692611616116558e-01,-1.708491482238549963e-01,6.502692611616116558e-01,2.703524509758708305e+01
