# wave, flux, fluxerr, continuum, continuum_plateau
9.9725246, 46.800565, 1.5782901, 46.800565, 46.800565,
9.9806166, 54.119820, 1.9329100, 46.440770, 46.440537,
9.9887066, 52.901880, 1.4456473, 46.091301, 46.090403,
9.9967957, 50.876887, 1.3525479, 45.752226, 45.750280,
10.004880, 52.205358, 1.5056410, 45.423809, 45.420479,
10.012970, 49.511847, 1.4876825, 45.105746, 45.100739,
10.021050, 47.638546, 1.2845824, 44.798749, 44.791821,
10.029140, 48.724067, 1.3339840, 44.502220, 44.493161,
10.037220, 49.050694, 1.4276821, 44.217016, 44.205665,
10.045300, 58.469609, 1.5335068, 43.942875, 43.929104,
10.053380, 50.893567, 1.4281274, 43.679898, 43.663619,
10.061460, 57.491000, 1.4071212, 43.428283, 43.409439,
10.069540, 52.792407, 1.3766278, 43.188107, 43.166678,
10.077610, 53.585857, 1.3142319, 42.959831, 42.935828,
10.085690, 50.970744, 1.6336685, 42.743028, 42.716488,
10.093760, 52.999317, 1.6518768, 42.538356, 42.509349,
10.101830, 56.584750, 1.3291403, 42.345700, 42.314320,
10.109900, 58.176787, 1.2148348, 42.165191, 42.131555,
10.117970, 54.223300, 1.2123652, 41.997026, 41.961274,
10.126040, 53.988510, 1.3470720, 41.841340, 41.803631,
10.134100, 53.984952, 1.1630653, 41.698472, 41.658987,
10.142170, 54.126545, 1.3897747, 41.568212, 41.527144,
10.150230, 50.216412, 1.3023129, 41.451051, 41.408612,
10.158300, 49.150979, 1.1949114, 41.346883, 41.303294,
10.166360, 54.467601, 1.2389021, 41.256137, 41.211630,
10.174420, 55.031571, 1.2831344, 41.178834, 41.133652,
10.182470, 55.067985, 1.2802739, 41.115239, 41.069631,
10.190530, 51.223457, 1.3605663, 41.065374, 41.019591,
10.198590, 47.707632, 1.2441764, 41.029504, 40.983801,
10.206640, 41.454437, 1.2793464, 41.007844, 40.962475,
10.214690, 48.987173, 1.4910872, 41.000529, 40.955748,
10.222750, 53.320647, 1.7724745, 41.007772, 40.963829,
10.230800, 52.823240, 1.4220158, 41.029755, 40.986892,
10.238850, 48.316509, 1.5142705, 41.066679, 41.025131,
