# wave, flux, fluxerr, continuum, continuum_plateau
9.9725246, 56.140368, 1.4987590, 55.653740, 55.644862,
9.9806166, 55.472594, 1.6080052, 55.075614, 55.070122,
9.9887066, 54.264145, 1.3340796, 54.510938, 54.507954,
9.9967957, 51.636475, 1.2064286, 53.959767, 53.958486,
10.004880, 56.435605, 1.3692371, 53.422476, 53.422167,
10.012970, 52.898507, 1.2477206, 52.898507, 52.898507,
10.021050, 51.590882, 1.0893725, 52.388976, 52.388690,
10.029140, 53.636445, 1.2268013, 51.892822, 51.891718,
10.037220, 53.146342, 1.4071276, 51.411415, 51.409027,
10.045300, 61.210961, 1.1934643, 50.944252, 50.940172,
10.053380, 55.878122, 1.3369236, 50.491430, 50.485310,
10.061460, 56.063197, 1.1522572, 50.053213, 50.044759,
10.069540, 57.222175, 1.1937531, 49.629656, 49.618628,
10.077610, 60.421721, 1.0735166, 49.221495, 49.207707,
10.085690, 58.012342, 1.2672765, 48.827879, 48.811189,
10.093760, 55.709620, 1.3130480, 48.449909, 48.430225,
10.101830, 56.662702, 1.1515424, 48.087282, 48.064557,
10.109900, 59.507000, 1.4624087, 47.740136, 47.714360,
10.117970, 53.657505, 1.1202444, 47.408733, 47.379939,
10.126040, 60.476132, 1.1813164, 47.093215, 47.061472,
10.134100, 55.069155, 1.0713235, 46.794151, 46.759564,
10.142170, 55.840550, 1.1751830, 46.510952, 46.473653,
10.150230, 51.607800, 1.1729041, 46.244521, 46.204676,
10.158300, 52.433160, 1.1329541, 45.994427, 45.952224,
10.166360, 55.158871, 1.0148743, 45.761492, 45.717149,
10.174420, 57.931663, 1.1136712, 45.545562, 45.499316,
10.182470, 54.426200, 1.1085794, 45.347127, 45.299233,
10.190530, 54.956573, 1.1491385, 45.165904, 45.116634,
10.198590, 50.931688, 1.0379738, 45.002341, 44.951980,
10.206640, 49.345247, 1.2171344, 44.856864, 44.805709,
10.214690, 50.192884, 1.1597176, 44.729475, 44.677832,
10.222750, 52.569278, 1.2183775, 44.620291, 44.568468,
10.230800, 54.502193, 1.2771312, 44.529806, 44.478118,
10.238850, 48.533751, 1.2014671, 44.458122, 44.406881,
10.246890, 54.366130, 1.1339803, 44.405537, 44.355053,
10.254940, 50.960413, 1.0871381, 44.372176, 44.322753,
10.262990, 55.902263, 1.2219667, 44.358369, 44.310304,
10.271030, 49.112410, 1.1902305, 44.364358, 44.317932,
10.279070, 46.498853, 1.0914326, 44.390374, 44.345857,
10.287120, 54.936215, 1.2587526, 44.436761, 44.394406,
10.295150, 48.749411, 1.2486375, 44.503580, 44.463611,
10.303190, 52.057014, 1.3735629, 44.591327, 44.553956,
10.311230, 50.216177, 1.1022451, 44.700200, 44.665604,
10.319270, 49.933285, 1.2762487, 44.830512, 44.798843,
10.327300, 47.620990, 1.4872011, 44.982336, 44.953705,
10.335340, 46.946308, 1.1998912, 45.156345, 45.130834,
10.343370, 47.886570, 1.2748186, 45.352455, 45.330101,
10.351400, 49.691631, 1.4905702, 45.571124, 45.551921,
10.359430, 48.530983, 1.5427056, 45.812688, 45.796586,
10.367460, 47.190725, 1.5592196, 46.077467, 46.064364,
10.375480, 45.611060, 1.3902279, 46.365397, 46.355134,
10.383510, 43.403845, 1.5216663, 46.677562, 46.669930,
10.391530, 44.308575, 1.3509786, 47.013525, 47.008247,
10.399560, 48.497710, 1.1760886, 47.374428, 47.371169,
10.407580, 50.394217, 1.1078058, 47.759764, 47.758115,
10.415600, 50.375072, 1.2229376, 48.170249, 48.169731,
10.423620, 49.068310, 1.3054970, 48.606344, 48.606402,
10.431640, 45.213598, 1.1635175, 49.068310, 49.068310,
10.439650, 48.145275, 1.1312674, 49.555764, 49.555016,
10.447670, 49.375960, 1.1688335, 50.069256, 50.067117,
10.455680, 56.045556, 1.1787286, 50.606564, 50.602466,
10.463700, 53.544640, 1.1440656, 51.168221, 51.161661,
10.471710, 53.466498, 1.2714588, 51.751892, 51.742437,
10.479720, 58.352975, 1.2556258, 52.357437, 52.344712,
10.487730, 51.623358, 1.2090756, 52.984000, 52.967689,
10.495730, 52.038629, 1.3861352, 53.629950, 53.609796,
10.503740, 49.192875, 1.4485186, 54.295983, 54.271772,
10.511750, 56.527800, 1.6590259, 54.980502, 54.952072,
10.519750, 56.411189, 1.4234068, 55.681740, 55.648980,
10.527750, 61.825812, 1.5325686, 56.399839, 56.362676,
10.535750, 60.337344, 1.7358885, 57.133894, 57.092296,
