# wave, flux, fluxerr, continuum, continuum_plateau
9.9725246, 37.484832, 2.1237154, 37.484832, 37.484832,
9.9806166, 49.153255, 2.3073905, 37.193482, 37.193253,
9.9887066, 43.620692, 2.1087312, 36.911263, 36.910377,
9.9967957, 47.843153, 1.8258486, 36.638221, 36.636295,
10.004880, 57.260330, 2.3736283, 36.374561, 36.371259,
10.012970, 47.148270, 2.0080160, 36.120032, 36.115055,
10.021050, 50.492497, 1.8834598, 35.875198, 35.868292,
10.029140, 47.260125, 1.8898461, 35.639575, 35.630521,
10.037220, 42.922832, 1.8184758, 35.413838, 35.402461,
10.045300, 48.446255, 1.6635187, 35.197775, 35.183932,
10.053380, 41.998083, 2.0242774, 34.991462, 34.975044,
10.061460, 43.236352, 2.1028845, 34.795048, 34.775982,
10.069540, 44.732002, 1.9952812, 34.608594, 34.586836,
10.077610, 43.045794, 2.0229584, 34.432451, 34.407992,
10.085690, 42.618666, 2.5209156, 34.266291, 34.239144,
10.093760, 50.989835, 2.0743126, 34.110618, 34.080828,
10.101830, 46.506598, 1.8265098, 33.965343, 33.932978,
10.109900, 50.399630, 1.9139861, 33.830568, 33.795721,
10.117970, 47.128285, 2.1217820, 33.706445, 33.669229,
10.126040, 47.119578, 1.9706339, 33.593077, 33.553629,
10.134100, 46.664865, 1.9119275, 33.490717, 33.449191,
10.142170, 43.518903, 1.4375586, 33.399224, 33.355790,
10.150230, 41.400084, 2.1979343, 33.318956, 33.273803,
10.158300, 45.689690, 1.8883174, 33.249857, 33.203183,
10.166360, 48.112273, 1.8999449, 33.192229, 33.144250,
10.174420, 37.524293, 2.2436761, 33.146110, 33.097048,
10.182470, 44.741315, 2.1960036, 33.111682, 33.061772,
10.190530, 40.867029, 1.8483023, 33.089003, 33.038482,
10.198590, 46.308354, 2.0724749, 33.078264, 33.027377,
10.206640, 44.104382, 2.0746559, 33.079608, 33.028605,
10.214690, 47.294505, 2.1313357, 33.093164, 33.042294,
10.222750, 43.569815, 1.8836075, 33.119125, 33.068637,
10.230800, 48.309994, 1.9969688, 33.157586, 33.107729,
10.238850, 39.631923, 2.1580914, 33.208730, 33.159748,
10.246890, 41.839822, 1.8416228, 33.272638, 33.224767,
10.254940, 47.610297, 1.9266436, 33.349626, 33.303099,
10.262990, 54.207105, 1.9321864, 33.439796, 33.394834,
10.271030, 45.304151, 1.8284014, 33.543190, 33.500000,
10.279070, 48.367585, 1.7713558, 33.660067, 33.618845,
10.287120, 46.043819, 1.8603566, 33.790796, 33.751726,
10.295150, 47.244060, 2.4094846, 33.935039, 33.898278,
10.303190, 29.752600, 1.8676157, 34.093503, 34.059198,
10.311230, 37.457035, 1.6781618, 34.266178, 34.234449,
10.319270, 35.775695, 1.9166971, 34.453295, 34.424241,
10.327300, 40.600585, 2.0911798, 34.654756, 34.628446,
10.335340, 40.067998, 1.9844884, 34.871262, 34.847742,
10.343370, 41.975010, 1.9766102, 35.102527, 35.081808,
10.351400, 33.074538, 2.4472354, 35.348950, 35.331013,
10.359430, 36.414285, 2.5958690, 35.610766, 35.595558,
10.367460, 40.037040, 2.5560917, 35.888189, 35.875617,
