# wave, flux, fluxerr, continuum, continuum_plateau
9.9725246, 58.345298, 1.4907927, 59.757498, 59.756063,
9.9806166, 59.762727, 1.5999820, 59.043469, 59.043123,
9.9887066, 58.217177, 1.3764142, 58.345298, 58.345298,
9.9967957, 53.636345, 1.1940902, 57.663044, 57.662722,
10.004880, 59.475952, 1.3216376, 56.997163, 56.995927,
10.012970, 58.642948, 1.3449108, 56.346950, 56.344276,
10.021050, 56.420811, 1.1927875, 55.713781, 55.709215,
10.029140, 57.857739, 1.2141036, 55.096325, 55.089474,
10.037220, 56.678175, 1.3151817, 54.496275, 54.486815,
10.045300, 62.504733, 1.1748468, 53.912992, 53.900657,
10.053380, 59.381517, 1.2826957, 53.346585, 53.331166,
10.061460, 59.620775, 1.2404975, 52.797368, 52.778711,
10.069540, 57.574181, 1.2317131, 52.265396, 52.243399,
10.077610, 63.876036, 1.1154771, 51.751580, 51.726194,
10.085690, 61.989697, 1.3805295, 51.254834, 51.226050,
10.093760, 55.646751, 2.0901968, 50.776528, 50.744387,
10.101830, 62.035137, 1.3219981, 50.316265, 50.280847,
10.109900, 64.561298, 9.5805593, 49.874200, 49.835622,
10.117970, 58.365160, 1.2072784, 49.450646, 49.409062,
10.126040, 65.949996, 1.3247545, 49.045765, 49.001361,
10.134100, 60.354079, 1.1726863, 48.660265, 48.613261,
10.142170, 56.147107, 1.3422953, 48.293366, 48.244001,
10.150230, 54.255095, 1.3450996, 47.946208, 47.894752,
10.158300, 56.562724, 1.2635047, 47.618204, 47.564942,
10.166360, 60.745158, 1.1253847, 47.310400, 47.255641,
10.174420, 60.015696, 1.2278491, 47.022567, 46.966632,
10.182470, 56.651263, 1.2216598, 46.755324, 46.698546,
10.190530, 54.724054, 1.3635180, 46.508253, 46.450973,
10.198590, 55.514091, 1.2144347, 46.281914, 46.224481,
10.206640, 50.528120, 1.2334465, 46.076852, 46.019615,
10.214690, 54.335395, 2.7440199, 45.893025, 45.836335,
10.222750, 55.920880, 1.4520152, 45.730525, 45.674728,
10.230800, 58.075363, 1.3897346, 45.590012, 45.535447,
10.238850, 52.811431, 1.2801769, 45.471564, 45.418558,
10.246890, 56.918565, 1.2185135, 45.375566, 45.324433,
10.254940, 55.760565, 1.2139656, 45.302085, 45.253125,
10.262990, 53.631255, 1.3019140, 45.251544, 45.205035,
10.271030, 53.477227, 1.2850638, 45.224266, 45.180458,
10.279070, 52.300813, 1.2465215, 45.220484, 45.179604,
