# wave, flux, fluxerr, continuum, continuum_plateau
9.9725246, 45.789841, 1.5294213, 45.789841, 45.789841,
9.9806166, 48.491308, 1.6271663, 45.444522, 45.444317,
9.9887066, 50.215711, 1.4062004, 45.108880, 45.108090,
9.9967957, 44.432423, 1.2117620, 44.782960, 44.781249,
10.004880, 49.573808, 1.3419309, 44.466997, 44.464072,
10.012970, 49.010292, 1.4147952, 44.160678, 44.156284,
10.021050, 47.270981, 1.1229865, 43.864670, 43.858595,
10.029140, 44.126328, 1.3143828, 43.578375, 43.570438,
10.037220, 45.773660, 1.4433894, 43.302600, 43.292662,
10.045300, 49.378871, 1.3074321, 43.037072, 43.025025,
10.053380, 51.479708, 1.4593817, 42.781868, 42.767637,
10.061460, 55.972901, 1.4033475, 42.537156, 42.520698,
10.069540, 46.029290, 1.7442197, 42.302992, 42.284291,
10.077610, 50.261083, 1.2397341, 42.079801, 42.058874,
10.085690, 48.869630, 1.4719286, 41.867145, 41.844027,
10.093760, 55.030633, 1.5159608, 41.665644, 41.640402,
10.101830, 53.692415, 1.5013008, 41.475162, 41.447883,
10.109900, 54.685395, 1.1946971, 41.295804, 41.266595,
10.117970, 51.498552, 1.2815344, 41.127739, 41.096726,
10.126040, 48.879706, 1.2458435, 40.971073, 40.938401,
10.134100, 48.317805, 1.1519926, 40.826122, 40.791953,
10.142170, 48.643898, 1.2284607, 40.692642, 40.657149,
10.150230, 46.288440, 1.1577143, 40.571105, 40.534476,
10.158300, 44.693718, 1.1679272, 40.461363, 40.423795,
10.166360, 51.345045, 1.1521704, 40.363831, 40.325530,
10.174420, 53.999758, 1.2580031, 40.278494, 40.239675,
10.182470, 49.088115, 1.2454136, 40.205601, 40.166482,
10.190530, 47.882518, 1.3391787, 40.145120, 40.105923,
10.198590, 47.196665, 1.1877544, 40.097296, 40.058244,
10.206640, 41.032571, 1.2485853, 40.062331, 40.023647,
10.214690, 46.000188, 1.2010986, 40.040315, 40.002219,
10.222750, 43.864745, 1.0791433, 40.031410, 39.994119,
10.230800, 44.413809, 1.0693618, 40.035803, 39.999528,
10.238850, 45.601453, 1.2714581, 40.053648, 40.018588,
10.246890, 55.139057, 1.1396902, 40.085071, 40.051417,
10.254940, 47.030650, 1.0683670, 40.130323, 40.098256,
10.262990, 48.199864, 1.3258912, 40.189556, 40.159241,
10.271030, 50.355054, 1.3033738, 40.262857, 40.234441,
10.279070, 45.736654, 1.1301678, 40.350464, 40.324076,
10.287120, 49.017300, 1.2203055, 40.452716, 40.428468,
10.295150, 42.664467, 1.4129325, 40.569392, 40.547366,
10.303190, 46.106515, 1.4778304, 40.701107, 40.681366,
10.311230, 47.100554, 1.0630440, 40.847900, 40.830479,
10.319270, 43.582820, 1.1243079, 41.010008, 40.994912,
10.327300, 44.487281, 1.1859532, 41.187382, 41.174581,
10.335340, 41.917003, 1.0771718, 41.380671, 41.370107,
10.343370, 43.048402, 1.3042653, 41.589658, 41.581231,
10.351400, 40.060836, 1.4260042, 41.814730, 41.808304,
10.359430, 40.568597, 1.4192927, 42.056133, 42.051531,
10.367460, 41.647403, 1.3888764, 42.314093, 42.311094,
10.375480, 40.954870, 2.2988097, 42.588470, 42.586805,
10.383510, 34.988375, 1.2449624, 42.880215, 42.879571,
10.391530, 42.272356, 1.3430625, 43.188840, 43.188850,
10.399560, 43.829648, 1.2938737, 43.515322, 43.515565,
10.407580, 46.352468, 1.0639250, 43.859130, 43.859130,
10.415600, 43.859130, 1.1533691, 44.220710, 44.219951,
10.423620, 45.202667, 1.1989413, 44.599714, 44.597715,
10.431640, 42.209370, 1.2060510, 44.995488, 44.991820,
10.439650, 45.010068, 1.2322447, 45.407012, 45.401298,
10.447670, 47.221423, 1.2072324, 45.834762, 45.826667,
10.455680, 50.024830, 1.3525992, 46.277065, 46.266304,
10.463700, 46.764215, 1.1372521, 46.734530, 46.720853,
10.471710, 47.456740, 1.4436991, 47.205413, 47.188618,
10.479720, 45.978626, 1.3388349, 47.689763, 47.669682,
10.487730, 43.379741, 1.2382339, 48.187040, 48.163539,
10.495730, 44.004789, 1.6061525, 48.696095, 48.669080,
10.503740, 44.768297, 1.5512949, 49.217608, 49.187008,
10.511750, 49.224598, 1.5428698, 49.750451, 49.716229,
10.519750, 53.004402, 1.5490046, 50.293378, 50.255529,
10.527750, 53.271095, 1.6708769, 50.846623, 50.805165,
10.535750, 50.776125, 1.8942919, 51.409602, 51.364577,
10.543750, 58.808765, 1.6131031, 51.981728, 51.933204,
10.551750, 49.512962, 1.7883122, 52.562622, 52.510687,
10.559750, 49.534990, 1.6971206, 53.151631, 53.096396,
10.567850, 60.995025, 1.2337969, 53.755901, 53.697456,
10.576350, 51.842175, 1.1325469, 54.397860, 54.336210,
10.584840, 56.287650, 1.2921447, 55.046485, 54.981823,
10.593340, 61.830078, 5.5546034, 55.702771, 55.635302,
10.601830, 59.378929, 1.3234454, 56.364495, 56.294448,
10.610330, 64.290489, 1.3892431, 57.032688, 56.960306,
10.618820, 59.874609, 1.5367278, 57.705178, 57.630723,
10.627310, 57.719583, 1.1658008, 58.382034, 58.305784,
10.635800, 59.936047, 1.1520256, 59.062811, 58.985058,
10.644280, 63.049722, 1.2218075, 59.745990, 59.667042,
10.652770, 58.889114, 1.2478002, 60.432588, 60.352764,
10.661250, 61.286963, 1.1065313, 61.120470, 61.040103,
10.669740, 63.548963, 1.2789380, 61.810588, 61.730025,
10.678220, 64.009633, 1.2700964, 62.500800, 62.420401,
10.686700, 61.260698, 1.2449249, 63.191288, 63.111425,
10.695180, 69.605379, 2.0462945, 63.881461, 63.802519,
10.703650, 64.117760, 1.2632405, 64.569952, 64.492328,
10.712130, 67.408966, 1.3066342, 65.257642, 65.181749,
10.720600, 69.727592, 1.2621817, 65.942549, 65.868809,
10.729080, 67.976044, 1.2446123, 66.625545, 66.554399,
10.737550, 65.808340, 1.2757618, 67.304426, 67.236321,
10.746020, 75.074774, 1.3394108, 67.979520, 67.914925,
10.754490, 73.466776, 1.3123593, 68.650083, 68.589480,
10.762960, 74.084696, 1.3891991, 69.315671, 69.259559,
10.771420, 71.158829, 1.3829938, 69.974724, 69.923612,
10.779890, 72.557125, 1.2760723, 70.628429, 70.582858,
10.788350, 79.470724, 1.2981348, 71.274494, 71.235010,
10.796810, 70.638123, 1.3129945, 71.913133, 71.880309,
10.805270, 75.439739, 1.5643764, 72.543746, 72.518176,
10.813730, 73.537546, 1.4205994, 73.165730, 73.148032,
10.822190, 74.381386, 1.3406068, 73.778479, 73.769296,
10.830650, 74.272091, 1.5665580, 74.381386, 74.381386,
10.839100, 75.219938, 1.6547116, 74.973240, 74.983093,
10.847560, 82.702808, 1.4473707, 75.555544, 75.575901,
10.856010, 79.250847, 1.5966631, 76.127077, 76.158506,
10.864460, 85.181242, 1.8292891, 76.688593, 76.731619,
10.872910, 86.732456, 1.6130052, 77.240312, 77.295407,
10.881360, 86.704330, 1.7134709, 77.782444, 77.850031,
10.889800, 84.794027, 1.6759462, 78.314419, 78.394855,
10.898250, 90.003771, 1.8193015, 78.837647, 78.931269,
10.906690, 84.353991, 2.2651478, 79.351089, 79.458159,
10.915140, 86.451584, 1.8782222, 79.856103, 79.976871,
10.923580, 98.083853, 2.0541161, 80.351573, 80.486209,
10.932020, 96.086924, 2.0970270, 80.838266, 80.986918,
10.940460, 100.82196, 2.1375996, 81.316316, 81.479091,
10.948890, 104.09965, 2.2478935, 81.785275, 81.962223,
10.957330, 113.73545, 2.3748421, 82.246439, 82.437607,
10.965760, 122.06540, 1.5391447, 82.698838, 82.904205,
10.974200, 132.22458, 1.4914444, 83.143619, 83.363162,
10.982630, 143.08418, 1.8165272, 83.579850, 83.813478,
10.991060, 156.51835, 2.1649659, 84.008257, 84.255866,
10.999490, 156.28728, 1.8109081, 84.428859, 84.690313,
11.007920, 158.03762, 1.9606721, 84.841868, 85.117003,
11.016340, 158.50885, 1.4642622, 85.246848, 85.535455,
11.024770, 159.89475, 2.4751387, 85.644876, 85.946750,
11.033190, 157.83342, 1.8358958, 86.035159, 86.350041,
11.041610, 152.65035, 1.8786874, 86.418259, 86.745880,
11.050030, 150.45354, 2.0150697, 86.794282, 87.134350,
11.058450, 155.77595, 1.7539040, 87.163330, 87.515531,
11.066870, 155.06208, 1.9972129, 87.525505, 87.889504,
11.075290, 145.47718, 1.7004470, 87.880906, 88.256349,
11.083700, 139.73520, 6.2014897, 88.229240, 88.615741,
11.092120, 131.33208, 2.3445279, 88.571394, 88.968574,
11.100530, 134.32827, 1.8750809, 88.906647, 89.314087,
11.108940, 142.60005, 1.9752902, 89.235561, 89.652838,
11.117350, 138.61325, 3.3187645, 89.558150, 89.984828,
11.120570, 151.72870, 1.7887274, 89.680045, 90.110205,
11.129530, 151.01935, 1.6776367, 90.014423, 90.453915,
11.138500, 158.66255, 1.6745073, 90.342287, 90.790591,
11.147460, 171.60098, 1.7719906, 90.662975, 91.119535,
11.156430, 197.41795, 1.9196418, 90.977338, 91.441606,
11.165390, 222.20905, 1.8801547, 91.284739, 91.756139,
11.174350, 255.97345, 2.4905471, 91.585647, 92.063600,
11.183300, 304.22041, 2.2135376, 91.879846, 92.363760,
11.192260, 345.52427, 2.3200955, 92.168056, 92.657344,
11.201220, 370.06850, 2.2904073, 92.450051, 92.944112,
11.210170, 372.43506, 2.2661012, 92.725630, 93.223855,
11.219120, 393.75773, 2.4369766, 92.995183, 93.496963,
11.228070, 379.91637, 2.3734960, 93.258795, 93.763518,
11.237020, 375.08218, 2.2396750, 93.516524, 94.023575,
11.245970, 385.73543, 2.3690898, 93.768505, 94.277269,
11.254920, 368.93324, 2.3060138, 94.014790, 94.524652,
11.263860, 360.63348, 2.2655830, 94.255179, 94.765525,
11.272800, 353.93715, 2.1801171, 94.490065, 95.000283,
11.281750, 340.94591, 2.1448643, 94.719715, 95.229195,
11.290690, 325.06824, 2.1654009, 94.943761, 95.451899,
11.299630, 308.96588, 2.0997192, 95.162474, 95.668670,
11.308560, 294.23443, 2.0175471, 95.375724, 95.879386,
11.317500, 278.20970, 1.9853590, 95.584034, 96.084573,
11.326430, 265.70683, 2.0340494, 95.787026, 96.283865,
11.335370, 249.56085, 1.9706955, 95.985200, 96.477763,
11.344300, 231.26095, 1.8648322, 96.178196, 96.665925,
11.353230, 225.48672, 1.8211697, 96.366290, 96.848633,
11.362160, 220.40845, 1.9278248, 96.549523, 97.025941,
11.371080, 211.86823, 1.8512656, 96.727806, 97.197776,
11.380010, 198.35162, 1.7391240, 96.901540, 97.364538,
11.388930, 191.34083, 1.7186633, 97.070447, 97.525978,
11.397850, 182.18290, 1.7996490, 97.234733, 97.682309,
11.406780, 181.61760, 1.8649487, 97.394656, 97.833794,
11.415700, 171.98782, 1.6796236, 97.549892, 97.980144,
11.424610, 167.29411, 1.6671767, 97.700524, 98.121458,
11.433530, 165.70105, 1.7332300, 97.846923, 98.258106,
11.442450, 164.79220, 1.8481949, 97.988973, 98.390001,
11.451360, 152.09545, 1.6982958, 98.126578, 98.517073,
11.460270, 147.54605, 1.6408745, 98.259936, 98.639532,
11.469180, 145.30135, 1.7175338, 98.389091, 98.757442,
11.478090, 136.51823, 1.7785254, 98.514087, 98.870867,
11.487000, 136.05572, 1.6061173, 98.634965, 98.979870,
11.495910, 139.71932, 1.7373570, 98.751754, 99.084503,
11.504810, 126.99530, 1.7966118, 98.864399, 99.184747,
11.513710, 130.50422, 1.7752689, 98.973041, 99.280755,
11.522620, 123.59212, 1.7437580, 99.077851, 99.372706,
11.531520, 121.25457, 1.7619608, 99.178617, 99.460444,
11.540420, 118.82435, 1.8335835, 99.275499, 99.544140,
11.549310, 117.25887, 1.9401740, 99.368434, 99.623771,
11.558210, 115.82430, 1.9681825, 99.457662, 99.699575,
11.567100, 113.58080, 2.0217864, 99.542994, 99.771425,
11.576000, 117.93318, 1.9048707, 99.624681, 99.839564,
11.584890, 115.60957, 2.0224631, 99.702550, 99.903882,
11.593780, 109.46565, 1.8644540, 99.776718, 99.964513,
11.602670, 106.46778, 1.8087539, 99.847229, 100.02153,
11.611560, 103.05479, 2.3827241, 99.914099, 100.07497,
11.620440, 112.62683, 2.0568861, 99.977281, 100.12485,
11.629330, 103.42965, 2.1271936, 100.03695, 100.17134,
11.638210, 102.45558, 2.1170036, 100.09298, 100.21438,
11.647090, 110.43810, 2.3536422, 100.14547, 100.25408,
11.655970, 109.75098, 2.3141201, 100.19444, 100.29051,
11.664850, 101.19841, 1.8109321, 100.23992, 100.32370,
11.673730, 100.28004, 1.3347900, 100.28190, 100.35373,
11.682600, 109.85660, 1.4226960, 100.32038, 100.38060,
11.691480, 104.41467, 1.3901480, 100.35545, 100.40444,
11.700350, 100.86781, 1.4926000, 100.38706, 100.42525,
11.709220, 110.06585, 1.5921244, 100.41525, 100.44310,
11.718090, 104.06630, 1.5646897, 100.44004, 100.45806,
11.726960, 99.385424, 1.4473092, 100.46144, 100.47016,
11.735830, 100.47946, 1.5230387, 100.47946, 100.47946,
11.744690, 100.22823, 1.7128446, 100.49411, 100.48601,
11.753560, 100.58475, 1.6172446, 100.50547, 100.48986,
11.762420, 97.308277, 1.5599790, 100.51358, 100.49103,
11.771280, 104.52963, 2.7620740, 100.51850, 100.48958,
11.775020, 103.25270, 1.4525667, 100.51964, 100.48818,
11.784500, 101.63410, 1.4558048, 100.52006, 100.48258,
11.793980, 104.21815, 1.4443825, 100.51700, 100.47407,
11.803460, 99.309532, 1.9202450, 100.51052, 100.46268,
11.812940, 106.27703, 1.3888704, 100.50070, 100.44847,
11.822420, 117.22775, 1.9715203, 100.48759, 100.43146,
11.831890, 108.09815, 1.4226970, 100.47129, 100.41173,
11.841360, 107.85087, 1.9537558, 100.45184, 100.38930,
11.850840, 110.53938, 1.3050449, 100.42929, 100.36419,
11.860310, 113.15200, 1.3825441, 100.40373, 100.33647,
11.869770, 117.45918, 1.4079318, 100.37523, 100.30621,
11.879240, 116.34235, 1.5335810, 100.34380, 100.27338,
11.888710, 115.65060, 1.3417396, 100.30953, 100.23805,
11.898170, 117.32458, 1.3967882, 100.27250, 100.20029,
11.907630, 123.45983, 1.4831962, 100.23275, 100.16012,
11.917090, 112.94673, 1.3588834, 100.19033, 100.11757,
11.926550, 116.75455, 1.3398144, 100.14528, 100.07267,
11.936010, 119.76610, 1.3310520, 100.09767, 100.02547,
11.945470, 116.66293, 1.4356817, 100.04755, 99.975996,
11.954920, 116.95098, 1.3602798, 99.995020, 99.924349,
11.964370, 122.03285, 1.6437364, 99.940084, 99.870512,
11.973830, 123.16353, 1.3153902, 99.882727, 99.814458,
11.983280, 115.53043, 1.5124700, 99.823124, 99.756346,
11.992720, 117.07178, 1.3440439, 99.761332, 99.696221,
12.002170, 113.69737, 1.2751837, 99.697261, 99.633983,
12.011610, 114.73467, 1.3144475, 99.631093, 99.569800,
12.021060, 116.42222, 1.4110138, 99.562740, 99.503576,
12.030500, 108.63860, 1.3766894, 99.492385, 99.435481,
12.039940, 110.72395, 1.3008794, 99.420013, 99.365490,
12.049380, 108.86572, 1.2803421, 99.345652, 99.293622,
12.058820, 108.17613, 1.4227435, 99.269360, 99.219927,
12.068250, 112.08558, 1.4282378, 99.191254, 99.144508,
12.077690, 108.03330, 1.3984571, 99.111207, 99.067238,
12.087120, 108.34835, 1.2978147, 99.029441, 98.988322,
12.096550, 102.77378, 1.3510711, 98.945906, 98.907709,
12.105980, 105.02768, 1.4072409, 98.860643, 98.825430,
12.115410, 106.97495, 1.3980308, 98.773692, 98.741518,
12.124830, 101.08670, 1.2973327, 98.685181, 98.656094,
12.134260, 105.69325, 1.3494459, 98.594970, 98.569015,
12.143680, 108.57632, 1.5215941, 98.503289, 98.480500,
12.153100, 105.14647, 1.5178560, 98.410064, 98.390474,
12.162520, 106.52732, 1.6190598, 98.315343, 98.298979,
12.171940, 102.81133, 1.4394957, 98.219171, 98.206054,
12.181360, 100.10324, 1.5147400, 98.121564, 98.111712,
12.190770, 102.04543, 1.5639396, 98.022678, 98.016101,
12.200180, 94.945450, 1.7596895, 97.922440, 97.919147,
12.209600, 95.837051, 1.4893277, 97.820770, 97.820770,
12.219010, 97.820770, 3.0723405, 97.717926, 97.721218,
12.228420, 99.900190, 1.9604851, 97.613820, 97.620398,
12.237820, 104.69302, 1.9899260, 97.508591, 97.518442,
12.247230, 102.13147, 1.6188268, 97.402025, 97.415135,
12.256630, 116.74412, 1.9219620, 97.294369, 97.310712,
12.266040, 159.28139, 2.0068997, 97.185426, 97.204975,
12.275440, 299.01260, 2.7934296, 97.075436, 97.098154,
12.284840, 245.21655, 2.4701014, 96.964320, 96.990167,
12.294230, 119.01028, 2.0407618, 96.852189, 96.881118,
12.303630, 112.30200, 2.4503633, 96.738856, 96.770820,
12.313030, 107.81388, 2.0742721, 96.624431, 96.659376,
12.322420, 109.98235, 2.4948765, 96.509072, 96.546936,
12.331810, 108.40015, 1.6060633, 96.392670, 96.433391,
12.341200, 108.30208, 1.3361149, 96.275241, 96.318753,
12.350590, 114.48310, 1.5183714, 96.156803, 96.203035,
12.359980, 110.66595, 1.5803013, 96.037373, 96.086251,
12.369360, 116.25208, 1.7632669, 95.917089, 95.968534,
12.378750, 112.66555, 1.5222595, 95.795722, 95.849657,
12.388130, 112.69127, 1.6220092, 95.673536, 95.729874,
