# wave, flux, fluxerr, csub, csuberr, spline_flux
6.327304840087890625e+00,1.450255330666782072e+01,6.081447111194777655e-01,6.504623967845248877e+00,6.081447111194777655e-01,7.997929338822571843e+00
6.358290195465087891e+00,1.344560412160157981e+01,6.247927775447177368e-01,5.351880752859898394e+00,6.247927775447177368e-01,8.093723368741681412e+00
6.389275550842285156e+00,1.294750196727558134e+01,6.239456318090901288e-01,4.754847950126924516e+00,6.239456318090901288e-01,8.192654017148656820e+00
6.420260906219482422e+00,1.257213967282761580e+01,6.416666874435010826e-01,4.276768725031269369e+00,6.416666874435010826e-01,8.295370947796346428e+00
6.451246261596679688e+00,1.173556596790210982e+01,6.528253331518468761e-01,3.333042143464506779e+00,6.528253331518468761e-01,8.402523824437603039e+00
6.482231616973876953e+00,1.060988281985727433e+01,6.597706549672577303e-01,2.095120509032000200e+00,6.597706549672577303e-01,8.514762310825274128e+00
6.513216972351074219e+00,1.043350786423591892e+01,7.406717401632678666e-01,1.800771793523702868e+00,7.406717401632678666e-01,8.632736070712216048e+00
6.544202327728271484e+00,1.087908891110720688e+01,8.171087914141806907e-01,2.121994143255934162e+00,8.171087914141806907e-01,8.757094767851272721e+00
6.575187683105468750e+00,1.045117531121741905e+01,8.740235823615323252e-01,1.562687245222114996e+00,8.740235823615323252e-01,8.888488065995304055e+00
6.606173038482666016e+00,9.275542546316186687e+00,9.610260854358305682e-01,2.479769174190291636e-01,9.610260854358305682e-01,9.027565628897157524e+00
6.637158393859863281e+00,9.174977120309684153e+00,9.779589601435360047e-01,0.000000000000000000e+00,9.779589601435360047e-01,9.174977120309684153e+00
6.668143749237060547e+00,1.017069906669074264e+01,1.006366551326472125e+00,8.394578956059959296e-01,1.006366551326472125e+00,9.331241171084746711e+00
6.699129104614257812e+00,1.048923490888013710e+01,9.375327497843790603e-01,9.928826284098590804e-01,9.375327497843790603e-01,9.496352280470278018e+00
6.730114459991455078e+00,9.321784434074828596e+00,9.600001810375811129e-01,-3.483894807383851600e-01,9.600001810375811129e-01,9.670173914813213756e+00
6.761099815368652344e+00,9.855417277105120277e+00,9.649536236836572245e-01,2.847736644625342706e-03,9.649536236836572245e-01,9.852569540460494935e+00
6.792085170745849609e+00,9.429401693830278930e+00,9.193249790397400867e-01,-6.140009299287871869e-01,9.193249790397400867e-01,1.004340262375906612e+01
6.823070526123046875e+00,9.503457616986112910e+00,9.006458592310391253e-01,-7.390790140697554023e-01,9.006458592310391253e-01,1.024253663105586831e+01
6.854055881500244141e+00,9.823396229531837776e+00,8.937519642517982588e-01,-6.264387991660012034e-01,8.937519642517982588e-01,1.044983502869783898e+01
6.885041236877441406e+00,1.108353993396095127e+01,8.573270787588067599e-01,4.183786509290339239e-01,8.573270787588067599e-01,1.066516128303191735e+01
6.916027069091796875e+00,1.099084198937581647e+01,8.255052353831580092e-01,1.024596338293051190e-01,8.255052353831580092e-01,1.088838235554651135e+01
6.947011947631835938e+00,1.171356343232032238e+01,8.788841445431431199e-01,5.942122051561469220e-01,8.788841445431431199e-01,1.111935122716417546e+01
6.977997779846191406e+00,1.407255167228931825e+01,8.789597886432746199e-01,2.714606093015245136e+00,8.789597886432746199e-01,1.135794557927407311e+01
7.008982658386230469e+00,1.211512235095092471e+01,9.033044125079391362e-01,5.111081567227575562e-01,9.033044125079391362e-01,1.160401419422816716e+01
7.039968490600585938e+00,1.091106230153856060e+01,9.033457060044499665e-01,-9.463733813780415005e-01,9.033457060044499665e-01,1.185743568291660210e+01
7.070953845977783203e+00,1.222131341102729962e+01,9.003930983158693335e-01,1.032514304539642325e-01,9.003930983158693335e-01,1.211806198057333539e+01
7.101939201354980469e+00,1.282779857472121776e+01,8.679206859259191997e-01,4.420381774715806955e-01,8.679206859259191997e-01,1.238576039724963707e+01
7.132924079895019531e+00,1.319958008739912181e+01,8.801103849215823338e-01,5.393178273354823915e-01,8.801103849215823338e-01,1.266026226006363942e+01
7.163909912109375000e+00,1.340072216814716910e+01,8.717705103698560887e-01,4.599176438423082658e-01,8.717705103698560887e-01,1.294080452430486083e+01
7.194895267486572266e+00,1.450405928389241161e+01,8.928094409613863691e-01,1.277588643537512780e+00,8.928094409613863691e-01,1.322647064035489883e+01
7.225880622863769531e+00,1.450916966022399635e+01,1.028239827348861990e+00,9.928085090853482342e-01,1.028239827348861990e+00,1.351636115113864811e+01
7.256865978240966797e+00,1.443055311822234543e+01,1.089095429606821597e+00,6.209807917771748009e-01,1.089095429606821597e+00,1.380957232644517063e+01
7.287851333618164062e+00,1.748682693469957883e+01,1.132828418834646245e+00,3.381626498636048694e+00,1.132828418834646245e+00,1.410520043606353013e+01
7.318836688995361328e+00,1.752858217554258147e+01,1.186534810983863153e+00,3.126240425759782227e+00,1.186534810983863153e+00,1.440234174978279924e+01
7.349822044372558594e+00,1.923299220348854988e+01,1.330911981289200741e+00,4.532899666096506408e+00,1.330911981289200741e+00,1.470009253739204347e+01
7.380807399749755859e+00,1.959810746437118922e+01,1.356157655518633653e+00,4.600558395690864444e+00,1.356157655518633653e+00,1.499754906868032478e+01
7.411792755126953125e+00,1.841303568301369609e+01,1.301122075599161043e+00,3.119228069576978513e+00,1.301122075599161043e+00,1.529380761343671757e+01
7.442778110504150391e+00,2.048956897459100546e+01,1.258913277808770825e+00,4.901604533140723419e+00,1.258913277808770825e+00,1.558796444145028204e+01
7.473763465881347656e+00,2.484264184674821152e+01,1.253804229978150442e+00,8.963526024238124279e+00,1.253804229978150442e+00,1.587911582251008724e+01
7.504748821258544922e+00,2.740462859229043602e+01,1.211869454289641768e+00,1.123827056588523376e+01,1.211869454289641768e+00,1.616635802640520225e+01
7.533705711364746094e+00,2.703613090515136719e+01,1.046792745590209961e+00,1.060566784546127650e+01,1.046792745590209961e+00,1.643046305969009069e+01
7.595799446105957031e+00,3.375249481201171875e+01,1.065725326538085938e+00,1.677330394431678329e+01,1.065725326538085938e+00,1.697919086769493546e+01
7.657893657684326172e+00,3.473801422119140625e+01,1.059505343437194824e+00,1.724008451816106913e+01,1.059505343437194824e+00,1.749792970303033712e+01
7.719987869262695312e+00,3.375345993041992188e+01,1.252023696899414062e+00,1.577405782785089272e+01,1.252023696899414062e+00,1.797940210256902915e+01
7.782082080841064453e+00,3.240117263793945312e+01,8.888059854507446289e-01,1.398483772435807282e+01,8.888059854507446289e-01,1.841633491358138031e+01
7.844176292419433594e+00,3.153407859802246094e+01,8.413342833518981934e-01,1.273262361468470516e+01,8.413342833518981934e-01,1.880145498333775578e+01
7.906270503997802734e+00,2.943000793457031250e+01,9.418234825134277344e-01,1.030251877546178818e+01,9.418234825134277344e-01,1.912748915910852432e+01
7.968364715576171875e+00,2.525589942932128906e+01,8.392753601074218750e-01,5.868735141157245039e+00,8.392753601074218750e-01,1.938716428816404402e+01
8.030458450317382812e+00,2.279238891601562500e+01,8.006359338760375977e-01,3.219182825576442752e+00,8.006359338760375977e-01,1.957320609043918225e+01
8.092554092407226562e+00,2.054595947265625000e+01,7.293652296066284180e-01,8.676137212273147270e-01,7.293652296066284180e-01,1.967834575142893527e+01
8.154647827148437500e+00,1.911479949951171875e+01,6.817563772201538086e-01,-5.805041412712803606e-01,6.817563772201538086e-01,1.969530364078299911e+01
8.216741561889648438e+00,1.827793121337890625e+01,7.023369073867797852e-01,-1.338880069262078365e+00,7.023369073867797852e-01,1.961681128264098461e+01
8.278836250305175781e+00,1.980513763427734375e+01,7.068080306053161621e-01,3.695455517614156804e-01,7.068080306053161621e-01,1.943559208251592807e+01
8.340929985046386719e+00,2.016300201416015625e+01,7.236049175262451172e-01,1.014928893652026431e+00,7.236049175262451172e-01,1.914807312050812982e+01
8.403024673461914062e+00,2.098407554626464844e+01,7.031302452087402344e-01,2.218629681740889481e+00,7.031302452087402344e-01,1.876544586452375896e+01
8.465118408203125000e+00,2.062195014953613281e+01,6.712422966957092285e-01,2.319333325093506204e+00,6.712422966957092285e-01,1.830261682444262661e+01
8.527213096618652344e+00,2.294152259826660156e+01,7.070481777191162109e-01,5.167055753014004438e+00,7.070481777191162109e-01,1.777446684525259712e+01
8.589306831359863281e+00,2.546211051940917969e+01,7.289742231369018555e-01,8.266203612586799920e+00,7.289742231369018555e-01,1.719590690682237977e+01
8.651401519775390625e+00,2.544860458374023438e+01,6.810893416404724121e-01,8.866790284535063904e+00,6.810893416404724121e-01,1.658181429920517047e+01
8.713495254516601562e+00,2.164561080932617188e+01,6.337417364120483398e-01,5.698508167176040473e+00,6.337417364120483398e-01,1.594710264215013140e+01
8.775589942932128906e+00,1.906026458740234375e+01,5.819245576858520508e-01,3.753617086518126200e+00,5.819245576858520508e-01,1.530664750088421755e+01
8.837684631347656250e+00,1.613741683959960938e+01,5.388094186782836914e-01,1.462063083720263279e+00,5.388094186782836914e-01,1.467535375587934610e+01
8.899778366088867188e+00,1.406812572479248047e+01,5.498501658439636230e-01,3.552713678800500929e-15,5.498501658439636230e-01,1.406812572479247692e+01
8.961872100830078125e+00,1.277922153472900391e+01,5.878684520721435547e-01,-7.192134768819773427e-01,5.878684520721435547e-01,1.349843501161098125e+01
9.023966789245605469e+00,1.255080127716064453e+01,5.744938850402832031e-01,-4.233014434232433842e-01,5.744938850402832031e-01,1.297410272058388792e+01
9.086061477661132812e+00,1.156891441345214844e+01,5.653839111328125000e-01,-9.326394169466230011e-01,5.653839111328125000e-01,1.250155383039877144e+01
9.148155212402343750e+00,1.124529457092285156e+01,5.304558873176574707e-01,-8.419155675943450490e-01,5.304558873176574707e-01,1.208721013851719661e+01
9.210248947143554688e+00,1.168634223937988281e+01,5.382548570632934570e-01,-5.113735177090639183e-02,5.382548570632934570e-01,1.173747959115078920e+01
9.272343635559082031e+00,1.176893424987792969e+01,5.400882363319396973e-01,3.101601458755745000e-01,5.400882363319396973e-01,1.145877410400235519e+01
9.334438323974609375e+00,1.168318939208984375e+01,5.180292129516601562e-01,4.256739175411503595e-01,5.180292129516601562e-01,1.125751547454869339e+01
9.396532058715820312e+00,1.155912780761718750e+01,5.446431636810302734e-01,4.190070651678734492e-01,5.446431636810302734e-01,1.114012074244931405e+01
9.458625793457031250e+00,1.111300182342529297e+01,5.217959284782409668e-01,0.000000000000000000e+00,5.217959284782409668e-01,1.111300182342529297e+01
9.520720481872558594e+00,1.173825740814208984e+01,4.977405667304992676e-01,5.584304760067801965e-01,4.977405667304992676e-01,1.117982693213530965e+01
9.582815170288085938e+00,1.129521560668945312e+01,4.691892862319946289e-01,-3.805126590715701695e-02,4.691892862319946289e-01,1.133326687259661014e+01
9.644908905029296875e+00,1.268653011322021484e+01,4.781286120414733887e-01,1.123292105892780057e+00,4.781286120414733887e-01,1.156323800732743479e+01
9.707002639770507812e+00,1.339511299133300781e+01,4.857244491577148438e-01,1.535450042639341817e+00,4.857244491577148438e-01,1.185966294869366600e+01
9.769097328186035156e+00,1.372399616241455078e+01,5.137549042701721191e-01,1.511527770781604829e+00,5.137549042701721191e-01,1.221246839163294595e+01
9.831192016601562500e+00,1.268089008331298828e+01,5.261582136154174805e-01,6.931938463378806148e-02,5.261582136154174805e-01,1.261157069867920022e+01
9.893285751342773438e+00,1.300229454040527344e+01,5.209805369377136230e-01,-4.458884779119287600e-02,5.209805369377136230e-01,1.304688338819646631e+01
9.955380439758300781e+00,1.274039649963378906e+01,5.238136053085327148e-01,-7.690465291718915353e-01,5.238136053085327148e-01,1.350944302880568060e+01
1.001747417449951172e+01,1.356823444366455078e+01,5.245915651321411133e-01,-4.264347518643916146e-01,5.245915651321411133e-01,1.399466919552894240e+01
1.007956886291503906e+01,1.371080398559570312e+01,4.844923019409179688e-01,-7.883091065361842453e-01,4.844923019409179688e-01,1.449911309213188737e+01
1.014166259765625000e+01,1.369329738616943359e+01,4.564355909824371338e-01,-1.325998207437145027e+00,4.564355909824371338e-01,1.501929559360657862e+01
1.020375728607177734e+01,1.435042381286621094e+01,4.563835859298706055e-01,-1.201345164614846084e+00,4.563835859298706055e-01,1.555176897748105702e+01
1.026585102081298828e+01,1.432206535339355469e+01,4.615289270877838135e-01,-1.770987904378365840e+00,4.615289270877838135e-01,1.609305325777192053e+01
1.032794570922851562e+01,1.482971000671386719e+01,4.880147576332092285e-01,-1.809991353481880338e+00,4.880147576332092285e-01,1.663970136019574753e+01
1.039003944396972656e+01,1.499204349517822266e+01,5.036550164222717285e-01,-2.196189368189269686e+00,5.036550164222717285e-01,1.718823286336749234e+01
1.045213413238525391e+01,1.653976440429687500e+01,4.972610771656036377e-01,-1.195436511321606332e+00,4.972610771656036377e-01,1.773520091561848133e+01
1.051422786712646484e+01,1.735331153869628906e+01,5.544198751449584961e-01,-9.238135470395469895e-01,5.544198751449584961e-01,1.827712508573583605e+01
1.057632255554199219e+01,1.881055831909179688e+01,5.261859893798828125e-01,0.000000000000000000e+00,5.261859893798828125e-01,1.881055831909179688e+01
1.063841629028320312e+01,1.940446472167968750e+01,5.353141427040100098e-01,7.047172963274306312e-02,5.353141427040100098e-01,1.933399299204694444e+01
1.070051097869873047e+01,1.975960159301757812e+01,5.257329940795898438e-01,-9.424215108184696987e-02,5.257329940795898438e-01,1.985384374409942509e+01
1.076260471343994141e+01,2.077968597412109375e+01,5.190204977989196777e-01,4.012204946973305653e-01,5.190204977989196777e-01,2.037846547942376318e+01
1.082469940185546875e+01,2.077635955810546875e+01,5.373065471649169922e-01,-1.398857985844657037e-01,5.373065471649169922e-01,2.091624535668993445e+01
1.088679313659667969e+01,2.181166076660156250e+01,5.992878675460815430e-01,3.382578915207297143e-01,5.992878675460815430e-01,2.147340287508083279e+01
1.094888782501220703e+01,2.467197799682617188e+01,6.262916326522827148e-01,2.624326403370808691e+00,6.262916326522827148e-01,2.204765159345536318e+01
1.101098155975341797e+01,2.800578117370605469e+01,6.653042435646057129e-01,5.371245718190966301e+00,6.653042435646057129e-01,2.263453545551508839e+01
1.107307624816894531e+01,3.029776382446289062e+01,7.482733726501464844e-01,7.068129843866017836e+00,7.482733726501464844e-01,2.322963398059687279e+01
1.113516998291015625e+01,3.834236526489257812e+01,8.272310495376586914e-01,1.451387479292915117e+01,8.272310495376586914e-01,2.382849047196342696e+01
1.119726467132568359e+01,5.103734588623046875e+01,9.763475656509399414e-01,2.661066106951259158e+01,9.763475656509399414e-01,2.442668481671787717e+01
1.125935840606689453e+01,5.772155761718750000e+01,1.091069698333740234e+00,3.270179739415820563e+01,1.091069698333740234e+00,2.501976022302929792e+01
1.132145309448242188e+01,5.243891906738281250e+01,9.474697113037109375e-01,2.683562266696100451e+01,9.474697113037109375e-01,2.560329640042180799e+01
1.138354682922363281e+01,4.275470733642578125e+01,8.738009333610534668e-01,1.658187032910964476e+01,8.738009333610534668e-01,2.617283700731613649e+01
1.144564151763916016e+01,3.703103256225585938e+01,7.922366261482238770e-01,1.030707153194376247e+01,7.922366261482238770e-01,2.672396103031209691e+01
1.150773525238037109e+01,3.429757690429687500e+01,8.001214265823364258e-01,7.045363780869536185e+00,8.001214265823364258e-01,2.725221312342733881e+01
1.156982994079589844e+01,3.077080345153808594e+01,7.204833030700683594e-01,3.017632446545899683e+00,7.204833030700683594e-01,2.775317100499218625e+01
1.163192367553710938e+01,2.914571571350097656e+01,7.165768146514892578e-01,9.233348435346080407e-01,7.165768146514892578e-01,2.822238086996636852e+01
1.169401836395263672e+01,2.830239486694335938e+01,7.308143377304077148e-01,-3.530237561221234444e-01,7.308143377304077148e-01,2.865541862306548282e+01
1.175611209869384766e+01,2.894886016845703125e+01,6.762670278549194336e-01,-9.897237707960471198e-02,6.762670278549194336e-01,2.904783254553663596e+01
1.181820678710937500e+01,2.916690254211425781e+01,6.723793148994445801e-01,-2.289569783668383707e-01,6.723793148994445801e-01,2.939585952048109618e+01
1.188030052185058594e+01,3.088377571105957031e+01,6.905768513679504395e-01,1.185408685805150242e+00,6.905768513679504395e-01,2.969836702525442007e+01
1.194239521026611328e+01,3.240504455566406250e+01,7.164463996887207031e-01,2.450138738594336729e+00,7.164463996887207031e-01,2.995490581706972577e+01
1.200448894500732422e+01,3.175590896606445312e+01,6.967241168022155762e-01,1.590899475777089123e+00,6.967241168022155762e-01,3.016500949028736400e+01
1.206658363342285156e+01,3.130661010742187500e+01,7.010308504104614258e-01,9.783841436927964708e-01,7.010308504104614258e-01,3.032822596372907853e+01
1.212867736816406250e+01,3.145577049255371094e+01,7.941716313362121582e-01,1.011678794237752754e+00,7.941716313362121582e-01,3.044409169831595818e+01
1.219077205657958984e+01,3.051215171813964844e+01,7.153283357620239258e-01,7.105427357601001859e-15,7.153283357620239258e-01,3.051215171813964133e+01
1.225286579132080078e+01,3.191106224060058594e+01,7.148475646972656250e-01,1.378328731474169899e+00,7.148475646972656250e-01,3.053273350912641604e+01
1.231496047973632812e+01,3.284959411621093750e+01,7.584874629974365234e-01,2.340274316132212817e+00,7.584874629974365234e-01,3.050931980007872468e+01
1.237705421447753906e+01,3.310924530029296875e+01,7.863515019416809082e-01,2.663063842542488402e+00,7.863515019416809082e-01,3.044618145775048035e+01
1.243914890289306641e+01,3.428490447998046875e+01,8.099358081817626953e-01,3.937317702269641728e+00,8.099358081817626953e-01,3.034758677771082702e+01
1.250124263763427734e+01,3.609874725341796875e+01,8.288508057594299316e-01,5.880938317387254699e+00,8.288508057594299316e-01,3.021780893603071405e+01
1.256333732604980469e+01,3.695764160156250000e+01,8.591483235359191895e-01,6.896527420265215369e+00,8.591483235359191895e-01,3.006111418129728463e+01
1.262543106079101562e+01,3.877549743652343750e+01,9.027531147003173828e-01,8.893719962294980519e+00,9.027531147003173828e-01,2.988177747422845698e+01
1.268752574920654297e+01,4.075822448730468750e+01,9.203539490699768066e-01,1.107416094620527147e+01,9.203539490699768066e-01,2.968406354109941603e+01
1.274961948394775391e+01,4.717632293701171875e+01,9.992513060569763184e-01,1.770407433440670175e+01,9.992513060569763184e-01,2.947224860260501700e+01
1.281171417236328125e+01,5.261199951171875000e+01,1.008341073989868164e+00,2.336140312434019251e+01,1.008341073989868164e+00,2.925059638737855749e+01
1.287380790710449219e+01,4.188645935058593750e+01,9.079936742782592773e-01,1.286307549916421777e+01,9.079936742782592773e-01,2.902338385142171973e+01
1.293590259552001953e+01,3.149324035644531250e+01,8.091728687286376953e-01,2.698366106049288504e+00,8.091728687286376953e-01,2.879487425039602400e+01
1.299799728393554688e+01,2.950173759460449219e+01,7.754453420639038086e-01,9.323962627673871850e-01,7.754453420639038086e-01,2.856934133183710500e+01
1.306009101867675781e+01,2.885687446594238281e+01,7.913931608200073242e-01,5.058158055292416577e-01,7.913931608200073242e-01,2.835105866041314115e+01
1.312218475341796875e+01,2.814429283142089844e+01,7.711125612258911133e-01,3.552713678800500929e-15,7.711125612258911133e-01,2.814429283142089488e+01
1.318427944183349609e+01,2.833821868896484375e+01,7.640764117240905762e-01,3.851405880328933051e-01,7.640764117240905762e-01,2.795307810093195044e+01
1.324637413024902344e+01,3.005589103698730469e+01,7.675993442535400391e-01,2.275368237166571106e+00,7.675993442535400391e-01,2.778052279982073358e+01
1.330846786499023438e+01,2.880792808532714844e+01,7.884787917137145996e-01,1.178427008697870093e+00,7.884787917137145996e-01,2.762950107662927834e+01
1.337056159973144531e+01,2.887026596069335938e+01,7.609469294548034668e-01,1.367383953368737082e+00,7.609469294548034668e-01,2.750288200732462229e+01
1.343265628814697266e+01,2.947788238525390625e+01,7.443009018898010254e-01,2.074346218209630166e+00,7.443009018898010254e-01,2.740353616704427608e+01
1.349475097656250000e+01,2.954993057250976562e+01,7.603021860122680664e-01,2.215592868173740015e+00,7.603021860122680664e-01,2.733433770433602561e+01
1.355684471130371094e+01,2.945074081420898438e+01,7.587274312973022461e-01,2.152581898514693393e+00,7.587274312973022461e-01,2.729815891569429098e+01
1.361893844604492188e+01,2.841076278686523438e+01,7.576036453247070312e-01,1.112892410601542537e+00,7.576036453247070312e-01,2.729787037626369184e+01
1.368103313446044922e+01,2.893186759948730469e+01,7.510381937026977539e-01,1.595522733390630776e+00,7.510381937026977539e-01,2.733634486609667391e+01
1.374312782287597656e+01,2.893213272094726562e+01,7.547386884689331055e-01,1.515678039251131537e+00,7.547386884689331055e-01,2.741645468169613409e+01
1.380522155761718750e+01,2.836504554748535156e+01,7.928553819656372070e-01,8.239759857165438461e-01,7.928553819656372070e-01,2.754106956176880772e+01
1.386731529235839844e+01,2.771306228637695312e+01,8.140558600425720215e-01,-3.552713678800500929e-15,8.140558600425720215e-01,2.771306228637695668e+01
1.392940998077392578e+01,2.859654998779296875e+01,8.354301452636718750e-01,6.639283016349502020e-01,8.354301452636718750e-01,2.793262168615801855e+01
1.399150466918945312e+01,2.894810867309570312e+01,8.365893363952636719e-01,7.589254736157329262e-01,8.365893363952636719e-01,2.818918319947997020e+01
1.405359840393066406e+01,2.945303344726562500e+01,9.098813533782958984e-01,9.835401919917998725e-01,9.098813533782958984e-01,2.846949325527382513e+01
1.411569309234619141e+01,2.948761367797851562e+01,9.146304130554199219e-01,7.273021958313137247e-01,9.146304130554199219e-01,2.876031148214720190e+01
1.417778682708740234e+01,2.971858978271484375e+01,9.871088862419128418e-01,6.702095460489232437e-01,9.871088862419128418e-01,2.904838023666592051e+01
1.423988151550292969e+01,3.055438613891601562e+01,1.011204957962036133e+00,1.233926753152591260e+00,1.011204957962036133e+00,2.932045938576342436e+01
1.426661109924316406e+01,2.964484117366747640e+01,4.032552396488735535e-01,2.154903318734397999e-01,4.032552396488735535e-01,2.942935084179403660e+01
1.435830402374267578e+01,2.975526021316766645e+01,3.937895202539178907e-01,8.083011051020605464e-03,3.937895202539178907e-01,2.974717720211664584e+01
1.444999694824218750e+01,3.058468000299454559e+01,3.994397303428801616e-01,6.385396306590394033e-01,3.994397303428801616e-01,2.994614037233550619e+01
1.454168987274169922e+01,2.990448806690201167e+01,4.014121080376150119e-01,-7.909117298688528308e-02,4.014121080376150119e-01,2.998357923988889695e+01
1.463338279724121094e+01,2.987211809152732300e+01,3.994282720492971506e-01,3.460760901224446684e-02,3.994282720492971506e-01,2.983751048251507854e+01
1.472507572174072266e+01,2.878999333340417266e+01,4.141683463034795398e-01,-7.786686057479421663e-01,4.141683463034795398e-01,2.956866193915211483e+01
1.481676864624023438e+01,2.886686851632479289e+01,4.060849847345209263e-01,-3.915707227132543267e-01,4.060849847345209263e-01,2.925843923903804722e+01
1.490846061706542969e+01,2.882984961803847312e+01,4.070761605966494723e-01,-1.584007131631040011e-01,4.070761605966494723e-01,2.898825033120157713e+01
1.500015449523925781e+01,2.903371852813859633e+01,3.912767240193434914e-01,1.942246426298623874e-01,3.912767240193434914e-01,2.883949388550873394e+01
1.509184741973876953e+01,2.855290932691600148e+01,3.763619742744956920e-01,-3.158770741611895971e-01,3.763619742744956920e-01,2.886878640107719107e+01
