# wave, flux, fluxerr, csub, csuberr, spline_flux
8.092554092407226562e+00,1.842295837402343750e+01,7.435683608055114746e-01,9.065577416213344009e-02,7.435683608055114746e-01,1.833230259986130406e+01
8.154647827148437500e+00,1.802297019958496094e+01,7.111668586730957031e-01,-3.040174178651753323e-01,7.111668586730957031e-01,1.832698761745013627e+01
8.216741561889648438e+00,1.770385551452636719e+01,6.983999609947204590e-01,-5.446629344156974639e-01,6.983999609947204590e-01,1.824851844894206465e+01
8.278836250305175781e+00,1.825539016723632812e+01,7.061730623245239258e-01,1.605928624744237254e-01,7.061730623245239258e-01,1.809479730476190440e+01
8.340929985046386719e+00,1.893021774291992188e+01,6.765107512474060059e-01,1.057862085970548094e+00,6.765107512474060059e-01,1.787235565694937378e+01
8.403024673461914062e+00,1.934583282470703125e+01,6.462613344192504883e-01,1.755963844530651130e+00,6.462613344192504883e-01,1.758986898017638012e+01
8.465118408203125000e+00,1.886991691589355469e+01,6.454921960830688477e-01,1.613888834698069985e+00,6.454921960830688477e-01,1.725602808119548470e+01
8.527213096618652344e+00,2.122528457641601562e+01,7.013074159622192383e-01,4.345779563615820962e+00,7.013074159622192383e-01,1.687950501280019466e+01
8.589306831359863281e+00,2.400251007080078125e+01,7.655020952224731445e-01,7.533516600562947474e+00,7.655020952224731445e-01,1.646899347023783378e+01
8.651401519775390625e+00,2.273974990844726562e+01,6.873707771301269531e-01,6.706586757256488340e+00,6.873707771301269531e-01,1.603316315119077728e+01
8.713495254516601562e+00,2.024150276184082031e+01,6.692106723785400391e-01,4.660793189206954068e+00,6.692106723785400391e-01,1.558070957263386624e+01
8.775589942932128906e+00,1.764014053344726562e+01,6.567676067352294922e-01,2.519839389541713714e+00,6.567676067352294922e-01,1.512030114390555191e+01
8.837684631347656250e+00,1.547787094116210938e+01,6.013141870498657227e-01,8.172438139851188055e-01,6.013141870498657227e-01,1.466062712717699057e+01
8.899778366088867188e+00,1.421037673950195312e+01,5.659799575805664062e-01,0.000000000000000000e+00,5.659799575805664062e-01,1.421037673950195312e+01
8.961872100830078125e+00,1.267201042175292969e+01,5.794496536254882812e-01,-1.106326324199638833e+00,5.794496536254882812e-01,1.377833674595256852e+01
9.023966789245605469e+00,1.266573429107666016e+01,5.535532832145690918e-01,-7.080080899597920308e-01,5.535532832145690918e-01,1.337374238103645219e+01
9.086061477661132812e+00,1.200995159149169922e+01,5.286285877227783203e-01,-9.960023066531658031e-01,5.286285877227783203e-01,1.300595389814486502e+01
9.148155212402343750e+00,1.169355583190917969e+01,5.398910045623779297e-01,-9.907734576525122350e-01,5.398910045623779297e-01,1.268432928956169192e+01
9.210248947143554688e+00,1.224323558807373047e+01,5.305031538009643555e-01,-1.749800359654241078e-01,5.305031538009643555e-01,1.241821562403915458e+01
9.272343635559082031e+00,1.193144607543945312e+01,5.355120897293090820e-01,-2.855173051899111414e-01,5.355120897293090820e-01,1.221696338062936427e+01
9.334438323974609375e+00,1.235070991516113281e+01,5.537613630294799805e-01,2.607793635318493841e-01,5.537613630294799805e-01,1.208993055162928343e+01
9.396532058715820312e+00,1.227228927612304688e+01,6.180952191352844238e-01,2.258187063318981558e-01,6.180952191352844238e-01,1.204647056979114872e+01
9.458625793457031250e+00,1.209593391418457031e+01,5.870679616928100586e-01,-3.552713678800500929e-15,5.870679616928100586e-01,1.209593391418457387e+01
9.520720481872558594e+00,1.225991916656494141e+01,5.427697896957397461e-01,1.711037888065547463e-02,5.427697896957397461e-01,1.224280878768428593e+01
9.582815170288085938e+00,1.223974800109863281e+01,5.123299360275268555e-01,-2.323606973935277153e-01,5.123299360275268555e-01,1.247210869849216053e+01
9.644908905029296875e+00,1.302161216735839844e+01,5.035005211830139160e-01,2.576378368163858568e-01,5.035005211830139160e-01,1.276397433054201258e+01
9.707002639770507812e+00,1.357065582275390625e+01,5.218317508697509766e-01,4.721007391493774463e-01,5.218317508697509766e-01,1.309855508360452880e+01
9.769097328186035156e+00,1.368706130981445312e+01,5.129865407943725586e-01,2.310583281720681725e-01,5.129865407943725586e-01,1.345600298164238495e+01
9.831192016601562500e+00,1.375186920166015625e+01,4.482718706130981445e-01,-6.812125947260661007e-02,4.482718706130981445e-01,1.381999046113276286e+01
9.893285751342773438e+00,1.337657737731933594e+01,4.835884869098663330e-01,-8.117387556864823495e-01,4.835884869098663330e-01,1.418831613300581829e+01
9.955380439758300781e+00,1.299903869628906250e+01,5.052012205123901367e-01,-1.563288658460006531e+00,5.052012205123901367e-01,1.456232735474906903e+01
1.001747417449951172e+01,1.390752601623535156e+01,4.895398616790771484e-01,-1.035822637885644326e+00,4.895398616790771484e-01,1.494334865412099589e+01
1.007956886291503906e+01,1.427826595306396484e+01,5.092924833297729492e-01,-1.054461825519879881e+00,5.092924833297729492e-01,1.533272777858384472e+01
1.014166259765625000e+01,1.379025936126708984e+01,5.307977199554443359e-01,-1.941529422576579123e+00,5.307977199554443359e-01,1.573178878384366897e+01
1.020375728607177734e+01,1.448523426055908203e+01,5.468176007270812988e-01,-1.656645710933755566e+00,5.468176007270812988e-01,1.614187997149283760e+01
1.026585102081298828e+01,1.456950855255126953e+01,5.109557509422302246e-01,-1.994816208478326303e+00,5.109557509422302246e-01,1.656432476102959583e+01
1.032794570922851562e+01,1.531336784362792969e+01,5.288528203964233398e-01,-1.687104328703874501e+00,5.288528203964233398e-01,1.700047217233180419e+01
1.039003944396972656e+01,1.518612480163574219e+01,5.440586209297180176e-01,-2.265520022898780184e+00,5.440586209297180176e-01,1.745164482453452237e+01
1.045213413238525391e+01,1.621509933471679688e+01,5.477372407913208008e-01,-1.704093285239693500e+00,5.477372407913208008e-01,1.791919261995649038e+01
1.051422786712646484e+01,1.701850509643554688e+01,5.403957366943359375e-01,-1.385932116778658241e+00,5.403957366943359375e-01,1.840443721321420512e+01
1.057632255554199219e+01,1.890872955322265625e+01,5.572671890258789062e-01,0.000000000000000000e+00,5.572671890258789062e-01,1.890872955322265625e+01
1.063841629028320312e+01,1.935276985168457031e+01,5.439462661743164062e-01,-7.940826640864528940e-02,5.439462661743164062e-01,1.943217811809321560e+01
1.070051097869873047e+01,1.966435241699218750e+01,5.558469295501708984e-01,-3.057221879580964696e-01,5.558469295501708984e-01,1.997007460495028397e+01
1.076260471343994141e+01,2.050596618652343750e+01,5.815943479537963867e-01,-1.049994093764183845e-02,5.815943479537963867e-01,2.051646612746107934e+01
1.082469940185546875e+01,2.136211776733398438e+01,6.024280786514282227e-01,2.966847835176693593e-01,6.024280786514282227e-01,2.106543298381631502e+01
1.088679313659667969e+01,2.216309356689453125e+01,6.462677717208862305e-01,5.512867212371510561e-01,6.462677717208862305e-01,2.161180684565738019e+01
1.094888782501220703e+01,2.509005928039550781e+01,6.872998476028442383e-01,2.936466659111278688e+00,6.872998476028442383e-01,2.215359262128422912e+01
1.101098155975341797e+01,2.717732048034667969e+01,7.094804048538208008e-01,4.487773727052744022e+00,7.094804048538208008e-01,2.268954675329393567e+01
1.107307624816894531e+01,2.923370742797851562e+01,7.162002325057983398e-01,6.015248663871840762e+00,7.162002325057983398e-01,2.321845876410667486e+01
1.113516998291015625e+01,3.684775924682617188e+01,7.775561809539794922e-01,1.310867375506610699e+01,7.775561809539794922e-01,2.373908549176006488e+01
1.119726467132568359e+01,4.844810485839843750e+01,8.941419124603271484e-01,2.419788887053981696e+01,8.941419124603271484e-01,2.425021598785862054e+01
1.125935840606689453e+01,5.570350265502929688e+01,9.449224472045898438e-01,3.095289501839855717e+01,9.449224472045898438e-01,2.475060763663073971e+01
1.132145309448242188e+01,4.875882720947265625e+01,8.661394119262695312e-01,2.351977834135763956e+01,8.661394119262695312e-01,2.523904886811501669e+01
1.138354682922363281e+01,4.023937606811523438e+01,8.109371662139892578e-01,1.452507830463432015e+01,8.109371662139892578e-01,2.571429776348091423e+01
1.144564151763916016e+01,3.540534973144531250e+01,7.741310000419616699e-01,9.230207750994495086e+00,7.741310000419616699e-01,2.617514198045081741e+01
1.150773525238037109e+01,3.284607315063476562e+01,7.430314421653747559e-01,6.225732702749230185e+00,7.430314421653747559e-01,2.662034044788553544e+01
1.156982994079589844e+01,3.016522407531738281e+01,7.643305063247680664e-01,3.116544174876370477e+00,7.643305063247680664e-01,2.704867990044101234e+01
1.163192367553710938e+01,2.840737533569335938e+01,8.202863335609436035e-01,9.484550702737770678e-01,8.202863335609436035e-01,2.745892026541958231e+01
1.169401836395263672e+01,2.779441261291503906e+01,7.618772387504577637e-01,-5.543459074548451326e-02,7.618772387504577637e-01,2.784984720366052358e+01
1.175611209869384766e+01,2.775111389160156250e+01,7.627156376838684082e-01,-4.691079000564357671e-01,7.627156376838684082e-01,2.822022179165799827e+01
1.181820678710937500e+01,2.833957672119140625e+01,7.573457956314086914e-01,-2.283673364070430978e-01,7.573457956314086914e-01,2.856794405759844935e+01
1.188030052185058594e+01,2.979835510253906250e+01,7.003212571144104004e-01,9.110006020545355909e-01,7.003212571144104004e-01,2.888735450048452691e+01
1.194239521026611328e+01,2.999871826171875000e+01,6.987171173095703125e-01,8.267886512085134143e-01,6.987171173095703125e-01,2.917192961051023659e+01
1.200448894500732422e+01,3.022427558898925781e+01,7.756216526031494141e-01,8.091481299712519615e-01,7.756216526031494141e-01,2.941512745901800585e+01
1.206658363342285156e+01,2.948936843872070312e+01,7.684290409088134766e-01,-1.210537564400162580e-01,7.684290409088134766e-01,2.961042219516071938e+01
1.212867736816406250e+01,2.958175849914550781e+01,7.904968261718750000e-01,-1.695161335405437342e-01,7.904968261718750000e-01,2.975127463268605155e+01
1.219077205657958984e+01,2.983115577697753906e+01,7.712250351905822754e-01,0.000000000000000000e+00,7.712250351905822754e-01,2.983115577697753906e+01
1.225286579132080078e+01,3.021767425537109375e+01,8.162162899971008301e-01,3.718845082202477670e-01,8.162162899971008301e-01,2.984578974715084598e+01
1.231496047973632812e+01,3.096624565124511719e+01,8.531844615936279297e-01,1.166302831495531933e+00,8.531844615936279297e-01,2.979994281974958525e+01
1.237705421447753906e+01,3.127974700927734375e+01,8.018968701362609863e-01,1.579105058719569854e+00,8.018968701362609863e-01,2.970064195055777390e+01
1.243914890289306641e+01,3.183159637451171875e+01,8.395347595214843750e-01,2.276686593800821612e+00,8.395347595214843750e-01,2.955490978071089714e+01
1.250124263763427734e+01,3.439416503906250000e+01,8.548780679702758789e-01,5.024388704916905368e+00,8.548780679702758789e-01,2.936977633414559463e+01
1.256333732604980469e+01,3.516820907592773438e+01,8.338630199432373047e-01,6.015947460470915331e+00,8.338630199432373047e-01,2.915226161545681904e+01
1.262543106079101562e+01,3.688769531250000000e+01,8.259886503219604492e-01,7.978297458990347479e+00,8.259886503219604492e-01,2.890939785350965252e+01
1.268752574920654297e+01,3.735866165161132812e+01,8.261263370513916016e-01,8.710458372028671903e+00,8.261263370513916016e-01,2.864820327958265622e+01
1.274961948394775391e+01,4.119407653808593750e+01,8.504257798194885254e-01,1.281836507384067048e+01,8.504257798194885254e-01,2.837571146424526702e+01
1.281171417236328125e+01,4.231698608398437500e+01,8.551170825958251953e-01,1.421804635530060779e+01,8.551170825958251953e-01,2.809893972868376721e+01
1.287380790710449219e+01,3.571214294433593750e+01,7.676304578781127930e-01,7.887220822388165686e+00,7.676304578781127930e-01,2.782492212194777181e+01
1.293590259552001953e+01,2.980781936645507812e+01,8.033072948455810547e-01,2.247143448099613749e+00,8.033072948455810547e-01,2.756067591835546438e+01
1.299799728393554688e+01,2.855268478393554688e+01,7.489466667175292969e-01,1.239453637088981708e+00,7.489466667175292969e-01,2.731323114684656517e+01
1.306009101867675781e+01,2.736600875854492188e+01,7.428941726684570312e-01,2.763919543518369437e-01,7.428941726684570312e-01,2.708961680419308493e+01
1.312218475341796875e+01,2.689685440063476562e+01,7.402591705322265625e-01,-7.105427357601001859e-15,7.402591705322265625e-01,2.689685440063477273e+01
1.318427944183349609e+01,2.768591880798339844e+01,7.421062588691711426e-01,9.456265602603579623e-01,7.421062588691711426e-01,2.674029224772304048e+01
1.324637413024902344e+01,2.818531417846679688e+01,7.340981960296630859e-01,1.566730306574228848e+00,7.340981960296630859e-01,2.661858387189256803e+01
1.330846786499023438e+01,2.763734626770019531e+01,6.938031911849975586e-01,1.108640626195104062e+00,6.938031911849975586e-01,2.652870564150509125e+01
1.337056159973144531e+01,2.767813491821289062e+01,7.232969999313354492e-01,1.210504134542023991e+00,7.232969999313354492e-01,2.646763078367086663e+01
1.343265628814697266e+01,2.768571281433105469e+01,7.320641279220581055e-01,1.253378519303439020e+00,7.320641279220581055e-01,2.643233429502761567e+01
1.349475097656250000e+01,2.843873786926269531e+01,7.593477368354797363e-01,2.018945325318838968e+00,7.593477368354797363e-01,2.641979254394385634e+01
1.355684471130371094e+01,2.753722000122070312e+01,8.080804347991943359e-01,1.110239500331580587e+00,8.080804347991943359e-01,2.642698050088912254e+01
1.361893844604492188e+01,2.747303962707519531e+01,8.221448659896850586e-01,1.022166464568698530e+00,8.221448659896850586e-01,2.645087316250649678e+01
1.368103313446044922e+01,2.779375648498535156e+01,7.455565333366394043e-01,1.305309933297241543e+00,7.455565333366394043e-01,2.648844655168811002e+01
1.374312782287597656e+01,2.714951133728027344e+01,7.684385180473327637e-01,6.128356983728444618e-01,7.684385180473327637e-01,2.653667563890742898e+01
1.380522155761718750e+01,2.692940521240234375e+01,8.119565844535827637e-01,3.368704723792639300e-01,8.119565844535827637e-01,2.659253474002307982e+01
1.386731529235839844e+01,2.665299987792968750e+01,8.438075780868530273e-01,0.000000000000000000e+00,8.438075780868530273e-01,2.665299987792968750e+01
1.392940998077392578e+01,2.702395248413085938e+01,8.891175985336303711e-01,3.089595282882804383e-01,8.891175985336303711e-01,2.671499295584257894e+01
1.399150466918945312e+01,2.811206054687500000e+01,8.330550789833068848e-01,1.336844270503373622e+00,8.330550789833068848e-01,2.677521627637162638e+01
1.405359840393066406e+01,2.815305328369140625e+01,8.782010078430175781e-01,1.322735432986011261e+00,8.782010078430175781e-01,2.683031785070539499e+01
1.411569309234619141e+01,2.776559257507324219e+01,8.516198396682739258e-01,8.886443597780449011e-01,8.516198396682739258e-01,2.687694821529519729e+01
1.417778682708740234e+01,2.782623291015625000e+01,8.449506163597106934e-01,9.144780598427892926e-01,8.449506163597106934e-01,2.691175485031346071e+01
1.423988151550292969e+01,2.818947219848632812e+01,8.381001949310302734e-01,1.258084529679500463e+00,8.381001949310302734e-01,2.693138766880682766e+01
1.426661109924316406e+01,2.763422326341016699e+01,3.281876465146681410e-01,6.998922005515062494e-01,3.281876465146681410e-01,2.693433106285866074e+01
1.435830402374267578e+01,2.729931735773660506e+01,3.032946460509117204e-01,3.846520061416782710e-01,3.032946460509117204e-01,2.691466535159492679e+01
1.444999694824218750e+01,2.694854788339080187e+01,3.082351455384746974e-01,1.078801891985072814e-01,3.082351455384746974e-01,2.684066769419229459e+01
1.454168987274169922e+01,2.624863640812684196e+01,2.966060183712064813e-01,-4.529111137784198604e-01,2.966060183712064813e-01,2.670154752190526182e+01
1.463338279724121094e+01,2.627208572433088563e+01,3.092504163532503458e-01,-2.281312461729818608e-01,3.092504163532503458e-01,2.650021697050386749e+01
1.472507572174072266e+01,2.626200538068383494e+01,3.023758006679758692e-01,-3.239361313638866591e-02,3.023758006679758692e-01,2.629439899382022361e+01
1.481676864624023438e+01,2.623427997486372476e+01,3.010485530325928694e-01,7.876072466173766884e-02,3.010485530325928694e-01,2.615551925020198709e+01
1.490846061706542969e+01,2.592460696703683709e+01,2.970806709274579349e-01,-2.303954691664991117e-01,2.970806709274579349e-01,2.615500243620333620e+01
1.500015449523925781e+01,2.621442268340295456e+01,2.689435826760376846e-01,-1.256710868874790776e-01,2.689435826760376846e-01,2.634009377029043364e+01
