# wave, flux, fluxerr, csub, csuberr, spline_flux
5.738582611083984375e+00,7.799088620561765994e-01,6.044764689530029989e-02,3.212519529930357720e-02,6.044764689530029989e-02,7.477836667568730222e-01
5.769568443298339844e+00,8.146230831630798530e-01,5.446077891953860634e-02,6.221961179090818028e-02,5.446077891953860634e-02,7.524034713721716727e-01
5.800553321838378906e+00,6.687642856327014051e-01,5.511019745470580739e-02,-8.844618646439272869e-02,5.511019745470580739e-02,7.572104720970941338e-01
5.831539154052734375e+00,8.230115921709767468e-01,5.608577633219241632e-02,6.080667167437947551e-02,5.608577633219241632e-02,7.622049204965972713e-01
5.862524509429931641e+00,7.609193494550460235e-01,5.594882561845305330e-02,-6.467196521326878944e-03,5.594882561845305330e-02,7.673865459763729024e-01
5.893509864807128906e+00,7.432406794505331815e-01,5.591462937456655180e-02,-2.951470016317703227e-02,5.591462937456655180e-02,7.727553796137102138e-01
5.924495220184326172e+00,8.281038548511049369e-01,5.473682067167379844e-02,4.979247778310647021e-02,5.473682067167379844e-02,7.783113770679984667e-01
5.955480575561523438e+00,7.649100224047197250e-01,6.247078951966671123e-02,-1.914447159390741948e-02,6.247078951966671123e-02,7.840544939986271444e-01
5.986465930938720703e+00,9.762412360075866102e-01,6.509261575596606009e-02,1.862565499426009907e-01,6.509261575596606009e-02,7.899846860649856195e-01
6.017451286315917969e+00,1.019602101720187060e+00,5.893636262575571022e-02,2.235001927937232402e-01,5.893636262575571022e-02,7.961019089264638193e-01
6.048436641693115234e+00,8.652896917873924565e-01,5.868951998226859534e-02,6.288357354494178431e-02,5.868951998226859534e-02,8.024061182424506722e-01
6.079421997070312500e+00,1.022608622685488022e+00,6.683811426730801308e-02,2.137113530131513617e-01,6.683811426730801308e-02,8.088972696723366607e-01
6.110407352447509766e+00,8.132864516914234398e-01,6.710884388710225412e-02,-2.288867184086940121e-03,6.710884388710225412e-02,8.155753188755103800e-01
6.141392707824707031e+00,1.191790889868863390e+00,7.409581670998234559e-02,3.693506683575014105e-01,7.409581670998234559e-02,8.224402215113619796e-01
6.172378063201904297e+00,1.185485815261015707e+00,7.203324764969351590e-02,3.559938820217347644e-01,7.203324764969351590e-02,8.294919332392809430e-01
6.203363418579101562e+00,1.298341756509251654e+00,7.701791229631638203e-02,4.616113467905953449e-01,7.701791229631638203e-02,8.367304097186563094e-01
6.234348773956298828e+00,1.120537628953036435e+00,7.803678824838870820e-02,2.763820223441585400e-01,7.803678824838870820e-02,8.441556066088778953e-01
6.265334129333496094e+00,1.122039488767500481e+00,8.708670420895658904e-02,2.702720091981650752e-01,8.708670420895658904e-02,8.517674795693354062e-01
6.296319484710693359e+00,1.309181782662704796e+00,9.114138059852187890e-02,4.496157984032864707e-01,9.114138059852187890e-02,8.595659842594183253e-01
6.327304840087890625e+00,1.139420701918506307e+00,8.968749188441761666e-02,2.718696255799903927e-01,8.968749188441761666e-02,8.675510763385159141e-01
6.358290195465087891e+00,8.248870006560145018e-01,9.463535676255094287e-02,-5.083571081000326508e-02,9.463535676255094287e-02,8.757227114660177669e-01
6.389275550842285156e+00,8.036030485698455461e-01,8.141613781850856602e-02,-8.047779673146826518e-02,8.141613781850856602e-02,8.840808453013138113e-01
6.420260906219482422e+00,8.580406702901240967e-01,8.310860246369421167e-02,-3.458476321366898976e-02,8.310860246369421167e-02,8.926254335037930865e-01
6.451246261596679688e+00,1.204910351596571561e+00,7.087081356824838363e-02,3.035539198637261515e-01,7.087081356824838363e-02,9.013564317328454090e-01
6.482231616973876953e+00,9.488890029408190152e-01,1.148394550422797006e-01,3.861520729295864207e-02,1.148394550422797006e-01,9.102737956478603731e-01
6.513216972351074219e+00,9.193774809082272403e-01,8.456402588302236456e-02,-1.110223024625156540e-16,8.456402588302236456e-02,9.193774809082273514e-01
6.544202327728271484e+00,9.206157729235848741e-01,6.983045383272179496e-02,-8.058890673180107989e-03,6.983045383272179496e-02,9.286746635967649821e-01
6.575187683105468750e+00,9.805709184460954519e-01,8.309724023060668929e-02,4.236951695608770496e-02,8.309724023060668929e-02,9.382014014900077470e-01
6.606173038482666016e+00,9.829510652238124813e-01,7.613439131648215563e-02,3.495009243589308756e-02,7.613439131648215563e-02,9.480009727879193937e-01
6.637158393859863281e+00,9.918011300144485842e-01,7.826702733602432238e-02,3.368447432398447017e-02,7.826702733602432238e-02,9.581166556904641141e-01
6.668143749237060547e+00,1.048831509710961285e+00,9.085471459608471245e-02,8.023978131335607333e-02,9.085471459608471245e-02,9.685917283976052117e-01
6.699129104614257812e+00,1.033319824799560749e+00,7.912618043679740809e-02,5.385035569025409252e-02,7.912618043679740809e-02,9.794694691093066563e-01
6.730114459991455078e+00,6.701671939820599277e-01,7.398322534920785676e-02,-3.206259620434721569e-01,7.398322534920785676e-02,9.907931560255320846e-01
6.761099815368652344e+00,8.509812940617254018e-01,7.706908469008891260e-02,-1.516247732845197316e-01,7.706908469008891260e-02,1.002606067346245133e+00
6.792085170745849609e+00,9.627719950612959599e-01,8.851000609272956232e-02,-5.217948621011381238e-02,8.851000609272956232e-02,1.014951481271409772e+00
6.823070526123046875e+00,9.123195056416397719e-01,8.840380199254187221e-02,-1.155531703593499770e-01,8.840380199254187221e-02,1.027872676000989749e+00
6.854055881500244141e+00,1.087106701452837276e+00,9.415759806855719671e-02,4.569377171788890912e-02,9.415759806855719671e-02,1.041412929734948367e+00
6.885041236877441406e+00,1.029676568820510285e+00,8.888130953851466898e-02,-2.593895185273997761e-02,8.888130953851466898e-02,1.055615520673250263e+00
6.916027069091796875e+00,1.043804152973998978e+00,9.585252451444423172e-02,-2.671980911743299103e-02,9.585252451444423172e-02,1.070523962091431969e+00
6.947011947631835938e+00,1.065089389473008241e+00,1.001028677695702807e-01,-2.109143748972774901e-02,1.001028677695702807e-01,1.086180826962735990e+00
6.977997779846191406e+00,8.352566334003460602e-01,1.101292274197072929e-01,-2.673737247707302922e-01,1.101292274197072929e-01,1.102630358171076352e+00
7.008982658386230469e+00,8.655739856703306145e-01,1.200161520936823961e-01,-2.543408347988271867e-01,1.200161520936823961e-01,1.119914820469157801e+00
7.039968490600585938e+00,1.062827493337028750e+00,1.086314994113443400e-01,-7.525106359453492821e-02,1.086314994113443400e-01,1.138078556931563678e+00
7.070953845977783203e+00,1.101098417422548881e+00,1.150429866050698552e-01,-5.606561039448387795e-02,1.150429866050698552e-01,1.157164027817032759e+00
7.101939201354980469e+00,1.349596178245137557e+00,1.137042232066124842e-01,1.723813942725331838e-01,1.137042232066124842e-01,1.177214783972604373e+00
7.132924079895019531e+00,1.270168606444411985e+00,9.196629897393744646e-02,7.190132819018768551e-02,9.196629897393744646e-02,1.198267278254224300e+00
7.163909912109375000e+00,1.072415448581951480e+00,9.833494101804558796e-02,-1.479178676942793924e-01,9.833494101804558796e-02,1.220333316276230873e+00
7.194895267486572266e+00,1.379555401424342076e+00,1.167846535735659746e-01,1.361391819494339739e-01,1.167846535735659746e-01,1.243416219474908102e+00
7.225880622863769531e+00,1.229549516856556224e+00,1.057134117593143408e-01,-3.797111949721254653e-02,1.057134117593143408e-01,1.267520636353768770e+00
7.256865978240966797e+00,1.327964991703538988e+00,1.141349188087440458e-01,3.531410805401913322e-02,1.141349188087440458e-01,1.292650883649519855e+00
7.287851333618164062e+00,1.590171343186820074e+00,1.065378157620574945e-01,2.713600650879530729e-01,1.065378157620574945e-01,1.318811278098867001e+00
7.318836688995361328e+00,1.702782178733844853e+00,9.663369835277825504e-02,3.567760422953287769e-01,9.663369835277825504e-02,1.346006136438516076e+00
7.349822044372558594e+00,2.083735664254693809e+00,1.117928375035313615e-01,7.094958888495201954e-01,1.117928375035313615e-01,1.374239775405173614e+00
7.380807399749755859e+00,2.079065363160771174e+00,9.797018277450374180e-02,6.755488514252259158e-01,9.797018277450374180e-02,1.403516511735545258e+00
7.411792755126953125e+00,1.724988473005422129e+00,1.112061761305350865e-01,2.911478108390845865e-01,1.112061761305350865e-01,1.433840662166337543e+00
7.442778110504150391e+00,1.444430506279902104e+00,1.157753408065114037e-01,-2.078603715435423105e-02,1.157753408065114037e-01,1.465216543434256335e+00
7.473763465881347656e+00,2.381542014661103490e+00,1.224184390168675390e-01,8.838935423850964312e-01,1.224184390168675390e-01,1.497648472276007059e+00
7.504748821258544922e+00,2.365022154141466881e+00,1.225512395701667673e-01,8.338813887131704128e-01,1.225512395701667673e-01,1.531140765428296469e+00
7.533705711364746094e+00,2.688196182250976562e+00,4.519327580928802490e-01,1.124793378478801564e+00,4.519327580928802490e-01,1.563402803772174998e+00
7.595799446105957031e+00,2.636274814605712891e+00,4.354873895645141602e-01,1.000539688128674998e+00,4.354873895645141602e-01,1.635735126477037893e+00
7.657893657684326172e+00,3.183062791824340820e+00,4.037596583366394043e-01,1.470668146813756128e+00,4.037596583366394043e-01,1.712394645010584693e+00
7.719987869262695312e+00,3.211631059646606445e+00,3.404541611671447754e-01,1.418215498440274835e+00,3.404541611671447754e-01,1.793415561206331610e+00
7.782082080841064453e+00,3.342397451400756836e+00,3.269255161285400391e-01,1.463564835564313826e+00,3.269255161285400391e-01,1.878832615836443010e+00
7.844176292419433594e+00,3.344946384429931641e+00,3.540114462375640869e-01,1.376265834756846607e+00,3.540114462375640869e-01,1.968680549673085034e+00
7.906270503997802734e+00,2.998331069946289062e+00,3.271026611328125000e-01,9.353369664578674580e-01,3.271026611328125000e-01,2.062994103488421604e+00
7.968364715576171875e+00,2.855154275894165039e+00,3.009786307811737061e-01,6.933462578395461762e-01,3.009786307811737061e-01,2.161808018054618863e+00
8.030458450317382812e+00,3.059812307357788086e+00,2.911254763603210449e-01,7.946560843590728673e-01,2.911254763603210449e-01,2.265156222998715219e+00
8.092554092407226562e+00,2.468708515167236328e+00,2.513162791728973389e-01,9.563092989518118259e-02,2.513162791728973389e-01,2.373077585272055146e+00
8.154647827148437500e+00,2.561815738677978516e+00,2.334666550159454346e-01,7.621552283303811848e-02,2.334666550159454346e-01,2.485600215844940397e+00
8.216741561889648438e+00,2.555494546890258789e+00,2.263251245021820068e-01,-4.726755238105795343e-02,2.263251245021820068e-01,2.602762099271316742e+00
8.278836250305175781e+00,2.496776819229125977e+00,2.455412596464157104e-01,-2.280486287112788446e-01,2.455412596464157104e-01,2.724825447940404821e+00
8.340929985046386719e+00,3.370497941970825195e+00,2.314188033342361450e-01,5.175488981648239672e-01,2.314188033342361450e-01,2.852949043806001228e+00
8.403024673461914062e+00,3.506983041763305664e+00,2.470469921827316284e-01,5.184581047973533252e-01,2.470469921827316284e-01,2.988524936965952339e+00
8.465118408203125000e+00,3.549618959426879883e+00,2.485457211732864380e-01,4.166819103928709467e-01,2.485457211732864380e-01,3.132937049034008936e+00
8.527213096618652344e+00,4.988037586212158203e+00,2.556391954421997070e-01,1.700459655765751421e+00,2.556391954421997070e-01,3.287577930446406782e+00
8.589306831359863281e+00,5.323084831237792969e+00,2.690517902374267578e-01,1.869253914035871489e+00,2.690517902374267578e-01,3.453830917201921480e+00
8.651401519775390625e+00,4.613502979278564453e+00,2.484237700700759888e-01,9.804137486502164656e-01,2.484237700700759888e-01,3.633089230628347988e+00
8.713495254516601562e+00,4.570522785186767578e+00,2.593425512313842773e-01,7.437873346304488820e-01,2.593425512313842773e-01,3.826735450556318696e+00
8.775589942932128906e+00,4.722368240356445312e+00,2.469203770160675049e-01,6.862046005980904084e-01,2.469203770160675049e-01,4.036163639758354904e+00
8.837684631347656250e+00,4.902827739715576172e+00,2.666088640689849854e-01,6.400686692963803992e-01,2.666088640689849854e-01,4.262759070419195773e+00
8.899778366088867188e+00,4.507905960083007812e+00,2.397891730070114136e-01,8.881784197001252323e-16,2.397891730070114136e-01,4.507905960083006924e+00
8.961872100830078125e+00,4.020382404327392578e+00,2.456069290637969971e-01,-7.516159377187143775e-01,2.456069290637969971e-01,4.771998342046106956e+00
9.023966789245605469e+00,4.799105644226074219e+00,2.647624015808105469e-01,-2.523361276826845412e-01,2.647624015808105469e-01,5.051441771908758760e+00
9.086061477661132812e+00,5.321906566619873047e+00,2.717152833938598633e-01,-1.972934627626088400e-02,2.717152833938598633e-01,5.341635912896133931e+00
9.148155212402343750e+00,6.417428016662597656e+00,2.804778814315795898e-01,7.794482488810192677e-01,2.804778814315795898e-01,5.637979767781578389e+00
9.210248947143554688e+00,7.283101558685302734e+00,3.074944019317626953e-01,1.347220046282188832e+00,3.074944019317626953e-01,5.935881512403113902e+00
9.272343635559082031e+00,7.380083084106445312e+00,3.138985633850097656e-01,1.149333665799135318e+00,3.138985633850097656e-01,6.230749418307309995e+00
9.334438323974609375e+00,6.855250358581542969e+00,2.926962971687316895e-01,3.372678703136733347e-01,2.926962971687316895e-01,6.517982488267869634e+00
9.396532058715820312e+00,6.792980194091796875e+00,2.887272536754608154e-01,0.000000000000000000e+00,2.887272536754608154e-01,6.792980194091796875e+00
9.458625793457031250e+00,7.502620697021484375e+00,2.857645153999328613e-01,4.496255098965109553e-01,2.857645153999328613e-01,7.052995187124973420e+00
9.520720481872558594e+00,7.501348495483398438e+00,2.854050397872924805e-01,1.986915514052842724e-01,2.854050397872924805e-01,7.302656944078114165e+00
9.582815170288085938e+00,7.884918212890625000e+00,2.578510046005249023e-01,3.364864874333628464e-01,2.578510046005249023e-01,7.548431725457262154e+00
9.644908905029296875e+00,8.018610954284667969e+00,2.684744596481323242e-01,2.218249237264018348e-01,2.684744596481323242e-01,7.796786030558266134e+00
9.707002639770507812e+00,8.108863830566406250e+00,3.226508498191833496e-01,5.467011467436577732e-02,3.226508498191833496e-01,8.054193715892040473e+00
9.769097328186035156e+00,8.617266654968261719e+00,3.218113780021667480e-01,2.901374608067772698e-01,3.218113780021667480e-01,8.327129194161484449e+00
9.831192016601562500e+00,8.480259895324707031e+00,2.939170002937316895e-01,-1.399525852663945358e-01,2.939170002937316895e-01,8.620212480591101567e+00
9.893285751342773438e+00,8.911004066467285156e+00,2.594588100910186768e-01,-1.967257676748168649e-02,2.594588100910186768e-01,8.930676643234766843e+00
9.955380439758300781e+00,9.576318740844726562e+00,2.935333251953125000e-01,3.223960009665063353e-01,2.935333251953125000e-01,9.253922739878220227e+00
1.001747417449951172e+01,9.633138656616210938e+00,2.863041460514068604e-01,4.780619962005161483e-02,2.863041460514068604e-01,9.585332456996159323e+00
1.007956886291503906e+01,9.774665832519531250e+00,2.955344319343566895e-01,-1.456416632445645121e-01,2.955344319343566895e-01,9.920307495764095762e+00
1.014166259765625000e+01,9.796829223632812500e+00,2.979568839073181152e-01,-4.573999587486401452e-01,2.979568839073181152e-01,1.025422918238145265e+01
1.020375728607177734e+01,1.037244415283203125e+01,2.930582165718078613e-01,-2.100551423525054417e-01,2.930582165718078613e-01,1.058249929518453669e+01
1.026585102081298828e+01,1.079515075683593750e+01,3.192428350448608398e-01,-1.053486094905267123e-01,3.192428350448608398e-01,1.090049936632646421e+01
1.032794570922851562e+01,1.071872806549072266e+01,3.288330137729644775e-01,-4.849026195846146692e-01,3.288330137729644775e-01,1.120363068507533733e+01
1.039003944396972656e+01,1.136481857299804688e+01,3.238688409328460693e-01,-1.224569827689343526e-01,3.238688409328460693e-01,1.148727555576698123e+01
1.045213413238525391e+01,1.117201805114746094e+01,3.282796740531921387e-01,-5.748161612248381402e-01,3.282796740531921387e-01,1.174683421237229908e+01
1.051422786712646484e+01,1.202112197875976562e+01,3.341059982776641846e-01,4.343168112094808464e-02,3.341059982776641846e-01,1.197769029763881754e+01
1.057632255554199219e+01,1.217524242401123047e+01,3.280340433120727539e-01,0.000000000000000000e+00,3.280340433120727539e-01,1.217524242401123047e+01
1.063841629028320312e+01,1.244696044921875000e+01,3.735002577304840088e-01,1.090821996313486864e-01,3.735002577304840088e-01,1.233787824958740131e+01
1.070051097869873047e+01,1.260464096069335938e+01,3.277962803840637207e-01,1.286356547846310150e-01,3.277962803840637207e-01,1.247600530590872836e+01
1.076260471343994141e+01,1.254424858093261719e+01,3.360902070999145508e-01,-5.877527957733974517e-02,3.360902070999145508e-01,1.260302386050995693e+01
1.082469940185546875e+01,1.251341342926025391e+01,3.538565039634704590e-01,-2.189291706443263763e-01,3.538565039634704590e-01,1.273234259990458028e+01
1.088679313659667969e+01,1.333939743041992188e+01,3.534158766269683838e-01,4.647660455881243990e-01,3.534158766269683838e-01,1.287463138483179748e+01
1.094888782501220703e+01,1.351630115509033203e+01,3.465818464756011963e-01,4.866555904173424096e-01,3.465818464756011963e-01,1.302964556467298962e+01
1.101098155975341797e+01,1.412241554260253906e+01,3.399878740310668945e-01,9.280149282073555383e-01,3.399878740310668945e-01,1.319440061439518352e+01
1.107307624816894531e+01,1.424133110046386719e+01,3.315425515174865723e-01,8.754093301612169142e-01,3.315425515174865723e-01,1.336592177030265027e+01
1.113516998291015625e+01,1.532179450988769531e+01,3.490386605262756348e-01,1.780570509566356208e+00,3.490386605262756348e-01,1.354122400032133910e+01
1.119726467132568359e+01,1.700114440917968750e+01,3.600566387176513672e-01,3.283811544443810959e+00,3.600566387176513672e-01,1.371733286473587654e+01
1.125935840606689453e+01,1.688570404052734375e+01,3.554011285305023193e-01,2.994440849974758123e+00,3.554011285305023193e-01,1.389126319055258563e+01
1.132145309448242188e+01,1.643930435180664062e+01,3.489655554294586182e-01,2.379263855891661450e+00,3.489655554294586182e-01,1.406004049591497918e+01
1.138354682922363281e+01,1.531876373291015625e+01,3.297624588012695312e-01,1.098083899878920633e+00,3.297624588012695312e-01,1.422067983303123562e+01
1.144564151763916016e+01,1.498010921478271484e+01,3.485937714576721191e-01,6.099029030004423646e-01,3.485937714576721191e-01,1.437020631178227248e+01
1.150773525238037109e+01,1.463933944702148438e+01,3.805390596389770508e-01,1.337038713218881014e-01,3.805390596389770508e-01,1.450563557569959627e+01
1.156982994079589844e+01,1.450712394714355469e+01,3.643261194229125977e-01,-1.168680131365125163e-01,3.643261194229125977e-01,1.462399196028006720e+01
1.163192367553710938e+01,1.464749717712402344e+01,3.850785195827484131e-01,-7.479488937596201481e-02,3.850785195827484131e-01,1.472229206649998545e+01
1.169401836395263672e+01,1.526162528991699219e+01,3.880717158317565918e-01,4.640662005663127587e-01,3.880717158317565918e-01,1.479755908935067943e+01
1.175611209869384766e+01,1.468178939819335938e+01,3.916566967964172363e-01,-1.650215551813616344e-01,3.916566967964172363e-01,1.484681095337472101e+01
1.181820678710937500e+01,1.464019584655761719e+01,3.925308287143707275e-01,-2.284763243039158453e-01,3.925308287143707275e-01,1.486867217086153303e+01
1.188030052185058594e+01,1.524335765838623047e+01,3.965311050415039062e-01,3.751814781184403813e-01,3.965311050415039062e-01,1.486817618026779009e+01
1.194239521026611328e+01,1.512906837463378906e+01,4.229599833488464355e-01,2.771084123260649790e-01,4.229599833488464355e-01,1.485195996230772408e+01
1.200448894500732422e+01,1.451220512390136719e+01,4.051084518432617188e-01,-3.144557512285537371e-01,4.051084518432617188e-01,1.482666087512992092e+01
1.206658363342285156e+01,1.529080486297607422e+01,3.999657630920410156e-01,4.918897254102994054e-01,3.999657630920410156e-01,1.479891513756577481e+01
1.212867736816406250e+01,1.489166831970214844e+01,3.979165256023406982e-01,1.163078577886089704e-01,3.979165256023406982e-01,1.477536046191353947e+01
1.219077205657958984e+01,1.490330219268798828e+01,4.054147601127624512e-01,1.406690720998700073e-01,4.054147601127624512e-01,1.476263312058811827e+01
1.225286579132080078e+01,1.485396194458007812e+01,4.100870490074157715e-01,8.659158000902955621e-02,4.100870490074157715e-01,1.476737036457104857e+01
1.231496047973632812e+01,1.479620933532714844e+01,4.156096577644348145e-01,0.000000000000000000e+00,4.156096577644348145e-01,1.479620933532714844e+01
1.237705421447753906e+01,1.464280796051025391e+01,4.026123285293579102e-01,-2.113936684413957323e-01,4.026123285293579102e-01,1.485420162895164964e+01
1.243914890289306641e+01,1.545169925689697266e+01,3.965041637420654297e-01,5.116353679960585765e-01,3.965041637420654297e-01,1.494006388890091408e+01
1.250124263763427734e+01,1.529008007049560547e+01,3.740360736846923828e-01,2.391561229828127466e-01,3.740360736846923828e-01,1.505092394751279272e+01
1.256333732604980469e+01,1.522789573669433594e+01,3.732296526432037354e-01,4.398011560439130108e-02,3.732296526432037354e-01,1.518391562108994464e+01
1.262543106079101562e+01,1.634222793579101562e+01,4.073378443717956543e-01,1.006062641484440690e+00,4.073378443717956543e-01,1.533616529430657494e+01
1.268752574920654297e+01,1.676225662231445312e+01,4.643588960170745850e-01,1.257448567474051870e+00,4.643588960170745850e-01,1.550480805484040125e+01
1.274961948394775391e+01,1.756225585937500000e+01,4.029192328453063965e-01,1.875286667095837245e+00,4.029192328453063965e-01,1.568696919227916275e+01
1.281171417236328125e+01,1.726025581359863281e+01,3.858757913112640381e-01,1.380471100500198389e+00,3.858757913112640381e-01,1.587978471309843442e+01
1.287380790710449219e+01,1.747426223754882812e+01,4.035828709602355957e-01,1.393883073172126785e+00,4.035828709602355957e-01,1.608037916437670134e+01
1.293590259552001953e+01,1.670945739746093750e+01,4.066488444805145264e-01,4.235682786507304343e-01,4.066488444805145264e-01,1.628588911881020707e+01
1.299799728393554688e+01,1.687418365478515625e+01,4.216408729553222656e-01,3.807417325667259433e-01,4.216408729553222656e-01,1.649344192221843031e+01
1.306009101867675781e+01,1.670016479492187500e+01,4.473382234573364258e-01,0.000000000000000000e+00,4.473382234573364258e-01,1.670016479492187500e+01
1.312218475341796875e+01,1.688236999511718750e+01,4.785332083702087402e-01,-2.134319147008056916e-02,4.785332083702087402e-01,1.690371318658726807e+01
1.318427944183349609e+01,1.714481353759765625e+01,4.788927733898162842e-01,4.098406620657613075e-02,4.788927733898162842e-01,1.710382947139108012e+01
1.324637413024902344e+01,1.794551086425781250e+01,4.908133745193481445e-01,6.447392672224303567e-01,4.908133745193481445e-01,1.730077159703538214e+01
1.330846786499023438e+01,1.761694908142089844e+01,4.558529853820800781e-01,1.221513751995253472e-01,4.558529853820800781e-01,1.749479770622137309e+01
1.337056159973144531e+01,1.821978378295898438e+01,4.965650737285614014e-01,5.336118459782248635e-01,4.965650737285614014e-01,1.768617193698075951e+01
1.343265628814697266e+01,1.977987670898437500e+01,4.780904054641723633e-01,1.904718444556568357e+00,4.780904054641723633e-01,1.787515826442780664e+01
1.349475097656250000e+01,1.866400146484375000e+01,4.807526767253875732e-01,6.019866335806689506e-01,4.807526767253875732e-01,1.806201483126308105e+01
1.355684471130371094e+01,1.829478836059570312e+01,4.684724807739257812e-01,4.778844957029448892e-02,4.684724807739257812e-01,1.824699991102540864e+01
1.361893844604492188e+01,1.820917510986328125e+01,4.806275069713592529e-01,-2.212023689652760083e-01,4.806275069713592529e-01,1.843037747882855726e+01
1.368103313446044922e+01,1.915608978271484375e+01,5.188028812408447266e-01,5.436783716856190551e-01,5.188028812408447266e-01,1.861241141102922469e+01
1.374312782287597656e+01,1.943730545043945312e+01,4.963779151439666748e-01,6.439454692735964159e-01,4.963779151439666748e-01,1.879335998116585671e+01
1.380522155761718750e+01,1.948293304443359375e+01,4.968762397766113281e-01,5.094515149792968600e-01,4.968762397766113281e-01,1.897348152945429689e+01
1.386731529235839844e+01,1.915303993225097656e+01,5.036571025848388672e-01,0.000000000000000000e+00,5.036571025848388672e-01,1.915303993225097656e+01
1.392940998077392578e+01,1.955668258666992188e+01,5.246584415435791016e-01,2.246790583377880068e-01,5.246584415435791016e-01,1.933200352833213387e+01
1.399150466918945312e+01,2.013627243041992188e+01,5.061332583427429199e-01,6.271192874240263393e-01,5.061332583427429199e-01,1.950915314299589554e+01
1.405359840393066406e+01,1.993951797485351562e+01,5.009104609489440918e-01,2.565437512426242961e-01,5.009104609489440918e-01,1.968297422361089133e+01
1.411569309234619141e+01,2.037155723571777344e+01,4.849608540534973145e-01,5.195970231441364717e-01,4.849608540534973145e-01,1.985196021257363697e+01
1.417778682708740234e+01,2.041486549377441406e+01,5.203850865364074707e-01,4.002714405434062428e-01,5.203850865364074707e-01,2.001459405323100782e+01
1.423988151550292969e+01,2.047767448425292969e+01,5.685657858848571777e-01,3.083056399146322235e-01,5.685657858848571777e-01,2.016936884433829746e+01
1.426661109924316406e+01,2.083147702492255249e+01,2.930048519931460205e-01,5.982806356969838646e-01,2.930048519931460205e-01,2.023319638922556862e+01
1.435830402374267578e+01,2.031596521851481896e+01,2.637142830026894536e-01,-1.213269831617083128e-01,2.637142830026894536e-01,2.043729220167652727e+01
1.444999694824218750e+01,2.047079765278315122e+01,2.560506569931463305e-01,-1.438637076294355666e-01,2.560506569931463305e-01,2.061466136041258679e+01
1.454168987274169922e+01,2.092304890358290237e+01,2.685619498211995193e-01,1.608337211743027240e-01,2.685619498211995193e-01,2.076221518240859965e+01
1.463338279724121094e+01,2.128077223148162744e+01,2.734015632677231356e-01,3.967890245859493348e-01,2.734015632677231356e-01,2.088398320689567811e+01
1.472507572174072266e+01,2.143161819324523165e+01,3.217128401545790162e-01,4.458436645762482442e-01,3.217128401545790162e-01,2.098577452866898341e+01
1.481676864624023438e+01,2.098574866054313048e+01,2.829531488629555280e-01,-8.764958198056760352e-02,2.829531488629555280e-01,2.107339824252369809e+01
1.490846061706542969e+01,2.104492311729787346e+01,2.683640627328110484e-01,-1.077395248679202666e-01,2.683640627328110484e-01,2.115266264216579373e+01
1.500015449523925781e+01,2.120280430741127375e+01,2.523352405887697159e-01,-2.602421268801435872e-02,2.523352405887697159e-01,2.122882852009928811e+01
