# wave, flux, fluxerr, csub, csuberr, spline_flux
6.575187683105468750e+00,9.492071949097772299e-01,1.074665083219452200e+00,2.220446049250313081e-16,1.074665083219452200e+00,9.492071949097770078e-01
6.606173038482666016e+00,2.097768492851148636e+00,1.139064698576095269e+00,1.115437157488899267e+00,1.139064698576095269e+00,9.823313353622493693e-01
6.637158393859863281e+00,2.249247008952987237e+00,1.149883701641496447e+00,1.226222807541821558e+00,1.149883701641496447e+00,1.023024201411165679e+00
6.668143749237060547e+00,2.828016296601200352e+00,1.073157174866666619e+00,1.757517774234114594e+00,1.073157174866666619e+00,1.070498522367085759e+00
6.699129104614257812e+00,3.837926032420312161e+00,9.952111156190441843e-01,2.713959004879742842e+00,9.952111156190441843e-01,1.123967027540569097e+00
6.730114459991455078e+00,2.796330125638464281e+00,9.537516608421384712e-01,1.613687679396288877e+00,9.537516608421384712e-01,1.182642446242175405e+00
6.761099815368652344e+00,2.188827688478583333e+00,9.417739383416793286e-01,9.430901806961184963e-01,9.417739383416793286e-01,1.245737507782464837e+00
6.792085170745849609e+00,2.393818885875476976e+00,9.395479958353739613e-01,1.081353944403480094e+00,9.395479958353739613e-01,1.312464941471996882e+00
6.823070526123046875e+00,2.145128940960519426e+00,9.374391242965927074e-01,7.630914643391879526e-01,9.374391242965927074e-01,1.382037476621331473e+00
6.854055881500244141e+00,1.760207132676131714e+00,9.392331379785139323e-01,3.065392901351029487e-01,9.392331379785139323e-01,1.453667842541028765e+00
6.885041236877441406e+00,2.640085515023773866e+00,9.194032176524313815e-01,1.113516746482125619e+00,9.194032176524313815e-01,1.526568768541648247e+00
6.916027069091796875e+00,2.089512532500577002e+00,9.154680139698110342e-01,4.895584195685946938e-01,9.154680139698110342e-01,1.599954112931982309e+00
6.947011947631835938e+00,1.379582636389203643e+00,9.516272139659716078e-01,-2.934505816386883126e-01,9.516272139659716078e-01,1.673033218027891955e+00
6.977997779846191406e+00,1.963516466912115455e+00,9.885163111315022899e-01,2.184931713662339181e-01,9.885163111315022899e-01,1.745023295545881536e+00
7.008982658386230469e+00,2.502126944369668315e+00,1.036139313094701198e+00,6.869942848051258100e-01,1.036139313094701198e+00,1.815132659564542505e+00
7.039968490600585938e+00,2.644247454235785000e+00,1.066220693681603660e+00,7.616691152449523994e-01,1.066220693681603660e+00,1.882578338990832600e+00
7.070953845977783203e+00,2.389509203490174372e+00,1.068525669165933500e+00,4.429393216888215523e-01,1.068525669165933500e+00,1.946569881801352819e+00
7.101939201354980469e+00,1.877684026560853203e+00,1.066485726138020729e+00,-1.286370511904622038e-01,1.066485726138020729e+00,2.006321077751315407e+00
7.132924079895019531e+00,2.034325065384443132e+00,1.042760833990559632e+00,-2.671879134253130061e-02,1.042760833990559632e+00,2.061043856726974433e+00
7.163909912109375000e+00,2.127980040135113882e+00,1.049893533299777415e+00,1.802669382330668313e-02,1.049893533299777415e+00,2.109953346311807199e+00
7.194895267486572266e+00,2.289714213229597117e+00,1.103211631283067984e+00,1.372327077818389363e-01,1.103211631283067984e+00,2.152481505447758181e+00
7.225880622863769531e+00,2.291717016419152930e+00,1.209620106128166395e+00,1.027670140279441924e-01,1.209620106128166395e+00,2.188950002391208738e+00
7.256865978240966797e+00,2.193068260550012916e+00,1.341976523832568269e+00,-2.683307332852002958e-02,1.341976523832568269e+00,2.219901333878532945e+00
7.287851333618164062e+00,3.616388695051948154e+00,1.442511581773096019e+00,1.370510698405838390e+00,1.442511581773096019e+00,2.245877996646109764e+00
7.318836688995361328e+00,3.511225697591636496e+00,1.530077477196899460e+00,1.243803210161321893e+00,1.530077477196899460e+00,2.267422487430314604e+00
7.349822044372558594e+00,3.404627853205711041e+00,1.553809828319939967e+00,1.119550550238185949e+00,1.553809828319939967e+00,2.285077302967525092e+00
7.380807399749755859e+00,3.523315529266032975e+00,1.484828872681747569e+00,1.223930589271917224e+00,1.484828872681747569e+00,2.299384939994115751e+00
7.411792755126953125e+00,2.946830217669859309e+00,1.397795225564995025e+00,6.359423224233933247e-01,1.397795225564995025e+00,2.310887895246465984e+00
7.442778110504150391e+00,3.089770042287794283e+00,1.370984821476958881e+00,7.696413768268453026e-01,1.370984821476958881e+00,2.320128665460948980e+00
7.473763465881347656e+00,3.640636635407252797e+00,1.369652127229155525e+00,1.312986888033308208e+00,1.369652127229155525e+00,2.327649747373944589e+00
7.504748821258544922e+00,4.085538041915556917e+00,1.371192842439008963e+00,1.751544404193728255e+00,1.371192842439008963e+00,2.333993637721828662e+00
7.533705711364746094e+00,3.513633251190185547e+00,4.611812829971313477e+00,1.174295458018062899e+00,4.611812829971313477e+00,2.339337793172122648e+00
7.595799446105957031e+00,8.057894945144653320e+00,4.308045864105224609e+00,5.706904035795085761e+00,4.308045864105224609e+00,2.350990909349568003e+00
7.657893657684326172e+00,5.550597190856933594e+00,3.980448603630065918e+00,3.184100029441215618e+00,3.980448603630065918e+00,2.366497161415717976e+00
7.719987869262695312e+00,3.261507272720336914e+00,3.596341133117675781e+00,8.712848363090399673e-01,3.596341133117675781e+00,2.390222436411296947e+00
7.782082080841064453e+00,2.011756598949432373e-01,3.229093551635742188e+00,-2.225357047351482986e+00,3.229093551635742188e+00,2.426532707246426224e+00
7.844176292419433594e+00,6.086189270019531250e+00,2.985065460205078125e+00,3.606395323188298807e+00,2.985065460205078125e+00,2.479793946831232443e+00
7.906270503997802734e+00,3.321896076202392578e+00,2.941122174263000488e+00,7.675239481265538899e-01,2.941122174263000488e+00,2.554372128075838688e+00
7.968364715576171875e+00,4.614831209182739258e+00,2.743373632431030273e+00,1.960197985292369438e+00,2.743373632431030273e+00,2.654633223890369820e+00
8.030458450317382812e+00,3.162199139595031738e+00,2.519341945648193359e+00,3.772570596447004654e-01,2.519341945648193359e+00,2.784942079950331273e+00
8.092554092407226562e+00,3.514550209045410156e+00,2.354646205902099609e+00,5.648793416116211219e-01,2.354646205902099609e+00,2.949670867433789034e+00
8.154647827148437500e+00,2.429054349660873413e+00,2.304116606712341309e+00,-7.241211010464430053e-01,2.304116606712341309e+00,3.153175450707316418e+00
8.216741561889648438e+00,2.861880540847778320e+00,2.255764007568359375e+00,-5.358417781009707781e-01,2.255764007568359375e+00,3.397722318948749098e+00
8.278836250305175781e+00,4.439524888992309570e+00,2.163247346878051758e+00,7.623624876173860088e-01,2.163247346878051758e+00,3.677162401374923562e+00
8.340929985046386719e+00,6.094840526580810547e+00,2.034103214740753174e+00,2.111610998060175159e+00,2.034103214740753174e+00,3.983229528520635387e+00
8.403024673461914062e+00,4.582579851150512695e+00,1.990845441818237305e+00,2.749045042922997339e-01,1.990845441818237305e+00,4.307675346858212961e+00
8.465118408203125000e+00,5.267193555831909180e+00,1.989458024501800537e+00,6.249612513405669034e-01,1.989458024501800537e+00,4.642232304491342276e+00
8.527213096618652344e+00,4.522476196289062500e+00,2.030381500720977783e+00,-4.561767267324707831e-01,2.030381500720977783e+00,4.978652923021533283e+00
8.589306831359863281e+00,7.391819000244140625e+00,2.000995635986328125e+00,2.083149717518917754e+00,2.000995635986328125e+00,5.308669282725222871e+00
8.651401519775390625e+00,8.042591571807861328e+00,1.994061231613159180e+00,2.418557806078617922e+00,1.994061231613159180e+00,5.624033765729243406e+00
8.713495254516601562e+00,7.756355524063110352e+00,1.954229831695556641e+00,1.839876424976482738e+00,1.954229831695556641e+00,5.916479099086627613e+00
8.775589942932128906e+00,6.766206741333007812e+00,1.947881460189819336e+00,5.884502304873171497e-01,1.947881460189819336e+00,6.177756510845690663e+00
8.837684631347656250e+00,8.824663162231445312e+00,1.975135505199432373e+00,2.425059710644566380e+00,1.975135505199432373e+00,6.399603451586878933e+00
8.899778366088867188e+00,6.573759794235229492e+00,2.045973181724548340e+00,0.000000000000000000e+00,2.045973181724548340e+00,6.573759794235229492e+00
8.961872100830078125e+00,6.989469051361083984e+00,2.140667200088500977e+00,2.932836275318972952e-01,2.140667200088500977e+00,6.696185423829186689e+00
9.023966789245605469e+00,6.812236070632934570e+00,2.237426280975341797e+00,3.254396883920662731e-02,2.237426280975341797e+00,6.779692101793727943e+00
9.086061477661132812e+00,5.329131603240966797e+00,2.276956319808959961e+00,-1.512171067777385858e+00,2.276956319808959961e+00,6.841302671018352655e+00
9.148155212402343750e+00,5.193561553955078125e+00,2.155245304107666016e+00,-1.704479765588049034e+00,2.155245304107666016e+00,6.898041319543127159e+00
9.210248947143554688e+00,7.778831481933593750e+00,2.056633830070495605e+00,8.118980389659702368e-01,2.056633830070495605e+00,6.966933442967623513e+00
9.272343635559082031e+00,8.439884901046752930e+00,2.030838131904602051e+00,1.374879717509877253e+00,2.030838131904602051e+00,7.065005183536875677e+00
9.334438323974609375e+00,7.209280729293823242e+00,1.984184086322784424e+00,-8.881784197001252323e-16,1.984184086322784424e+00,7.209280729293824130e+00
9.396532058715820312e+00,8.996658802032470703e+00,1.927103757858276367e+00,1.584613592553091976e+00,1.927103757858276367e+00,7.412045209479378727e+00
9.458625793457031250e+00,1.063664150238037109e+01,1.855314254760742188e+00,2.969997837776157112e+00,1.855314254760742188e+00,7.666643664604213981e+00
9.520720481872558594e+00,9.148633241653442383e+00,1.751963913440704346e+00,1.186945360646001646e+00,1.751963913440704346e+00,7.961687881007440737e+00
9.582815170288085938e+00,8.859807491302490234e+00,1.665876150131225586e+00,5.740266962497173608e-01,1.665876150131225586e+00,8.285780795052772874e+00
9.644908905029296875e+00,1.044047164916992188e+01,1.612953543663024902e+00,1.812948090623816455e+00,1.612953543663024902e+00,8.627523558546105420e+00
9.707002639770507812e+00,1.123063802719116211e+01,1.565393209457397461e+00,2.255110069357758817e+00,1.565393209457397461e+00,8.975527957833403292e+00
9.769097328186035156e+00,8.401844024658203125e+00,1.517104923725128174e+00,-9.165621392843394943e-01,1.517104923725128174e+00,9.318406163942542619e+00
9.831192016601562500e+00,9.402348995208740234e+00,1.521438658237457275e+00,-2.424103334721490199e-01,1.521438658237457275e+00,9.644759328680889254e+00
9.893285751342773438e+00,9.902303695678710938e+00,1.526782751083374023e+00,-4.403246913147107477e-02,1.526782751083374023e+00,9.946336164810182012e+00
9.955380439758300781e+00,1.036277627944946289e+01,1.528910636901855469e+00,1.352905078316819498e-01,1.528910636901855469e+00,1.022748577161778094e+01
1.001747417449951172e+01,1.094673156738281250e+01,1.554069221019744873e+00,4.510456811708642988e-01,1.554069221019744873e+00,1.049568588621194820e+01
1.007956886291503906e+01,1.137989473342895508e+01,1.572618663311004639e+00,6.214634600415855914e-01,1.572618663311004639e+00,1.075843127338736949e+01
1.014166259765625000e+01,1.058141374588012695e+01,1.586873710155487061e+00,-4.417864896904664107e-01,1.586873710155487061e+00,1.102320023557059336e+01
1.020375728607177734e+01,1.127984333038330078e+01,1.636532962322235107e+00,-1.764410177743869212e-02,1.636532962322235107e+00,1.129748743216073947e+01
1.026585102081298828e+01,1.319783687591552734e+01,1.755279779434204102e+00,1.609066064858337697e+00,1.755279779434204102e+00,1.158877081105718965e+01
1.032794570922851562e+01,1.540656280517578125e+01,1.903394222259521484e+00,3.502016959066811097e+00,1.903394222259521484e+00,1.190454584610897015e+01
1.039003944396972656e+01,1.807333755493164062e+01,2.072450160980224609e+00,5.821048344088815441e+00,2.072450160980224609e+00,1.225228921084282518e+01
1.045213413238525391e+01,1.135829544067382812e+01,2.000792980194091797e+00,-1.281202672729321534e+00,2.000792980194091797e+00,1.263949811340314966e+01
1.051422786712646484e+01,1.031604957580566406e+01,2.034611821174621582e+00,-2.757597457292915166e+00,2.034611821174621582e+00,1.307364703309857923e+01
1.057632255554199219e+01,1.356223583221435547e+01,2.134304225444793701e+00,0.000000000000000000e+00,2.134304225444793701e+00,1.356223583221435547e+01
1.063841629028320312e+01,1.591970729827880859e+01,2.095135927200317383e+00,1.813262908404539075e+00,2.095135927200317383e+00,1.410644438987426952e+01
1.070051097869873047e+01,1.762632226943969727e+01,2.068262338638305664e+00,2.944004717247921121e+00,2.068262338638305664e+00,1.468231755219177614e+01
1.076260471343994141e+01,1.627951908111572266e+01,2.011596500873565674e+00,1.019944477669973537e+00,2.011596500873565674e+00,1.525957460344574912e+01
1.082469940185546875e+01,1.532667446136474609e+01,1.900698423385620117e+00,-4.812951675322452161e-01,1.900698423385620117e+00,1.580796962889699131e+01
1.088679313659667969e+01,1.694477796554565430e+01,1.909898102283477783e+00,6.475552086815064001e-01,1.909898102283477783e+00,1.629722275686414790e+01
1.094888782501220703e+01,1.650481462478637695e+01,1.868062734603881836e+00,-1.988082017785188782e-01,1.868062734603881836e+00,1.670362282656489583e+01
1.101098155975341797e+01,1.598232555389404297e+01,1.832932829856872559e+00,-1.047255055988326689e+00,1.832932829856872559e+00,1.702958060988236966e+01
1.107307624816894531e+01,1.731619644165039062e+01,1.867447435855865479e+00,3.212972764615784627e-02,1.867447435855865479e+00,1.728406671400423278e+01
1.113516998291015625e+01,1.698105001449584961e+01,1.785235285758972168e+00,-4.949837186104275588e-01,1.785235285758972168e+00,1.747603373310627717e+01
1.119726467132568359e+01,1.742367935180664062e+01,1.771332263946533203e+00,-1.907688067420210132e-01,1.771332263946533203e+00,1.761444815854866164e+01
1.125935840606689453e+01,1.924879646301269531e+01,1.805867493152618408e+00,1.540530313157763231e+00,1.805867493152618408e+00,1.770826614985493208e+01
1.132145309448242188e+01,1.860820960998535156e+01,1.797165751457214355e+00,8.417584264681003958e-01,1.797165751457214355e+00,1.776645118351725117e+01
1.138354682922363281e+01,1.810962963104248047e+01,1.808266937732696533e+00,3.116677475950631049e-01,1.808266937732696533e+00,1.779796188344741736e+01
1.144564151763916016e+01,1.707177448272705078e+01,1.836282610893249512e+00,-7.399853295020335509e-01,1.836282610893249512e+00,1.781175981222908433e+01
1.150773525238037109e+01,1.725443172454833984e+01,1.908873021602630615e+00,-5.623732326544619298e-01,1.908873021602630615e+00,1.781680495720280177e+01
1.156982994079589844e+01,1.974487113952636719e+01,2.045267760753631592e+00,1.922813071523137296e+00,2.045267760753631592e+00,1.782205806800322989e+01
1.163192367553710938e+01,1.885917091369628906e+01,2.096228301525115967e+00,1.022691519256117232e+00,2.096228301525115967e+00,1.783647939444017183e+01
1.169401836395263672e+01,1.740752696990966797e+01,2.139402329921722412e+00,-4.615030042491028439e-01,2.139402329921722412e+00,1.786902997415877081e+01
1.175611209869384766e+01,1.673767709732055664e+01,2.185577273368835449e+00,-1.190992121158039652e+00,2.185577273368835449e+00,1.792866921847859629e+01
1.181820678710937500e+01,1.832685184478759766e+01,2.283716201782226562e+00,3.056804029723281246e-01,2.283716201782226562e+00,1.802117144181526953e+01
1.188030052185058594e+01,2.044268131256103516e+01,2.398081302642822266e+00,2.303127169953306463e+00,2.398081302642822266e+00,1.813955414260772869e+01
1.194239521026611328e+01,1.886152935028076172e+01,2.460211396217346191e+00,5.878762267488468751e-01,2.460211396217346191e+00,1.827365312353191484e+01
1.200448894500732422e+01,1.884195232391357422e+01,2.574179172515869141e+00,4.286556839140622799e-01,2.574179172515869141e+00,1.841329663999951194e+01
1.206658363342285156e+01,1.783871746063232422e+01,2.534018754959106445e+00,-7.096036871278812441e-01,2.534018754959106445e+00,1.854832114776020546e+01
1.212867736816406250e+01,1.802755832672119141e+01,2.480984687805175781e+00,-6.409965470752752026e-01,2.480984687805175781e+00,1.866855487379646661e+01
1.219077205657958984e+01,1.901873636245727539e+01,2.437214612960815430e+00,2.549026848146276336e-01,2.437214612960815430e+00,1.876383367764264776e+01
1.225286579132080078e+01,1.882398700714111328e+01,2.383630633354187012e+00,0.000000000000000000e+00,2.383630633354187012e+00,1.882398700714111328e+01
1.231496047973632812e+01,1.983729076385498047e+01,2.349322199821472168e+00,9.953310155768448908e-01,2.349322199821472168e+00,1.884195974827813558e+01
1.237705421447753906e+01,2.135102081298828125e+01,2.314947962760925293e+00,2.527883207492791939e+00,2.314947962760925293e+00,1.882313760549548931e+01
1.243914890289306641e+01,2.308797836303710938e+01,2.284535884857177734e+00,4.311961203274186971e+00,2.284535884857177734e+00,1.877601715976292240e+01
1.250124263763427734e+01,2.300367069244384766e+01,2.245132744312286377e+00,4.294573848844180475e+00,2.245132744312286377e+00,1.870909684359966718e+01
1.256333732604980469e+01,2.128492832183837891e+01,2.160433471202850342e+00,2.654056561306404660e+00,2.160433471202850342e+00,1.863087176053197425e+01
1.262543106079101562e+01,2.118229389190673828e+01,2.132304668426513672e+00,2.632452593393480811e+00,2.132304668426513672e+00,1.854984129851325747e+01
1.268752574920654297e+01,2.161593914031982422e+01,2.124309778213500977e+00,3.141439012674918985e+00,2.124309778213500977e+00,1.847450012764490523e+01
1.274961948394775391e+01,2.186084747314453125e+01,2.141670763492584229e+00,3.447499925848685365e+00,2.141670763492584229e+00,1.841334754729584589e+01
1.281171417236328125e+01,2.162516975402832031e+01,2.446211218833923340e+00,3.250290915867022790e+00,2.446211218833923340e+00,1.837487883816129752e+01
1.287380790710449219e+01,2.181489944458007812e+01,2.759902119636535645e+00,3.447307277573038675e+00,2.759902119636535645e+00,1.836759216700703945e+01
1.293590259552001953e+01,2.237114715576171875e+01,2.522916793823242188e+00,3.971162686620960613e+00,2.522916793823242188e+00,1.839998446914075814e+01
1.299799728393554688e+01,2.050199985504150391e+01,2.352762937545776367e+00,2.021446469474067698e+00,2.352762937545776367e+00,1.848055338556743621e+01
1.306009101867675781e+01,1.933802890777587891e+01,2.429506540298461914e+00,7.202353101329990182e-01,2.429506540298461914e+00,1.861779359764287989e+01
1.312218475341796875e+01,1.882020282745361328e+01,2.549191117286682129e+00,0.000000000000000000e+00,2.549191117286682129e+00,1.882020282745361328e+01
1.318427944183349609e+01,2.120070743560791016e+01,2.712358236312866211e+00,2.108672375353513928e+00,2.712358236312866211e+00,1.909203506025439623e+01
1.324637413024902344e+01,2.259060096740722656e+01,2.861627578735351562e+00,3.170054692355122938e+00,2.861627578735351562e+00,1.942054627505210362e+01
1.330846786499023438e+01,2.241764640808105469e+01,2.991858601570129395e+00,2.628904983965792752e+00,2.991858601570129395e+00,1.978874142411526194e+01
1.337056159973144531e+01,2.092246818542480469e+01,3.075669407844543457e+00,7.428314165154468185e-01,3.075669407844543457e+00,2.017963676890935787e+01
1.343265628814697266e+01,2.011913585662841797e+01,3.203017473220825195e+00,-4.571141088518828610e-01,3.203017473220825195e+00,2.057624996548030083e+01
1.349475097656250000e+01,2.074442577362060547e+01,3.308519721031188965e+00,-2.171601924813728601e-01,3.308519721031188965e+00,2.096158596610197833e+01
1.355684471130371094e+01,1.775147819519042969e+01,3.156060338020324707e+00,-3.567172220653382908e+00,3.156060338020324707e+00,2.131865041584381260e+01
1.361893844604492188e+01,2.002323246002197266e+01,3.073421597480773926e+00,-1.607228510727093607e+00,3.073421597480773926e+00,2.163046097074906626e+01
1.368103313446044922e+01,2.426592731475830078e+01,3.075534343719482422e+00,2.385894808058196759e+00,3.075534343719482422e+00,2.188003250670010402e+01
1.374312782287597656e+01,2.643028163909912109e+01,3.041209220886230469e+00,4.379910970343438237e+00,3.041209220886230469e+00,2.205037066875568286e+01
1.380522155761718750e+01,2.212448596954345703e+01,2.937336683273315430e+00,3.552713678800500929e-15,2.937336683273315430e+00,2.212448596954345348e+01
1.386731529235839844e+01,2.338454818725585938e+01,2.950501561164855957e+00,1.293304169369662304e+00,2.950501561164855957e+00,2.209124401788619707e+01
1.392940998077392578e+01,2.308354187011718750e+01,2.924260735511779785e+00,1.120634392257606748e+00,2.924260735511779785e+00,2.196290747785958075e+01
1.399150466918945312e+01,2.118332481384277344e+01,2.884709358215332031e+00,-5.742680634668033690e-01,2.884709358215332031e+00,2.175759287730957681e+01
1.405359840393066406e+01,2.341598510742187500e+01,2.944970846176147461e+00,1.922563634322177251e+00,2.944970846176147461e+00,2.149342147309969775e+01
1.411569309234619141e+01,2.345695018768310547e+01,2.970996022224426270e+00,2.268448428646809845e+00,2.970996022224426270e+00,2.118850175903629562e+01
1.417778682708740234e+01,2.347225570678710938e+01,2.996640324592590332e+00,2.611296368080651575e+00,2.996640324592590332e+00,2.086095933870645780e+01
1.423988151550292969e+01,2.483568382263183594e+01,3.081769227981567383e+00,4.306783063298482261e+00,3.081769227981567383e+00,2.052890075933335368e+01
1.426661109924316406e+01,1.875968551635742188e+01,7.313599586486816406e-01,-1.629405672673271965e+00,7.313599586486816406e-01,2.038909118903069384e+01
1.435830402374267578e+01,1.953361129760742188e+01,6.721457839012145996e-01,-4.149137912668834360e-01,6.721457839012145996e-01,1.994852508887430531e+01
1.444999694824218750e+01,1.930537128448486328e+01,6.555815041065216064e-01,-3.075950295117912958e-01,6.555815041065216064e-01,1.961296631399665458e+01
1.454168987274169922e+01,1.936556148529052734e+01,6.554220020771026611e-01,-7.518802595584972437e-02,6.554220020771026611e-01,1.944074951124637707e+01
1.463338279724121094e+01,1.975098609924316406e+01,6.727874577045440674e-01,2.864230320665832608e-01,6.727874577045440674e-01,1.946456306717658080e+01
1.472507572174072266e+01,1.987609291076660156e+01,6.810553073883056641e-01,2.615825836084155753e-01,6.810553073883056641e-01,1.961451032715818599e+01
1.481676864624023438e+01,1.984027194976806641e+01,6.645576357841491699e-01,4.522357350147032662e-02,6.645576357841491699e-01,1.979504837626659608e+01
1.490846061706542969e+01,1.974889755249023438e+01,6.474401354789733887e-01,-1.809662691813898050e-01,6.474401354789733887e-01,1.992986382167162418e+01
1.500015449523925781e+01,1.987993812561035156e+01,6.058905720710754395e-01,-1.396322989638072443e-01,6.058905720710754395e-01,2.001957042457415881e+01
1.509184741973876953e+01,2.008741188049316406e+01,5.809060633182525635e-01,3.406078257043532176e-03,5.809060633182525635e-01,2.008400580223612053e+01
