# wave, flux, fluxerr, csub, csuberr, spline_flux
6.141392707824707031e+00,9.003331306479533946e-01,1.625679103803812919e-01,6.997199488607830364e-02,1.625679103803812919e-01,8.303611357618750910e-01
6.172378063201904297e+00,1.202715627359741468e+00,1.547254177721198998e-01,3.727645229202326549e-01,1.547254177721198998e-01,8.299511044395088133e-01
6.203363418579101562e+00,1.345725069514972727e+00,1.521218820576135944e-01,5.168194359215981804e-01,1.521218820576135944e-01,8.289056335933745467e-01
6.234348773956298828e+00,1.187402998670051613e+00,1.454745216591626922e-01,3.600357145716357454e-01,1.454745216591626922e-01,8.273672840984158672e-01
6.265334129333496094e+00,1.387982582337187409e+00,1.481420274938232140e-01,5.625039655076113920e-01,1.481420274938232140e-01,8.254786168295760174e-01
6.296319484710693359e+00,1.243171188076912514e+00,1.508808560097463780e-01,4.197889954151139413e-01,1.508808560097463780e-01,8.233821926617985731e-01
6.327304840087890625e+00,1.084274499926752622e+00,1.587723069343308091e-01,2.630539274567256225e-01,1.587723069343308091e-01,8.212205724700269993e-01
6.358290195465087891e+00,9.677675314697931075e-01,1.560581942317229298e-01,1.486312143405882358e-01,1.560581942317229298e-01,8.191363171292048717e-01
6.389275550842285156e+00,1.320127621175325672e+00,1.640196328265878245e-01,5.028556336610499056e-01,1.640196328265878245e-01,8.172719875142757662e-01
6.420260906219482422e+00,1.137747871266624689e+00,1.577815401576060372e-01,3.219777267664418741e-01,1.577815401576060372e-01,8.157701445001828144e-01
6.451246261596679688e+00,1.007525170748416965e+00,1.709557759730515047e-01,1.927518217865465955e-01,1.709557759730515047e-01,8.147733489618703695e-01
6.482231616973876953e+00,1.079157547661828254e+00,1.757734467341691420e-01,2.647333858875474677e-01,1.757734467341691420e-01,8.144241617742807859e-01
6.513216972351074219e+00,9.772935638735360531e-01,1.756528373526630715e-01,1.624284200611777473e-01,1.756528373526630715e-01,8.148651438123583057e-01
6.544202327728271484e+00,8.350812194187193782e-01,1.972936058971648809e-01,1.884236346767342862e-02,1.972936058971648809e-01,8.162388559510459496e-01
6.575187683105468750e+00,8.186878590652877374e-01,2.105716853374141051e-01,0.000000000000000000e+00,2.105716853374141051e-01,8.186878590652877374e-01
6.606173038482666016e+00,8.919957278000252288e-01,2.203393235846245468e-01,6.967754871313502907e-02,2.203393235846245468e-01,8.223181790868901997e-01
6.637158393859863281e+00,1.366046639109785188e+00,2.536097771977656734e-01,5.389569369346700611e-01,2.536097771977656734e-01,8.270897021751151268e-01
6.668143749237060547e+00,1.424630147425468341e+00,2.361268904440936844e-01,5.917043678793808548e-01,2.361268904440936844e-01,8.329257795460874858e-01
6.699129104614257812e+00,1.061962224371327146e+00,2.269345525200578140e-01,2.222124619553951241e-01,2.269345525200578140e-01,8.397497624159320218e-01
6.730114459991455078e+00,8.517876403442743438e-01,2.489670226572358591e-01,4.302638343500309048e-03,2.489670226572358591e-01,8.474850020007740348e-01
6.761099815368652344e+00,1.275643346396037492e+00,2.390908487387932713e-01,4.195884968792990000e-01,2.390908487387932713e-01,8.560548495167384919e-01
6.792085170745849609e+00,1.193321712549127778e+00,2.275381322672714868e-01,3.279390563691774174e-01,2.275381322672714868e-01,8.653826561799503603e-01
6.823070526123046875e+00,1.346176028104702382e+00,2.273938740527829960e-01,4.707842548981677755e-01,2.273938740527829960e-01,8.753917732065346069e-01
6.854055881500244141e+00,1.628825680726205150e+00,2.320074205103687948e-01,7.428201289135887286e-01,2.320074205103687948e-01,8.860055518126164209e-01
6.885041236877441406e+00,1.362871832819779305e+00,2.266705911172218757e-01,4.657244896054586469e-01,2.266705911172218757e-01,8.971473432143206583e-01
6.916027069091796875e+00,1.264543872499257704e+00,2.114301112609189015e-01,3.558031923831934673e-01,2.114301112609189015e-01,9.087406801160642367e-01
6.947011947631835938e+00,1.268944622008134626e+00,2.074161884544625245e-01,3.482362527390385765e-01,2.074161884544625245e-01,9.207083692690960497e-01
6.977997779846191406e+00,8.772083532565717601e-01,2.302309738423138352e-01,-5.576614376007649199e-02,2.302309738423138352e-01,9.329744970166482521e-01
7.008982658386230469e+00,1.465667561700172650e+00,2.302357945299843833e-01,5.202059006003110220e-01,2.302357945299843833e-01,9.454616610998616277e-01
7.039968490600585938e+00,1.337471098135815328e+00,2.363506092728157593e-01,3.793771182963204813e-01,2.363506092728157593e-01,9.580939798394948470e-01
7.070953845977783203e+00,1.269661422453757904e+00,2.398436601568769144e-01,2.988671984416784166e-01,2.398436601568769144e-01,9.707942240120794875e-01
7.101939201354980469e+00,1.319212413589371025e+00,2.120466677230136154e-01,3.357264752757666004e-01,2.120466677230136154e-01,9.834859383136044242e-01
7.132924079895019531e+00,1.109197076304870855e+00,1.989239660032268153e-01,1.131047952995086758e-01,1.989239660032268153e-01,9.960922810053621790e-01
7.163909912109375000e+00,1.184855941210731789e+00,2.022336629235043093e-01,1.763187590427557350e-01,2.022336629235043093e-01,1.008537182167976054e+00
7.194895267486572266e+00,1.149235659795932563e+00,2.167299348838497841e-01,1.284922456428596593e-01,2.167299348838497841e-01,1.020743414153072903e+00
7.225880622863769531e+00,8.261068256555947897e-01,2.393034515121736927e-01,-2.065276954760157935e-01,2.393034515121736927e-01,1.032634521131610583e+00
7.256865978240966797e+00,8.910852765482916160e-01,2.598360173627236591e-01,-1.531235314206139675e-01,2.598360173627236591e-01,1.044208807968905584e+00
7.287851333618164062e+00,1.375451381766287673e+00,3.091188758977060358e-01,3.196869876392443022e-01,3.091188758977060358e-01,1.055764394127043371e+00
7.318836688995361328e+00,1.452140476357080434e+00,3.039025774888445275e-01,3.844661236397797222e-01,3.039025774888445275e-01,1.067674352717300712e+00
7.349822044372558594e+00,1.267686992483591180e+00,3.303006214720303757e-01,1.873752356326372492e-01,3.303006214720303757e-01,1.080311756850953930e+00
7.380807399749755859e+00,1.613209661972230036e+00,3.345881219086589975e-01,5.191599823329486885e-01,3.345881219086589975e-01,1.094049679639281347e+00
7.411792755126953125e+00,1.412846248017845419e+00,3.433114978993256905e-01,3.035850538242872432e-01,3.433114978993256905e-01,1.109261194193558175e+00
7.442778110504150391e+00,1.392407600704055337e+00,3.227232891772839340e-01,2.660882270789932669e-01,3.227232891772839340e-01,1.126319373625062070e+00
7.473763465881347656e+00,1.705472759816256012e+00,3.490625383315226204e-01,5.598754687711862132e-01,3.490625383315226204e-01,1.145597291045069799e+00
7.504748821258544922e+00,2.041122042698775729e+00,3.296069334638500603e-01,8.736540231339169349e-01,3.296069334638500603e-01,1.167468019564858794e+00
7.533705711364746094e+00,1.121183335781097412e+00,1.377891540527343750e+00,-6.939727556176311651e-02,1.377891540527343750e+00,1.190580611342860529e+00
7.595799446105957031e+00,3.468532323837280273e+00,1.411637187004089355e+00,2.218239518888881712e+00,1.411637187004089355e+00,1.250292804948398562e+00
7.657893657684326172e+00,2.100002765655517578e+00,1.338843584060668945e+00,7.736838896297888457e-01,1.338843584060668945e+00,1.326318876025728732e+00
7.719987869262695312e+00,3.151976823806762695e+00,1.249836146831512451e+00,1.730315938503485640e+00,1.249836146831512451e+00,1.421660885303277055e+00
7.782082080841064453e+00,3.098513126373291016e+00,1.088402211666107178e+00,1.559191829267374541e+00,1.088402211666107178e+00,1.539321297105916475e+00
7.844176292419433594e+00,2.635739207267761230e+00,1.029509246349334717e+00,9.534366315092415167e-01,1.029509246349334717e+00,1.682302575758519714e+00
7.906270503997802734e+00,3.180837750434875488e+00,1.057468891143798828e+00,1.327230564848915328e+00,1.057468891143798828e+00,1.853607185585960160e+00
7.968364715576171875e+00,3.508914113044738770e+00,9.853050708770751953e-01,1.452676522131628900e+00,9.853050708770751953e-01,2.056237590913109869e+00
8.030458450317382812e+00,4.110234618186950684e+00,8.265657722949981689e-01,1.817040321279795201e+00,8.265657722949981689e-01,2.293194296907155483e+00
8.092554092407226562e+00,3.672315120697021484e+00,7.738503217697143555e-01,1.104824960607827755e+00,7.738503217697143555e-01,2.567490160089193729e+00
8.154647827148437500e+00,3.953227043151855469e+00,7.558341324329376221e-01,1.071116241392730206e+00,7.558341324329376221e-01,2.882110801759125263e+00
8.216741561889648438e+00,4.270563840866088867e+00,7.154228687286376953e-01,1.030497387149827304e+00,7.154228687286376953e-01,3.240066453716261563e+00
8.278836250305175781e+00,3.209912180900573730e+00,6.613163948059082031e-01,-4.344539108164813257e-01,6.613163948059082031e-01,3.644366091717055056e+00
8.340929985046386719e+00,2.802352905273437500e+00,6.884371638298034668e-01,-1.290724905740100681e+00,6.884371638298034668e-01,4.093077811013538181e+00
8.403024673461914062e+00,4.379452705383300781e+00,6.924073696136474609e-01,-1.851548307863080112e-01,6.924073696136474609e-01,4.564607536169608792e+00
8.465118408203125000e+00,3.496401667594909668e+00,7.565096914768218994e-01,-1.536009654033899885e+00,7.565096914768218994e-01,5.032411321628809553e+00
8.527213096618652344e+00,5.165405273437500000e+00,6.512001454830169678e-01,-3.045682586387989943e-01,6.512001454830169678e-01,5.469973532076298994e+00
8.589306831359863281e+00,8.053060054779052734e+00,7.039787173271179199e-01,2.202308789450891702e+00,7.039787173271179199e-01,5.850751265328161033e+00
8.651401519775390625e+00,6.993359088897705078e+00,6.291779279708862305e-01,8.451328760289582576e-01,6.291779279708862305e-01,6.148226212868746821e+00
8.713495254516601562e+00,6.335859775543212891e+00,6.098862886428833008e-01,1.776356839400250465e-15,6.098862886428833008e-01,6.335859775543211114e+00
8.775589942932128906e+00,7.344015836715698242e+00,6.762772798538208008e-01,9.481299603452573166e-01,6.762772798538208008e-01,6.395885876370440926e+00
8.837684631347656250e+00,7.376440286636352539e+00,6.924555897712707520e-01,1.030879087018393925e+00,6.924555897712707520e-01,6.345561199617958614e+00
8.899778366088867188e+00,6.697927236557006836e+00,6.935083866119384766e-01,4.870202669253105299e-01,6.935083866119384766e-01,6.210906969631696306e+00
8.961872100830078125e+00,6.649435043334960938e+00,7.119131088256835938e-01,6.314944059928464526e-01,7.119131088256835938e-01,6.017940637342114485e+00
9.023966789245605469e+00,6.254565477371215820e+00,7.231558859348297119e-01,4.618894060798748313e-01,7.231558859348297119e-01,5.792676071291340989e+00
9.086061477661132812e+00,6.186529874801635742e+00,7.501834332942962646e-01,6.253953789900874582e-01,7.501834332942962646e-01,5.561134495811548284e+00
9.148155212402343750e+00,5.830178737640380859e+00,7.928740382194519043e-01,4.808412167879660970e-01,7.928740382194519043e-01,5.349337520852414762e+00
9.210248947143554688e+00,7.813892126083374023e+00,8.820503950119018555e-01,2.630593111128790795e+00,8.820503950119018555e-01,5.183299014954583228e+00
9.272343635559082031e+00,7.579645156860351562e+00,7.797068953514099121e-01,2.490609499042400365e+00,7.797068953514099121e-01,5.089035657817951197e+00
9.334438323974609375e+00,7.357965230941772461e+00,7.482894957065582275e-01,2.265396171538781367e+00,7.482894957065582275e-01,5.092569059402991094e+00
9.396532058715820312e+00,7.154085636138916016e+00,7.551129460334777832e-01,1.934170814447927711e+00,7.551129460334777832e-01,5.219914821690988305e+00
9.458625793457031250e+00,5.497089624404907227e+00,6.430138349533081055e-01,1.776356839400250465e-15,6.430138349533081055e-01,5.497089624404905450e+00
9.520720481872558594e+00,8.120334148406982422e+00,6.994240581989288330e-01,2.185954704386966263e+00,6.994240581989288330e-01,5.934379444020016159e+00
9.582815170288085938e+00,7.638450622558593750e+00,6.140536665916442871e-01,1.159350279778353254e+00,6.140536665916442871e-01,6.479100342780240496e+00
9.644908905029296875e+00,7.470871210098266602e+00,5.910184681415557861e-01,4.080486097630506848e-01,5.910184681415557861e-01,7.062822600335215917e+00
9.707002639770507812e+00,7.693344116210937500e+00,5.560736358165740967e-01,7.620783675958886505e-02,5.560736358165740967e-01,7.617136279451348635e+00
9.769097328186035156e+00,8.650741577148437500e+00,5.623877346515655518e-01,5.771119409614993145e-01,5.623877346515655518e-01,8.073629636186938185e+00
9.831192016601562500e+00,8.280919075012207031e+00,5.391543507575988770e-01,-9.875374276197490531e-02,5.391543507575988770e-01,8.379672817774181937e+00
9.893285751342773438e+00,8.799128055572509766e+00,5.623382627964019775e-01,2.532853123813936236e-01,5.623382627964019775e-01,8.545842743191116142e+00
9.955380439758300781e+00,9.344458103179931641e+00,5.825426280498504639e-01,7.459355244168399679e-01,5.825426280498504639e-01,8.598522578763091673e+00
1.001747417449951172e+01,9.901958942413330078e+00,5.984998345375061035e-01,1.337870714199977940e+00,5.984998345375061035e-01,8.564088228213352139e+00
1.007956886291503906e+01,9.006418704986572266e+00,6.215969324111938477e-01,5.375020091305593439e-01,6.215969324111938477e-01,8.468916695856012922e+00
1.014166259765625000e+01,9.865581989288330078e+00,5.804629921913146973e-01,1.526193562356668920e+00,5.804629921913146973e-01,8.339388426931661158e+00
1.020375728607177734e+01,1.055637931823730469e+01,6.219807863235473633e-01,2.354501813506342245e+00,6.219807863235473633e-01,8.201877504730962443e+00
1.026585102081298828e+01,1.195725345611572266e+01,6.535589396953582764e-01,3.874487781091664473e+00,6.535589396953582764e-01,8.082765675024058183e+00
1.032794570922851562e+01,1.015182495117187500e+01,6.468268334865570068e-01,2.143397610105918005e+00,6.468268334865570068e-01,8.008427341065956995e+00
1.039003944396972656e+01,9.827804565429687500e+00,6.747285425662994385e-01,1.822562257261129304e+00,6.747285425662994385e-01,8.005242308168558196e+00
1.045213413238525391e+01,9.943760871887207031e+00,7.072355449199676514e-01,1.844172331348199023e+00,7.072355449199676514e-01,8.099588540539008008e+00
1.051422786712646484e+01,9.267640590667724609e+00,7.232238054275512695e-01,9.497999286245484285e-01,7.232238054275512695e-01,8.317840662043176181e+00
1.057632255554199219e+01,1.130103492736816406e+01,8.003179132938385010e-01,2.614651488540028268e+00,8.003179132938385010e-01,8.686383438828135795e+00
1.063841629028320312e+01,1.152473878860473633e+01,8.359219133853912354e-01,2.293155716278810985e+00,8.359219133853912354e-01,9.231583072325925343e+00
1.070051097869873047e+01,1.286326742172241211e+01,9.073795676231384277e-01,2.883433050111062101e+00,9.073795676231384277e-01,9.979834371611350008e+00
1.076260471343994141e+01,1.095749187469482422e+01,7.841447889804840088e-01,-3.552713678800500929e-15,7.841447889804840088e-01,1.095749187469482777e+01
1.082469940185546875e+01,1.130387878417968750e+01,7.894772589206695557e-01,-8.041431523743991505e-01,7.894772589206695557e-01,1.210802193655408665e+01
1.088679313659667969e+01,1.397692728042602539e+01,8.524225950241088867e-01,8.523041817113750085e-01,8.524225950241088867e-01,1.312462309871465038e+01
1.094888782501220703e+01,1.403972434997558594e+01,7.858094871044158936e-01,9.588967353606747679e-02,7.858094871044158936e-01,1.394383467643951846e+01
1.101098155975341797e+01,1.387354469299316406e+01,7.738598287105560303e-01,-7.101506008957745308e-01,7.738598287105560303e-01,1.458369529388893859e+01
1.107307624816894531e+01,1.286606216430664062e+01,8.310655951499938965e-01,-2.196226599126285706e+00,8.310655951499938965e-01,1.506228876343292633e+01
1.113516998291015625e+01,1.407041072845458984e+01,7.239392101764678955e-01,-1.327253443467258265e+00,7.239392101764678955e-01,1.539766417192184811e+01
1.119726467132568359e+01,1.534973859786987305e+01,7.142634391784667969e-01,-2.581573809082673421e-01,7.142634391784667969e-01,1.560789597877814039e+01
1.125935840606689453e+01,1.581438922882080078e+01,7.016070783138275146e-01,1.033477147635739612e-01,7.016070783138275146e-01,1.571104151405722682e+01
1.132145309448242188e+01,1.637675380706787109e+01,7.834494411945343018e-01,6.515857033488750005e-01,7.834494411945343018e-01,1.572516810371899609e+01
1.138354682922363281e+01,1.502090883255004883e+01,7.388516366481781006e-01,-6.474302689888524753e-01,7.388516366481781006e-01,1.566833910153890130e+01
1.144564151763916016e+01,1.441241407394409180e+01,6.935914456844329834e-01,-1.146202845555229999e+00,6.935914456844329834e-01,1.555861691949932180e+01
1.150773525238037109e+01,1.463755941390991211e+01,7.656637132167816162e-01,-7.765093017007842491e-01,7.656637132167816162e-01,1.541406871561069636e+01
1.156982994079589844e+01,1.447654199600219727e+01,7.342419922351837158e-01,-7.762122113607627938e-01,7.342419922351837158e-01,1.525275420736296006e+01
1.163192367553710938e+01,1.419182443618774414e+01,7.361491322517395020e-01,-9.009177013287104074e-01,7.361491322517395020e-01,1.509274213751645455e+01
1.169401836395263672e+01,1.561995983123779297e+01,7.878458797931671143e-01,6.678680826840608376e-01,7.878458797931671143e-01,1.495209174855373213e+01
1.175611209869384766e+01,1.476297664642333984e+01,9.106471240520477295e-01,-8.589450207666793347e-02,9.106471240520477295e-01,1.484887114850000778e+01
1.181820678710937500e+01,1.413030242919921875e+01,8.143112957477569580e-01,-6.663840536666771897e-01,8.143112957477569580e-01,1.479668648286589594e+01
1.188030052185058594e+01,1.622830677032470703e+01,9.444228410720825195e-01,1.436977151092213134e+00,9.444228410720825195e-01,1.479132961923249390e+01
1.194239521026611328e+01,1.603051662445068359e+01,1.989771604537963867e+00,1.206380780388636609e+00,1.989771604537963867e+00,1.482413584406204698e+01
1.200448894500732422e+01,1.504393577575683594e+01,1.147053599357604980e+00,1.574959976625169844e-01,1.147053599357604980e+00,1.488643977809431895e+01
1.206658363342285156e+01,1.556801319122314453e+01,1.042764663696289062e+00,5.984344050780983082e-01,1.042764663696289062e+00,1.496957878614504622e+01
1.212867736816406250e+01,1.489275598526000977e+01,1.085801839828491211e+00,-1.721299576331656311e-01,1.085801839828491211e+00,1.506488594289317540e+01
1.219077205657958984e+01,1.516369962692260742e+01,1.034918069839477539e+00,-1.776356839400250465e-15,1.034918069839477539e+00,1.516369962692260920e+01
1.225286579132080078e+01,1.585642814636230469e+01,1.027127772569656372e+00,5.974749221962820656e-01,1.027127772569656372e+00,1.525895322416602262e+01
1.231496047973632812e+01,1.645187664031982422e+01,9.850386679172515869e-01,1.101887319249533093e+00,9.850386679172515869e-01,1.534998932107029113e+01
1.237705421447753906e+01,1.642215824127197266e+01,9.328773319721221924e-01,9.844126122250411726e-01,9.328773319721221924e-01,1.543774562904693148e+01
1.243914890289306641e+01,1.788278007507324219e+01,9.212209284305572510e-01,2.359614704338220292e+00,9.212209284305572510e-01,1.552316537073502190e+01
1.250124263763427734e+01,1.689596462249755859e+01,8.772029280662536621e-01,1.288778192435154679e+00,8.772029280662536621e-01,1.560718643006240391e+01
1.256333732604980469e+01,1.710098838806152344e+01,8.763495683670043945e-01,1.410236473129920398e+00,8.763495683670043945e-01,1.569075191493160304e+01
1.262543106079101562e+01,1.760571384429931641e+01,8.548010289669036865e-01,1.830914078072083839e+00,8.548010289669036865e-01,1.577479976622723257e+01
1.268752574920654297e+01,1.651315975189208984e+01,8.005403876304626465e-01,6.528866592172857253e-01,8.005403876304626465e-01,1.586027309267480412e+01
1.274961948394775391e+01,1.759290695190429688e+01,8.211533427238464355e-01,1.644797175348097440e+00,8.211533427238464355e-01,1.594810977655619944e+01
1.281171417236328125e+01,1.767847919464111328e+01,8.111325204372406006e-01,1.639226151661691944e+00,8.111325204372406006e-01,1.603925304297942134e+01
1.287380790710449219e+01,1.757386207580566406e+01,8.380886614322662354e-01,1.439221475741575773e+00,8.380886614322662354e-01,1.613464060006408829e+01
1.293590259552001953e+01,1.813283634185791016e+01,9.678755998611450195e-01,1.897620436997669913e+00,9.678755998611450195e-01,1.623521590486024024e+01
1.299799728393554688e+01,1.713738346099853516e+01,8.763624429702758789e-01,7.954653945961140948e-01,8.763624429702758789e-01,1.634191806640242106e+01
1.306009101867675781e+01,1.698401737213134766e+01,9.155951440334320068e-01,5.283315547993012729e-01,9.155951440334320068e-01,1.645568581733204638e+01
1.312218475341796875e+01,1.657746124267578125e+01,9.040184617042541504e-01,0.000000000000000000e+00,9.040184617042541504e-01,1.657746124267578125e+01
1.318427944183349609e+01,1.812125301361083984e+01,1.017823100090026855e+00,1.413431695838522018e+00,1.017823100090026855e+00,1.670782131777231783e+01
1.324637413024902344e+01,1.968005466461181641e+01,1.106269478797912598e+00,2.834177897533404433e+00,1.106269478797912598e+00,1.684587676707841197e+01
1.330846786499023438e+01,1.904413890838623047e+01,1.121695935726165771e+00,2.053766650880181288e+00,1.121695935726165771e+00,1.699037225750604918e+01
1.337056159973144531e+01,1.770242214202880859e+01,1.100099861621856689e+00,5.623653015951219913e-01,1.100099861621856689e+00,1.714005684043368660e+01
1.343265628814697266e+01,1.961362934112548828e+01,1.253678619861602783e+00,2.319949455095237312e+00,1.253678619861602783e+00,1.729367988603025097e+01
1.349475097656250000e+01,1.812258911132812500e+01,1.213374018669128418e+00,6.726030501191502253e-01,1.213374018669128418e+00,1.744998606120897477e+01
1.355684471130371094e+01,1.832670307159423828e+01,1.330875694751739502e+00,7.189832035447238923e-01,1.330875694751739502e+00,1.760771986804951439e+01
1.361893844604492188e+01,1.687763881683349609e+01,1.269321560859680176e+00,-8.879918598879612546e-01,1.269321560859680176e+00,1.776563067672145735e+01
1.368103313446044922e+01,1.909612941741943359e+01,1.237782597541809082e+00,1.173661549150995853e+00,1.237782597541809082e+00,1.792246786826843774e+01
1.374312782287597656e+01,1.924363040924072266e+01,1.200762510299682617e+00,1.166654464470560981e+00,1.200762510299682617e+00,1.807697594477016168e+01
1.380522155761718750e+01,1.822789955139160156e+01,1.140751063823699951e+00,3.552713678800500929e-15,1.140751063823699951e+00,1.822789955139159801e+01
1.386731529235839844e+01,1.915085506439208984e+01,1.188657939434051514e+00,7.764484237576247949e-01,1.188657939434051514e+00,1.837440664063446505e+01
1.392940998077392578e+01,1.957198143005371094e+01,1.111981213092803955e+00,1.054642199116372581e+00,1.111981213092803955e+00,1.851733923093733836e+01
1.399150466918945312e+01,2.000932598114013672e+01,1.136389255523681641e+00,1.351372469206328475e+00,1.136389255523681641e+00,1.865795351193380824e+01
1.405359840393066406e+01,2.092741489410400391e+01,1.107581675052642822e+00,2.129909078425093583e+00,1.107581675052642822e+00,1.879750581567891032e+01
1.411569309234619141e+01,2.729625606536865234e+01,1.496508002281188965e+00,8.358997178949721274e+00,1.496508002281188965e+00,1.893725888641893107e+01
1.417778682708740234e+01,2.243852329254150391e+01,2.413458824157714844e+00,3.360056429338207806e+00,2.413458824157714844e+00,1.907846686320329610e+01
1.423988151550292969e+01,1.941687202453613281e+01,2.593279123306274414e+00,1.944794834001122297e-01,2.593279123306274414e+00,1.922239254113602058e+01
1.426661109924316406e+01,1.907106802830953995e+01,2.340152602492804879e-01,-2.144294386413143627e-01,2.340152602492804879e-01,1.928549746695085432e+01
1.435830402374267578e+01,1.942593030397053511e+01,2.280443948603523008e-01,-8.301829828909390585e-02,2.280443948603523008e-01,1.950894860225962901e+01
1.444999694824218750e+01,1.980371034324351243e+01,2.316409266692320557e-01,5.741168799670148815e-02,2.316409266692320557e-01,1.974629865524681094e+01
1.454168987274169922e+01,2.045079402688218195e+01,2.426837305862946659e-01,4.522495399526285098e-01,2.426837305862946659e-01,1.999854448692955344e+01
1.463338279724121094e+01,2.130834971358995134e+01,2.421763218984185895e-01,1.053888013618564656e+00,2.421763218984185895e-01,2.025446169997138668e+01
1.472507572174072266e+01,2.088332312476526553e+01,2.427154514154502007e-01,3.835525423178225424e-01,2.427154514154502007e-01,2.049977058244744299e+01
1.481676864624023438e+01,2.079875988294577738e+01,2.536948759635078710e-01,7.856846051292620814e-02,2.536948759635078710e-01,2.072019142243285117e+01
1.490846061706542969e+01,2.079798472496907991e+01,2.556164076241935756e-01,-1.034581510578114205e-01,2.556164076241935756e-01,2.090144287602689133e+01
1.500015449523925781e+01,2.103329044533089487e+01,2.497869525147411451e-01,-9.099307008284540643e-04,2.497869525147411451e-01,2.103420037603172332e+01
1.509184741973876953e+01,2.116605372993695511e+01,2.335657432807040634e-01,3.712378917008152257e-02,2.335657432807040634e-01,2.112892994076687359e+01
