# wave, flux, fluxerr, csub, csuberr, spline_flux
7.844176292419433594e+00,2.332459926605224609e+00,1.062610745429992676e+00,1.045477608436828687e+00,1.062610745429992676e+00,1.286982318168395922e+00
7.906270503997802734e+00,2.786903381347656250e+00,9.940636157989501953e-01,1.351344819284334031e+00,9.940636157989501953e-01,1.435558562063322219e+00
7.968364715576171875e+00,1.937041759490966797e+00,9.574800133705139160e-01,3.575451649155834133e-01,9.574800133705139160e-01,1.579496594575383384e+00
8.030458450317382812e+00,3.452484846115112305e+00,8.955248594284057617e-01,1.735937749572261213e+00,8.955248594284057617e-01,1.716547096542851092e+00
8.092554092407226562e+00,-6.254367828369140625e-01,8.371193408966064453e-01,-2.469903495617942646e+00,8.371193408966064453e-01,1.844466712781028583e+00
8.154647827148437500e+00,2.335333347320556641e+00,7.468681931495666504e-01,3.727209309296333206e-01,7.468681931495666504e-01,1.962612416390923320e+00
8.216741561889648438e+00,3.359194755554199219e+00,7.515012025833129883e-01,1.282389033284339952e+00,7.515012025833129883e-01,2.076805722269859267e+00
8.278836250305175781e+00,3.449049234390258789e+00,7.316703796386718750e-01,1.254570161878463708e+00,7.316703796386718750e-01,2.194479072511795081e+00
8.340929985046386719e+00,3.420875549316406250e+00,9.276950955390930176e-01,1.097816031572928175e+00,9.276950955390930176e-01,2.323059517743478075e+00
8.403024673461914062e+00,3.965503931045532227e+00,7.089190483093261719e-01,1.495522106103771787e+00,7.089190483093261719e-01,2.469981824941760440e+00
8.465118408203125000e+00,2.530418395996093750e+00,6.729449033737182617e-01,-1.122537503036373785e-01,6.729449033737182617e-01,2.642672146299731128e+00
8.527213096618652344e+00,4.588581085205078125e+00,8.299847245216369629e-01,1.740014481476842345e+00,8.299847245216369629e-01,2.848566603728235780e+00
8.589306831359863281e+00,5.226771354675292969e+00,8.612908124923706055e-01,2.131681816689257492e+00,8.612908124923706055e-01,3.095089537986035477e+00
8.651401519775390625e+00,6.017621994018554688e+00,7.622330784797668457e-01,2.627942655099916536e+00,7.622330784797668457e-01,3.389679338918638152e+00
8.713495254516601562e+00,7.168708801269531250e+00,9.667600989341735840e-01,3.428951178419722190e+00,9.667600989341735840e-01,3.739757622849809060e+00
8.775589942932128906e+00,8.121258735656738281e+00,8.126809597015380859e-01,3.968492775096353675e+00,8.126809597015380859e-01,4.152765960560384606e+00
8.837684631347656250e+00,4.636130332946777344e+00,7.412117123603820801e-01,-1.776356839400250465e-15,7.412117123603820801e-01,4.636130332946779120e+00
8.899778366088867188e+00,6.349514961242675781e+00,8.537192940711975098e-01,1.156232461099477860e+00,8.537192940711975098e-01,5.193282500143197922e+00
8.961872100830078125e+00,7.475221633911132812e+00,8.857078552246093750e-01,1.663511230073260627e+00,8.857078552246093750e-01,5.811710403837872185e+00
9.023966789245605469e+00,6.866719245910644531e+00,1.195391654968261719e+00,3.918035781317721344e-01,1.195391654968261719e+00,6.474915667778872397e+00
9.086061477661132812e+00,5.498116493225097656e+00,3.716565132141113281e+00,-1.668263146896905802e+00,3.716565132141113281e+00,7.166379640122003458e+00
9.148155212402343750e+00,8.624547958374023438e+00,8.980225324630737305e-01,7.549660253771293128e-01,8.980225324630737305e-01,7.869581932996894125e+00
9.210248947143554688e+00,9.197372436523437500e+00,8.680182695388793945e-01,6.293482663651506215e-01,8.680182695388793945e-01,8.568024170158286879e+00
9.272343635559082031e+00,9.832063674926757812e+00,8.381344079971313477e-01,5.868559919985862905e-01,8.381344079971313477e-01,9.245207682928171522e+00
9.334438323974609375e+00,9.884612083435058594e+00,8.492710590362548828e-01,0.000000000000000000e+00,8.492710590362548828e-01,9.884612083435058594e+00
9.396532058715820312e+00,1.061358451843261719e+01,8.030241727828979492e-01,1.417655555776722309e-01,8.030241727828979492e-01,1.047181896285494496e+01
9.458625793457031250e+00,1.008851528167724609e+01,7.598116993904113770e-01,-9.123126615803229811e-01,7.598116993904113770e-01,1.100082794325756907e+01
9.520720481872558594e+00,1.146202850341796875e+01,7.609496712684631348e-01,-5.706322818818776454e-03,7.609496712684631348e-01,1.146773482623678753e+01
9.582815170288085938e+00,1.149351501464843750e+01,7.269718647003173828e-01,-3.751049627883968896e-01,7.269718647003173828e-01,1.186861997743683439e+01
9.644908905029296875e+00,1.241925239562988281e+01,7.059440612792968750e-01,2.196845771939877068e-01,7.059440612792968750e-01,1.219956781843589511e+01
9.707002639770507812e+00,1.442447757720947266e+01,7.897862195968627930e-01,1.967803426397235711e+00,7.897862195968627930e-01,1.245667415081223695e+01
9.769097328186035156e+00,1.719210815429687500e+01,1.169811487197875977e+00,4.556077914585983990e+00,1.169811487197875977e+00,1.263603023971089101e+01
9.831192016601562500e+00,1.686858367919921875e+01,7.691404819488525391e-01,4.134863172506614504e+00,7.691404819488525391e-01,1.273372050669260425e+01
9.893285751342773438e+00,1.455470848083496094e+01,7.156816720962524414e-01,1.808874090514581923e+00,7.156816720962524414e-01,1.274583439032037901e+01
9.955380439758300781e+00,9.269112586975097656e+00,6.407081484794616699e-01,-3.399348673212168492e+00,6.407081484794616699e-01,1.266846126018726615e+01
1.001747417449951172e+01,1.027254295349121094e+01,8.118544816970825195e-01,-2.230419950884574121e+00,8.118544816970825195e-01,1.250296290437578506e+01
1.007956886291503906e+01,9.926124572753906250e+00,2.346232891082763672e+00,-2.345651142688202739e+00,2.346232891082763672e+00,1.227177571544210899e+01
1.014166259765625000e+01,1.116485595703125000e+01,7.103185057640075684e-01,-8.377623231001791737e-01,7.103185057640075684e-01,1.200261828013142917e+01
1.020375728607177734e+01,1.246150779724121094e+01,7.662538886070251465e-01,7.383134136711593243e-01,7.662538886070251465e-01,1.172319438357005161e+01
1.026585102081298828e+01,1.223140525817871094e+01,7.794587612152099609e-01,7.701811639993962899e-01,7.794587612152099609e-01,1.146122409417931465e+01
1.032794570922851562e+01,1.492610549926757812e+01,8.907570242881774902e-01,3.681694081412711483e+00,8.907570242881774902e-01,1.124441141785486664e+01
1.039003944396972656e+01,1.233994674682617188e+01,9.142390489578247070e-01,1.239472247022954221e+00,9.142390489578247070e-01,1.110047449980321765e+01
1.045213413238525391e+01,1.218700122833251953e+01,9.101392030715942383e-01,1.129880256752191059e+00,9.101392030715942383e-01,1.105712097158032847e+01
1.051422786712646484e+01,1.267812252044677734e+01,9.515134096145629883e-01,1.536058870159864753e+00,9.515134096145629883e-01,1.114206365028691259e+01
1.057632255554199219e+01,1.391702842712402344e+01,9.849987626075744629e-01,2.534011229093815487e+00,9.849987626075744629e-01,1.138301719803020795e+01
1.063841629028320312e+01,1.270620536804199219e+01,9.041892290115356445e-01,8.985196691278218850e-01,9.041892290115356445e-01,1.180768569891417030e+01
1.070051097869873047e+01,1.244379425048828125e+01,8.562351465225219727e-01,0.000000000000000000e+00,8.562351465225219727e-01,1.244379425048828125e+01
1.076260471343994141e+01,1.365122127532958984e+01,8.341845273971557617e-01,3.705819606970948143e-01,8.341845273971557617e-01,1.328063931463249503e+01
1.082469940185546875e+01,1.678926467895507812e+01,8.999025225639343262e-01,2.635289347882915578e+00,8.999025225639343262e-01,1.415397533107216255e+01
1.088679313659667969e+01,1.282600402832031250e+01,7.833408117294311523e-01,-2.071074674838371266e+00,7.833408117294311523e-01,1.489707870315868377e+01
1.094888782501220703e+01,1.469956970214843750e+01,7.953143119812011719e-01,-7.875775523612560391e-01,7.953143119812011719e-01,1.548714725450969354e+01
1.101098155975341797e+01,1.598698234558105469e+01,8.253694176673889160e-01,4.967550129979514395e-02,8.253694176673889160e-01,1.593730684428125954e+01
1.107307624816894531e+01,1.288829898834228516e+01,8.820054531097412109e-01,-3.372416565119674914e+00,8.820054531097412109e-01,1.626071555346196007e+01
1.113516998291015625e+01,1.623313522338867188e+01,7.786917686462402344e-01,-2.373722087498144617e-01,7.786917686462402344e-01,1.647050743213848634e+01
1.119726467132568359e+01,1.789041519165039062e+01,7.913825511932373047e-01,1.310582013785488442e+00,7.913825511932373047e-01,1.657983317786490218e+01
1.125935840606689453e+01,1.795577621459960938e+01,7.889245748519897461e-01,1.353942797933296305e+00,7.889245748519897461e-01,1.660183341666631307e+01
1.132145309448242188e+01,1.651550292968750000e+01,8.779217004776000977e-01,-3.415014796695814425e-02,8.779217004776000977e-01,1.654965307765445814e+01
1.138354682922363281e+01,1.457922077178955078e+01,7.410703301429748535e-01,-1.857216976011130782e+00,7.410703301429748535e-01,1.643643774780068156e+01
1.144564151763916016e+01,1.489465713500976562e+01,7.677825689315795898e-01,-1.380671067756811254e+00,7.677825689315795898e-01,1.627532820276657688e+01
1.150773525238037109e+01,1.533198738098144531e+01,7.944684028625488281e-01,-7.474859944960776659e-01,7.944684028625488281e-01,1.607947337547752298e+01
1.156982994079589844e+01,1.622499084472656250e+01,8.498642444610595703e-01,3.629793415893676212e-01,8.498642444610595703e-01,1.586201150313719488e+01
1.163192367553710938e+01,1.410155296325683594e+01,8.721724152565002441e-01,-1.534540286375946749e+00,8.721724152565002441e-01,1.563609324963278269e+01
1.169401836395263672e+01,1.420143985748291016e+01,9.158394932746887207e-01,-1.213416071219345582e+00,9.158394932746887207e-01,1.541485592870225574e+01
1.175611209869384766e+01,1.576809120178222656e+01,9.535064101219177246e-01,5.566408815798293830e-01,9.535064101219177246e-01,1.521145032020239718e+01
1.181820678710937500e+01,1.646644592285156250e+01,1.005662560462951660e+00,1.429631149479158481e+00,1.005662560462951660e+00,1.503681477337240402e+01
1.188030052185058594e+01,1.601580429077148438e+01,1.127432346343994141e+00,1.122703596456535280e+00,1.127432346343994141e+00,1.489310069431494910e+01
1.194239521026611328e+01,1.558026885986328125e+01,1.058742761611938477e+00,8.000187052456766423e-01,1.058742761611938477e+00,1.478025015461760461e+01
1.200448894500732422e+01,1.565213966369628906e+01,1.212849855422973633e+00,9.539265558267935319e-01,1.212849855422973633e+00,1.469821310786949553e+01
1.206658363342285156e+01,1.878460693359375000e+01,1.402579188346862793e+00,4.137673413386867338e+00,1.402579188346862793e+00,1.464693352020688266e+01
1.212867736816406250e+01,1.838338851928710938e+01,1.269368648529052734e+00,3.757029065329367867e+00,1.269368648529052734e+00,1.462635945395774151e+01
1.219077205657958984e+01,1.702963256835937500e+01,1.235085487365722656e+00,2.393195805127442455e+00,1.235085487365722656e+00,1.463643676323193255e+01
1.225286579132080078e+01,1.467711162567138672e+01,9.559747576713562012e-01,3.552713678800500929e-15,9.559747576713562012e-01,1.467711162567138317e+01
1.231496047973632812e+01,1.597417354583740234e+01,1.007023930549621582e+00,1.226464038662054890e+00,1.007023930549621582e+00,1.474770950717534745e+01
1.237705421447753906e+01,1.645126342773437500e+01,9.290847778320312500e-01,1.606199953821358051e+00,9.290847778320312500e-01,1.484506347391301695e+01
1.243914890289306641e+01,1.458638763427734375e+01,8.641424179077148438e-01,-3.790017982719700029e-01,8.641424179077148438e-01,1.496538943254931375e+01
1.250124263763427734e+01,1.664299583435058594e+01,9.103559255599975586e-01,1.538099153521732987e+00,9.103559255599975586e-01,1.510489668082885295e+01
1.256333732604980469e+01,1.548430824279785156e+01,8.431003093719482422e-01,2.245058225485241366e-01,8.431003093719482422e-01,1.525980242024932743e+01
1.262543106079101562e+01,1.603163146972656250e+01,8.428772687911987305e-01,6.053165833505769200e-01,8.428772687911987305e-01,1.542631488637598558e+01
1.268752574920654297e+01,1.576024246215820312e+01,8.339850902557373047e-01,1.595903519257166892e-01,8.339850902557373047e-01,1.560065211023248644e+01
1.274961948394775391e+01,1.693553543090820312e+01,8.705588579177856445e-01,1.156513700396681443e+00,8.705588579177856445e-01,1.577902173051152168e+01
1.281171417236328125e+01,1.839993667602539062e+01,8.819622397422790527e-01,2.442294533569492998e+00,8.819622397422790527e-01,1.595764214245589763e+01
1.287380790710449219e+01,1.812718963623046875e+01,8.878715038299560547e-01,1.994468783037898874e+00,8.878715038299560547e-01,1.613272085319256988e+01
1.293590259552001953e+01,1.793248176574707031e+01,9.344148635864257812e-01,1.632005608870407798e+00,9.344148635864257812e-01,1.630047615687666251e+01
1.299799728393554688e+01,1.678179359436035156e+01,9.446725845336914062e-01,3.246753989421655717e-01,9.446725845336914062e-01,1.645711819541818599e+01
1.306009101867675781e+01,1.703212738037109375e+01,1.193768739700317383e+00,4.332695869192058069e-01,1.193768739700317383e+00,1.659885779345188794e+01
1.312218475341796875e+01,1.753509140014648438e+01,1.055266857147216797e+00,8.131809061268739924e-01,1.055266857147216797e+00,1.672191049401961038e+01
1.318427944183349609e+01,1.682249069213867188e+01,1.091838121414184570e+00,-3.552713678800500929e-15,1.091838121414184570e+00,1.682249069213867543e+01
1.324637413024902344e+01,1.772614288330078125e+01,1.151049613952636719e+00,8.273161493052541005e-01,1.151049613952636719e+00,1.689882673399552715e+01
1.330846786499023438e+01,1.731686592102050781e+01,1.198783159255981445e+00,3.596476275051934124e-01,1.198783159255981445e+00,1.695721829351531440e+01
1.337056159973144531e+01,1.968175315856933594e+01,1.307209014892578125e+00,2.675768821260774644e+00,1.307209014892578125e+00,1.700598433730856129e+01
1.343265628814697266e+01,2.237603759765625000e+01,1.449671745300292969e+00,5.322594357011411148e+00,1.449671745300292969e+00,1.705344324064483885e+01
1.349475097656250000e+01,1.990173149108886719e+01,1.515131711959838867e+00,2.793819292085746753e+00,1.515131711959838867e+00,1.710791219900312043e+01
1.355684471130371094e+01,1.757576370239257812e+01,1.251372694969177246e+00,3.980557251811127628e-01,1.251372694969177246e+00,1.717770797721146536e+01
1.361893844604492188e+01,1.872277832031250000e+01,1.239926099777221680e+00,1.451629369771413991e+00,1.239926099777221680e+00,1.727114895054108601e+01
1.368103313446044922e+01,1.739655494689941406e+01,1.177562832832336426e+00,3.552713678800500929e-15,1.177562832832336426e+00,1.739655494689941051e+01
1.374312782287597656e+01,1.778799057006835938e+01,1.252459287643432617e+00,2.282268681834693780e-01,1.252459287643432617e+00,1.755976370188489000e+01
1.380522155761718750e+01,1.840895843505859375e+01,1.116955161094665527e+00,6.522636186639836353e-01,1.116955161094665527e+00,1.775669481639461011e+01
1.386731529235839844e+01,1.852976226806640625e+01,1.105852723121643066e+00,5.489676398124707646e-01,1.105852723121643066e+00,1.798079462825393549e+01
1.392940998077392578e+01,1.688197326660156250e+01,1.164784908294677734e+00,-1.343537877788268275e+00,1.164784908294677734e+00,1.822551114438983078e+01
1.399150466918945312e+01,1.897162055969238281e+01,1.085868000984191895e+00,4.873356232217460615e-01,1.085868000984191895e+00,1.848428493647063675e+01
1.405359840393066406e+01,2.057973861694335938e+01,1.118916392326354980e+00,1.829182904363783280e+00,1.118916392326354980e+00,1.875055571257957610e+01
1.411569309234619141e+01,1.817788314819335938e+01,1.119264364242553711e+00,-8.398924092131920816e-01,1.119264364242553711e+00,1.901777555740655146e+01
1.417778682708740234e+01,1.837635040283203125e+01,1.112491965293884277e+00,-9.030298998262971111e-01,1.112491965293884277e+00,1.927938030265832836e+01
1.423988151550292969e+01,1.929656219482421875e+01,1.154309988021850586e+00,-2.322596948729440669e-01,1.154309988021850586e+00,1.952882188969716282e+01
1.426661109924316406e+01,2.034318624020877309e+01,2.469518966061577392e-01,7.123699056704779764e-01,2.469518966061577392e-01,1.963081633453829511e+01
1.435830402374267578e+01,1.985485245195690140e+01,2.284472747162772377e-01,-9.228709064543494378e-02,2.284472747162772377e-01,1.994713954260233635e+01
1.444999694824218750e+01,2.013522311722618952e+01,2.407615696463484556e-01,-6.014836874292228686e-02,2.407615696463484556e-01,2.019537148596911180e+01
1.454168987274169922e+01,2.071809678251774045e+01,2.423993294111950192e-01,3.550602481017293144e-01,2.423993294111950192e-01,2.036303653441601114e+01
1.463338279724121094e+01,2.093988750588040659e+01,2.396831450759426552e-01,4.676896777298402696e-01,2.396831450759426552e-01,2.047219782815056632e+01
1.472507572174072266e+01,2.102838438051425385e+01,2.579418090977056988e-01,4.748311805264080476e-01,2.579418090977056988e-01,2.055355319998784580e+01
1.481676864624023438e+01,2.065592750010871015e+01,2.578876164851446329e-01,1.812701736580279999e-02,2.578876164851446329e-01,2.063780048274290735e+01
1.490846061706542969e+01,2.057330660565231284e+01,2.318640878764148261e-01,-1.823293968838157753e-01,2.318640878764148261e-01,2.075563600253612861e+01
1.500015449523925781e+01,2.079213250678746050e+01,2.218430869500572222e-01,-1.366929213143599497e-01,2.218430869500572222e-01,2.092882542810182045e+01
