# wave, flux, fluxerr, csub, csuberr, spline_flux
5.707597732543945312e+00,2.557229656029401887e+00,4.186312193858574560e-01,1.413741637028547382e+00,4.186312193858574560e-01,1.143488019000854505e+00
5.738582611083984375e+00,8.630538455557854594e-01,4.352025221920474696e-01,-2.905113918807737949e-01,4.352025221920474696e-01,1.153565237436559254e+00
5.769568443298339844e+00,4.999645956871942576e-01,4.580564072557866684e-01,-6.565654293562555033e-01,4.580564072557866684e-01,1.156530025043449816e+00
5.800553321838378906e+00,1.234591597518583050e+00,4.824313104291603205e-01,8.163988609358074910e-02,4.824313104291603205e-01,1.152951711425002301e+00
5.831539154052734375e+00,1.660119657107740787e+00,4.995519871719230620e-01,5.167200453238209867e-01,4.995519871719230620e-01,1.143399611783919800e+00
5.862524509429931641e+00,2.460481580360683651e+00,5.267875681387148568e-01,1.332038022973842217e+00,5.267875681387148568e-01,1.128443557386841434e+00
5.893509864807128906e+00,8.294469415180956151e-01,5.543737568180429065e-01,-2.792060280113162207e-01,5.543737568180429065e-01,1.108652969529411836e+00
5.924495220184326172e+00,3.464977413911091153e-01,5.839601705428922873e-01,-7.380996306089163683e-01,5.839601705428922873e-01,1.084597372000025484e+00
5.955480575561523438e+00,1.346753400510054322e+00,6.184915649856401743e-01,2.899071119229796878e-01,6.184915649856401743e-01,1.056846288587074634e+00
5.986465930938720703e+00,1.431151451235856076e+00,6.416453314672934116e-01,4.051822081569020906e-01,6.416453314672934116e-01,1.025969243078953985e+00
6.017451286315917969e+00,1.298984862761793480e+00,6.620181117775159052e-01,3.064491034977375739e-01,6.620181117775159052e-01,9.925357592640559057e-01
6.048436641693115234e+00,1.138017640573550260e+00,6.317695188582348464e-01,1.809022796427752766e-01,6.317695188582348464e-01,9.571153609307749832e-01
6.079421997070312500e+00,7.678165560615719532e-01,6.187598346710170283e-01,-1.524610158059320764e-01,6.187598346710170283e-01,9.202775718675040295e-01
6.110407352447509766e+00,1.328293324486216731e+00,5.813372891669229547e-01,4.457014086235797645e-01,5.813372891669229547e-01,8.825919158626369665e-01
6.141392707824707031e+00,1.909221925218363758e+00,5.571323447706217902e-01,1.064594008513796819e+00,5.571323447706217902e-01,8.446279167045669389e-01
6.172378063201904297e+00,1.923786585189408260e+00,5.299545137746002332e-01,1.116831487007720503e+00,5.299545137746002332e-01,8.069550981816877577e-01
6.203363418579101562e+00,1.885418135294455899e+00,5.087355277767917627e-01,1.115275151212063109e+00,5.087355277767917627e-01,7.701429840823927897e-01
6.234348773956298828e+00,1.200599058132856278e+00,5.004495390557111012e-01,4.658379599377804325e-01,5.004495390557111012e-01,7.347610981950758458e-01
6.265334129333496094e+00,1.588816086087588175e+00,4.970740575809324824e-01,8.874371217794583266e-01,4.970740575809324824e-01,7.013789643081298486e-01
6.296319484710693359e+00,1.575344053889101481e+00,5.064679665109520501e-01,9.047779476791526498e-01,5.064679665109520501e-01,6.705661062099488312e-01
6.327304840087890625e+00,1.488974242943413628e+00,5.201926457096273104e-01,8.460821952544875790e-01,5.201926457096273104e-01,6.428920476889260494e-01
6.358290195465087891e+00,1.685805796658434108e+00,5.235610590862949110e-01,1.066879484124979127e+00,5.235610590862949110e-01,6.189263125334549809e-01
6.389275550842285156e+00,2.363764196860234534e+00,5.209405661456052439e-01,1.764525772328304987e+00,5.209405661456052439e-01,5.992384245319295477e-01
6.420260906219482422e+00,2.180408719567725306e+00,5.050271070650789174e-01,1.596010812094982523e+00,5.050271070650789174e-01,5.843979074727427836e-01
6.451246261596679688e+00,1.645464994567874761e+00,4.971345684260635167e-01,1.070490709423586484e+00,4.971345684260635167e-01,5.749742851442883884e-01
6.482231616973876953e+00,1.685616520245695860e+00,5.234927152273677331e-01,1.114079438910735576e+00,5.234927152273677331e-01,5.715370813349601731e-01
6.513216972351074219e+00,1.381330807187135745e+00,5.697634056657361334e-01,8.066749873539845739e-01,5.697634056657361334e-01,5.746558198331511713e-01
6.544202327728271484e+00,5.849000244272550830e-01,6.356298239831055241e-01,0.000000000000000000e+00,6.356298239831055241e-01,5.849000244272550830e-01
6.575187683105468750e+00,9.922938416521267513e-01,6.879858906636535654e-01,3.896750605326199102e-01,6.879858906636535654e-01,6.026187811195068411e-01
6.606173038482666016e+00,1.055925467296663811e+00,7.220162267888964314e-01,4.286460425291572784e-01,7.220162267888964314e-01,6.272794247675065327e-01
6.637158393859863281e+00,9.242657440017262305e-01,7.239806109860977834e-01,2.661368915590305306e-01,7.239806109860977834e-01,6.581288524426956998e-01
6.668143749237060547e+00,2.238950559192016243e+00,7.267190137440739939e-01,1.544536597975500580e+00,7.267190137440739939e-01,6.944139612165156628e-01
6.699129104614257812e+00,1.909098838694605060e+00,7.461643058674525264e-01,1.173717190534197208e+00,7.461643058674525264e-01,7.353816481604078525e-01
6.730114459991455078e+00,1.551287078489467230e+00,7.785374395970843242e-01,7.710082681436528640e-01,7.785374395970843242e-01,7.802788103458143665e-01
6.761099815368652344e+00,1.972244360609131331e+00,7.879199207517826320e-01,1.143892015764955250e+00,7.879199207517826320e-01,8.283523448441761916e-01
6.792085170745849609e+00,1.057140927006507525e+00,7.850095993383124915e-01,1.782917782795725437e-01,7.850095993383124915e-01,8.788491487269349811e-01
6.823070526123046875e+00,8.667798301177584985e-01,7.768017993580744740e-01,-6.423628894777355658e-02,7.768017993580744740e-01,9.310161190655320551e-01
6.854055881500244141e+00,1.892169499127379417e+00,7.530816249516828487e-01,9.080693461959706836e-01,7.530816249516828487e-01,9.841001529314087337e-01
6.885041236877441406e+00,2.308350432093479121e+00,7.313391562414497393e-01,1.271002284697471785e+00,7.313391562414497393e-01,1.037348147396007336e+00
6.916027069091796875e+00,1.344646741281907865e+00,7.313695156297178590e-01,2.546389397746182670e-01,7.313695156297178590e-01,1.090007801507289598e+00
6.947011947631835938e+00,7.878012781841758905e-01,7.401040120814226242e-01,-3.535223282229582598e-01,7.401040120814226242e-01,1.141323606407134150e+00
6.977997779846191406e+00,1.057762161232245646e+00,7.461020891328364879e-01,-1.327834413495396770e-01,7.461020891328364879e-01,1.190545602581785323e+00
7.008982658386230469e+00,1.832764008431500669e+00,7.579886715405502740e-01,5.958463357610563893e-01,7.579886715405502740e-01,1.236917672670444279e+00
7.039968490600585938e+00,1.462684593333504868e+00,7.459158348684329365e-01,1.829950404976210532e-01,7.459158348684329365e-01,1.279689552835883815e+00
7.070953845977783203e+00,1.734141627825279475e+00,7.212557739337172036e-01,4.160355512413915768e-01,7.212557739337172036e-01,1.318106076583887898e+00
7.101939201354980469e+00,1.423135698390348036e+00,6.966390550871152110e-01,7.172086954923129198e-02,6.966390550871152110e-01,1.351414828841116744e+00
7.132924079895019531e+00,9.707107228282303435e-01,6.879560186221231888e-01,-4.081516104115121557e-01,6.879560186221231888e-01,1.378862333239742499e+00
7.163909912109375000e+00,1.537972271594062912e+00,6.842857920569263008e-01,1.380384305622959218e-01,6.842857920569263008e-01,1.399933841031766990e+00
7.194895267486572266e+00,1.462019907391144180e+00,7.167745620396682726e-01,4.695865291539003117e-02,7.167745620396682726e-01,1.415061254475754149e+00
7.225880622863769531e+00,2.494449645032395413e+00,7.883451583564501375e-01,1.069534463486196962e+00,7.883451583564501375e-01,1.424915181546198450e+00
7.256865978240966797e+00,2.393178234403442239e+00,8.685608769150867658e-01,9.630123776251204859e-01,8.685608769150867658e-01,1.430165856778321753e+00
7.287851333618164062e+00,1.889429169600477021e+00,9.403358828508904255e-01,4.579456548931291060e-01,9.403358828508904255e-01,1.431483514707347915e+00
7.318836688995361328e+00,1.169840274561800619e+00,9.789770313847976357e-01,-2.596981153066990622e-01,9.789770313847976357e-01,1.429538389868499682e+00
7.349822044372558594e+00,1.738842880860635542e+00,1.005333321732897911e+00,3.138421640636355203e-01,1.005333321732897911e+00,1.425000716797000022e+00
7.380807399749755859e+00,2.901696690012871116e+00,1.043809704233802371e+00,1.483155959984798322e+00,1.043809704233802371e+00,1.418540730028072794e+00
7.411792755126953125e+00,2.728138298365498482e+00,1.094116929546450123e+00,1.317309634268558183e+00,1.094116929546450123e+00,1.410828664096940299e+00
7.442778110504150391e+00,2.052436658207965614e+00,1.209753725940516444e+00,6.499019046691396628e-01,1.209753725940516444e+00,1.402534753538825951e+00
7.473763465881347656e+00,3.325964388229717628e+00,1.175293371225505368e+00,1.931635155340764909e+00,1.175293371225505368e+00,1.394329232888952719e+00
7.504748821258544922e+00,2.783441813830761724e+00,1.158404322757895288e+00,1.396559477148218598e+00,1.158404322757895288e+00,1.386882336682543126e+00
7.533705711364746094e+00,2.842493891716003418e+00,3.555884599685668945e+00,1.461292549036481425e+00,3.555884599685668945e+00,1.381201342679521993e+00
7.595799446105957031e+00,5.451698541641235352e+00,3.300027847290039062e+00,4.075924516921705099e+00,3.300027847290039062e+00,1.375774024719530031e+00
7.657893657684326172e+00,3.459228157997131348e+00,3.140196800231933594e+00,2.075233910950438077e+00,3.140196800231933594e+00,1.383994247046693271e+00
7.719987869262695312e+00,4.090215563774108887e+00,2.860994935035705566e+00,2.678959476737849066e+00,2.860994935035705566e+00,1.411256087036259821e+00
7.782082080841064453e+00,1.784100592136383057e+00,2.710004568099975586e+00,3.211470503455005066e-01,2.710004568099975586e+00,1.462953541790882550e+00
7.844176292419433594e+00,2.812958836555480957e+00,2.791901946067810059e+00,1.268478228142267517e+00,2.791901946067810059e+00,1.544480608413213440e+00
7.906270503997802734e+00,1.862037420272827148e+00,2.737907648086547852e+00,2.008061362669222305e-01,2.737907648086547852e+00,1.661231284005904918e+00
7.968364715576171875e+00,1.737743198871612549e+00,2.594064831733703613e+00,-8.085636679999641530e-02,2.594064831733703613e+00,1.818599565671608964e+00
8.030458450317382812e+00,3.560720682144165039e+00,2.418114781379699707e+00,1.538742983909913598e+00,2.418114781379699707e+00,2.021977698234251442e+00
8.092554092407226562e+00,4.846745014190673828e+00,2.338069677352905273e+00,2.569975743055739059e+00,2.338069677352905273e+00,2.276769271134934769e+00
8.154647827148437500e+00,2.037964820861816406e+00,2.317506074905395508e+00,-5.503878219105340364e-01,2.317506074905395508e+00,2.588352642772350443e+00
8.216741561889648438e+00,1.442775845527648926e+00,2.252337217330932617e+00,-1.519352849589951315e+00,2.252337217330932617e+00,2.962128695117600241e+00
8.278836250305175781e+00,4.106794595718383789e+00,2.054028391838073730e+00,7.073502478994013742e-01,2.054028391838073730e+00,3.399444347818982415e+00
8.340929985046386719e+00,4.864633083343505859e+00,1.949089407920837402e+00,9.792237436189670241e-01,1.949089407920837402e+00,3.885409339724538835e+00
8.403024673461914062e+00,3.635044336318969727e+00,1.914528667926788330e+00,-7.660629543715593570e-01,1.914528667926788330e+00,4.401107290690529084e+00
8.465118408203125000e+00,4.276497125625610352e+00,1.935385942459106445e+00,-6.510943145336254290e-01,1.935385942459106445e+00,4.927591440159235781e+00
8.527213096618652344e+00,5.354266166687011719e+00,1.891410589218139648e+00,-9.168048593690514281e-02,1.891410589218139648e+00,5.445946652623916862e+00
8.589306831359863281e+00,8.066204071044921875e+00,1.827362418174743652e+00,2.128977985140572571e+00,1.827362418174743652e+00,5.937226085904349304e+00
8.651401519775390625e+00,6.382513523101806641e+00,1.770984590053558350e+00,3.552713678800500929e-15,1.770984590053558350e+00,6.382513523101803088e+00
8.713495254516601562e+00,6.632236003875732422e+00,1.706558227539062500e+00,-1.355754372868815949e-01,1.706558227539062500e+00,6.767811441162614017e+00
8.775589942932128906e+00,8.315406322479248047e+00,1.766464948654174805e+00,1.216469821341703117e+00,1.766464948654174805e+00,7.098936501137544930e+00
8.837684631347656250e+00,7.058698892593383789e+00,1.633505523204803467e+00,-3.279356877267272097e-01,1.633505523204803467e+00,7.386634580320110999e+00
8.899778366088867188e+00,7.207425117492675781e+00,1.631339371204376221e+00,-4.342291063745822299e-01,1.631339371204376221e+00,7.641654223867258011e+00
8.961872100830078125e+00,6.646097183227539062e+00,1.715954661369323730e+00,-1.228654743719193476e+00,1.715954661369323730e+00,7.874751926946732539e+00
9.023966789245605469e+00,6.975466251373291016e+00,1.708606958389282227e+00,-1.121216586584464991e+00,1.708606958389282227e+00,8.096682837957756007e+00
9.086061477661132812e+00,8.057024955749511719e+00,1.695272743701934814e+00,-2.611705463025959517e-01,1.695272743701934814e+00,8.318195502052107670e+00
9.148155212402343750e+00,8.905634880065917969e+00,1.684215068817138672e+00,3.555963899900635994e-01,1.684215068817138672e+00,8.550038490075854369e+00
9.210248947143554688e+00,8.452498435974121094e+00,1.710353493690490723e+00,-3.504685144540022890e-01,1.710353493690490723e+00,8.802966950428123383e+00
9.272343635559082031e+00,7.687244415283203125e+00,1.699769437313079834e+00,-1.400492911605160984e+00,1.699769437313079834e+00,9.087737326888364109e+00
9.334438323974609375e+00,9.415098190307617188e+00,1.680973231792449951e+00,-1.776356839400250465e-15,1.680973231792449951e+00,9.415098190307618964e+00
9.396532058715820312e+00,1.144762992858886719e+01,1.686657428741455078e+00,1.656501844201448748e+00,1.686657428741455078e+00,9.791128084387418440e+00
9.458625793457031250e+00,9.824779510498046875e+00,1.679029762744903564e+00,-3.784668890458480206e-01,1.679029762744903564e+00,1.020324639954389490e+01
9.520720481872558594e+00,9.368680000305175781e+00,1.634526729583740234e+00,-1.265527117237470023e+00,1.634526729583740234e+00,1.063420711754264580e+01
9.582815170288085938e+00,1.002139568328857422e+01,1.596599936485290527e+00,-1.045354970140174089e+00,1.596599936485290527e+00,1.106675065342874831e+01
9.644908905029296875e+00,1.129155635833740234e+01,1.541861832141876221e+00,-1.920609666721411202e-01,1.541861832141876221e+00,1.148361732500954346e+01
9.707002639770507812e+00,1.225035429000854492e+01,1.524987518787384033e+00,3.827931759575466941e-01,1.524987518787384033e+00,1.186756111405099823e+01
9.769097328186035156e+00,1.268941926956176758e+01,1.530031681060791016e+00,4.880852898511349736e-01,1.530031681060791016e+00,1.220133397971063260e+01
9.831192016601562500e+00,1.280126762390136719e+01,1.522315263748168945e+00,3.287040389842896815e-01,1.522315263748168945e+00,1.247256358491707751e+01
9.893285751342773438e+00,1.267552757263183594e+01,1.528330802917480469e+00,-1.290264223506554231e-02,1.528330802917480469e+00,1.268843021486690148e+01
9.955380439758300781e+00,1.134369277954101562e+01,1.524039268493652344e+00,-1.517318148775148146e+00,1.524039268493652344e+00,1.286101092831616377e+01
1.001747417449951172e+01,1.386952066421508789e+01,1.530580222606658936e+00,8.671500593218297581e-01,1.530580222606658936e+00,1.300237060489325813e+01
1.007956886291503906e+01,1.379405832290649414e+01,1.533598601818084717e+00,6.694743082007921231e-01,1.533598601818084717e+00,1.312458401470570202e+01
1.014166259765625000e+01,1.207157611846923828e+01,1.494084477424621582e+00,-1.168141466033837617e+00,1.494084477424621582e+00,1.323971758450307590e+01
1.020375728607177734e+01,1.320326995849609375e+01,1.506820976734161377e+00,-1.565753203029842666e-01,1.506820976734161377e+00,1.335984527879907802e+01
1.026585102081298828e+01,1.478448581695556641e+01,1.505249321460723877e+00,1.287452228545820532e+00,1.505249321460723877e+00,1.349703358840974587e+01
1.032794570922851562e+01,1.601450634002685547e+01,1.549316525459289551e+00,2.351149184717181484e+00,1.549316525459289551e+00,1.366335715530967398e+01
1.039003944396972656e+01,1.555641555786132812e+01,1.536887228488922119e+00,1.685534506534688504e+00,1.536887228488922119e+00,1.387088105132663962e+01
1.045213413238525391e+01,1.367179393768310547e+01,1.542838215827941895e+00,-4.598881412677613412e-01,1.542838215827941895e+00,1.413168207895086681e+01
1.051422786712646484e+01,1.417625141143798828e+01,1.585289239883422852e+00,-2.815709965291510741e-01,1.585289239883422852e+00,1.445782240796713936e+01
1.057632255554199219e+01,1.486138248443603516e+01,1.593712270259857178e+00,0.000000000000000000e+00,1.593712270259857178e+00,1.486138248443603516e+01
1.063841629028320312e+01,1.641128730773925781e+01,1.606014251708984375e+00,1.065939446458447293e+00,1.606014251708984375e+00,1.534534786128081052e+01
1.070051097869873047e+01,1.503668069839477539e+01,1.638571798801422119e+00,-8.397605819165043783e-01,1.638571798801422119e+00,1.587644128031127977e+01
1.076260471343994141e+01,1.522132682800292969e+01,1.638885736465454102e+00,-1.190955693528458426e+00,1.638885736465454102e+00,1.641228252153138811e+01
1.082469940185546875e+01,1.805179977416992188e+01,1.719768762588500977e+00,1.141276503716394330e+00,1.719768762588500977e+00,1.691052327045352754e+01
1.088679313659667969e+01,1.899754524230957031e+01,1.784515023231506348e+00,1.660802277558314444e+00,1.784515023231506348e+00,1.733674296475125587e+01
1.094888782501220703e+01,1.948397254943847656e+01,1.740635037422180176e+00,1.795588161716004549e+00,1.740635037422180176e+00,1.768838438772247201e+01
1.101098155975341797e+01,1.860366916656494141e+01,1.788028419017791748e+00,6.328438325866407865e-01,1.788028419017791748e+00,1.797082533397830062e+01
1.107307624816894531e+01,1.842097473144531250e+01,1.747675299644470215e+00,2.315115458673098203e-01,1.747675299644470215e+00,1.818946318557800268e+01
1.113516998291015625e+01,1.942348098754882812e+01,1.796322226524353027e+00,1.073801164975201061e+00,1.796322226524353027e+00,1.834967982257362706e+01
1.119726467132568359e+01,2.096431732177734375e+01,1.815370500087738037e+00,2.507448449147297254e+00,1.815370500087738037e+00,1.845686887263004650e+01
1.125935840606689453e+01,2.304161548614501953e+01,1.849976003170013428e+00,4.525199846997853825e+00,1.849976003170013428e+00,1.851641563914716571e+01
1.132145309448242188e+01,2.195632934570312500e+01,1.840983271598815918e+00,3.422618688214605243e+00,1.840983271598815918e+00,1.853371065748851976e+01
1.138354682922363281e+01,1.888342380523681641e+01,1.849155426025390625e+00,3.692818129279693551e-01,1.849155426025390625e+00,1.851414199230884705e+01
1.144564151763916016e+01,1.908473968505859375e+01,1.825129568576812744e+00,6.216419362952336769e-01,1.825129568576812744e+00,1.846309774876336007e+01
1.150773525238037109e+01,1.953495788574218750e+01,1.854412972927093506e+00,1.148989795073593001e+00,1.854412972927093506e+00,1.838596809066859450e+01
1.156982994079589844e+01,1.757138252258300781e+01,1.936191797256469727e+00,-7.167568324814865832e-01,1.936191797256469727e+00,1.828813935506449440e+01
1.163192367553710938e+01,1.748948097229003906e+01,1.885193467140197754e+00,-6.855221705462994919e-01,1.885193467140197754e+00,1.817500314283633855e+01
1.169401836395263672e+01,1.724970149993896484e+01,1.855886936187744141e+00,-8.022431850628777283e-01,1.855886936187744141e+00,1.805194468500184257e+01
1.175611209869384766e+01,1.833353710174560547e+01,1.835201621055603027e+00,4.091807443235992992e-01,1.835201621055603027e+00,1.792435635742200617e+01
1.181820678710937500e+01,1.880305576324462891e+01,1.785178363323211670e+00,1.005727231570212155e+00,1.785178363323211670e+00,1.779732853167441675e+01
1.188030052185058594e+01,1.817659950256347656e+01,1.833084881305694580e+00,5.018178293547777002e-01,1.833084881305694580e+00,1.767478167320869886e+01
1.194239521026611328e+01,1.746364879608154297e+01,1.845408856868743896e+00,-9.668545743499379341e-02,1.845408856868743896e+00,1.756033425351653676e+01
1.200448894500732422e+01,1.895149517059326172e+01,1.919354259967803955e+00,1.493883220921102151e+00,1.919354259967803955e+00,1.745761194967215957e+01
1.206658363342285156e+01,1.965549468994140625e+01,2.089640617370605469e+00,2.285260847818396002e+00,2.089640617370605469e+00,1.737023384212301025e+01
1.212867736816406250e+01,2.004581546783447266e+01,1.993732571601867676e+00,2.743990691373152657e+00,1.993732571601867676e+00,1.730182477646132000e+01
1.219077205657958984e+01,1.909208774566650391e+01,1.951447248458862305e+00,1.836082858523742090e+00,1.951447248458862305e+00,1.725600488714276182e+01
1.225286579132080078e+01,1.723639774322509766e+01,1.932698547840118408e+00,0.000000000000000000e+00,1.932698547840118408e+00,1.723639774322509766e+01
1.231496047973632812e+01,1.853641223907470703e+01,1.993821978569030762e+00,1.290597476410244582e+00,1.993821978569030762e+00,1.724581476266446245e+01
1.237705421447753906e+01,1.882874298095703125e+01,2.007112920284271240e+00,1.544916116504534642e+00,2.007112920284271240e+00,1.728382686445249661e+01
1.243914890289306641e+01,2.075804424285888672e+01,2.104427456855773926e+00,3.408848021992334054e+00,2.104427456855773926e+00,1.734919622086655266e+01
1.250124263763427734e+01,2.076766300201416016e+01,2.110067129135131836e+00,3.326981148021296519e+00,2.110067129135131836e+00,1.744068185399286364e+01
1.256333732604980469e+01,2.010596275329589844e+01,2.058666229248046875e+00,2.548915174627413904e+00,2.058666229248046875e+00,1.755704757866848453e+01
1.262543106079101562e+01,2.074352645874023438e+01,2.033992528915405273e+00,3.046475608204609387e+00,2.033992528915405273e+00,1.769705085053562499e+01
1.268752574920654297e+01,2.117492389678955078e+01,2.036443352699279785e+00,3.315466922029873587e+00,2.036443352699279785e+00,1.785945697475967719e+01
1.274961948394775391e+01,2.120817184448242188e+01,1.991916298866271973e+00,3.165149851712214968e+00,1.991916298866271973e+00,1.804302199277020691e+01
1.281171417236328125e+01,2.131751060485839844e+01,2.021470367908477783e+00,3.070998057028845096e+00,2.021470367908477783e+00,1.824651254782955334e+01
1.287380790710449219e+01,2.181817817687988281e+01,2.142389178276062012e+00,3.349494757493847175e+00,2.142389178276062012e+00,1.846868341938603564e+01
1.293590259552001953e+01,2.061020851135253906e+01,2.074814260005950928e+00,1.901906074784982081e+00,2.074814260005950928e+00,1.870830243656755698e+01
1.299799728393554688e+01,1.972241401672363281e+01,2.091749846935272217e+00,7.582867004902063002e-01,2.091749846935272217e+00,1.896412731623342651e+01
1.306009101867675781e+01,1.923491477966308594e+01,2.129555106163024902e+00,-3.552713678800500929e-15,2.129555106163024902e+00,1.923491477966308949e+01
1.312218475341796875e+01,1.945795059204101562e+01,2.124643445014953613e+00,-6.057976906892292845e-02,2.124643445014953613e+00,1.951853036110993855e+01
1.318427944183349609e+01,2.051160812377929688e+01,2.157251238822937012e+00,7.023651289963268596e-01,2.157251238822937012e+00,1.980924299478297002e+01
1.324637413024902344e+01,2.046579551696777344e+01,2.256512999534606934e+00,3.653822800835335727e-01,2.256512999534606934e+00,2.010041323688423986e+01
1.330846786499023438e+01,2.072853374481201172e+01,2.293497800827026367e+00,3.431321293085964896e-01,2.293497800827026367e+00,2.038540161550341523e+01
1.337056159973144531e+01,2.221303176879882812e+01,2.341012001037597656e+00,1.555454023358429083e+00,2.341012001037597656e+00,2.065757774544039904e+01
1.343265628814697266e+01,2.267844104766845703e+01,2.325433731079101562e+00,1.768130593290418773e+00,2.325433731079101562e+00,2.091031045437803826e+01
1.349475097656250000e+01,2.131818008422851562e+01,2.241167664527893066e+00,1.812198138255496360e-01,2.241167664527893066e+00,2.113696027040296599e+01
1.355684471130371094e+01,2.211224269866943359e+01,2.197454333305358887e+00,7.813533747090062320e-01,2.197454333305358887e+00,2.133088932396042736e+01
1.361893844604492188e+01,2.191105842590332031e+01,2.258367419242858887e+00,4.255919831761900696e-01,2.258367419242858887e+00,2.148546644272713024e+01
1.368103313446044922e+01,2.159405803680419922e+01,2.313588142395019531e+00,-3.552713678800500929e-15,2.313588142395019531e+00,2.159405803680420277e+01
1.374312782287597656e+01,2.252833366394042969e+01,2.322757005691528320e+00,8.760318462451657240e-01,2.322757005691528320e+00,2.165230181769526396e+01
1.380522155761718750e+01,2.325041961669921875e+01,2.382470369338989258e+00,1.585478982082992871e+00,2.382470369338989258e+00,2.166494063461622588e+01
1.386731529235839844e+01,2.381473255157470703e+01,2.504427194595336914e+00,2.175738796589982371e+00,2.504427194595336914e+00,2.163899375498472466e+01
1.392940998077392578e+01,2.297538089752197266e+01,2.596997499465942383e+00,1.393902821805493630e+00,2.596997499465942383e+00,2.158147807571647903e+01
1.399150466918945312e+01,2.327953910827636719e+01,2.715042948722839355e+00,1.780127081190418181e+00,2.715042948722839355e+00,2.149941202708594901e+01
1.405359840393066406e+01,2.363188457489013672e+01,2.731015443801879883e+00,2.232069027311936793e+00,2.731015443801879883e+00,2.139981554757819993e+01
1.411569309234619141e+01,2.454219818115234375e+01,2.740915536880493164e+00,3.252494382995706701e+00,2.740915536880493164e+00,2.128970379815663705e+01
1.417778682708740234e+01,2.508994388580322266e+01,2.806484222412109375e+00,3.913845648128578603e+00,2.806484222412109375e+00,2.117609823767464405e+01
1.423988151550292969e+01,2.605714225769042969e+01,2.805774092674255371e+00,4.991128660915205018e+00,2.805774092674255371e+00,2.106601359677522467e+01
1.426661109924316406e+01,2.130517196655273438e+01,8.109596967697143555e-01,2.837107849889299871e-01,8.109596967697143555e-01,2.102146118156380439e+01
1.435830402374267578e+01,2.119142532348632812e+01,7.871639728546142578e-01,3.002533280028316653e-01,7.871639728546142578e-01,2.089117199548349646e+01
1.444999694824218750e+01,2.043636131286621094e+01,7.783427834510803223e-01,-3.766924595074954141e-01,7.783427834510803223e-01,2.081305377237370635e+01
1.454168987274169922e+01,2.058011436462402344e+01,7.788569927215576172e-01,-2.295904945364135585e-01,7.788569927215576172e-01,2.080970485916043700e+01
1.463338279724121094e+01,2.093660163879394531e+01,8.151923418045043945e-01,4.388678290300518370e-02,8.151923418045043945e-01,2.089271485589094013e+01
1.472507572174072266e+01,2.170693206787109375e+01,8.476341366767883301e-01,6.772936927736843415e-01,8.476341366767883301e-01,2.102963837509740941e+01
1.481676864624023438e+01,2.083372116088867188e+01,8.407627344131469727e-01,-3.433001215446189747e-01,8.407627344131469727e-01,2.117702128243329085e+01
1.490846061706542969e+01,2.123555946350097656e+01,8.369583487510681152e-01,-6.395669539157466943e-02,8.369583487510681152e-01,2.129951615889255123e+01
1.500015449523925781e+01,2.142231178283691406e+01,7.887123227119445801e-01,2.810037225395944915e-02,7.887123227119445801e-01,2.139421141058295461e+01
