# wave, flux, fluxerr, csub, csuberr, spline_flux
6.048436641693115234e+00,1.130452769041082828e+00,7.821179716213770838e-01,4.635395295964901408e-01,7.821179716213770838e-01,6.669132394445926870e-01
6.079421997070312500e+00,1.330086790117996465e+00,7.573598091364142082e-01,6.721511412025916732e-01,7.573598091364142082e-01,6.579356489154047916e-01
6.110407352447509766e+00,1.876070075837945828e+00,7.546967367048247333e-01,1.223749864551920474e+00,7.546967367048247333e-01,6.523202112860253532e-01
6.141392707824707031e+00,2.124796101580518126e+00,7.570198192862613862e-01,1.474680909605249113e+00,7.570198192862613862e-01,6.501151919752689023e-01
6.172378063201904297e+00,2.017861628808317764e+00,7.278480766571862048e-01,1.366492772406368683e+00,7.278480766571862048e-01,6.513688564019490812e-01
6.203363418579101562e+00,1.952785150078681475e+00,7.142759921756975938e-01,1.296655680093801610e+00,7.142759921756975938e-01,6.561294699848798651e-01
6.234348773956298828e+00,1.420011397756988369e+00,7.266110828407934541e-01,7.555660996141131402e-01,7.266110828407934541e-01,6.644452981428752292e-01
6.265334129333496094e+00,1.659724060052231831e+00,7.466576467653821547e-01,9.833594537574825711e-01,7.466576467653821547e-01,6.763646062947492599e-01
6.296319484710693359e+00,1.979747002215013207e+00,7.872130124394784989e-01,1.287811342355697386e+00,7.872130124394784989e-01,6.919356598593158214e-01
6.327304840087890625e+00,2.177272497030560583e+00,8.394028928520009813e-01,1.466065772775171805e+00,8.394028928520009813e-01,7.112067242553886670e-01
6.358290195465087891e+00,2.472673040916926190e+00,8.741007689868596220e-01,1.738446976015144196e+00,8.741007689868596220e-01,7.342260649017819940e-01
6.389275550842285156e+00,2.176530350905837352e+00,8.950537235337714392e-01,1.415488403688527574e+00,8.950537235337714392e-01,7.610419472173097777e-01
6.420260906219482422e+00,2.745810967164810990e+00,9.040499765389236053e-01,1.954108330544025218e+00,9.040499765389236053e-01,7.917026366207858823e-01
6.451246261596679688e+00,2.335721223177354311e+00,9.290552406146683762e-01,1.509464824646329806e+00,9.290552406146683762e-01,8.262563985310245052e-01
6.482231616973876953e+00,8.647514983668391775e-01,9.828100042264145131e-01,0.000000000000000000e+00,9.828100042264145131e-01,8.647514983668391775e-01
6.513216972351074219e+00,1.150857715003463122e+00,1.059275625526484799e+00,2.437071514976655306e-01,1.059275625526484799e+00,9.071505635057975914e-01
6.544202327728271484e+00,1.021150136681151732e+00,1.179182942381367116e+00,6.807646752066953688e-02,1.179182942381367116e+00,9.530736691604821953e-01
6.575187683105468750e+00,1.457402959579333857e+00,1.268244856558354172e+00,4.553477070771054791e-01,1.268244856558354172e+00,1.002055252502228377e+00
6.606173038482666016e+00,3.370011870962992262e+00,1.374393665641334472e+00,2.316382120260620070e+00,1.374393665641334472e+00,1.053629750702372414e+00
6.637158393859863281e+00,3.888179876121370171e+00,1.395409034959408823e+00,2.780848275189120145e+00,1.395409034959408823e+00,1.107331600932250026e+00
6.668143749237060547e+00,3.167252893016390125e+00,1.297329318217016025e+00,2.004557652653193411e+00,1.297329318217016025e+00,1.162695240363196714e+00
6.699129104614257812e+00,3.071983818134604860e+00,9.896888917414332631e-01,1.852728711968056885e+00,9.896888917414332631e-01,1.219255106166547975e+00
6.730114459991455078e+00,1.290239416515946314e+00,9.625373124541444225e-01,1.369378100230544959e-02,9.625373124541444225e-01,1.276545635513640864e+00
6.761099815368652344e+00,1.733468537549077038e+00,9.645502451508750630e-01,3.993672719732672682e-01,9.645502451508750630e-01,1.334101265575809769e+00
6.792085170745849609e+00,2.257294752883990618e+00,9.751742947456657484e-01,8.658383193595995397e-01,9.751742947456657484e-01,1.391456433524391079e+00
6.823070526123046875e+00,2.083432549800044331e+00,9.913576976842600752e-01,6.352869732693235960e-01,9.913576976842600752e-01,1.448145576530720735e+00
6.854055881500244141e+00,3.313507119122534483e+00,9.940562194143733876e-01,1.809803987356400246e+00,9.940562194143733876e-01,1.503703131766134238e+00
6.885041236877441406e+00,3.330048658167221731e+00,9.942531864039980682e-01,1.772385121765253757e+00,9.942531864039980682e-01,1.557663536401967974e+00
6.916027069091796875e+00,1.516037995354128087e+00,1.010971340798289209e+00,-9.352401265473675451e-02,1.010971340798289209e+00,1.609562008008864842e+00
6.947011947631835938e+00,2.276623843559081983e+00,1.058405657962451007e+00,6.176932009988449490e-01,1.058405657962451007e+00,1.658930642560237034e+00
6.977997779846191406e+00,2.500986863107582003e+00,1.114644157610835240e+00,7.956799564281000769e-01,1.114644157610835240e+00,1.705306906679481926e+00
7.008982658386230469e+00,2.999911389288473007e+00,1.191301524153449476e+00,1.251688996912257545e+00,1.191301524153449476e+00,1.748222392376215462e+00
7.039968490600585938e+00,2.532521074837272401e+00,1.246003482134393714e+00,7.453069058025181270e-01,1.246003482134393714e+00,1.787214169034754274e+00
7.070953845977783203e+00,2.148470388084106286e+00,1.252623373468227275e+00,3.266556085616310057e-01,1.252623373468227275e+00,1.821814779522475281e+00
7.101939201354980469e+00,2.137153895951651617e+00,1.258254089955057164e+00,2.855946035062844057e-01,1.258254089955057164e+00,1.851559292445367211e+00
7.132924079895019531e+00,2.277704196854317686e+00,1.242053450494672973e+00,4.017223843902735236e-01,1.242053450494672973e+00,1.875981812464044163e+00
7.163909912109375000e+00,1.703163609874021933e+00,1.258919985849890288e+00,-1.914541644079852389e-01,1.258919985849890288e+00,1.894617774282007172e+00
7.194895267486572266e+00,1.566372849220602603e+00,1.332221188615200225e+00,-3.406277683178251525e-01,1.332221188615200225e+00,1.907000617538427756e+00
7.225880622863769531e+00,2.143327430036680248e+00,1.472401190027137208e+00,2.304779357636013160e-01,1.472401190027137208e+00,1.912849494273078932e+00
7.256865978240966797e+00,2.454789686283873174e+00,1.622006430450676717e+00,5.421689328379921680e-01,1.622006430450676717e+00,1.912620753445881006e+00
7.287851333618164062e+00,2.770493254884972778e+00,1.669148289371031435e+00,8.635381285105012683e-01,1.669148289371031435e+00,1.906955126374471510e+00
7.318836688995361328e+00,2.870159907237380459e+00,1.619532933583005541e+00,9.736665628608929257e-01,1.619532933583005541e+00,1.896493344376487533e+00
7.349822044372558594e+00,3.582434610363303129e+00,1.542778504971003439e+00,1.700558471593738075e+00,1.542778504971003439e+00,1.881876138769565054e+00
7.380807399749755859e+00,5.264135297901622046e+00,1.464693368160301601e+00,3.400391057030280439e+00,1.464693368160301601e+00,1.863744240871341606e+00
7.411792755126953125e+00,4.362427372888220134e+00,1.400892186446327292e+00,2.519688990888765190e+00,1.400892186446327292e+00,1.842738381999454944e+00
7.442778110504150391e+00,3.521967998699328639e+00,1.390364123736694157e+00,1.702468705227787815e+00,1.390364123736694157e+00,1.819499293471540824e+00
7.473763465881347656e+00,3.603854439434099888e+00,1.402116661093520289e+00,1.809186732828863109e+00,1.402116661093520289e+00,1.794667706605236779e+00
7.504748821258544922e+00,4.699229773987894099e+00,1.422597845706450981e+00,2.930345421269714201e+00,1.422597845706450981e+00,1.768884352718179676e+00
7.533705711364746094e+00,5.359524488449096680e+00,4.130108356475830078e+00,3.615029372881100045e+00,4.130108356475830078e+00,1.744495115567996413e+00
7.595799446105957031e+00,5.734009742736816406e+00,3.779227375984191895e+00,4.040293970185370398e+00,3.779227375984191895e+00,1.693715772551446008e+00
7.657893657684326172e+00,4.396615743637084961e+00,3.487571001052856445e+00,2.747367605243837385e+00,3.487571001052856445e+00,1.649248138393247576e+00
7.719987869262695312e+00,1.023126423358917236e+00,3.158645391464233398e+00,-5.931227481493008824e-01,3.158645391464233398e+00,1.616249171508218119e+00
7.782082080841064453e+00,-5.499948263168334961e-01,2.865448355674743652e+00,-2.149870255640901284e+00,2.865448355674743652e+00,1.599875429324067788e+00
7.844176292419433594e+00,3.394986391067504883e+00,2.748321294784545898e+00,1.789702921798998592e+00,2.748321294784545898e+00,1.605283469268506291e+00
7.906270503997802734e+00,1.704881072044372559e+00,2.682806015014648438e+00,6.725122327512877973e-02,2.682806015014648438e+00,1.637629848769243779e+00
7.968364715576171875e+00,2.069885134696960449e+00,2.532508373260498047e+00,3.678140094429700468e-01,2.532508373260498047e+00,1.702071125253990402e+00
8.030458450317382812e+00,2.986332654953002930e+00,2.309556245803833008e+00,1.182569735956674695e+00,2.309556245803833008e+00,1.803762918996328235e+00
8.092554092407226562e+00,2.574447751045227051e+00,2.178423523902893066e+00,6.265805869202978329e-01,2.178423523902893066e+00,1.947867164124929218e+00
8.154647827148437500e+00,2.716794252395629883e+00,2.127568483352661133e+00,5.772626738285913106e-01,2.127568483352661133e+00,2.139531578567038572e+00
8.216741561889648438e+00,1.765410542488098145e+00,2.121140837669372559e+00,-6.185058070991722445e-01,2.121140837669372559e+00,2.383916349587270389e+00
8.278836250305175781e+00,1.717432796955108643e+00,2.075643301010131836e+00,-9.660189327566914841e-01,2.075643301010131836e+00,2.683451729711800127e+00
8.340929985046386719e+00,4.769018650054931641e+00,1.988173961639404297e+00,1.739389704209124421e+00,1.988173961639404297e+00,3.029628945845807220e+00
8.403024673461914062e+00,4.836761236190795898e+00,1.933271884918212891e+00,1.425533580354998442e+00,1.933271884918212891e+00,3.411227655835797457e+00
8.465118408203125000e+00,3.918662786483764648e+00,1.966767668724060059e+00,1.016573940632263806e-01,1.966767668724060059e+00,3.817005392420538268e+00
8.527213096618652344e+00,5.304114103317260742e+00,2.010971307754516602e+00,1.068370459106776416e+00,2.010971307754516602e+00,4.235743644210484327e+00
8.589306831359863281e+00,6.742406129837036133e+00,2.026754558086395264e+00,2.086207326699618392e+00,2.026754558086395264e+00,4.656198803137417741e+00
8.651401519775390625e+00,6.862345695495605469e+00,2.042986571788787842e+00,1.795192886833789636e+00,2.042986571788787842e+00,5.067152808661815833e+00
8.713495254516601562e+00,6.797678470611572266e+00,2.043138265609741211e+00,1.340316178789167090e+00,2.043138265609741211e+00,5.457362291822405176e+00
8.775589942932128906e+00,5.815608263015747070e+00,2.023442804813385010e+00,0.000000000000000000e+00,2.023442804813385010e+00,5.815608263015747070e+00
8.837684631347656250e+00,6.036097288131713867e+00,2.021239697933197021e+00,-9.762037903133613526e-02,2.021239697933197021e+00,6.133717667163050002e+00
8.899778366088867188e+00,6.840192794799804688e+00,2.075864315032958984e+00,4.244162743267647642e-01,2.075864315032958984e+00,6.415776520473039923e+00
8.961872100830078125e+00,7.416345119476318359e+00,2.095518350601196289e+00,7.474010735097111890e-01,2.095518350601196289e+00,6.668944045966607170e+00
9.023966789245605469e+00,5.436229467391967773e+00,2.066879272460937500e+00,-1.464148224341711213e+00,2.066879272460937500e+00,6.900377691733678986e+00
9.086061477661132812e+00,6.261911392211914062e+00,1.983889043331146240e+00,-8.553163272783690374e-01,1.983889043331146240e+00,7.117227719490283100e+00
9.148155212402343750e+00,7.625113964080810547e+00,1.892860591411590576e+00,2.984686772083522399e-01,1.892860591411590576e+00,7.326645286872458307e+00
9.210248947143554688e+00,7.864895343780517578e+00,1.830305576324462891e+00,3.291075018138283070e-01,1.830305576324462891e+00,7.535787841966689271e+00
9.272343635559082031e+00,7.349722146987915039e+00,1.768965244293212891e+00,-4.020906689762480113e-01,1.768965244293212891e+00,7.751812815964163050e+00
9.334438323974609375e+00,7.981871366500854492e+00,1.722680211067199707e+00,0.000000000000000000e+00,1.722680211067199707e+00,7.981871366500854492e+00
9.396532058715820312e+00,8.522124767303466797e+00,1.673486351966857910e+00,2.912555662421159042e-01,1.673486351966857910e+00,8.230869201061350893e+00
9.458625793457031250e+00,8.891262531280517578e+00,1.603596329689025879e+00,3.965217205515418897e-01,1.603596329689025879e+00,8.494740810728975688e+00
9.520720481872558594e+00,8.713703870773315430e+00,1.558350145816802979e+00,-5.347303813491954827e-02,1.558350145816802979e+00,8.767176908908234978e+00
9.582815170288085938e+00,8.311985254287719727e+00,1.522649228572845459e+00,-7.298744915736499195e-01,1.522649228572845459e+00,9.041859745861369646e+00
9.644908905029296875e+00,1.082035398483276367e+01,1.436854004859924316e+00,1.507882551006765937e+00,1.436854004859924316e+00,9.312471433825997735e+00
9.707002639770507812e+00,1.223183917999267578e+01,1.390948772430419922e+00,2.659136493785508648e+00,1.390948772430419922e+00,9.572702686207167133e+00
9.769097328186035156e+00,9.759677171707153320e+00,1.394116222858428955e+00,-5.656640698349590934e-02,1.394116222858428955e+00,9.816243578690649230e+00
9.831192016601562500e+00,1.043440437316894531e+01,1.437247395515441895e+00,3.976281496573292884e-01,1.437247395515441895e+00,1.003677622351161602e+01
9.893285751342773438e+00,1.029419040679931641e+01,1.472824394702911377e+00,6.620626042112220944e-02,1.472824394702911377e+00,1.022798414637819420e+01
9.955380439758300781e+00,9.344552516937255859e+00,1.480041384696960449e+00,-1.042447079230623075e+00,1.480041384696960449e+00,1.038699959616787893e+01
1.001747417449951172e+01,1.123672819137573242e+01,1.534842312335968018e+00,7.120241673572706986e-01,1.534842312335968018e+00,1.052470402401846172e+01
1.007956886291503906e+01,1.195423555374145508e+01,1.610302805900573730e+00,1.298807333672145958e+00,1.610302805900573730e+00,1.065542822006930912e+01
1.014166259765625000e+01,1.149596071243286133e+01,1.634291768074035645e+00,7.024662766763434263e-01,1.634291768074035645e+00,1.079349443575651790e+01
1.020375728607177734e+01,1.249492788314819336e+01,1.650897741317749023e+00,1.541694410815601657e+00,1.650897741317749023e+00,1.095323347233259170e+01
1.026585102081298828e+01,1.465811729431152344e+01,1.725166440010070801e+00,3.509150604320259603e+00,1.725166440010070801e+00,1.114896668999126383e+01
1.032794570922851562e+01,1.590040779113769531e+01,1.813644409179687500e+00,4.505381129781074634e+00,1.813644409179687500e+00,1.139502666135662068e+01
1.039003944396972656e+01,1.580689191818237305e+01,1.920343279838562012e+00,4.101159823060788412e+00,1.920343279838562012e+00,1.170573209512158463e+01
1.045213413238525391e+01,1.273288249969482422e+01,1.855608522891998291e+00,6.374634041545412799e-01,1.855608522891998291e+00,1.209541909554028294e+01
1.051422786712646484e+01,1.222162532806396484e+01,1.782173216342926025e+00,-3.567766314824041274e-01,1.782173216342926025e+00,1.257840195954636897e+01
1.057632255554199219e+01,1.316902208328247070e+01,1.735397338867187500e+00,0.000000000000000000e+00,1.735397338867187500e+00,1.316902208328247070e+01
1.063841629028320312e+01,1.511928844451904297e+01,1.724512875080108643e+00,1.250164332733646688e+00,1.724512875080108643e+00,1.386912411178539628e+01
1.070051097869873047e+01,1.589759492874145508e+01,1.684007048606872559e+00,1.266858131872698578e+00,1.684007048606872559e+00,1.463073679686875650e+01
1.076260471343994141e+01,1.546117877960205078e+01,1.653865933418273926e+00,6.779760488087838155e-02,1.653865933418273926e+00,1.539338117472117240e+01
1.082469940185546875e+01,1.608575057983398438e+01,1.670104682445526123e+00,-1.087328429748168901e-02,1.670104682445526123e+00,1.609662386413146606e+01
1.088679313659667969e+01,1.723524951934814453e+01,1.695771992206573486e+00,5.434847914865024165e-01,1.695771992206573486e+00,1.669176472786164211e+01
1.094888782501220703e+01,1.728631591796875000e+01,1.675394237041473389e+00,1.090637015316566760e-01,1.675394237041473389e+00,1.717725221643709332e+01
1.101098155975341797e+01,1.707479763031005859e+01,1.646111726760864258e+00,-4.884813236219613941e-01,1.646111726760864258e+00,1.756327895393201999e+01
1.107307624816894531e+01,1.789074993133544922e+01,1.666692137718200684e+00,3.068538759332994914e-02,1.666692137718200684e+00,1.786006454374211927e+01
1.113516998291015625e+01,1.800145339965820312e+01,1.646171331405639648e+00,-7.635400659733093676e-02,1.646171331405639648e+00,1.807780740625553406e+01
1.119726467132568359e+01,1.901826953887939453e+01,1.658336818218231201e+00,7.915475632288924146e-01,1.658336818218231201e+00,1.822672197565050212e+01
1.125935840606689453e+01,2.025315570831298828e+01,1.684897243976593018e+00,1.936144493876827966e+00,1.684897243976593018e+00,1.831701121443616032e+01
1.132145309448242188e+01,2.050610637664794922e+01,1.727409482002258301e+00,2.147220734881742032e+00,1.727409482002258301e+00,1.835888564176620719e+01
1.138354682922363281e+01,1.977250766754150391e+01,1.760471403598785400e+00,1.409956159463643388e+00,1.760471403598785400e+00,1.836255150807786052e+01
1.144564151763916016e+01,1.929577064514160156e+01,1.818487346172332764e+00,9.575539734483946575e-01,1.818487346172332764e+00,1.833821667169320691e+01
1.150773525238037109e+01,1.829871749877929688e+01,1.887832522392272949e+00,2.628081994703990176e-03,1.887832522392272949e+00,1.829608941678459288e+01
1.156982994079589844e+01,1.812483787536621094e+01,1.967269361019134521e+00,-1.215383196692627621e-01,1.967269361019134521e+00,1.824637619503547370e+01
1.163192367553710938e+01,1.884326171875000000e+01,2.041376948356628418e+00,6.439756485896594995e-01,2.041376948356628418e+00,1.819928607016034050e+01
1.169401836395263672e+01,1.749267005920410156e+01,2.068711042404174805e+00,-6.723552821928535650e-01,2.068711042404174805e+00,1.816502534139695513e+01
1.175611209869384766e+01,1.795628452301025391e+01,2.149529933929443359e+00,-1.975180747988076746e-01,2.149529933929443359e+00,1.815380259780906158e+01
1.181820678710937500e+01,1.797113800048828125e+01,2.203013658523559570e+00,-2.016905328156930466e-01,2.203013658523559570e+00,1.817282853330397430e+01
1.188030052185058594e+01,2.087247180938720703e+01,2.208399891853332520e+00,2.655144784382908796e+00,2.208399891853332520e+00,1.821732702500429824e+01
1.194239521026611328e+01,1.908758831024169922e+01,2.192737817764282227e+00,8.080611370874173360e-01,2.192737817764282227e+00,1.827952717315428188e+01
1.200448894500732422e+01,1.935135841369628906e+01,2.149869799613952637e+00,9.997034539983893353e-01,2.149869799613952637e+00,1.835165495969789973e+01
1.206658363342285156e+01,1.913666915893554688e+01,2.065770745277404785e+00,7.107288253602384032e-01,2.065770745277404785e+00,1.842594033357530847e+01
1.212867736816406250e+01,1.846970558166503906e+01,2.074126601219177246e+00,-2.490332384626015028e-02,2.074126601219177246e+00,1.849460890551129921e+01
1.219077205657958984e+01,1.854989051818847656e+01,2.095317363739013672e+00,-3.552713678800500929e-15,2.095317363739013672e+00,1.854989051818848012e+01
1.225286579132080078e+01,1.880115413665771484e+01,2.057966470718383789e+00,2.150064747268096710e-01,2.057966470718383789e+00,1.858614766193090517e+01
1.231496047973632812e+01,1.956978225708007812e+01,2.054667651653289795e+00,9.634912658151613130e-01,2.054667651653289795e+00,1.860629099126491681e+01
1.237705421447753906e+01,2.162956523895263672e+01,1.995881319046020508e+00,3.014199519725018206e+00,1.995881319046020508e+00,1.861536571922761851e+01
1.243914890289306641e+01,2.022464561462402344e+01,1.949419975280761719e+00,1.606227554949487768e+00,1.949419975280761719e+00,1.861841805967453567e+01
1.250124263763427734e+01,2.080182266235351562e+01,1.925128281116485596e+00,2.181328911730666675e+00,1.925128281116485596e+00,1.862049375062284895e+01
1.256333732604980469e+01,2.006301212310791016e+01,1.928912937641143799e+00,1.436373332170962414e+00,1.928912937641143799e+00,1.862663879093694774e+01
1.262543106079101562e+01,2.097857761383056641e+01,1.942506432533264160e+00,2.336678790194351762e+00,1.942506432533264160e+00,1.864189882363621464e+01
1.268752574920654297e+01,2.093266105651855469e+01,1.941656053066253662e+00,2.261340803946808364e+00,1.941656053066253662e+00,1.867132025257174632e+01
1.274961948394775391e+01,2.133628940582275391e+01,1.943935751914978027e+00,2.616341400035430809e+00,1.943935751914978027e+00,1.871994800578732310e+01
1.281171417236328125e+01,2.157403278350830078e+01,1.962483346462249756e+00,2.781203271409747657e+00,1.962483346462249756e+00,1.879282951209855312e+01
1.287380790710449219e+01,2.297814273834228516e+01,2.004042267799377441e+00,4.083134373746506895e+00,2.004042267799377441e+00,1.889500836459577826e+01
1.293590259552001953e+01,2.110529994964599609e+01,2.033157169818878174e+00,2.073766312609009788e+00,2.033157169818878174e+00,1.903153363703698631e+01
1.299799728393554688e+01,1.854833889007568359e+01,2.049137473106384277e+00,-6.591111076166065175e-01,2.049137473106384277e+00,1.920744999769229011e+01
1.306009101867675781e+01,2.027243518829345703e+01,2.130591273307800293e+00,8.446354933868214232e-01,2.130591273307800293e+00,1.942779969490663561e+01
1.312218475341796875e+01,1.969763088226318359e+01,2.196399688720703125e+00,0.000000000000000000e+00,2.196399688720703125e+00,1.969763088226318359e+01
1.318427944183349609e+01,1.998084259033203125e+01,2.281195640563964844e+00,-3.744864964833283238e-02,2.281195640563964844e+00,2.001829123998036408e+01
1.324637413024902344e+01,2.047482585906982422e+01,2.387078881263732910e+00,9.852040888882740433e-02,2.387078881263732910e+00,2.037630545018099681e+01
1.330846786499023438e+01,2.105623912811279297e+01,2.514570236206054688e+00,3.017465705053332670e-01,2.514570236206054688e+00,2.075449255760745970e+01
1.337056159973144531e+01,2.224001502990722656e+01,2.469628453254699707e+00,1.104331500467235827e+00,2.469628453254699707e+00,2.113568352943999074e+01
1.343265628814697266e+01,2.168680572509765625e+01,2.375406742095947266e+00,1.840962076972196826e-01,2.375406742095947266e+00,2.150270951740043657e+01
1.349475097656250000e+01,2.270836067199707031e+01,2.352779388427734375e+00,8.699711057651740020e-01,2.352779388427734375e+00,2.183838956623189631e+01
1.355684471130371094e+01,2.331593132019042969e+01,2.291273355484008789e+00,1.190386673827983799e+00,2.291273355484008789e+00,2.212554464636244589e+01
1.361893844604492188e+01,2.293044948577880859e+01,2.222308754920959473e+00,5.834435762722911534e-01,2.222308754920959473e+00,2.234700590950651744e+01
1.368103313446044922e+01,2.248560047149658203e+01,2.201494812965393066e+00,0.000000000000000000e+00,2.201494812965393066e+00,2.248560047149658203e+01
1.374312782287597656e+01,2.338761043548583984e+01,2.177305698394775391e+00,8.585803323669303211e-01,2.177305698394775391e+00,2.252903010311890952e+01
1.380522155761718750e+01,2.341531276702880859e+01,2.188128709793090820e+00,9.307877437610585503e-01,2.188128709793090820e+00,2.248452502326775004e+01
1.386731529235839844e+01,2.355993175506591797e+01,2.200711250305175781e+00,1.195735954353121855e+00,2.200711250305175781e+00,2.236419580071279611e+01
1.392940998077392578e+01,2.049702835083007812e+01,2.239861369132995605e+00,-1.683119995157809967e+00,2.239861369132995605e+00,2.218014834598788809e+01
1.399150466918945312e+01,2.222095298767089844e+01,2.330890893936157227e+00,2.764593093278051583e-01,2.330890893936157227e+00,2.194449367834309328e+01
1.405359840393066406e+01,2.222668933868408203e+01,2.378463387489318848e+00,5.573433512533938483e-01,2.378463387489318848e+00,2.166934598743068818e+01
1.411569309234619141e+01,2.424448680877685547e+01,2.441721677780151367e+00,2.877680419845386695e+00,2.441721677780151367e+00,2.136680638893146877e+01
1.417778682708740234e+01,2.526246738433837891e+01,2.518986225128173828e+00,4.213473888968529479e+00,2.518986225128173828e+00,2.104899349536984943e+01
1.423988151550292969e+01,2.441385078430175781e+01,2.606055974960327148e+00,3.685843672432763896e+00,2.606055974960327148e+00,2.072800711186899392e+01
1.426661109924316406e+01,1.899006652832031250e+01,7.463293671607971191e-01,-1.601812185360223850e+00,7.463293671607971191e-01,2.059187871368053635e+01
1.435830402374267578e+01,1.918424224853515625e+01,6.858519315719604492e-01,-9.665391939470069360e-01,6.858519315719604492e-01,2.015078144248216319e+01
1.444999694824218750e+01,1.932215690612792969e+01,6.715714931488037109e-01,-4.573824322129595998e-01,6.715714931488037109e-01,1.977953933834088929e+01
1.454168987274169922e+01,1.955558776855468750e+01,6.616869568824768066e-01,3.844311638990660640e-02,6.616869568824768066e-01,1.951714465216478089e+01
1.463338279724121094e+01,2.007961273193359375e+01,6.783512830734252930e-01,6.887503762569728849e-01,6.783512830734252930e-01,1.939086235567662087e+01
1.472507572174072266e+01,2.008920860290527344e+01,6.907321810722351074e-01,7.081602990471225212e-01,6.907321810722351074e-01,1.938104830385815092e+01
1.481676864624023438e+01,1.992242240905761719e+01,6.627379655838012695e-01,4.660913365517842522e-01,6.627379655838012695e-01,1.945633107250583294e+01
1.490846061706542969e+01,1.967476654052734375e+01,6.445502042770385742e-01,8.942881552039239068e-02,6.445502042770385742e-01,1.958533772500695136e+01
1.500015449523925781e+01,1.963539505004882812e+01,5.964165925979614258e-01,-1.013063243366971733e-01,5.964165925979614258e-01,1.973670137438552530e+01
1.509184741973876953e+01,1.975613403320312500e+01,5.683614015579223633e-01,-1.290298377167857780e-01,5.683614015579223633e-01,1.988516387091991078e+01
