# wave, flux, fluxerr, csub, csuberr, spline_flux
6.296319484710693359e+00,1.288706281414466970e+00,2.172947177991371159e-01,4.850046563180155923e-01,2.172947177991371159e-01,8.037016250964513775e-01
6.327304840087890625e+00,1.042191568044119387e+00,2.097745052212037220e-01,2.320480470168124754e-01,2.097745052212037220e-01,8.101435210273069121e-01
6.358290195465087891e+00,9.766531501276427552e-01,1.903007061461967075e-01,1.601194092384474743e-01,1.903007061461967075e-01,8.165337408891952808e-01
6.389275550842285156e+00,1.095945759543119014e+00,1.860075759868302925e-01,2.730225937623779187e-01,1.860075759868302925e-01,8.229231657807410949e-01
6.420260906219482422e+00,9.973142110454862319e-01,1.845970596337029868e-01,1.679515342449175996e-01,1.845970596337029868e-01,8.293626768005686323e-01
6.451246261596679688e+00,1.131683599462111278e+00,1.695702994311236167e-01,2.957804444148086631e-01,1.695702994311236167e-01,8.359031550473026151e-01
6.482231616973876953e+00,1.012978940583623366e+00,1.788981989199931455e-01,1.703834589640558228e-01,1.788981989199931455e-01,8.425954816195675434e-01
6.513216972351074219e+00,8.974713604845614423e-01,1.778817805841029775e-01,4.798082286857285883e-02,1.778817805841029775e-01,8.494905376159885835e-01
6.544202327728271484e+00,8.566392041351895692e-01,1.851032153951452375e-01,1.110223024625156540e-16,1.851032153951452375e-01,8.566392041351894582e-01
6.575187683105468750e+00,9.295590630062151583e-01,1.936932258859839773e-01,6.544034979913082584e-02,1.936932258859839773e-01,8.641187132070843324e-01
6.606173038482666016e+00,9.174548194237512888e-01,2.253811330486610309e-01,4.534311883700692380e-02,2.253811330486610309e-01,8.721117005867443650e-01
6.637158393859863281e+00,1.002838683030760292e+00,2.199206642128676004e-01,1.220115300702294681e-01,2.199206642128676004e-01,8.808271529605308237e-01
6.668143749237060547e+00,1.248614592474505347e+00,2.132319528761554839e-01,3.581405354597017032e-01,2.132319528761554839e-01,8.904740570148036438e-01
6.699129104614257812e+00,9.878213219020344216e-01,1.964611620944023695e-01,8.655992246611043939e-02,1.964611620944023695e-01,9.012613994359239822e-01
6.730114459991455078e+00,6.959166938509179223e-01,2.165988282431967615e-01,-2.174814730593342960e-01,2.165988282431967615e-01,9.133981669102522183e-01
6.761099815368652344e+00,9.998520960011885172e-01,2.281211988913273980e-01,7.275874987703967456e-02,2.281211988913273980e-01,9.270933461241488427e-01
6.792085170745849609e+00,1.142591323735626219e+00,2.503978466341785780e-01,2.000353999716513176e-01,2.503978466341785780e-01,9.425559237639749011e-01
6.823070526123046875e+00,1.104425113039557926e+00,2.679005056783479444e-01,1.444302265234670424e-01,2.679005056783479444e-01,9.599948865160908840e-01
6.854055881500244141e+00,1.061842009886063254e+00,3.110795355393306538e-01,8.222278881920586091e-02,3.110795355393306538e-01,9.796192210668573930e-01
6.885041236877441406e+00,1.231537231632753748e+00,3.010762471862163947e-01,2.298993175301184966e-01,3.010762471862163947e-01,1.001637914102635252e+00
6.916027069091796875e+00,1.141116490815862639e+00,3.173101773692542094e-01,1.148561384907709204e-01,3.173101773692542094e-01,1.026260352325091718e+00
6.947011947631835938e+00,1.076848745792124307e+00,3.189647615581343576e-01,2.315442341745721500e-02,3.189647615581343576e-01,1.053694322374667092e+00
6.977997779846191406e+00,8.671705479059319543e-01,2.943498404534609647e-01,-2.169799560838963082e-01,2.943498404534609647e-01,1.084150503989828263e+00
7.008982658386230469e+00,1.160800235185772022e+00,2.888013751215752212e-01,4.296423036270047291e-02,2.888013751215752212e-01,1.117836004823071550e+00
7.039968490600585938e+00,9.950428717373434040e-01,2.868724575694662215e-01,-1.599190177035163529e-01,2.868724575694662215e-01,1.154961889440859757e+00
7.070953845977783203e+00,1.024598832898108824e+00,2.667462136195680178e-01,-1.711366786540289286e-01,2.667462136195680178e-01,1.195735511552137753e+00
7.101939201354980469e+00,1.388567571529010891e+00,2.470302850514634052e-01,1.482011693599398772e-01,2.470302850514634052e-01,1.240366402169071014e+00
7.132924079895019531e+00,1.599612956448087875e+00,2.377917289057782102e-01,3.106019543985527598e-01,2.377917289057782102e-01,1.289011002049535115e+00
7.163909912109375000e+00,1.291164002406253175e+00,2.191482825194274175e-01,-5.045780083595952092e-02,2.191482825194274175e-01,1.341621803242212696e+00
7.194895267486572266e+00,1.677219539577046170e+00,2.461795041602147793e-01,2.791246845877148886e-01,2.461795041602147793e-01,1.398094854989331282e+00
7.225880622863769531e+00,1.038931093690960594e+00,2.570875780962457724e-01,-4.193982303445338289e-01,2.570875780962457724e-01,1.458329324035494423e+00
7.256865978240966797e+00,1.108988420657722962e+00,2.595007267011085750e-01,-4.132351770919884260e-01,2.595007267011085750e-01,1.522223597749711388e+00
7.287851333618164062e+00,1.384397235548197935e+00,2.701340286398799528e-01,-2.052788279527930637e-01,2.701340286398799528e-01,1.589676063500990999e+00
7.318836688995361328e+00,1.823559560626904830e+00,2.736821685010904504e-01,1.629744519685616400e-01,2.736821685010904504e-01,1.660585108658343190e+00
7.349822044372558594e+00,2.070182606988538954e+00,2.910732393351685987e-01,3.353334863977617264e-01,2.910732393351685987e-01,1.734849120590777227e+00
7.380807399749755859e+00,1.966329859722279361e+00,2.830384693099149973e-01,1.539633730549769819e-01,2.830384693099149973e-01,1.812366486667302379e+00
7.411792755126953125e+00,1.366923596550740694e+00,2.907284419221228267e-01,-5.261119977061876618e-01,2.907284419221228267e-01,1.893035594256928356e+00
7.442778110504150391e+00,2.448449435629554749e+00,3.499757446933913219e-01,4.716946049008905462e-01,3.499757446933913219e-01,1.976754830728664203e+00
7.473763465881347656e+00,2.172141788838459320e+00,3.687500817493170047e-01,1.087192053869405761e-01,3.687500817493170047e-01,2.063422583451518744e+00
7.504748821258544922e+00,1.895204791534986999e+00,3.826594818933550801e-01,-2.577324482595151345e-01,3.826594818933550801e-01,2.152937239794502133e+00
7.533705711364746094e+00,2.683187365531921387e+00,1.119556546211242676e+00,4.441119761045162484e-01,1.119556546211242676e+00,2.239075389427405138e+00
7.595799446105957031e+00,2.902044057846069336e+00,1.191912174224853516e+00,4.705614272918237084e-01,1.191912174224853516e+00,2.431482630554245628e+00
7.657893657684326172e+00,3.181598305702209473e+00,1.054468810558319092e+00,5.478811423348441956e-01,1.054468810558319092e+00,2.633717163367365277e+00
7.719987869262695312e+00,3.453254461288452148e+00,9.436481893062591553e-01,6.082946819636267932e-01,9.436481893062591553e-01,2.844959779324825355e+00
7.782082080841064453e+00,3.175487637519836426e+00,9.613910615444183350e-01,1.110949299008217039e-01,9.613910615444183350e-01,3.064392707619014722e+00
7.844176292419433594e+00,4.496041774749755859e+00,1.058040916919708252e+00,1.204843597307427849e+00,1.058040916919708252e+00,3.291198177442328010e+00
7.906270503997802734e+00,4.694587945938110352e+00,9.630292057991027832e-01,1.170029527950955384e+00,9.630292057991027832e-01,3.524558417987154968e+00
7.968364715576171875e+00,4.222061753273010254e+00,9.289316534996032715e-01,4.584060948271231339e-01,9.289316534996032715e-01,3.763655658445887120e+00
8.030458450317382812e+00,6.225402593612670898e+00,9.209897220134735107e-01,2.217732356260541771e+00,9.209897220134735107e-01,4.007670237352129128e+00
8.092554092407226562e+00,5.549152135848999023e+00,9.113637208938598633e-01,1.293358241943754372e+00,9.113637208938598633e-01,4.255793893905244651e+00
8.154647827148437500e+00,4.798541069030761719e+00,8.867383003234863281e-01,2.913474567098113255e-01,8.867383003234863281e-01,4.507193612320950393e+00
8.216741561889648438e+00,4.848190307617187500e+00,8.924113512039184570e-01,8.713110434948134753e-02,8.924113512039184570e-01,4.761059203267706152e+00
8.278836250305175781e+00,4.899406433105468750e+00,8.127336204051971436e-01,-1.171704144808982662e-01,8.127336204051971436e-01,5.016576847586367016e+00
8.340929985046386719e+00,5.199788093566894531e+00,7.797838747501373291e-01,-7.264603636159883138e-02,7.797838747501373291e-01,5.272434129928493363e+00
8.403024673461914062e+00,6.038829565048217773e+00,7.776037156581878662e-01,5.134425306491960939e-01,7.776037156581878662e-01,5.525387034399021680e+00
8.465118408203125000e+00,5.943266630172729492e+00,7.294679284095764160e-01,1.715774643046916736e-01,7.294679284095764160e-01,5.771689165868037819e+00
8.527213096618652344e+00,5.902563095092773438e+00,6.842555999755859375e-01,-1.050462931737552452e-01,6.842555999755859375e-01,6.007609388266528683e+00
8.589306831359863281e+00,7.949212074279785156e+00,6.845226883888244629e-01,1.719810244626130746e+00,6.845226883888244629e-01,6.229401829653654410e+00
8.651401519775390625e+00,6.857338905334472656e+00,6.237977445125579834e-01,4.240043042442867005e-01,6.237977445125579834e-01,6.433334601090185956e+00
8.713495254516601562e+00,6.615662813186645508e+00,6.486501991748809814e-01,-2.664535259100375697e-15,6.486501991748809814e-01,6.615662813186648172e+00
8.775589942932128906e+00,7.143343687057495117e+00,6.979589462280273438e-01,3.694720226050662859e-01,6.979589462280273438e-01,6.773871664452428831e+00
8.837684631347656250e+00,7.474751472473144531e+00,6.482186317443847656e-01,5.644405445892530793e-01,6.482186317443847656e-01,6.910310927883891452e+00
8.899778366088867188e+00,6.984668493270874023e+00,6.057159006595611572e-01,-4.388146413313087635e-02,6.057159006595611572e-01,7.028549957404004900e+00
8.961872100830078125e+00,6.437478065490722656e+00,6.165180802345275879e-01,-6.946838249478082261e-01,6.165180802345275879e-01,7.132161890438530882e+00
9.023966789245605469e+00,6.525040149688720703e+00,6.022706031799316406e-01,-6.996788161127769357e-01,6.022706031799316406e-01,7.224718965801497639e+00
9.086061477661132812e+00,6.518850326538085938e+00,5.867733657360076904e-01,-7.909402108743330828e-01,5.867733657360076904e-01,7.309790537412419020e+00
9.148155212402343750e+00,7.692757606506347656e+00,6.129513382911682129e-01,3.018111874562192654e-01,6.129513382911682129e-01,7.390946419050128391e+00
9.210248947143554688e+00,7.740179300308227539e+00,6.630015671253204346e-01,2.684204507813401364e-01,6.630015671253204346e-01,7.471758849526887403e+00
9.272343635559082031e+00,7.686858177185058594e+00,6.693406105041503906e-01,1.310581306299418713e-01,6.693406105041503906e-01,7.555800046555116722e+00
9.334438323974609375e+00,7.646639823913574219e+00,6.762724816799163818e-01,-1.776356839400250465e-15,6.762724816799163818e-01,7.646639823913575995e+00
9.396532058715820312e+00,7.935636520385742188e+00,7.253023087978363037e-01,1.877020894000827056e-01,7.253023087978363037e-01,7.747934430985659482e+00
9.458625793457031250e+00,8.126385211944580078e+00,8.251419365406036377e-01,2.626948601392848914e-01,8.251419365406036377e-01,7.863690351805295187e+00
9.520720481872558594e+00,7.592671871185302734e+00,7.559293806552886963e-01,-4.053299449139107224e-01,7.559293806552886963e-01,7.998001816099213457e+00
9.582815170288085938e+00,7.943083763122558594e+00,7.390545904636383057e-01,-2.118755964610699039e-01,7.390545904636383057e-01,8.154959359583628498e+00
9.644908905029296875e+00,7.934294700622558594e+00,7.384522259235382080e-01,-4.043574261284508253e-01,7.384522259235382080e-01,8.338652126751009419e+00
9.707002639770507812e+00,8.402084350585937500e+00,7.194501161575317383e-01,-1.510899967474905736e-01,7.194501161575317383e-01,8.553174347333428074e+00
9.769097328186035156e+00,9.611103534698486328e+00,6.949765682220458984e-01,8.084813896363396424e-01,6.949765682220458984e-01,8.802622145062146686e+00
9.831192016601562500e+00,9.096131324768066406e+00,6.516402959823608398e-01,6.785621621689941207e-03,6.516402959823608398e-01,9.089345703146376465e+00
9.893285751342773438e+00,9.468910217285156250e+00,6.553786993026733398e-01,6.017293396645229109e-02,6.553786993026733398e-01,9.408737283318703959e+00
9.955380439758300781e+00,9.823032855987548828e+00,6.285685896873474121e-01,6.856765411930965115e-02,6.285685896873474121e-01,9.754465201868239177e+00
1.001747417449951172e+01,1.064596080780029297e+01,6.262941360473632812e-01,5.257833333336741077e-01,6.262941360473632812e-01,1.012017747446661886e+01
1.007956886291503906e+01,9.786804676055908203e+00,5.994513034820556641e-01,-7.127391641912339537e-01,5.994513034820556641e-01,1.049954384024714216e+01
1.014166259765625000e+01,1.006387233734130859e+01,5.837855339050292969e-01,-8.223389442754864831e-01,5.837855339050292969e-01,1.088621128161679508e+01
1.020375728607177734e+01,1.090790414810180664e+01,6.064236164093017578e-01,-3.659460332921806724e-01,6.064236164093017578e-01,1.127385018139398731e+01
1.026585102081298828e+01,1.133902120590209961e+01,6.400377452373504639e-01,-3.170860619780420109e-01,6.400377452373504639e-01,1.165610726788014162e+01
1.032794570922851562e+01,1.140701389312744141e+01,6.036038100719451904e-01,-6.196388952922475823e-01,6.036038100719451904e-01,1.202665278841968899e+01
1.039003944396972656e+01,1.138362026214599609e+01,5.931941270828247070e-01,-9.955137342215625296e-01,5.931941270828247070e-01,1.237913399636755862e+01
1.045213413238525391e+01,1.180003023147583008e+01,6.335855722427368164e-01,-9.071899929593190137e-01,6.335855722427368164e-01,1.270722022443514909e+01
1.051422786712646484e+01,1.242795848846435547e+01,6.394953131675720215e-01,-5.766015417256031839e-01,6.394953131675720215e-01,1.300456003018995865e+01
1.057632255554199219e+01,1.326482105255126953e+01,6.739265322685241699e-01,-1.776356839400250465e-15,6.739265322685241699e-01,1.326482105255127131e+01
1.063841629028320312e+01,1.398352146148681641e+01,7.053497433662414551e-01,4.992761336102908842e-01,7.053497433662414551e-01,1.348424532787652552e+01
1.070051097869873047e+01,1.401463174819946289e+01,6.845206320285797119e-01,3.451762713673272032e-01,6.845206320285797119e-01,1.366945547683213569e+01
1.076260471343994141e+01,1.402691221237182617e+01,6.979563236236572266e-01,1.972591951820525935e-01,6.979563236236572266e-01,1.382965301718977358e+01
1.082469940185546875e+01,1.369510173797607422e+01,7.183944880962371826e-01,-2.789485271784215570e-01,7.183944880962371826e-01,1.397405026515449578e+01
1.088679313659667969e+01,1.396917057037353516e+01,7.784067690372467041e-01,-1.412686229196502552e-01,7.784067690372467041e-01,1.411043919329318541e+01
1.094888782501220703e+01,1.499014854431152344e+01,8.139019608497619629e-01,7.491713687445749059e-01,8.139019608497619629e-01,1.424097717556694853e+01
1.101098155975341797e+01,1.574695777893066406e+01,8.485341370105743408e-01,1.380555271243615323e+00,8.485341370105743408e-01,1.436640250768704874e+01
1.107307624816894531e+01,1.465337657928466797e+01,9.357877671718597412e-01,1.659152162918982043e-01,9.357877671718597412e-01,1.448746136299276976e+01
1.113516998291015625e+01,1.629631805419921875e+01,9.104389548301696777e-01,1.691425725835616234e+00,9.104389548301696777e-01,1.460489232836360252e+01
1.119726467132568359e+01,1.811235618591308594e+01,8.775827884674072266e-01,3.392914854339192487e+00,8.775827884674072266e-01,1.471944133157389345e+01
1.125935840606689453e+01,1.852840328216552734e+01,8.701124787330627441e-01,3.696556122700734193e+00,8.701124787330627441e-01,1.483184715946479315e+01
1.132145309448242188e+01,1.764720249176025391e+01,8.338885307312011719e-01,2.704346906307998566e+00,8.338885307312011719e-01,1.494285558545225534e+01
1.138354682922363281e+01,1.714443683624267578e+01,8.186781108379364014e-01,2.091231331110122937e+00,8.186781108379364014e-01,1.505320550513255284e+01
1.144564151763916016e+01,1.516668272018432617e+01,7.945990264415740967e-01,3.040091414526102653e-03,7.945990264415740967e-01,1.516364262876980007e+01
1.150773525238037109e+01,1.552163314819335938e+01,7.763438522815704346e-01,2.467272786845331467e-01,7.763438522815704346e-01,1.527490586950882623e+01
1.156982994079589844e+01,1.558895111083984375e+01,7.892974913120269775e-01,2.012101451713821376e-01,7.892974913120269775e-01,1.538774096566846161e+01
1.163192367553710938e+01,1.486359596252441406e+01,7.749198675155639648e-01,-6.392907942111332176e-01,7.749198675155639648e-01,1.550288675673554728e+01
1.169401836395263672e+01,1.631021881103515625e+01,8.108877539634704590e-01,6.891297107449787518e-01,8.108877539634704590e-01,1.562108910029017750e+01
1.175611209869384766e+01,1.588484954833984375e+01,7.383712828159332275e-01,1.417628773851902224e-01,7.383712828159332275e-01,1.574308667095465353e+01
1.181820678710937500e+01,1.502618217468261719e+01,7.215261757373809814e-01,-8.429368514760717801e-01,7.215261757373809814e-01,1.586911902615868897e+01
1.188030052185058594e+01,1.750153255462646484e+01,8.027225434780120850e-01,1.504140429914450294e+00,8.027225434780120850e-01,1.599739212471201455e+01
1.194239521026611328e+01,1.724471092224121094e+01,8.457410037517547607e-01,1.119097719625113285e+00,8.457410037517547607e-01,1.612561320261609765e+01
1.200448894500732422e+01,1.746934509277343750e+01,8.182448446750640869e-01,1.217863428604264442e+00,8.182448446750640869e-01,1.625148166416917306e+01
1.206658363342285156e+01,1.760734272003173828e+01,8.067006468772888184e-01,1.234638048522857190e+00,8.067006468772888184e-01,1.637270467150888109e+01
1.212867736816406250e+01,1.776828384399414062e+01,8.276976346969604492e-01,1.281302000102520822e+00,8.276976346969604492e-01,1.648698184389161980e+01
1.219077205657958984e+01,1.685709571838378906e+01,8.704063892364501953e-01,2.650757309812732387e-01,8.704063892364501953e-01,1.659201998740251582e+01
1.225286579132080078e+01,1.668551921844482422e+01,9.338780939579010010e-01,0.000000000000000000e+00,9.338780939579010010e-01,1.668551921844482422e+01
1.231496047973632812e+01,1.680382919311523438e+01,9.193891286849975586e-01,3.782765559766332331e-02,9.193891286849975586e-01,1.676600153751757105e+01
1.237705421447753906e+01,1.764683914184570312e+01,9.632375836372375488e-01,8.115922885681108312e-01,9.632375836372375488e-01,1.683524685327759229e+01
1.243914890289306641e+01,1.887509250640869141e+01,1.019985139369964600e+00,1.979236984572054325e+00,1.019985139369964600e+00,1.689585552183663708e+01
1.250124263763427734e+01,1.913612365722656250e+01,1.021268635988235474e+00,2.185699799854521785e+00,1.021268635988235474e+00,1.695042385737204071e+01
1.256333732604980469e+01,1.950946044921875000e+01,1.040596574544906616e+00,2.507908684059614757e+00,1.040596574544906616e+00,1.700155176515913524e+01
1.262543106079101562e+01,1.959346103668212891e+01,1.056740164756774902e+00,2.541625186088477761e+00,1.056740164756774902e+00,1.705183585059365114e+01
1.268752574920654297e+01,1.883731365203857422e+01,1.021105289459228516e+00,1.733437764688051885e+00,1.021105289459228516e+00,1.710387588735052233e+01
1.274961948394775391e+01,1.953465461730957031e+01,9.763315320014953613e-01,2.374386164501729013e+00,9.763315320014953613e-01,1.716026845280784130e+01
1.281171417236328125e+01,2.003887844085693359e+01,9.489322900772094727e-01,2.815264932580685553e+00,9.489322900772094727e-01,1.722361350827624804e+01
1.287380790710449219e+01,1.946272563934326172e+01,9.493358731269836426e-01,2.166218355463172429e+00,9.493358731269836426e-01,1.729650728388008929e+01
1.293590259552001953e+01,1.884201335906982422e+01,1.026775121688842773e+00,1.460463111268051506e+00,1.026775121688842773e+00,1.738155024780177271e+01
1.299799728393554688e+01,1.902175331115722656e+01,9.877148866653442383e-01,1.540413688337231690e+00,9.877148866653442383e-01,1.748133962281999487e+01
1.306009101867675781e+01,1.850979423522949219e+01,9.141422808170318604e-01,9.113225094369568069e-01,9.141422808170318604e-01,1.759847172579253538e+01
1.312218475341796875e+01,1.773554611206054688e+01,9.169512987136840820e-01,0.000000000000000000e+00,9.169512987136840820e-01,1.773554611206054688e+01
1.318427944183349609e+01,1.894771003723144531e+01,9.198633432388305664e-01,1.053794432135479298e+00,9.198633432388305664e-01,1.789391560509596601e+01
1.324637413024902344e+01,1.941954994201660156e+01,9.239863753318786621e-01,1.349613205345505662e+00,9.239863753318786621e-01,1.806993673667109590e+01
1.330846786499023438e+01,1.803485965728759766e+01,8.999401032924652100e-01,-2.238573973528623640e-01,8.999401032924652100e-01,1.825871705464046002e+01
1.337056159973144531e+01,1.875501823425292969e+01,9.629333913326263428e-01,2.996483493682440269e-01,9.629333913326263428e-01,1.845536988488468566e+01
1.343265628814697266e+01,1.999216270446777344e+01,1.029201328754425049e+00,1.337153667537684498e+00,1.029201328754425049e+00,1.865500903693008894e+01
1.349475097656250000e+01,1.948191833496093750e+01,1.039046883583068848e+00,6.291762763278931914e-01,1.039046883583068848e+00,1.885274205863304431e+01
1.355684471130371094e+01,1.944167804718017578e+01,9.939497709274291992e-01,3.980014322303375707e-01,9.939497709274291992e-01,1.904367661494983821e+01
1.361893844604492188e+01,1.866899394989013672e+01,1.048115074634552002e+00,-5.539325655161952966e-01,1.048115074634552002e+00,1.922292651540633202e+01
1.368103313446044922e+01,1.991492366790771484e+01,1.056527078151702881e+00,5.293188162230251237e-01,1.056527078151702881e+00,1.938560485168468972e+01
1.374312782287597656e+01,2.020446681976318359e+01,1.105404168367385864e+00,6.776475310247391803e-01,1.105404168367385864e+00,1.952681928873844441e+01
1.380522155761718750e+01,1.964167881011962891e+01,1.114152491092681885e+00,3.552713678800500929e-15,1.114152491092681885e+00,1.964167881011962535e+01
1.386731529235839844e+01,2.141897583007812500e+01,1.180433690547943115e+00,1.692174396020075022e+00,1.180433690547943115e+00,1.972680143405804998e+01
1.392940998077392578e+01,2.131764507293701172e+01,1.216670632362365723e+00,1.532821829910382405e+00,1.216670632362365723e+00,1.978482324302662931e+01
1.399150466918945312e+01,2.248653125762939453e+01,1.398984313011169434e+00,2.666648061691926586e+00,1.398984313011169434e+00,1.981988319593746795e+01
1.405359840393066406e+01,2.176098918914794922e+01,1.322366118431091309e+00,1.924867526822307440e+00,1.322366118431091309e+00,1.983612166232564178e+01
1.411569309234619141e+01,2.185284423828125000e+01,1.284795641899108887e+00,2.015164654682074286e+00,1.284795641899108887e+00,1.983767958359917571e+01
1.417778682708740234e+01,2.392258930206298828e+01,1.250719726085662842e+00,4.093892032339361720e+00,1.250719726085662842e+00,1.982869726972362656e+01
1.423988151550292969e+01,2.417522335052490234e+01,1.275231838226318359e+00,4.361908463130845348e+00,1.275231838226318359e+00,1.981331488739405700e+01
1.426661109924316406e+01,1.924940659240980523e+01,1.877799037950832473e-01,-5.563490455084725284e-01,1.877799037950832473e-01,1.980575563791827776e+01
1.435830402374267578e+01,1.927055128047815202e+01,1.798363466471778471e-01,-5.106344617135434305e-01,1.798363466471778471e-01,1.978118574219169545e+01
1.444999694824218750e+01,1.949215934358190339e+01,1.726755228664217379e-01,-2.767480587913908607e-01,1.726755228664217379e-01,1.976890740237329425e+01
1.454168987274169922e+01,1.986210330043073213e+01,1.804294252522042341e-01,8.201718028567839269e-02,1.804294252522042341e-01,1.978008612014505374e+01
1.463338279724121094e+01,2.066023174594966250e+01,1.875555598907352739e-01,8.430104819615600320e-01,1.875555598907352739e-01,1.981722126398810246e+01
1.472507572174072266e+01,2.029481882641606560e+01,1.869934629753968180e-01,4.141731573326907778e-01,1.869934629753968180e-01,1.988064566908337483e+01
1.481676864624023438e+01,2.025203897558711219e+01,1.872469967541813274e-01,2.813468049753069522e-01,1.872469967541813274e-01,1.997069217061180524e+01
1.490846061706542969e+01,2.027666746254404018e+01,1.788962435686703434e-01,1.889752170193332859e-01,1.788962435686703434e-01,2.008769224552470689e+01
1.500015449523925781e+01,2.025722575740364562e+01,1.745277745466345676e-01,2.524295371179974268e-02,1.745277745466345676e-01,2.023198280369184587e+01
