# wave, flux, fluxerr, csub, csuberr, spline_flux
6.668143749237060547e+00,2.638443228469097512e+00,1.300982017260297496e+00,8.352918596369756088e-01,1.300982017260297496e+00,1.803151368832121904e+00
6.699129104614257812e+00,2.913643620961368086e+00,1.345052411354400679e+00,1.083285213864717766e+00,1.345052411354400679e+00,1.830358407096650319e+00
6.730114459991455078e+00,2.496476329636144076e+00,1.317595373115804103e+00,6.297905416655673605e-01,1.317595373115804103e+00,1.866685787970576715e+00
6.761099815368652344e+00,2.458740701623834735e+00,1.328116969163247063e+00,5.468286801099373484e-01,1.328116969163247063e+00,1.911912021513897386e+00
6.792085170745849609e+00,3.052803233722296561e+00,1.313415535879192575e+00,1.086987615935689711e+00,1.313415535879192575e+00,1.965815617786606850e+00
6.823070526123046875e+00,3.263570738301458718e+00,1.292046156722094441e+00,1.235395651452757537e+00,1.292046156722094441e+00,2.028175086848701181e+00
6.854055881500244141e+00,2.648007569106440862e+00,1.259108245424140460e+00,5.492386303462644115e-01,1.259108245424140460e+00,2.098768938760176450e+00
6.885041236877441406e+00,3.185494383225131010e+00,1.221358223669533061e+00,1.008118699644103167e+00,1.221358223669533061e+00,2.177375683581027843e+00
6.916027069091796875e+00,2.519659353929027290e+00,1.220559039593977158e+00,2.558841341507411826e-01,1.220559039593977158e+00,2.263775219778286107e+00
6.947011947631835938e+00,2.529737012024039444e+00,1.251257808432318264e+00,1.719951198331983733e-01,1.251257808432318264e+00,2.357741892190841071e+00
6.977997779846191406e+00,2.379128637660841150e+00,1.273241959780352150e+00,-7.993135301737464005e-02,1.273241959780352150e+00,2.459059990678215790e+00
7.008982658386230469e+00,2.406496402349756369e+00,1.296471730669142008e+00,-1.610053908083517449e-01,1.296471730669142008e+00,2.567501793158108114e+00
7.039968490600585938e+00,1.934898684631988441e+00,1.303607275242781194e+00,-7.479537959094550992e-01,1.303607275242781194e+00,2.682852480541443541e+00
7.070953845977783203e+00,3.555902080196924775e+00,1.282328135351199272e+00,7.510166849626394026e-01,1.282328135351199272e+00,2.804885395234285372e+00
7.101939201354980469e+00,2.730623662415532227e+00,1.251831206346063485e+00,-2.027571074324057143e-01,1.251831206346063485e+00,2.933380769847937941e+00
7.132924079895019531e+00,3.408967115981861085e+00,1.224762968335544766e+00,3.409057107313078205e-01,1.224762968335544766e+00,3.068061405250553264e+00
7.163909912109375000e+00,3.038742174399936324e+00,1.226690617809146566e+00,-1.697020342102537604e-01,1.226690617809146566e+00,3.208444208610190085e+00
7.194895267486572266e+00,3.633377856216213786e+00,1.313605217553074578e+00,2.793980677302019267e-01,1.313605217553074578e+00,3.353979788486011859e+00
7.225880622863769531e+00,3.481011698903012430e+00,1.447395876911122592e+00,-2.311552606780908903e-02,1.447395876911122592e+00,3.504127224970821519e+00
7.256865978240966797e+00,4.231596204982226439e+00,1.572668105367719837e+00,5.732527247082122024e-01,1.572668105367719837e+00,3.658343480274014237e+00
7.287851333618164062e+00,4.681216254983456615e+00,1.718784054322267441e+00,8.651307383784754279e-01,1.718784054322267441e+00,3.816085516604981187e+00
7.318836688995361328e+00,4.438004381665571429e+00,1.900113508346632063e+00,4.611940854924543309e-01,1.900113508346632063e+00,3.976810296173117099e+00
7.349822044372558594e+00,5.663863775417839364e+00,1.937296720938946670e+00,1.523888994230021332e+00,1.937296720938946670e+00,4.139974781187818031e+00
7.380807399749755859e+00,4.926217879488573814e+00,1.981561770221061947e+00,6.211819456300995412e-01,1.981561770221061947e+00,4.305035933858474273e+00
7.411792755126953125e+00,5.602108400569793645e+00,1.953313914473813639e+00,1.130657684175313094e+00,1.953313914473813639e+00,4.471450716394480551e+00
7.442778110504150391e+00,5.013383969087140457e+00,2.142361300182806794e+00,3.747078780819101951e-01,2.142361300182806794e+00,4.638676091005230262e+00
7.473763465881347656e+00,4.138797106309684004e+00,1.977607007128447947e+00,-6.673719135904336852e-01,1.977607007128447947e+00,4.806169019900117689e+00
7.504748821258544922e+00,6.709368992172942470e+00,1.940347613716087549e+00,1.735982526884407129e+00,1.940347613716087549e+00,4.973386465288535341e+00
7.533705711364746094e+00,5.984062433242797852e+00,2.665877223014831543e+00,8.551346474776870821e-01,2.665877223014831543e+00,5.128927785765110769e+00
7.595799446105957031e+00,9.189451694488525391e+00,2.734855055809020996e+00,3.731462919119735488e+00,2.734855055809020996e+00,5.457988775368789902e+00
7.657893657684326172e+00,8.492007732391357422e+00,2.580261230468750000e+00,2.714650905763011046e+00,2.580261230468750000e+00,5.777356826628346376e+00
7.719987869262695312e+00,5.814055442810058594e+00,2.431343197822570801e+00,-2.686036164577227936e-01,2.431343197822570801e+00,6.082659059267781387e+00
7.782082080841064453e+00,5.815271139144897461e+00,2.251094698905944824e+00,-5.542540068683559085e-01,2.251094698905944824e+00,6.369525146013253369e+00
7.844176292419433594e+00,6.773512840270996094e+00,2.184611558914184570e+00,1.399280806800851096e-01,2.184611558914184570e+00,6.633584759590910984e+00
7.906270503997802734e+00,7.231480121612548828e+00,2.127069711685180664e+00,3.610125488856485987e-01,2.127069711685180664e+00,6.870467572726900229e+00
7.968364715576171875e+00,6.779058694839477539e+00,1.985219597816467285e+00,-2.967445633078966694e-01,1.985219597816467285e+00,7.075803258147374208e+00
8.030458450317382812e+00,6.706698179244995117e+00,1.839994251728057861e+00,-5.385221574234151376e-01,1.839994251728057861e+00,7.245220336668410255e+00
8.092554092407226562e+00,7.870471477508544922e+00,1.769844114780426025e+00,4.961178892706481491e-01,1.769844114780426025e+00,7.374353588237896773e+00
8.154647827148437500e+00,8.558848381042480469e+00,1.820268273353576660e+00,1.098334671157124021e+00,1.820268273353576660e+00,7.460513709885356448e+00
8.216741561889648438e+00,6.470185756683349609e+00,1.797343134880065918e+00,-1.037594168374131876e+00,1.797343134880065918e+00,7.507779925057481485e+00
8.278836250305175781e+00,8.030546665191650391e+00,1.776897013187408447e+00,5.086308549407272395e-01,1.776897013187408447e+00,7.521915810250923151e+00
8.340929985046386719e+00,6.585393190383911133e+00,1.713577806949615479e+00,-9.232913989436362101e-01,1.713577806949615479e+00,7.508684589327547343e+00
8.403024673461914062e+00,8.181329011917114258e+00,1.671947479248046875e+00,7.074793799563217078e-01,1.671947479248046875e+00,7.473849631960792550e+00
8.465118408203125000e+00,6.511776924133300781e+00,1.645592451095581055e+00,-9.113987421056206628e-01,1.645592451095581055e+00,7.423175666238921444e+00
8.527213096618652344e+00,7.867885828018188477e+00,1.664440393447875977e+00,5.054609163208816369e-01,1.664440393447875977e+00,7.362424911697306840e+00
8.589306831359863281e+00,9.298633098602294922e+00,1.701345205307006836e+00,2.001270206128348939e+00,1.701345205307006836e+00,7.297362892473945983e+00
8.651401519775390625e+00,9.737102508544921875e+00,1.487653315067291260e+00,2.503351122402112772e+00,1.487653315067291260e+00,7.233751386142809103e+00
8.713495254516601562e+00,7.177356004714965820e+00,1.430859327316284180e+00,0.000000000000000000e+00,1.430859327316284180e+00,7.177356004714965820e+00
8.775589942932128906e+00,8.007252693176269531e+00,1.486006796360015869e+00,8.738726239485616887e-01,1.486006796360015869e+00,7.133380069227707843e+00
8.837684631347656250e+00,8.545350074768066406e+00,1.417903006076812744e+00,1.440555322660349802e+00,1.417903006076812744e+00,7.104794752107716604e+00
8.899778366088867188e+00,8.953715324401855469e+00,1.390790998935699463e+00,1.859703741125988685e+00,1.390790998935699463e+00,7.094011583275866784e+00
8.961872100830078125e+00,9.181177616119384766e+00,1.657734692096710205e+00,2.077736214521520353e+00,1.657734692096710205e+00,7.103441401597864413e+00
9.023966789245605469e+00,9.301100730895996094e+00,1.727592945098876953e+00,2.165604443177146621e+00,1.727592945098876953e+00,7.135496287718849473e+00
9.086061477661132812e+00,9.757973670959472656e+00,1.505453467369079590e+00,2.565385899395008273e+00,1.505453467369079590e+00,7.192587771564464383e+00
9.148155212402343750e+00,9.635350227355957031e+00,1.529205322265625000e+00,2.358224382376828743e+00,1.529205322265625000e+00,7.277125844979128289e+00
9.210248947143554688e+00,9.321597576141357422e+00,1.522405683994293213e+00,1.930074987527468977e+00,1.522405683994293213e+00,7.391522588613888445e+00
9.272343635559082031e+00,9.377290725708007812e+00,1.507086396217346191e+00,1.839098808228831317e+00,1.507086396217346191e+00,7.538191917479176496e+00
9.334438323974609375e+00,9.270263671875000000e+00,1.465641975402832031e+00,1.550719848448546045e+00,1.465641975402832031e+00,7.719543823426453955e+00
9.396532058715820312e+00,9.402928352355957031e+00,1.442707717418670654e+00,1.464942184714492335e+00,1.442707717418670654e+00,7.937986167641464696e+00
9.458625793457031250e+00,8.195932865142822266e+00,1.375051736831665039e+00,0.000000000000000000e+00,1.375051736831665039e+00,8.195932865142822266e+00
9.520720481872558594e+00,1.069608926773071289e+01,1.380498468875885010e+00,2.202835043562247463e+00,1.380498468875885010e+00,8.493254224168465427e+00
9.582815170288085938e+00,9.895264625549316406e+00,1.335029363632202148e+00,1.075636688235871219e+00,1.335029363632202148e+00,8.819627937313445187e+00
9.644908905029296875e+00,9.906795978546142578e+00,1.307786464691162109e+00,7.446119825686654536e-01,1.307786464691162109e+00,9.162183995977477124e+00
9.707002639770507812e+00,1.091224575042724609e+01,1.288460493087768555e+00,1.404182624086308451e+00,1.288460493087768555e+00,9.508063126340937643e+00
9.769097328186035156e+00,1.147633743286132812e+01,1.332463264465332031e+00,1.631931174125105244e+00,1.332463264465332031e+00,9.844406258736222881e+00
9.831192016601562500e+00,1.070563507080078125e+01,1.329692304134368896e+00,5.472916862369512359e-01,1.329692304134368896e+00,1.015834338456383001e+01
9.893285751342773438e+00,1.031766366958618164e+01,1.342112302780151367e+00,-1.193422021133621058e-01,1.342112302780151367e+00,1.043700587169954375e+01
9.955380439758300781e+00,1.040443706512451172e+01,1.343845367431640625e+00,-2.631006904515373890e-01,1.343845367431640625e+00,1.066753775557604911e+01
1.001747417449951172e+01,1.101533937454223633e+01,1.304650545120239258e+00,1.729981208871400611e-01,1.304650545120239258e+00,1.084234125365509627e+01
1.007956886291503906e+01,1.170059108734130859e+01,1.293872952461242676e+00,7.256652686165523392e-01,1.293872952461242676e+00,1.097492581872475625e+01
1.014166259765625000e+01,1.123653268814086914e+01,1.250041365623474121e+00,1.524678086298543178e-01,1.250041365623474121e+00,1.108406487951101482e+01
1.020375728607177734e+01,1.318106889724731445e+01,1.276431739330291748e+00,1.992529222955766954e+00,1.276431739330291748e+00,1.118853967429154750e+01
1.026585102081298828e+01,1.281207847595214844e+01,1.256256461143493652e+00,1.504953980718291007e+00,1.256256461143493652e+00,1.130712449523385743e+01
1.032794570922851562e+01,1.239047288894653320e+01,1.290205359458923340e+00,9.318720181831583460e-01,1.290205359458923340e+00,1.145860087076337486e+01
1.039003944396972656e+01,1.277635431289672852e+01,1.307010769844055176e+00,1.114612663586159513e+00,1.307010769844055176e+00,1.166174164931056900e+01
1.045213413238525391e+01,1.441240358352661133e+01,1.360434770584106445e+00,2.477072626899431640e+00,1.360434770584106445e+00,1.193533095662717969e+01
1.051422786712646484e+01,1.545348930358886719e+01,1.387237668037414551e+00,3.155351413360767410e+00,1.387237668037414551e+00,1.229813789022809978e+01
1.057632255554199219e+01,1.522233057022094727e+01,1.439649224281311035e+00,2.453379089851040362e+00,1.439649224281311035e+00,1.276895148036990690e+01
1.063841629028320312e+01,1.449495840072631836e+01,1.455738186836242676e+00,1.128423634252925467e+00,1.455738186836242676e+00,1.336653476647339289e+01
1.070051097869873047e+01,1.410968399047851562e+01,1.469295918941497803e+00,3.552713678800500929e-15,1.469295918941497803e+00,1.410968399047851207e+01
1.076260471343994141e+01,1.524861240386962891e+01,1.472477734088897705e+00,2.625293214827539856e-01,1.472477734088897705e+00,1.498608308238687492e+01
1.082469940185546875e+01,1.647302150726318359e+01,1.445743203163146973e+00,6.138431514858826432e-01,1.445743203163146973e+00,1.585917835577730095e+01
1.088679313659667969e+01,1.788012886047363281e+01,1.444693088531494141e+00,1.288344460335988373e+00,1.444693088531494141e+00,1.659178440013764444e+01
1.094888782501220703e+01,1.632543945312500000e+01,1.454619288444519043e+00,-8.432899550651491438e-01,1.454619288444519043e+00,1.716872940819014914e+01
1.101098155975341797e+01,1.669283390045166016e+01,1.454469978809356689e+00,-9.124592960862081270e-01,1.454469978809356689e+00,1.760529319653786828e+01
1.107307624816894531e+01,1.603470611572265625e+01,1.463358163833618164e+00,-1.882080911256124978e+00,1.463358163833618164e+00,1.791678702697878123e+01
1.113516998291015625e+01,1.877091979980468750e+01,1.504348814487457275e+00,6.524209298843892668e-01,1.504348814487457275e+00,1.811849886992029823e+01
1.119726467132568359e+01,2.055179119110107422e+01,1.531510353088378906e+00,2.326058417946047285e+00,1.531510353088378906e+00,1.822573277315502693e+01
1.125935840606689453e+01,2.254104232788085938e+01,1.569358348846435547e+00,4.287259346584068709e+00,1.569358348846435547e+00,1.825378298129679067e+01
1.132145309448242188e+01,2.136600303649902344e+01,1.590466022491455078e+00,3.148054828768291458e+00,1.590466022491455078e+00,1.821794820773073198e+01
1.138354682922363281e+01,1.813814640045166016e+01,1.646253168582916260e+00,4.619308772479513436e-03,1.646253168582916260e+00,1.813352709167918064e+01
1.144564151763916016e+01,1.831254959106445312e+01,1.574240207672119141e+00,2.967346993467216976e-01,1.574240207672119141e+00,1.801581489171773143e+01
1.150773525238037109e+01,1.785532951354980469e+01,1.543240725994110107e+00,-2.478324852949143065e-02,1.543240725994110107e+00,1.788011276207929612e+01
1.156982994079589844e+01,1.806296730041503906e+01,1.562404513359069824e+00,3.212529142871645149e-01,1.562404513359069824e+00,1.774171438612787455e+01
1.163192367553710938e+01,1.666528272628784180e+01,1.508339345455169678e+00,-9.506388272211481194e-01,1.508339345455169678e+00,1.761592155350898992e+01
1.169401836395263672e+01,1.827074241638183594e+01,1.510881066322326660e+00,7.527141644088466421e-01,1.510881066322326660e+00,1.751802825197298930e+01
1.175611209869384766e+01,1.689980220794677734e+01,1.505310058593750000e+00,-5.635328190333197540e-01,1.505310058593750000e+00,1.746333502698009710e+01
1.181820678710937500e+01,1.735117912292480469e+01,1.489097774028778076e+00,-1.107363765961686397e-01,1.489097774028778076e+00,1.746191549952097333e+01
1.188030052185058594e+01,1.858782768249511719e+01,1.546231985092163086e+00,1.084872382430088322e+00,1.546231985092163086e+00,1.750295530006502887e+01
1.194239521026611328e+01,1.930249881744384766e+01,1.553753137588500977e+00,1.732080179857021562e+00,1.553753137588500977e+00,1.757041863758682609e+01
1.200448894500732422e+01,1.799103260040283203e+01,1.566675424575805664e+00,3.427658838243559103e-01,1.566675424575805664e+00,1.764826671657847612e+01
1.206658363342285156e+01,1.811540794372558594e+01,1.632381975650787354e+00,3.949430670620230899e-01,1.632381975650787354e+00,1.772046487666356285e+01
1.212867736816406250e+01,1.600759887695312500e+01,1.713182985782623291e+00,-1.763375299942591568e+00,1.713182985782623291e+00,1.777097417689571657e+01
1.219077205657958984e+01,1.778375911712646484e+01,1.722538053989410400e+00,3.552713678800500929e-15,1.722538053989410400e+00,1.778375911712646129e+01
1.225286579132080078e+01,1.900379085540771484e+01,1.738631665706634521e+00,1.256626386487461389e+00,1.738631665706634521e+00,1.774716446892025346e+01
1.231496047973632812e+01,1.849262237548828125e+01,1.680763483047485352e+00,8.255602083081328146e-01,1.680763483047485352e+00,1.766706216718014844e+01
1.237705421447753906e+01,2.004304885864257812e+01,1.698212206363677979e+00,2.489339247834287505e+00,1.698212206363677979e+00,1.755370961080829062e+01
1.243914890289306641e+01,2.081820964813232422e+01,1.685278117656707764e+00,3.400851181785625954e+00,1.685278117656707764e+00,1.741735846634669826e+01
1.250124263763427734e+01,1.967911338806152344e+01,1.680552124977111816e+00,2.410845527580899983e+00,1.680552124977111816e+00,1.726826786048062345e+01
1.256333732604980469e+01,1.961819934844970703e+01,1.657067120075225830e+00,2.501510986472151643e+00,1.657067120075225830e+00,1.711668836197755539e+01
1.262543106079101562e+01,1.973414897918701172e+01,1.686282157897949219e+00,2.761269413898318703e+00,1.686282157897949219e+00,1.697287956528869302e+01
1.268752574920654297e+01,2.172838211059570312e+01,1.737495362758636475e+00,4.881289909171531605e+00,1.737495362758636475e+00,1.684709220142417152e+01
1.274961948394775391e+01,2.231476211547851562e+01,1.786831378936767578e+00,5.565177042894564607e+00,1.786831378936767578e+00,1.674958507258395102e+01
1.281171417236328125e+01,2.152767753601074219e+01,1.888619065284729004e+00,4.837067203972765128e+00,1.888619065284729004e+00,1.669061033203797706e+01
1.287380790710449219e+01,1.912503623962402344e+01,1.841234624385833740e+00,2.444611509906195579e+00,1.841234624385833740e+00,1.668042472971782786e+01
1.293590259552001953e+01,1.909737777709960938e+01,1.807768344879150391e+00,2.368094675929196313e+00,1.807768344879150391e+00,1.672928310117041306e+01
1.299799728393554688e+01,1.798294734954833984e+01,1.790855407714843750e+00,1.135506066128527891e+00,1.790855407714843750e+00,1.684744128341981195e+01
1.306009101867675781e+01,1.859780025482177734e+01,1.786449015140533447e+00,1.552649398648846102e+00,1.786449015140533447e+00,1.704515085617293124e+01
1.312218475341796875e+01,1.802424526214599609e+01,1.777637183666229248e+00,6.915773792387653884e-01,1.777637183666229248e+00,1.733266788290723071e+01
1.318427944183349609e+01,1.772025394439697266e+01,1.802478909492492676e+00,0.000000000000000000e+00,1.802478909492492676e+00,1.772025394439697266e+01
1.324637413024902344e+01,1.899999713897705078e+01,1.824148118495941162e+00,7.887054040856824599e-01,1.824148118495941162e+00,1.821129173489136832e+01
1.330846786499023438e+01,1.914994144439697266e+01,1.867162823677062988e+00,3.682585491036469705e-01,1.867162823677062988e+00,1.878168289529332569e+01
1.337056159973144531e+01,1.925658226013183594e+01,1.915313482284545898e+00,-1.438953322790155198e-01,1.915313482284545898e+00,1.940047759241085146e+01
1.343265628814697266e+01,2.100112819671630859e+01,1.966772496700286865e+00,9.643992300060766354e-01,1.966772496700286865e+00,2.003672896671023196e+01
1.349475097656250000e+01,1.994034767150878906e+01,1.990119755268096924e+00,-7.191221021181029016e-01,1.990119755268096924e+00,2.065946977362689196e+01
1.355684471130371094e+01,2.035689544677734375e+01,2.049809217453002930e+00,-8.808381518179082548e-01,2.049809217453002930e+00,2.123773359859525200e+01
1.361893844604492188e+01,2.135522270202636719e+01,2.123604416847229004e+00,-3.853508800520337729e-01,2.123604416847229004e+00,2.174057358207840096e+01
1.368103313446044922e+01,2.213703823089599609e+01,2.083111882209777832e+00,7.105427357601001859e-15,2.083111882209777832e+00,2.213703823089598899e+01
1.374312782287597656e+01,2.351419734954833984e+01,2.078915953636169434e+00,1.110373394652288681e+00,2.078915953636169434e+00,2.240382395489605116e+01
1.380522155761718750e+01,2.255179595947265625e+01,2.096063137054443359e+00,3.510472713969647884e-03,2.096063137054443359e+00,2.254828548675868660e+01
1.386731529235839844e+01,2.384200382232666016e+01,2.118332862854003906e+00,1.256557660829777490e+00,2.118332862854003906e+00,2.258544616149688267e+01
1.392940998077392578e+01,2.480475711822509766e+01,2.144027471542358398e+00,2.274434396100797784e+00,2.144027471542358398e+00,2.253032272212429987e+01
1.399150466918945312e+01,2.548682212829589844e+01,2.242243647575378418e+00,3.088889402568756992e+00,2.242243647575378418e+00,2.239793272572714145e+01
1.405359840393066406e+01,2.461412429809570312e+01,2.285637497901916504e+00,2.410825821963257454e+00,2.285637497901916504e+00,2.220329847613244567e+01
1.411569309234619141e+01,2.371745967864990234e+01,2.352328181266784668e+00,1.756026962770242505e+00,2.352328181266784668e+00,2.196143271587965984e+01
1.417778682708740234e+01,2.542294025421142578e+01,2.438156485557556152e+00,3.735578966288677805e+00,2.438156485557556152e+00,2.168736128792274798e+01
1.423988151550292969e+01,2.356685352325439453e+01,2.548167943954467773e+00,2.170759028544733127e+00,2.548167943954467773e+00,2.139609449470966140e+01
1.426661109924316406e+01,1.997270298004150391e+01,7.654718160629272461e-01,-1.296464669589084906e+00,7.654718160629272461e-01,2.126916764963058881e+01
1.435830402374267578e+01,1.989235401153564453e+01,7.114785015583038330e-01,-9.548243989735141213e-01,7.114785015583038330e-01,2.084717841050915865e+01
1.444999694824218750e+01,1.993193435668945312e+01,7.101983726024627686e-01,-5.509747033162462060e-01,7.101983726024627686e-01,2.048290906000569933e+01
1.454168987274169922e+01,2.041619873046875000e+01,7.155226171016693115e-01,1.914795401497713101e-01,7.155226171016693115e-01,2.022471919031897869e+01
1.463338279724121094e+01,2.055658626556396484e+01,7.425643205642700195e-01,4.491281783827041352e-01,7.425643205642700195e-01,2.010745808718126071e+01
1.472507572174072266e+01,2.098983478546142578e+01,7.555603384971618652e-01,8.779009750026318670e-01,7.555603384971618652e-01,2.011193381045879391e+01
1.481676864624023438e+01,2.027904510498046875e+01,7.359582185745239258e-01,7.360099142916709525e-02,7.359582185745239258e-01,2.020544411355130165e+01
1.490846061706542969e+01,2.067093276977539062e+01,7.219366729259490967e-01,3.156477579631022934e-01,7.219366729259490967e-01,2.035528501181228833e+01
1.500015449523925781e+01,2.032838630676269531e+01,6.785369217395782471e-01,-2.003731660174956630e-01,6.785369217395782471e-01,2.052875947278019098e+01
