# wave, flux, fluxerr, csub, csuberr, spline_flux
5.769568443298339844e+00,6.763483714617242182e-01,6.567295709678408477e-02,-1.156159473033889773e-01,6.567295709678408477e-02,7.919643187651131955e-01
5.800553321838378906e+00,7.232624223245027739e-01,6.226243265430143198e-02,-6.828801817185270462e-02,6.226243265430143198e-02,7.915504404963554785e-01
5.831539154052734375e+00,1.012088187709309084e+00,6.323841402118754451e-02,2.212288757667671968e-01,6.323841402118754451e-02,7.908593119425418871e-01
5.862524509429931641e+00,9.418657698431540659e-01,8.649988370741068522e-02,1.518645523942359077e-01,8.649988370741068522e-02,7.900012174489181582e-01
5.893509864807128906e+00,7.517793874196886383e-01,7.338320680963587861e-02,-3.730701879984121838e-02,7.338320680963587861e-02,7.890864062195298567e-01
5.924495220184326172e+00,1.089497858440860778e+00,6.249101813173531250e-02,3.012727221971392977e-01,6.249101813173531250e-02,7.882251362437214803e-01
5.955480575561523438e+00,9.656159133082725665e-01,6.509290324831490393e-02,1.780882477974342626e-01,6.509290324831490393e-02,7.875276655108383039e-01
5.986465930938720703e+00,7.989156791926074197e-01,6.863707302929826504e-02,1.181142718238159528e-02,6.863707302929826504e-02,7.871042520102258244e-01
6.017451286315917969e+00,1.024408461720755836e+00,7.237402918122413931e-02,2.373433079895268527e-01,7.237402918122413931e-02,7.870651537312289836e-01
6.048436641693115234e+00,9.565421525882487064e-01,7.498772298923933599e-02,1.690215239250558721e-01,7.498772298923933599e-02,7.875206286631928343e-01
6.079421997070312500e+00,1.067104799762887968e+00,8.750682794750565263e-02,2.785238649674254274e-01,8.750682794750565263e-02,7.885809347954625403e-01
6.110407352447509766e+00,1.187132149489826816e+00,8.102292907742425498e-02,3.967758193724433280e-01,8.102292907742425498e-02,7.903563301173834876e-01
6.141392707824707031e+00,1.156394798012404523e+00,8.575590058457695231e-02,3.634377253941039054e-01,8.575590058457695231e-02,7.929570726183006180e-01
6.172378063201904297e+00,1.745535499712550731e+00,9.467246970697677788e-02,9.490420794249915248e-01,9.467246970697677788e-02,7.964934202875592062e-01
6.203363418579101562e+00,1.191727710760701830e+00,9.746772726045213608e-02,3.906520796461976364e-01,9.746772726045213608e-02,8.010756311145041941e-01
6.234348773956298828e+00,1.324287405577286192e+00,1.037085498918944165e-01,5.174734424888052242e-01,1.037085498918944165e-01,8.068139630884809677e-01
6.265334129333496094e+00,1.038930529273951908e+00,9.360831040832078009e-02,2.251118550751173286e-01,9.360831040832078009e-02,8.138186741988345796e-01
6.296319484710693359e+00,1.494387567669422268e+00,9.677338863836242033e-02,6.721875452345118518e-01,9.677338863836242033e-02,8.222000224349104158e-01
6.327304840087890625e+00,1.348762754770598926e+00,9.921981815878551381e-02,5.166944889845459521e-01,9.921981815878551381e-02,8.320682657860529741e-01
6.358290195465087891e+00,1.286567720923559532e+00,9.700718875959687959e-02,4.430340586819514481e-01,9.700718875959687959e-02,8.435336622416080843e-01
6.389275550842285156e+00,1.138079432618042564e+00,8.329940165547912445e-02,2.813729628271215422e-01,8.329940165547912445e-02,8.567064697909210214e-01
6.420260906219482422e+00,1.077748450946448111e+00,7.799167598863343542e-02,2.060515045231119391e-01,7.799167598863343542e-02,8.716969464233361720e-01
6.451246261596679688e+00,1.056319327516044959e+00,7.900953083801069698e-02,1.677039773878459261e-01,7.900953083801069698e-02,8.886153501281990330e-01
6.482231616973876953e+00,1.343265166336862881e+00,8.691539736966442942e-02,4.356932274420080020e-01,8.691539736966442942e-02,9.075719388948548794e-01
6.513216972351074219e+00,1.111860033359781896e+00,7.419176255218305760e-02,1.831830626471330214e-01,7.419176255218305760e-02,9.286769707126488749e-01
6.544202327728271484e+00,1.305847316312156003e+00,8.248811248518798933e-02,3.538066127412300421e-01,8.248811248518798933e-02,9.520407035709259613e-01
6.575187683105468750e+00,9.777733954590319687e-01,8.456810448371961109e-02,1.110223024625156540e-16,8.456810448371961109e-02,9.777733954590318577e-01
6.606173038482666016e+00,1.444376448950576153e+00,9.169266259510186479e-02,4.384465997303859108e-01,9.169266259510186479e-02,1.005929849220190242e+00
6.637158393859863281e+00,1.156577059492242876e+00,8.914408979020008172e-02,1.202340123791014737e-01,8.914408979020008172e-02,1.036343047113141402e+00
6.668143749237060547e+00,1.319241114038155249e+00,9.859429181585001312e-02,2.504505977876492206e-01,9.859429181585001312e-02,1.068790516250506029e+00
6.699129104614257812e+00,1.224259416226839425e+00,1.084141452925001803e-01,1.212096324819365023e-01,1.084141452925001803e-01,1.103049783744902923e+00
6.730114459991455078e+00,1.111782360290048732e+00,8.819799039402514973e-02,-2.711601641890371006e-02,8.819799039402514973e-02,1.138898376708952442e+00
6.761099815368652344e+00,1.078161922544931928e+00,8.619188224238195917e-02,-9.795189971034190535e-02,8.619188224238195917e-02,1.176113822255273833e+00
6.792085170745849609e+00,1.289755335924970270e+00,1.001350254420859814e-01,7.528168842848370623e-02,1.001350254420859814e-01,1.214473647496486564e+00
6.823070526123046875e+00,1.311500633212695721e+00,1.203655957007278982e-01,5.774525366748450850e-02,1.203655957007278982e-01,1.253755379545211213e+00
6.854055881500244141e+00,1.473505480840253012e+00,1.174033787391302180e-01,1.797689353261859857e-01,1.174033787391302180e-01,1.293736545514067027e+00
6.885041236877441406e+00,1.225988446754705086e+00,1.112391791642745736e-01,-1.082062257609681666e-01,1.112391791642745736e-01,1.334194672515673252e+00
6.916027069091796875e+00,8.941631830963413519e-01,1.100917511339084415e-01,-4.807447319143310915e-01,1.100917511339084415e-01,1.374907915010672443e+00
6.947011947631835938e+00,1.088572162214693551e+00,1.221041421906611107e-01,-3.270797558529237037e-01,1.221041421906611107e-01,1.415651918067617254e+00
6.977997779846191406e+00,1.630444132679907066e+00,1.255783968466357148e-01,1.742374203506915631e-01,1.255783968466357148e-01,1.456206712329215502e+00
7.008982658386230469e+00,1.400248022896433797e+00,1.258822495523589102e-01,-9.609931020556694570e-02,1.258822495523589102e-01,1.496347333102000743e+00
7.039968490600585938e+00,1.474183402005490917e+00,1.167544703683325857e-01,-6.167037188054380614e-02,1.167544703683325857e-01,1.535853773886034723e+00
7.070953845977783203e+00,1.524186011139661678e+00,1.164509831140465856e-01,-5.031571039568571990e-02,1.164509831140465856e-01,1.574501721535347398e+00
7.101939201354980469e+00,1.592811483895847369e+00,1.099231744401555494e-01,-1.925783268624026157e-02,1.099231744401555494e-01,1.612069316582087630e+00
7.132924079895019531e+00,1.972201972831110872e+00,1.137290265461716882e-01,3.238024824735179497e-01,1.137290265461716882e-01,1.648399490357592923e+00
7.163909912109375000e+00,1.643206723138677994e+00,1.099658400429003036e-01,-4.039446762412035596e-02,1.099658400429003036e-01,1.683601190762798350e+00
7.194895267486572266e+00,1.877066946802483205e+00,1.042288743320077815e-01,1.592209266943336310e-01,1.042288743320077815e-01,1.717846020108149574e+00
7.225880622863769531e+00,1.829853559158839404e+00,1.146848341527054171e-01,7.854577860738309880e-02,1.146848341527054171e-01,1.751307780551456306e+00
7.256865978240966797e+00,1.693969511672210437e+00,1.107803146541113254e-01,-9.019021261647974796e-02,1.107803146541113254e-01,1.784159724288690185e+00
7.287851333618164062e+00,2.112566957235142429e+00,1.101739370767758769e-01,2.959918537193233501e-01,1.101739370767758769e-01,1.816575103515819078e+00
7.318836688995361328e+00,2.385154118508199694e+00,1.131239651552795600e-01,5.364269480793857348e-01,1.131239651552795600e-01,1.848727170428813960e+00
7.349822044372558594e+00,2.522315605461473265e+00,1.195516373610410604e-01,6.415264282378299043e-01,1.195516373610410604e-01,1.880789177223643360e+00
7.380807399749755859e+00,2.871668906953336542e+00,1.155817851650164790e-01,9.587345308570596192e-01,1.155817851650164790e-01,1.912934376096276923e+00
7.411792755126953125e+00,2.594474171567007215e+00,1.230004940200263852e-01,6.491381523243224816e-01,1.230004940200263852e-01,1.945336019242684733e+00
7.442778110504150391e+00,1.890885719196648829e+00,1.424608548129319419e-01,-8.728163966218716041e-02,1.424608548129319419e-01,1.978167358858835989e+00
7.473763465881347656e+00,2.324726302600269801e+00,1.451991608824756419e-01,3.131246554595694676e-01,1.451991608824756419e-01,2.011601647140700333e+00
7.504748821258544922e+00,3.301066417649694884e+00,1.650895567765126304e-01,1.255254281365447699e+00,1.650895567765126304e-01,2.045812136284247185e+00
7.533705711364746094e+00,3.095061779022216797e+00,4.396299421787261963e-01,1.016423917432555779e+00,4.396299421787261963e-01,2.078637861589661018e+00
7.595799446105957031e+00,4.366213798522949219e+00,4.133282303810119629e-01,2.213731987651109900e+00,4.133282303810119629e-01,2.152481810871839318e+00
7.657893657684326172e+00,4.733596801757812500e+00,4.219355583190917969e-01,2.501412994277555590e+00,4.219355583190917969e-01,2.232183807480256910e+00
7.719987869262695312e+00,4.238941192626953125e+00,4.075071513652801514e-01,1.919803568725750864e+00,4.075071513652801514e-01,2.319137623901202261e+00
7.782082080841064453e+00,4.465026378631591797e+00,4.110703468322753906e-01,2.050288797861412604e+00,4.110703468322753906e-01,2.414737580770179193e+00
7.844176292419433594e+00,4.575484752655029297e+00,3.329606652259826660e-01,2.055106753932339103e+00,3.329606652259826660e-01,2.520377998722690194e+00
7.906270503997802734e+00,4.241881370544433594e+00,3.292925357818603516e-01,1.604428172150194953e+00,3.292925357818603516e-01,2.637453198394238640e+00
7.968364715576171875e+00,3.804237127304077148e+00,3.425973653793334961e-01,1.036879626883752348e+00,3.425973653793334961e-01,2.767357500420324801e+00
8.030458450317382812e+00,3.779917716979980469e+00,3.432690501213073730e-01,8.684336565180705847e-01,3.432690501213073730e-01,2.911484060461909884e+00
8.092554092407226562e+00,3.981887578964233398e+00,3.590389192104339600e-01,9.106543043615418220e-01,3.590389192104339600e-01,3.071233274602691576e+00
8.154647827148437500e+00,3.337770700454711914e+00,3.717840313911437988e-01,8.978104721842772307e-02,3.717840313911437988e-01,3.247989653236284191e+00
8.216741561889648438e+00,3.014154911041259766e+00,3.986822664737701416e-01,-4.289972337388578971e-01,3.986822664737701416e-01,3.443152144780117663e+00
8.278836250305175781e+00,3.604500770568847656e+00,3.588265478610992432e-01,-5.262935147048031226e-02,3.588265478610992432e-01,3.657130122039327969e+00
8.340929985046386719e+00,3.531261682510375977e+00,3.890092372894287109e-01,-3.551079057618857782e-01,3.890092372894287109e-01,3.886369588272261755e+00
8.403024673461914062e+00,4.665054321289062500e+00,3.470939397811889648e-01,5.387125840148785372e-01,3.470939397811889648e-01,4.126341737274183963e+00
8.465118408203125000e+00,5.556579113006591797e+00,3.322865068912506104e-01,1.184075670058279961e+00,3.322865068912506104e-01,4.372503442948311836e+00
8.527213096618652344e+00,5.098128318786621094e+00,3.083958029747009277e-01,4.778018998920927629e-01,3.083958029747009277e-01,4.620326418894528331e+00
8.589306831359863281e+00,6.483067512512207031e+00,3.185183107852935791e-01,1.617800214648246637e+00,3.185183107852935791e-01,4.865267297863960394e+00
8.651401519775390625e+00,6.742934226989746094e+00,3.170124292373657227e-01,1.640136471033691201e+00,3.170124292373657227e-01,5.102797755956054893e+00
8.713495254516601562e+00,5.940438270568847656e+00,2.991558611392974854e-01,6.120635284939446308e-01,2.991558611392974854e-01,5.328374742074903025e+00
8.775589942932128906e+00,5.907583236694335938e+00,2.923321127891540527e-01,3.701138991798789135e-01,2.923321127891540527e-01,5.537469337514457024e+00
8.837684631347656250e+00,5.725542068481445312e+00,3.009213805198669434e-01,0.000000000000000000e+00,3.009213805198669434e-01,5.725542068481445312e+00
8.899778366088867188e+00,5.842909812927246094e+00,2.886197566986083984e-01,-4.678371909681189322e-02,2.886197566986083984e-01,5.889693532024057987e+00
8.961872100830078125e+00,5.519174098968505859e+00,2.947370409965515137e-01,-5.144108908259275026e-01,2.947370409965515137e-01,6.033584989794433362e+00
9.023966789245605469e+00,5.884137630462646484e+00,2.817257046699523926e-01,-2.783776832220219433e-01,2.817257046699523926e-01,6.162515313684668428e+00
9.086061477661132812e+00,6.032705307006835938e+00,3.120175898075103760e-01,-2.490740682711996001e-01,3.120175898075103760e-01,6.281779375278035538e+00
9.148155212402343750e+00,6.135584354400634766e+00,3.099744319915771484e-01,-2.610882855877170172e-01,3.099744319915771484e-01,6.396672639988351783e+00
9.210248947143554688e+00,6.905403614044189453e+00,3.023753762245178223e-01,3.929096343387561419e-01,3.023753762245178223e-01,6.512493979705433311e+00
9.272343635559082031e+00,6.954789161682128906e+00,2.697010338306427002e-01,3.202468383469891933e-01,2.697010338306427002e-01,6.634542323335139713e+00
9.334438323974609375e+00,6.768113136291503906e+00,2.736027240753173828e-01,0.000000000000000000e+00,2.736027240753173828e-01,6.768113136291503906e+00
9.396532058715820312e+00,6.869688034057617188e+00,2.885600924491882324e-01,-4.791271250555517724e-02,2.885600924491882324e-01,6.917600746563172365e+00
9.458625793457031250e+00,7.127176761627197266e+00,3.071992397308349609e-01,4.337482637794742857e-02,3.071992397308349609e-01,7.083801935249249837e+00
9.520720481872558594e+00,7.298682212829589844e+00,2.952541708946228027e-01,3.206817363714975500e-02,2.952541708946228027e-01,7.266614039192440089e+00
9.582815170288085938e+00,7.412346839904785156e+00,3.032867908477783203e-01,-5.358219122750629282e-02,3.032867908477783203e-01,7.465929031132291449e+00
9.644908905029296875e+00,7.945169448852539062e+00,3.411225676536560059e-01,2.635315788713192831e-01,3.411225676536560059e-01,7.681637869981219779e+00
9.707002639770507812e+00,7.798333168029785156e+00,3.276889324188232422e-01,-1.153047245560374634e-01,3.276889324188232422e-01,7.913637892585822620e+00
9.769097328186035156e+00,8.393056869506835938e+00,3.475662469863891602e-01,2.312294328696502532e-01,3.475662469863891602e-01,8.161827436637185684e+00
9.831192016601562500e+00,8.635546684265136719e+00,3.142842650413513184e-01,2.098190711718608270e-01,3.142842650413513184e-01,8.425727613093275892e+00
9.893285751342773438e+00,8.744429588317871094e+00,3.083689212799072266e-01,4.105036695353270204e-02,3.083689212799072266e-01,8.703379221364338392e+00
9.955380439758300781e+00,8.887042999267578125e+00,2.978428602218627930e-01,-1.054231301597301496e-01,2.978428602218627930e-01,8.992466129427308275e+00
1.001747417449951172e+01,9.223624229431152344e+00,3.018648922443389893e-01,-6.703061492087591944e-02,3.018648922443389893e-01,9.290654844352028263e+00
1.007956886291503906e+01,9.565174102783203125e+00,2.978034317493438721e-01,-3.045576217562029342e-02,2.978034317493438721e-01,9.595629864958823418e+00
1.014166259765625000e+01,9.530222892761230469e+00,3.039246797561645508e-01,-3.748343175247139669e-01,3.039246797561645508e-01,9.905057210285944436e+00
1.020375728607177734e+01,9.736227035522460938e+00,3.046984672546386719e-01,-4.803946888510459701e-01,3.046984672546386719e-01,1.021662172437350691e+01
1.026585102081298828e+01,1.059582710266113281e+01,3.108168840408325195e-01,6.783787880936031911e-02,3.108168840408325195e-01,1.052798922385177249e+01
1.032794570922851562e+01,1.099826812744140625e+01,3.249231874942779541e-01,1.614235150843583710e-01,3.249231874942779541e-01,1.083684461235704788e+01
1.039003944396972656e+01,1.107498168945312500e+01,3.060545623302459717e-01,-6.587210028206946788e-02,3.060545623302459717e-01,1.114085378973519447e+01
1.045213413238525391e+01,1.181356239318847656e+01,3.046831786632537842e-01,3.758609595933499747e-01,3.046831786632537842e-01,1.143770143359512659e+01
1.051422786712646484e+01,1.173096275329589844e+01,3.482240736484527588e-01,5.908940673993612336e-03,3.482240736484527588e-01,1.172505381262190483e+01
1.057632255554199219e+01,1.200059509277343750e+01,3.363205194473266602e-01,3.552713678800500929e-15,3.363205194473266602e-01,1.200059509277343395e+01
1.063841629028320312e+01,1.232020378112792969e+01,3.363297879695892334e-01,5.766458284043984861e-02,3.363297879695892334e-01,1.226253919828748984e+01
1.070051097869873047e+01,1.272998142242431641e+01,3.401837348937988281e-01,2.186768183124012666e-01,3.401837348937988281e-01,1.251130460411191514e+01
1.076260471343994141e+01,1.282738018035888672e+01,3.326954841613769531e-01,7.953907595028830713e-02,3.326954841613769531e-01,1.274784110440859841e+01
1.082469940185546875e+01,1.304740524291992188e+01,3.293485641479492188e-01,7.429182295238945244e-02,3.293485641479492188e-01,1.297311341996753242e+01
1.088679313659667969e+01,1.330426979064941406e+01,3.337284028530120850e-01,1.163680658175572091e-01,3.337284028530120850e-01,1.318790172483185685e+01
1.094888782501220703e+01,1.370091152191162109e+01,3.458633124828338623e-01,3.085931850808929511e-01,3.458633124828338623e-01,1.339231833683072814e+01
1.101098155975341797e+01,1.430856227874755859e+01,3.975148499011993408e-01,7.222699299551251784e-01,3.975148499011993408e-01,1.358629234879243342e+01
1.107307624816894531e+01,1.460010051727294922e+01,3.947969079017639160e-01,8.303354276841261594e-01,3.947969079017639160e-01,1.376976508958882306e+01
1.113516998291015625e+01,1.509885692596435547e+01,3.963056802749633789e-01,1.156190630587982326e+00,3.963056802749633789e-01,1.394266629537637314e+01
1.119726467132568359e+01,1.729615402221679688e+01,3.975739181041717529e-01,3.191217374488461545e+00,3.975739181041717529e-01,1.410493664772833533e+01
1.125935840606689453e+01,1.863919448852539062e+01,3.999091982841491699e-01,4.382687954455192880e+00,3.999091982841491699e-01,1.425650653407019774e+01
1.132145309448242188e+01,1.795305633544921875e+01,4.021840393543243408e-01,3.555740354713426754e+00,4.021840393543243408e-01,1.439731598073579200e+01
1.138354682922363281e+01,1.691795730590820312e+01,4.066823720932006836e-01,2.390661271547758204e+00,4.066823720932006836e-01,1.452729603436044492e+01
1.144564151763916016e+01,1.576399707794189453e+01,3.726806640625000000e-01,1.117611019844162001e+00,3.726806640625000000e-01,1.464638605809773253e+01
1.150773525238037109e+01,1.557266521453857422e+01,3.813991546630859375e-01,8.181474488049378380e-01,3.813991546630859375e-01,1.475451776573363638e+01
1.156982994079589844e+01,1.509368133544921875e+01,3.832063078880310059e-01,2.420514861485365543e-01,3.832063078880310059e-01,1.485162984930068220e+01
1.163192367553710938e+01,1.480148220062255859e+01,4.042898416519165039e-01,-1.361724970537459001e-01,4.042898416519165039e-01,1.493765469767630449e+01
1.169401836395263672e+01,1.506962203979492188e+01,3.873776793479919434e-01,5.709171596375739455e-02,3.873776793479919434e-01,1.501253032383116448e+01
1.175611209869384766e+01,1.523871612548828125e+01,4.152131378650665283e-01,1.625263258133067268e-01,4.152131378650665283e-01,1.507618979967497452e+01
1.181820678710937500e+01,1.499930095672607422e+01,4.129751920700073242e-01,-1.296132793709574571e-01,4.129751920700073242e-01,1.512891423609703168e+01
1.188030052185058594e+01,1.541290283203125000e+01,4.341178536415100098e-01,2.405465748038118079e-01,4.341178536415100098e-01,1.517235625722743819e+01
1.194239521026611328e+01,1.592229461669921875e+01,4.057475626468658447e-01,7.137793655615265465e-01,4.057475626468658447e-01,1.520851525113769220e+01
1.200448894500732422e+01,1.554673480987548828e+01,4.105302691459655762e-01,3.073466899989902856e-01,4.105302691459655762e-01,1.523938811987649800e+01
1.206658363342285156e+01,1.557348155975341797e+01,3.935331404209136963e-01,3.065076943278288724e-01,3.935331404209136963e-01,1.526697386542558910e+01
1.212867736816406250e+01,1.567026329040527344e+01,4.134318828582763672e-01,3.769936372290505489e-01,4.134318828582763672e-01,1.529326965317622289e+01
1.219077205657958984e+01,1.538571834564208984e+01,3.981830477714538574e-01,6.544400112730386354e-02,3.981830477714538574e-01,1.532027434451478598e+01
1.225286579132080078e+01,1.534998512268066406e+01,3.817678093910217285e-01,-1.776356839400250465e-15,3.817678093910217285e-01,1.534998512268066584e+01
1.231496047973632812e+01,1.549901390075683594e+01,3.896804451942443848e-01,1.148874788571632166e-01,3.896804451942443848e-01,1.538412642189967272e+01
1.237705421447753906e+01,1.551528263092041016e+01,3.910936713218688965e-01,9.196004285789882715e-02,3.910936713218688965e-01,1.542332258806251133e+01
1.243914890289306641e+01,1.612850570678710938e+01,4.164798259735107422e-01,6.605799992437102475e-01,4.164798259735107422e-01,1.546792570754339913e+01
1.250124263763427734e+01,1.700176048278808594e+01,4.202964305877685547e-01,1.483475197319192418e+00,4.202964305877685547e-01,1.551828528546889352e+01
1.256333732604980469e+01,1.672798347473144531e+01,4.242696762084960938e-01,1.153229723608959034e+00,4.242696762084960938e-01,1.557475375112248628e+01
1.262543106079101562e+01,1.692557144165039062e+01,4.422902762889862061e-01,1.287891196484832079e+00,4.422902762889862061e-01,1.563768024516555855e+01
1.268752574920654297e+01,1.748055839538574219e+01,4.231506586074829102e-01,1.773140812483052997e+00,4.231506586074829102e-01,1.570741758290268919e+01
1.274961948394775391e+01,1.749190902709960938e+01,4.323127269744873047e-01,1.707594529681344397e+00,4.323127269744873047e-01,1.578431449741826498e+01
1.281171417236328125e+01,1.779547882080078125e+01,4.267670512199401855e-01,1.926754587651041462e+00,4.267670512199401855e-01,1.586872423314973979e+01
1.287380790710449219e+01,1.693375396728515625e+01,4.192951917648315430e-01,9.727588947924008522e-01,4.192951917648315430e-01,1.596099507249275540e+01
1.293590259552001953e+01,1.673504829406738281e+01,4.380481839179992676e-01,6.735675619379755119e-01,4.380481839179992676e-01,1.606148073212940730e+01
1.299799728393554688e+01,1.663112258911132812e+01,4.523376226425170898e-01,4.605918460615541221e-01,4.523376226425170898e-01,1.617053074304977400e+01
1.306009101867675781e+01,1.628849411010742188e+01,4.458788335323333740e-01,0.000000000000000000e+00,4.458788335323333740e-01,1.628849411010742188e+01
1.312218475341796875e+01,1.675903129577636719e+01,4.472785294055938721e-01,3.433692524091327414e-01,4.472785294055938721e-01,1.641566204336723445e+01
1.318427944183349609e+01,1.669651985168457031e+01,4.564211070537567139e-01,1.444386160499462335e-01,4.564211070537567139e-01,1.655208123563462408e+01
1.324637413024902344e+01,1.773139953613281250e+01,4.755294322967529297e-01,1.033666474122913570e+00,4.755294322967529297e-01,1.669773306200989893e+01
1.330846786499023438e+01,1.712297248840332031e+01,5.279065370559692383e-01,2.703741580012639645e-01,5.279065370559692383e-01,1.685259833040205635e+01
1.337056159973144531e+01,1.718041229248046875e+01,4.837968945503234863e-01,1.637498276646169870e-01,4.837968945503234863e-01,1.701666246481585176e+01
1.343265628814697266e+01,1.820515823364257812e+01,4.988503158092498779e-01,1.015246779256699483e+00,4.988503158092498779e-01,1.718991145438587864e+01
1.349475097656250000e+01,1.916361999511718750e+01,5.119757652282714844e-01,1.791293888093878905e+00,5.119757652282714844e-01,1.737232610702330859e+01
1.355684471130371094e+01,1.799316406250000000e+01,4.920691549777984619e-01,4.292773949377775011e-01,4.920691549777984619e-01,1.756388666756222250e+01
1.361893844604492188e+01,1.772762680053710938e+01,4.806281924247741699e-01,-3.695232460227870774e-02,4.806281924247741699e-01,1.776457912513938808e+01
1.368103313446044922e+01,1.797439002990722656e+01,4.834110736846923828e-01,3.552713678800500929e-15,4.834110736846923828e-01,1.797439002990722301e+01
1.374312782287597656e+01,1.890038681030273438e+01,5.247949361801147461e-01,7.075083750587154441e-01,5.247949361801147461e-01,1.819287843524401893e+01
1.380522155761718750e+01,1.895631980895996094e+01,5.813663005828857422e-01,5.384016616011919609e-01,5.813663005828857422e-01,1.841791814735876898e+01
1.386731529235839844e+01,1.878361129760742188e+01,5.876578688621520996e-01,1.366426135120129004e-01,5.876578688621520996e-01,1.864696868409540897e+01
1.392940998077392578e+01,1.921031188964843750e+01,5.191574692726135254e-01,3.328220799466521385e-01,5.191574692726135254e-01,1.887748980970178536e+01
1.399150466918945312e+01,1.952149963378906250e+01,6.105523109436035156e-01,4.145654948591506184e-01,6.105523109436035156e-01,1.910693413892991188e+01
1.405359840393066406e+01,1.919266891479492188e+01,5.725512504577636719e-01,-1.400854378880254103e-01,5.725512504577636719e-01,1.933275435268294729e+01
1.411569309234619141e+01,1.842721939086914062e+01,5.777363777160644531e-01,-1.125194137589176080e+00,5.777363777160644531e-01,1.955241352845831670e+01
1.417778682708740234e+01,1.986102676391601562e+01,5.674173831939697266e-01,9.766565186707865109e-02,5.674173831939697266e-01,1.976336111204893697e+01
1.423988151550292969e+01,1.947609519958496094e+01,5.045109391212463379e-01,-4.869645245209781592e-01,5.045109391212463379e-01,1.996305972410593910e+01
1.426661109924316406e+01,2.022433808274990952e+01,2.125257244250393085e-01,1.794140263214352160e-01,2.125257244250393085e-01,2.004492405642847430e+01
1.435830402374267578e+01,2.051926390946990963e+01,2.049699280718758343e-01,2.157305861986102968e-01,2.049699280718758343e-01,2.030353332327129934e+01
1.444999694824218750e+01,2.056842008968783730e+01,2.154867937716539172e-01,4.693943882543649693e-02,2.154867937716539172e-01,2.052148065086240081e+01
1.454168987274169922e+01,2.083238019628416282e+01,2.088632994420298039e-01,1.377247762863760272e-01,2.088632994420298039e-01,2.069465541999778679e+01
1.463338279724121094e+01,2.129639627486852760e+01,2.137818084229737292e-01,4.611273027468136831e-01,2.137818084229737292e-01,2.083526897212171392e+01
1.472507572174072266e+01,2.195391297371001116e+01,2.156717857676382355e-01,9.942998348695226696e-01,2.156717857676382355e-01,2.095961313884048849e+01
1.481676864624023438e+01,2.111556928300720415e+01,1.986363404843440872e-01,3.158953124676244784e-02,1.986363404843440872e-01,2.108397975176044170e+01
1.490846061706542969e+01,2.134315018173233014e+01,2.053878212421964833e-01,1.184911437507913945e-01,2.053878212421964833e-01,2.122465903798153875e+01
1.500015449523925781e+01,2.152124935819783857e+01,1.912822187776091198e-01,1.233017155687186062e-01,1.912822187776091198e-01,2.139794764262911997e+01
1.509184741973876953e+01,2.136460893800452965e+01,1.972176029349646253e-01,-2.473687939484499054e-01,1.972176029349646253e-01,2.161197773195297955e+01
