# wave, flux, fluxerr, csub, csuberr, spline_flux
7.132924079895019531e+00,1.010261667903005200e+00,3.516891847892235634e-01,-2.321311864279400616e-01,3.516891847892235634e-01,1.242392854330945262e+00
7.163909912109375000e+00,1.343895822704036069e+00,3.531795738504891480e-01,4.756736577304510050e-02,3.531795738504891480e-01,1.296328456930990969e+00
7.194895267486572266e+00,1.412463189001353703e+00,3.673136723065231202e-01,5.628192245187890741e-02,3.673136723065231202e-01,1.356181266549474795e+00
7.225880622863769531e+00,1.699833341908808970e+00,4.008604181376785869e-01,2.781653912623167635e-01,4.008604181376785869e-01,1.421667950646492207e+00
7.256865978240966797e+00,1.118466093566580666e+00,4.371943075323412864e-01,-3.740383001009610631e-01,4.371943075323412864e-01,1.492504393667541729e+00
7.287851333618164062e+00,8.039287050033389059e-01,4.891094435084573089e-01,-7.644777750547825379e-01,4.891094435084573089e-01,1.568406480058121444e+00
7.318836688995361328e+00,1.845314826193977797e+00,5.046880932629203009e-01,1.962247319302494741e-01,5.046880932629203009e-01,1.649090094263728323e+00
7.349822044372558594e+00,2.361855029359474667e+00,5.125067970849048749e-01,6.275839086296144398e-01,5.125067970849048749e-01,1.734271120729860227e+00
7.380807399749755859e+00,1.973510535881540351e+00,4.762879120132958999e-01,1.498450919795248915e-01,4.762879120132958999e-01,1.823665443902015459e+00
7.411792755126953125e+00,2.094005577924785477e+00,4.469579254520474332e-01,1.770166296990944854e-01,4.469579254520474332e-01,1.916988948225690992e+00
7.442778110504150391e+00,2.108695522203543060e+00,4.573000970811987864e-01,9.473800405715770978e-02,4.573000970811987864e-01,2.013957518146385350e+00
7.473763465881347656e+00,2.846614632705122272e+00,4.476435709517211925e-01,7.323275945955272093e-01,4.476435709517211925e-01,2.114287038109595063e+00
7.504748821258544922e+00,2.408664051684381135e+00,4.445141491563106007e-01,1.909706591235620365e-01,4.445141491563106007e-01,2.217693392560819099e+00
7.533705711364746094e+00,1.809500813484191895e+00,1.514522671699523926e+00,-5.073594750166150469e-01,1.514522671699523926e+00,2.316860288500806941e+00
7.595799446105957031e+00,3.782425403594970703e+00,1.460944175720214844e+00,1.245773752051280159e+00,1.460944175720214844e+00,2.536651651543690544e+00
7.657893657684326172e+00,4.537038326263427734e+00,1.392829775810241699e+00,1.772731038916674162e+00,1.392829775810241699e+00,2.764307287346753572e+00
7.719987869262695312e+00,4.693884849548339844e+00,1.165529727935791016e+00,1.696345846044530425e+00,1.165529727935791016e+00,2.997539003503809418e+00
7.782082080841064453e+00,3.829739332199096680e+00,1.039060831069946289e+00,5.956790727864680335e-01,1.039060831069946289e+00,3.234060259412628646e+00
7.844176292419433594e+00,3.589954137802124023e+00,9.804415702819824219e-01,1.183696233311408719e-01,9.804415702819824219e-01,3.471584514470983152e+00
7.906270503997802734e+00,4.899825572967529297e+00,1.013927221298217773e+00,1.192000344890886687e+00,1.013927221298217773e+00,3.707825228076642610e+00
7.968364715576171875e+00,3.524944305419921875e+00,8.883160352706909180e-01,-4.155515542074557089e-01,8.883160352706909180e-01,3.940495859627377584e+00
8.030458450317382812e+00,4.190925598144531250e+00,8.925460577011108398e-01,2.361744304574120434e-02,8.925460577011108398e-01,4.167308155098790046e+00
8.092554092407226562e+00,4.965030670166015625e+00,9.005402326583862305e-01,5.790466717939652952e-01,9.005402326583862305e-01,4.385983998372050330e+00
8.154647827148437500e+00,4.480968475341796875e+00,7.851750850677490234e-01,-1.135360378202383558e-01,7.851750850677490234e-01,4.594504513162035231e+00
8.216741561889648438e+00,4.420783042907714844e+00,8.108352422714233398e-01,-3.712125423079433162e-01,8.108352422714233398e-01,4.791995585215658160e+00
8.278836250305175781e+00,4.441357612609863281e+00,9.053806662559509277e-01,-5.365025001849614839e-01,9.053806662559509277e-01,4.977860112794824765e+00
8.340929985046386719e+00,4.476788520812988281e+00,7.617266774177551270e-01,-6.747039943084036651e-01,7.617266774177551270e-01,5.151492515121391946e+00
8.403024673461914062e+00,5.515974521636962891e+00,7.320218682289123535e-01,2.036762798354763149e-01,7.320218682289123535e-01,5.312298241801486576e+00
8.465118408203125000e+00,6.396781921386718750e+00,7.546026706695556641e-01,9.371094396041836916e-01,7.546026706695556641e-01,5.459672481782535058e+00
8.527213096618652344e+00,5.777470111846923828e+00,7.619898319244384766e-01,1.844502337547364590e-01,7.619898319244384766e-01,5.593019878092187369e+00
8.589306831359863281e+00,6.322566509246826172e+00,7.900102138519287109e-01,6.108300461375710810e-01,7.900102138519287109e-01,5.711736463109255091e+00
8.651401519775390625e+00,6.369856834411621094e+00,7.877244949340820312e-01,5.546308348345219130e-01,7.877244949340820312e-01,5.815225999577099181e+00
8.713495254516601562e+00,5.902885437011718750e+00,7.787955999374389648e-01,0.000000000000000000e+00,7.787955999374389648e-01,5.902885437011718750e+00
8.775589942932128906e+00,6.113910198211669922e+00,8.612793684005737305e-01,1.390118844280223698e-01,8.612793684005737305e-01,5.974898313783647552e+00
8.837684631347656250e+00,6.205935478210449219e+00,9.005376696586608887e-01,1.713685612292845661e-01,9.005376696586608887e-01,6.034566916981164653e+00
8.899778366088867188e+00,6.340640068054199219e+00,9.090727567672729492e-01,2.546650823664204921e-01,9.090727567672729492e-01,6.085974985687778727e+00
8.961872100830078125e+00,6.118650913238525391e+00,9.760864377021789551e-01,-1.455690534787912327e-02,9.760864377021789551e-01,6.133207818586404514e+00
9.023966789245605469e+00,6.372031211853027344e+00,8.853037357330322266e-01,1.916807539975602381e-01,8.853037357330322266e-01,6.180350457855467106e+00
9.086061477661132812e+00,5.664892196655273438e+00,8.686302900314331055e-01,-5.665944459222203022e-01,8.686302900314331055e-01,6.231486642577493740e+00
9.148155212402343750e+00,7.053422927856445312e+00,9.480553865432739258e-01,7.627230613581756913e-01,9.480553865432739258e-01,6.290699866498269621e+00
9.210248947143554688e+00,8.188062667846679688e+00,8.790800571441650391e-01,1.825987496049518377e+00,8.790800571441650391e-01,6.362075171797161310e+00
9.272343635559082031e+00,7.275435447692871094e+00,7.807322740554809570e-01,8.257370998651349936e-01,7.807322740554809570e-01,6.449698347827736100e+00
9.334438323974609375e+00,7.518091201782226562e+00,7.389251589775085449e-01,9.604383134435732217e-01,7.389251589775085449e-01,6.557652888338653341e+00
9.396532058715820312e+00,6.690021038055419922e+00,7.421379089355468750e-01,0.000000000000000000e+00,7.421379089355468750e-01,6.690021038055419922e+00
9.458625793457031250e+00,7.002095222473144531e+00,7.560796737670898438e-01,1.525360300488749488e-01,7.560796737670898438e-01,6.849559192424269582e+00
9.520720481872558594e+00,7.394062995910644531e+00,6.630244255065917969e-01,3.603553188286845455e-01,6.630244255065917969e-01,7.033707677081959986e+00
9.582815170288085938e+00,7.500707626342773438e+00,6.567114591598510742e-01,2.621356205784177718e-01,6.567114591598510742e-01,7.238572005764355666e+00
9.644908905029296875e+00,7.175472259521484375e+00,6.145339012145996094e-01,-2.847841600428502318e-01,6.145339012145996094e-01,7.460256419564334607e+00
9.707002639770507812e+00,7.621853828430175781e+00,5.913332700729370117e-01,-7.301802178122862585e-02,5.913332700729370117e-01,7.694871850211404407e+00
9.769097328186035156e+00,8.239648818969726562e+00,6.162155866622924805e-01,3.011187951211091729e-01,6.162155866622924805e-01,7.938530023848617390e+00
9.831192016601562500e+00,8.634153366088867188e+00,6.805872917175292969e-01,4.460822247992570766e-01,6.805872917175292969e-01,8.188071141289610111e+00
9.893285751342773438e+00,8.673858642578125000e+00,7.720916271209716797e-01,2.305798521923883015e-01,7.720916271209716797e-01,8.443278790385736698e+00
9.955380439758300781e+00,9.089334487915039062e+00,7.855145931243896484e-01,3.846501707694098826e-01,7.855145931243896484e-01,8.704684317145629180e+00
1.001747417449951172e+01,9.621742248535156250e+00,7.037041187286376953e-01,6.489390604890878933e-01,7.037041187286376953e-01,8.972803188046068357e+00
1.007956886291503906e+01,1.016539001464843750e+01,7.252293229103088379e-01,9.172228689555623760e-01,7.252293229103088379e-01,9.248167145692875124e+00
1.014166259765625000e+01,1.023527336120605469e+01,7.494860291481018066e-01,7.039821334012135168e-01,7.494860291481018066e-01,9.531291227804841171e+00
1.020375728607177734e+01,1.003871440887451172e+01,7.325161695480346680e-01,2.160067709679278636e-01,7.325161695480346680e-01,9.822707637906583855e+00
1.026585102081298828e+01,1.032865715026855469e+01,8.002288341522216797e-01,2.057262296312547534e-01,8.002288341522216797e-01,1.012293092063729993e+01
1.032794570922851562e+01,1.190288352966308594e+01,8.710205554962158203e-01,1.470389724901096429e+00,8.710205554962158203e-01,1.043249380476198951e+01
1.039003944396972656e+01,1.122221946716308594e+01,8.923912644386291504e-01,4.703091896444124842e-01,8.923912644386291504e-01,1.075191027751867345e+01
1.045213413238525391e+01,1.075011920928955078e+01,9.725093841552734375e-01,-3.315944479447754389e-01,9.725093841552734375e-01,1.108171365723432622e+01
1.051422786712646484e+01,1.100406265258789062e+01,9.471254944801330566e-01,-4.183546568363087914e-01,9.471254944801330566e-01,1.142241730942419942e+01
1.057632255554199219e+01,1.177455520629882812e+01,8.848813772201538086e-01,0.000000000000000000e+00,8.848813772201538086e-01,1.177455520629882812e+01
1.063841629028320312e+01,1.399108600616455078e+01,8.623498678207397461e-01,1.854863901753155631e+00,8.623498678207397461e-01,1.213622210441139515e+01
1.070051097869873047e+01,1.306975746154785156e+01,8.374612331390380859e-01,5.738948275938788868e-01,8.374612331390380859e-01,1.249586263395397268e+01
1.076260471343994141e+01,1.317006397247314453e+01,8.307077884674072266e-01,3.305824517190814049e-01,8.307077884674072266e-01,1.283948152075406313e+01
1.082469940185546875e+01,1.282999706268310547e+01,7.654551267623901367e-01,-3.231077436080713738e-01,7.654551267623901367e-01,1.315310480629117684e+01
1.088679313659667969e+01,1.334241104125976562e+01,7.592132687568664551e-01,-8.339810782215550944e-02,7.592132687568664551e-01,1.342580914908192113e+01
1.094888782501220703e+01,1.351679611206054688e+01,7.790820598602294922e-01,-1.421753677781012470e-01,7.790820598602294922e-01,1.365897147983864812e+01
1.101098155975341797e+01,1.439654922485351562e+01,7.538714408874511719e-01,5.395254645403220195e-01,7.538714408874511719e-01,1.385702376031319361e+01
1.107307624816894531e+01,1.432193565368652344e+01,7.601207494735717773e-01,2.975243649077654595e-01,7.601207494735717773e-01,1.402441128877875798e+01
1.113516998291015625e+01,1.467313957214355469e+01,7.517728805541992188e-01,5.075715247665026908e-01,7.517728805541992188e-01,1.416556804737705200e+01
1.119726467132568359e+01,1.643931007385253906e+01,7.728587985038757324e-01,2.154372487145106874e+00,7.728587985038757324e-01,1.428493758670743219e+01
1.125935840606689453e+01,1.731732940673828125e+01,8.150263428688049316e-01,2.930374042868866269e+00,8.150263428688049316e-01,1.438695536386941498e+01
1.132145309448242188e+01,1.683217620849609375e+01,8.127158284187316895e-01,2.356112481275518533e+00,8.127158284187316895e-01,1.447606372722057522e+01
1.138354682922363281e+01,1.628145599365234375e+01,7.923268079757690430e-01,1.724756930266146071e+00,7.923268079757690430e-01,1.455669906338619768e+01
1.144564151763916016e+01,1.538888549804687500e+01,8.246835470199584961e-01,7.555824341327603832e-01,8.246835470199584961e-01,1.463330306391411462e+01
1.150773525238037109e+01,1.428490066528320312e+01,8.687731027603149414e-01,-4.254118342401209674e-01,8.687731027603149414e-01,1.471031249952332409e+01
1.156982994079589844e+01,1.416054344177246094e+01,8.915809392929077148e-01,-6.316255086115134532e-01,8.915809392929077148e-01,1.479216895038397439e+01
1.163192367553710938e+01,1.496675682067871094e+01,9.348160028457641602e-01,8.344779480200159583e-02,9.348160028457641602e-01,1.488330902587670934e+01
1.169401836395263672e+01,1.476436138153076172e+01,9.741075634956359863e-01,-2.238133586952972820e-01,9.741075634956359863e-01,1.498817474022605900e+01
1.175611209869384766e+01,1.504336166381835938e+01,1.010173797607421875e+00,-6.784033222390917217e-02,1.010173797607421875e+00,1.511120199604226855e+01
1.181820678710937500e+01,1.583607292175292969e+01,1.071520924568176270e+00,5.806721752990640084e-01,1.071520924568176270e+00,1.525540074645386568e+01
1.188030052185058594e+01,1.627091979980468750e+01,1.166408300399780273e+00,8.528790967398567346e-01,1.166408300399780273e+00,1.541804070306483077e+01
1.194239521026611328e+01,1.703633880615234375e+01,1.121082782745361328e+00,1.441370863221999699e+00,1.121082782745361328e+00,1.559496794293034405e+01
1.200448894500732422e+01,1.633868980407714844e+01,1.117972493171691895e+00,5.566716062923084962e-01,1.117972493171691895e+00,1.578201819778483994e+01
1.206658363342285156e+01,1.619277763366699219e+01,1.101866960525512695e+00,2.177393391663038358e-01,1.101866960525512695e+00,1.597503829450068835e+01
1.212867736816406250e+01,1.778015708923339844e+01,1.064909577369689941e+00,1.610293618741746258e+00,1.064909577369689941e+00,1.616986347049165218e+01
1.219077205657958984e+01,1.705251693725585938e+01,1.006596446037292480e+00,6.901761458015975848e-01,1.006596446037292480e+00,1.636234079145426179e+01
1.225286579132080078e+01,1.654830551147460938e+01,1.021455287933349609e+00,-7.105427357601001859e-15,1.021455287933349609e+00,1.654830551147461648e+01
1.231496047973632812e+01,1.713937568664550781e+01,1.061624765396118164e+00,4.151457436413537039e-01,1.061624765396118164e+00,1.672422994300415411e+01
1.237705421447753906e+01,1.721284866333007812e+01,9.620061516761779785e-01,3.237713161997071154e-01,9.620061516761779785e-01,1.688907734713037101e+01
1.243914890289306641e+01,1.737168693542480469e+01,8.986907601356506348e-01,3.292400012018568134e-01,8.986907601356506348e-01,1.704244693422294787e+01
1.250124263763427734e+01,1.790838241577148438e+01,9.231982231140136719e-01,7.244542674867133769e-01,9.231982231140136719e-01,1.718392814828477100e+01
1.256333732604980469e+01,1.822904586791992188e+01,9.493134021759033203e-01,9.159263859794428697e-01,9.493134021759033203e-01,1.731311948194047901e+01
1.262543106079101562e+01,1.904808235168457031e+01,9.122343659400939941e-01,1.618471229813621903e+00,9.122343659400939941e-01,1.742961112187094841e+01
1.268752574920654297e+01,1.859984588623046875e+01,8.908993005752563477e-01,1.066845093140585732e+00,8.908993005752563477e-01,1.753300079308988302e+01
1.274961948394775391e+01,1.929391479492187500e+01,9.065332412719726562e-01,1.671035320099836241e+00,9.065332412719726562e-01,1.762287947482203876e+01
1.281171417236328125e+01,2.093773078918457031e+01,9.510639905929565430e-01,3.238886714580281989e+00,9.510639905929565430e-01,1.769884407460428832e+01
1.287380790710449219e+01,2.098352813720703125e+01,9.825673103332519531e-01,3.223041723135860792e+00,9.825673103332519531e-01,1.776048641407117046e+01
1.293590259552001953e+01,2.016211128234863281e+01,1.003287076950073242e+00,2.354708748931784612e+00,1.003287076950073242e+00,1.780740253341684820e+01
1.299799728393554688e+01,1.890362548828125000e+01,1.023980379104614258e+00,1.064439971880599245e+00,1.023980379104614258e+00,1.783918551640065076e+01
1.306009101867675781e+01,1.930443572998046875e+01,1.086393237113952637e+00,1.449006353519784795e+00,1.086393237113952637e+00,1.785542937646068395e+01
1.312218475341796875e+01,1.813533592224121094e+01,1.125881791114807129e+00,2.796070430450541267e-01,1.125881791114807129e+00,1.785572887919615681e+01
1.318427944183349609e+01,1.783967781066894531e+01,1.188369393348693848e+00,0.000000000000000000e+00,1.188369393348693848e+00,1.783967781066894531e+01
1.324637413024902344e+01,1.845214080810546875e+01,1.265350341796875000e+00,6.441542345743442866e-01,1.265350341796875000e+00,1.780798657353112446e+01
1.330846786499023438e+01,1.963935279846191406e+01,1.341162681579589844e+00,1.873520847495033337e+00,1.341162681579589844e+00,1.776583195096688073e+01
1.337056159973144531e+01,1.956256103515625000e+01,1.425398468971252441e+00,1.843055279437894711e+00,1.425398468971252441e+00,1.771950575571835529e+01
1.343265628814697266e+01,2.041775131225585938e+01,1.479687213897705078e+00,2.742451768007629909e+00,1.479687213897705078e+00,1.767529954424822947e+01
1.349475097656250000e+01,2.051777076721191406e+01,1.366248369216918945e+00,2.878264278254473396e+00,1.366248369216918945e+00,1.763950648895744067e+01
1.355684471130371094e+01,1.868281555175781250e+01,1.303505778312683105e+00,1.064396306358972311e+00,1.303505778312683105e+00,1.761841924539884019e+01
1.361893844604492188e+01,1.870240974426269531e+01,1.271682381629943848e+00,1.084080374225596444e+00,1.271682381629943848e+00,1.761832937003709887e+01
1.368103313446044922e+01,1.985699844360351562e+01,1.233088135719299316e+00,2.211468734298950523e+00,1.233088135719299316e+00,1.764552970930456510e+01
1.374312782287597656e+01,2.100550651550292969e+01,1.254234552383422852e+00,3.299193596743883461e+00,1.254234552383422852e+00,1.770631291875904623e+01
1.380522155761718750e+01,2.083113098144531250e+01,1.156558513641357422e+00,3.024161390594052534e+00,1.156558513641357422e+00,1.780696959085125997e+01
1.386731529235839844e+01,1.795379257202148438e+01,1.120854735374450684e+00,3.552713678800500929e-15,1.120854735374450684e+00,1.795379257202148082e+01
1.392940998077392578e+01,2.125788879394531250e+01,1.130600333213806152e+00,3.107531023204593623e+00,1.130600333213806152e+00,1.815035777074071888e+01
1.399150466918945312e+01,2.106796264648437500e+01,1.238465070724487305e+00,2.678605737934109499e+00,1.238465070724487305e+00,1.838935690855026550e+01
1.405359840393066406e+01,2.016696929931640625e+01,1.330620050430297852e+00,1.506209848054499645e+00,1.330620050430297852e+00,1.866075945126190661e+01
1.411569309234619141e+01,2.029056930541992188e+01,1.486266732215881348e+00,1.336021609765346341e+00,1.486266732215881348e+00,1.895454769565457553e+01
1.417778682708740234e+01,1.991885757446289062e+01,1.577330589294433594e+00,6.581707916113010981e-01,1.577330589294433594e+00,1.926068678285158953e+01
1.423988151550292969e+01,2.208918380737304688e+01,1.675341963768005371e+00,2.520023730730116540e+00,1.675341963768005371e+00,1.956916007664293033e+01
1.426661109924316406e+01,1.998297355490156946e+01,1.686357237509316376e-01,2.828101705121746079e-01,1.686357237509316376e-01,1.970016338438939485e+01
1.435830402374267578e+01,2.045283849205500104e+01,1.626153855038746932e-01,3.251205853804925994e-01,1.626153855038746932e-01,2.012771790667450844e+01
1.444999694824218750e+01,2.037712471181140828e+01,1.615076340670812405e-01,-1.196706543908696574e-01,1.615076340670812405e-01,2.049679536620227793e+01
1.454168987274169922e+01,2.059865356358965016e+01,1.583959426274978433e-01,-1.863276701254683587e-01,1.583959426274978433e-01,2.078498123371511852e+01
1.463338279724121094e+01,2.106818624294126607e+01,1.645673026590733501e-01,5.884982771875613139e-02,1.645673026590733501e-01,2.100933641522250994e+01
1.472507572174072266e+01,2.189728732193960781e+01,1.700642338357946370e-01,7.004966463889275019e-01,1.700642338357946370e-01,2.119679067555068031e+01
1.481676864624023438e+01,2.123079295241435460e+01,1.694658791277973697e-01,-1.434808271114889067e-01,1.694658791277973697e-01,2.137427377952584351e+01
1.490846061706542969e+01,2.128076990073301644e+01,1.516162547162104579e-01,-2.817709628776974284e-01,1.516162547162104579e-01,2.156254086361071387e+01
1.500015449523925781e+01,2.153112986380761384e+01,1.507170302546302909e-01,-2.265347773443515678e-01,1.507170302546302909e-01,2.175766464115196541e+01
1.509184741973876953e+01,2.195554111915837225e+01,1.557272266390996585e-01,6.007978486980647403e-03,1.557272266390996585e-01,2.194953314067139161e+01
