# wave, flux, fluxerr, csub, csuberr, spline_flux
6.358290195465087891e+00,2.984450649170377279e+00,1.452541612831558471e+00,-2.407488706292593150e-01,1.452541612831558471e+00,3.225199519799636594e+00
6.389275550842285156e+00,3.286327437435997645e+00,1.387651150244005427e+00,1.165201998222125113e-01,1.387651150244005427e+00,3.169807237613785134e+00
6.420260906219482422e+00,4.371681055949539818e+00,1.300255925626240483e+00,1.254201313798897655e+00,1.300255925626240483e+00,3.117479742150642164e+00
6.451246261596679688e+00,5.726523010201972852e+00,1.248522226023515813e+00,2.657410671899457899e+00,1.248522226023515813e+00,3.069112338302514953e+00
6.482231616973876953e+00,4.391325283118728606e+00,1.253815122696161577e+00,1.365724952157020944e+00,1.253815122696161577e+00,3.025600330961707662e+00
6.513216972351074219e+00,4.670665825912916347e+00,1.328595735416088663e+00,1.682826800892390562e+00,1.328595735416088663e+00,2.987839025020525785e+00
6.544202327728271484e+00,5.470808076910895323e+00,1.388823229260642167e+00,2.514084351539621398e+00,1.388823229260642167e+00,2.956723725371273925e+00
6.575187683105468750e+00,3.636248393062036399e+00,1.461454764459636291e+00,7.030986561557766024e-01,1.461454764459636291e+00,2.933149736906259797e+00
6.606173038482666016e+00,4.048807747495020593e+00,1.459416088614599261e+00,1.130795382977234809e+00,1.459416088614599261e+00,2.918012364517785784e+00
6.637158393859863281e+00,2.912206913098160488e+00,1.415555830979619678e+00,4.440892098500626162e-16,1.415555830979619678e+00,2.912206913098160044e+00
6.668143749237060547e+00,4.592220499223663488e+00,1.357421774810274595e+00,1.675846963571420378e+00,1.357421774810274595e+00,2.916373535652243110e+00
6.699129104614257812e+00,4.763761045927975779e+00,1.337814974026765524e+00,1.833629268292856551e+00,1.337814974026765524e+00,2.930131777635119228e+00
6.730114459991455078e+00,3.188114049631613600e+00,1.361876809114060061e+00,2.352680170171805862e-01,1.361876809114060061e+00,2.952846032614433014e+00
6.761099815368652344e+00,3.435988102781251996e+00,1.435405478758265296e+00,4.521074086234255773e-01,1.435405478758265296e+00,2.983880694157826419e+00
6.792085170745849609e+00,3.151002391220092402e+00,1.520393455462295762e+00,1.284022353871523414e-01,1.520393455462295762e+00,3.022600155832940061e+00
6.823070526123046875e+00,4.264782943441409735e+00,1.593986741943802743e+00,1.196414132233991179e+00,1.593986741943802743e+00,3.068368811207418556e+00
6.854055881500244141e+00,3.915907650078285673e+00,1.638961883505613670e+00,7.953565962293831504e-01,1.638961883505613670e+00,3.120551053848902523e+00
6.885041236877441406e+00,4.999893066385983076e+00,1.677997700558697680e+00,1.821381789060948275e+00,1.677997700558697680e+00,3.178511277325034801e+00
6.916027069091796875e+00,5.577825373370730588e+00,1.694736697513636425e+00,2.336210490765864289e+00,1.694736697513636425e+00,3.241614882604866299e+00
6.947011947631835938e+00,3.280584297193965604e+00,1.746857929529711306e+00,-2.863894385784693242e-02,1.746857929529711306e+00,3.309223241051812536e+00
6.977997779846191406e+00,4.107953983187622171e+00,1.824312966520839963e+00,7.272490882011304336e-01,1.824312966520839963e+00,3.380704894986491738e+00
7.008982658386230469e+00,3.406973005610615779e+00,1.937546595610208255e+00,-4.844684531827470053e-02,1.937546595610208255e+00,3.455419850928890479e+00
7.039968490600585938e+00,2.602461240691564370e+00,1.991871730469259916e+00,-9.302758479717430085e-01,1.991871730469259916e+00,3.532737088663307379e+00
7.070953845977783203e+00,2.891625916784078765e+00,1.938990829778565406e+00,-7.203915706224388593e-01,1.938990829778565406e+00,3.612017487406517624e+00
7.101939201354980469e+00,4.750120640015014217e+00,1.858793400137537466e+00,1.057494027838562278e+00,1.858793400137537466e+00,3.692626612176451939e+00
7.132924079895019531e+00,4.294649568472201473e+00,1.782564047058400325e+00,5.205946011839106546e-01,1.782564047058400325e+00,3.774054967288290818e+00
7.163909912109375000e+00,4.268255050911373694e+00,1.677632699099611990e+00,4.119474778840666040e-01,1.677632699099611990e+00,3.856307573027307090e+00
7.194895267486572266e+00,6.788972533165811285e+00,1.748178243449613589e+00,2.849463268351962508e+00,1.748178243449613589e+00,3.939509264813848777e+00
7.225880622863769531e+00,4.465065145824151926e+00,1.817941775928683334e+00,4.412752312659176113e-01,1.817941775928683334e+00,4.023789914558234315e+00
7.256865978240966797e+00,6.484425160035657498e+00,1.857368880554161716e+00,2.375147024987368738e+00,1.857368880554161716e+00,4.109278135048288760e+00
7.287851333618164062e+00,7.864075850057251849e+00,1.937538334260311190e+00,3.667973310985412461e+00,1.937538334260311190e+00,4.196102539071839388e+00
7.318836688995361328e+00,7.497386128685405104e+00,1.958199594836802726e+00,3.212994389268695627e+00,1.958199594836802726e+00,4.284391739416709477e+00
7.349822044372558594e+00,6.756958625698526788e+00,1.923950854533125421e+00,2.382684276827800041e+00,1.923950854533125421e+00,4.374274348870726747e+00
7.380807399749755859e+00,6.713300091219162269e+00,1.953394249350938860e+00,2.247421110997446903e+00,1.953394249350938860e+00,4.465878980221715366e+00
7.411792755126953125e+00,7.268902469984580783e+00,1.943007535650077111e+00,2.709568223727079506e+00,1.943007535650077111e+00,4.559334246257501277e+00
7.442778110504150391e+00,6.003991899612175054e+00,2.005188838745270985e+00,1.349223139846261965e+00,2.005188838745270985e+00,4.654768759765913089e+00
7.473763465881347656e+00,7.082484733450668202e+00,2.051245864421043841e+00,2.330173599915895899e+00,2.051245864421043841e+00,4.752311133534772303e+00
7.504748821258544922e+00,8.116037358475796992e+00,2.159758695318133359e+00,3.263947378123889465e+00,2.159758695318133359e+00,4.852089980351907528e+00
7.533705711364746094e+00,6.593643188476562500e+00,2.823522567749023438e+00,1.646171042088829140e+00,2.823522567749023438e+00,4.947472146387733360e+00
7.595799446105957031e+00,1.142216587066650391e+01,2.745121955871582031e+00,6.262708392221852272e+00,2.745121955871582031e+00,5.159457478444651635e+00
7.657893657684326172e+00,1.242585849761962891e+01,2.586120843887329102e+00,7.043398262384989117e+00,2.586120843887329102e+00,5.382460235234639789e+00
7.719987869262695312e+00,1.135112571716308594e+01,2.359710931777954102e+00,5.733611822621693221e+00,2.359710931777954102e+00,5.617513894541392716e+00
7.782082080841064453e+00,1.078865814208984375e+01,2.186683893203735352e+00,4.923004619686948580e+00,2.186683893203735352e+00,5.865653522402895170e+00
7.844176292419433594e+00,1.032550048828125000e+01,2.110490798950195312e+00,4.197586303424113652e+00,2.110490798950195312e+00,6.127914184857136348e+00
7.906270503997802734e+00,8.189287185668945312e+00,2.204104423522949219e+00,1.783956237726842531e+00,2.204104423522949219e+00,6.405330947942102782e+00
7.968364715576171875e+00,9.278236389160156250e+00,2.144414424896240234e+00,2.579297511464370807e+00,2.144414424896240234e+00,6.698938877695785443e+00
8.030458450317382812e+00,8.404947280883789062e+00,1.916419863700866699e+00,1.395176696493055424e+00,1.916419863700866699e+00,7.009770584390733639e+00
8.092554092407226562e+00,6.552538871765136719e+00,1.768129348754882812e+00,-7.863348295451242365e-01,1.768129348754882812e+00,7.338873701310260955e+00
8.154647827148437500e+00,6.189336776733398438e+00,1.762216567993164062e+00,-1.497926302745495875e+00,1.762216567993164062e+00,7.687263079478894312e+00
8.216741561889648438e+00,1.021636772155761719e+01,1.755173683166503906e+00,2.162309964968637033e+00,1.755173683166503906e+00,8.054057756588980155e+00
8.278836250305175781e+00,8.846067428588867188e+00,2.046700477600097656e+00,4.153979859637804140e-01,2.046700477600097656e+00,8.430669442625086774e+00
8.340929985046386719e+00,8.701642990112304688e+00,1.952282905578613281e+00,-1.049235213167953873e-01,1.952282905578613281e+00,8.806566511429100075e+00
8.403024673461914062e+00,8.668714523315429688e+00,1.696174979209899902e+00,-5.025257129156379676e-01,1.696174979209899902e+00,9.171240236231067655e+00
8.465118408203125000e+00,9.296192169189453125e+00,1.663771748542785645e+00,-2.179671883791094444e-01,1.663771748542785645e+00,9.514159357568562569e+00
8.527213096618652344e+00,1.043210983276367188e+01,1.598269462585449219e+00,6.072956970838294666e-01,1.598269462585449219e+00,9.824814135679842408e+00
8.589306831359863281e+00,1.051503944396972656e+01,1.598161220550537109e+00,4.223644735793588012e-01,1.598161220550537109e+00,1.009267497039036776e+01
8.651401519775390625e+00,1.144588947296142578e+01,1.479210853576660156e+00,1.138659656607016402e+00,1.479210853576660156e+00,1.030722981635440938e+01
8.713495254516601562e+00,1.104553031921386719e+01,1.422368526458740234e+00,5.875782939363496382e-01,1.422368526458740234e+00,1.045795202527751755e+01
8.775589942932128906e+00,1.585346508026123047e+01,1.547788977622985840e+00,5.319139126623461777e+00,1.547788977622985840e+00,1.053432595363776869e+01
8.837684631347656250e+00,1.052582836151123047e+01,1.348780155181884766e+00,-1.776356839400250465e-15,1.348780155181884766e+00,1.052582836151123225e+01
8.899778366088867188e+00,1.067475891113281250e+01,1.344251394271850586e+00,2.454052682507850136e-01,1.344251394271850586e+00,1.042935364288202749e+01
8.961872100830078125e+00,1.077622222900390625e+01,1.390308737754821777e+00,5.047777064712022366e-01,1.390308737754821777e+00,1.027144452253270401e+01
9.023966789245605469e+00,1.033284187316894531e+01,1.426746010780334473e+00,2.467891606210255162e-01,1.426746010780334473e+00,1.008605271254791980e+01
9.086061477661132812e+00,1.176418876647949219e+01,1.453521251678466797e+00,1.857052352041876020e+00,1.453521251678466797e+00,9.907136414437616168e+00
9.148155212402343750e+00,1.404868888854980469e+01,1.474387764930725098e+00,4.280035456650228554e+00,1.474387764930725098e+00,9.768653431899576134e+00
9.210248947143554688e+00,1.524981880187988281e+01,1.436228871345520020e+00,5.545263324859899257e+00,1.436228871345520020e+00,9.704555477019983556e+00
9.272343635559082031e+00,1.520763683319091797e+01,1.394947528839111328e+00,5.458838001481709057e+00,1.394947528839111328e+00,9.748798831709208912e+00
9.334438323974609375e+00,1.480698013305664062e+01,1.391459226608276367e+00,4.871638833374060340e+00,1.391459226608276367e+00,9.935341299682580285e+00
9.396532058715820312e+00,1.029813194274902344e+01,1.382006525993347168e+00,3.552713678800500929e-15,1.382006525993347168e+00,1.029813194274901988e+01
9.458625793457031250e+00,1.284271240234375000e+01,1.406035184860229492e+00,1.986745321415185117e+00,1.406035184860229492e+00,1.085596708092856488e+01
9.520720481872558594e+00,1.461768913269042969e+01,1.358428955078125000e+00,3.050675826345720765e+00,1.358428955078125000e+00,1.156701330634470892e+01
9.582815170288085938e+00,1.303954887390136719e+01,1.300739765167236328e+00,6.652931557039405419e-01,1.300739765167236328e+00,1.237425571819742665e+01
9.644908905029296875e+00,1.337435150146484375e+01,1.266586542129516602e+00,1.536779954288522987e-01,1.266586542129516602e+00,1.322067350603599145e+01
9.707002639770507812e+00,1.420359802246093750e+01,1.302212953567504883e+00,1.543247223782682198e-01,1.302212953567504883e+00,1.404927330008266928e+01
9.769097328186035156e+00,1.506527042388916016e+01,1.299168705940246582e+00,2.622097879730773684e-01,1.299168705940246582e+00,1.480306063591608279e+01
9.831192016601562500e+00,1.649591636657714844e+01,1.327656269073486328e+00,1.058914589938305895e+00,1.327656269073486328e+00,1.543700177663884254e+01
9.893285751342773438e+00,1.741165542602539062e+01,1.369513630867004395e+00,1.457638256695339862e+00,1.369513630867004395e+00,1.595401716933005076e+01
9.955380439758300781e+00,1.490821170806884766e+01,1.355546712875366211e+00,-1.460825436119129961e+00,1.355546712875366211e+00,1.636903714418797762e+01
1.001747417449951172e+01,1.649301910400390625e+01,1.350134491920471191e+00,-2.039439926264030589e-01,1.350134491920471191e+00,1.669696309663030931e+01
1.007956886291503906e+01,1.895127487182617188e+01,1.337494134902954102e+00,1.998555323278026208e+00,1.337494134902954102e+00,1.695271954854814567e+01
1.014166259765625000e+01,1.747820091247558594e+01,1.285759449005126953e+00,3.269881250544557361e-01,1.285759449005126953e+00,1.715121278742113020e+01
1.020375728607177734e+01,2.077238082885742188e+01,1.270301342010498047e+00,3.465017469533808736e+00,1.270301342010498047e+00,1.730736335932361314e+01
1.026585102081298828e+01,2.003213882446289062e+01,1.267802953720092773e+00,2.596058213156126726e+00,1.267802953720092773e+00,1.743608061130676390e+01
1.032794570922851562e+01,2.079924392700195312e+01,1.292787075042724609e+00,3.246960980883294212e+00,1.292787075042724609e+00,1.755228294611865891e+01
1.039003944396972656e+01,2.027062797546386719e+01,1.329740881919860840e+00,2.599747037572377906e+00,1.329740881919860840e+00,1.767088093789148928e+01
1.045213413238525391e+01,2.135263824462890625e+01,1.425515055656433105e+00,3.545845566091379908e+00,1.425515055656433105e+00,1.780679267853752634e+01
1.051422786712646484e+01,2.190142631530761719e+01,1.386464834213256836e+00,3.926498178528053273e+00,1.386464834213256836e+00,1.797492813677956391e+01
1.057632255554199219e+01,2.067733383178710938e+01,1.394538044929504395e+00,2.487126905602615068e+00,1.394538044929504395e+00,1.819020692618449431e+01
1.063841629028320312e+01,2.042604637145996094e+01,1.411825060844421387e+00,1.958509793884715577e+00,1.411825060844421387e+00,1.846753657757524536e+01
1.070051097869873047e+01,2.089359283447265625e+01,1.409466505050659180e+00,2.071752775808846536e+00,1.409466505050659180e+00,1.882184005866380971e+01
1.076260471343994141e+01,1.926802062988281250e+01,1.391980290412902832e+00,3.552713678800500929e-15,1.391980290412902832e+00,1.926802062988280895e+01
1.082469940185546875e+01,1.835129165649414062e+01,1.369600534439086914e+00,-1.428765888109172266e+00,1.369600534439086914e+00,1.978005754460331289e+01
1.088679313659667969e+01,2.045375442504882812e+01,1.373351812362670898e+00,2.452036405586142109e-01,1.373351812362670898e+00,2.020855078449021391e+01
1.094888782501220703e+01,2.312991523742675781e+01,1.391899347305297852e+00,2.604972416394122803e+00,1.391899347305297852e+00,2.052494282103263501e+01
1.101098155975341797e+01,2.384024429321289062e+01,1.405316710472106934e+00,3.099149645789822216e+00,1.405316710472106934e+00,2.074109464742306841e+01
1.107307624816894531e+01,2.030263900756835938e+01,1.400607705116271973e+00,-5.662448505091575157e-01,1.400607705116271973e+00,2.086888385807751689e+01
1.113516998291015625e+01,2.199681854248046875e+01,1.432289242744445801e+00,1.076641303021247609e+00,1.432289242744445801e+00,2.092017723945922114e+01
1.119726467132568359e+01,2.618916702270507812e+01,1.482044935226440430e+00,5.282319700718577593e+00,1.482044935226440430e+00,2.090684732198650053e+01
1.125935840606689453e+01,2.633353042602539062e+01,1.589666128158569336e+00,5.492765199178158753e+00,1.589666128158569336e+00,2.084076522684723187e+01
1.132145309448242188e+01,2.318343925476074219e+01,1.559230446815490723e+00,2.449639375752617809e+00,1.559230446815490723e+00,2.073379987900812438e+01
1.138354682922363281e+01,2.304445075988769531e+01,1.556351184844970703e+00,2.446625484052084687e+00,1.556351184844970703e+00,2.059782527583561063e+01
1.144564151763916016e+01,2.161586761474609375e+01,1.542087554931640625e+00,1.171159419355181086e+00,1.542087554931640625e+00,2.044470819539091266e+01
1.150773525238037109e+01,2.004779815673828125e+01,1.531515717506408691e+00,-2.385258959346074903e-01,1.531515717506408691e+00,2.028632405267288874e+01
1.156982994079589844e+01,2.122201919555664062e+01,1.500353336334228516e+00,1.087480258173243897e+00,1.500353336334228516e+00,2.013453893738339673e+01
1.163192367553710938e+01,1.945346450805664062e+01,1.499307274818420410e+00,-5.477637155509711420e-01,1.499307274818420410e+00,2.000122822360761177e+01
1.169401836395263672e+01,1.958739471435546875e+01,1.509864568710327148e+00,-3.108640568786498193e-01,1.509864568710327148e+00,1.989825877123411857e+01
1.175611209869384766e+01,1.921081161499023438e+01,1.467616081237792969e+00,-6.266928398980731174e-01,1.467616081237792969e+00,1.983750445488830749e+01
1.181820678710937500e+01,2.078226470947265625e+01,1.464943289756774902e+00,9.551942564275570646e-01,1.464943289756774902e+00,1.982707045304509919e+01
1.188030052185058594e+01,2.105924606323242188e+01,1.474005341529846191e+00,1.199237237955134816e+00,1.474005341529846191e+00,1.986000882527728706e+01
1.194239521026611328e+01,2.284542083740234375e+01,1.519512057304382324e+00,2.919812471056456360e+00,1.519512057304382324e+00,1.992560836634588739e+01
1.200448894500732422e+01,2.130079460144042969e+01,1.536615133285522461e+00,1.287639537848448867e+00,1.536615133285522461e+00,2.001315506359198082e+01
1.206658363342285156e+01,2.024650192260742188e+01,1.628022789955139160e+00,1.345625334133657702e-01,1.628022789955139160e+00,2.011193938919405610e+01
1.212867736816406250e+01,1.921899795532226562e+01,1.662468314170837402e+00,-9.922483558413404126e-01,1.662468314170837402e+00,2.021124631116360604e+01
1.219077205657958984e+01,2.289478302001953125e+01,1.669567942619323730e+00,2.594416357098694448e+00,1.669567942619323730e+00,2.030036666292083680e+01
1.225286579132080078e+01,2.075186920166015625e+01,1.587143540382385254e+00,3.832834923367904878e-01,1.587143540382385254e+00,2.036858570932336576e+01
1.231496047973632812e+01,2.040519332885742188e+01,1.567708969116210938e+00,-3.552713678800500929e-15,1.567708969116210938e+00,2.040519332885742543e+01
1.237705421447753906e+01,2.155559730529785156e+01,1.561720609664916992e+00,1.152717054371365180e+00,1.561720609664916992e+00,2.040288025092648638e+01
1.243914890289306641e+01,1.986915969848632812e+01,1.576078176498413086e+00,-4.987942693873321787e-01,1.576078176498413086e+00,2.036795396787366030e+01
1.250124263763427734e+01,2.188376617431640625e+01,1.586996793746948242e+00,1.573639248909891819e+00,1.586996793746948242e+00,2.031012692540651443e+01
1.256333732604980469e+01,2.130002212524414062e+01,1.564583182334899902e+00,1.060913206250326368e+00,1.564583182334899902e+00,2.023910891899381426e+01
1.262543106079101562e+01,1.948543930053710938e+01,1.580391407012939453e+00,-6.791742024273865752e-01,1.580391407012939453e+00,2.016461350296449595e+01
1.268752574920654297e+01,2.291594314575195312e+01,1.613799095153808594e+00,2.819593184971175504e+00,1.613799095153808594e+00,2.009634996078077762e+01
1.274961948394775391e+01,2.463889312744140625e+01,1.669326305389404297e+00,4.594861365278074317e+00,1.669326305389404297e+00,2.004403176216333193e+01
1.281171417236328125e+01,2.284216117858886719e+01,1.734867572784423828e+00,2.824792306791415797e+00,1.734867572784423828e+00,2.001736887179745139e+01
1.287380790710449219e+01,2.258730316162109375e+01,1.765545248985290527e+00,2.561229680055188140e+00,1.765545248985290527e+00,2.002607348156590561e+01
1.293590259552001953e+01,2.037998771667480469e+01,1.754411697387695312e+00,3.001302860680858942e-01,1.754411697387695312e+00,2.007985743060671879e+01
1.299799728393554688e+01,2.026576614379882812e+01,1.735977411270141602e+00,7.733356606117780530e-02,1.735977411270141602e+00,2.018843257773765032e+01
1.306009101867675781e+01,2.036150741577148438e+01,1.707359790802001953e+00,3.552713678800500929e-15,1.707359790802001953e+00,2.036150741577148082e+01
1.312218475341796875e+01,2.218599700927734375e+01,1.693544387817382812e+00,1.581895260663220171e+00,1.693544387817382812e+00,2.060410174861412358e+01
1.318427944183349609e+01,2.286719703674316406e+01,1.754114627838134766e+00,1.964728628727858251e+00,1.754114627838134766e+00,2.090246840801530581e+01
1.324637413024902344e+01,2.160282707214355469e+01,1.768873929977416992e+00,3.646684823887866855e-01,1.768873929977416992e+00,2.123815858975476800e+01
1.330846786499023438e+01,2.270487594604492188e+01,1.793475389480590820e+00,1.112154749340430016e+00,1.793475389480590820e+00,2.159272119670449186e+01
1.337056159973144531e+01,2.267821693420410156e+01,1.805465221405029297e+00,7.305005402008220017e-01,1.805465221405029297e+00,2.194771639400327956e+01
1.343265628814697266e+01,2.469269561767578125e+01,1.863517761230468750e+00,2.407991244309776846e+00,1.863517761230468750e+00,2.228470437336600440e+01
1.349475097656250000e+01,2.308800888061523438e+01,1.898279905319213867e+00,5.027748429504832473e-01,1.898279905319213867e+00,2.258523403766475113e+01
1.355684471130371094e+01,2.282063674926757812e+01,1.930933952331542969e+00,-1.021978025922010147e-02,1.930933952331542969e+00,2.283085652952679823e+01
1.361893844604492188e+01,2.478856277465820312e+01,1.931116342544555664e+00,1.785430733999767483e+00,1.931116342544555664e+00,2.300313204065843564e+01
1.368103313446044922e+01,2.308361625671386719e+01,1.878588438034057617e+00,3.552713678800500929e-15,1.878588438034057617e+00,2.308361625671386363e+01
1.374312782287597656e+01,2.487755393981933594e+01,1.868205070495605469e+00,1.818081861813745093e+00,1.868205070495605469e+00,2.305947207800559084e+01
1.380522155761718750e+01,2.660116386413574219e+01,1.900802850723266602e+00,3.660848690304050024e+00,1.900802850723266602e+00,2.294031517383169216e+01
1.386731529235839844e+01,2.750879669189453125e+01,1.953407645225524902e+00,4.767426467211102192e+00,1.953407645225524902e+00,2.274137022468342906e+01
1.392940998077392578e+01,2.569586372375488281e+01,2.061689376831054688e+00,3.218006714459932027e+00,2.061689376831054688e+00,2.247785700929495079e+01
1.399150466918945312e+01,2.595104598999023438e+01,2.034626960754394531e+00,3.786043035342196106e+00,2.034626960754394531e+00,2.216500295464803827e+01
1.405359840393066406e+01,2.430954360961914062e+01,2.123732566833496094e+00,2.491505090723308058e+00,2.123732566833496094e+00,2.181803851889583257e+01
1.411569309234619141e+01,2.471889877319335938e+01,2.170722007751464844e+00,3.266720978588541158e+00,2.170722007751464844e+00,2.145217779460481822e+01
1.417778682708740234e+01,2.594077110290527344e+01,2.307035446166992188e+00,4.858114644478739308e+00,2.307035446166992188e+00,2.108265645842653413e+01
1.423988151550292969e+01,2.785634994506835938e+01,2.367280721664428711e+00,7.131662035026792523e+00,2.367280721664428711e+00,2.072468791004156685e+01
1.426661109924316406e+01,1.909711742401123047e+01,7.246419787406921387e-01,-1.480833838904931810e+00,7.246419787406921387e-01,2.057795126291616228e+01
1.435830402374267578e+01,1.969825077056884766e+01,6.857130527496337891e-01,-4.307544839817367688e-01,6.857130527496337891e-01,2.012900525455058443e+01
1.444999694824218750e+01,1.974639797210693359e+01,6.720572113990783691e-01,-5.537720070837082176e-02,6.720572113990783691e-01,1.980177517281530442e+01
1.454168987274169922e+01,1.921352386474609375e+01,6.556392014026641846e-01,-4.317601496932965688e-01,6.556392014026641846e-01,1.964528401443939032e+01
1.463338279724121094e+01,2.011530590057373047e+01,6.774859428405761719e-01,4.293039624170944535e-01,6.774859428405761719e-01,1.968600193815663602e+01
1.472507572174072266e+01,2.016472244262695312e+01,6.761184930801391602e-01,3.045346919072962066e-01,6.761184930801391602e-01,1.986018775071965692e+01
1.481676864624023438e+01,2.018276882171630859e+01,6.548570096492767334e-01,1.012214008304894719e-01,6.548570096492767334e-01,2.008154742088581912e+01
1.490846061706542969e+01,1.998968601226806641e+01,6.347142755985260010e-01,-2.894144869652137686e-01,6.347142755985260010e-01,2.027910049923328017e+01
1.500015449523925781e+01,2.020722770690917969e+01,5.968234837055206299e-01,-2.359081222370704722e-01,5.968234837055206299e-01,2.044313582914625016e+01
1.509184741973876953e+01,2.018678474426269531e+01,5.690931677818298340e-01,-3.924617381153012730e-01,5.690931677818298340e-01,2.057924648237799659e+01
