# wave, flux, fluxerr, csub, csuberr, spline_flux
5.645626544952392578e+00,7.026592724937730239e-01,2.026477133810258568e-01,1.169014581283561727e-01,2.026477133810258568e-01,5.857578143654168512e-01
5.676611900329589844e+00,5.532380688402446234e-01,1.898783762104045703e-01,-4.664594959440837574e-02,1.898783762104045703e-01,5.998840184346529991e-01
5.707597732543945312e+00,4.606268451567839262e-01,1.804552262191571610e-01,-1.532704613195812748e-01,1.804552262191571610e-01,6.138973064763652010e-01
5.738582611083984375e+00,6.899417272062445816e-01,1.908656658554173380e-01,6.216400372769093075e-02,1.908656658554173380e-01,6.277777234785536509e-01
5.769568443298339844e+00,6.704603836401159533e-01,1.998356855488549466e-01,2.895357112708252245e-02,1.998356855488549466e-01,6.415068125130334309e-01
5.800553321838378906e+00,6.251918002831257093e-01,1.807513720205501662e-01,-2.987261761751203171e-02,1.807513720205501662e-01,6.550644179006377410e-01
5.831539154052734375e+00,7.234774681636210181e-01,1.919553735009795759e-01,5.504540532188328950e-02,1.919553735009795759e-01,6.684320628417377286e-01
5.862524509429931641e+00,5.872117185498700875e-01,1.661734136241685145e-01,-9.437809612983805163e-02,1.661734136241685145e-01,6.815898146797081392e-01
5.893509864807128906e+00,8.334360879016764478e-01,1.924848952208172703e-01,1.389175182340632864e-01,1.924848952208172703e-01,6.945185696676131615e-01
5.924495220184326172e+00,6.387011602885361850e-01,1.832114453246208863e-01,-6.849785654255891032e-02,1.832114453246208863e-01,7.071990168310950953e-01
5.955480575561523438e+00,6.949916819768290344e-01,1.781098540020518706e-01,-2.462016321896665083e-02,1.781098540020518706e-01,7.196118451957956852e-01
5.986465930938720703e+00,8.082008769649141611e-01,1.789065591868189697e-01,7.646313317755770722e-02,1.789065591868189697e-01,7.317377437873564539e-01
6.017451286315917969e+00,9.314824558645565800e-01,1.773215117825266141e-01,1.879250542331367679e-01,1.773215117825266141e-01,7.435574016314198120e-01
6.048436641693115234e+00,9.792884798447882844e-01,1.844026368896656831e-01,2.242369720911607800e-01,1.844026368896656831e-01,7.550515077536275044e-01
6.079421997070312500e+00,9.091253406218885447e-01,2.026374686516940749e-01,1.429245894422669361e-01,2.026374686516940749e-01,7.662007511796216086e-01
6.110407352447509766e+00,1.201209789447228671e+00,2.224191005265813148e-01,4.242239685121851345e-01,2.224191005265813148e-01,7.769858209350435363e-01
6.141392707824707031e+00,1.082645320533700106e+00,2.386909750958583765e-01,2.952579144881646300e-01,2.386909750958583765e-01,7.873874060455354762e-01
6.172378063201904297e+00,1.216568518462029846e+00,2.479413106853446125e-01,4.191823229252902294e-01,2.479413106853446125e-01,7.973861955367396170e-01
6.203363418579101562e+00,1.756528640036134847e+00,2.661076756965148338e-01,9.495657616018374769e-01,2.661076756965148338e-01,8.069628784342973704e-01
6.234348773956298828e+00,1.400816385525923247e+00,2.727774841034448228e-01,5.847182417620722106e-01,2.727774841034448228e-01,8.160981437638510361e-01
6.265334129333496094e+00,1.471347183773624279e+00,2.729427215313218746e-01,6.465745032225819200e-01,2.729427215313218746e-01,8.247726805510423587e-01
6.296319484710693359e+00,1.399000897157542500e+00,2.914054954037733625e-01,5.660337193360291952e-01,2.914054954037733625e-01,8.329671778215133049e-01
6.327304840087890625e+00,1.304257618987061162e+00,2.850204232346293942e-01,4.635952943861553210e-01,2.850204232346293942e-01,8.406623246009058414e-01
6.358290195465087891e+00,1.119666237400796405e+00,2.750230460410098554e-01,2.718274274859346917e-01,2.750230460410098554e-01,8.478388099148617130e-01
6.389275550842285156e+00,1.076815380429491986e+00,2.514263265363548272e-01,2.223380576404692111e-01,2.514263265363548272e-01,8.544773227890227751e-01
6.420260906219482422e+00,1.165561004076076879e+00,2.375919022929053603e-01,3.050024518270457730e-01,2.375919022929053603e-01,8.605585522490311057e-01
6.451246261596679688e+00,1.211025199961477616e+00,2.258322160352455310e-01,3.449620126409488341e-01,2.258322160352455310e-01,8.660631873205287823e-01
6.482231616973876953e+00,1.028066206957515716e+00,2.225377717339350470e-01,1.570942899283583882e-01,2.225377717339350470e-01,8.709719170291573276e-01
6.513216972351074219e+00,1.035617786394970041e+00,2.317642199318417362e-01,1.603523559944110000e-01,2.317642199318417362e-01,8.752654304005590413e-01
6.544202327728271484e+00,8.789244164603752241e-01,2.359392774471417153e-01,0.000000000000000000e+00,2.359392774471417153e-01,8.789244164603752241e-01
6.575187683105468750e+00,9.094037217822277253e-01,2.403607141164095518e-01,2.742580979733855173e-02,2.403607141164095518e-01,8.819779119848891735e-01
6.606173038482666016e+00,9.998061010759459188e-01,2.419085595999236060e-01,1.151577563229990719e-01,2.419085595999236060e-01,8.846483447529468469e-01
6.637158393859863281e+00,8.867986128447655769e-01,2.362853946931336435e-01,-4.078774492691783493e-04,2.362853946931336435e-01,8.872064902940347553e-01
6.668143749237060547e+00,1.025337462630008023e+00,2.515111353206681555e-01,1.354143384923681692e-01,2.515111353206681555e-01,8.899231241376398538e-01
6.699129104614257812e+00,1.318027238642817567e+00,2.182457485663036323e-01,4.249582168295683582e-01,2.182457485663036323e-01,8.930690218132492086e-01
6.730114459991455078e+00,1.016843874735818609e+00,2.292364105853467171e-01,1.199289158854696113e-01,2.292364105853467171e-01,8.969149588503489978e-01
6.761099815368652344e+00,1.134624948964986446e+00,2.366232651261787334e-01,2.328932381865597145e-01,2.366232651261787334e-01,9.017317107784267316e-01
6.792085170745849609e+00,1.161560911854626177e+00,2.636439726362551639e-01,2.537708587276574779e-01,2.636439726362551639e-01,9.077900531269686990e-01
6.823070526123046875e+00,1.684090482233087549e+00,2.815341805389419694e-01,7.687297208076259158e-01,2.815341805389419694e-01,9.153607614254616331e-01
6.854055881500244141e+00,1.481290543170522778e+00,3.114037056095615985e-01,5.565759319671300664e-01,3.114037056095615985e-01,9.247146112033927112e-01
6.885041236877441406e+00,1.360530726063071016e+00,3.428463526089283175e-01,4.244083480728222391e-01,3.428463526089283175e-01,9.361223779902487774e-01
6.916027069091796875e+00,1.512070311155156555e+00,3.652493568335818397e-01,5.622152432324767357e-01,3.652493568335818397e-01,9.498550679226798188e-01
6.947011947631835938e+00,1.409710420213205362e+00,4.004229539446697572e-01,4.435276555045228886e-01,4.004229539446697572e-01,9.661827647086824733e-01
6.977997779846191406e+00,1.384299193349425972e+00,4.053565136430773430e-01,3.989219388250675458e-01,4.053565136430773430e-01,9.853772545243584258e-01
7.008982658386230469e+00,1.055756775475728437e+00,4.247327995643374599e-01,4.804864965907151841e-02,4.247327995643374599e-01,1.007708125816656919e+00
7.039968490600585938e+00,1.130180916275572711e+00,4.085653918932257156e-01,9.673338197406544658e-02,4.085653918932257156e-01,1.033447534301507265e+00
7.070953845977783203e+00,1.460843786811312439e+00,3.602175558392080035e-01,3.979786388567128075e-01,3.602175558392080035e-01,1.062865147954599632e+00
7.101939201354980469e+00,1.354520703871930243e+00,3.377118045147882164e-01,2.582885923819102647e-01,3.377118045147882164e-01,1.096232111490019978e+00
7.132924079895019531e+00,1.405701168982361970e+00,3.118079384688410283e-01,2.718825808375555653e-01,3.118079384688410283e-01,1.133818588144806405e+00
7.163909912109375000e+00,1.585334733136050778e+00,2.989504538915533915e-01,4.094375428102594583e-01,2.989504538915533915e-01,1.175897190325791319e+00
7.194895267486572266e+00,1.748738672854613263e+00,3.067362417862440904e-01,5.260018161694970384e-01,3.067362417862440904e-01,1.222736856685116225e+00
7.225880622863769531e+00,9.990239647076120111e-01,3.166272734350927820e-01,-2.755850103371038085e-01,3.166272734350927820e-01,1.274608975044715820e+00
7.256865978240966797e+00,1.124033502770180215e+00,3.106662712816277150e-01,-2.077508181638976215e-01,3.106662712816277150e-01,1.331784320934077837e+00
7.287851333618164062e+00,1.482999543701033929e+00,3.245422558682221625e-01,8.855922128488846745e-02,3.245422558682221625e-01,1.394440322416145461e+00
7.318836688995361328e+00,1.962395128854056869e+00,3.382530055185499207e-01,5.000141111663618521e-01,3.382530055185499207e-01,1.462381017687695017e+00
7.349822044372558594e+00,2.167217541824066895e+00,3.320211362130846555e-01,6.319004443451081698e-01,3.320211362130846555e-01,1.535317097478958726e+00
7.380807399749755859e+00,2.122565180865102707e+00,3.193423499245062747e-01,5.096059283449332344e-01,3.193423499245062747e-01,1.612959252520169473e+00
7.411792755126953125e+00,1.908967398804826576e+00,3.110886342127116011e-01,2.139492252632666514e-01,3.110886342127116011e-01,1.695018173541559925e+00
7.442778110504150391e+00,1.563548632007295991e+00,3.103013871433965565e-01,-2.176559192660671993e-01,3.103013871433965565e-01,1.781204551273363190e+00
7.473763465881347656e+00,2.450031482577728070e+00,3.464236889325861823e-01,5.788024061319172464e-01,3.464236889325861823e-01,1.871229076445810824e+00
7.504748821258544922e+00,2.673204164825548013e+00,4.244262936390952867e-01,7.084017250364105234e-01,4.244262936390952867e-01,1.964802439789137489e+00
7.533705711364746094e+00,1.754763126373291016e+00,1.073288917541503906e+00,-3.004390108080312594e-01,1.073288917541503906e+00,2.055202137181322275e+00
7.595799446105957031e+00,3.609834432601928711e+00,1.042278051376342773e+00,1.352286178529241933e+00,1.042278051376342773e+00,2.257548254072686778e+00
7.657893657684326172e+00,3.219201564788818359e+00,9.556158781051635742e-01,7.496296630050505172e-01,9.556158781051635742e-01,2.469571901783767842e+00
7.719987869262695312e+00,2.858142852783203125e+00,9.047962427139282227e-01,1.691996224671781235e-01,9.047962427139282227e-01,2.688943230316025002e+00
7.782082080841064453e+00,3.473456621170043945e+00,8.754244446754455566e-01,5.601227207324277479e-01,8.754244446754455566e-01,2.913333900437616197e+00
7.844176292419433594e+00,3.473314046859741211e+00,8.952174782752990723e-01,3.328984739430427275e-01,8.952174782752990723e-01,3.140415572916698483e+00
7.906270503997802734e+00,3.383695125579833984e+00,9.427537918090820312e-01,1.583521705840151839e-02,9.427537918090820312e-01,3.367859908521432466e+00
7.968364715576171875e+00,3.096416234970092773e+00,9.724091887474060059e-01,-4.969223330498824254e-01,9.724091887474060059e-01,3.593338568019975199e+00
8.030458450317382812e+00,4.474890232086181641e+00,9.124125838279724121e-01,6.603686959913410703e-01,9.124125838279724121e-01,3.814521536094840570e+00
8.092554092407226562e+00,4.247763156890869141e+00,9.195308685302734375e-01,2.186744225392782681e-01,9.195308685302734375e-01,4.029088734351590873e+00
8.154647827148437500e+00,3.960862636566162109e+00,9.181172251701354980e-01,-2.740768658572010352e-01,9.181172251701354980e-01,4.234939502423363145e+00
8.216741561889648438e+00,4.569495677947998047e+00,9.347085356712341309e-01,1.385390876527283766e-01,9.347085356712341309e-01,4.430956590295269670e+00
8.278836250305175781e+00,4.644469261169433594e+00,8.599773645401000977e-01,2.820959217163832022e-02,8.599773645401000977e-01,4.616259668997795274e+00
8.340929985046386719e+00,4.856729507446289062e+00,8.116620182991027832e-01,6.676956023869795587e-02,8.116620182991027832e-01,4.789959947207591107e+00
8.403024673461914062e+00,5.309125900268554688e+00,9.053627252578735352e-01,3.579462572439151558e-01,9.053627252578735352e-01,4.951179643024639532e+00
8.465118408203125000e+00,5.150728225708007812e+00,8.260490298271179199e-01,5.169752081853840053e-02,8.260490298271179199e-01,5.099030704889469412e+00
8.527213096618652344e+00,5.422992706298828125e+00,7.354254722595214844e-01,1.903581494135515584e-01,7.354254722595214844e-01,5.232634556885276567e+00
8.589306831359863281e+00,7.315917968750000000e+00,7.061428427696228027e-01,1.964813973027720984e+00,7.061428427696228027e-01,5.351103995722279016e+00
8.651401519775390625e+00,7.283223152160644531e+00,6.544902324676513672e-01,1.829663609199561947e+00,6.544902324676513672e-01,5.453559542961082585e+00
8.713495254516601562e+00,5.539114952087402344e+00,7.419058680534362793e-01,8.881784197001252323e-16,7.419058680534362793e-01,5.539114952087401456e+00
8.775589942932128906e+00,6.964613437652587891e+00,6.194754838943481445e-01,1.356733443341679113e+00,6.194754838943481445e-01,5.607879994310908778e+00
8.837684631347656250e+00,7.097861289978027344e+00,5.689073801040649414e-01,1.433939891800619648e+00,5.689073801040649414e-01,5.663921398177407696e+00
8.899778366088867188e+00,5.967860221862792969e+00,5.610451102256774902e-01,2.555633329230460049e-01,5.610451102256774902e-01,5.712296888939746964e+00
8.961872100830078125e+00,6.228241920471191406e+00,6.010137796401977539e-01,4.701763062072377153e-01,6.010137796401977539e-01,5.758065614263953691e+00
9.023966789245605469e+00,6.357331752777099609e+00,5.742979645729064941e-01,5.510451911069775832e-01,5.742979645729064941e-01,5.806286561670122026e+00
9.086061477661132812e+00,6.715573787689208984e+00,6.076242923736572266e-01,8.535563312787246559e-01,6.076242923736572266e-01,5.862017456410484328e+00
9.148155212402343750e+00,5.911371707916259766e+00,5.753622651100158691e-01,-1.894385446004953621e-02,5.753622651100158691e-01,5.930315562376309302e+00
9.210248947143554688e+00,6.969282150268554688e+00,6.110893487930297852e-01,9.530422831790970051e-01,6.110893487930297852e-01,6.016239867089457682e+00
9.272343635559082031e+00,6.973045349121093750e+00,6.125073432922363281e-01,8.481949081885122865e-01,6.125073432922363281e-01,6.124850440932581463e+00
9.334438323974609375e+00,6.942516326904296875e+00,6.684834957122802734e-01,6.813117791031935155e-01,6.684834957122802734e-01,6.261204547801103359e+00
9.396532058715820312e+00,7.413927555084228516e+00,7.073891162872314453e-01,9.835698078710146675e-01,7.073891162872314453e-01,6.430357747213213848e+00
9.458625793457031250e+00,6.637370109558105469e+00,6.997468471527099609e-01,0.000000000000000000e+00,6.997468471527099609e-01,6.637370109558105469e+00
9.520720481872558594e+00,7.391988754272460938e+00,7.326685190200805664e-01,5.067729826621132361e-01,7.326685190200805664e-01,6.885215771610347701e+00
9.582815170288085938e+00,7.329504966735839844e+00,6.984981894493103027e-01,1.609959712494299922e-01,6.984981894493103027e-01,7.168508995486409852e+00
9.644908905029296875e+00,7.937713146209716797e+00,6.941076517105102539e-01,4.579394438349320140e-01,6.941076517105102539e-01,7.479773702374784783e+00
9.707002639770507812e+00,7.740315914154052734e+00,7.828822731971740723e-01,-7.122729857079335147e-02,7.828822731971740723e-01,7.811543212724846086e+00
9.769097328186035156e+00,8.437084197998046875e+00,7.387936711311340332e-01,2.807320913049800026e-01,7.387936711311340332e-01,8.156352106693066872e+00
9.831192016601562500e+00,8.587776184082031250e+00,6.834895610809326172e-01,8.011093165697502627e-02,6.834895610809326172e-01,8.507665252425056224e+00
9.893285751342773438e+00,8.975429534912109375e+00,6.877011060714721680e-01,1.127187442246295745e-01,6.877011060714721680e-01,8.862710790687479800e+00
9.955380439758300781e+00,9.253931045532226562e+00,6.419775485992431641e-01,3.425683457861516956e-02,6.419775485992431641e-01,9.219674210953611393e+00
1.001747417449951172e+01,9.396992683410644531e+00,6.344230771064758301e-01,-1.797264858794331843e-01,6.344230771064758301e-01,9.576719169290077716e+00
1.007956886291503906e+01,8.921110153198242188e+00,6.312038302421569824e-01,-1.010921063388593666e+00,6.312038302421569824e-01,9.932031216586835853e+00
1.014166259765625000e+01,9.494209289550781250e+00,5.918071269989013672e-01,-7.895647700845813688e-01,5.918071269989013672e-01,1.028377405963536262e+01
1.020375728607177734e+01,1.049629116058349609e+01,5.859547853469848633e-01,-1.338419258757319596e-01,5.859547853469848633e-01,1.063013308645922805e+01
1.026585102081298828e+01,1.105355167388916016e+01,5.962098836898803711e-01,8.427939503132364507e-02,5.962098836898803711e-01,1.096927227885783651e+01
1.032794570922851562e+01,1.101725196838378906e+01,5.843721628189086914e-01,-2.821246693215062606e-01,5.843721628189086914e-01,1.129937663770529532e+01
1.039003944396972656e+01,1.064799118041992188e+01,5.820833444595336914e-01,-9.706194636720795188e-01,5.820833444595336914e-01,1.161861064409200139e+01
1.045213413238525391e+01,1.163082313537597656e+01,5.857649445533752441e-01,-2.943355520835559958e-01,5.857649445533752441e-01,1.192515868745953256e+01
1.051422786712646484e+01,1.232817268371582031e+01,5.838356614112854004e-01,1.109867112434663738e-01,5.838356614112854004e-01,1.221718597247235394e+01
1.057632255554199219e+01,1.249287605285644531e+01,6.021676063537597656e-01,1.776356839400250465e-15,6.021676063537597656e-01,1.249287605285644354e+01
1.063841629028320312e+01,1.283888053894042969e+01,6.175717115402221680e-01,8.821301384168300785e-02,6.175717115402221680e-01,1.275066752509874668e+01
1.070051097869873047e+01,1.364826393127441406e+01,6.263718008995056152e-01,6.581587783083477916e-01,6.263718008995056152e-01,1.299010515296606627e+01
1.076260471343994141e+01,1.279946136474609375e+01,6.550248861312866211e-01,-4.115295225063402285e-01,6.550248861312866211e-01,1.321099088725243398e+01
1.082469940185546875e+01,1.312664127349853516e+01,7.085635662078857422e-01,-2.864995411020565541e-01,7.085635662078857422e-01,1.341314081460059171e+01
1.088679313659667969e+01,1.438055801391601562e+01,7.698485851287841797e-01,7.838432280061802260e-01,7.698485851287841797e-01,1.359671478590983540e+01
1.094888782501220703e+01,1.462770652770996094e+01,8.054760694503784180e-01,8.643949574719833606e-01,8.054760694503784180e-01,1.376331157023797758e+01
1.101098155975341797e+01,1.379769706726074219e+01,8.199454545974731445e-01,-1.171788444345178704e-01,8.199454545974731445e-01,1.391487591169526006e+01
1.107307624816894531e+01,1.433759117126464844e+01,8.516626358032226562e-01,2.842288039875295880e-01,8.516626358032226562e-01,1.405336236727711885e+01
1.113516998291015625e+01,1.591816139221191406e+01,9.330171942710876465e-01,1.737444847659446623e+00,9.330171942710876465e-01,1.418071654455246744e+01
1.119726467132568359e+01,1.731155395507812500e+01,9.767228960990905762e-01,3.012661698230978402e+00,9.767228960990905762e-01,1.429889225684714660e+01
1.125935840606689453e+01,1.741703796386718750e+01,9.506531953811645508e-01,3.007202228256586451e+00,9.506531953811645508e-01,1.440983573561060105e+01
1.132145309448242188e+01,1.773099517822265625e+01,9.252809286117553711e-01,3.215494888145473240e+00,9.252809286117553711e-01,1.451550029007718301e+01
1.138354682922363281e+01,1.585917472839355469e+01,8.164075016975402832e-01,1.241342192394775168e+00,8.164075016975402832e-01,1.461783253599877952e+01
1.144564151763916016e+01,1.499464702606201172e+01,8.073242902755737305e-01,2.758615079656525637e-01,8.073242902755737305e-01,1.471878551809635916e+01
1.150773525238037109e+01,1.551583480834960938e+01,8.043605685234069824e-01,6.955288115034790053e-01,8.043605685234069824e-01,1.482030599684613037e+01
1.156982994079589844e+01,1.525703239440917969e+01,7.778947353363037109e-01,3.326854023753664791e-01,7.778947353363037109e-01,1.492434699203381321e+01
1.163192367553710938e+01,1.477954101562500000e+01,7.619838714599609375e-01,-2.533141536567882213e-01,7.619838714599609375e-01,1.503285516928178822e+01
1.169401836395263672e+01,1.529442214965820312e+01,7.451707720756530762e-01,1.466383866395428726e-01,7.451707720756530762e-01,1.514778376301866025e+01
1.175611209869384766e+01,1.525704860687255859e+01,7.187922000885009766e-01,-1.403049756232022105e-02,7.187922000885009766e-01,1.527107910443487881e+01
1.181820678710937500e+01,1.552434921264648438e+01,7.263562083244323730e-01,1.206997008773242896e-01,7.263562083244323730e-01,1.540364951176916009e+01
1.188030052185058594e+01,1.601175880432128906e+01,7.204672098159790039e-01,4.695447215127419582e-01,7.204672098159790039e-01,1.554221408280854710e+01
1.194239521026611328e+01,1.662272644042968750e+01,7.367587089538574219e-01,9.402716073878121250e-01,7.367587089538574219e-01,1.568245483304187537e+01
1.200448894500732422e+01,1.603522491455078125e+01,7.580379247665405273e-01,2.151796121487912217e-01,7.580379247665405273e-01,1.582004530240199003e+01
1.206658363342285156e+01,1.611296081542968750e+01,7.454593777656555176e-01,1.622933389736811449e-01,7.454593777656555176e-01,1.595066747645600636e+01
1.212867736816406250e+01,1.630587768554687500e+01,7.691173553466796875e-01,2.358824949584565900e-01,7.691173553466796875e-01,1.606999519058841841e+01
1.219077205657958984e+01,1.617370986938476562e+01,8.192135095596313477e-01,-3.552713678800500929e-15,8.192135095596313477e-01,1.617370986938476918e+01
1.225286579132080078e+01,1.648167419433593750e+01,8.482819199562072754e-01,2.229921191672090686e-01,8.482819199562072754e-01,1.625868207516872843e+01
1.231496047973632812e+01,1.642075538635253906e+01,8.841871619224548340e-01,9.418352331946167055e-02,8.841871619224548340e-01,1.632657186303307739e+01
1.237705421447753906e+01,1.646850204467773438e+01,8.841359615325927734e-01,8.827155497552041652e-02,8.841359615325927734e-01,1.638023048970221396e+01
1.243914890289306641e+01,1.642575836181640625e+01,9.479422569274902344e-01,3.245357883773891672e-03,9.479422569274902344e-01,1.642251300393263236e+01
1.250124263763427734e+01,1.743460464477539062e+01,1.005035877227783203e+00,9.783331957537697576e-01,1.005035877227783203e+00,1.645627144902162087e+01
1.256333732604980469e+01,1.746178054809570312e+01,1.051628351211547852e+00,9.774202856488365398e-01,1.051628351211547852e+00,1.648436026244686659e+01
1.262543106079101562e+01,1.786017608642578125e+01,1.064884424209594727e+00,1.350544162935417347e+00,1.064884424209594727e+00,1.650963192349036390e+01
1.268752574920654297e+01,1.785193061828613281e+01,1.033781051635742188e+00,1.316990009346959312e+00,1.033781051635742188e+00,1.653494060893917350e+01
1.274961948394775391e+01,1.819248580932617188e+01,1.032330751419067383e+00,1.629346925854310513e+00,1.032330751419067383e+00,1.656313888347186136e+01
1.281171417236328125e+01,1.929521942138671875e+01,9.948575496673583984e-01,2.698138407613747347e+00,9.948575496673583984e-01,1.659708101377297140e+01
1.287380790710449219e+01,1.789455032348632812e+01,9.705730676651000977e-01,1.254931024156814345e+00,9.705730676651000977e-01,1.663961929932951378e+01
1.293590259552001953e+01,1.759485244750976562e+01,9.938394427299499512e-01,9.012440001980799309e-01,9.938394427299499512e-01,1.669360844731168569e+01
1.299799728393554688e+01,1.799617958068847656e+01,9.531866312026977539e-01,1.234278265946308295e+00,9.531866312026977539e-01,1.676190131474216827e+01
1.306009101867675781e+01,1.799740791320800781e+01,9.336546659469604492e-01,1.150058033289290904e+00,9.336546659469604492e-01,1.684734987991871691e+01
1.312218475341796875e+01,1.695280838012695312e+01,9.068700075149536133e-01,0.000000000000000000e+00,9.068700075149536133e-01,1.695280838012695312e+01
1.318427944183349609e+01,1.756852722167968750e+01,9.712745547294616699e-01,4.883290725324052062e-01,9.712745547294616699e-01,1.708019814914728229e+01
1.324637413024902344e+01,1.919231414794921875e+01,9.200830459594726562e-01,1.964613646718021300e+00,9.200830459594726562e-01,1.722770050123119745e+01
1.330846786499023438e+01,1.843746948242187500e+01,8.737762570381164551e-01,1.044908057144930069e+00,8.737762570381164551e-01,1.739256142527694493e+01
1.337056159973144531e+01,1.822143936157226562e+01,9.043630957603454590e-01,6.494075553552498548e-01,9.043630957603454590e-01,1.757203180621701577e+01
1.343265628814697266e+01,1.932035827636718750e+01,8.889199495315551758e-01,1.556994849855261265e+00,8.889199495315551758e-01,1.776336342651192624e+01
1.349475097656250000e+01,1.870425796508789062e+01,8.793404102325439453e-01,7.404556900244969597e-01,8.793404102325439453e-01,1.796380227506339367e+01
1.355684471130371094e+01,1.858266448974609375e+01,9.169104695320129395e-01,4.120707084601953341e-01,9.169104695320129395e-01,1.817059378128589842e+01
1.361893844604492188e+01,1.815856552124023438e+01,9.813140630722045898e-01,-2.224242064018895348e-01,9.813140630722045898e-01,1.838098972764212391e+01
1.368103313446044922e+01,2.007798576354980469e+01,1.030837297439575195e+00,1.485743645517256795e+00,1.030837297439575195e+00,1.859224211803254789e+01
1.374312782287597656e+01,1.956382560729980469e+01,1.079889059066772461e+00,7.622292254272977630e-01,1.079889059066772461e+00,1.880159638187250692e+01
1.380522155761718750e+01,1.900629806518554688e+01,1.106731414794921875e+00,-3.552713678800500929e-15,1.106731414794921875e+00,1.900629806518555043e+01
1.386731529235839844e+01,1.963346290588378906e+01,1.144175529479980469e+00,4.294919533119703203e-01,1.144175529479980469e+00,1.920397095257181874e+01
1.392940998077392578e+01,2.078474807739257812e+01,1.233365535736083984e+00,1.391022512092135344e+00,1.233365535736083984e+00,1.939372556530044278e+01
1.399150466918945312e+01,2.240254592895507812e+01,1.320073723793029785e+00,2.827507692578937082e+00,1.320073723793029785e+00,1.957503823637614104e+01
1.405359840393066406e+01,2.118352317810058594e+01,1.371980667114257812e+00,1.436137360680476149e+00,1.371980667114257812e+00,1.974738581742010979e+01
1.411569309234619141e+01,2.214167785644531250e+01,1.497206091880798340e+00,2.231424820154060740e+00,1.497206091880798340e+00,1.991025303629125176e+01
1.417778682708740234e+01,2.336140823364257812e+01,1.423497438430786133e+00,3.298293898933280843e+00,1.423497438430786133e+00,2.006311433470929728e+01
1.423988151550292969e+01,2.299700927734375000e+01,1.365306258201599121e+00,2.791555435375567384e+00,1.365306258201599121e+00,2.020545384196818262e+01
1.426661109924316406e+01,2.031089045851418007e+01,2.162034132202783066e-01,4.753452467800656223e-02,2.162034132202783066e-01,2.026335593383617351e+01
1.435830402374267578e+01,2.019350987533805863e+01,2.209983138040875206e-01,-2.523496265829798801e-01,2.209983138040875206e-01,2.044585950192103851e+01
1.444999694824218750e+01,2.048163988477824304e+01,2.221175860279751280e-01,-1.204748205738184197e-01,2.221175860279751280e-01,2.060211470535206146e+01
1.454168987274169922e+01,2.093345304008936125e+01,2.262454311641305116e-01,2.010192638134284948e-01,2.262454311641305116e-01,2.073243377627593276e+01
1.463338279724121094e+01,2.074824992997053030e+01,2.058336694684373969e-01,-9.683274225172056049e-02,2.058336694684373969e-01,2.084508267222225086e+01
1.472507572174072266e+01,2.131299799835752751e+01,2.201570333833501036e-01,3.626822162911871317e-01,2.201570333833501036e-01,2.095031578206634038e+01
1.481676864624023438e+01,2.086705911141023151e+01,2.155491060591905872e-01,-1.913283832732659562e-01,2.155491060591905872e-01,2.105838749468349747e+01
1.490846061706542969e+01,2.133187711011043319e+01,2.047688424752624470e-01,1.543884854874058021e-01,2.047688424752624470e-01,2.117748862462302739e+01
1.500015449523925781e+01,2.098281089815414902e+01,1.826454529788894277e-01,-3.247551869278559877e-01,1.826454529788894277e-01,2.130756608508200500e+01
1.509184741973876953e+01,2.124957664167487792e+01,1.945558747744473294e-01,-1.969200757866715890e-01,1.945558747744473294e-01,2.144649671746154951e+01
