# wave, flux, fluxerr, csub, csuberr, spline_flux
6.141392707824707031e+00,1.096108290845710709e+00,3.965065523522753876e-01,5.906615169277906752e-01,3.965065523522753876e-01,5.054467739179200336e-01
6.172378063201904297e+00,1.508053382684630739e+00,4.144556200431581128e-01,1.007443953769523670e+00,4.144556200431581128e-01,5.006094289151070686e-01
6.203363418579101562e+00,1.590191485838266416e+00,4.188771390151329044e-01,1.095125274673750537e+00,4.188771390151329044e-01,4.950662111645158792e-01
6.234348773956298828e+00,2.853319196854485762e-01,4.206598938395685328e-01,-2.038766424605500394e-01,4.206598938395685328e-01,4.892085621459986156e-01
6.265334129333496094e+00,1.253135922779980316e+00,3.878720534423347743e-01,7.697079994405737757e-01,3.878720534423347743e-01,4.834279233394065400e-01
6.296319484710693359e+00,1.082834461887897337e+00,3.847244081830551998e-01,6.047187256633059782e-01,3.847244081830551998e-01,4.781157362245913589e-01
6.327304840087890625e+00,1.189982374539514165e+00,3.912591663841866185e-01,7.163189322581096086e-01,3.912591663841866185e-01,4.736634422814045564e-01
6.358290195465087891e+00,8.944268328071980356e-01,3.903653480987506197e-01,4.239643498175004188e-01,3.903653480987506197e-01,4.704624829896976168e-01
6.389275550842285156e+00,1.346894286148862863e+00,3.706000413897547197e-01,8.779899863195407272e-01,3.706000413897547197e-01,4.689042998293221354e-01
6.420260906219482422e+00,1.033529019461192799e+00,3.510689929829056699e-01,5.641486851810627590e-01,3.510689929829056699e-01,4.693803342801300404e-01
6.451246261596679688e+00,1.192095613768670681e+00,3.316371849113297077e-01,7.198135859466983089e-01,3.316371849113297077e-01,4.722820278219724277e-01
6.482231616973876953e+00,1.579154152016277513e+00,3.291365840169588330e-01,1.101153330081576343e+00,3.291365840169588330e-01,4.780008219347011700e-01
6.513216972351074219e+00,1.447325767552438691e+00,3.377511955437660918e-01,9.603976094542709951e-01,3.377511955437660918e-01,4.869281580981677515e-01
6.544202327728271484e+00,1.904254875029732785e+00,3.653584873066704208e-01,1.404799397237509240e+00,3.653584873066704208e-01,4.994554777922234901e-01
6.575187683105468750e+00,1.935244987729233035e+00,5.141132299646768988e-01,1.419270765232512721e+00,5.141132299646768988e-01,5.159742224967203139e-01
6.606173038482666016e+00,1.421471252103974958e+00,3.981088463755607099e-01,8.845954184124651398e-01,3.981088463755607099e-01,5.368758336915098184e-01
6.637158393859863281e+00,5.625517528564435432e-01,4.068414061384139080e-01,1.110223024625156540e-16,4.068414061384139080e-01,5.625517528564434322e-01
6.668143749237060547e+00,1.127007452349859884e+00,3.812999777298544113e-01,5.337189948164453579e-01,3.812999777298544113e-01,5.932884575334145261e-01
6.699129104614257812e+00,1.262538887211159144e+00,3.816911727127401122e-01,6.335863176986757939e-01,3.816911727127401122e-01,6.289525695124833504e-01
6.730114459991455078e+00,1.051689836999176952e+00,3.906421660560706610e-01,3.823840903534241331e-01,3.906421660560706610e-01,6.693057466457528193e-01
6.761099815368652344e+00,1.518579738537349622e+00,4.207887850508476579e-01,8.044700917520246630e-01,4.207887850508476579e-01,7.141096467853249585e-01
6.792085170745849609e+00,1.572814827489594558e+00,4.637885837249398624e-01,8.096888997062926530e-01,4.637885837249398624e-01,7.631259277833019050e-01
6.823070526123046875e+00,1.967387323641306418e+00,5.079664231699398957e-01,1.151271076149520178e+00,5.079664231699398957e-01,8.161162474917862397e-01
6.854055881500244141e+00,8.700248498856402168e-01,5.294775603528092400e-01,-2.817413877240215747e-03,5.294775603528092400e-01,8.728422637628804326e-01
6.885041236877441406e+00,5.771102346851908482e-01,5.538104125026845903e-01,-3.559553997634952172e-01,5.538104125026845903e-01,9.330656344486860654e-01
6.916027069091796875e+00,7.968417044466022947e-01,5.819644598664598378e-01,-1.997073137467042514e-01,5.819644598664598378e-01,9.965490181933065461e-01
6.947011947631835938e+00,1.502315856268973349e+00,5.708398443497968433e-01,4.392647857961298197e-01,5.708398443497968433e-01,1.063051070472843529e+00
6.977997779846191406e+00,1.165216521309754505e+00,5.766112481199187068e-01,3.287898336728867221e-02,5.766112481199187068e-01,1.132337537942465833e+00
7.008982658386230469e+00,1.250775516469509574e+00,5.768807598392836633e-01,4.660969808843362649e-02,5.768807598392836633e-01,1.204165818381075947e+00
7.039968490600585938e+00,7.328702507159553514e-01,5.692519989854271101e-01,-5.454317355966570302e-01,5.692519989854271101e-01,1.278301986312612382e+00
7.070953845977783203e+00,1.400858749426180161e+00,5.317026538258161628e-01,4.635442106536791229e-02,5.317026538258161628e-01,1.354504328360812249e+00
7.101939201354980469e+00,1.541157651988456667e+00,4.910199154854477666e-01,1.086220258678913808e-01,4.910199154854477666e-01,1.432535626120565286e+00
7.132924079895019531e+00,1.982311445001796235e+00,4.617406747131931333e-01,4.701588818680857429e-01,4.617406747131931333e-01,1.512152563133710492e+00
7.163909912109375000e+00,1.712494370759034101e+00,4.337400255830755058e-01,1.193925558231794248e-01,4.337400255830755058e-01,1.593101814935854676e+00
7.194895267486572266e+00,2.149502021168167243e+00,4.424450640908513255e-01,4.743831191875922393e-01,4.424450640908513255e-01,1.675118901980575004e+00
7.225880622863769531e+00,5.973833740771623546e-01,4.700610709178635327e-01,-1.160560915261698689e+00,4.700610709178635327e-01,1.757944289338861044e+00
7.256865978240966797e+00,2.042474350190519150e+00,5.085605546456224424e-01,2.011571442631701068e-01,5.085605546456224424e-01,1.841317205927349043e+00
7.287851333618164062e+00,2.080399819169521436e+00,5.918630689962228741e-01,1.554229385068455205e-01,5.918630689962228741e-01,1.924976880662675915e+00
7.318836688995361328e+00,2.009122127483805809e+00,5.339470777041750438e-01,4.595850223276798374e-04,5.339470777041750438e-01,2.008662542461478129e+00
7.349822044372558594e+00,2.098161775089276926e+00,5.390341195980390410e-01,6.048354848885217905e-03,5.390341195980390410e-01,2.092113420240391708e+00
7.380807399749755859e+00,1.901908491453992101e+00,5.424978333665229080e-01,-2.731602514620619093e-01,5.424978333665229080e-01,2.175068742916054010e+00
7.411792755126953125e+00,2.516224841931900436e+00,5.727236087330462855e-01,2.589571025267991544e-01,5.727236087330462855e-01,2.257267739405101281e+00
7.442778110504150391e+00,1.582346093390872177e+00,5.974884135340410296e-01,-7.561035452332971474e-01,5.974884135340410296e-01,2.338449638624169324e+00
7.473763465881347656e+00,1.248939717702252095e+00,6.444222445678503552e-01,-1.169413951787643180e+00,6.444222445678503552e-01,2.418353669489895275e+00
7.504748821258544922e+00,2.224101397288127835e+00,6.857305344834480065e-01,-2.726176636307875434e-01,6.857305344834480065e-01,2.496719060918915378e+00
7.533705711364746094e+00,-5.996775627136230469e-01,2.853587865829467773e+00,-3.168010377888234697e+00,2.853587865829467773e+00,2.568332815174611650e+00
7.595799446105957031e+00,4.462523460388183594e+00,2.664455175399780273e+00,1.746914935159368909e+00,2.664455175399780273e+00,2.715608525228814685e+00
7.657893657684326172e+00,4.864890098571777344e+00,2.478399753570556641e+00,2.012308394668667955e+00,2.478399753570556641e+00,2.852581703903109389e+00
7.719987869262695312e+00,3.531824588775634766e+00,2.308174371719360352e+00,5.546720687997961363e-01,2.308174371719360352e+00,2.977152519975838629e+00
7.782082080841064453e+00,2.822165966033935547e+00,2.112012863159179688e+00,-2.650563413578339578e-01,2.112012863159179688e+00,3.087222307391769505e+00
7.844176292419433594e+00,3.975825309753417969e+00,2.036552906036376953e+00,7.951329096577501865e-01,2.036552906036376953e+00,3.180692400095667782e+00
7.906270503997802734e+00,3.853065013885498047e+00,2.067671537399291992e+00,5.976008818531988176e-01,2.067671537399291992e+00,3.255464132032299229e+00
7.968364715576171875e+00,1.864659428596496582e+00,2.082823514938354492e+00,-1.444779408549933919e+00,2.082823514938354492e+00,3.309438837146430501e+00
8.030458450317382812e+00,4.865154266357421875e+00,1.938404321670532227e+00,1.524636562355956571e+00,1.938404321670532227e+00,3.340517704001465304e+00
8.092554092407226562e+00,1.566244602203369141e+00,1.921462297439575195e+00,-1.780357791248746047e+00,1.921462297439575195e+00,3.346602393452115187e+00
8.154647827148437500e+00,5.145032882690429688e+00,1.890014648437500000e+00,1.818157666053350496e+00,1.890014648437500000e+00,3.326875216637079191e+00
8.216741561889648438e+00,3.134347677230834961e+00,1.861452817916870117e+00,-1.512972419561604553e-01,1.861452817916870117e+00,3.285644919186995416e+00
8.278836250305175781e+00,4.563936710357666016e+00,1.787182092666625977e+00,1.335436660020118627e+00,1.787182092666625977e+00,3.228500050337547389e+00
8.340929985046386719e+00,5.567803859710693359e+00,1.630766391754150391e+00,2.406771902297904830e+00,1.630766391754150391e+00,3.161031957412788529e+00
8.403024673461914062e+00,4.625829696655273438e+00,1.546083688735961914e+00,1.537001422193878142e+00,1.546083688735961914e+00,3.088828274461395296e+00
8.465118408203125000e+00,1.188857793807983398e+00,1.554794430732727051e+00,-1.828623017557658770e+00,1.554794430732727051e+00,3.017480811365642168e+00
8.527213096618652344e+00,3.392056226730346680e+00,1.524922847747802734e+00,4.394791437197174133e-01,1.524922847747802734e+00,2.952577083010629266e+00
8.589306831359863281e+00,3.394565582275390625e+00,1.636113405227661133e+00,4.948569072278292680e-01,1.636113405227661133e+00,2.899708675047561357e+00
8.651401519775390625e+00,4.240379333496093750e+00,1.479818224906921387e+00,1.375915663508838538e+00,1.479818224906921387e+00,2.864463669987255212e+00
8.713495254516601562e+00,3.702938556671142578e+00,1.401580572128295898e+00,8.505058142105870189e-01,1.401580572128295898e+00,2.852432742460555559e+00
8.775589942932128906e+00,9.159603118896484375e+00,1.337818980216979980e+00,6.290397889503203999e+00,1.337818980216979980e+00,2.869205229393280820e+00
8.837684631347656250e+00,9.649507522583007812e+00,1.366363525390625000e+00,6.729136236421387807e+00,1.366363525390625000e+00,2.920371286161619562e+00
8.899778366088867188e+00,3.011518955230712891e+00,1.374007225036621094e+00,1.332267629550187849e-15,1.374007225036621094e+00,3.011518955230711558e+00
8.961872100830078125e+00,8.190855026245117188e+00,1.384303092956542969e+00,5.042793065141636610e+00,1.384303092956542969e+00,3.148061961103480577e+00
9.023966789245605469e+00,4.622977256774902344e+00,1.369243144989013672e+00,1.288265674841393871e+00,1.369243144989013672e+00,3.334711581933508473e+00
9.086061477661132812e+00,5.144995689392089844e+00,1.340229272842407227e+00,1.568997698241996197e+00,1.340229272842407227e+00,3.575997991150093647e+00
9.148155212402343750e+00,8.400119781494140625e+00,1.289912700653076172e+00,4.523671775830695907e+00,1.289912700653076172e+00,3.876448005663445162e+00
9.210248947143554688e+00,5.330536365509033203e+00,1.262422204017639160e+00,1.089939765253305382e+00,1.262422204017639160e+00,4.240596600255727822e+00
9.272343635559082031e+00,6.231245040893554688e+00,1.228967666625976562e+00,1.558262377879302107e+00,1.228967666625976562e+00,4.672982663014252580e+00
9.334438323974609375e+00,5.178133010864257812e+00,1.270748376846313477e+00,-8.881784197001252323e-16,1.270748376846313477e+00,5.178133010864258701e+00
9.396532058715820312e+00,8.486200332641601562e+00,1.276637554168701172e+00,2.729929004198308640e+00,1.276637554168701172e+00,5.756271328443292923e+00
9.458625793457031250e+00,8.485571861267089844e+00,1.279550552368164062e+00,2.095128668093067859e+00,1.279550552368164062e+00,6.390443193174021985e+00
9.520720481872558594e+00,6.935981273651123047e+00,1.296812772750854492e+00,-1.234174910298948546e-01,1.296812772750854492e+00,7.059398764681017902e+00
9.582815170288085938e+00,8.066011428833007812e+00,1.302685260772705078e+00,3.241440022380119856e-01,1.302685260772705078e+00,7.741867426594995827e+00
9.644908905029296875e+00,1.065127849578857422e+01,1.322928428649902344e+00,2.234700763395853329e+00,1.322928428649902344e+00,8.416577732392720890e+00
9.707002639770507812e+00,8.946569442749023438e+00,1.233618259429931641e+00,-1.157103989529328913e-01,1.233618259429931641e+00,9.062279841701956329e+00
9.769097328186035156e+00,1.377044486999511719e+01,1.309337258338928223e+00,4.112722737955417429e+00,1.309337258338928223e+00,9.657722132039699758e+00
9.831192016601562500e+00,1.004134082794189453e+01,1.180333614349365234e+00,-1.402923289339774726e-01,1.180333614349365234e+00,1.018163315687587200e+01
9.893285751342773438e+00,9.995277404785156250e+00,1.159410715103149414e+00,-6.174684592980792530e-01,1.159410715103149414e+00,1.061274586408323550e+01
9.955380439758300781e+00,8.647212982177734375e+00,1.136429786682128906e+00,-2.289787869857505598e+00,1.136429786682128906e+00,1.093700085203523997e+01
1.001747417449951172e+01,1.441050720214843750e+01,1.203846931457519531e+00,3.241439010693392575e+00,1.203846931457519531e+00,1.116906819145504492e+01
1.007956886291503906e+01,1.229312896728515625e+01,1.176412105560302734e+00,9.623054731524582905e-01,1.176412105560302734e+00,1.133082349413269796e+01
1.014166259765625000e+01,1.114554977416992188e+01,1.142900109291076660e+00,-2.985800527986057773e-01,1.142900109291076660e+00,1.144412982696852765e+01
1.020375728607177734e+01,1.193468666076660156e+01,1.165975570678710938e+00,4.038275070252748122e-01,1.165975570678710938e+00,1.153085915374132675e+01
1.026585102081298828e+01,1.291456413269042969e+01,1.198902368545532227e+00,1.301687286782916786e+00,1.198902368545532227e+00,1.161287684590751290e+01
1.032794570922851562e+01,1.068136024475097656e+01,1.226950526237487793e+00,-1.030693661393975447e+00,1.226950526237487793e+00,1.171205390614495201e+01
1.039003944396972656e+01,1.023327636718750000e+01,1.227681040763854980e+00,-1.616978956368322784e+00,1.227681040763854980e+00,1.185025532355582278e+01
1.045213413238525391e+01,1.435473155975341797e+01,1.292130947113037109e+00,2.305377733126018569e+00,1.292130947113037109e+00,1.204935382662739940e+01
1.051422786712646484e+01,1.399587249755859375e+01,1.233353614807128906e+00,1.664661162361310787e+00,1.233353614807128906e+00,1.233121133519728296e+01
1.057632255554199219e+01,1.400752830505371094e+01,1.211875438690185547e+00,1.289823314581216351e+00,1.211875438690185547e+00,1.271770499047249459e+01
1.063841629028320312e+01,1.323069095611572266e+01,1.186954498291015625e+00,0.000000000000000000e+00,1.186954498291015625e+00,1.323069095611572266e+01
1.070051097869873047e+01,1.500386428833007812e+01,1.199541568756103516e+00,1.131069393704795090e+00,1.199541568756103516e+00,1.387279489462528304e+01
1.076260471343994141e+01,1.554481792449951172e+01,1.220748901367187500e+00,9.752427402734475947e-01,1.220748901367187500e+00,1.456957518422606412e+01
1.082469940185546875e+01,1.486880683898925781e+01,1.227497339248657227e+00,-3.585648812880322112e-01,1.227497339248657227e+00,1.522737172027729002e+01
1.088679313659667969e+01,1.652286148071289062e+01,1.280213594436645508e+00,7.527304161955203909e-01,1.280213594436645508e+00,1.577013106451737023e+01
1.094888782501220703e+01,1.395095252990722656e+01,1.270550370216369629e+00,-2.241470344310112495e+00,1.270550370216369629e+00,1.619242287421733906e+01
1.101098155975341797e+01,1.605488014221191406e+01,1.343636989593505859e+00,-4.515539407213928769e-01,1.343636989593505859e+00,1.650643408293330694e+01
1.107307624816894531e+01,1.637619018554687500e+01,1.381824970245361328e+00,-3.481843055098039486e-01,1.381824970245361328e+00,1.672437449105667895e+01
1.113516998291015625e+01,1.860153198242187500e+01,1.453846335411071777e+00,1.743094673262085337e+00,1.453846335411071777e+00,1.685843730915978966e+01
1.119726467132568359e+01,1.798494529724121094e+01,1.420127034187316895e+00,1.064118487126467727e+00,1.420127034187316895e+00,1.692082681011474321e+01
1.125935840606689453e+01,2.193896484375000000e+01,1.436560869216918945e+00,5.015223861233767622e+00,1.436560869216918945e+00,1.692374098251623238e+01
1.132145309448242188e+01,2.062039375305175781e+01,1.409361600875854492e+00,3.741013682340820878e+00,1.409361600875854492e+00,1.687938007071093693e+01
1.138354682922363281e+01,1.795370483398437500e+01,1.484433054924011230e+00,1.153759491662309955e+00,1.484433054924011230e+00,1.679994534232206504e+01
1.144564151763916016e+01,1.883494949340820312e+01,1.371542692184448242e+00,2.137314981243498835e+00,1.371542692184448242e+00,1.669763451216470429e+01
1.150773525238037109e+01,1.908897399902343750e+01,1.388127803802490234e+00,2.504323371126723430e+00,1.388127803802490234e+00,1.658465062789671407e+01
1.156982994079589844e+01,1.586953544616699219e+01,1.373180747032165527e+00,-6.036549276284617349e-01,1.373180747032165527e+00,1.647319037379545392e+01
1.163192367553710938e+01,1.520328426361083984e+01,1.382238507270812988e+00,-1.172172814948758912e+00,1.382238507270812988e+00,1.637545707855959876e+01
1.169401836395263672e+01,1.743305206298828125e+01,1.457754850387573242e+00,1.129404168065658354e+00,1.457754850387573242e+00,1.630364789492262290e+01
1.175611209869384766e+01,1.545018196105957031e+01,1.432998418807983398e+00,-8.197829725705787496e-01,1.432998418807983398e+00,1.626996493363014906e+01
1.181820678710937500e+01,1.655459594726562500e+01,1.513577222824096680e+00,2.716108530191654324e-01,1.513577222824096680e+00,1.628298509424645957e+01
1.188030052185058594e+01,1.747637939453125000e+01,1.500584483146667480e+00,1.139582059484293808e+00,1.500584483146667480e+00,1.633679733504695619e+01
1.194239521026611328e+01,1.782272720336914062e+01,1.466900706291198730e+00,1.400856785100778268e+00,1.466900706291198730e+00,1.642187041826836236e+01
1.200448894500732422e+01,1.631486129760742188e+01,1.423919916152954102e+00,-2.138077376178380007e-01,1.423919916152954102e+00,1.652866903522525988e+01
1.206658363342285156e+01,1.741825866699218750e+01,1.433012127876281738e+00,7.705950912421393184e-01,1.433012127876281738e+00,1.664766357575004818e+01
1.212867736816406250e+01,1.696663284301757812e+01,1.434615373611450195e+00,1.973151538180815123e-01,1.434615373611450195e+00,1.676931768919949661e+01
1.219077205657958984e+01,1.962802886962890625e+01,1.499272704124450684e+00,2.743926647902956262e+00,1.499272704124450684e+00,1.688410222172594999e+01
1.225286579132080078e+01,1.822109222412109375e+01,1.491143703460693359e+00,1.238611272117037032e+00,1.491143703460693359e+00,1.698248095200405672e+01
1.231496047973632812e+01,1.705492401123046875e+01,1.498528361320495605e+00,0.000000000000000000e+00,1.498528361320495605e+00,1.705492401123046875e+01
1.237705421447753906e+01,1.624108123779296875e+01,1.493273615837097168e+00,-8.537732365292463044e-01,1.493273615837097168e+00,1.709485447432221505e+01
1.243914890289306641e+01,1.876594543457031250e+01,1.563762426376342773e+00,1.658414324908502380e+00,1.563762426376342773e+00,1.710753110966181012e+01
1.250124263763427734e+01,1.751668167114257812e+01,1.570739507675170898e+00,4.155126377458451259e-01,1.570739507675170898e+00,1.710116903339673300e+01
1.256333732604980469e+01,1.904869651794433594e+01,1.659576773643493652e+00,1.964712794071076019e+00,1.659576773643493652e+00,1.708398372387325992e+01
1.262543106079101562e+01,1.635776710510253906e+01,1.595848083496093750e+00,-7.064241093989878095e-01,1.595848083496093750e+00,1.706419121450152687e+01
1.268752574920654297e+01,1.770996093750000000e+01,1.601510643959045410e+00,6.599543664181304337e-01,1.601510643959045410e+00,1.705000657108186957e+01
1.274961948394775391e+01,2.030150604248046875e+01,1.590255975723266602e+00,3.251860307626824209e+00,1.590255975723266602e+00,1.704964573485364454e+01
1.281171417236328125e+01,1.809445571899414062e+01,1.531176328659057617e+00,1.023131350489428826e+00,1.531176328659057617e+00,1.707132436850471180e+01
1.287380790710449219e+01,1.816271972656250000e+01,1.536478281021118164e+00,1.039462414892337705e+00,1.536478281021118164e+00,1.712325731167016230e+01
1.293590259552001953e+01,1.939506912231445312e+01,1.566182374954223633e+00,2.181407288955611534e+00,1.566182374954223633e+00,1.721366183335884159e+01
1.299799728393554688e+01,1.929182434082031250e+01,1.587366223335266113e+00,1.941071172579270865e+00,1.587366223335266113e+00,1.735075316824104164e+01
1.306009101867675781e+01,1.754274368286132812e+01,1.595722913742065430e+00,0.000000000000000000e+00,1.595722913742065430e+00,1.754274368286132812e+01
1.312218475341796875e+01,1.979034614562988281e+01,1.670600175857543945e+00,1.996288713671944492e+00,1.670600175857543945e+00,1.779405743195793832e+01
1.318427944183349609e+01,2.003728866577148438e+01,1.735784053802490234e+00,1.943339303477497282e+00,1.735784053802490234e+00,1.809394936229398709e+01
1.324637413024902344e+01,2.058047294616699219e+01,1.793800354003906250e+00,2.152600584008844464e+00,1.793800354003906250e+00,1.842787236215814772e+01
1.330846786499023438e+01,2.026177978515625000e+01,1.805119752883911133e+00,1.480502555958576494e+00,1.805119752883911133e+00,1.878127722919767351e+01
1.337056159973144531e+01,2.203050994873046875e+01,1.840808510780334473e+00,2.890884110153479014e+00,1.840808510780334473e+00,1.913962583857698974e+01
1.343265628814697266e+01,2.200878143310546875e+01,1.792949676513671875e+00,2.520401063927472762e+00,1.792949676513671875e+00,1.948838036917799599e+01
1.349475097656250000e+01,1.944045257568359375e+01,1.730162978172302246e+00,-3.725390429655277558e-01,1.730162978172302246e+00,1.981299161864912151e+01
1.355684471130371094e+01,2.072473907470703125e+01,1.702838778495788574e+00,6.258272068664574306e-01,1.702838778495788574e+00,2.009891186784057382e+01
1.361893844604492188e+01,2.119071388244628906e+01,1.719235181808471680e+00,8.591105868177102423e-01,1.719235181808471680e+00,2.033160329562857882e+01
1.368103313446044922e+01,2.049652481079101562e+01,1.711396932601928711e+00,0.000000000000000000e+00,1.711396932601928711e+00,2.049652481079101562e+01
1.374312782287597656e+01,2.169622611999511719e+01,1.786443233489990234e+00,1.112786722432701936e+00,1.786443233489990234e+00,2.058343939756241525e+01
1.380522155761718750e+01,2.171194839477539062e+01,1.817973494529724121e+00,1.112591278424876151e+00,1.817973494529724121e+00,2.059935711635051447e+01
1.386731529235839844e+01,2.407265472412109375e+01,1.923105001449584961e+00,3.517054819505997187e+00,1.923105001449584961e+00,2.055559990461509656e+01
1.392940998077392578e+01,2.939006423950195312e+01,2.141478538513183594e+00,8.926578205799337695e+00,2.141478538513183594e+00,2.046348603370261543e+01
1.399150466918945312e+01,2.476214218139648438e+01,2.095862388610839844e+00,4.427805913992866493e+00,2.095862388610839844e+00,2.033433626740361788e+01
1.405359840393066406e+01,2.540555572509765625e+01,2.204994678497314453e+00,5.226082080351183379e+00,2.204994678497314453e+00,2.017947364474647287e+01
1.411569309234619141e+01,2.345552444458007812e+01,2.195358753204345703e+00,3.445310659656612984e+00,2.195358753204345703e+00,2.001021378492346514e+01
1.417778682708740234e+01,2.369642829895019531e+01,2.161827564239501953e+00,3.858546267568982557e+00,2.161827564239501953e+00,1.983788203138121276e+01
1.423988151550292969e+01,2.154831504821777344e+01,2.116772174835205078e+00,1.874521581509430490e+00,2.116772174835205078e+00,1.967379346670834295e+01
1.426661109924316406e+01,1.906073856353759766e+01,8.309301435947418213e-01,-5.477829916356249385e-01,8.309301435947418213e-01,1.960852155517322259e+01
1.435830402374267578e+01,1.908060741424560547e+01,7.749918103218078613e-01,-3.439778826251789212e-01,7.749918103218078613e-01,1.942458529687078439e+01
1.444999694824218750e+01,1.916998672485351562e+01,8.018697500228881836e-01,-1.604044398088113610e-01,8.018697500228881836e-01,1.933039116466232699e+01
1.454168987274169922e+01,1.939763355255126953e+01,7.747454345226287842e-01,4.782729939351781923e-02,7.747454345226287842e-01,1.934980625315775171e+01
1.463338279724121094e+01,1.984069538116455078e+01,8.194070756435394287e-01,3.843337102778718872e-01,8.194070756435394287e-01,1.945636167088667889e+01
1.472507572174072266e+01,1.976020431518554688e+01,8.399813175201416016e-01,1.491997853269566576e-01,8.399813175201416016e-01,1.961100452985859022e+01
1.481676864624023438e+01,1.965539073944091797e+01,8.122123777866363525e-01,-1.192912026420920313e-01,8.122123777866363525e-01,1.977468194208301000e+01
1.490846061706542969e+01,2.004857349395751953e+01,8.010810017585754395e-01,1.321470931937760440e-01,8.010810017585754395e-01,1.991642640076374349e+01
1.500015449523925781e+01,1.972345352172851562e+01,7.486566305160522461e-01,-3.141692099857742448e-01,7.486566305160522461e-01,2.003762273171428987e+01
