# wave, flux, fluxerr, continuum, continuum_plateau
9.9725246, 938.71424, 27.590960, 866.49654, 866.47321,
9.9806166, 890.14992, 28.979927, 865.18430, 865.17428,
9.9887066, 871.87949, 27.241230, 863.97918, 863.97677,
9.9967957, 812.98995, 25.353115, 862.88166, 862.88166,
10.004880, 860.42784, 26.186661, 861.89284, 861.89059,
10.012970, 878.96112, 25.751347, 861.01220, 861.00352,
10.021050, 953.01825, 26.035782, 860.24206, 860.22327,
10.029140, 864.38480, 24.539467, 859.58141, 859.54924,
10.037220, 893.65474, 26.791365, 859.03265, 858.98433,
10.045300, 901.16266, 24.644775, 858.59570, 858.52885,
10.053380, 890.38969, 23.681240, 858.27139, 858.18405,
10.061460, 878.81388, 25.819561, 858.06068, 857.95127,
10.069540, 894.10997, 25.504009, 857.96443, 857.83174,
10.077610, 910.02672, 23.270153, 857.98352, 857.82674,
10.085690, 883.62012, 23.860744, 858.11894, 857.93754,
10.093760, 877.62654, 25.169146, 858.37137, 858.16519,
10.101830, 863.83648, 23.053749, 858.74192, 858.51107,
10.109900, 887.88945, 22.519352, 859.23171, 858.97658,
10.117970, 930.41242, 24.429705, 859.84170, 859.56295,
10.126040, 898.61071, 24.173586, 860.57304, 860.27160,
10.134100, 885.84226, 22.166924, 861.42569, 861.10271,
10.142170, 898.09725, 22.918404, 862.40302, 862.05984,
10.150230, 906.32289, 24.850073, 863.50383, 863.14202,
10.158300, 908.73499, 23.681349, 864.73193, 864.35319,
10.166360, 911.08335, 22.543289, 866.08553, 865.69175,
10.174420, 890.84599, 24.240313, 867.56758, 867.16078,
10.182470, 898.41993, 24.958378, 869.17706, 868.75938,
10.190530, 889.21341, 25.662672, 870.91930, 870.49297,
10.198590, 891.05583, 23.330116, 872.79407, 872.36138,
10.206640, 890.68505, 25.626621, 874.79987, 874.36321,
10.214690, 882.90958, 24.886158, 876.94049, 876.50226,
10.222750, 895.32956, 23.745911, 879.22016, 878.78280,
10.230800, 885.81085, 25.813236, 881.63499, 881.20092,
10.238850, 899.42499, 27.367434, 884.18912, 883.76076,
10.246890, 963.70372, 26.610260, 886.88084, 886.46054,
10.254940, 876.36682, 25.349001, 889.71812, 889.30819,
10.262990, 927.20243, 28.788540, 892.69949, 892.30216,
10.271030, 924.03319, 31.926531, 895.82280, 895.44018,
10.279070, 925.86762, 27.312206, 899.09280, 898.72689,
10.287120, 968.12492, 28.893967, 902.51615, 902.16881,
10.295150, 964.38392, 30.819927, 906.08134, 905.75421,
10.303190, 919.65466, 28.888866, 909.80346, 909.49806,
10.311230, 975.77620, 27.890995, 913.67931, 913.39692,
10.319270, 860.60746, 28.511009, 917.71169, 917.45335,
10.327300, 981.41010, 31.347086, 921.89646, 921.66294,
10.335340, 905.69654, 28.846176, 926.24599, 926.03781,
10.343370, 893.08454, 23.770035, 930.75247, 930.56982,
10.351400, 927.29009, 30.766523, 935.42191, 935.26465,
10.359430, 925.08838, 30.931477, 940.25688, 940.12454,
10.367460, 946.12655, 29.302629, 945.25948, 945.15120,
10.375480, 914.29736, 32.302910, 950.42496, 950.33946,
10.383510, 959.30052, 36.915825, 955.76900, 955.70463,
10.391530, 924.15506, 40.668732, 961.28050, 961.23511,
10.399560, 896.29467, 27.984077, 966.97483, 966.94583,
10.407580, 991.27646, 25.150761, 972.84074, 972.82500,
10.415600, 989.65529, 25.696981, 978.88648, 978.88038,
10.423620, 966.04248, 26.044205, 985.11586, 985.11520,
10.431640, 1010.1313, 25.837139, 991.52982, 991.52982,
10.439650, 989.15943, 24.894543, 998.12234, 998.11783,
10.447670, 1002.6606, 25.096909, 1004.9063, 1004.8925,
10.455680, 999.91872, 23.958733, 1011.8593, 1011.8318,
10.463700, 1014.9211, 23.271044, 1018.9947, 1018.9498,
10.471710, 980.89313, 24.959597, 1026.2891, 1026.2235,
10.479720, 1064.3505, 26.395847, 1033.7472, 1033.6580,
10.487730, 1145.8774, 25.689939, 1041.3642, 1041.2490,
10.495730, 1535.5957, 28.383120, 1049.1264, 1048.9832,
10.503740, 2908.4426, 42.097900, 1057.0476, 1056.8747,
10.511750, 2978.9627, 42.814766, 1065.1142, 1064.9103,
10.519750, 1618.0504, 31.312807, 1073.3109, 1073.0751,
10.527750, 1164.7236, 32.778149, 1081.6447, 1081.3763,
10.535750, 1101.7645, 36.249039, 1090.1103, 1089.8090,
10.543750, 1161.4590, 37.702923, 1098.7023, 1098.3680,
10.551750, 1140.5644, 38.686153, 1107.4184, 1107.0513,
10.559750, 1181.7550, 43.613857, 1116.2522, 1115.8527,
10.567850, 1289.4410, 28.918699, 1125.3142, 1124.8826,
10.576350, 1357.8979, 27.229717, 1134.9447, 1134.4803,
10.584840, 1356.3870, 27.080997, 1144.6825, 1144.1865,
10.593340, 1357.9660, 25.184242, 1154.5465, 1154.0203,
10.601830, 1343.0875, 24.946550, 1164.5075, 1163.9526,
10.610330, 1334.4718, 26.710104, 1174.5851, 1174.0032,
10.618820, 1330.6834, 26.060488, 1184.7507, 1184.1437,
10.627310, 1302.7218, 24.295128, 1195.0093, 1194.3794,
10.635800, 1254.2833, 24.787081, 1205.3586, 1204.7078,
