# wave, flux, fluxerr, continuum, continuum_plateau
9.9725246, 271.04385, 22.140245, 300.71637, 300.70367,
9.9806166, 334.94356, 24.809875, 299.53862, 299.53175,
9.9887066, 365.92609, 22.659319, 298.40399, 298.40105,
9.9967957, 269.63756, 19.771172, 297.31251, 297.31181,
10.004880, 287.36443, 21.457003, 296.26490, 296.26490,
10.012970, 257.15944, 21.023027, 295.26001, 295.25936,
10.021050, 301.23696, 18.675583, 294.29997, 294.29749,
10.029140, 340.22242, 19.804216, 293.38276, 293.37742,
10.037220, 339.23780, 22.492418, 292.51091, 292.50183,
10.045300, 314.44604, 19.784241, 291.68347, 291.66993,
10.053380, 295.15043, 18.499165, 290.90064, 290.88204,
10.061460, 331.53915, 20.741039, 290.16289, 290.13879,
10.069540, 347.90507, 20.959957, 289.47037, 289.44042,
10.077610, 324.64122, 18.327957, 288.82427, 288.78827,
10.085690, 281.31461, 18.660690, 288.22333, 288.18117,
10.093760, 236.26331, 19.445436, 287.66930, 287.62098,
10.101830, 293.10621, 18.049103, 287.16178, 287.10742,
10.109900, 362.50617, 17.872612, 286.70110, 286.64086,
10.117970, 234.89366, 18.014994, 286.28772, 286.22189,
10.126040, 337.66834, 19.211386, 285.92197, 285.85089,
10.134100, 285.71073, 17.105900, 285.60462, 285.52873,
10.142170, 302.65597, 17.715441, 285.33527, 285.25502,
10.150230, 282.98083, 18.858009, 285.11499, 285.03093,
10.158300, 313.32798, 18.477600, 284.94369, 284.85640,
10.166360, 268.15131, 16.570080, 284.82224, 284.73233,
10.174420, 303.70833, 18.111551, 284.75081, 284.65894,
10.182470, 337.66646, 19.112936, 284.72988, 284.63673,
10.190530, 257.34061, 17.727043, 284.75987, 284.66613,
10.198590, 279.77939, 16.880894, 284.84133, 284.74771,
10.206640, 289.92993, 19.193516, 284.97454, 284.88175,
10.214690, 297.38330, 18.661495, 285.16010, 285.06883,
10.222750, 333.81354, 17.545750, 285.39883, 285.30977,
10.230800, 294.45229, 18.988487, 285.69070, 285.60453,
10.238850, 293.47630, 20.101702, 286.03652, 285.95387,
10.246890, 258.74993, 18.537373, 286.43633, 286.35780,
10.254940, 307.90737, 18.719864, 286.89166, 286.81781,
10.262990, 397.25793, 21.864361, 287.40264, 287.33398,
10.271030, 275.20297, 21.010267, 287.96918, 287.90614,
10.279070, 288.32819, 19.922197, 288.59237, 288.53534,
10.287120, 263.67576, 20.487583, 289.27383, 289.22310,
10.295150, 244.71652, 22.505550, 290.01151, 289.96729,
10.303190, 282.06095, 21.572937, 290.80876, 290.77116,
10.311230, 379.67145, 20.925766, 291.66521, 291.63426,
10.319270, 442.27520, 23.477779, 292.58175, 292.55734,
10.327300, 315.12040, 23.949661, 293.55766, 293.53956,
10.335340, 246.74678, 22.051991, 294.59606, 294.58394,
10.343370, 331.36104, 19.764265, 295.69534, 295.68871,
10.351400, 323.72886, 24.341444, 296.85718, 296.85539,
10.359430, 375.15497, 25.526657, 298.08244, 298.08471,
10.367460, 333.87426, 23.519505, 299.37190, 299.37727,
10.375480, 275.61031, 28.134144, 300.72451, 300.73184,
10.383510, 287.21865, 32.386395, 302.14461, 302.15259,
10.391530, 316.19829, 31.283178, 303.62948, 303.63659,
10.399560, 268.27350, 24.476189, 305.18348, 305.18800,
10.407580, 288.58102, 19.674911, 306.80374, 306.80374,
10.415600, 361.26666, 20.955021, 308.49234, 308.48574,
10.423620, 299.69922, 20.925461, 310.24860, 310.23347,
10.431640, 325.09902, 20.250105, 312.07067, 312.04530,
10.439650, 311.99325, 20.575064, 313.95504, 313.91794,
