# wave, flux, fluxerr, continuum, continuum_plateau
9.9725246, 4656.3644, 61.443504, 4656.3644, 4656.3644,
9.9806166, 4590.5103, 68.688812, 4666.8810, 4666.8778,
9.9887066, 4847.3754, 60.714474, 4677.5945, 4677.5820,
9.9967957, 4726.9006, 56.996517, 4688.5050, 4688.4780,
10.004880, 4621.8711, 61.268074, 4699.6062, 4699.5600,
10.012970, 4735.1239, 61.280670, 4710.9116, 4710.8423,
10.021050, 4686.9965, 55.428368, 4722.3988, 4722.3033,
10.029140, 4641.4109, 56.536522, 4734.0943, 4733.9697,
10.037220, 4656.4365, 59.577171, 4745.9682, 4745.8125,
10.045300, 4825.1956, 55.698288, 4758.0350, 4757.8465,
10.053380, 4688.9696, 52.325386, 4770.2953, 4770.0730,
10.061460, 4644.9936, 55.079678, 4782.7456, 4782.4890,
10.069540, 4754.0138, 54.476383, 4795.3884, 4795.0973,
10.077610, 4727.9486, 50.032639, 4808.2048, 4807.8795,
10.085690, 4686.5190, 51.297039, 4821.2261, 4820.8674,
10.093760, 4773.5163, 54.154911, 4834.4212, 4834.0301,
10.101830, 4836.3700, 50.810738, 4847.8049, 4847.3828,
10.109900, 4898.7120, 49.331974, 4861.3785, 4860.9271,
10.117970, 4961.0747, 52.271355, 4875.1385, 4874.6598,
10.126040, 5017.0623, 52.193230, 4889.0861, 4888.5824,
10.134100, 5019.7074, 49.025574, 4903.2028, 4902.6765,
10.142170, 4986.1076, 50.098091, 4917.5250, 4916.9789,
10.150230, 4932.3238, 52.482731, 4932.0171, 4931.4540,
10.158300, 5028.2633, 51.032104, 4946.7133, 4946.1363,
10.166360, 5020.3913, 48.970493, 4961.5772, 4960.9893,
10.174420, 5016.3271, 51.585979, 4976.6294, 4976.0340,
10.182470, 5147.1706, 52.912445, 4991.8483, 4991.2486,
10.190530, 5169.7980, 53.069225, 5007.2719, 5006.6711,
10.198590, 5066.4550, 49.541565, 5022.8842, 5022.2857,
10.206640, 5096.4897, 53.678852, 5038.6629, 5038.0700,
10.214690, 5178.4748, 52.714840, 5054.6284, 5054.0444,
10.222750, 5164.4587, 50.315861, 5070.8003, 5070.2283,
10.230800, 5050.1044, 52.631149, 5087.1405, 5086.5836,
10.238850, 5134.7136, 55.008095, 5103.6685, 5103.1297,
10.246890, 5256.0712, 52.189651, 5120.3648, 5119.8468,
10.254940, 5131.1309, 50.716698, 5137.2694, 5136.7748,
10.262990, 5173.8931, 54.576046, 5154.3630, 5153.8944,
10.271030, 5315.5482, 54.886887, 5171.6258, 5171.1851,
10.279070, 5391.7846, 52.146843, 5189.0762, 5188.6655,
10.287120, 5217.7184, 52.938988, 5206.7401, 5206.3609,
10.295150, 5167.7247, 55.694530, 5224.5509, 5224.2045,
10.303190, 5303.0856, 54.055962, 5242.5766, 5242.2639,
10.311230, 5304.1916, 51.920097, 5260.7927, 5260.5142,
10.319270, 5293.7618, 55.215057, 5279.2042, 5278.9602,
10.327300, 5390.6126, 58.536491, 5297.7855, 5297.5756,
10.335340, 5364.2712, 55.674149, 5316.5838, 5316.4074,
10.343370, 5206.1973, 53.766289, 5335.5578, 5335.4134,
10.351400, 5259.4837, 59.451511, 5354.7259, 5354.6120,
10.359430, 5424.9879, 60.971989, 5374.0916, 5374.0057,
10.367460, 5407.7258, 58.996849, 5393.6559, 5393.5952,
10.375480, 5167.2998, 64.303421, 5413.3939, 5413.3550,
10.383510, 5223.2324, 70.809952, 5433.3586, 5433.3372,
10.391530, 5307.4614, 69.929596, 5453.5012, 5453.4927,
10.399560, 5349.9755, 57.899849, 5473.8711, 5473.8699,
10.407580, 5592.4365, 47.756424, 5494.4210, 5494.4210,
10.415600, 5493.9819, 49.985115, 5515.1736, 5515.1681,
10.423620, 5728.2500, 51.928032, 5536.1325, 5536.1153,
10.431640, 6494.5575, 53.788479, 5557.2914, 5557.2570,
10.439650, 6495.3460, 55.564182, 5578.6256, 5578.5693,
10.447670, 5921.9929, 53.666714, 5600.1870, 5600.1048,
10.455680, 5656.1935, 49.702263, 5621.9179, 5621.8063,
10.463700, 5659.4706, 48.188747, 5643.8739, 5643.7301,
10.471710, 5731.8546, 50.979050, 5665.9962, 5665.8179,
10.479720, 6068.4661, 52.268616, 5688.3121, 5688.0976,
10.487730, 7719.3901, 54.879662, 5710.8204, 5710.5686,
10.495730, 18624.504, 80.476395, 5733.4928, 5733.2031,
10.503740, 52800.504, 164.65126, 5756.3822, 5756.0543,
10.511750, 57917.404, 173.29379, 5779.4607, 5779.0949,
10.519750, 21149.826, 92.696686, 5802.6965, 5802.2935,
10.527750, 6377.9627, 59.334057, 5826.1217, 5825.6824,
10.535750, 5854.2805, 63.161819, 5849.7326, 5849.2584,
10.543750, 5836.9001, 64.113411, 5873.5252, 5873.0179,
10.551750, 5821.5579, 67.082428, 5897.5046, 5896.9661,
10.559750, 5729.4975, 74.407814, 5921.6641, 5921.0967,
10.567850, 6183.4522, 61.508224, 5946.3147, 5945.7206,
10.576350, 6940.7150, 62.628967, 5972.3813, 5971.7622,
10.584840, 6997.3103, 63.378952, 5998.6194, 5997.9788,
10.593340, 6331.3654, 57.024887, 6025.0931, 6024.4345,
10.601830, 6061.3083, 55.886162, 6051.7365, 6051.0634,
10.610330, 6138.2572, 60.093803, 6078.6145, 6077.9309,
10.618820, 6273.9521, 59.983265, 6105.6634, 6104.9732,
10.627310, 6204.6113, 56.684456, 6132.9095, 6132.2168,
10.635800, 6090.2312, 57.671852, 6160.3585, 6159.6672,
10.644280, 6294.8043, 61.792046, 6187.9726, 6187.2868,
10.652770, 6397.0709, 59.538258, 6215.8166, 6215.1402,
