# wave, flux, fluxerr, continuum, continuum_plateau
9.9725246, 224.61814, 24.097338, 224.61814, 224.61814,
9.9806166, 308.76754, 28.005774, 225.36066, 225.36024,
9.9887066, 307.12279, 24.836990, 226.12256, 226.12096,
9.9967957, 292.22643, 22.887663, 226.90411, 226.90066,
10.004880, 301.55430, 24.795044, 227.70514, 227.69924,
10.012970, 283.50168, 24.089594, 228.52689, 228.51803,
10.021050, 299.53079, 21.977333, 229.36800, 229.35574,
10.029140, 318.37765, 23.443842, 230.23067, 230.21466,
10.037220, 302.45527, 25.131769, 231.11299, 231.09294,
10.045300, 290.60412, 22.229189, 232.01627, 231.99197,
10.053380, 290.50358, 21.852783, 232.94087, 232.91216,
10.061460, 241.77743, 22.998011, 233.88679, 233.85358,
10.069540, 289.81175, 23.157608, 234.85450, 234.81677,
10.077610, 302.74855, 21.003008, 235.84284, 235.80060,
10.085690, 258.46563, 21.386412, 236.85449, 236.80783,
10.093760, 224.71639, 22.348818, 237.88733, 237.83638,
10.101830, 272.90009, 20.796286, 238.94279, 238.88773,
10.109900, 296.31005, 20.221510, 240.02128, 239.96231,
10.117970, 288.33352, 21.802216, 241.12279, 241.06018,
10.126040, 287.92927, 21.678499, 242.24774, 242.18177,
10.134100, 317.13144, 19.975325, 243.39490, 243.32590,
10.142170, 301.86652, 20.434055, 244.56753, 244.49585,
10.150230, 254.21517, 21.470781, 245.76303, 245.68905,
10.158300, 287.37884, 20.729685, 246.98452, 246.90863,
10.166360, 278.06768, 18.966370, 248.22926, 248.15189,
10.174420, 286.78950, 21.173813, 249.49929, 249.42087,
10.182470, 254.38960, 20.844599, 250.79308, 250.71404,
10.190530, 321.97823, 20.974854, 252.11416, 252.03495,
10.198590, 323.53500, 20.289263, 253.46149, 253.38257,
10.206640, 268.91606, 21.501389, 254.83346, 254.75526,
10.214690, 277.49131, 20.861671, 256.23212, 256.15511,
10.222750, 294.92537, 19.796251, 257.65955, 257.58415,
10.230800, 228.49243, 20.463150, 259.11270, 259.03934,
10.238850, 261.98197, 22.226522, 260.59360, 260.52269,
10.246890, 263.46188, 20.518002, 262.10082, 262.03275,
10.254940, 273.97892, 20.418142, 263.63829, 263.57342,
10.262990, 250.87962, 22.736923, 265.20464, 265.14330,
10.271030, 274.06382, 23.380838, 266.79832, 266.74081,
10.279070, 282.49981, 21.299078, 268.42137, 268.36796,
10.287120, 263.45230, 21.482147, 270.07656, 270.02746,
10.295150, 284.87962, 23.520414, 271.75796, 271.71335,
10.303190, 270.60084, 21.865646, 273.47231, 273.43231,
10.311230, 305.94176, 21.109026, 275.21764, 275.18233,
10.319270, 310.95705, 23.013575, 276.99480, 276.96419,
10.327300, 323.68548, 24.860411, 278.80162, 278.77565,
10.335340, 337.28738, 22.852104, 280.64306, 280.62161,
10.343370, 344.87818, 20.955540, 282.51540, 282.49828,
10.351400, 318.64403, 25.259523, 284.42083, 284.40775,
10.359430, 301.62785, 25.237597, 286.36002, 286.35064,
10.367460, 291.13443, 24.042664, 288.33345, 288.32732,
10.375480, 321.26179, 28.167372, 290.33894, 290.33552,
10.383510, 263.32486, 31.972895, 292.38223, 292.38088,
10.391530, 273.44791, 31.602646, 294.45872, 294.45870,
10.399560, 334.51486, 25.221649, 296.57384, 296.57431,
10.407580, 298.11996, 21.148315, 298.72309, 298.72309,
10.415600, 283.76075, 21.840034, 300.90895, 300.90744,
10.423620, 303.77197, 22.334578, 303.13121, 303.12722,
10.431640, 317.61838, 22.133535, 305.38836, 305.38101,
10.439650, 336.19467, 22.457809, 307.67693, 307.66547,
10.447670, 320.58428, 23.017984, 310.00168, 309.98544,
10.455680, 311.71575, 22.139282, 312.35559, 312.33398,
10.463700, 326.59555, 22.207321, 314.74386, 314.71638,
10.471710, 322.84820, 24.756004, 317.15931, 317.12554,
10.479720, 342.73045, 25.983971, 319.60410, 319.56370,
10.487730, 353.64286, 24.646112, 322.07730, 322.03000,
10.495730, 498.11708, 28.340166, 324.57501, 324.52060,
10.503740, 754.19363, 36.455776, 327.10226, 327.04059,
10.511750, 760.50872, 37.046017, 329.65518, 329.58617,
10.519750, 513.63767, 30.400839, 332.22949, 332.15311,
10.527750, 392.92625, 33.396847, 334.82792, 334.74419,
10.535750, 360.19964, 38.189545, 337.44929, 337.35827,
10.543750, 384.41194, 38.038532, 340.09239, 339.99419,
10.551750, 400.77242, 40.236485, 342.75698, 342.65175,
10.559750, 261.17577, 43.214619, 345.44154, 345.32948,
10.567850, 405.98934, 21.400980, 348.17983, 348.06106,
10.576350, 414.00166, 22.009153, 351.07365, 350.94812,
10.584840, 404.76209, 21.735207, 353.98377, 353.85183,
10.593340, 415.56254, 20.165768, 356.91638, 356.77836,
10.601830, 459.18430, 21.006124, 359.86322, 359.71951,
10.610330, 355.79973, 20.952368, 362.83056, 362.68157,
10.618820, 427.73938, 21.895319, 365.81040, 365.65655,
10.627310, 393.41334, 19.937265, 368.80473, 368.64647,
10.635800, 376.79305, 20.493866, 371.81321, 371.65102,
10.644280, 402.98500, 22.649292, 374.83077, 374.66514,
