# wave, flux, fluxerr, continuum, continuum_plateau
9.9725246, 156.62619, 20.377266, 156.62619, 156.62619,
9.9806166, 175.50384, 21.644100, 156.72272, 156.72233,
9.9887066, 183.25414, 19.751312, 156.83704, 156.83554,
9.9967957, 218.65157, 19.307205, 156.96934, 156.96608,
10.004880, 188.96715, 19.694546, 157.11974, 157.11416,
10.012970, 218.32456, 19.297848, 157.28865, 157.28025,
10.021050, 175.23030, 16.254175, 157.47593, 157.46430,
10.029140, 205.28528, 17.813709, 157.68225, 157.66705,
10.037220, 176.11047, 18.834877, 157.90730, 157.88826,
10.045300, 181.16914, 16.772570, 158.15157, 158.12848,
10.053380, 191.52625, 16.518898, 158.41532, 158.38801,
10.061460, 183.79061, 18.185547, 158.69871, 158.66710,
10.069540, 223.33993, 18.807903, 159.00204, 158.96610,
10.077610, 183.98202, 16.535585, 159.32509, 159.28484,
10.085690, 155.23827, 17.075045, 159.66891, 159.62440,
10.093760, 166.70204, 18.499418, 160.03292, 159.98429,
10.101830, 190.08832, 17.317089, 160.41779, 160.36518,
10.109900, 189.70381, 16.436089, 160.82381, 160.76742,
10.117970, 205.79226, 17.977612, 161.25115, 161.19122,
10.126040, 204.35435, 17.935760, 161.70014, 161.63693,
10.134100, 183.65253, 15.944283, 162.17041, 162.10423,
10.142170, 223.08711, 17.260601, 162.66347, 162.59465,
10.150230, 180.67235, 17.936256, 163.17839, 163.10728,
10.158300, 202.76543, 17.422440, 163.71667, 163.64364,
10.166360, 197.48533, 16.094547, 164.27727, 164.20271,
10.174420, 171.63318, 17.176926, 164.86123, 164.78555,
10.182470, 173.26748, 17.808271, 165.46801, 165.39162,
10.190530, 155.44564, 18.455608, 166.09941, 166.02274,
10.198590, 163.61601, 16.243656, 166.75512, 166.67859,
10.206640, 156.21202, 18.020754, 167.43449, 167.35853,
10.214690, 194.43423, 17.988689, 168.13868, 168.06372,
10.222750, 193.99799, 17.049356, 168.86891, 168.79537,
10.230800, 191.47909, 18.609301, 169.62378, 169.55206,
10.238850, 166.16975, 19.625605, 170.40450, 170.33499,
10.246890, 207.17675, 18.811951, 171.21043, 171.14351,
10.254940, 156.71521, 17.551435, 172.04385, 171.97987,
10.262990, 176.71870, 20.893700, 172.90418, 172.84347,
10.271030, 155.76363, 20.805489, 173.79072, 173.73357,
10.279070, 218.73970, 21.154984, 174.70475, 174.65142,
10.287120, 165.60705, 22.733438, 175.64798, 175.59871,
10.295150, 178.92558, 24.109074, 176.61718, 176.57214,
10.303190, 198.71403, 23.817089, 177.61638, 177.57572,
10.311230, 218.94589, 22.550976, 178.64462, 178.60842,
10.319270, 213.27871, 24.306763, 179.70253, 179.67083,
10.327300, 223.76319, 26.168802, 180.78898, 180.76174,
10.335340, 176.89004, 23.786724, 181.90709, 181.88424,
10.343370, 199.32422, 17.516258, 183.05478, 183.03615,
10.351400, 204.74634, 25.408247, 184.23351, 184.21889,
10.359430, 184.96063, 24.903103, 185.44387, 185.43294,
10.367460, 215.02847, 23.769547, 186.68629, 186.67867,
10.375480, 193.54337, 26.036541, 187.95956, 187.95478,
10.383510, 158.34093, 29.430445, 189.26746, 189.26496,
10.391530, 212.68233, 28.879940, 190.60721, 190.60634,
10.399560, 224.73656, 23.491539, 191.98248, 191.98248,
10.407580, 168.84516, 21.202456, 193.39049, 193.39049,
10.415600, 164.25498, 20.798145, 194.83293, 194.83200,
10.423620, 196.43343, 21.770664, 196.30942, 196.30669,
10.431640, 223.02948, 21.371040, 197.81868, 197.81337,
10.439650, 243.47038, 19.977764, 199.35808, 199.34951,
10.447670, 186.70136, 19.149319, 200.93055, 200.91812,
10.455680, 164.71588, 18.636658, 202.53105, 202.51424,
10.463700, 228.05951, 17.722881, 204.16287, 204.14121,
10.471710, 242.83730, 20.112003, 205.82081, 205.79395,
10.479720, 203.01175, 20.058922, 207.50610, 207.47373,
10.487730, 232.72681, 19.731722, 209.21785, 209.17971,
10.495730, 304.69260, 22.154324, 210.95308, 210.90900,
10.503740, 497.82171, 28.364147, 212.71505, 212.66489,
10.511750, 573.39491, 29.494591, 214.50083, 214.44451,
10.519750, 350.79582, 24.831043, 216.30716, 216.24466,
10.527750, 295.42709, 27.654497, 218.13573, 218.06706,
10.535750, 250.65390, 31.142048, 219.98547, 219.91067,
10.543750, 256.41777, 31.469629, 221.85529, 221.77447,
10.551750, 207.50665, 32.624920, 223.74480, 223.65808,
10.559750, 270.91934, 37.310875, 225.65271, 225.56025,
10.567850, 227.43593, 19.319599, 227.60285, 227.50477,
10.576350, 224.37476, 17.487492, 229.66784, 229.56410,
10.584840, 263.54507, 18.136810, 231.74837, 231.63926,
10.593340, 277.10126, 16.586658, 233.84861, 233.73442,
10.601830, 256.86474, 16.092710, 235.96238, 235.84343,
10.610330, 322.06254, 18.280449, 238.09391, 237.97055,
10.618820, 274.88486, 16.920189, 240.23723, 240.10983,
10.627310, 276.74224, 15.818116, 242.39350, 242.26243,
10.635800, 239.34082, 15.641824, 244.56223, 244.42788,
10.644280, 272.82893, 17.267342, 246.73951, 246.60231,
10.652770, 259.14881, 16.143139, 248.92954, 248.78988,
10.661250, 264.39580, 15.414525, 251.12643, 250.98475,
10.669740, 269.88594, 16.707556, 253.33417, 253.19089,
10.678220, 269.24454, 17.546219, 255.54684, 255.40241,
