# wave, flux, fluxerr, csub, csuberr, spline_flux
8.899778366088867188e+00,6.927977323532104492e+00,1.932528674602508545e+00,1.116654269436741842e+00,1.932528674602508545e+00,5.811323054095362650e+00
8.961872100830078125e+00,8.012379884719848633e+00,2.042481124401092529e+00,2.216263042086188406e+00,2.042481124401092529e+00,5.796116842633660227e+00
9.023966789245605469e+00,7.736200332641601562e+00,2.090980887413024902e+00,1.926585033586468931e+00,2.090980887413024902e+00,5.809615299055132631e+00
9.086061477661132812e+00,6.250180006027221680e+00,2.100496292114257812e+00,3.959600927195205955e-01,2.100496292114257812e+00,5.854219913307701084e+00
9.148155212402343750e+00,6.222543478012084961e+00,2.148097634315490723e+00,2.902132136272301821e-01,2.148097634315490723e+00,5.932330264384854779e+00
9.210248947143554688e+00,6.449998855590820312e+00,2.148472189903259277e+00,4.036511256275225890e-01,2.148472189903259277e+00,6.046347729963297724e+00
9.272343635559082031e+00,6.570530891418457031e+00,2.074648857116699219e+00,3.718549977547951357e-01,2.074648857116699219e+00,6.198675893663661896e+00
9.334438323974609375e+00,6.391714334487915039e+00,1.985949277877807617e+00,0.000000000000000000e+00,1.985949277877807617e+00,6.391714334487915039e+00
9.396532058715820312e+00,8.932407855987548828e+00,1.955900013446807861e+00,2.306996316958818127e+00,1.955900013446807861e+00,6.625411539028730701e+00
9.458625793457031250e+00,7.503513813018798828e+00,1.920533657073974609e+00,6.135856793122593800e-01,1.920533657073974609e+00,6.889928133706539448e+00
9.520720481872558594e+00,6.138813018798828125e+00,1.839976727962493896e+00,-1.034164915259208506e+00,1.839976727962493896e+00,7.172977934058036631e+00
9.582815170288085938e+00,7.408550024032592773e+00,1.760331928730010986e+00,-5.371588132717963759e-02,1.760331928730010986e+00,7.462265905359772411e+00
9.644908905029296875e+00,8.836823940277099609e+00,1.664017021656036377e+00,1.091327310620330948e+00,1.664017021656036377e+00,7.745496629656768661e+00
9.707002639770507812e+00,7.784640312194824219e+00,1.579168856143951416e+00,-2.257436102923744414e-01,1.579168856143951416e+00,8.010383922487198660e+00
9.769097328186035156e+00,8.514089584350585938e+00,1.557733952999114990e+00,2.694491118851427558e-01,1.557733952999114990e+00,8.244640472465443182e+00
9.831192016601562500e+00,7.973894357681274414e+00,1.570522189140319824e+00,-4.658205017220726774e-01,1.570522189140319824e+00,8.439714859403347091e+00
9.893285751342773438e+00,8.999106884002685547e+00,1.586963593959808350e+00,3.970732827248806274e-01,1.586963593959808350e+00,8.602033601277804920e+00
9.955380439758300781e+00,9.608646869659423828e+00,1.565452694892883301e+00,8.668725064833768812e-01,1.565452694892883301e+00,8.741774363176046947e+00
1.001747417449951172e+01,9.686877727508544922e+00,1.521282196044921875e+00,8.177724040079894507e-01,1.521282196044921875e+00,8.869105323500555471e+00
1.007956886291503906e+01,1.089035081863403320e+01,1.526453316211700439e+00,1.896147746023819636e+00,1.526453316211700439e+00,8.994203072610213567e+00
1.014166259765625000e+01,1.028093910217285156e+01,1.557455480098724365e+00,1.153702863479209029e+00,1.557455480098724365e+00,9.127236238693642534e+00
1.020375728607177734e+01,1.023208284378051758e+01,1.588778316974639893e+00,9.537012565147282572e-01,1.588778316974639893e+00,9.278381587265789321e+00
1.026585102081298828e+01,1.082501316070556641e+01,1.673509716987609863e+00,1.367206214288559707e+00,1.673509716987609863e+00,9.457806946417006699e+00
1.032794570922851562e+01,1.112077379226684570e+01,1.806740820407867432e+00,1.445083285564125575e+00,1.806740820407867432e+00,9.675690506702720128e+00
1.039003944396972656e+01,1.057811260223388672e+01,1.792406976222991943e+00,6.359145560033017119e-01,1.792406976222991943e+00,9.942198046230585007e+00
1.045213413238525391e+01,1.020587301254272461e+01,1.829988121986389160e+00,-6.163741793821841952e-02,1.829988121986389160e+00,1.026751043048094303e+01
1.051422786712646484e+01,1.318885183334350586e+01,1.878467142581939697e+00,2.527061695649178930e+00,1.878467142581939697e+00,1.066179013769432693e+01
1.057632255554199219e+01,1.113522195816040039e+01,1.941506445407867432e+00,-3.552713678800500929e-15,1.941506445407867432e+00,1.113522195816040394e+01
1.063841629028320312e+01,1.220658779144287109e+01,1.989030957221984863e+00,5.165443119474435463e-01,1.989030957221984863e+00,1.169004347949542755e+01
1.070051097869873047e+01,1.468460559844970703e+01,1.978699088096618652e+00,2.387764095888250893e+00,1.978699088096618652e+00,1.229684150256145614e+01
1.076260471343994141e+01,1.339110040664672852e+01,1.937699317932128906e+00,4.728532008450159196e-01,1.937699317932128906e+00,1.291824720580171260e+01
1.082469940185546875e+01,1.300629711151123047e+01,1.922701597213745117e+00,-5.106316180348837719e-01,1.922701597213745117e+00,1.351692872954611424e+01
1.088679313659667969e+01,1.329438972473144531e+01,1.904576539993286133e+00,-7.682499494363543846e-01,1.904576539993286133e+00,1.406263967416779970e+01
1.094888782501220703e+01,1.497185993194580078e+01,1.950977623462677002e+00,4.182021201198526938e-01,1.950977623462677002e+00,1.455365781182594809e+01
1.101098155975341797e+01,1.543124675750732422e+01,1.959310233592987061e+00,4.358952975198349122e-01,1.959310233592987061e+00,1.499535145998748931e+01
1.107307624816894531e+01,1.621038627624511719e+01,1.946132302284240723e+00,8.172685797760053106e-01,1.946132302284240723e+00,1.539311769646911188e+01
1.113516998291015625e+01,1.736498641967773438e+01,1.880375325679779053e+00,1.612658716542235027e+00,1.880375325679779053e+00,1.575232770313549935e+01
1.119726467132568359e+01,2.104352474212646484e+01,1.929360508918762207e+00,4.965148717993557170e+00,1.929360508918762207e+00,1.607837602413290767e+01
1.125935840606689453e+01,2.474447727203369141e+01,2.017093539237976074e+00,8.367841227764554191e+00,2.017093539237976074e+00,1.637663604426913722e+01
1.132145309448242188e+01,2.313605690002441406e+01,2.119258880615234375e+00,6.483556464549792508e+00,2.119258880615234375e+00,1.665250043547462155e+01
1.138354682922363281e+01,2.150231742858886719e+01,1.952175855636596680e+00,4.590973304543169320e+00,1.952175855636596680e+00,1.691134412404569787e+01
1.144564151763916016e+01,1.801748752593994141e+01,1.926554679870605469e+00,8.589289547883751652e-01,1.926554679870605469e+00,1.715855857115156624e+01
1.150773525238037109e+01,1.851926994323730469e+01,1.947401642799377441e+00,1.119750360114821319e+00,1.947401642799377441e+00,1.739951958312248337e+01
1.156982994079589844e+01,1.825665664672851562e+01,1.994403898715972900e+00,6.170385749074789317e-01,1.994403898715972900e+00,1.763961807182103669e+01
1.163192367553710938e+01,1.774796485900878906e+01,2.066581726074218750e+00,-1.362652031479960613e-01,2.066581726074218750e+00,1.788423006215678512e+01
1.169401836395263672e+01,1.770762825012207031e+01,2.108179152011871338e+00,-4.311183280182611099e-01,2.108179152011871338e+00,1.813874657814033142e+01
1.175611209869384766e+01,1.950792694091796875e+01,2.146538496017456055e+00,1.099383739112056446e+00,2.146538496017456055e+00,1.840854320180591230e+01
1.181820678710937500e+01,1.809799957275390625e+01,2.156211972236633301e+00,-5.982349280295586880e-01,2.156211972236633301e+00,1.869623450078346494e+01
1.188030052185058594e+01,1.970180702209472656e+01,2.185851812362670898e+00,7.084977073924605406e-01,2.185851812362670898e+00,1.899330931470226602e+01
1.194239521026611328e+01,2.027548789978027344e+01,2.243067383766174316e+00,9.869907873252827812e-01,2.243067383766174316e+00,1.928849711245499066e+01
1.200448894500732422e+01,1.992577743530273438e+01,2.343574762344360352e+00,3.552680339240268381e-01,2.343574762344360352e+00,1.957050940137870754e+01
1.206658363342285156e+01,2.027347850799560547e+01,2.452969074249267578e+00,4.454033203088236803e-01,2.452969074249267578e+00,1.982807518768678179e+01
1.212867736816406250e+01,2.018656635284423828e+01,2.588543891906738281e+00,1.366592185010411242e-01,2.588543891906738281e+00,2.004990713434319716e+01
1.219077205657958984e+01,2.022473239898681641e+01,2.543789267539978027e+00,3.552713678800500929e-15,2.543789267539978027e+00,2.022473239898681285e+01
1.225286579132080078e+01,2.063363361358642578e+01,2.496397256851196289e+00,2.886534191578711273e-01,2.496397256851196289e+00,2.034498019442855465e+01
1.231496047973632812e+01,2.237862205505371094e+01,2.469603419303894043e+00,1.960676885081813481e+00,2.469603419303894043e+00,2.041794516997189746e+01
1.237705421447753906e+01,2.423453235626220703e+01,2.417802929878234863e+00,3.779902362179299757e+00,2.417802929878234863e+00,2.045462999408290727e+01
1.243914890289306641e+01,2.311305809020996094e+01,2.320579767227172852e+00,2.647017161515716310e+00,2.320579767227172852e+00,2.046604092869424463e+01
1.250124263763427734e+01,2.318212032318115234e+01,2.303432464599609375e+00,2.718937790167494484e+00,2.303432464599609375e+00,2.046318253301365786e+01
1.256333732604980469e+01,2.361207771301269531e+01,2.278152585029602051e+00,3.155017858697775068e+00,2.278152585029602051e+00,2.045705985431492024e+01
1.262543106079101562e+01,2.436325454711914062e+01,2.373473048210144043e+00,3.904576556737268334e+00,2.373473048210144043e+00,2.045867799038187229e+01
1.268752574920654297e+01,2.423035240173339844e+01,2.454623460769653320e+00,3.751310275738383382e+00,2.454623460769653320e+00,2.047904212599501506e+01
1.274961948394775391e+01,2.518414878845214844e+01,2.638932347297668457e+00,4.654992243103524885e+00,2.638932347297668457e+00,2.052915654534862355e+01
1.281171417236328125e+01,2.813402175903320312e+01,2.457119584083557129e+00,7.513993836137629501e+00,2.457119584083557129e+00,2.062002792289557362e+01
1.287380790710449219e+01,2.848512935638427734e+01,2.447084665298461914e+00,7.722470979309299821e+00,2.447084665298461914e+00,2.076265837707497752e+01
1.293590259552001953e+01,2.474033927917480469e+01,2.377997875213623047e+00,3.772281854997135753e+00,2.377997875213623047e+00,2.096805742417766893e+01
1.299799728393554688e+01,2.395390224456787109e+01,2.395981192588806152e+00,2.706673669385615710e+00,2.395981192588806152e+00,2.124722857518225538e+01
1.306009101867675781e+01,2.302258110046386719e+01,2.479750514030456543e+00,1.411410291461489663e+00,2.479750514030456543e+00,2.161117080900237752e+01
1.312218475341796875e+01,2.377414321899414062e+01,2.547708511352539062e+00,1.703250631543369309e+00,2.547708511352539062e+00,2.207089258745077132e+01
1.318427944183349609e+01,2.263740825653076172e+01,2.611330032348632812e+00,0.000000000000000000e+00,2.611330032348632812e+00,2.263740825653076172e+01
1.324637413024902344e+01,2.572777271270751953e+01,2.685705304145812988e+00,2.415282026039882624e+00,2.685705304145812988e+00,2.331249068666763691e+01
1.330846786499023438e+01,2.553517436981201172e+01,2.735993742942810059e+00,1.474171591610907939e+00,2.735993742942810059e+00,2.406100277820110378e+01
1.337056159973144531e+01,2.419204616546630859e+01,2.783208131790161133e+00,-6.465586111578751627e-01,2.783208131790161133e+00,2.483860477662418376e+01
1.343265628814697266e+01,2.434575843811035156e+01,2.910801649093627930e+00,-1.255200276450189278e+00,2.910801649093627930e+00,2.560095871456054084e+01
1.349475097656250000e+01,2.597515201568603516e+01,3.063253283500671387e+00,-3.285493681597273508e-01,3.063253283500671387e+00,2.630370138384576251e+01
1.355684471130371094e+01,2.584382820129394531e+01,3.182289004325866699e+00,-1.058645037139449130e+00,3.182289004325866699e+00,2.690247323843339444e+01
1.361893844604492188e+01,2.667060470581054688e+01,3.168770670890808105e+00,-6.823316051224708190e-01,3.168770670890808105e+00,2.735293631093301769e+01
1.368103313446044922e+01,2.761074352264404297e+01,3.090949416160583496e+00,7.105427357601001859e-15,3.090949416160583496e+00,2.761074352264403586e+01
1.374312782287597656e+01,2.794774246215820312e+01,3.046206355094909668e+00,3.039476480555869387e-01,3.046206355094909668e+00,2.764379481410261619e+01
1.380522155761718750e+01,2.934673976898193359e+01,3.102435350418090820e+00,1.877699395438067853e+00,3.102435350418090820e+00,2.746904037354386574e+01
1.386731529235839844e+01,3.150425720214843750e+01,3.188169240951538086e+00,4.388570549326406223e+00,3.188169240951538086e+00,2.711568665282203128e+01
1.392940998077392578e+01,3.261921310424804688e+01,3.017116785049438477e+00,6.006283972655459991e+00,3.017116785049438477e+00,2.661292913159258688e+01
1.399150466918945312e+01,2.967438316345214844e+01,3.088335752487182617e+00,3.684405678786013993e+00,3.088335752487182617e+00,2.598997748466613444e+01
1.405359840393066406e+01,3.035947704315185547e+01,3.177054166793823242e+00,5.083428272374870716e+00,3.177054166793823242e+00,2.527604877077698475e+01
1.411569309234619141e+01,3.254341697692871094e+01,3.251969456672668457e+00,8.043090746151030146e+00,3.251969456672668457e+00,2.450032623077768079e+01
1.417778682708740234e+01,2.877189445495605469e+01,3.361532330513000488e+00,5.079856189872224093e+00,3.361532330513000488e+00,2.369203826508383059e+01
1.423988151550292969e+01,3.027865791320800781e+01,3.493285894393920898e+00,7.398292697116549022e+00,3.493285894393920898e+00,2.288036521609145879e+01
1.426661109924316406e+01,1.934903902155349442e+01,8.898033850610819195e-01,-3.188175810480444738e+00,8.898033850610819195e-01,2.253721483203393916e+01
1.435830402374267578e+01,2.006388497211215949e+01,8.922303294947435681e-01,-1.364608493716513493e+00,8.922303294947435681e-01,2.142849346582867298e+01
1.444999694824218750e+01,1.959291699194789871e+01,8.757415853356346203e-01,-9.046370639823173576e-01,8.757415853356346203e-01,2.049755405593021607e+01
1.454168987274169922e+01,2.001628249313275276e+01,8.646210181025610897e-01,1.778465825791073485e-01,8.646210181025610897e-01,1.983843591055364541e+01
1.463338279724121094e+01,1.992904435884122449e+01,8.899914401241392214e-01,4.155663748441966732e-01,8.899914401241392214e-01,1.951347798399702782e+01
1.472507572174072266e+01,1.964327254225256070e+01,8.798076069057768622e-01,1.850547273620435362e-01,8.798076069057768622e-01,1.945821781489051716e+01
1.481676864624023438e+01,2.068091058647526381e+01,9.008806263922088942e-01,1.104417998528003153e+00,9.008806263922088942e-01,1.957649258794726066e+01
1.490846061706542969e+01,1.961428313736682583e+01,8.602007513373297609e-01,-1.578542466643959585e-01,8.602007513373297609e-01,1.977213738403122179e+01
1.500015449523925781e+01,1.990247640106778348e+01,8.105037547719543545e-01,-4.651929833537593595e-02,8.105037547719543545e-01,1.994899569940315942e+01
