# wave, flux, fluxerr, csub, csuberr, spline_flux
7.194895267486572266e+00,3.820689614128085054e+00,2.637533197464291823e-01,4.835810992761380156e-01,2.637533197464291823e-01,3.337108514851947039e+00
7.225880622863769531e+00,3.544975844213412053e+00,2.488996022653755247e-01,1.399153350233479642e-01,2.488996022653755247e-01,3.405060509190064089e+00
7.256865978240966797e+00,3.422262852997175919e+00,2.639583417607221927e-01,-5.125907329786150157e-02,2.639583417607221927e-01,3.473521926295037421e+00
7.287851333618164062e+00,4.625794740038378094e+00,2.710577707022722160e-01,1.083330912709902005e+00,2.710577707022722160e-01,3.542463827328476089e+00
7.318836688995361328e+00,4.208839174901803482e+00,2.838102325068675436e-01,5.969819014498165544e-01,2.838102325068675436e-01,3.611857273451986927e+00
7.349822044372558594e+00,5.083605182974900494e+00,2.606910298501053935e-01,1.401931857147717508e+00,2.606910298501053935e-01,3.681673325827182985e+00
7.380807399749755859e+00,5.170472449944688798e+00,2.343067351023821188e-01,1.418589404329018588e+00,2.343067351023821188e-01,3.751883045615670209e+00
7.411792755126953125e+00,4.690704206402228849e+00,2.242066616079101959e-01,8.682467124231711963e-01,2.242066616079101959e-01,3.822457493979057652e+00
7.442778110504150391e+00,4.764309413554618899e+00,3.037247463310829287e-01,8.709416814756631986e-01,3.037247463310829287e-01,3.893367732078955701e+00
7.473763465881347656e+00,5.531273458730952441e+00,3.108334543677441220e-01,1.566688637653978589e+00,3.108334543677441220e-01,3.964584821076973853e+00
7.504748821258544922e+00,6.684076598529975932e+00,2.766302813100603442e-01,2.647996776395257434e+00,2.766302813100603442e-01,4.036079822134718498e+00
7.533705711364746094e+00,7.290629386901855469e+00,4.490346908569335938e-01,3.187509375760736674e+00,4.490346908569335938e-01,4.103120011141118795e+00
7.595799446105957031e+00,7.761559486389160156e+00,4.414747357368469238e-01,3.514058722691048686e+00,4.414747357368469238e-01,4.247500763698111470e+00
7.657893657684326172e+00,8.138867378234863281e+00,3.885111212730407715e-01,3.746326394909843316e+00,3.885111212730407715e-01,4.392540983325019965e+00
7.719987869262695312e+00,7.595803737640380859e+00,4.024157822132110596e-01,3.057797070832999786e+00,4.024157822132110596e-01,4.538006666807381073e+00
7.782082080841064453e+00,7.794565200805664062e+00,3.587834835052490234e-01,3.110900284254125125e+00,3.587834835052490234e-01,4.683664916551538937e+00
7.844176292419433594e+00,7.693674564361572266e+00,3.738410472869873047e-01,2.864391729397722131e+00,3.738410472869873047e-01,4.829282834963850135e+00
7.906270503997802734e+00,6.913716316223144531e+00,3.550837337970733643e-01,1.939088791772486609e+00,3.550837337970733643e-01,4.974627524450657923e+00
7.968364715576171875e+00,6.317744255065917969e+00,2.900935113430023193e-01,1.198278167647601755e+00,2.900935113430023193e-01,5.119466087418316214e+00
8.030458450317382812e+00,6.242561817169189453e+00,2.957161068916320801e-01,9.789972940391198364e-01,2.957161068916320801e-01,5.263564523130069617e+00
8.092554092407226562e+00,5.649896621704101562e+00,3.136934936046600342e-01,2.432011887122618177e-01,3.136934936046600342e-01,5.406695432991839745e+00
8.154647827148437500e+00,5.474613189697265625e+00,2.821673452854156494e-01,-7.400393621142420386e-02,2.821673452854156494e-01,5.548617125908689829e+00
8.216741561889648438e+00,5.670828819274902344e+00,2.647911906242370605e-01,-1.827230294953174905e-02,2.647911906242370605e-01,5.689101122224434093e+00
8.278836250305175781e+00,5.742603302001953125e+00,2.544215321540832520e-01,-8.526682105681882007e-02,2.544215321540832520e-01,5.827870123058771945e+00
8.340929985046386719e+00,6.264403343200683594e+00,3.409377634525299072e-01,2.999489884562471786e-01,3.409377634525299072e-01,5.964454354744436415e+00
8.403024673461914062e+00,7.238060951232910156e+00,3.047356605529785156e-01,1.139714982546162325e+00,3.047356605529785156e-01,6.098345968686747831e+00
8.465118408203125000e+00,7.404836654663085938e+00,3.067861795425415039e-01,1.175807836096913306e+00,3.067861795425415039e-01,6.229028818566172632e+00
8.527213096618652344e+00,8.184000015258789062e+00,2.922091484069824219e-01,1.828005140744961565e+00,2.922091484069824219e-01,6.355994874513827497e+00
8.589306831359863281e+00,8.846857070922851562e+00,3.035963773727416992e-01,2.368128867981862840e+00,3.035963773727416992e-01,6.478728202940988723e+00
8.651401519775390625e+00,8.254666328430175781e+00,3.013441562652587891e-01,1.657945798638822410e+00,3.013441562652587891e-01,6.596720529791353371e+00
8.713495254516601562e+00,7.637777328491210938e+00,2.882878184318542480e-01,9.283211313709829327e-01,2.882878184318542480e-01,6.709456197120228005e+00
8.775589942932128906e+00,7.782511234283447266e+00,2.635879218578338623e-01,9.660846105127749439e-01,2.635879218578338623e-01,6.816426623770672322e+00
8.837684631347656250e+00,7.718704223632812500e+00,2.743730247020721436e-01,8.015862376593494432e-01,2.743730247020721436e-01,6.917117985973463057e+00
8.899778366088867188e+00,7.011016845703125000e+00,2.939096987247467041e-01,-8.881784197001252323e-16,2.939096987247467041e-01,7.011016845703125888e+00
8.961872100830078125e+00,7.114522933959960938e+00,2.937305569648742676e-01,1.593378216852592288e-02,2.937305569648742676e-01,7.098589151791435015e+00
9.023966789245605469e+00,7.214874267578125000e+00,2.924041450023651123e-01,3.066816363377444787e-02,2.924041450023651123e-01,7.184206103944350552e+00
9.086061477661132812e+00,7.413573741912841797e+00,2.784847021102905273e-01,1.403609284841769167e-01,2.784847021102905273e-01,7.273212813428664880e+00
9.148155212402343750e+00,7.476030349731445312e+00,2.813102304935455322e-01,1.050761664643085069e-01,2.813102304935455322e-01,7.370954183267136806e+00
9.210248947143554688e+00,7.537767410278320312e+00,2.802780866622924805e-01,5.498961721770623257e-02,2.802780866622924805e-01,7.482777793060614080e+00
9.272343635559082031e+00,7.778884887695312500e+00,2.826407253742218018e-01,1.648528001467477466e-01,2.826407253742218018e-01,7.614032087548564753e+00
9.334438323974609375e+00,7.770061969757080078e+00,2.658027410507202148e-01,1.776356839400250465e-15,2.658027410507202148e-01,7.770061969757078302e+00
9.396532058715820312e+00,7.846516609191894531e+00,2.695345878601074219e-01,-1.081060045862010099e-01,2.695345878601074219e-01,7.954622613778095541e+00
9.458625793457031250e+00,8.372713088989257812e+00,2.797087430953979492e-01,2.075916590704469655e-01,2.797087430953979492e-01,8.165121429918810847e+00
9.520720481872558594e+00,8.298798561096191406e+00,2.766340374946594238e-01,-9.858058082809861844e-02,2.766340374946594238e-01,8.397379141924290025e+00
9.582815170288085938e+00,8.932147979736328125e+00,2.524158358573913574e-01,2.849384561775636371e-01,2.524158358573913574e-01,8.647209523558764488e+00
9.644908905029296875e+00,9.361442565917968750e+00,2.530486881732940674e-01,4.510172968788577208e-01,2.530486881732940674e-01,8.910425269039111029e+00
9.707002639770507812e+00,9.614715576171875000e+00,2.680729031562805176e-01,4.318684740573388581e-01,2.680729031562805176e-01,9.182847102114536142e+00
9.769097328186035156e+00,9.495133399963378906e+00,2.473709583282470703e-01,3.483708785561923094e-02,2.473709583282470703e-01,9.460296312107759675e+00
9.831192016601562500e+00,9.287076950073242188e+00,2.569009363651275635e-01,-4.522417770713182961e-01,2.569009363651275635e-01,9.739318727144560484e+00
9.893285751342773438e+00,9.916320800781250000e+00,2.730416655540466309e-01,-1.030717234720039954e-01,2.730416655540466309e-01,1.001939252425325400e+01
9.955380439758300781e+00,1.026962375640869141e+01,2.619524002075195312e-01,-3.111816905557596158e-02,2.619524002075195312e-01,1.030074192546426737e+01
1.001747417449951172e+01,1.065676403045654297e+01,2.900434434413909912e-01,7.319012730664731237e-02,2.900434434413909912e-01,1.058357390314989566e+01
1.007956886291503906e+01,1.096422481536865234e+01,2.926845550537109375e-01,9.611205130437028288e-02,2.926845550537109375e-01,1.086811276406428206e+01
1.014166259765625000e+01,1.072284507751464844e+01,2.979518473148345947e-01,-4.317203050951494703e-01,2.979518473148345947e-01,1.115456538260979791e+01
1.020375728607177734e+01,1.141602420806884766e+01,3.019981682300567627e-01,-2.713196868787015603e-02,3.019981682300567627e-01,1.144315617675671781e+01
1.026585102081298828e+01,1.175994873046875000e+01,3.239693939685821533e-01,2.585683402366178996e-02,3.239693939685821533e-01,1.173409189644508821e+01
1.032794570922851562e+01,1.195060539245605469e+01,3.300529718399047852e-01,-7.699170489764561864e-02,3.300529718399047852e-01,1.202759709735370031e+01
1.039003944396972656e+01,1.215331554412841797e+01,3.281725943088531494e-01,-1.705628343394582913e-01,3.281725943088531494e-01,1.232387837846787626e+01
1.045213413238525391e+01,1.293766307830810547e+01,3.293467760086059570e-01,3.145026186407626767e-01,3.293467760086059570e-01,1.262316045966734279e+01
1.051422786712646484e+01,1.257724285125732422e+01,3.329793810844421387e-01,-3.484069112329617468e-01,3.329793810844421387e-01,1.292564976249028597e+01
1.057632255554199219e+01,1.323157119750976562e+01,3.566001057624816895e-01,-1.776356839400250465e-15,3.566001057624816895e-01,1.323157119750976740e+01
1.063841629028320312e+01,1.348068714141845703e+01,3.780160248279571533e-01,-5.933866155459632807e-02,3.780160248279571533e-01,1.354002580297305336e+01
1.070051097869873047e+01,1.370957374572753906e+01,3.719600439071655273e-01,-1.361388604645590306e-01,3.719600439071655273e-01,1.384571260619209809e+01
1.076260471343994141e+01,1.410598373413085938e+01,3.533234000205993652e-01,-3.622293686310484873e-02,3.533234000205993652e-01,1.414220667099396422e+01
1.082469940185546875e+01,1.478812789916992188e+01,3.234809339046478271e-01,3.650264721484646202e-01,3.234809339046478271e-01,1.442310142702145725e+01
1.088679313659667969e+01,1.492006778717041016e+01,3.277445733547210693e-01,2.367632683609244282e-01,3.277445733547210693e-01,1.468330451880948573e+01
1.094888782501220703e+01,1.582679843902587891e+01,3.278903365135192871e-01,9.037308773524319605e-01,3.278903365135192871e-01,1.492306756167344695e+01
1.101098155975341797e+01,1.635412597656250000e+01,3.493808507919311523e-01,1.210167314825348228e+00,3.493808507919311523e-01,1.514395866173715177e+01
1.107307624816894531e+01,1.702841186523437500e+01,3.545693755149841309e-01,1.680851757932824597e+00,3.545693755149841309e-01,1.534756010730155040e+01
1.113516998291015625e+01,1.958800697326660156e+01,3.579792976379394531e-01,4.052565858008449595e+00,3.579792976379394531e-01,1.553544111525815197e+01
1.119726467132568359e+01,2.332360839843750000e+01,3.997923135757446289e-01,7.614425438508774846e+00,3.997923135757446289e-01,1.570918295992872515e+01
1.125935840606689453e+01,2.413382911682128906e+01,4.003749191761016846e-01,8.263473341425848773e+00,4.003749191761016846e-01,1.587035577539544029e+01
1.132145309448242188e+01,2.200122833251953125e+01,3.922613263130187988e-01,5.980688316941613181e+00,3.922613263130187988e-01,1.602054001557791807e+01
1.138354682922363281e+01,2.013750457763671875e+01,4.062279164791107178e-01,3.976198039464733824e+00,4.062279164791107178e-01,1.616130653817198493e+01
1.144564151763916016e+01,1.841669273376464844e+01,4.352066218852996826e-01,2.122457563492552879e+00,4.352066218852996826e-01,1.629423517027209556e+01
1.150773525238037109e+01,1.774855995178222656e+01,3.814238607883453369e-01,1.327662652171504476e+00,3.814238607883453369e-01,1.642089729961072209e+01
1.156982994079589844e+01,1.750229644775390625e+01,4.137673079967498779e-01,9.594241277197141926e-01,4.137673079967498779e-01,1.654287232003419206e+01
1.163192367553710938e+01,1.710457229614257812e+01,4.215877056121826172e-01,4.428403404079652717e-01,4.215877056121826172e-01,1.666173195573461285e+01
1.169401836395263672e+01,1.723854255676269531e+01,4.582443237304687500e-01,4.594871958755142316e-01,4.582443237304687500e-01,1.677905536088718108e+01
1.175611209869384766e+01,1.678885650634765625e+01,4.361697733402252197e-01,-1.075578962189673859e-01,4.361697733402252197e-01,1.689641440256662364e+01
1.181820678710937500e+01,1.669548416137695312e+01,4.428301155567169189e-01,-3.199040274770581505e-01,4.428301155567169189e-01,1.701538818885401128e+01
1.188030052185058594e+01,1.746767234802246094e+01,4.795939326286315918e-01,3.313676054046332808e-01,4.795939326286315918e-01,1.713630474261782766e+01
1.194239521026611328e+01,1.749197769165039062e+01,4.470507502555847168e-01,2.374535690248684716e-01,4.470507502555847168e-01,1.725452412262552215e+01
1.200448894500732422e+01,1.742174530029296875e+01,4.512539207935333252e-01,5.758998844884288815e-02,4.512539207935333252e-01,1.736415531184412586e+01
1.206658363342285156e+01,1.738135528564453125e+01,4.202800393104553223e-01,-7.795888591961386282e-02,4.202800393104553223e-01,1.745931417156414511e+01
1.212867736816406250e+01,1.702444648742675781e+01,4.136499762535095215e-01,-5.096639056706919746e-01,4.136499762535095215e-01,1.753411039309744979e+01
1.219077205657958984e+01,1.758265876770019531e+01,4.144981503486633301e-01,-3.552713678800500929e-15,4.144981503486633301e-01,1.758265876770019887e+01
1.225286579132080078e+01,1.816038703918457031e+01,4.341801106929779053e-01,5.595184391895209330e-01,4.341801106929779053e-01,1.760086859999504938e+01
1.231496047973632812e+01,1.807778549194335938e+01,4.326617121696472168e-01,4.859413647701167349e-01,4.326617121696472168e-01,1.759184412717324264e+01
1.237705421447753906e+01,1.820452499389648438e+01,4.431753754615783691e-01,6.440375255636752172e-01,4.431753754615783691e-01,1.756048746833280916e+01
1.243914890289306641e+01,1.914351844787597656e+01,3.890569806098937988e-01,1.631818845316171718e+00,3.890569806098937988e-01,1.751169960255980484e+01
1.250124263763427734e+01,1.953072738647460938e+01,3.919678926467895508e-01,2.080343516119114611e+00,3.919678926467895508e-01,1.745038387035549476e+01
1.256333732604980469e+01,1.935231018066406250e+01,3.982275128364562988e-01,1.970869850118411648e+00,3.982275128364562988e-01,1.738144033054565085e+01
1.262543106079101562e+01,1.968920898437500000e+01,3.936508297920227051e-01,2.379436041626128429e+00,3.936508297920227051e-01,1.730977294274887157e+01
1.268752574920654297e+01,2.005220413208007812e+01,4.003280401229858398e-01,2.811922684263521433e+00,4.003280401229858398e-01,1.724028144781655669e+01
1.274961948394775391e+01,2.141359519958496094e+01,4.451580941677093506e-01,4.235725377386252433e+00,4.451580941677093506e-01,1.717786982219870850e+01
1.281171417236328125e+01,2.138680839538574219e+01,4.377242624759674072e-01,4.259370304327465107e+00,4.377242624759674072e-01,1.712743809105827708e+01
1.287380790710449219e+01,1.978511047363281250e+01,4.399649798870086670e-01,2.691220828242034457e+00,4.399649798870086670e-01,1.709388964539077804e+01
1.293590259552001953e+01,1.801747131347656250e+01,4.470367729663848877e-01,9.353459165199673464e-01,4.470367729663848877e-01,1.708212539695659515e+01
1.299799728393554688e+01,1.796822357177734375e+01,4.331820309162139893e-01,8.711755635537699050e-01,4.331820309162139893e-01,1.709704800822357385e+01
1.306009101867675781e+01,1.714355850219726562e+01,4.405891299247741699e-01,0.000000000000000000e+00,4.405891299247741699e-01,1.714355850219726562e+01
1.312218475341796875e+01,1.755332565307617188e+01,4.452908635139465332e-01,3.285097786325685831e-01,4.452908635139465332e-01,1.722481587444360329e+01
1.318427944183349609e+01,1.791264724731445312e+01,4.549712538719177246e-01,5.756373874626703468e-01,4.549712538719177246e-01,1.733700985985178278e+01
1.324637413024902344e+01,1.878530693054199219e+01,4.726275205612182617e-01,1.310722702724724797e+00,4.726275205612182617e-01,1.747458422781726739e+01
1.330846786499023438e+01,1.799820518493652344e+01,4.447332620620727539e-01,3.662239964020805871e-01,4.447332620620727539e-01,1.763198118853444285e+01
1.337056159973144531e+01,1.824006462097167969e+01,4.755216240882873535e-01,4.364169393742471925e-01,4.755216240882873535e-01,1.780364768159743249e+01
1.343265628814697266e+01,1.906366348266601562e+01,5.135054588317871094e-01,1.079631959420748188e+00,5.135054588317871094e-01,1.798403152324526744e+01
1.349475097656250000e+01,1.908587837219238281e+01,5.181994438171386719e-01,9.183034485167027583e-01,5.181994438171386719e-01,1.816757492367568005e+01
1.355684471130371094e+01,1.916983795166015625e+01,5.032503008842468262e-01,8.211180526758887765e-01,5.032503008842468262e-01,1.834871989898426747e+01
1.361893844604492188e+01,1.870730590820312500e+01,4.864185154438018799e-01,1.853916427923358867e-01,4.864185154438018799e-01,1.852191426541078911e+01
1.368103313446044922e+01,1.958004760742187500e+01,4.905447363853454590e-01,8.984422566704068913e-01,4.905447363853454590e-01,1.868160535075146811e+01
1.374312782287597656e+01,2.010848999023437500e+01,4.710629582405090332e-01,1.286254819134345695e+00,4.710629582405090332e-01,1.882223517110002931e+01
1.380522155761718750e+01,2.018475341796875000e+01,4.590582251548767090e-01,1.246506504421855510e+00,4.590582251548767090e-01,1.893824691354689449e+01
1.386731529235839844e+01,1.902408790588378906e+01,4.337829649448394775e-01,0.000000000000000000e+00,4.337829649448394775e-01,1.902408790588378906e+01
1.392940998077392578e+01,2.104562759399414062e+01,4.658569693565368652e-01,1.969706367988294460e+00,4.658569693565368652e-01,1.907592122600584617e+01
1.399150466918945312e+01,2.162478637695312500e+01,4.899258613586425781e-01,2.528008297780225178e+00,4.899258613586425781e-01,1.909677807917289982e+01
1.405359840393066406e+01,2.026601600646972656e+01,4.899061322212219238e-01,1.174606908340209088e+00,4.899061322212219238e-01,1.909140909812951747e+01
1.411569309234619141e+01,2.002459716796875000e+01,4.816593527793884277e-01,9.600327376032460336e-01,4.816593527793884277e-01,1.906456443036550397e+01
1.417778682708740234e+01,2.120915794372558594e+01,4.877260327339172363e-01,2.188162828128920268e+00,4.877260327339172363e-01,1.902099511559666567e+01
1.423988151550292969e+01,2.164412689208984375e+01,5.199663639068603516e-01,2.678676764186150194e+00,5.199663639068603516e-01,1.896545012790369356e+01
1.426661109924316406e+01,1.838656304043875167e+01,2.519168706170502037e-01,-5.524748880197414280e-01,2.519168706170502037e-01,1.893903792845849310e+01
1.435830402374267578e+01,1.865258264029577262e+01,2.774446052165755461e-01,-1.908900293625706013e-01,2.774446052165755461e-01,1.884347266965834322e+01
1.444999694824218750e+01,1.867712408176141281e+01,2.751929580692846766e-01,-7.478422000134798964e-02,2.751929580692846766e-01,1.875190830176276080e+01
1.454168987274169922e+01,1.857516138762546376e+01,2.736142026355107282e-01,-1.044792248768899867e-01,2.736142026355107282e-01,1.867964061250235375e+01
1.463338279724121094e+01,1.878901510767367000e+01,2.631813440417739569e-01,1.497244465690243942e-01,2.631813440417739569e-01,1.863929066110464561e+01
1.472507572174072266e+01,1.924565083924465370e+01,2.713320244043616047e-01,6.128702464599271593e-01,2.713320244043616047e-01,1.863278059278472654e+01
1.481676864624023438e+01,1.869505153539974174e+01,2.618940489019712103e-01,3.569371114517849719e-02,2.618940489019712103e-01,1.865935782425456324e+01
1.490846061706542969e+01,1.872578750043172846e+01,2.462268963648364117e-01,7.518506475125974475e-03,2.462268963648364117e-01,1.871826899395660249e+01
1.500015449523925781e+01,1.881580525538337767e+01,2.276345736947374687e-01,7.041401971953575867e-03,2.276345736947374687e-01,1.880876385341142409e+01
1.509184741973876953e+01,1.882107975902216523e+01,2.326234438651666181e-01,-1.067802687910948123e-01,2.326234438651666181e-01,1.892786002781326005e+01
