# wave, flux, fluxerr, csub, csuberr, spline_flux
1.500015449523925781e+01,1.861394825167595712e+01,2.240983205467146633e-01,-2.087776540678305537e-01,2.240983205467146633e-01,1.882272590574378768e+01
1.509184741973876953e+01,1.905937501922478106e+01,2.248987697613404335e-01,5.834164107390549248e-02,2.248987697613404335e-01,1.900103337815087556e+01
1.518354034423828125e+01,1.896582630628195076e+01,2.251997220872092864e-01,-2.138260648904086736e-01,2.251997220872092864e-01,1.917965237117235944e+01
1.527523326873779297e+01,1.927788593790010907e+01,2.099616589406627376e-01,-7.151340472230316436e-02,2.099616589406627376e-01,1.934939934262241223e+01
1.536692619323730469e+01,1.941773559768761004e+01,2.126693678016254030e-01,-8.337628766471638642e-02,2.126693678016254030e-01,1.950111188535232642e+01
1.545861911773681641e+01,1.998767306425366996e+01,2.114079155943379695e-01,3.565447451344780916e-01,2.114079155943379695e-01,1.963112831911919187e+01
1.555031204223632812e+01,2.116111005158498415e+01,2.152894834633514998e-01,1.412506848266481541e+00,2.152894834633514998e-01,1.974860320331850261e+01
1.564200496673583984e+01,2.024876824538400655e+01,2.047533102206452738e-01,3.842555593829608540e-01,2.047533102206452738e-01,1.986451268600104569e+01
1.573369789123535156e+01,1.924966166549114632e+01,1.962557741602163619e-01,-7.401712497264618662e-01,1.962557741602163619e-01,1.998983291521760819e+01
1.582539081573486328e+01,1.976502418957167606e+01,2.075848232785496572e-01,-3.705158494473117514e-01,2.075848232785496572e-01,2.013554003901898781e+01
1.591708374023437500e+01,2.029856054057238524e+01,2.216409591775684862e-01,-1.404966488357928256e-02,2.216409591775684862e-01,2.031261020545596452e+01
1.600877571105957031e+01,2.036473487627385737e+01,2.558563924276893720e-01,-1.672821460557543105e-01,2.558563924276893720e-01,2.053201702232961168e+01
1.610046958923339844e+01,2.080474425843990716e+01,2.510523092492955577e-01,0.000000000000000000e+00,2.510523092492955577e-01,2.080474425843990716e+01
1.619216156005859375e+01,2.149244068452073719e+01,2.616220880721645825e-01,3.557312007118333952e-01,2.616220880721645825e-01,2.113670948380890380e+01
1.628385543823242188e+01,2.245318657223396741e+01,2.886300394356819399e-01,9.395202109079967556e-01,2.886300394356819399e-01,2.151366636132597066e+01
1.637554740905761719e+01,2.333333268452759413e+01,2.734625330813572619e-01,1.417040483036707599e+00,2.734625330813572619e-01,2.191629220149088653e+01
1.646724128723144531e+01,2.365303872807105634e+01,2.877855824299987986e-01,1.327742515799464229e+00,2.877855824299987986e-01,2.232529621227159211e+01
1.655893325805664062e+01,2.328521201178057609e+01,2.895007311470823574e-01,5.638576408545112884e-01,2.895007311470823574e-01,2.272135437092606480e+01
1.665062713623046875e+01,2.270808464036780094e+01,2.686216235995914636e-01,-3.770909718166066682e-01,2.686216235995914636e-01,2.308517561218440761e+01
1.674231910705566406e+01,2.339743779302207827e+01,2.656430729386892731e-01,-3.552713678800500929e-15,2.656430729386892731e-01,2.339743779302208182e+01
1.683401298522949219e+01,2.370278364961969686e+01,2.809649567352961452e-01,5.992372909024368255e-02,2.809649567352961452e-01,2.364285992052945318e+01
1.692570495605468750e+01,2.472682500812419093e+01,2.788895767530765735e-01,9.046332728131112333e-01,2.788895767530765735e-01,2.382219173531107970e+01
1.701739883422851562e+01,2.549482586939510753e+01,2.775096050670086689e-01,1.554611779939040872e+00,2.775096050670086689e-01,2.394021408945606666e+01
1.710909080505371094e+01,2.476483690331402698e+01,2.600632596518954176e-01,7.631415714909230985e-01,2.600632596518954176e-01,2.400169533182310388e+01
1.720078468322753906e+01,2.382546862782178465e+01,2.758153758419455981e-01,-1.859427836956442093e-01,2.758153758419455981e-01,2.401141141151742886e+01
1.729247665405273438e+01,2.430586078603852584e+01,3.109851395681564878e-01,3.317256028258235290e-01,3.109851395681564878e-01,2.397413518321270232e+01
1.738417053222656250e+01,2.452554256423365331e+01,3.073513423076963957e-01,6.309040768655584941e-01,3.073513423076963957e-01,2.389463848736809481e+01
1.747586250305175781e+01,2.351075370160711486e+01,3.183937961044359111e-01,-2.669441885272902937e-01,3.183937961044359111e-01,2.377769789013440516e+01
1.756755638122558594e+01,2.363269542812343715e+01,3.120111325496714438e-01,4.613510460831804494e-03,3.120111325496714438e-01,2.362808191766260535e+01
1.765924835205078125e+01,2.345057005324276389e+01,3.358641217938030388e-01,0.000000000000000000e+00,3.358641217938030388e-01,2.345057005324276389e+01
1.775094223022460938e+01,2.355889173739254616e+01,3.486048492808765942e-01,3.057284073110153599e-01,3.486048492808765942e-01,2.325316333008153080e+01
1.784263420104980469e+01,2.327875844229653168e+01,3.642514295811448144e-01,2.219407603994021372e-01,3.642514295811448144e-01,2.305681768189712955e+01
1.793432807922363281e+01,2.328806138896129596e+01,3.671882608483025279e-01,4.023532319461367024e-01,3.671882608483025279e-01,2.288570815701515926e+01
1.802602005004882812e+01,2.317315958457214364e+01,3.630945249979175005e-01,4.091351642959999424e-01,3.630945249979175005e-01,2.276402442027614370e+01
1.811771392822265625e+01,2.330625769305043349e+01,3.711318715357644904e-01,5.903130668557530214e-01,3.711318715357644904e-01,2.271594462619468047e+01
1.820940589904785156e+01,2.276565332126328300e+01,3.492213434237498859e-01,-3.552713678800500929e-15,3.492213434237498859e-01,2.276565332126328656e+01
1.830109977722167969e+01,2.330187924832721436e+01,3.569184062345582276e-01,3.783288221940814822e-01,3.569184062345582276e-01,2.292355042613313287e+01
1.839279174804687500e+01,2.334682831816479975e+01,3.382812718069426183e-01,2.019403543858295791e-01,3.382812718069426183e-01,2.314488796377897017e+01
1.848448562622070312e+01,2.340573063613287275e+01,3.219696853107287260e-01,3.458302903143817275e-02,3.219696853107287260e-01,2.337114760710143457e+01
1.857617759704589844e+01,2.418633507171639252e+01,3.296804240509155770e-01,6.357545202504972792e-01,3.296804240509155770e-01,2.355058055146589524e+01
1.866787147521972656e+01,2.469265978393747929e+01,3.533280021828575923e-01,1.015726239676308040e+00,3.533280021828575923e-01,2.367693354426117125e+01
1.875956344604492188e+01,2.493470262191757669e+01,3.466970347975390498e-01,1.172074770290578272e+00,3.466970347975390498e-01,2.376262785162699842e+01
1.885125732421875000e+01,2.456964009668943305e+01,3.434965756579784757e-01,7.494888607851919460e-01,3.434965756579784757e-01,2.382015123590424110e+01
1.894294929504394531e+01,2.403251854196927439e+01,3.227496591085470268e-01,1.705333870761513992e-01,3.227496591085470268e-01,2.386198515489312300e+01
1.903464317321777344e+01,2.390061554619346751e+01,3.555475458780799070e-01,-3.552713678800500929e-15,3.555475458780799070e-01,2.390061554619347106e+01
1.912633514404296875e+01,2.385479260342092189e+01,3.416761762936475488e-01,-9.102092803205863447e-02,3.416761762936475488e-01,2.394581353145298053e+01
1.921802902221679688e+01,2.354676810732514625e+01,3.561410028073608847e-01,-4.497409061923640650e-01,3.561410028073608847e-01,2.399650901351751031e+01
1.930972099304199219e+01,2.397440857691943705e+01,3.388941037646348575e-01,-7.450814245208547959e-02,3.388941037646348575e-01,2.404891671937152253e+01
1.940141487121582031e+01,2.484126050206156933e+01,3.623137318386015493e-01,7.420049415920111358e-01,3.623137318386015493e-01,2.409925556046955819e+01
1.949310684204101562e+01,2.488755936537241809e+01,3.651190192643329890e-01,7.438190867391689665e-01,3.651190192643329890e-01,2.414374027863324912e+01
1.958480072021484375e+01,2.438242108105853134e+01,3.706431655176585238e-01,2.038316253645930942e-01,3.706431655176585238e-01,2.417858945569393825e+01
1.967649269104003906e+01,2.451075732180237310e+01,4.213484915364349437e-01,3.107388439198928154e-01,4.213484915364349437e-01,2.420001847788248028e+01
1.976818656921386719e+01,2.430938089391737122e+01,4.095524717467449727e-01,1.051359260823865327e-01,4.095524717467449727e-01,2.420424496783498469e+01
1.985987854003906250e+01,2.412909122037349618e+01,4.492473206353501114e-01,-5.839436539005049553e-02,4.492473206353501114e-01,2.418748558576354668e+01
1.995157241821289062e+01,2.372838257555484276e+01,4.571858917951323598e-01,-4.187706260605139619e-01,4.571858917951323598e-01,2.414715320161535672e+01
2.004326438903808594e+01,2.411298045624900510e+01,4.901741887705835521e-01,2.753019544694623733e-02,4.901741887705835521e-01,2.408545026080205886e+01
2.013495826721191406e+01,2.357516624600919641e+01,5.026330962330246566e-01,-4.306055733706735111e-01,5.026330962330246566e-01,2.400577181937986992e+01
2.022665023803710938e+01,2.428615556675868703e+01,4.950366134277144337e-01,3.746368457099542582e-01,4.950366134277144337e-01,2.391151872104873277e+01
2.031834411621093750e+01,2.371898423130640055e+01,5.128675370276588596e-01,-8.710043636138564693e-02,5.128675370276588596e-01,2.380608466766778619e+01
2.041003608703613281e+01,2.357059760665394421e+01,5.200213214282737306e-01,-1.222739677816129245e-01,5.200213214282737306e-01,2.369287157443555714e+01
2.050172996520996094e+01,2.401119223168358019e+01,4.993460660896974490e-01,4.359198772725072502e-01,4.993460660896974490e-01,2.357527235441107294e+01
2.055523681640625000e+01,2.297909545898437500e+01,3.764205873012542725e-01,-5.268797400627178718e-01,3.764205873012542725e-01,2.350597519904709287e+01
2.073074340820312500e+01,2.339169311523437500e+01,3.224388957023620605e-01,1.070341592880552639e-01,3.224388957023620605e-01,2.328465895594631974e+01
2.090634155273437500e+01,2.275695800781250000e+01,2.704144418239593506e-01,-3.337712287956904333e-01,2.704144418239593506e-01,2.309072923660819043e+01
2.108203506469726562e+01,2.242188644409179688e+01,2.422983944416046143e-01,-5.262217288577240026e-01,2.422983944416046143e-01,2.294810817294952088e+01
2.125782585144042969e+01,2.349190521240234375e+01,2.675561904907226562e-01,6.167383197794578109e-01,2.675561904907226562e-01,2.287516689262288594e+01
2.143370819091796875e+01,2.333306312561035156e+01,2.470050454139709473e-01,4.652771405626729972e-01,2.470050454139709473e-01,2.286778598504767857e+01
2.160968780517578125e+01,2.293663024902343750e+01,2.313869595527648926e-01,2.044297663488237049e-02,2.313869595527648926e-01,2.291618727238855513e+01
2.178576278686523438e+01,2.363953208923339844e+01,2.510704994201660156e-01,6.289699371268184791e-01,2.510704994201660156e-01,2.301056215210657996e+01
2.196193313598632812e+01,2.393786621093750000e+01,2.636491656303405762e-01,7.967967474948025597e-01,2.636491656303405762e-01,2.314106946344269744e+01
2.213819885253906250e+01,2.336847686767578125e+01,2.432550489902496338e-01,7.064100586839217044e-02,2.432550489902496338e-01,2.329783586180738908e+01
2.231455993652343750e+01,2.326420783996582031e+01,2.343952208757400513e-01,-2.067479351926273523e-01,2.343952208757400513e-01,2.347095577515844766e+01
2.249102020263671875e+01,2.376337814331054688e+01,2.504573762416839600e-01,1.128829051808821760e-01,2.504573762416839600e-01,2.365049523812966470e+01
2.266757202148437500e+01,2.415616226196289062e+01,2.521284818649291992e-01,3.296861114909077628e-01,2.521284818649291992e-01,2.382647615047198286e+01
2.284422302246093750e+01,2.373436355590820312e+01,2.561840415000915527e-01,-2.545395764660689508e-01,2.561840415000915527e-01,2.398890313237427208e+01
2.302096939086914062e+01,2.424982643127441406e+01,2.460247278213500977e-01,1.220896931063499835e-01,2.460247278213500977e-01,2.412773673816806408e+01
2.319781303405761719e+01,2.462182617187500000e+01,2.569022774696350098e-01,3.867008625279773071e-01,2.569022774696350098e-01,2.423512530934702269e+01
2.337475395202636719e+01,2.416518783569335938e+01,2.760401368141174316e-01,-1.468707535939657305e-01,2.760401368141174316e-01,2.431205858928732511e+01
2.355179023742675781e+01,2.446929550170898438e+01,2.715840637683868408e-01,1.075470744762583308e-01,2.715840637683868408e-01,2.436174842723272604e+01
2.372892379760742188e+01,2.424368286132812500e+01,2.497998774051666260e-01,-1.437358281464291565e-01,2.497998774051666260e-01,2.438741868947455416e+01
2.390615653991699219e+01,2.402594566345214844e+01,2.413938939571380615e-01,-3.663572919439843645e-01,2.413938939571380615e-01,2.439230295539613280e+01
2.408348464965820312e+01,2.393721008300781250e+01,2.364026010036468506e-01,-4.424354566781047993e-01,2.364026010036468506e-01,2.437964553968591730e+01
2.426091003417968750e+01,2.430430221557617188e+01,2.273482233285903931e-01,-4.839955428912290358e-02,2.273482233285903931e-01,2.435270176986529478e+01
2.443843650817871094e+01,2.422481346130371094e+01,2.315458655357360840e-01,-8.992323611430919073e-02,2.315458655357360840e-01,2.431473669741802013e+01
2.461605834960937500e+01,2.394474220275878906e+01,2.068655192852020264e-01,-3.242860594834944266e-01,2.068655192852020264e-01,2.426902826224228349e+01
2.479377746582031250e+01,2.395403099060058594e+01,2.149338424205780029e-01,-2.648328180252015329e-01,2.149338424205780029e-01,2.421886380862578747e+01
2.497159576416015625e+01,2.421437072753906250e+01,2.164021730422973633e-01,4.682939895070958869e-02,2.164021730422973633e-01,2.416754132858835291e+01
2.514951324462890625e+01,2.455918312072753906e+01,2.128233164548873901e-01,4.413176244775662838e-01,2.128233164548873901e-01,2.411786549624997278e+01
2.532752990722656250e+01,2.440359878540039062e+01,2.093025147914886475e-01,3.329694516016061812e-01,2.093025147914886475e-01,2.407062933379878444e+01
2.550564384460449219e+01,2.411605834960937500e+01,2.161835432052612305e-01,8.993506370449466658e-02,2.161835432052612305e-01,2.402612328590488033e+01
2.568385696411132812e+01,2.466378402709960938e+01,2.200410962104797363e-01,6.791462618662009731e-01,2.200410962104797363e-01,2.398463776523340840e+01
2.586216926574707031e+01,2.517634391784667969e+01,2.222681343555450439e-01,1.229879254349931728e+00,2.222681343555450439e-01,2.394646466349674796e+01
2.604058074951171875e+01,2.482682991027832031e+01,2.223680466413497925e-01,9.149330773329111821e-01,2.223680466413497925e-01,2.391189683294540913e+01
2.621908950805664062e+01,2.408258056640625000e+01,2.200745195150375366e-01,2.013521729811849070e-01,2.200745195150375366e-01,2.388122839342506509e+01
2.639770126342773438e+01,2.395508193969726562e+01,2.066797018051147461e-01,1.003287346122654355e-01,2.066797018051147461e-01,2.385475320508500019e+01
2.657641220092773438e+01,2.484565544128417969e+01,2.336363494396209717e-01,1.012887723899190462e+00,2.336363494396209717e-01,2.383276771738498923e+01
2.675522232055664062e+01,2.463182258605957031e+01,2.336091697216033936e-01,8.162539386651062046e-01,2.336091697216033936e-01,2.381556864739446411e+01
2.693413162231445312e+01,2.399287414550781250e+01,2.206894755363464355e-01,1.894204660982730104e-01,2.206894755363464355e-01,2.380345367940953949e+01
2.711314201354980469e+01,2.392145729064941406e+01,2.173078656196594238e-01,1.247358663406039625e-01,2.173078656196594238e-01,2.379672142430881010e+01
2.729225158691406250e+01,2.411898231506347656e+01,2.162052690982818604e-01,3.233106439974555713e-01,2.162052690982818604e-01,2.379567167106602099e+01
2.747146415710449219e+01,2.402939224243164062e+01,2.149663269519805908e-01,2.287870485670033815e-01,2.149663269519805908e-01,2.380060519386463724e+01
2.765077590942382812e+01,2.399557876586914062e+01,2.254182100296020508e-01,1.837550943787817914e-01,2.254182100296020508e-01,2.381182367149035883e+01
2.783018875122070312e+01,2.382962989807128906e+01,2.373257577419281006e-01,0.000000000000000000e+00,2.373257577419281006e-01,2.382962989807128906e+01
2.800970268249511719e+01,2.457748794555664062e+01,2.456288933753967285e-01,7.235982015970421344e-01,2.456288933753967285e-01,2.385388974395959849e+01
2.818931770324707031e+01,2.547748947143554688e+01,2.622509598731994629e-01,1.594773947631804134e+00,2.622509598731994629e-01,2.388271552380374274e+01
2.836903572082519531e+01,2.522711372375488281e+01,2.555509209632873535e-01,1.313338884721414246e+00,2.555509209632873535e-01,2.391377483903346857e+01
2.854885292053222656e+01,2.439442634582519531e+01,2.652441859245300293e-01,4.496999668308276910e-01,2.652441859245300293e-01,2.394472637899436762e+01
2.872877311706542969e+01,2.420357131958007812e+01,2.501869797706604004e-01,2.303491140056941333e-01,2.501869797706604004e-01,2.397322220557438399e+01
2.890879440307617188e+01,2.402167320251464844e+01,2.694512903690338135e-01,2.476775369133221716e-02,2.694512903690338135e-01,2.399690544882331622e+01
2.908892059326171875e+01,2.392626571655273438e+01,2.734092473983764648e-01,-8.714617961227943965e-02,2.734092473983764648e-01,2.401341189616501381e+01
2.926914596557617188e+01,2.387549400329589844e+01,2.948206067085266113e-01,-1.454319163772659351e-01,2.948206067085266113e-01,2.402092591967316437e+01
2.944947433471679688e+01,2.386105346679687500e+01,2.998742461204528809e-01,-1.588050832240313071e-01,2.998742461204528809e-01,2.401985855002090631e+01
2.962990570068359375e+01,2.378120040893554688e+01,3.021017313003540039e-01,-2.299798940200048492e-01,3.021017313003540039e-01,2.401118030295555172e+01
2.981044006347656250e+01,2.375598716735839844e+01,3.494534790515899658e-01,-2.398778948252164867e-01,3.494534790515899658e-01,2.399586506218361492e+01
2.999107742309570312e+01,2.375485610961914062e+01,3.160361647605895996e-01,-2.200339745714181561e-01,3.160361647605895996e-01,2.397489008419055878e+01
3.017181777954101562e+01,2.384565925598144531e+01,3.369641005992889404e-01,-1.035767470818456104e-01,3.369641005992889404e-01,2.394923600306329092e+01
3.035266304016113281e+01,2.441222572326660156e+01,3.151573538780212402e-01,4.923392134208448567e-01,3.151573538780212402e-01,2.391988650984575671e+01
3.053360939025878906e+01,2.359851837158203125e+01,3.579957485198974609e-01,-2.893112645300170982e-01,3.579957485198974609e-01,2.388782963611204835e+01
3.071466064453125000e+01,2.383809280395507812e+01,3.691363930702209473e-01,-1.596272064622539233e-02,3.691363930702209473e-01,2.385405552460130352e+01
3.089581489562988281e+01,2.407169532775878906e+01,3.651365041732788086e-01,2.521366027109692709e-01,3.651365041732788086e-01,2.381955872504781979e+01
3.107707405090332031e+01,2.368208312988281250e+01,3.635908365249633789e-01,-1.032533786035187973e-01,3.635908365249633789e-01,2.378533650848633130e+01
3.125843811035156250e+01,2.390193557739257812e+01,4.228042066097259521e-01,1.495456130430987685e-01,4.228042066097259521e-01,2.375238996434947936e+01
3.143990516662597656e+01,2.350152969360351562e+01,4.005414247512817383e-01,-2.201942700045762535e-01,4.005414247512817383e-01,2.372172396360809188e+01
3.162147712707519531e+01,2.376965332031250000e+01,4.154839217662811279e-01,7.549408995277318013e-02,4.154839217662811279e-01,2.369415923035972682e+01
3.180315399169921875e+01,2.354670906066894531e+01,4.443790316581726074e-01,-1.230622385077211334e-01,4.443790316581726074e-01,2.366977129917666645e+01
3.198493576049804688e+01,2.349180984497070312e+01,4.466297030448913574e-01,-1.566388486308696315e-01,4.466297030448913574e-01,2.364844869360157276e+01
3.216682434082031250e+01,2.431119537353515625e+01,4.643193781375885010e-01,6.811160160266283015e-01,4.643193781375885010e-01,2.363007935750852795e+01
3.234881591796875000e+01,2.512072753906250000e+01,5.479596257209777832e-01,1.506176145332734251e+00,5.479596257209777832e-01,2.361455139372976575e+01
3.253091430664062500e+01,2.393139839172363281e+01,5.392334461212158203e-01,3.296466023446349425e-01,5.392334461212158203e-01,2.360175178937899787e+01
3.271311569213867188e+01,2.365290451049804688e+01,5.826013684272766113e-01,6.133678763523775501e-02,5.826013684272766113e-01,2.359156772286280912e+01
3.289542770385742188e+01,2.413329696655273438e+01,5.526006817817687988e-01,5.494116168051839111e-01,5.526006817817687988e-01,2.358388534974755046e+01
3.307784271240234375e+01,2.416777801513671875e+01,5.147577524185180664e-01,5.891868507872217720e-01,5.147577524185180664e-01,2.357859116434949698e+01
3.326036453247070312e+01,2.575423431396484375e+01,6.194084286689758301e-01,2.178663572069826415e+00,6.194084286689758301e-01,2.357557074189501733e+01
3.344299316406250000e+01,2.780102729797363281e+01,6.665965318679809570e-01,4.226317867439096432e+00,6.665965318679809570e-01,2.357470943053453638e+01
3.362572860717773438e+01,2.689961242675781250e+01,6.768605113029479980e-01,3.323720262603359288e+00,6.768605113029479980e-01,2.357589216415445321e+01
3.380856704711914062e+01,2.455876922607421875e+01,7.201256752014160156e-01,9.797658485062044065e-01,7.201256752014160156e-01,2.357900337756801434e+01
3.399151611328125000e+01,2.476601409912109375e+01,7.056785821914672852e-01,1.182086792941227316e+00,7.056785821914672852e-01,2.358392730617986643e+01
3.417457199096679688e+01,2.484881019592285156e+01,7.411995530128479004e-01,1.258262603700309512e+00,7.411995530128479004e-01,2.359054759222254205e+01
3.435773468017578125e+01,2.329565620422363281e+01,6.633589267730712891e-01,-3.030913022105075072e-01,6.633589267730712891e-01,2.359874750643414032e+01
3.454100799560546875e+01,2.738011169433593750e+01,7.598481774330139160e-01,3.771701576634495012e+00,7.598481774330139160e-01,2.360841011770144249e+01
3.472438430786132812e+01,4.493975830078125000e+01,9.548200368881225586e-01,2.132034084356496706e+01,9.548200368881225586e-01,2.361941745721628294e+01
3.490787124633789062e+01,4.042542648315429688e+01,8.291501402854919434e-01,1.679377448864380540e+01,8.291501402854919434e-01,2.363165199451049148e+01
3.509146499633789062e+01,2.623268127441406250e+01,7.441656589508056641e-01,2.587686169955095039e+00,7.441656589508056641e-01,2.364499510445896746e+01
3.527516937255859375e+01,2.528885078430175781e+01,8.128159642219543457e-01,1.629522519684023507e+00,8.128159642219543457e-01,2.365932826461773431e+01
3.545898056030273438e+01,2.329325103759765625e+01,7.791867852210998535e-01,-3.812809138467372350e-01,7.791867852210998535e-01,2.367453195144439348e+01
3.564289855957031250e+01,2.249076843261718750e+01,7.588026523590087891e-01,-1.199718053971491116e+00,7.588026523590087891e-01,2.369048648658867862e+01
3.582693099975585938e+01,2.398365783691406250e+01,8.544129133224487305e-01,2.765853680384253721e-01,8.544129133224487305e-01,2.370707246887563713e+01
3.601106643676757812e+01,2.518713378906250000e+01,9.838010668754577637e-01,1.462965433862791542e+00,9.838010668754577637e-01,2.372416835519970846e+01
3.619531631469726562e+01,2.340779685974121094e+01,8.769400715827941895e-01,-3.338574011709738443e-01,8.769400715827941895e-01,2.374165426091218478e+01
3.637967300415039062e+01,2.399003219604492188e+01,1.059865355491638184e+00,2.306241001188276130e-01,1.059865355491638184e+00,2.375940809592609426e+01
3.656413650512695312e+01,3.593686294555664062e+01,1.154470920562744141e+00,1.215955490073618961e+01,1.154470920562744141e+00,2.377730804482045102e+01
3.674871444702148438e+01,2.735780906677246094e+01,1.166116714477539062e+00,3.562576459867514700e+00,1.166116714477539062e+00,2.379523260690494624e+01
3.693340301513671875e+01,2.435889434814453125e+01,1.103069186210632324e+00,5.458356188810427057e-01,1.103069186210632324e+00,2.381305872926348854e+01
3.711819839477539062e+01,2.170231628417968750e+01,1.049176216125488281e+00,-2.128346642577476189e+00,1.049176216125488281e+00,2.383066292675716369e+01
3.730310440063476562e+01,2.612709808349609375e+01,1.305868387222290039e+00,2.279176073630281962e+00,1.305868387222290039e+00,2.384792200986581179e+01
3.748812103271484375e+01,2.655260848999023438e+01,1.370139360427856445e+00,2.687896513223190453e+00,1.370139360427856445e+00,2.386471197676704392e+01
3.767325210571289062e+01,2.663832664489746094e+01,1.545965313911437988e+00,2.757417935808515352e+00,1.545965313911437988e+00,2.388090870908894559e+01
3.785848999023437500e+01,2.641496467590332031e+01,1.640416145324707031e+00,2.518578027609482461e+00,1.640416145324707031e+00,2.389638664829383785e+01
3.804384231567382812e+01,2.487478637695312500e+01,1.450881838798522949e+00,9.637652841019637151e-01,1.450881838798522949e+00,2.391102109285116128e+01
3.822930526733398438e+01,2.239324569702148438e+01,1.432999014854431152e+00,-1.531440232689572412e+00,1.432999014854431152e+00,2.392468592971105679e+01
3.841487884521484375e+01,2.207292556762695312e+01,2.574577331542968750e+00,-1.864329358977869333e+00,2.574577331542968750e+00,2.393725492660482246e+01
