# wave, flux, fluxerr, continuum, continuum_plateau
9.9725246, 124.38732, 3.1819300, 127.11022, 127.05698,
9.9806166, 118.39299, 5.4996799, 126.48972, 126.44516,
9.9887066, 118.18530, 9.3442582, 125.89344, 125.85652,
9.9967957, 121.00887, 5.9061809, 125.32067, 125.29043,
10.004880, 120.22780, 3.3615229, 124.77105, 124.74659,
10.012970, 120.61550, 3.5252985, 124.24326, 124.22379,
10.021050, 119.74143, 3.1875445, 123.73766, 123.72244,
10.029140, 126.86476, 3.2534593, 123.25247, 123.24083,
10.037220, 120.71051, 3.3408671, 122.78830, 122.77964,
10.045300, 121.90065, 3.3042657, 122.34392, 122.33769,
10.053380, 115.70505, 2.8230065, 121.91870, 121.91442,
10.061460, 111.88196, 3.4002304, 121.51216, 121.50940,
10.069540, 117.80292, 3.3335154, 121.12365, 121.12202,
10.077610, 121.91871, 3.0863907, 120.75311, 120.75228,
10.085690, 119.28612, 3.2680325, 120.39907, 120.39875,
10.093760, 125.24795, 3.2273415, 120.06180, 120.06175,
10.101830, 117.10196, 3.0156318, 119.74034, 119.74034,
10.109900, 118.59386, 2.7779465, 119.43411, 119.43398,
10.117970, 117.85896, 3.0512029, 119.14263, 119.14225,
10.126040, 115.25480, 3.0443754, 118.86534, 118.86458,
10.134100, 117.35061, 2.6442843, 118.60204, 118.60083,
10.142170, 115.69725, 2.7163464, 118.35152, 118.34980,
10.150230, 116.85133, 2.9583818, 118.11387, 118.11162,
10.158300, 117.65195, 2.7126970, 117.88802, 117.88523,
10.166360, 119.28003, 2.8376096, 117.67401, 117.67068,
10.174420, 118.45775, 3.4231260, 117.47101, 117.46717,
10.182470, 118.26117, 3.7813841, 117.27877, 117.27448,
10.190530, 115.35958, 3.0088975, 117.09631, 117.09162,
10.198590, 116.21360, 8.2263865, 116.92334, 116.91832,
10.206640, 111.62513, 8.6805982, 116.75960, 116.75433,
10.214690, 116.59879, 13.456187, 116.60434, 116.59892,
10.222750, 122.12423, 9.9761619, 116.45692, 116.45145,
10.230800, 116.73604, 7.9401321, 116.31719, 116.31177,
10.238850, 114.16990, 2.9904026, 116.18447, 116.17922,
10.246890, 116.94706, 3.4048587, 116.05843, 116.05346,
10.254940, 107.01353, 2.6307725, 115.93828, 115.93372,
10.262990, 117.82877, 3.1055745, 115.82370, 115.81967,
10.271030, 112.31086, 3.0740444, 115.71433, 115.71095,
10.279070, 118.49082, 3.4444841, 115.60956, 115.60695,
10.287120, 114.52029, 2.8412790, 115.50876, 115.50706,
10.295150, 112.54050, 3.2382437, 115.41185, 115.41118,
10.303190, 120.67931, 2.9723157, 115.31800, 115.31847,
10.311230, 113.04794, 2.8079179, 115.22799, 115.22972,
10.319270, 114.99710, 3.3985363, 115.14389, 115.14695,
10.327300, 117.68053, 3.1350225, 115.06797, 115.07241,
10.335340, 110.68294, 3.2685412, 115.00223, 115.00805,
10.343370, 120.00920, 3.7053092, 114.94899, 114.95618,
10.351400, 118.38187, 3.9993014, 114.91037, 114.91885,
10.359430, 115.91855, 3.7979622, 114.88853, 114.89822,
10.367460, 119.51270, 3.1576572, 114.88567, 114.89641,
10.375480, 116.43265, 3.7322980, 114.90395, 114.91555,
10.383510, 119.84500, 4.2066001, 114.94560, 114.95782,
10.391530, 113.03838, 4.1229746, 115.01273, 115.02528,
10.399560, 108.05032, 2.7286985, 115.10770, 115.12024,
10.407580, 114.92417, 2.6188041, 115.23252, 115.24462,
10.415600, 112.28531, 2.6961356, 115.38947, 115.40065,
10.423620, 114.94556, 2.7379667, 115.58081, 115.59053,
10.431640, 106.77587, 2.4764732, 115.80875, 115.81638,
10.439650, 115.81621, 2.7924339, 116.07521, 116.08004,
10.447670, 116.30698, 2.6084014, 116.38312, 116.38434,
10.455680, 115.61758, 2.7971460, 116.73374, 116.73046,
10.463700, 124.68775, 2.7570442, 117.12793, 117.11932,
10.471710, 115.82384, 2.8052103, 117.56345, 117.54880,
10.479720, 115.80870, 2.7928956, 118.03954, 118.01827,
10.487730, 116.05754, 2.8374911, 118.55499, 118.52661,
10.495730, 121.31734, 3.3154234, 119.10789, 119.07206,
10.503740, 119.95376, 3.9553002, 119.69838, 119.65480,
10.511750, 128.85566, 7.4013736, 120.32461, 120.27312,
10.519750, 126.38940, 4.1035120, 120.98453, 120.92504,
10.527750, 124.72243, 3.5255063, 121.67784, 121.61034,
10.535750, 120.85840, 4.4594662, 122.40332, 122.32788,
10.543750, 128.40758, 3.7198587, 123.15971, 123.07648,
10.551750, 127.73724, 4.1155554, 123.94606, 123.85524,
10.559750, 134.28411, 4.1640918, 124.76105, 124.66290,
10.567850, 126.37838, 3.0045747, 125.61447, 125.50923,
10.576350, 134.24677, 2.7008843, 126.53915, 126.42689,
10.584840, 135.96985, 2.7978240, 127.49120, 127.37240,
10.593340, 137.46923, 2.6052539, 128.47164, 128.34684,
10.601830, 137.21083, 2.5639074, 129.47675, 129.34653,
10.610330, 135.25396, 2.7328896, 130.50771, 130.37268,
10.618820, 140.41925, 2.9897320, 131.56079, 131.42162,
10.627310, 140.63615, 2.7441468, 132.63573, 132.49310,
10.635800, 139.50282, 2.7012202, 133.73149, 133.58613,
10.644280, 144.86240, 3.0633285, 134.84529, 134.69794,
10.652770, 140.40880, 2.9684794, 135.97848, 135.82991,
10.661250, 144.55550, 2.8379220, 137.12727, 136.97826,
10.669740, 143.16477, 3.1458462, 138.29298, 138.14433,
10.678220, 141.17768, 3.0269096, 139.47174, 139.32427,
10.686700, 143.49217, 3.1254444, 140.66361, 140.51814,
10.695180, 150.02422, 3.0088419, 141.86735, 141.72470,
10.703650, 148.65277, 3.3584775, 143.08035, 142.94137,
10.712130, 150.49048, 3.2664250, 144.30398, 144.16950,
10.720600, 158.47415, 3.2979947, 145.53452, 145.40538,
10.729080, 154.16550, 3.2532012, 146.77340, 146.65045,
10.737550, 162.92798, 3.3799759, 148.01645, 147.90052,
10.746020, 158.89930, 3.2508435, 149.26414, 149.15607,
10.754490, 165.09578, 3.1820602, 150.51496, 150.41559,
10.762960, 161.89462, 3.3000921, 151.76797, 151.67814,
10.771420, 162.18592, 3.4799779, 153.02013, 152.94065,
10.779890, 165.23985, 3.2254454, 154.27360, 154.20533,
10.788350, 163.95552, 3.1315548, 155.52394, 155.46767,
