# wave, flux, fluxerr, continuum, continuum_plateau
9.9725246, 77.056559, 2.3155894, 96.994648, 96.905916,
9.9806166, 81.439596, 2.7030438, 95.985178, 95.910829,
9.9887066, 80.527504, 2.6862601, 95.003262, 94.941596,
9.9967957, 80.304779, 2.1684668, 94.048581, 93.998027,
10.004880, 78.420099, 2.2985886, 93.121376, 93.080480,
10.012970, 84.837278, 2.3595688, 92.220278, 92.187715,
10.021050, 86.960840, 2.6301846, 91.346801, 91.321343,
10.029140, 88.336000, 2.9284689, 90.498726, 90.479271,
10.037220, 92.151165, 3.4838016, 89.677998, 89.663529,
10.045300, 92.774851, 4.2967238, 88.883358, 88.872966,
10.053380, 87.886896, 4.2761218, 88.114581, 88.107451,
10.061460, 78.351770, 2.6944270, 87.371720, 87.367125,
10.069540, 84.783669, 2.4118916, 86.654480, 86.651778,
10.077610, 89.280268, 2.2090561, 85.963718, 85.962346,
10.085690, 84.962774, 2.4818267, 85.297607, 85.297082,
10.093760, 84.184793, 3.2053828, 84.657622, 84.657528,
10.101830, 80.217394, 2.0157301, 84.042869, 84.042861,
10.109900, 88.361835, 2.0509346, 83.453194, 83.452990,
10.117970, 81.836575, 2.2408409, 82.888660, 82.888034,
10.126040, 87.002316, 2.2047121, 82.349124, 82.347906,
10.134100, 82.820503, 2.1666759, 81.835174, 81.833246,
10.142170, 81.131294, 2.0798629, 81.345415, 81.342702,
10.150230, 87.381762, 2.5369540, 80.881017, 80.877489,
10.158300, 82.807001, 2.1981601, 80.440838, 80.436499,
10.166360, 79.664028, 2.2471479, 80.025930, 80.020820,
10.174420, 80.173120, 2.3228068, 79.635628, 79.629817,
10.182470, 80.184277, 2.5203142, 79.270422, 79.264004,
10.190530, 82.450468, 2.1579684, 78.929383, 78.922472,
10.198590, 81.301907, 2.1542696, 78.612912, 78.605640,
10.206640, 77.151747, 2.2976430, 78.321413, 78.313926,
10.214690, 76.947550, 2.3897795, 78.054462, 78.046915,
10.222750, 76.351759, 2.0984113, 77.811799, 77.804350,
10.230800, 73.502567, 2.6080346, 77.594015, 77.586824,
10.238850, 81.535820, 3.1411184, 77.400834, 77.394057,
10.246890, 84.270222, 2.4394688, 77.232473, 77.226258,
10.254940, 79.924208, 2.6316625, 77.088570, 77.083056,
10.262990, 77.528969, 2.5778979, 76.969386, 76.964694,
10.271030, 77.362032, 2.7012197, 76.875069, 76.871300,
10.279070, 83.674606, 2.6324793, 76.805529, 76.802763,
10.287120, 78.278988, 2.4789058, 76.760777, 76.759065,
10.295150, 78.776072, 2.6544709, 76.741011, 76.740370,
10.303190, 74.436335, 2.9204993, 76.746189, 76.746604,
10.311230, 77.107683, 2.3473885, 76.776355, 76.777789,
10.319270, 70.169413, 2.4403367, 76.831432, 76.833852,
10.327300, 79.262207, 3.1144688, 76.911212, 76.914581,
10.335340, 77.201235, 2.6632432, 77.015811, 77.020091,
10.343370, 84.538305, 2.5810966, 77.144926, 77.150069,
10.351400, 76.490852, 3.1213913, 77.298572, 77.304518,
10.359430, 77.064169, 2.6707433, 77.476704, 77.483377,
10.367460, 74.477783, 2.4523731, 77.679272, 77.686573,
10.375480, 78.404924, 2.7164489, 77.905919, 77.913726,
10.383510, 74.919470, 3.1768261, 78.157200, 78.165363,
10.391530, 69.539891, 4.3422376, 78.432463, 78.440796,
10.399560, 70.915550, 2.3065705, 78.732337, 78.740621,
10.407580, 81.407614, 2.6014244, 79.056092, 79.064066,
10.415600, 74.482038, 2.5574622, 79.404018, 79.411375,
10.423620, 79.266003, 2.5097271, 79.776192, 79.782577,
10.431640, 76.615891, 1.9750004, 80.172528, 80.177535,
10.439650, 76.840864, 2.1236378, 80.592564, 80.595729,
10.447670, 81.239695, 2.1335120, 81.037370, 81.038166,
10.455680, 82.051899, 2.1513293, 81.505760, 81.503609,
