# wave, flux, fluxerr, continuum, continuum_plateau
9.9725246, 95.842821, 2.9810524, 102.98302, 102.91565,
9.9806166, 86.208853, 3.0628737, 102.03907, 101.98275,
9.9887066, 80.686184, 2.7619423, 101.13111, 101.08449,
9.9967957, 80.167830, 2.4036580, 100.25791, 100.21976,
10.004880, 88.809080, 2.7919910, 99.418749, 99.387927,
10.012970, 86.278681, 3.0024156, 98.611459, 98.586942,
10.021050, 93.238644, 2.5546169, 97.836467, 97.817311,
10.029140, 85.896673, 2.7253263, 97.090878, 97.076240,
10.037220, 89.902872, 2.6957475, 96.375475, 96.364586,
10.045300, 88.548288, 2.6554945, 95.688225, 95.680398,
10.053380, 86.616753, 2.3778825, 95.028012, 95.022635,
10.061460, 91.309109, 2.6971373, 94.393962, 94.390490,
10.069540, 100.84447, 2.9083705, 93.784900, 93.782853,
10.077610, 91.075367, 2.4395045, 93.200628, 93.199586,
10.085690, 90.943869, 2.4150818, 92.638684, 92.638283,
10.093760, 97.023066, 3.1901977, 92.099391, 92.099320,
10.101830, 93.268118, 2.2603938, 91.581079, 91.581073,
10.109900, 87.779480, 2.0960184, 91.082702, 91.082543,
10.117970, 89.572477, 2.3632916, 90.603393, 90.602904,
10.126040, 86.696634, 2.3313844, 90.142115, 90.141156,
10.134100, 87.455502, 2.2219023, 89.698461, 89.696929,
10.142170, 83.271091, 2.2320552, 89.270311, 89.268132,
10.150230, 80.842350, 2.1706074, 88.857767, 88.854900,
10.158300, 83.613678, 2.1280320, 88.458896, 88.455324,
10.166360, 87.457361, 2.0044104, 88.073732, 88.069463,
10.174420, 86.822193, 2.4063959, 87.700755, 87.695821,
10.182470, 88.750410, 2.2322320, 87.339531, 87.333984,
10.190530, 80.534803, 2.3194591, 86.988218, 86.982126,
10.198590, 83.517033, 1.9160757, 86.646273, 86.639721,
10.206640, 83.957703, 2.3345593, 86.313229, 86.306320,
10.214690, 76.409441, 2.4160318, 85.987705, 85.980553,
10.222750, 79.211411, 1.9934536, 85.668398, 85.661130,
10.230800, 77.264345, 2.1439686, 85.355137, 85.347891,
10.238850, 77.692883, 2.1798085, 85.046615, 85.039539,
10.246890, 79.714252, 1.9963483, 84.742267, 84.735520,
10.254940, 83.812073, 2.0772882, 84.440450, 84.434199,
10.262990, 77.412540, 2.8112712, 84.140604, 84.135025,
10.271030, 78.441788, 2.3286737, 83.842163, 83.837438,
10.279070, 83.462582, 2.3715723, 83.543887, 83.540208,
10.287120, 79.062664, 2.2882031, 83.244433, 83.242001,
10.295150, 86.799227, 2.8071070, 82.944021, 82.943040,
10.303190, 86.712063, 2.4042313, 82.640645, 82.641334,
10.311230, 81.772787, 2.5912438, 82.335944, 82.338498,
10.319270, 78.461510, 3.2426973, 82.033771, 82.038336,
10.327300, 86.828283, 2.5378926, 81.738656, 81.745318,
10.335340, 79.386465, 2.6195195, 81.453969, 81.462763,
10.343370, 82.253925, 2.5435343, 81.184462, 81.195358,
10.351400, 81.933029, 3.1011331, 80.933959, 80.946871,
10.359430, 80.376646, 2.8778156, 80.706539, 80.721315,
10.367460, 85.238117, 2.6707376, 80.506318, 80.522739,
10.375480, 80.194233, 2.6274011, 80.337619, 80.355393,
10.383510, 86.461166, 2.8660382, 80.204130, 80.222891,
10.391530, 84.012856, 3.0882547, 80.110323, 80.129617,
10.399560, 76.516315, 2.2536030, 80.060123, 80.079411,
10.407580, 82.949387, 2.0154624, 80.057806, 80.076449,
10.415600, 78.926321, 2.5613918, 80.107440, 80.124697,
10.423620, 79.645561, 2.7683664, 80.213215, 80.228229,
10.431640, 79.411182, 2.2204596, 80.379298, 80.391091,
10.439650, 78.007826, 2.1857998, 80.609594, 80.617060,
10.447670, 80.777102, 2.3849560, 80.908912, 80.910792,
10.455680, 80.085121, 2.3548810, 81.280304, 81.275220,
10.463700, 85.357866, 2.2294078, 81.724573, 81.711211,
10.471710, 83.011190, 2.5477423, 82.238093, 82.215358,
10.479720, 80.651033, 3.5994589, 82.818928, 82.785907,
10.487730, 88.788130, 2.8733040, 83.464625, 83.420582,
10.495730, 85.542316, 2.6087291, 84.171873, 84.116251,
10.503740, 90.700518, 2.7514766, 84.939943, 84.872315,
10.511750, 93.385626, 3.1872912, 85.765626, 85.685728,
10.519750, 96.591022, 3.0856830, 86.645351, 86.553070,
10.527750, 90.774487, 3.3721708, 87.577916, 87.473248,
10.535750, 84.480999, 2.8913505, 88.560871, 88.443936,
10.543750, 84.218273, 3.2236339, 89.591758, 89.462787,
10.551750, 91.118374, 3.3194514, 90.668503, 90.527826,
10.559750, 94.362156, 2.9959654, 91.788543, 91.636590,
10.567850, 102.99933, 2.3567796, 92.964636, 92.801790,
10.576350, 115.59645, 3.1296273, 94.241497, 94.067881,
10.584840, 112.79115, 2.6815729, 95.557804, 95.374198,
10.593340, 109.24275, 2.3735711, 96.914100, 96.721340,
10.601830, 114.01203, 2.3600968, 98.304343, 98.103363,
10.610330, 114.41432, 2.7421158, 99.729280, 99.521062,
10.618820, 112.72553, 2.3904943, 101.18289, 100.96849,
10.627310, 113.80060, 2.2739487, 102.66391, 102.44445,
10.635800, 115.26340, 2.4206520, 104.17003, 103.94668,
10.644280, 116.12407, 2.5354488, 105.69654, 105.47050,
10.652770, 113.34628, 2.5757652, 107.24439, 107.01693,
