# wave, flux, fluxerr, continuum, continuum_plateau
9.9725246, 181.77943, 3.9448064, 215.46582, 215.31724,
9.9806166, 190.83060, 4.0659682, 213.63941, 213.51502,
9.9887066, 183.27103, 3.4981806, 211.87377, 211.77067,
9.9967957, 183.74113, 3.3340405, 210.16737, 210.08290,
10.004880, 186.17040, 4.0178447, 208.51972, 208.45141,
10.012970, 186.96255, 3.7348982, 206.92742, 206.87304,
10.021050, 195.95115, 3.7017411, 205.39223, 205.34972,
10.029140, 191.26578, 3.7086546, 203.90931, 203.87682,
10.037220, 194.51263, 3.9262504, 202.48114, 202.45696,
10.045300, 189.32865, 3.6155287, 201.10457, 201.08719,
10.053380, 187.00532, 3.5744322, 199.77829, 199.76636,
10.061460, 197.43990, 3.9569341, 198.50146, 198.49377,
10.069540, 198.92213, 4.0104777, 197.27266, 197.26813,
10.077610, 196.55040, 3.5049913, 196.09241, 196.09011,
10.085690, 196.45128, 3.5513028, 194.95668, 194.95579,
10.093760, 195.69133, 4.1038573, 193.86705, 193.86689,
10.101830, 190.55302, 3.3937881, 192.82107, 192.82105,
10.109900, 190.22325, 3.3342010, 191.81756, 191.81721,
10.117970, 191.43573, 3.2955616, 190.85571, 190.85464,
10.126040, 192.65020, 3.2492435, 189.93435, 189.93227,
10.134100, 189.73198, 3.0522802, 189.05357, 189.05025,
10.142170, 184.79072, 3.1077024, 188.21006, 188.20536,
10.150230, 187.93507, 3.5184254, 187.40490, 187.39876,
10.158300, 182.91475, 3.2272021, 186.63521, 186.62760,
10.166360, 182.17908, 3.1675751, 185.90188, 185.89286,
10.174420, 175.35617, 3.1923059, 185.20285, 185.19250,
10.182470, 185.57685, 3.3235328, 184.53807, 184.52653,
10.190530, 179.91423, 3.1511284, 183.90494, 183.89238,
10.198590, 177.17880, 2.8758021, 183.30323, 183.28987,
10.206640, 176.40162, 3.1618037, 182.73282, 182.71889,
10.214690, 172.17617, 3.0615028, 182.19197, 182.17772,
10.222750, 175.87420, 2.9016901, 181.67917, 181.66488,
