# wave, flux, fluxerr, continuum, continuum_plateau
9.9725246, 155.46893, 18.591352, 197.52361, 197.34221,
9.9806166, 172.96481, 19.958828, 195.01189, 194.85993,
9.9887066, 180.74075, 17.336777, 192.58201, 192.45596,
9.9967957, 152.02728, 15.834751, 190.23139, 190.12801,
10.004880, 168.70029, 17.988018, 187.95884, 187.87515,
10.012970, 187.61023, 17.869106, 185.75923, 185.69253,
10.021050, 172.38603, 15.553338, 183.63448, 183.58225,
10.029140, 157.67972, 16.228508, 181.57741, 181.53743,
10.037220, 188.56367, 18.466892, 179.59097, 179.56117,
10.045300, 178.48071, 16.398127, 177.67034, 177.64888,
10.053380, 170.42734, 15.467968, 175.81321, 175.79844,
10.061460, 166.13165, 16.793615, 174.01794, 174.00838,
10.069540, 162.67407, 16.143387, 172.28204, 172.27639,
10.077610, 182.40735, 14.671160, 170.60583, 170.60295,
10.085690, 159.82008, 14.921682, 168.98311, 168.98200,
10.093760, 165.30309, 15.874479, 167.41571, 167.41552,
10.101830, 170.57956, 14.531776, 165.89970, 165.89968,
10.109900, 166.55872, 13.597490, 164.43292, 164.43248,
10.117970, 151.38362, 14.278425, 163.01377, 163.01241,
10.126040, 181.94067, 14.858305, 161.64011, 161.63745,
10.134100, 161.87128, 13.214306, 160.31172, 160.30745,
10.142170, 157.24940, 13.478720, 159.02321, 159.01714,
10.150230, 154.67500, 14.646500, 157.77589, 157.76789,
10.158300, 157.00830, 13.812526, 156.56490, 156.55493,
10.166360, 160.44604, 12.960558, 155.39135, 155.37944,
10.174420, 142.93759, 13.643467, 154.25164, 154.23788,
10.182470, 148.88574, 14.071928, 153.14548, 153.13001,
10.190530, 140.04825, 13.343178, 152.06824, 152.05126,
10.198590, 134.73322, 12.289104, 151.01930, 151.00105,
10.206640, 148.91805, 14.296980, 149.99824, 149.97902,
10.214690, 138.43347, 13.457846, 149.00188, 148.98200,
10.222750, 130.39685, 12.350967, 148.02724, 148.00707,
10.230800, 150.33014, 14.099477, 147.07482, 147.05475,
10.238850, 131.64938, 14.506717, 146.14165, 146.12209,
10.246890, 132.59827, 13.168881, 145.22701, 145.20840,
10.254940, 154.30084, 13.551748, 144.32692, 144.30973,
10.262990, 125.07077, 14.663527, 143.44070, 143.42541,
10.271030, 130.03099, 15.145779, 142.56759, 142.55468,
10.279070, 148.07574, 14.846102, 141.70485, 141.69484,
10.287120, 137.56877, 15.319263, 140.84949, 140.84290,
