# wave, flux, fluxerr, continuum, continuum_plateau
9.9725246, 232.53377, 45.966423, 238.64528, 238.47977,
9.9806166, 218.09172, 46.213947, 236.85855, 236.72009,
9.9887066, 228.30959, 42.855362, 235.12737, 235.01272,
9.9967957, 243.80280, 37.753178, 233.45110, 233.35727,
10.004880, 233.38243, 37.663734, 231.83009, 231.75432,
10.012970, 184.48297, 35.822132, 230.26189, 230.20167,
10.021050, 237.81071, 34.241760, 228.74907, 228.70208,
10.029140, 276.52573, 34.402130, 227.28771, 227.25187,
10.037220, 226.58189, 34.064079, 225.88110, 225.85450,
10.045300, 205.12741, 32.073807, 224.52701, 224.50795,
10.053380, 185.60181, 28.913765, 223.22500, 223.21195,
10.061460, 221.40172, 30.637272, 221.97510, 221.96671,
10.069540, 246.95181, 31.929499, 220.77675, 220.77183,
10.077610, 220.23273, 29.103495, 219.63130, 219.62881,
10.085690, 210.11241, 27.987259, 218.53569, 218.53474,
10.093760, 226.29596, 29.663136, 217.49226, 217.49209,
10.101830, 226.10703, 28.789604, 216.49950, 216.49949,
10.109900, 222.06534, 26.519121, 215.55711, 215.55674,
10.117970, 233.06918, 27.512899, 214.66513, 214.66401,
10.126040, 205.89343, 27.446428, 213.82328, 213.82112,
10.134100, 194.04205, 25.646969, 213.03243, 213.02901,
10.142170, 197.68837, 25.055492, 212.29036, 212.28557,
10.150230, 217.33778, 26.814161, 211.59882, 211.59262,
10.158300, 245.69302, 27.211245, 210.95606, 210.94847,
10.166360, 223.75739, 24.796375, 210.36357, 210.35469,
10.174420, 214.95079, 24.517937, 209.82034, 209.81030,
10.182470, 190.84412, 24.544397, 209.32700, 209.31599,
10.190530, 170.16324, 25.480843, 208.88226, 208.87048,
10.198590, 206.55887, 26.440409, 208.48665, 208.47435,
10.206640, 230.27370, 41.952469, 208.14061, 208.12806,
10.214690, 220.81557, 40.383308, 207.84360, 207.83106,
10.222750, 207.31949, 27.045517, 207.59534, 207.58309,
10.230800, 193.27756, 27.655989, 207.39645, 207.38476,
10.238850, 193.40128, 30.778622, 207.24663, 207.23576,
10.246890, 199.54762, 31.512440, 207.14602, 207.13619,
10.254940, 220.78149, 33.035038, 207.09442, 207.08586,
10.262990, 225.01147, 36.907204, 207.09207, 207.08493,
10.271030, 215.59869, 40.274094, 207.13896, 207.13335,
10.279070, 219.11623, 40.996632, 207.23515, 207.23114,
10.287120, 223.77806, 41.893364, 207.38096, 207.37857,
10.295150, 198.46777, 44.924831, 207.57589, 207.57503,
10.303190, 176.23135, 46.220985, 207.82072, 207.82125,
10.311230, 209.24789, 46.266331, 208.11523, 208.11698,
10.319270, 241.54930, 48.933434, 208.45941, 208.46224,
10.327300, 234.51009, 53.591866, 208.85259, 208.85638,
10.335340, 218.62704, 57.674728, 209.29568, 209.30035,
10.343370, 201.17047, 56.487244, 209.78763, 209.79310,
10.351400, 159.21971, 53.445488, 210.32878, 210.33499,
10.359430, 170.80911, 55.072350, 210.91915, 210.92603,
10.367460, 238.65338, 54.728348, 211.55874, 211.56620,
10.375480, 231.77487, 52.304916, 212.24660, 212.25455,
10.383510, 224.81876, 54.939522, 212.98455, 212.99286,
