# wave, flux, fluxerr, continuum, continuum_plateau
9.9725246, 40.913570, 17.737318, 58.380418, 58.334038,
9.9806166, 39.029087, 18.546602, 57.677165, 57.638282,
9.9887066, 66.352158, 16.027590, 56.989120, 56.956851,
9.9967957, 54.609367, 14.749104, 56.316015, 56.289543,
10.004880, 61.839424, 16.646957, 55.657976, 55.636545,
10.012970, 38.539970, 15.112434, 55.013980, 54.996901,
10.021050, 45.184666, 13.743095, 54.385064, 54.371700,
10.029140, 45.745995, 14.198927, 53.769581, 53.759357,
10.037220, 44.398933, 15.417557, 53.168892, 53.161280,
10.045300, 60.675167, 14.002951, 52.582035, 52.576561,
10.053380, 61.020103, 13.417658, 52.008793, 52.005032,
10.061460, 54.589272, 15.001030, 51.449152, 51.446725,
10.069540, 52.386726, 14.254345, 50.902838, 50.901408,
10.077610, 56.465572, 12.814872, 50.370460, 50.369733,
10.085690, 53.396332, 13.097615, 49.850559, 49.850280,
10.093760, 43.562767, 13.912006, 49.344231, 49.344181,
10.101830, 53.282486, 12.671020, 48.850724, 48.850720,
10.109900, 30.799589, 11.208054, 48.369859, 48.369750,
10.117970, 55.278591, 12.951975, 47.901627, 47.901292,
10.126040, 35.143143, 12.102177, 47.445853, 47.445198,
10.134100, 49.315971, 11.278145, 47.002991, 47.001951,
10.142170, 47.830948, 11.621750, 46.571778, 46.570308,
10.150230, 43.471615, 12.512505, 46.153177, 46.151258,
10.158300, 34.259506, 11.217328, 45.746095, 45.743725,
10.166360, 44.324867, 10.601210, 45.351438, 45.348635,
10.174420, 39.039173, 11.591794, 44.968529, 44.965324,
10.182470, 36.337559, 11.491888, 44.597795, 44.594236,
10.190530, 49.005638, 11.269867, 44.238223, 44.234367,
10.198590, 33.453003, 10.538693, 43.890129, 43.886046,
10.206640, 31.202278, 11.692637, 43.553904, 43.549669,
10.214690, 62.199371, 11.990475, 43.229007, 43.224703,
10.222750, 47.750134, 10.926750, 42.914993, 42.910707,
10.230800, 16.873241, 11.935284, 42.612533, 42.608354,
10.238850, 36.712643, 12.633820, 42.321176, 42.317194,
10.246890, 38.364704, 11.256636, 42.041180, 42.037482,
10.254940, 42.017624, 11.818995, 41.771814, 41.768486,
10.262990, 45.284943, 13.396583, 41.513355, 41.510479,
10.271030, 34.308598, 14.115903, 41.266031, 41.263679,
10.279070, 38.603840, 12.428698, 41.029500, 41.027737,
10.287120, 42.580074, 14.241035, 40.803391, 40.802274,
10.295150, 14.563265, 14.913025, 40.588492, 40.588062,
10.303190, 54.815613, 15.524328, 40.383927, 40.384214,
10.311230, 27.105412, 14.215352, 40.190238, 40.191251,
10.319270, 48.220894, 15.408836, 40.007963, 40.009683,
10.327300, 42.011303, 15.029633, 39.837952, 39.840331,
10.335340, 42.171631, 15.506988, 39.680396, 39.683352,
10.343370, 43.990452, 16.213749, 39.536269, 39.539687,
10.351400, 46.398598, 18.636684, 39.406031, 39.409761,
10.359430, 49.984329, 17.034658, 39.290290, 39.294141,
10.367460, 45.506836, 16.742767, 39.189673, 39.193415,
10.375480, 31.982241, 17.828640, 39.104914, 39.108274,
10.383510, 16.768154, 21.329870, 39.036427, 39.039084,
10.391530, 28.993908, 20.828579, 38.985026, 38.986613,
10.399560, 43.246365, 15.508263, 38.951234, 38.951329,
10.407580, 19.780914, 13.701166, 38.935629, 38.933776,
10.415600, 56.518745, 15.485635, 38.937949, 38.933726,
10.423620, 34.306698, 15.375364, 38.957776, 38.950821,
10.431640, 40.694946, 14.141053, 38.994694, 38.984698,
10.439650, 49.445778, 14.977562, 39.048224, 39.034933,
10.447670, 32.470692, 15.382607, 39.118101, 39.101301,
10.455680, 43.574524, 14.338633, 39.203745, 39.183278,
10.463700, 55.339405, 25.725422, 39.304986, 39.280728,
10.471710, 40.937958, 15.756442, 39.421171, 39.393047,
10.479720, 42.996872, 16.588120, 39.552039, 39.520008,
10.487730, 34.813469, 15.326070, 39.697210, 39.661267,
10.495730, 50.140636, 16.762627, 39.856109, 39.816287,
10.503740, 44.702713, 19.817814, 40.028745, 39.985098,
10.511750, 58.968582, 21.005907, 40.214567, 40.167182,
10.519750, 58.533157, 18.211920, 40.412942, 40.361939,
10.527750, 48.061844, 20.808504, 40.623771, 40.569287,
10.535750, 33.076454, 23.954350, 40.846674, 40.788871,
10.543750, 50.591816, 22.949020, 41.081269, 41.020329,
10.551750, 37.366074, 21.019234, 41.327262, 41.263384,
10.559750, 72.583641, 26.681110, 41.584247, 41.517648,
10.567850, 59.649925, 14.069029, 41.855359, 41.786241,
10.576350, 44.222389, 13.430341, 42.151228, 42.079737,
10.584840, 46.078480, 13.178333, 42.457972, 42.384401,
10.593340, 61.109505, 12.185697, 42.775945, 42.700593,
10.601830, 47.986008, 11.581730, 43.103966, 43.027147,
10.610330, 58.304810, 12.965542, 43.442450, 43.364480,
10.618820, 50.647820, 12.191841, 43.790209, 43.711416,
10.627310, 54.291401, 11.231239, 44.147189, 44.067901,
10.635800, 48.106953, 11.810581, 44.513085, 44.433634,
10.644280, 49.648117, 12.569624, 44.887006, 44.807725,
10.652770, 59.489624, 12.064994, 45.269455, 45.190675,
10.661250, 70.453072, 11.598813, 45.659196, 45.581246,
10.669740, 55.506187, 12.090405, 46.056731, 45.979938,
10.678220, 53.315971, 12.560534, 46.460794, 46.385480,
10.686700, 52.271717, 11.421140, 46.871460, 46.797938,
10.695180, 55.467445, 11.537639, 47.288360, 47.216939,
10.703650, 59.283409, 12.548201, 47.710650, 47.641628,
10.712130, 59.643661, 12.707432, 48.138870, 48.072538,
10.720600, 58.960155, 11.549534, 48.571792, 48.508428,
10.729080, 59.293354, 11.785194, 49.009982, 48.949858,
10.737550, 35.211273, 12.393831, 49.452046, 49.395415,
10.746020, 46.596947, 11.638960, 49.898219, 49.845325,
