# wave, flux, fluxerr, continuum, continuum_plateau
9.9725246, 132.05923, 17.692543, 177.33222, 177.19108,
9.9806166, 153.53725, 19.149960, 174.86108, 174.74340,
9.9887066, 148.81526, 16.529564, 172.47513, 172.37797,
9.9967957, 141.23099, 15.333896, 170.17135, 170.09204,
10.004880, 157.18286, 16.906292, 167.94811, 167.88421,
10.012970, 147.00848, 16.471855, 165.79990, 165.74921,
10.021050, 154.39879, 14.477644, 163.72812, 163.68863,
10.029140, 147.86835, 14.942699, 161.72531, 161.69522,
10.037220, 169.27866, 16.654848, 159.79383, 159.77152,
10.045300, 159.65823, 14.493283, 157.92853, 157.91253,
10.053380, 147.86220, 13.474969, 156.12666, 156.11570,
10.061460, 138.09528, 14.772971, 154.38615, 154.37910,
10.069540, 161.88428, 14.964048, 152.70411, 152.69996,
10.077610, 151.87004, 13.122537, 151.08035, 151.07824,
10.085690, 144.41360, 13.736228, 149.50838, 149.50757,
10.093760, 140.38525, 14.710440, 147.98948, 147.98933,
10.101830, 144.86966, 13.377399, 146.51935, 146.51934,
10.109900, 154.32198, 12.852274, 145.09543, 145.09511,
10.117970, 142.02850, 13.553066, 143.71566, 143.71469,
10.126040, 159.19670, 13.721881, 142.37750, 142.37560,
10.134100, 139.36143, 11.895178, 141.08024, 141.07722,
10.142170, 133.51222, 12.123428, 139.81816, 139.81388,
10.150230, 138.84802, 13.270390, 138.59207, 138.58645,
10.158300, 138.72632, 12.299498, 137.39672, 137.38975,
10.166360, 130.18250, 11.159640, 136.23276, 136.22446,
10.174420, 124.56025, 12.013733, 135.09618, 135.08662,
10.182470, 147.73795, 12.714144, 133.98625, 133.97554,
10.190530, 134.62387, 12.451972, 132.89790, 132.88618,
10.198590, 127.40166, 11.116232, 131.83007, 131.81751,
10.206640, 117.62220, 12.209101, 130.78194, 130.76874,
10.214690, 144.28951, 12.187936, 129.74986, 129.73624,
10.222750, 126.97152, 10.853062, 128.73036, 128.71657,
10.230800, 118.02211, 11.806252, 127.72360, 127.70989,
10.238850, 114.92124, 12.483523, 126.72609, 126.71274,
10.246890, 121.11920, 11.524640, 125.73676, 125.72407,
10.254940, 108.77637, 11.265768, 124.75102, 124.73930,
10.262990, 137.68761, 13.294739, 123.76779, 123.75735,
10.271030, 115.08729, 14.217003, 122.78598, 122.77716,
10.279070, 121.22272, 12.585254, 121.80231, 121.79546,
10.287120, 109.57681, 13.151092, 120.81312, 120.80860,
10.295150, 122.81349, 14.948096, 119.81994, 119.81812,
10.303190, 132.93460, 14.429732, 118.81697, 118.81824,
10.311230, 125.11935, 13.573564, 117.81197, 117.81664,
10.319270, 105.68449, 14.973511, 116.82205, 116.83025,
10.327300, 112.01639, 16.814951, 115.86665, 115.87829,
10.335340, 101.25779, 15.974893, 114.96145, 114.97625,
10.343370, 121.91555, 15.794028, 114.12658, 114.14402,
10.351400, 136.95480, 18.240309, 113.37920, 113.39855,
10.359430, 119.16148, 17.907444, 112.73729, 112.75758,
10.367460, 143.58417, 16.664062, 112.21897, 112.23896,
10.375480, 83.872910, 13.940402, 111.84278, 111.86098,
10.383510, 112.24268, 16.963150, 111.62593, 111.64050,
10.391530, 86.187698, 15.428524, 111.58716, 111.59597,
10.399560, 111.43486, 12.905906, 111.74465, 111.74518,
10.407580, 113.66619, 13.437127, 112.11236, 112.10187,
10.415600, 108.90413, 14.253821, 112.68598, 112.66207,
10.423620, 110.05577, 14.718941, 113.45589, 113.41667,
10.431640, 98.878113, 13.921667, 114.41224, 114.35628,
10.439650, 127.45277, 14.715002, 115.54402, 115.47037,
10.447670, 101.86734, 14.738015, 116.84450, 116.75258,
10.455680, 99.947845, 14.246084, 118.30077, 118.19044,
10.463700, 122.83002, 14.157578, 119.90715, 119.77857,
10.471710, 127.03272, 15.953518, 121.65000, 121.50372,
10.479720, 130.52551, 16.071373, 123.52195, 123.35881,
10.487730, 146.44008, 15.692951, 125.51365, 125.33478,
10.495730, 113.23685, 15.519334, 127.61321, 127.42004,
10.503740, 113.56747, 19.376719, 129.81636, 129.61052,
10.511750, 135.27321, 19.646143, 132.11140, 131.89479,
10.519750, 116.98416, 18.028130, 134.48594, 134.26069,
10.527750, 115.10154, 20.371603, 136.93404, 136.70247,
10.535750, 133.68306, 21.550152, 139.44626, 139.21089,
10.543750, 151.23978, 21.601234, 142.01315, 141.77670,
10.551750, 126.73740, 21.595173, 144.62620, 144.39155,
10.559750, 143.47513, 21.699186, 147.27568, 147.04589,
10.567850, 132.55258, 13.731314, 149.98676, 149.76517,
10.576350, 133.88321, 13.752413, 152.85172, 152.64247,
10.584840, 150.70621, 14.199883, 155.72303, 155.53012,
10.593340, 165.57729, 12.841005, 158.59690, 158.42454,
10.601830, 163.22530, 12.681393, 161.45536, 161.30791,
10.610330, 177.23802, 13.963227, 164.29458, 164.17666,
10.618820, 160.95636, 13.278456, 167.09698, 167.01333,
10.627310, 184.39917, 12.629740, 169.85458, 169.81016,
10.635800, 168.61862, 12.891060, 172.55710, 172.55710,
10.644280, 172.47520, 13.967007, 175.19210, 175.24176,
10.652770, 164.64323, 12.809603, 177.76500, 177.86938,
10.661250, 167.40247, 12.118149, 180.27118, 180.43484,
10.669740, 178.78868, 13.349217, 182.71743, 182.94470,
10.678220, 197.17014, 13.965935, 185.09939, 185.39408,
10.686700, 204.67134, 13.132632, 187.42096, 187.78660,
10.695180, 198.60121, 12.869822, 189.68323, 190.12303,
10.703650, 203.28008, 14.079262, 191.88482, 192.40158,
10.712130, 212.70609, 14.161491, 194.03152, 194.62787,
10.720600, 207.86914, 13.193314, 196.12001, 196.79814,
10.729080, 207.91776, 13.515849, 198.15578, 198.91775,
10.737550, 214.46375, 14.508327, 200.13502, 200.98242,
10.746020, 210.76630, 13.822393, 202.06149, 202.99576,
10.754490, 219.98399, 13.403191, 203.93573, 204.95800,
10.762960, 218.53214, 13.616257, 205.75911, 206.87032,
10.771420, 219.21686, 14.597117, 207.52999, 208.73068,
10.779890, 226.02292, 14.093917, 209.25409, 210.54482,
10.788350, 232.57339, 13.668745, 210.92783, 212.30871,
10.796810, 227.72873, 13.906011, 212.55428, 214.02530,
10.805270, 210.75954, 14.721148, 214.13431, 215.69528,
10.813730, 243.58405, 14.281660, 215.66878, 217.31930,
10.822190, 229.04199, 13.739159, 217.15854, 218.89802,
10.830650, 251.46429, 15.401342, 218.60441, 220.43210,
10.839100, 253.70724, 15.658493, 220.00552, 221.92037,
10.847560, 253.50500, 14.577501, 221.36613, 223.36716,
10.856010, 263.85852, 14.823694, 222.68383, 224.76968,
10.864460, 262.83459, 16.523457, 223.96079, 226.13007,
10.872910, 288.74771, 17.158592, 225.19794, 227.44910,
10.881360, 279.15076, 15.834158, 226.39616, 228.72755,
10.889800, 270.59094, 16.410395, 227.55465, 229.96437,
10.898250, 302.62234, 18.546883, 228.67688, 231.16310,
10.906690, 322.62671, 19.135063, 229.76103, 232.32165,
10.915140, 304.65622, 17.490812, 230.81039, 233.44336,
10.923580, 352.41205, 19.935238, 231.82304, 234.52604,
10.932020, 349.01791, 22.061996, 232.80099, 235.57170,
10.940460, 360.88321, 21.600395, 233.74491, 236.58091,
10.948890, 381.54095, 21.777140, 234.65436, 237.55309,
10.957330, 357.16199, 22.777906, 235.53225, 238.49121,
10.965760, 453.74780, 20.366579, 236.37713, 239.39363,
10.974200, 529.77094, 19.451597, 237.19154, 240.26295,
10.982630, 581.25867, 18.503704, 237.97419, 241.09767,
10.991060, 603.55975, 19.180201, 238.72680, 241.89954,
10.999490, 623.37445, 21.924101, 239.44979, 242.66895,
11.007920, 588.00232, 20.494312, 240.14394, 243.40661,
11.016340, 615.34821, 20.532858, 240.80892, 244.11211,
11.024770, 596.43286, 22.192829, 241.44690, 244.78769,
